"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylglutaconate",0.002708925311295,0.006,0.636161631068258,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"methylglutarylcarnitine2",0.00294595737116961,0.006,0.647620265401296,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"methylhistidine3",0.00191167365485844,0.005,0.689450067003505,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"methylxanthine3",0.00171364232412781,0.006,0.768170921822785,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"phenylpropionatehydrocinnamate",0.00465361723464174,0.006,0.467062043620225,1,0.968697631822028,0,0.0138117619828853,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"ureidopropionate",0.0029966513774819,0.005,0.573886179682987,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"acetamidobutanoate",0.00574683849767072,0.007,0.376626634899597,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"allylphenolsulfate",0.0134382944051348,0.005,0.00688296190887268,1,0.454779010105182,0,0.342199587972556,"Not Sig","Not Sig","Complete-cases",0.502836858781481,"Not Sig"
"ethylphenylsulfate4",0.0128926634353676,0.006,0.0242155790272456,1,0.539600844298135,0,0.267927379471345,"Not Sig","Not Sig","Complete-cases",0.616403066605872,"Not Sig"
"guanidinobutanoate",-0.00105431996912578,0.006,0.859745536360763,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"hydroxybenzoate",0.00582586937079413,0.006,0.297651451529764,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"hydroxychlorothalonil",0.00411269505764925,0.006,0.513638960088438,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"hydroxyhippurate4",-0.00231703465065877,0.007,0.747139458902065,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"hydroxyphenylpyruvate",0.00708750155793333,0.005,0.157085744918597,1,0.901078151916339,0,0.0452375403482421,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"methyl2oxopentanoate",-0.00299891545982218,0.006,0.615346090907153,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"methylcatecholsulfate",0.000726663643878749,0.005,0.886463232730656,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"vinylphenolsulfate",-0.00116289469267635,0.007,0.862382228946754,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"galactosylhydroxyLlysine",-0.00273110777579133,0.008,0.723973815325777,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"dihydrothymine",0.00532148896280089,0.006,0.379615638108929,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"acetylamino6amino3methyluracil",-0.00665880514896475,0.005,0.182481375799033,1,0.918201681007843,0,0.037061916479863,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.00302908261552599,0.007,0.670711591188392,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.00296743640066783,0.007,0.661258794206456,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.00090515519212111,0.008,0.905200120293997,1,0.980023025049078,0,0.00876372070108533,"Not Sig","Not Sig","Complete-cases",0.990450131623055,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.00845403453421626,0.007,0.20671352570976,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.00546590128536238,0.007,0.406948924573438,1,0.966475649732166,0,0.0148090835083431,"Not Sig","Not Sig","Complete-cases",0.981155490225016,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.00189065997730303,0.006,0.759152925346891,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.00435693161179609,0.006,0.495121995198623,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.00569106087434687,0.006,0.35634075926406,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"bromotryptophan",0.00184913010146239,0.006,0.746343998832915,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"dodecenoate121n7",-0.00201814326552573,0.005,0.705296759557781,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"hydroxylysine",0.00487487461399791,0.006,0.417743060696722,1,0.966475649732166,0,0.0148090835083431,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"methylthioadenosineMTA",0.0135280704915584,0.006,0.020964039121844,1,0.519685507362816,0,0.284259394318412,"Not Sig","Not Sig","Complete-cases",0.610929766990137,"Not Sig"
"methyluridineribothymidine",0.00105873312928637,0.006,0.863678380244429,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"oxoproline",0.00568469501676264,0.006,0.312562703376561,1,0.949177496767405,0,0.0226525666468504,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"hydroxyindolesulfate",0.000374464993658059,0.005,0.936146340087327,1,0.986944476464262,0,0.00570727918797685,"Not Sig","Not Sig","Complete-cases",0.997898204949665,"Not Sig"
"oxopiperidine2carboxylate",0.00567347952550808,0.006,0.329430668936138,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.00757676801185314,0.005,0.152573835680614,1,0.896495936450145,0,0.0474516746252545,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"methylguanine",0.0165142282406955,0.005,0.000725933745550768,0.653,0.258437007470873,0.185,0.587645296444789,"Not Sig","Not Sig","Complete-cases",0.275541570256765,"Not Sig"
"methylxanthine7",0.00147739992736885,0.008,0.844450686480021,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"DiHOME910",0.0169087908690067,0.009,0.0629399430726199,1,0.744513273977438,0,0.128127554777133,"Not Sig","Not Sig","Complete-cases",0.935316828451259,"Not Sig"
"acetylcarnitineC2",-0.0069182640027463,0.005,0.162629236422427,1,0.902491873726923,0,0.0445566999058997,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"acisoga",-0.00260613558629069,0.006,0.670649178412708,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"aconitate",0.00683582461558623,0.006,0.255978222881665,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"adenine",0.00732419646416662,0.005,0.158365236933016,1,0.901078151916339,0,0.0452375403482421,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"adenosine",0.00683868471513494,0.006,0.225474696563146,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"adipoylcarnitineC6DC",0.00148637102615031,0.006,0.799386005500472,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.00350853233848086,0.006,0.533211482719007,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"adrenate224n6",-0.00749424469013378,0.006,0.200491424677758,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"alanine",0.0144337450490581,0.005,0.0036792848222113,1,0.454779010105182,0,0.342199587972556,"Not Sig","Not Sig","Complete-cases",0.502836858781481,"Not Sig"
"allantoin",-0.000538703744045255,0.006,0.922143804391176,1,0.983401281313958,0,0.00726923018535372,"Not Sig","Not Sig","Complete-cases",0.995354545618178,"Not Sig"
"alliin",0.0061910182478587,0.006,0.297595770041229,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"alphahydroxyisocaproate",0.00740175683920259,0.007,0.305837511171431,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"alphahydroxyisovalerate",0.000520371655610374,0.007,0.937077941557503,1,0.986944476464262,0,0.00570727918797685,"Not Sig","Not Sig","Complete-cases",0.997898204949665,"Not Sig"
"alphaketobutyrate",-0.0104461230651507,0.007,0.143860160353968,1,0.888581563117045,0,0.0513027020332503,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"alphaketoglutarate",0.00160128582167637,0.006,0.786217950183695,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"alphatocopherol",-0.000808615452413621,0.005,0.882251633636297,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"adenosine5monophosphateAMP",-0.00181895051498756,0.009,0.83284312220651,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.0028772445163377,0.006,0.637261481612729,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.00201851622761921,0.006,0.728669089004576,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.00148115719827398,0.009,0.87037549597381,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.00792084799782532,0.007,0.253404050059158,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"androstenediol3beta17betadisulfate2",0.00271444683219563,0.006,0.654341866857895,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.00432794489087322,0.006,0.493801035526394,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.0126329415757102,0.005,0.0213886137624296,1,0.519685507362816,0,0.284259394318412,"Not Sig","Not Sig","Complete-cases",0.610929766990137,"Not Sig"
"androsteronesulfate",0.00631682905595593,0.007,0.339803570311895,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"arabinose",-0.00429238012388462,0.006,0.508786457844269,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"arabitolxylitol",0.00202827857678235,0.006,0.754757495550443,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"arabonatexylonate",-0.00299806096670476,0.006,0.587864447239387,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"arachidate200",-0.00645216287250187,0.006,0.252418361373736,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"arachidonate204n6",-0.00497990082237438,0.005,0.354331621922513,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"arachidonoylcholine",-0.00134778137825251,0.006,0.81509275315658,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"argininate",0.000171189362971411,0.005,0.971721340838779,1,0.996296038351607,0,0.00161159659699518,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"arginine",0.00458715864161931,0.005,0.362420516820419,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"asparagine",-0.000387065252224235,0.006,0.945956620992494,1,0.988854653804944,0,0.00486753822011335,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"aspartate",-0.00525083158945327,0.005,0.302989174431672,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"azelatenonanedioate",0.00163954949300233,0.007,0.820751770262718,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.00428635117464392,0.006,0.442712505178129,1,0.968697631822028,0,0.0138117619828853,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"behenoylsphingomyelind181220",-0.00419249033934521,0.006,0.464245441052874,1,0.968697631822028,0,0.0138117619828853,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"benzoate",-0.000849269025541404,0.005,0.853198880957859,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"betacitrylglutamate",0.00549721314707362,0.005,0.305653727514911,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"betacryptoxanthin",0.00222564806758471,0.006,0.723623236325039,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"betahydroxyisovalerate",0.00673203969846007,0.006,0.292066892530402,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"betaine",0.0045529954051273,0.006,0.428333676834137,1,0.966475649732166,0,0.0148090835083431,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"bilirubinZZ",0.00866313480905499,0.006,0.165082658377027,1,0.904671484094605,0,0.0435090987465704,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"bilirubinEE",0.00315799386440927,0.005,0.504477107492812,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"bilirubinEZorZE",0.0114202359150724,0.006,0.0759111553730359,1,0.797689282540212,0,0.0981662429304854,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"biliverdin",0.00738380381425028,0.006,0.24859628316786,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"butyrylcarnitineC4",0.00136085076458037,0.006,0.818544955116451,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"caffeine",-0.00229889506108852,0.006,0.699680175452637,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"caprate100",-0.0000288303661313772,0.005,0.995706026060116,1,0.99792610638578,0,0.000901615803831559,"Not Sig","Not Sig","Complete-cases",0.998832261620745,"Not Sig"
"caproate60",-0.00290967755884851,0.005,0.589937734484581,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"caprylate80",0.00402757223041662,0.007,0.550945329697761,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"carboxyethylGABA",0.00372979179947011,0.007,0.575992692650544,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"carnitine",0.000286148846592694,0.006,0.960302674391009,1,0.992036367135407,0,0.00347240672008668,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"carotenediol1",0.000139992001122294,0.007,0.983594788257109,1,0.99639202751147,0,0.00156975606691156,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"carotenediol2",-0.00122173089839942,0.008,0.883802704917224,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"catecholsulfate",0.00337672027338827,0.005,0.531835208894393,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"ceramided182241d181242",0.00626673823835587,0.006,0.282798569058632,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"cerotoylcarnitineC26",0.000329957742741635,0.007,0.960626003673229,1,0.992036367135407,0,0.00347240672008668,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"Cglycosyltryptophan",0.000114706525660009,0.006,0.985114748422539,1,0.99639202751147,0,0.00156975606691156,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"cholate",-0.00393385574312085,0.006,0.544037585378578,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"cholesterol",-0.0058401173144695,0.006,0.300016113755425,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"choline",-0.000747669558519269,0.005,0.885989101937666,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"cinnamoylglycine",0.000566793940988733,0.007,0.933261239387214,1,0.986944476464262,0,0.00570727918797685,"Not Sig","Not Sig","Complete-cases",0.997898204949665,"Not Sig"
"cis4decenoylcarnitineC101",0.00285003954474819,0.006,0.626084310877662,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"citrate",0.00689289952813329,0.005,0.205219924806033,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"citrulline",-0.00820599463650585,0.006,0.184107257624408,1,0.918201681007843,0,0.037061916479863,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"cortisol",-0.00191986483004008,0.005,0.70750612723921,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"cortisone",-0.0041702643848273,0.006,0.461846803134106,1,0.968697631822028,0,0.0138117619828853,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"creatine",-0.00675554483403379,0.006,0.243852250410395,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"creatinine",0.0199292508101084,0.01,0.0411503254323709,1,0.61785787390709,0,0.20911141435553,"Not Sig","Not Sig","Complete-cases",0.744144174608344,"Not Sig"
"cysglyoxidized",0.0129885114438548,0.005,0.0101932562353797,1,0.468961829062438,0,0.32886250505078,"Not Sig","Not Sig","Complete-cases",0.538461434430466,"Not Sig"
"cystathionine",0.00670305021764495,0.008,0.381673113305601,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"cysteine",0.00573403132879737,0.005,0.21084984632736,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"cysteinessulfate",-0.0140210447403228,0.006,0.0179215587104219,1,0.519685507362816,0,0.284259394318412,"Not Sig","Not Sig","Complete-cases",0.610929766990137,"Not Sig"
"cysteinesulfinicacid",-0.00104938697897891,0.006,0.8568245472291,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"cysteineglutathionedisulfide",0.00588481377557591,0.006,0.296905268817771,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"cysteinylglycine",0.0110818081907875,0.005,0.0306783236927571,1,0.562853326526298,0,0.249604762838257,"Not Sig","Not Sig","Complete-cases",0.663134154505829,"Not Sig"
"cystine",0.00449699308828681,0.006,0.430542209702002,1,0.966475649732166,0,0.0148090835083431,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"cytidine",0.00522312860923584,0.005,0.32460801321301,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"decanoylcarnitineC10",-0.000638492568085535,0.006,0.90832372741045,1,0.980023025049078,0,0.00876372070108533,"Not Sig","Not Sig","Complete-cases",0.991256300266605,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.000286424576224686,0.007,0.964988823034457,1,0.994868064114653,0,0.00223451003437561,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"deoxycarnitine",0.0148494525209298,0.008,0.0714576748471434,1,0.764767258185499,0,0.116470713689267,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"dihomolinoleate202n6",-0.00703210537470701,0.006,0.269898978961567,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"dihomolinolenate203n3orn6",-0.00511211586130807,0.006,0.384230176139495,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"dihomolinolenoylcholine",-0.00267289719895853,0.007,0.699975080067893,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"dihydroorotate",0.00692691723103275,0.006,0.220741994362744,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"dimethylarginineSDMA.ADMA",0.0122052593035551,0.006,0.0419236154708926,1,0.61785787390709,0,0.20911141435553,"Not Sig","Not Sig","Complete-cases",0.744144174608344,"Not Sig"
"dimethylglycine",0.00774394975363481,0.005,0.137227475293214,1,0.888581563117045,0,0.0513027020332503,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"docosadienoate222n6",-0.00568280702990565,0.006,0.354873152341746,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"docosadioate",0.00560119403567557,0.006,0.343730727635917,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"docosahexaenoateDHA226n3",0.000359099193095272,0.007,0.958050082642521,1,0.992036367135407,0,0.00347240672008668,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"docosahexaenoylcholine",0.00418523029938113,0.008,0.577400677841429,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.00515508726916408,0.006,0.427708223232553,1,0.966475649732166,0,0.0148090835083431,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.0094334785867503,0.006,0.140775730579701,1,0.888581563117045,0,0.0513027020332503,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"dodecanedioate",-0.00341389418263499,0.005,0.521627044353812,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"dopamine3Osulfate",0.00146639382145582,0.006,0.812031011121372,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"DSGEGDFXAEGGGVR",-0.000046673711982619,0.006,0.993770563955283,1,0.99709792075424,0,0.00126218937641718,"Not Sig","Not Sig","Complete-cases",0.998458160955072,"Not Sig"
"ectoine",0.00206929639561966,0.006,0.747374909001838,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"eicosanodioate",-0.00187723030578133,0.006,0.749567221797229,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"eicosapentaenoateEPA205n3",0.00515844076983161,0.006,0.386519813275819,1,0.959893127444644,0,0.017777117736256,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"eicosenoate201",-0.00701702601449889,0.006,0.245127724704095,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"epiandrosteronesulfate",-0.000741861856408132,0.006,0.903867817397255,1,0.980023025049078,0,0.00876372070108533,"Not Sig","Not Sig","Complete-cases",0.990450131623055,"Not Sig"
"ergothioneine",0.00403649870777895,0.007,0.573005963485869,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
"erucate221n9",-0.00689991531220364,0.006,0.236929784248658,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"erythritol",0.00628381212406215,0.006,0.315203093587203,1,0.950812618121806,0,0.021905063434907,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"erythronate",0.00707240175330169,0.006,0.239742613391689,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"ethylmalonate",0.00467934746307387,0.005,0.380632036434052,1,0.959508134303906,0,0.0179513391480761,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"etiocholanoloneglucuronide",-0.00853192834074112,0.007,0.207168104827762,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"eugenolsulfate",-0.0076372195819569,0.007,0.246981978014885,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"fructose",-0.00781640543679581,0.006,0.168316239132589,1,0.906085622635912,0,0.0428307607323641,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"fumarate",0.00823716086045023,0.005,0.114039292500101,1,0.868824779301616,0,0.0610678012905713,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"gammaCEHC",0.0092690331520036,0.006,0.116364402670001,1,0.875199538012051,0,0.0578929202598103,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"gammaCEHCglucuronide",0.00847070041626035,0.007,0.240206640075258,1,0.948208336630111,0,0.023096230691246,"Not Sig","Not Sig","Complete-cases",0.968573179149993,"Not Sig"
"gammaglutamyl2aminobutyrate",0.0010223459913572,0.006,0.853518927299587,1,0.975817675006611,0,0.0106313197671847,"Not Sig","Not Sig","Complete-cases",0.984001726928351,"Not Sig"
