"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"dipalmitoylGPC160160",0.00420858239614139,0.00990893861212661,0.67103653569062,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"dimethylurate13",-0.0237462606252777,0.0134409381051932,0.0772765476705912,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"anhydroglucitol15AG",0.00540318239549312,0.00901542631116014,0.548955290756002,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"dimethylurate17",-0.0188375197876818,0.00918339211275133,0.0402416878571628,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"heptadecenoate171n7",-0.0028107027787249,0.0101556429976992,0.781962353913359,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"nonadecenoate191n9",-0.0000951525580536388,0.0102328856887351,0.992580815888783,1,0.996267488448372,"1",0,0.00162404193714916,"Not Sig","Not Sig","Complete-cases",0.996060462970691,"Not Sig"
"undecenoate111n1",-0.00323382635626515,0.00815050032406702,0.691541387479716,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"DiHOME1213",0.0193939356930308,0.0124645097412036,0.119724146260182,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"HETE",-0.00777542765648989,0.00804039655150619,0.333521390843493,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"HODE9HODE",-0.00157113199461192,0.00968943661189006,0.871188557895718,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"ahydroxyDHEA3sulfate",0.00735101104793113,0.00721452630548695,0.30824187549487,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxypalmitate16",-0.000793740823569087,0.00733930141417701,0.913877206251262,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"methylstearate",0.0125475195717036,0.0118316019236515,0.288913126638158,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"arachidonoylGPA204",-0.00366441514654628,0.0091475353813855,0.688721691493929,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"arachidonoylGPC204n6",-0.000313935487875401,0.00818118019243095,0.969390379573939,1,0.992280371585598,"1",0,0.00336559938963986,"Not Sig","Not Sig","Complete-cases",0.994055761317321,"Not Sig"
"arachidonoylGPE204n6",0.0136875096249792,0.00886489136015424,0.122585125352652,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"arachidonoylGPI204",-0.00528246549031231,0.00791281932320585,0.504399664736291,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"arachidonylglycerol204",-0.00280465944992329,0.010807204459305,0.795235926652472,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"dihomolinolenylglycerol203",-0.00115223250916038,0.0110517002625031,0.916964295498454,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"docosahexaenoylglycerol226",-0.0082860283858227,0.0138094718282893,0.548489571882889,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"lignoceroylGPC240",0.00270016943625875,0.009478980158047,0.775752440974191,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linolenoylglycerol183",0.00356029861649899,0.00961134819635529,0.711064689611378,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linolenoylGPC183",-0.00242959754473427,0.011707808520338,0.835604233723622,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.0184709469597845,0.00789894666196307,0.0193661791222383,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.00574918077294222,0.0115751628994104,0.619412969557389,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoylglycerol1821",0.00747186589056435,0.00906629247813997,0.409861793553775,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoylGPA182",-0.0012146052727806,0.00963240498985546,0.89965613645378,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoylGPC182",0.00853630955930688,0.00925845969499094,0.356528028020784,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoylGPE182",0.0196384034284958,0.01091435653035,0.0719683160957104,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoylGPG182",-0.00163341464117555,0.00810649602700199,0.840311902847663,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoylGPI182",-0.006395095782207,0.0070827827628886,0.366575131836726,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"N1methyladenosine",-0.000325391884001471,0.0102278767086289,0.974620209243696,1,0.992280371585598,"1",0,0.00336559938963986,"Not Sig","Not Sig","Complete-cases",0.994055761317321,"Not Sig"
"methylhistamine",-0.00416867259055556,0.00986773669892993,0.672693096597068,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"methylhistidine1",0.00717831263680603,0.00812083830237606,0.376730010365794,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"methylimidazoleacetate",0.00344012543718076,0.00933042397650353,0.712351499186938,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"methylnicotinamide",-0.0012536797407965,0.00807521506571672,0.876623977798769,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"methylxanthine1",-0.0282891500357523,0.0132053290727658,0.0321731639302591,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"myristoylglycerol140",-0.011620004249785,0.010041804228693,0.247205773619603,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"oleoylglycerol181",0.00642426153129682,0.00856573779189889,0.453257644692032,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"oleoylGPC181",0.000446606720772618,0.00965842630914423,0.963118871362387,1,0.992280371585598,"1",0,0.00336559938963986,"Not Sig","Not Sig","Complete-cases",0.994055761317321,"Not Sig"
"oleoylGPE181",0.0153816842834345,0.0144011909123856,0.285482538283945,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"oleoylGPI181",-0.00347926669075906,0.007666058385142,0.649934343231078,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.00638595245183856,0.0126102108539862,0.612567989141807,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoleoylglycerol161",0.00492221978823874,0.0112673575383823,0.662215330080391,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoleoylGPC161",-0.00549458278200313,0.0100539820882393,0.58471671224541,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.0046480620401148,0.00890915470149595,0.601867028747496,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.0125020757709854,0.0105227906787515,0.234795954834528,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.010107096784944,0.00811723768243332,0.213080317565898,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.00918690226792917,0.00954029969103527,0.335568897724294,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.014256778211901,0.0104585911911533,0.17283073351046,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.00687981162266284,0.00941942617481819,0.465154622736542,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2oleoylGPC160181",0.00206101596970719,0.010281883970355,0.841127720919904,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0125528810333327,0.0110252124438799,0.254886146499675,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2oleoylGPI160181",0.00177839801132352,0.0106236446006349,0.867055332197916,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.00633820016950918,0.0100439513032699,0.528010130234501,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoyl2stearoylGPC160180",0.00971451534656314,0.00818650135894687,0.235365535755926,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoylglycerol160",-0.00681991240779913,0.0118414973544753,0.564660280105959,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoylGPA160",-0.0026344951510157,0.0126878034439955,0.835510091411187,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoylGPC1601",0.00644547739355509,0.0084521732194057,0.445712565004178,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoylGPE160",0.00803895048568091,0.0117858515107166,0.495185314429321,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoylGPG160",0.00682118225688073,0.013565754728095,0.615088267037128,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoylGPI160",-0.00557895201937091,0.00781809768107752,0.475477918863545,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"pentadecanoylglycerol150",-0.0151245639998245,0.0142822029020618,0.289608991226121,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.00700152846580188,0.00822120566589101,0.394412521889377,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.0137803114041498,0.00879004429814142,0.11694693942018,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.00720652790548555,0.00805186226808258,0.37077970706585,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2linoleoylGPC180182",0.0173961457829664,0.00872177749459827,0.0460904235008124,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2linoleoylGPE180182",0.0157573055421917,0.0100175685305237,0.115726440554228,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2linoleoylGPI180182",0.00115813638935346,0.00995259096542504,0.907363022703273,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2oleoylGPC180181",0.00492069474903925,0.00870210333226916,0.571760658350266,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2oleoylGPE180181",0.0126494858810894,0.0110666872378735,0.25302874786719,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2oleoylGPI180181",0.0102522260869334,0.0118982928073715,0.388877275258008,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoyl2oleoylGPS180181",-0.0169519297169149,0.0128449296579871,0.186922821705511,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoylGPC180",0.005885642671809,0.00722091781547382,0.415025173131794,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoylGPE1801",0.007836978975993,0.0103482286163999,0.448854786728486,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoylGPI180",-0.0160399506173351,0.00798789085858875,0.0446397561503782,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"dihydroxy2methylbutyrate",-0.0126158140564736,0.0126765421511974,0.319634425257659,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"dihydroxyisovalerate",0.0104864122274382,0.0131356275156451,0.424685783340197,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxypregnenolonedisulfate",0.0109074867931083,0.00851998392507921,0.200466413252282,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"aminoadipate",-0.00264636244437354,0.011644504709661,0.820219417676487,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"aminobutyrate",-0.000178265684356966,0.00882928752915176,0.98389159105413,1,0.9937376367156,"1",0,0.00272826144449788,"Not Sig","Not Sig","Complete-cases",0.995803230253007,"Not Sig"
"aminoheptanoate",0.00344675137488991,0.010520879476408,0.74320612515036,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"aminooctanoate",0.000846249456809474,0.0119540405114376,0.94356336411254,1,0.989260366960264,"1",0,0.00468938984632134,"Not Sig","Not Sig","Complete-cases",0.99364032314287,"Not Sig"
"aminophenolsulfate",0.0100320005006011,0.0083588034215094,0.230072608624224,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"deoxyuridine",-0.00316065503462373,0.00903134971954796,0.726365070166941,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxy3methylvalerate",-0.00991326021846737,0.00996535136228493,0.319846790743308,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.00725310248289409,0.00946108130038657,0.44330444228762,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxydecanoate2",0.0059664745729597,0.0103428174082306,0.564026396421252,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxyglutarate",-0.00316257287474332,0.00821320282276668,0.700193233670127,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxyhippuratesalicylurate",-0.00139621742806761,0.00903023549512822,0.877124183266503,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxyoctanoate2",0.000347687548487598,0.0104749068741058,0.973521139707399,1,0.992280371585598,"1",0,0.00336559938963986,"Not Sig","Not Sig","Complete-cases",0.994055761317321,"Not Sig"
"hydroxypalmitate2",0.00230552157165519,0.0111785413911434,0.8365993077005,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxyphenylacetate2",0.0050624796298452,0.0129387982414161,0.695602467244472,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxystearate",0.00417652370117885,0.0108163045161068,0.699398746864935,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"keto3deoxygluconate",0.022197495756048,0.0115106452489818,0.0538014242788071,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"linoleoylglycerol1822",0.00197054406127589,0.00943882544335888,0.834627752645523,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"methylbutyrylcarnitineC5",0.00633316446792331,0.0105507066087616,0.548333141549229,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"methylcitratehomocitrate",0.0065062449065664,0.0105341834924663,0.536818190587226,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"Omethylcytidine",-0.0068762113846775,0.00774351585368261,0.374542883459673,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"Omethyluridine",-0.00246814765522804,0.00855067812931094,0.772849728870211,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"oxindole3acetate",-0.0101018454305239,0.0129778805687994,0.436339451281067,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"oxoarginine",0.0117514522749872,0.0096262173230494,0.222170953458561,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"palmitoylGPC1602",0.000723989435457966,0.00777012703732751,0.925763732615224,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"piperidinone",0.00642594425743176,0.00979598637357059,0.51183875849147,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"pyrrolidinone",0.0162901709551966,0.00971745536368609,0.0936633178810172,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"stearoylGPE1802",0.00255381604127878,0.00862874776189295,0.767256039645405,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxyphenyllactate",-0.00251072102650258,0.00985213999647735,0.798846548524084,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"aminoisobutyrate",0.0327340836875463,0.00885794997524453,0.000219500362124292,0.197,0.197330825549738,"1",0.706,0.704805067203656,"Not Sig","Not Sig","Complete-cases",0.140260731397422,"Not Sig"
"betahydroxy5cholestenoate",0.00865294494222182,0.00938693665471982,0.35662919853993,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"bhydroxy5cholenoicacid",-0.0148792241790286,0.011912207339913,0.211638141004727,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.000624511196245948,0.010039168915043,0.950397621973052,1,0.990043409216424,"1",0,0.00434576300866014,"Not Sig","Not Sig","Complete-cases",0.993753592042285,"Not Sig"
"hydroxy2ethylpropionate",0.0117474088382306,0.00951854550461054,0.217143261218544,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxy3methylglutarate",0.0195558526780595,0.0103508355596515,0.0588513950206432,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxybutyrateBHBA",-0.00130361285139647,0.00811466779673389,0.872369899991324,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxybutyrylcarnitine1",-0.00685184540078995,0.0107073512597628,0.522224781751319,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxybutyrylcarnitine2",0.000293485136349169,0.0108898443388904,0.978499333127691,1,0.992856546819181,"1",0,0.0031134961424925,"Not Sig","Not Sig","Complete-cases",0.994055761317321,"Not Sig"
"hydroxydecanoate3",-0.00273653931727925,0.00861911668053227,0.750866900249227,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxyhexanoate3",-0.00013425183808373,0.0103572504252106,0.989658020713645,1,0.996267488448372,"1",0,0.00162404193714916,"Not Sig","Not Sig","Complete-cases",0.996060462970691,"Not Sig"
"hydroxyhippurate3",0.00271408194265581,0.00965904629509073,0.778719139894897,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
"hydroxyisobutyrate",-0.000298279337325034,0.0103796276746743,0.977074348591395,1,0.992734011997796,"1",0,0.00316709852955046,"Not Sig","Not Sig","Complete-cases",0.994055761317321,"Not Sig"
"hydroxylaurate",-0.00454007176901354,0.00880468093717762,0.606103797596363,1,0.98455816898483,"1",0,0.00675862008163261,"Not Sig","Not Sig","Complete-cases",0.988590501985294,"Not Sig"
