"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"alphapregnan3alphaorbeta20betadioldisulfate",0.0115424802109287,0.0181717915293388,0.525306659459702,1,0.963223920508372,"1",0,0.0162727407708479,"Not Sig","Not Sig","Dichotomized",0.903688201733792,"Not Sig"
"hydroxyhexanoate5",0.00847652303324022,0.0184497754919329,0.645919856743308,1,0.965685644137226,"1",0,0.0151642247595036,"Not Sig","Not Sig","Dichotomized",0.920779370251099,"Not Sig"
"hydroxyindoleacetate",0.00650295869060573,0.0181698948758611,0.720420073612567,1,0.965685644137226,"1",0,0.0151642247595036,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"acesulfame",-0.0223674533411402,0.0193263286891599,0.247126713049093,1,0.764933410186477,"1",0,0.116376369875529,"Not Sig","Not Sig","Dichotomized",0.675994427212734,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",0.00119067793775154,0.0163717606314616,0.942022929832069,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"ADSGEGDFXAEGGGVR",0.00550408627152489,0.0283274447294674,0.845939223305196,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"alphaCEHCglucuronide",0.0318096548235966,0.0185255489407708,0.0859664764588301,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.523613992976511,"Not Sig"
"alphaCEHCsulfate",0.0306192064954079,0.0193717369788511,0.113966702803795,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.590498505219402,"Not Sig"
"benzoylcarnitine",-0.0641218683844225,0.0174485890652688,0.000237940005472508,0.034,0.0337874807770961,"1",1.469,1.47124418837878,"Bonf<0.05","FDR<0.05","Dichotomized",0.015941980366658,"FDR<0.05"
"bradykinindesarg9",-0.00260805737629537,0.0174611130356173,0.881266611682951,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"caffeicacidsulfate",0.00987463954798736,0.0186728255101101,0.596927500033358,1,0.963223920508372,"1",0,0.0162727407708479,"Not Sig","Not Sig","Dichotomized",0.903688201733792,"Not Sig"
"campesterol",0.00317611229332466,0.0181434206512549,0.861035733107988,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"chiroinositol",0.00453616091978406,0.0179523213395369,0.800516866040358,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"cotinine",-0.0192029070065634,0.0159564494569889,0.228799371124211,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.675994427212734,"Not Sig"
"diacylglycerol16118221601831",0.0547561524278406,0.0179345834556736,0.00226487264002645,0.322,0.160805957441878,"1",0.492,0.79369786581016,"Not Sig","Not Sig","Dichotomized",0.075873233440886,"Not Sig"
"dihydroferulicacid",0.0179690547284078,0.0174980119469217,0.304458235464269,1,0.831405181460119,"1",0,0.0801872732234465,"Not Sig","Not Sig","Dichotomized",0.728525063432357,"Not Sig"
"dimethylsulfone",0.00236951130458816,0.0202686860027387,0.906935313713089,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"dopamine4sulfate",0.00284941685835627,0.0182999339055581,0.876264450956,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"flavinadeninedinucleotideFAD",0.0183852207599935,0.0166985507418354,0.270893623540366,1,0.779192966479885,"1",0,0.108354976346023,"Not Sig","Not Sig","Dichotomized",0.698072029892482,"Not Sig"
"ferulicacid4sulfate",0.0452889338313994,0.0239896782974839,0.0590459805252563,1,0.698710769548866,"1",0,0.155702562714457,"Not Sig","Not Sig","Dichotomized",0.439564521688019,"Not Sig"
"galactonate",-0.017039504607272,0.0210678771219284,0.418635504931911,1,0.943591138100497,"1",0,0.0252161465190894,"Not Sig","Not Sig","Dichotomized",0.824958200895236,"Not Sig"
"glycocholateglucuronide1",0.0116066912268506,0.018859849334579,0.538278690714558,1,0.963223920508372,"1",0,0.0162727407708479,"Not Sig","Not Sig","Dichotomized",0.903688201733792,"Not Sig"
"glycolithocholate",0.0426682134209256,0.0189756908652323,0.0245397184963735,1,0.696928005297009,"1",0,0.15681208347611,"Not Sig","Not Sig","Dichotomized",0.328832227851406,"Not Sig"
"guanidinosuccinate",0.00660838950177932,0.0226216200193211,0.770189404957186,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"hydroxycotinine",-0.0315109091527114,0.0266263088431653,0.236630792540473,1,0.763672103198798,"1",0,0.117093073805034,"Not Sig","Not Sig","Dichotomized",0.675994427212734,"Not Sig"
"indolin2one",0.0018990592552936,0.0197687113708877,0.923469832617289,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"isoeugenolsulfate",-0.0161696892110602,0.0182315657191004,0.375129387454506,1,0.943591138100497,"1",0,0.0252161465190894,"Not Sig","Not Sig","Dichotomized",0.824958200895236,"Not Sig"
"Iurobilinogen",-0.00854163868741373,0.0172480618870377,0.620442645966484,1,0.965685644137226,"1",0,0.0151642247595036,"Not Sig","Not Sig","Dichotomized",0.903688201733792,"Not Sig"
"malonylcarnitine",-0.0151822695425964,0.0174089568191919,0.383156386123783,1,0.943591138100497,"1",0,0.0252161465190894,"Not Sig","Not Sig","Dichotomized",0.824958200895236,"Not Sig"
"myristoylcarnitineC14",0.00231479189464392,0.0205156121899586,0.910164739627283,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"N2furoylglycine",-0.0244293612718635,0.0197042066188269,0.215047765270499,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.675994427212734,"Not Sig"
"Nacetyl3methylhistidine",0.0267283383601712,0.0185671370995539,0.14999450806671,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.654102826958872,"Not Sig"
"Nacetylhistamine",-0.0261326846258284,0.0205348806666465,0.203160096586679,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.675994427212734,"Not Sig"
"Nalphaacetylornithine",-0.02645521720332,0.0208599153346315,0.204715025984985,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.675994427212734,"Not Sig"
"Nformylphenylalanine",-0.00980599739070232,0.0152855181909831,0.521183541445402,1,0.963223920508372,"1",0,0.0162727407708479,"Not Sig","Not Sig","Dichotomized",0.903688201733792,"Not Sig"
"Nmethyltaurine",0.033977902740896,0.0178658537138958,0.0571927521403971,1,0.698710769548866,"1",0,0.155702562714457,"Not Sig","Not Sig","Dichotomized",0.439564521688019,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.0270908959195352,0.0198054001616939,0.171357779527194,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.675351248724824,"Not Sig"
"phenylacetylglutamate",0.0104584412416024,0.0195283738883265,0.592268863287307,1,0.963223920508372,"1",0,0.0162727407708479,"Not Sig","Not Sig","Dichotomized",0.903688201733792,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.0191660237825566,0.0186175760885664,0.303264225334643,1,0.831405181460119,"1",0,0.0801872732234465,"Not Sig","Not Sig","Dichotomized",0.728525063432357,"Not Sig"
"saccharin",0.0221033338916767,0.0155881681130816,0.156203660169283,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.654102826958872,"Not Sig"
"salicyluricglucuronide",0.0034017187435426,0.0178264980377353,0.848663701055956,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"sebacatedecanedioate",-0.0101353119785812,0.0197735882184958,0.608253421539117,1,0.965685644137226,"1",0,0.0151642247595036,"Not Sig","Not Sig","Dichotomized",0.903688201733792,"Not Sig"
"Smethylmethionine",-0.0277233462785219,0.0221308461025058,0.210314324196417,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.675994427212734,"Not Sig"
"sucrose",-0.00591872164118252,0.0217657352203572,0.785677070622047,1,0.983582764971719,"1",0,0.00718908987969807,"Not Sig","Not Sig","Dichotomized",0.956296004526494,"Not Sig"
"taurobetamuricholate",0.02930152019248,0.0169238297953987,0.0833846457727089,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",0.523613992976511,"Not Sig"
"tauroursodeoxycholate",-0.0370689408290568,0.0193171596885114,0.0549888454314823,1,0.698710769548866,"1",0,0.155702562714457,"Not Sig","Not Sig","Dichotomized",0.439564521688019,"Not Sig"
"umbelliferonesulfate",-0.013232431815399,0.0161909336271515,0.413771765426761,1,0.943591138100497,"1",0,0.0252161465190894,"Not Sig","Not Sig","Dichotomized",0.824958200895236,"Not Sig"
"xanthosine",-0.0435002825416449,0.0189433637119415,0.0216568144940196,1,0.696928005297009,"1",0,0.15681208347611,"Not Sig","Not Sig","Dichotomized",0.328832227851406,"Not Sig"
"dilinoleoylGPE182182",-0.0173358834346705,0.0148707443048056,0.24370701866478,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"trimethylurate",-0.00986127581350537,0.0108720765816597,0.364392090986357,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphahydroxypregnanoloneglucuronide",0.0171845985325291,0.0148432981455934,0.24697239550655,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphahydroxypregnenolone3sulfate",-0.0004903474828591,0.0151593786610891,0.974196008863822,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"methylurate",-0.00424026492365545,0.0117977992946867,0.71928726137594,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"stearoylGPG180",-0.0161805091634336,0.0133053198664724,0.223949416331681,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"hydroxypregnenolonemonosulfate1",-0.0126000864274261,0.0133320388783669,0.344608725781166,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"acetamidophenolsulfate",0.00427131870531825,0.0152586882078795,0.779533517442416,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"hydroxyphenylpropionate",-0.0158084409095493,0.0125989533031257,0.209572288296579,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"hydroxyphenylpropionatesulfate",-0.010934559036907,0.0137638245527625,0.426938215260519,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"dimethylurate37",-0.0116459945380847,0.0123265251001603,0.344765398558373,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"acetaminophensulfate",-0.00634501855949278,0.0134730189374543,0.637681726098675,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"acetylphenolsulfate4",-0.000832905895877326,0.0128282430991865,0.948231716133996,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"hydroxyphenylacetate4",-0.00223709626225559,0.0112945369460662,0.842991174050729,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"vinylguaiacolsulfate",-0.0147710012623657,0.0132643608540763,0.265457006176236,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphaandrostan3alpha17alphadiolmonosulfate",0.00234465520250395,0.0124980617140338,0.851189045409345,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphaandrostan3alpha17betadiol17glucuronide",0.00925315846085031,0.0152326019241718,0.543547331397276,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphaandrostan3alpha17betadioldisulfate",-0.000471434524257809,0.0139422923258271,0.973026052384421,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate2",0.0102865678388241,0.0158271502825008,0.515736293696794,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphapregnan3alphaorbeta20betadioldisulfate",0.00361394158061686,0.0145326587786241,0.803610450102665,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"hydroxyhexanoate5",-0.00861330097755693,0.0127397134028514,0.498978116165587,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"hydroxyindoleacetate",0.00541005833708818,0.012820999182189,0.673047978830052,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"acesulfame",0.00247069533980344,0.0158156870138434,0.875861171735941,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.00542794818747356,0.0116878611980387,0.642354727494073,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"ADSGEGDFXAEGGGVR",-0.00400581097360237,0.0123033424894445,0.744736689149269,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphaCEHCglucuronide",0.00616421819742274,0.013893880733196,0.657285344861243,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"alphaCEHCsulfate",-0.0053685656655624,0.0126478578988449,0.671227148369959,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"benzoylcarnitine",0.0113430031519515,0.0198094759710702,0.566912236296791,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"bradykinindesarg9",-0.0164454771236966,0.0113628437158707,0.147812095902291,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"caffeicacidsulfate",-0.00160346095128615,0.0135016821793479,0.905465430729465,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"campesterol",0.00655254107243771,0.0114916918578031,0.568543332272576,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"chiroinositol",-0.00771514602091925,0.0126455583904364,0.541790807994625,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"cotinine",-0.000495608145076069,0.0127810186431858,0.969068270639673,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"diacylglycerol16118221601831",0.00923031994666105,0.0124765201072604,0.459412099255692,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"dihydroferulicacid",-0.0104302537832252,0.0128066620363624,0.415393112422888,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"dimethylsulfone",0.00671686776804334,0.0162910832484779,0.68011711289741,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"dopamine4sulfate",-0.0134099930457378,0.012423733490009,0.280416082115334,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"flavinadeninedinucleotideFAD",-0.00934275380627727,0.0119115050177709,0.432836499633534,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"ferulicacid4sulfate",0.00454177449761566,0.0153541200761168,0.767381540716492,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"galactonate",0.0200447191312944,0.0157157467092057,0.202148435432229,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"glycocholateglucuronide1",-0.00856464301114193,0.0124604214853711,0.491863598075061,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"glycolithocholate",-0.00318130087658319,0.0124277291774915,0.797963126661737,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"guanidinosuccinate",0.000895437628379305,0.0135923727010985,0.947474997009776,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"hydroxycotinine",-0.00522783072767062,0.0147234715307749,0.722538794637689,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"indolin2one",-0.00746104075051898,0.0146508710266538,0.61057294923822,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"isoeugenolsulfate",-0.0105459527104927,0.0141916204782193,0.457414334325301,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"Iurobilinogen",-0.00148675936023516,0.0127141788854938,0.906909888768487,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"malonylcarnitine",-0.0373577296282142,0.0154941640568816,0.0159051887818541,1,0.577978255277674,"0",0,0.238088500317461,"Not Sig","Not Sig","Dichotomized",0.532823824192113,"Not Sig"
"myristoylcarnitineC14",0.00447614579366115,0.0123105891021809,0.716155780608119,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"N2furoylglycine",-0.0154290215026352,0.0159146713183281,0.33230368753813,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"Nacetyl3methylhistidine",0.00372061499842211,0.0138382039991613,0.788033222215448,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"Nacetylhistamine",0.00228609360629579,0.0134485852330324,0.865019837082017,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"Nalphaacetylornithine",-0.0111637944216452,0.0148300717647022,0.451581600260228,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"Nformylphenylalanine",-0.0245269884630256,0.0119029132363625,0.0393424565436478,1,0.577978255277674,"0",0,0.238088500317461,"Not Sig","Not Sig","Dichotomized",0.545416100050763,"Not Sig"
"Nmethyltaurine",0.0023454543815037,0.012301130537872,0.84878428272032,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.0137416861049098,0.0129724753924791,0.289465178167726,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"phenylacetylglutamate",-0.0267922182778465,0.0109560041679298,0.0144676710975984,1,0.577978255277674,"0",0,0.238088500317461,"Not Sig","Not Sig","Dichotomized",0.532823824192113,"Not Sig"
"pregnanoloneallopregnanolonesulfate",-0.00235045545691311,0.0126518343761389,0.85261743381678,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"saccharin",-0.0112162725131207,0.0138455503155116,0.417883027943645,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"salicyluricglucuronide",0.00207556274453994,0.0128739983491689,0.871919105924701,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"sebacatedecanedioate",-0.0258134707211787,0.0126131894067372,0.040702694033639,1,0.577978255277674,"0",0,0.238088500317461,"Not Sig","Not Sig","Dichotomized",0.545416100050763,"Not Sig"
"Smethylmethionine",-0.00554690359400426,0.0137730619654226,0.687142676532975,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"sucrose",0.00716416450070897,0.013239874482446,0.588435096607137,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"taurobetamuricholate",-0.00309482776380266,0.0118770505810562,0.794422523626938,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"tauroursodeoxycholate",0.00738028074619416,0.0123232610929845,0.549246082869923,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"umbelliferonesulfate",-0.00605750147819888,0.014167287448701,0.668964500046934,1,0.981105200416048,"0",0,0.00828442227283707,"Not Sig","Not Sig","Dichotomized",0.974196008863822,"Not Sig"
"xanthosine",0.0257137046539005,0.0120316269663399,0.0325836775486506,1,0.577978255277674,"0",0,0.238088500317461,"Not Sig","Not Sig","Dichotomized",0.545416100050763,"Not Sig"
"X11407",-0.0085195135899714,0.0239512337867145,0.722063377168375,1,0.965685644137226,"1",0,0.0151642247595036,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",-0.019511087413081,0.0146960620877172,0.184296893991367,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.00724340297375931,0.0201473275252868,0.71920479037944,1,0.965685644137226,"1",0,0.0151642247595036,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.0238306190751789,0.0193705540944891,0.218603600089852,1,0.755570016270649,"1",0,0.121725284771612,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.0111602834698721,0.0240627304931086,0.642791368898672,1,0.965685644137226,"1",0,0.0151642247595036,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.0381174299501077,0.0192219975849752,0.0473662165554634,1,0.698710769548866,"1",0,0.155702562714457,"Not Sig","Not Sig","Dichotomized",NA,NA
