"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"palmitoleoyl2linolenoylGPC161183",-0.00246458248948778,0.0108397168595628,0.820139197220398,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"palmitoleoylglycerol161",0.00306423027020951,0.00954606996146043,0.748215010137533,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoleoylGPC161",-0.00541434706542309,0.0100531482114009,0.590182011167837,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.00460064233259613,0.00890514879159703,0.605416405054329,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.0124748819386333,0.0105199701780222,0.235689978362084,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.00887725180730456,0.00800527786158064,0.267462588879507,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.00917185053627018,0.00954154837129809,0.336424523605396,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.0142681043406389,0.0104598772513802,0.172542539667745,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.00752313961915885,0.00859211859352855,0.381255084036027,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2oleoylGPC160181",0.00213181932962422,0.0102779960873408,0.835685102588393,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0133866884888314,0.0107578657267472,0.213366048044634,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2oleoylGPI160181",0.00509490799242655,0.0106437690528201,0.63216973055589,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.00622824616537428,0.0100332588812094,0.53475752015947,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoyl2stearoylGPC160180",0.0122878665573921,0.00820233863818145,0.134109074971121,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoylglycerol160",0.00195169008631169,0.00941879791183167,0.83584411916116,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"palmitoylGPA160",-0.00584809057781925,0.00962930384913955,0.54363706838753,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoylGPC1601",0.0064832870492675,0.0084553279064806,0.443218608717677,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoylGPE160",0.00801944140599128,0.0117854838858092,0.496219093096718,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoylGPG160",0.00186413336741294,0.00893008447117098,0.834645308362461,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"palmitoylGPI160",-0.00570876234963206,0.0077355043811064,0.460517582263843,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"pentadecanoylglycerol150",0.00211397586680476,0.008371209208582,0.800631945181882,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.00696190905497613,0.0082178409771263,0.396900324068248,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.013739529489071,0.00878634149716765,0.11787928605217,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.00728357454689408,0.0080447693307637,0.365264022567194,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2linoleoylGPC180182",0.0174160471354587,0.00872126770915239,0.0458292248300669,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2linoleoylGPE180182",0.0157716220600373,0.0100197942941953,0.115476701480278,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2linoleoylGPI180182",0.00111329492581645,0.00995099902911378,0.910920375077024,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.981703435378227,"Not Sig"
"stearoyl2oleoylGPC180181",0.0050154261012536,0.00869445281824818,0.564038381328336,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2oleoylGPE180181",0.0127960156905799,0.0110688203143752,0.247664180633741,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2oleoylGPI180181",0.00726642615851225,0.0124744395362102,0.560226425824321,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoyl2oleoylGPS180181",-0.00711371200784917,0.00993133793504761,0.473812675788461,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoylGPC180",0.00595307623199031,0.0072211944617456,0.409718330928878,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoylGPE1801",0.00784999985215158,0.0103521083721096,0.448271634300653,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoylGPI180",-0.0160699954607727,0.00798545287447009,0.0441768639357792,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"dihydroxy2methylbutyrate",-0.00808536220449954,0.00924650300074032,0.381887505984827,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"dihydroxyisovalerate",0.00972255702162409,0.0139142599338702,0.484709723017504,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxypregnenolonedisulfate",0.0132146587446083,0.00810097934400581,0.102839240322737,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"aminoadipate",-0.00170406001930835,0.0110271055747533,0.877188899081919,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.981703435378227,"Not Sig"
"aminobutyrate",-0.000166707810593918,0.00882944566985161,0.98493612275627,1,0.995274540582677,"1",0,0.00205710516989568,"Not Sig","Not Sig","Imputed",0.99114044478938,"Not Sig"
"aminoheptanoate",0.00349230381687196,0.0105338026165317,0.740241873189244,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"aminooctanoate",0.000399323710571264,0.0108201344853853,0.970560263191837,1,0.992643545630786,"1",0,0.00320667694008118,"Not Sig","Not Sig","Imputed",0.989135579233786,"Not Sig"
"aminophenolsulfate",0.0103078553318436,0.00809768376600168,0.203039782581537,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"deoxyuridine",-0.00703223937507642,0.00797342272770153,0.377798474829518,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxy3methylvalerate",-0.00970652522314947,0.00993391587056515,0.328514862676367,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.00708187438962993,0.00943104469608268,0.452706271782553,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxydecanoate2",0.00547658043507671,0.00927851160778613,0.555027465224576,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxyglutarate",-0.0030490716361705,0.00819849745559393,0.70996272496197,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxyhippuratesalicylurate",-0.00203675191780832,0.00799969270935634,0.799029147557122,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"hydroxyoctanoate2",-0.00260141610351715,0.0097914314488678,0.790483418222592,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"hydroxypalmitate2",0.00235997372588378,0.0111769219293384,0.832772552817643,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"hydroxyphenylacetate2",0.00447485541314041,0.0116863633327748,0.70178459118393,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxystearate",0.00420152379242537,0.0108176141517723,0.697722612214189,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"keto3deoxygluconate",0.0172410394180015,0.00981130131595056,0.0788729455901828,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"linoleoylglycerol1822",0.000822799138725226,0.00812273024963033,0.919315583716758,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.981703435378227,"Not Sig"
"methylbutyrylcarnitineC5",0.00589826495527448,0.00996740573484578,0.554014474289659,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"methylcitratehomocitrate",0.0052490267395192,0.0100443614647779,0.601263489806694,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"Omethylcytidine",-0.00686284447623283,0.00774147989522792,0.375346585266325,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"Omethyluridine",-0.00317887321514609,0.00823809296336045,0.699589328076333,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"oxindole3acetate",-0.0107164858192,0.0103380657942699,0.299920201913592,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"oxoarginine",0.0118164379784628,0.00962194900363409,0.21942025996142,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"palmitoylGPC1602",0.000863796149191022,0.00776924226196324,0.911472407177795,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.981703435378227,"Not Sig"
"piperidinone",0.00648397370742579,0.00979211348324501,0.507866864239057,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"pyrrolidinone",0.0163144192076453,0.00971323187148687,0.0930336652564757,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"stearoylGPE1802",0.00263647413150851,0.00862675067388333,0.759896939890604,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"hydroxyphenyllactate",-0.00230992931224525,0.00982111265021567,0.814053220168036,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"aminoisobutyrate",0.0325155491447731,0.0088518716749696,0.000239441387752881,0.215,0.21525780758984,"1",0.668,0.667041087346131,"Not Sig","Not Sig","Imputed",0.153003046774091,"Not Sig"
"betahydroxy5cholestenoate",0.0086404016551027,0.00938560301647258,0.357258438665232,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"bhydroxy5cholenoicacid",-0.00150388744769234,0.00815567603612341,0.853701517810066,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.000518138278229089,0.0100214270095229,0.958765311993959,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.984392131166113,"Not Sig"
"hydroxy2ethylpropionate",0.0117335093831548,0.00952200614709342,0.217855032194068,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxy3methylglutarate",0.0196083210924688,0.0103411982875942,0.0579420283502587,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxybutyrateBHBA",-0.00142772059576076,0.00809314496634378,0.859970985872988,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.98128832138007,"Not Sig"
"hydroxybutyrylcarnitine1",-0.00750868514994027,0.0110557142248151,0.497031544773619,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxybutyrylcarnitine2",0.000312731110324264,0.0109293160383654,0.977172470994932,1,0.993565022963061,"1",0,0.00280370561506934,"Not Sig","Not Sig","Imputed",0.989561345429099,"Not Sig"
"hydroxydecanoate3",-0.00191949506693939,0.00840797957453189,0.819417339429997,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.980384234100092,"Not Sig"
"hydroxyhexanoate3",-0.000140197896587711,0.0103560828855879,0.989198780885325,1,0.995274540582677,"1",0,0.00205710516989568,"Not Sig","Not Sig","Imputed",0.992846588133865,"Not Sig"
"hydroxyhippurate3",0.0058250899833986,0.00819081039377223,0.476976524609767,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxyisobutyrate",-0.00078143434360069,0.0101637313241902,0.938715354474201,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.981703435378227,"Not Sig"
"hydroxylaurate",-0.00442705452891085,0.00877145750757974,0.613761558512269,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxyoctanoate3",-0.00102813424006066,0.00928176073864209,0.911799281985056,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.981703435378227,"Not Sig"
"hydroxypyridinesulfate",-0.00990739183102196,0.0104633632711446,0.343707605561583,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.978271455290488,"Not Sig"
"hydroxysebacate",-0.000520355404926316,0.0106829949447112,0.961151397074542,1,0.988556979932081,"1",0,0.00499829311116583,"Not Sig","Not Sig","Imputed",0.984392131166113,"Not Sig"
