"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"acesulfame",-0.00332309422545194,0.081,0.967139690272433,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.991804057281259,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.0292054819738748,0.07,0.678628457062988,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"ADSGEGDFXAEGGGVR",-0.000799730695920569,0.071,0.990979606951263,1,0.991804057281259,0,0.00357411942537039,"Not Sig","Not Sig","Dichotomized",0.991804057281259,"Not Sig"
"alphaCEHCglucuronide",0.0622300737458321,0.074,0.400248675682978,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"alphaCEHCsulfate",-0.0183437917226448,0.071,0.795697243344958,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"benzoylcarnitine",-0.0429539039987972,0.1,0.666794866901583,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"bradykinindesarg9",-0.0888626642162315,0.066,0.179419496519276,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"caffeicacidsulfate",0.0137955336442476,0.074,0.852273989984508,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"campesterol",0.033629805437286,0.067,0.61694613811239,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"chiroinositol",-0.000699970882453115,0.068,0.991804057281259,1,0.991804057281259,0,0.00357411942537039,"Not Sig","Not Sig","Dichotomized",0.991804057281259,"Not Sig"
"cotinine",-0.0366953977779174,0.071,0.603973086130458,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"diacylglycerol16118221601831",0.142684134870931,0.072,0.0467763101985939,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",0.783503195826447,"Not Sig"
"dihydroferulicacid",-0.0372084521738123,0.074,0.614507020566168,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"dimethylsulfone",0.033386997085804,0.091,0.713911630962261,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"dopamine4sulfate",-0.0793401959095333,0.065,0.219868073833632,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"flavinadeninedinucleotideFAD",-0.00931177047821545,0.067,0.888676063095785,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.972544468531138,"Not Sig"
"ferulicacid4sulfate",0.0779510007500637,0.086,0.364761069362739,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"galactonate",0.0434131696422646,0.087,0.616715139612139,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"glycocholateglucuronide1",0.00311850441245688,0.072,0.965528797140131,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.991804057281259,"Not Sig"
"glycolithocholate",0.040312440936814,0.072,0.574869122219658,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"guanidinosuccinate",0.0166014579193967,0.077,0.829115416985506,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"hydroxycotinine",-0.0548044769475374,0.083,0.509773877877338,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"indolin2one",-0.0410226029241017,0.08,0.608775062536433,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"isoeugenolsulfate",-0.0611519886102048,0.075,0.415588396206232,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"Iurobilinogen",-0.0172098554106161,0.072,0.812309376105172,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"malonylcarnitine",-0.232050583110063,0.087,0.00793462362482958,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",0.531619782863582,"Not Sig"
"myristoylcarnitineC14",0.0405604416964054,0.073,0.57785208270395,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"N2furoylglycine",-0.149029330745369,0.084,0.0757636281147852,1,0.827571937869192,0,0.0821942442450491,"Not Sig","Not Sig","Dichotomized",0.846027180615101,"Not Sig"
"Nacetyl3methylhistidine",0.0537068608509642,0.084,0.522485652499906,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"Nacetylhistamine",-0.0266652637872747,0.077,0.729670688059692,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"Nalphaacetylornithine",-0.0737845531020143,0.084,0.382486901278721,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"Nformylphenylalanine",-0.12367278689723,0.066,0.0623665495551966,1,0.738004169736493,0,0.131941184398593,"Not Sig","Not Sig","Dichotomized",0.835711764039634,"Not Sig"
"Nmethyltaurine",0.0708039242682656,0.073,0.333264960072102,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.107778310056718,0.077,0.160785705743504,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"phenylacetylglutamate",-0.141539253508403,0.069,0.0404140171982431,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",0.783503195826447,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.0162935844124041,0.072,0.820188323095733,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"saccharin",-0.0310979257696984,0.078,0.69049683607493,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"salicyluricglucuronide",0.0230054887938536,0.072,0.750361506045984,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"sebacatedecanedioate",-0.149319144861925,0.07,0.0333780793297873,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",0.783503195826447,"Not Sig"
"Smethylmethionine",-0.0677362036413293,0.081,0.4012863748826,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"sucrose",0.038045115947991,0.077,0.61980722948482,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"taurobetamuricholate",0.0165531562871809,0.067,0.803600829211865,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"tauroursodeoxycholate",-0.0127546340887453,0.071,0.858326796535434,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"umbelliferonesulfate",-0.0500256304361839,0.079,0.527985138088447,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"xanthosine",0.0818605228413508,0.073,0.259281985699905,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",0.968225220662912,"Not Sig"
"X11407",-0.045460706232782,0.085,0.59478876051377,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.0207539731271286,0.07,0.767851088024727,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.147541318615546,0.074,0.0463060590516758,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.0785337505048422,0.077,0.308174455946044,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.0111855427224399,0.083,0.892648988276779,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.0544721945110906,0.071,0.442661427227475,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.0579231226336492,0.072,0.421229561060977,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.0680116502105028,0.083,0.414767199748781,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",-0.0352250855136941,0.079,0.655266116863648,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.0826162116176043,0.068,0.227582075078011,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.0362342184869643,0.075,0.629381021669663,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.0272777660405289,0.076,0.721207759193851,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.0574296947684314,0.072,0.425102405386704,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.148954825554291,0.072,0.0378796772893233,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.110229018883955,0.068,0.106789802058798,1,0.892008934844079,0,0.0496307954736008,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.0298213804408909,0.07,0.671829435580054,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.0672829513269746,0.075,0.369265415853068,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.0766932013701277,0.067,0.253241722500296,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.0169911195654817,0.069,0.80524423222554,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.101919002235709,0.073,0.160053331724359,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.0284854752288852,0.069,0.681594855455745,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.0825962350287987,0.087,0.34223561490841,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.0940891715358243,0.07,0.17607002335462,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.0395497920007645,0.091,0.663049509474397,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.0476379602026905,0.069,0.488026197767631,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",0.0494688602789006,0.076,0.513404248856543,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.00519557620951752,0.072,0.942251318420473,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.031240714811646,0.078,0.687934946406119,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.125801253426374,0.075,0.0919728850500641,1,0.856812578541954,0,0.0671141664160907,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.00538598279250971,0.083,0.948429760312832,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.0101631851942872,0.075,0.891982150033636,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.0809008684405618,0.08,0.313452956172779,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.0678973669378201,0.066,0.302088667604538,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",0.00899906137222367,0.07,0.897630527093339,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-0.0596947458087547,0.072,0.408943544061479,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.0498683620901798,0.083,0.546663936918689,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.0222387294993382,0.071,0.752963262145799,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.0664736804449863,0.069,0.336976923992033,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.0221508905781902,0.075,0.768799750793821,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",0.0153735212400457,0.066,0.816051767417053,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.0915176629483332,0.078,0.242265071791997,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.0857406192120087,0.081,0.288485279568745,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.0739146405221113,0.078,0.343249457454827,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.0330130672989053,0.068,0.629519959522227,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.0556167642540015,0.073,0.444163409117393,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.146773984943307,0.075,0.0488973810647368,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.0143272762092679,0.071,0.838972803854804,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.0791794876269341,0.089,0.374020504366219,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0274084221928883,0.073,0.707221845717724,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.163251984721716,0.078,0.0353395798552473,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.0698167598120215,0.069,0.314917959804497,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.0581068594372818,0.077,0.449069886544181,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.127614673556306,0.077,0.0965422623709244,1,0.856812578541954,0,0.0671141664160907,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.0759838636240879,0.075,0.308559344219554,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.114422718019629,0.08,0.150545074680183,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",0.0429854074838321,0.076,0.569346810614938,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.103177279435574,0.074,0.163124059097571,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.154632048351571,0.071,0.0294448578414124,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.0933814361792212,0.077,0.225195887723884,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",-0.0153726526630903,0.07,0.82506968491711,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",0.00554537995002716,0.079,0.944250744718864,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.0593799051059057,0.071,0.40399873045687,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.00337354219047284,0.079,0.9659243088612,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.016328392139064,0.074,0.824274208708398,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.0137979246001166,0.08,0.862865478731216,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.0716049883614126,0.077,0.355440972263858,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.00341564145213255,0.068,0.959838786730134,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-0.0965565999608994,0.071,0.172027418311675,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.0510199619743737,0.074,0.490764692392108,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.0073619945240067,0.072,0.918520147532929,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.00730504778118841,0.064,0.90851325272346,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.119953739722178,0.07,0.0854091368766115,1,0.856812578541954,0,0.0671141664160907,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.172225290339103,0.066,0.00925118912919541,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.00446671267321999,0.074,0.951819315222236,1,0.988013208767522,0,0.00523724928230962,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.144548790627464,0.062,0.0204810726400951,1,0.631220737381148,0,0.199818741765902,"Not Sig","Not Sig","Dichotomized",NA,NA
