"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"dimethylurate17",-0.0794892940562784,0.0497880121043527,0.110364961695426,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"heptadecenoate171n7",0.0268524648881478,0.0650554307829529,0.679780373622796,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"nonadecenoate191n9",0.0371087995309034,0.0652951359219309,0.569814915712815,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"undecenoate111n1",-0.0248706453712622,0.0522142033098305,0.633846745697476,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"DiHOME1213",0.071511628737038,0.0552765496862898,0.195766837359249,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"HETE",-0.0247304143316316,0.0508901501421519,0.626997797931073,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"HODE9HODE",-0.0149891904024693,0.0637071439947572,0.81398930274005,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"ahydroxyDHEA3sulfate",0.0346699378930047,0.050044559069275,0.488446769124828,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxypalmitate16",0.0140715173808165,0.0503110592951631,0.77971508869606,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"methylstearate",0.0589145655720772,0.0573138923087697,0.303983608061898,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"arachidonoylGPA204",-0.0196823967730322,0.0576770440429582,0.732914008462408,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"arachidonoylGPC204n6",0.000991476756047389,0.0570243966625087,0.986127970023462,1,0.999663994787051,"1",0,0.000145949731183035,"Not Sig","Not Sig","Imputed",0.997050273488912,"Not Sig"
"arachidonoylGPE204n6",0.107673734508116,0.0590924064813871,0.0684360639416336,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.973625697150601,"Not Sig"
"arachidonoylGPI204",-0.0316116122065829,0.0518766638159096,0.542285227537608,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"arachidonylglycerol204",-0.031617493521862,0.0690957774638409,0.647247479418454,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"dihomolinolenylglycerol203",-0.0212420209580158,0.0562955074486622,0.705927890180068,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"docosahexaenoylglycerol226",-0.0347589482651491,0.0638170213612795,0.585983398422761,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"lignoceroylGPC240",0.0350515062908127,0.0572474440979928,0.540352043445712,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"linolenoylglycerol183",0.0467228739565479,0.0497110116625318,0.347274078039102,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"linolenoylGPC183",-0.0341248278733988,0.0699666594673781,0.625741210150294,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.119198922769108,0.0548722158830516,0.0298330307648709,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.944914714867495,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.0101190235365009,0.0716419872184074,0.887676937260448,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"linoleoylglycerol1821",0.053821699947507,0.0570805418395358,0.34572795897174,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"linoleoylGPA182",-0.0418853883913046,0.0601529548878506,0.48623175200105,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"linoleoylGPC182",0.0368548184507207,0.0598336765244054,0.537924592633264,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"linoleoylGPE182",0.119685706849845,0.0658454406914144,0.0691135992977063,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.973625697150601,"Not Sig"
"linoleoylGPG182",-0.00656979623335504,0.0546907946582152,0.904383194059884,1,0.989878388528839,"1",0,0.00441815735702838,"Not Sig","Not Sig","Imputed",0.987169302793961,"Not Sig"
"linoleoylGPI182",-0.0310478043082682,0.0500312837539458,0.534884023315511,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"N1methyladenosine",-0.00427875625727286,0.0725412310943736,0.95296502465038,1,0.997571285090451,"1",0,0.0010560604379415,"Not Sig","Not Sig","Imputed",0.992753348239677,"Not Sig"
"methylhistamine",-0.0205258796752798,0.064805207784684,0.751447005239575,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"methylhistidine1",0.0360554248451552,0.0697837157303662,0.605383815822803,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"methylimidazoleacetate",0.0585621498289369,0.0626615900924251,0.350005769451246,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"methylnicotinamide",0.00479373486807002,0.0546691555835854,0.930126024820064,1,0.997571285090451,"1",0,0.0010560604379415,"Not Sig","Not Sig","Imputed",0.992753348239677,"Not Sig"
"methylxanthine1",-0.0954102910015949,0.0633841145321374,0.132254330481829,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"myristoylglycerol140",0.00219503239453921,0.0613161037353811,0.97144292698011,1,0.998088218691564,"1",0,0.000831070738977957,"Not Sig","Not Sig","Imputed",0.992886952113659,"Not Sig"
"oleoylglycerol181",0.0517946476881195,0.0564837023986751,0.359151058484959,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"oleoylGPC181",-0.0169510172581473,0.064026188005758,0.79120104639139,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"oleoylGPE181",0.0769030006984217,0.0861130119338155,0.371831793973149,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"oleoylGPI181",-0.0275155173986078,0.0536196099651971,0.607838381722776,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.00542555987221444,0.0667882123631814,0.935254834024796,1,0.997571285090451,"1",0,0.0010560604379415,"Not Sig","Not Sig","Imputed",0.992753348239677,"Not Sig"
"palmitoleoylglycerol161",0.0271468022808751,0.0603264021244744,0.652711380944103,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoleoylGPC161",-0.031928743833115,0.0634050058470492,0.614564852929121,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.045372743191959,0.0624333997896509,0.467386282780198,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.0933152789778371,0.0670338317360564,0.163903492588755,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0658651558748775,0.0516121665919929,0.201900517287007,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0524486774455387,0.0570750939914032,0.358126126182091,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.09826507095849,0.0622132567132031,0.114224245887637,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.063380206951299,0.055442668216823,0.252969423544107,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0211345921853944,0.0639799627852871,0.741149551736092,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0991243510808665,0.0704279989768916,0.15929204168147,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0406516039924032,0.0684267449993552,0.552452319110197,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.024857510988388,0.0643806970025635,0.699421184895565,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoyl2stearoylGPC160180",0.0791010667811032,0.0546047004418856,0.147445750807195,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoylglycerol160",0.0105415904140503,0.0623077265761336,0.865650399680793,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoylGPA160",-0.0364922952112961,0.0630957361264041,0.563018469819101,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoylGPC1601",0.0291917675445902,0.0545927404903506,0.592844283187133,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoylGPE160",0.0436607135490005,0.0726541812525634,0.547880776281649,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoylGPG160",0.0205501328009194,0.0611289330535875,0.736737501125782,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoylGPI160",-0.0285448449063633,0.051837418847303,0.581866084149208,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"pentadecanoylglycerol150",0.023848527032312,0.0565554738749451,0.673255831862421,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.0632006184736346,0.0572831166976874,0.269895725726494,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.109482304066093,0.0606202656864502,0.0709129177124422,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.973625697150601,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0545285230603251,0.0547914929844863,0.31963874228364,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2linoleoylGPC180182",0.102800933763651,0.053835366257152,0.056192111369272,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.944914714867495,"Not Sig"
"stearoyl2linoleoylGPE180182",0.107516408203183,0.0613163646628821,0.0795213583405577,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2linoleoylGPI180182",0.0175800469208911,0.0634036408412493,0.781571347165064,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2oleoylGPC180181",0.036061354731498,0.0554500347632864,0.515472867816609,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2oleoylGPE180181",0.0823207977204289,0.0699387087933892,0.239178742745946,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2oleoylGPI180181",0.0499651609772915,0.0788171311281766,0.526121396731357,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoyl2oleoylGPS180181",-0.0287396081246731,0.0642892302518353,0.654848979726926,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoylGPC180",0.0350820995663328,0.0517912743690636,0.498168238683311,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoylGPE1801",0.0534878384249582,0.0663177164425594,0.419932010838643,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoylGPI180",-0.100826406257175,0.0523432734778879,0.054072746359984,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.944914714867495,"Not Sig"
"dihydroxy2methylbutyrate",-0.0369398372406643,0.0611329976430452,0.545675013781749,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"dihydroxyisovalerate",0.0468744836990412,0.0892869536409334,0.599592276654673,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxypregnenolonedisulfate",0.0580133566450398,0.0555159772078546,0.296029958847429,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"aminoadipate",-0.0100136846974441,0.0699589270511999,0.886182280278222,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"aminobutyrate",-0.0126988599160116,0.0613306322667322,0.835966321413899,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"aminoheptanoate",0.012706470663147,0.0661138173734237,0.847592714064499,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"aminooctanoate",-0.0369776110736627,0.0609657432125857,0.544162226584117,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"aminophenolsulfate",0.0559328750985299,0.0534040500015283,0.294936945927532,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"deoxyuridine",-0.0534990301828156,0.0523487960616645,0.30679391443927,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxy3methylvalerate",-0.0716888019155804,0.0704384430424712,0.308796262735196,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.0174272266914388,0.0625740910401745,0.780624365938407,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxydecanoate2",0.00754122193141753,0.052938769681138,0.886723165447235,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxyglutarate",-0.02700800212248,0.0540983356944294,0.617610982306881,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxyhippuratesalicylurate",-0.00662145548982681,0.0573377928816553,0.908063467177442,1,0.989878388528839,"1",0,0.00441815735702838,"Not Sig","Not Sig","Imputed",0.987169302793961,"Not Sig"
"hydroxyoctanoate2",-0.0468231311843027,0.056615718540241,0.408217720440343,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxypalmitate2",0.0222094248457128,0.0704602329209301,0.752605932674915,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxyphenylacetate2",0.0183177532043935,0.082381954009603,0.824040243756581,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxystearate",0.0342292862118309,0.0649482939137639,0.598177172744871,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"keto3deoxygluconate",0.135450886657073,0.0666193909186645,0.042031804085127,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.944914714867495,"Not Sig"
"linoleoylglycerol1822",-0.00937016702860547,0.0570902443364768,0.869629560741671,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"methylbutyrylcarnitineC5",0.0433656323691579,0.0697782039655872,0.534285035829005,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"methylcitratehomocitrate",0.0194319981616215,0.0643766531004698,0.762767533009261,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"Omethylcytidine",-0.043825279715014,0.0495004923434899,0.375967685626104,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"Omethyluridine",-0.0101673652799096,0.0515439778839864,0.843627112880171,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"oxindole3acetate",-0.0422565193107146,0.0660354272864454,0.522233189360547,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"oxoarginine",0.0682268686176947,0.0611555405765632,0.264581155163567,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"palmitoylGPC1602",-0.0104538772998378,0.0505996920205374,0.836322554645584,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"piperidinone",0.0423576465658423,0.0622009222803556,0.495883509697757,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"pyrrolidinone",0.124683148193091,0.0706020350440293,0.0773959574499957,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"stearoylGPE1802",0.0167965429701618,0.0554993760158761,0.762161318712165,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxyphenyllactate",-0.0381243425993862,0.0765266147907864,0.618354289314902,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"aminoisobutyrate",0.209771150646861,0.0582156841814078,0.000314149024222117,0.282,0.130917037439186,"1",0.55,0.88300383103262,"Not Sig","Not Sig","Imputed",0.139581735690167,"Not Sig"
"betahydroxy5cholestenoate",0.0561298902658921,0.060327275619014,0.352152067419734,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"bhydroxy5cholenoicacid",-0.0121767208672052,0.0545652498979837,0.823411842355314,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.0109114055547648,0.0613715708604097,0.858885930699663,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxy2ethylpropionate",0.108857450305587,0.0634553671722547,0.0862542653652831,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxy3methylglutarate",0.110109371661943,0.0641207098265009,0.0859389645663236,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxybutyrateBHBA",0.0175061212700249,0.0523522496835718,0.738084527790444,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0398341035022446,0.0701606071328914,0.570200681438517,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxybutyrylcarnitine2",0.0143875953292116,0.0707481595556542,0.838850904551245,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxydecanoate3",0.00286065896231295,0.0545153167640189,0.95815068686317,1,0.997571285090451,"1",0,0.0010560604379415,"Not Sig","Not Sig","Imputed",0.992753348239677,"Not Sig"
"hydroxyhexanoate3",0.00288870458001344,0.0598677178861706,0.961515841628266,1,0.997571285090451,"1",0,0.0010560604379415,"Not Sig","Not Sig","Imputed",0.992753348239677,"Not Sig"
"hydroxyhippurate3",0.0315845290860635,0.0551692235691026,0.566981461661729,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxyisobutyrate",0.023495800752996,0.0627126837739986,0.707914925832222,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxylaurate",-0.00341617476759389,0.0595117669761752,0.954223894775053,1,0.997571285090451,"1",0,0.0010560604379415,"Not Sig","Not Sig","Imputed",0.992753348239677,"Not Sig"
"hydroxyoctanoate3",-0.000313498936403647,0.0535859538031097,0.995332087673463,1,0.999663994787051,"1",0,0.000145949731183035,"Not Sig","Not Sig","Imputed",0.99869864063009,"Not Sig"
"hydroxypyridinesulfate",-0.03765785229376,0.0657827314863147,0.567011717641019,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
"hydroxysebacate",0.0123187747707222,0.0659610891543942,0.851850215949906,1,0.986881640236933,"1",0,0.00573493048569861,"Not Sig","Not Sig","Imputed",0.983362542265394,"Not Sig"
