"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"dilinoleoylGPC182182",0.133487357219698,0.0593177081754894,0.0244248622517563,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.956606043331402,"Not Sig"
"dipalmitoylGPC160160",0.0365391395528676,0.0652076546915972,0.575240412720446,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"dimethylurate13",-0.0698812996326804,0.0591242048907538,0.237229261293209,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"anhydroglucitol15AG",0.0475249160312612,0.0600611560452395,0.428783293047303,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"dimethylurate17",-0.0669950983193335,0.0503853846997839,0.18363249360482,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"heptadecenoate171n7",-0.00366106051518025,0.0669079371271824,0.956363224041095,1,0.991117526866623,"1",0,0.00387484375560305,"Not Sig","Not Sig","Imputed",0.991062135510961,"Not Sig"
"nonadecenoate191n9",0.0178349464539142,0.0668348732246425,0.789583957806844,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"undecenoate111n1",-0.0243422863092166,0.0526579068730876,0.643886134927843,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"DiHOME1213",0.0588053510448916,0.0519033482898303,0.257223497792836,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"HETE",-0.0192775570034521,0.0517893203566209,0.709721348681005,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"HODE9HODE",-0.0171646467148309,0.0621382807126456,0.782369075253516,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"ahydroxyDHEA3sulfate",0.0482057652861447,0.0488376734647838,0.323612710450125,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxypalmitate16",0.00398840853809216,0.050092036631182,0.936538208544529,1,0.98960710796127,"1",0,0.00453719400012531,"Not Sig","Not Sig","Imputed",0.988942276480905,"Not Sig"
"methylstearate",0.0518179886717151,0.0602477816401463,0.389744243945054,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"arachidonoylGPA204",-0.0183830565789915,0.0578268644321594,0.750562151933292,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"arachidonoylGPC204n6",0.00326576355475851,0.0567130888799653,0.954080036182197,1,0.991117526866623,"1",0,0.00387484375560305,"Not Sig","Not Sig","Imputed",0.991062135510961,"Not Sig"
"arachidonoylGPE204n6",0.0982995221239794,0.058291463845303,0.0917293566889618,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"arachidonoylGPI204",-0.0255949854325642,0.0528961803739087,0.628476647974766,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"arachidonylglycerol204",-0.0156075676378067,0.0680251857465678,0.818528446120382,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"dihomolinolenylglycerol203",-0.011734283480198,0.0570597381715976,0.837065025307415,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"docosahexaenoylglycerol226",-0.0278498891490321,0.0638824087680153,0.662868997172185,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"lignoceroylGPC240",0.0446578125008665,0.0568453812133917,0.432101029221674,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linolenoylglycerol183",0.0606184823875934,0.0524720893516729,0.247987275478224,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linolenoylGPC183",-0.0199183176867464,0.0731183928702827,0.785305351458761,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.137952144404549,0.0541279592720629,0.0108146950920503,1,0.905463263370077,"1",0,0.0431291652718551,"Not Sig","Not Sig","Imputed",0.707953423607149,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.0348587410380445,0.0723302732297298,0.629849658420136,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoylglycerol1821",0.0689054089802838,0.05853322483357,0.23911502939202,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoylGPA182",-0.0269252180376726,0.0593612610350222,0.65012948665829,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoylGPC182",0.0500659964531207,0.0619661450537929,0.419115189585364,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoylGPE182",0.130201534826572,0.0669496530612624,0.0518029216224457,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoylGPG182",-0.00672891645888849,0.0537841623279429,0.90043676235741,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoylGPI182",-0.0326798360508274,0.0482742296589426,0.498429841423561,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"N1methyladenosine",-0.0108652198417361,0.0665879662992307,0.870383860386709,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"methylhistamine",-0.0273943411898881,0.0671065448479025,0.683110990705811,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"methylhistidine1",0.0580980886829273,0.0537346782170993,0.279606878544387,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"methylimidazoleacetate",0.026932539353439,0.0576523180420141,0.64038934983237,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"methylnicotinamide",0.000813961969732485,0.053390222753179,0.987836302266084,1,0.998079457056667,"1",0,0.000834883173909837,"Not Sig","Not Sig","Imputed",0.997769550695108,"Not Sig"
"methylxanthine1",-0.0939689160244362,0.0649822610079661,0.148157492108583,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"myristoylglycerol140",0.0188813134813516,0.0665563394498172,0.776648585960157,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"oleoylglycerol181",0.0691668402076656,0.0580748694297196,0.233655810769747,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"oleoylGPC181",-0.00984344424498951,0.0667227516223473,0.882715633880328,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"oleoylGPE181",0.0828598949846425,0.0868176911982333,0.339874850582579,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"oleoylGPI181",-0.0219432183812291,0.0511406692904172,0.66786813701282,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.00123333145538601,0.0693591069815967,0.985812904559591,1,0.998079457056667,"1",0,0.000834883173909837,"Not Sig","Not Sig","Imputed",0.997769550695108,"Not Sig"
"palmitoleoylglycerol161",0.0369705759753782,0.0635659967814626,0.560829865738184,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoleoylGPC161",-0.0267229004104542,0.0643217326078427,0.677807542498393,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.0496625038801234,0.0622868095325086,0.425265348487473,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.0824367367032374,0.0692376737183704,0.233797251005243,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0679377818618153,0.0535789161538249,0.20479984228881,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0670783166931018,0.0610458824387041,0.271847443233628,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.096022623980729,0.0662282437025369,0.147093594199825,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.0565198166002682,0.056384326653251,0.316149007410896,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0192151586683384,0.0662847927488181,0.771902006883145,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0915383662866285,0.0702452517167878,0.192531979812527,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0336553896278619,0.0696130742622795,0.628766577357564,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.02878545401487,0.0651619484310791,0.65866831011608,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoyl2stearoylGPC160180",0.0932196981259094,0.0549613817944919,0.0898679824902494,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoylglycerol160",0.0337736460393111,0.0649511509581392,0.603073795884894,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoylGPA160",-0.0293991713024654,0.0617438616909774,0.633969461242901,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoylGPC1601",0.0465824935462138,0.0551352736935574,0.398179832116164,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoylGPE160",0.0495349783779052,0.0767496900662924,0.518661854662483,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoylGPG160",0.011133616209612,0.0600702424969164,0.852959787838852,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoylGPI160",-0.0286242105280627,0.0507311357346141,0.572595174803056,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"pentadecanoylglycerol150",0.0303405933931036,0.058165766664864,0.601932945621595,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.0627088387825425,0.0581168400570564,0.280581833946003,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.0995080229173382,0.0613360953579492,0.104730491806862,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0620602748036091,0.054900579916165,0.25830265647133,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2linoleoylGPC180182",0.114496422980295,0.0559849380835334,0.0408421374306136,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2linoleoylGPE180182",0.111656825504804,0.0644336578167078,0.0831141619718681,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2linoleoylGPI180182",0.0152149010294214,0.0655025534653246,0.816320925834786,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2oleoylGPC180181",0.0358162310684462,0.0588803298761119,0.542996107153558,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2oleoylGPE180181",0.0853475205609849,0.0717192329031692,0.234037440655047,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2oleoylGPI180181",0.0543390374829241,0.0818434804926498,0.506729675256243,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoyl2oleoylGPS180181",-0.0297055858162522,0.066043935348716,0.652865317923411,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoylGPC180",0.0477109496497216,0.0497722759660983,0.337767928109875,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoylGPE1801",0.0559982428037361,0.0698976651536553,0.423047062653867,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoylGPI180",-0.092994846454715,0.0515898798126566,0.0714543194514893,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"dihydroxy2methylbutyrate",-0.0456402276411324,0.0599937318173625,0.446806442279387,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"dihydroxyisovalerate",0.0594267585844962,0.083420913812493,0.476234186994319,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxypregnenolonedisulfate",0.0759788713177566,0.0530785954941055,0.152303899974308,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"aminoadipate",-0.00671446473166373,0.0717307202635472,0.92542171208857,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"aminobutyrate",0.00576881001538696,0.0600111563730555,0.923418151520526,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"aminoheptanoate",0.015556576242534,0.0664778960106071,0.814976236718793,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"aminooctanoate",0.00522789743213166,0.0663543375720382,0.937201586029764,1,0.98960710796127,"1",0,0.00453719400012531,"Not Sig","Not Sig","Imputed",0.988942276480905,"Not Sig"
"aminophenolsulfate",0.0571745001730207,0.0528259161834916,0.279110744079304,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"deoxyuridine",-0.0498997858766646,0.0511877058868872,0.329639993949182,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxy3methylvalerate",-0.0641459793860596,0.066765829173135,0.33667254360263,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.0319028837049766,0.0663421491546439,0.630598884403466,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxydecanoate2",0.0356461076085007,0.0560342609113913,0.524679676179602,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyglutarate",-0.0158927298586955,0.0531549739073484,0.764948763522513,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyhippuratesalicylurate",0.000703612915791001,0.0541944860794024,0.989641268853207,1,0.998079457056667,"1",0,0.000834883173909837,"Not Sig","Not Sig","Imputed",0.997769550695108,"Not Sig"
"hydroxyoctanoate2",-0.0143726052759523,0.0614290367346292,0.815007592055946,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxypalmitate2",0.0315143733854446,0.0676867285342912,0.641507844590638,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyphenylacetate2",0.0278529009725273,0.071718678980239,0.697747218606293,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxystearate",0.0478085454007398,0.0659089461574462,0.468223461386071,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"keto3deoxygluconate",0.11615058405851,0.0619672746332234,0.0608772594326222,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"linoleoylglycerol1822",0.014070129517698,0.0532728520259185,0.791691736793017,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"methylbutyrylcarnitineC5",0.0488017209022221,0.0628461906547879,0.43743828887175,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"methylcitratehomocitrate",0.0354688472360822,0.063605461567049,0.577091335559102,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"Omethylcytidine",-0.0463601736701795,0.0514155836812647,0.367229255399527,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"Omethyluridine",-0.0244782035102148,0.0540698840496881,0.650754563650157,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"oxindole3acetate",-0.0635593280277971,0.0665180573622308,0.339314842878931,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"oxoarginine",0.0727056049544488,0.0619290644727071,0.240389312900491,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"palmitoylGPC1602",0.0131687443910277,0.049513960488089,0.790269836958628,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"piperidinone",0.0561938704279256,0.0616486196706652,0.36202213065516,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"pyrrolidinone",0.124763823780493,0.0711831433491917,0.0796507932373107,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"stearoylGPE1802",0.0247746263305643,0.0581792090153869,0.670229548628698,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyphenyllactate",-0.018715167018799,0.066036545846792,0.776865470432165,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"aminoisobutyrate",0.208398949531286,0.0596981841934195,0.000481439912888181,0.433,0.267317851458981,"1",0.364,0.57297203813363,"Not Sig","Not Sig","Imputed",0.285010189792473,"Not Sig"
"betahydroxy5cholestenoate",0.0468560630023344,0.0602136278470075,0.436472478740671,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"bhydroxy5cholenoicacid",-0.0213608092437086,0.0551828020815621,0.698688260646327,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.00319534762516584,0.063347369533594,0.959770424285621,1,0.992403831955173,"1",0,0.00331156746132229,"Not Sig","Not Sig","Imputed",0.991421202698456,"Not Sig"
"hydroxy2ethylpropionate",0.0932161953744507,0.0629309809273315,0.138541321913826,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxy3methylglutarate",0.100738800667746,0.0631859194688067,0.110863581288453,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxybutyrateBHBA",-0.0102036489784393,0.0521641765974683,0.844918217786661,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0518252876556486,0.0689000089182408,0.451942130373851,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxybutyrylcarnitine2",-0.00719088871575346,0.0679574819040037,0.915729511649258,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxydecanoate3",-0.00957035670774774,0.0569785633223797,0.866611472127944,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyhexanoate3",-0.00682659454924489,0.0652128277866877,0.916628324136365,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyhippurate3",0.0257835810598927,0.0562548417626911,0.646711550503278,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyisobutyrate",0.00514678590580376,0.0682881205489878,0.939921373386199,1,0.990608809700109,"1",0,0.00409781406087975,"Not Sig","Not Sig","Imputed",0.989472417782177,"Not Sig"
"hydroxylaurate",-0.00930014673691209,0.0616925328076157,0.880172962641383,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxyoctanoate3",-0.00921400182571306,0.0579666466158124,0.873705503276057,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxypyridinesulfate",-0.0516574953322373,0.0693743292535751,0.456501628254759,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
"hydroxysebacate",-0.00730593404019253,0.0677619674349202,0.91414036580606,1,0.987295047269798,"1",0,0.00555304160319511,"Not Sig","Not Sig","Imputed",0.985574123374327,"Not Sig"
