"","metabolite","beta","se","p_val","metabolite_model"
"715","palmitoylGPE160",-0.307733690438716,0.378895675511874,0.416685021616723,"Continuous"
"716","palmitoylGPG160",-0.364101515187539,0.367972039944368,0.322427631286517,"Continuous"
"717","palmitoylGPI160",0.369441165481997,0.423309896219544,0.382802637646889,"Continuous"
"718","pentadecanoylglycerol150",0.712639298689717,0.352238754768152,0.0430555014573547,"Continuous"
"719","stearoyl2arachidonoylGPC180204",0.204256176399107,0.289653018572864,0.480701102993603,"Continuous"
"720","stearoyl2arachidonoylGPE180204",-0.169008486852169,0.335009440685155,0.61391798071103,"Continuous"
"721","stearoyl2arachidonoylGPI180204",0.0109379040520873,0.296643904923962,0.970586930957144,"Continuous"
"722","stearoyl2linoleoylGPC180182",-0.237552735007013,0.314274169034764,0.449722718075034,"Continuous"
"723","stearoyl2linoleoylGPE180182",-0.344584271607211,0.37125877261252,0.353329149228671,"Continuous"
"724","stearoyl2linoleoylGPI180182",-0.154465280858941,0.323085295420189,0.632582994775638,"Continuous"
"725","stearoyl2oleoylGPC180181",0.00736437270562537,0.339331891177543,0.982685217021557,"Continuous"
"726","stearoyl2oleoylGPE180181",-0.0185574831667167,0.335019760285483,0.955826005989782,"Continuous"
"727","stearoyl2oleoylGPI180181",-0.131520541688919,0.367540333736596,0.720463240292483,"Continuous"
"728","stearoyl2oleoylGPS180181",0.113267422452974,0.377545998481798,0.764169836084077,"Continuous"
"729","stearoylGPC180",0.0537912714951346,0.345568302158161,0.876300778165978,"Continuous"
"730","stearoylGPE1801",-0.157056262621498,0.397429671017443,0.692710041976911,"Continuous"
"731","stearoylGPI180",0.401400361808063,0.328631017804199,0.221922588972699,"Continuous"
"732","dihydroxy2methylbutyrate",0.512983459079932,0.399566326943759,0.199194243221152,"Continuous"
"733","dihydroxyisovalerate",-0.557002421162876,0.38958644044059,0.152795263721387,"Continuous"
"734","hydroxypregnenolonedisulfate",-0.0775106168955816,0.373884893285754,0.835766637730201,"Continuous"
"735","aminoadipate",0.781230543110206,0.342155343925264,0.0224148972576851,"Continuous"
"736","aminobutyrate",-0.037766746040945,0.351728791745117,0.91449178684661,"Continuous"
"737","aminoheptanoate",-0.240047802650499,0.317263057635861,0.449277125044471,"Continuous"
"738","aminooctanoate",-0.561338486977936,0.393702844428643,0.153928302073322,"Continuous"
"739","aminophenolsulfate",0.295300206113725,0.320572719430187,0.356964553815104,"Continuous"
"740","deoxyuridine",-0.179727067936748,0.300277287553469,0.549481676008559,"Continuous"
"741","hydroxy3methylvalerate",0.21009457779963,0.307048631326235,0.493824404264112,"Continuous"
"742","hydroxybutyrate2hydroxyisobutyrate",-0.0298378259264326,0.317077889004118,0.925027724771951,"Continuous"
"743","hydroxydecanoate2",-0.189372638105698,0.34727668801975,0.585541936703308,"Continuous"
"744","hydroxyglutarate",0.00325469464799844,0.298641670573649,0.991304565102689,"Continuous"
"745","hydroxyhippuratesalicylurate",0.210411080491515,0.333458121784984,0.528042474196056,"Continuous"
"746","hydroxyoctanoate2",-0.0420587855441813,0.367138299796792,0.908795134375464,"Continuous"
"747","hydroxypalmitate2",0.0353811859130542,0.344525462118837,0.918204711317144,"Continuous"
"748","hydroxyphenylacetate2",-0.753504257213107,0.377787658145286,0.046095482705644,"Continuous"
"749","hydroxystearate",0.464919390282375,0.395260659091558,0.239501013314958,"Continuous"
"750","keto3deoxygluconate",-0.638103531359362,0.34820125497043,0.0668663901332338,"Continuous"
"751","linoleoylglycerol1822",0.284534870391912,0.322358249941761,0.377416416469988,"Continuous"
"752","methylbutyrylcarnitineC5",-0.303314231432303,0.381619964841069,0.426725760129324,"Continuous"
"753","methylcitratehomocitrate",0.335293786014943,0.336333589195214,0.318808965706412,"Continuous"
"754","Omethylcytidine",0.168248371499313,0.421734077414941,0.689934307211731,"Continuous"
"755","Omethyluridine",0.00514060194231972,0.376089763667687,0.989094414136977,"Continuous"
"756","oxindole3acetate",0.320176633735955,0.347074417705246,0.356267104165374,"Continuous"
"757","oxoarginine",0.0659548234214699,0.290230762944858,0.82022966485644,"Continuous"
"758","palmitoylGPC1602",0.488265025578898,0.355106711812418,0.169137296949108,"Continuous"
"759","piperidinone",0.0455497551604528,0.343142794304698,0.894396747118078,"Continuous"
"760","pyrrolidinone",-0.170674680318591,0.320267252506006,0.594093593989191,"Continuous"
"761","stearoylGPE1802",0.0419471549244769,0.288789832300022,0.884512309750874,"Continuous"
"762","hydroxyphenyllactate",0.854923901019098,0.384124945475604,0.0260382946378586,"Continuous"
"763","aminoisobutyrate",0.258880019667454,0.265460228017296,0.329455073932346,"Continuous"
"764","betahydroxy5cholestenoate",0.330154759870575,0.365250854764223,0.366041877949614,"Continuous"
"765","bhydroxy5cholenoicacid",0.232133064100491,0.406718154431784,0.568171324933323,"Continuous"
"766","carboxy4methyl5propyl2furanpropanoateCMPF",0.380297622844514,0.40046649781133,0.34229696069655,"Continuous"
"767","hydroxy2ethylpropionate",-0.132631397054291,0.321640649892715,0.68007635471911,"Continuous"
"768","hydroxy3methylglutarate",-0.201281378032467,0.337672293787899,0.55111846648657,"Continuous"
"769","hydroxybutyrateBHBA",-0.535024168074496,0.303575416313391,0.07800015117044,"Continuous"
"770","hydroxybutyrylcarnitine1",-0.864814575763329,0.367462193363465,0.0185986556049059,"Continuous"
"771","hydroxybutyrylcarnitine2",-0.565605816315098,0.396878816409716,0.154118236220166,"Continuous"
"772","hydroxydecanoate3",0.137992563403571,0.298900956383243,0.644320486033141,"Continuous"
"773","hydroxyhexanoate3",-0.0146072163777049,0.295888482653066,0.960626584801925,"Continuous"
"774","hydroxyhippurate3",-0.252285281219221,0.336294779368564,0.453139742259712,"Continuous"
"775","hydroxyisobutyrate",0.506622043182381,0.338300433193558,0.134250029356023,"Continuous"
"776","hydroxylaurate",-0.111696148872881,0.336080981327752,0.739625809498452,"Continuous"
"777","hydroxyoctanoate3",0.0205783378722954,0.325570913482289,0.949601726636147,"Continuous"
"778","hydroxypyridinesulfate",-0.184161859298079,0.341498385156939,0.58969647466329,"Continuous"
"779","hydroxysebacate",-0.124915145562488,0.314709233871049,0.691424682684236,"Continuous"
"780","indoxylsulfate",-0.332950616675971,0.280310649529506,0.234915550240443,"Continuous"
"781","methoxycatecholsulfate1",0.275827620024866,0.324064817057212,0.394686288935452,"Continuous"
"782","methoxytyraminesulfate",-0.38607064987173,0.395193531891053,0.328611033789933,"Continuous"
"783","methoxytyrosine",-0.134318523894687,0.325174724066026,0.679558481272742,"Continuous"
"784","methylcatecholsulfate1",-0.170791620402896,0.341410263757276,0.616896713266048,"Continuous"
"785","methyl2oxobutyrate",0.140079879464687,0.410861587932878,0.733147414273139,"Continuous"
"786","methyl2oxovalerate",-0.26827333451873,0.33405579221475,0.421928827330211,"Continuous"
"787","methylglutaconate",-0.0806572448498166,0.322971063364629,0.80279213066322,"Continuous"
"788","methylglutarylcarnitine2",-0.0714531654031705,0.385580900160904,0.852983517584073,"Continuous"
"789","methylhistidine3",0.0347064720698191,0.271960089732815,0.898452829915924,"Continuous"
"790","methylxanthine3",0.149570597177687,0.34218827777592,0.662038613340404,"Continuous"
"791","phenylpropionatehydrocinnamate",-0.0240168301626737,0.312010198173563,0.93864382785255,"Continuous"
"792","ureidopropionate",0.0328372866752184,0.331196246923191,0.92102114204524,"Continuous"
"793","acetamidobutanoate",-0.256826376726619,0.380256437707435,0.499419696665155,"Continuous"
"794","allylphenolsulfate",0.498975228534661,0.27253632631465,0.0671217870678948,"Continuous"
"795","ethylphenylsulfate4",0.580521065989405,0.331187277719602,0.0796280450991106,"Continuous"
"796","guanidinobutanoate",-0.0295054810752728,0.348312216982417,0.932492052575255,"Continuous"
"797","hydroxybenzoate",0.439125667770522,0.341814717844509,0.198900922636736,"Continuous"
"798","hydroxychlorothalonil",0.559198172668788,0.345041742204207,0.105088821201762,"Continuous"
"799","hydroxyhippurate4",-0.127844116235064,0.415391611987965,0.758259109797888,"Continuous"
"800","hydroxyphenylpyruvate",0.0646210166744724,0.298474458737698,0.828594639998144,"Continuous"
"801","methyl2oxopentanoate",0.0448110780144969,0.393187309732124,0.909262542078573,"Continuous"
"802","methylcatecholsulfate",-0.139263268134819,0.282281582206718,0.621766181996062,"Continuous"
"803","vinylphenolsulfate",0.118242326913569,0.363254248171572,0.744796289135468,"Continuous"
"804","galactosylhydroxyLlysine",-0.334334771477166,0.394767855400966,0.397042567086528,"Continuous"
"805","dihydrothymine",-0.0017264687787409,0.405225782389369,0.996600614581579,"Continuous"
"806","acetylamino6amino3methyluracil",-0.304302160385866,0.30853212377506,0.323990806385463,"Continuous"
"807","acetylamino6formylamino3methyluracil",0.179426172182318,0.310137861946324,0.562901746646509,"Continuous"
"808","alphaandrostan3alpha17betadiolmonosulfate1",0.0853915943036534,0.430805644527203,0.842877844535113,"Continuous"
"809","alphaandrostan3beta17alphadioldisulfate",-0.23337305040102,0.33136648511073,0.481261684104326,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",-0.255246769128817,0.468020776855958,0.585495722172724,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",-0.121163526122959,0.396973127784022,0.760199774898381,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",-0.459779770227222,0.330469069963981,0.164136167778851,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",-0.143252901692042,0.388910904396418,0.712616932905908,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",-0.0226258283315417,0.373232046524783,0.951660774629234,"Continuous"
"815","bromotryptophan",-0.0613669534500728,0.387704678600582,0.874234019129684,"Continuous"
"816","dodecenoate121n7",-0.311477404915967,0.28357605980934,0.272033770635929,"Continuous"
"817","hydroxylysine",-0.454336950056716,0.324628384799794,0.161645075078735,"Continuous"
"818","methylthioadenosineMTA",0.332809981769276,0.365252913847851,0.362202225160424,"Continuous"
"819","methyluridineribothymidine",0.264942199659922,0.362823847415576,0.465254085767401,"Continuous"
"820","oxoproline",0.497766284434485,0.341194097679027,0.144594073020121,"Continuous"
"821","hydroxyindolesulfate",-0.279728975590781,0.279351724682077,0.316657409774857,"Continuous"
"822","oxopiperidine2carboxylate",0.50438134927745,0.357307404981323,0.158062646850507,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",0.43876743315739,0.373311732943555,0.2398595521082,"Continuous"
"824","methylguanine",0.89206664928953,0.28801013027769,0.00195262680321567,"Continuous"
"825","methylxanthine7",0.0975383554566988,0.365977779806589,0.789843055883873,"Continuous"
"826","DiHOME910",-0.462527365204279,0.348879840022281,0.184922598226174,"Continuous"
"827","acetylcarnitineC2",-0.514651046286799,0.267095661996135,0.0539993670198941,"Continuous"
"828","acisoga",-0.203968604876113,0.372925459965564,0.584418565106961,"Continuous"
"829","aconitate",0.167043946016919,0.320743032561855,0.602503986013428,"Continuous"
"830","adenine",0.0861182518260238,0.311559803023667,0.782233160470287,"Continuous"
"831","adenosine",0.343038735163302,0.328800270290503,0.296807381153767,"Continuous"
"832","adipoylcarnitineC6DC",-0.40734667869133,0.329695031758204,0.216634924746762,"Continuous"
"833","ADpSGEGDFXAEGGGVR",-0.370435400780837,0.334418633264101,0.267991553478936,"Continuous"
"834","adrenate224n6",-0.0859991734844699,0.336743045558726,0.798425638545608,"Continuous"
"835","alanine",0.927259557484136,0.317608233805476,0.00350585181774704,"Continuous"
"836","allantoin",-0.127127442552279,0.41964251464901,0.7619338815869,"Continuous"
"837","alliin",0.362286616268231,0.348743291296044,0.298881641634598,"Continuous"
"838","alphahydroxyisocaproate",0.606777983464307,0.442406215880119,0.170206568971105,"Continuous"
"839","alphahydroxyisovalerate",0.491450304080149,0.344836387026081,0.154108208164097,"Continuous"
"840","alphaketobutyrate",0.19622606919618,0.392340078450683,0.61697452435148,"Continuous"
"841","alphaketoglutarate",0.00228907955691956,0.368490605627279,0.995043538526308,"Continuous"
"842","alphatocopherol",-0.102083882764636,0.350834599481703,0.771070908052186,"Continuous"
"843","adenosine5monophosphateAMP",-0.111281617926844,0.431603664438501,0.796535883840833,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",-0.181591946993767,0.354283859767165,0.608258721276197,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",0.0896976831633154,0.3890960286934,0.817681201225298,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",-0.0929302472601772,0.546571576372645,0.864991317486589,"Continuous"
"847","androstenediol3beta17betadisulfate1",-0.422149037874359,0.438907995927307,0.336141690444595,"Continuous"
"848","androstenediol3beta17betadisulfate2",-0.118766137778373,0.46945672240611,0.800278769369236,"Continuous"
"849","androstenediol3beta17betamonosulfate1",-0.129976936782314,0.415574292598167,0.754459494934174,"Continuous"
"850","androstenediol3beta17betamonosulfate2",-0.433835145168124,0.370478717448413,0.24159382211465,"Continuous"
"851","androsteronesulfate",0.310125410161599,0.443388101955597,0.484274228399646,"Continuous"
"852","arabinose",-0.483746974586695,0.3439591849074,0.159602984286059,"Continuous"
"853","arabitolxylitol",0.0697011512492317,0.436697601657189,0.873188577035019,"Continuous"
"854","arabonatexylonate",-0.601647324375759,0.365009588083592,0.099289989498393,"Continuous"
"855","arachidate200",-0.315522898428911,0.329921636979882,0.338891853228474,"Continuous"
"856","arachidonate204n6",0.401582524512642,0.320018771546517,0.209525310934686,"Continuous"
"857","arachidonoylcholine",-0.0663660688068343,0.343927918045297,0.846986337628829,"Continuous"
"858","argininate",-0.0289260913123224,0.316526616950313,0.927185910944751,"Continuous"
"859","arginine",0.63110064876449,0.363344419670097,0.082401069497288,"Continuous"
"860","asparagine",-0.234325146611744,0.376477811976657,0.533669527333142,"Continuous"
"861","aspartate",-0.289755136582322,0.328045788616179,0.37708689661854,"Continuous"
"862","azelatenonanedioate",0.523410039592324,0.333482414970041,0.116524924279504,"Continuous"
"863","behenoyldihydrosphingomyelind180220",-0.219810704441029,0.357023143657285,0.538108152045224,"Continuous"
"864","behenoylsphingomyelind181220",-0.301249107912339,0.391464567957029,0.441570588552352,"Continuous"
"865","benzoate",-0.0428366224270598,0.27998149628209,0.878399814582433,"Continuous"
"866","betacitrylglutamate",-0.257521897586884,0.326750721126029,0.430620934266959,"Continuous"
"867","betacryptoxanthin",0.285409306768668,0.355310580162664,0.421820357446978,"Continuous"
"868","betahydroxyisovalerate",0.4684640523098,0.481250803596806,0.33033954956602,"Continuous"
"869","betaine",-0.00879886902455677,0.389688537306195,0.981985907748621,"Continuous"
"870","bilirubinZZ",0.309599665891567,0.395733194561808,0.434012174356421,"Continuous"
"871","bilirubinEE",0.0726258873901313,0.279926846915748,0.795291178276583,"Continuous"
"872","bilirubinEZorZE",0.342809001758022,0.359854418982636,0.340776322801976,"Continuous"
"873","biliverdin",-0.0596674887046478,0.306198358080288,0.845498262440483,"Continuous"
"874","butyrylcarnitineC4",0.101976292999163,0.294053379980112,0.728745203188623,"Continuous"
"875","caffeine",-0.136943846026111,0.329726541133142,0.677903624189011,"Continuous"
"876","caprate100",-0.133441644155907,0.312047086042036,0.668918306879565,"Continuous"
"877","caproate60",-0.0210248626273425,0.304251314579336,0.944907151609874,"Continuous"
"878","caprylate80",0.385585827009538,0.309947641059209,0.213486547147411,"Continuous"
"879","carboxyethylGABA",-0.214562389728191,0.382021101100218,0.574354081826052,"Continuous"
"880","carnitine",0.180305022340168,0.318142594175192,0.570888942547275,"Continuous"
"881","carotenediol1",0.333039671529151,0.392038219497451,0.395598584432291,"Continuous"
"882","carotenediol2",0.0236778812612045,0.410955508585888,0.954053983903814,"Continuous"
"883","catecholsulfate",0.181608991136609,0.328652777153791,0.580546789785948,"Continuous"
"884","ceramided182241d181242",0.547659306862648,0.325510963288818,0.0924795968048446,"Continuous"
"885","cerotoylcarnitineC26",-0.52493198974336,0.325319383638658,0.106616463734654,"Continuous"
"886","Cglycosyltryptophan",-0.153286163268638,0.390371889134684,0.694565438224465,"Continuous"
"887","cholate",-0.258862477133996,0.396128443658658,0.51344612768316,"Continuous"
"888","cholesterol",-0.230677918280625,0.37220342041946,0.535413814205867,"Continuous"
"889","choline",-0.446426392835843,0.334225921453402,0.181646537806332,"Continuous"
"890","cinnamoylglycine",-0.33818982197191,0.290571230298473,0.244472954773049,"Continuous"
"891","cis4decenoylcarnitineC101",-0.294802036621998,0.296167227681052,0.319546390723171,"Continuous"
"892","citrate",0.0778422397918814,0.318398529518065,0.806858682894056,"Continuous"
"893","citrulline",-0.60470143751225,0.455146859233248,0.183984816506496,"Continuous"
"894","cortisol",-0.25364683817642,0.320742066903543,0.429053410137102,"Continuous"
"895","cortisone",-0.0473277999185341,0.342180026014807,0.88999338898724,"Continuous"
"896","creatine",-0.441837979837152,0.307697362349251,0.151016613422236,"Continuous"
"897","creatinine",1.59782075330132,0.690743070148343,0.0207121322106806,"Continuous"
"898","cysglyoxidized",0.824478176350329,0.303799067397903,0.00664976315811518,"Continuous"
"899","cystathionine",-0.595277569482678,0.337888818650644,0.0781105738315302,"Continuous"
"900","cysteine",0.0721051521432188,0.293373609381313,0.805853103500425,"Continuous"
"901","cysteinessulfate",-0.93874072686697,0.290752672376954,0.00124372855204225,"Continuous"
"902","cysteinesulfinicacid",-0.12634473053252,0.327952118177221,0.700049543323468,"Continuous"
"903","cysteineglutathionedisulfide",0.102894916427524,0.338243462745648,0.760972698132553,"Continuous"
"904","cysteinylglycine",0.403216903505392,0.302907747050362,0.183138295548555,"Continuous"
"905","cystine",0.18814089248426,0.374021718218177,0.614949293874847,"Continuous"
"906","cytidine",-0.151296826880521,0.408613004137086,0.711181889873074,"Continuous"
"907","decanoylcarnitineC10",-0.316616971411296,0.288208199996767,0.271955534225636,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",-0.0566695919801079,0.449276703816112,0.899624930680018,"Continuous"
"909","deoxycarnitine",0.673804368581875,0.45290744799312,0.136821896519145,"Continuous"
"910","dihomolinoleate202n6",-0.220459210275971,0.353832910625399,0.533244951118947,"Continuous"
"911","dihomolinolenate203n3orn6",0.40540351309796,0.366420123747755,0.26855780815087,"Continuous"
"912","dihomolinolenoylcholine",-0.0623701757267755,0.353942732525118,0.86012468816199,"Continuous"
"913","dihydroorotate",0.0740277666420771,0.361758670051546,0.837858860496098,"Continuous"
"914","dimethylarginineSDMA.ADMA",0.319976718998733,0.360469071713334,0.374719574271069,"Continuous"
"915","dimethylglycine",0.314823433259843,0.316897470815589,0.320488183199529,"Continuous"
"916","docosadienoate222n6",-0.322341111559203,0.324750129516102,0.320913732536964,"Continuous"
"917","docosadioate",-0.336307025563074,0.349138718220689,0.335423292551324,"Continuous"
"918","docosahexaenoateDHA226n3",0.456576157248034,0.405335470351786,0.259989688249671,"Continuous"
"919","docosahexaenoylcholine",0.104880225102779,0.370276713796545,0.776986556560517,"Continuous"
"920","docosapentaenoaten3DPA225n3",-0.0185821692532978,0.39348652138348,0.962334371968573,"Continuous"
"921","docosapentaenoaten6DPA225n6",0.116553690199513,0.336039567994168,0.728707664712207,"Continuous"
"922","dodecanedioate",-0.398234544426158,0.307806257391476,0.195740339955971,"Continuous"
"923","dopamine3Osulfate",-0.19130648901288,0.407903499758413,0.639070078263789,"Continuous"
"924","DSGEGDFXAEGGGVR",-0.257897123143431,0.339118328481535,0.446959937514561,"Continuous"
"925","ectoine",0.159807577230956,0.319185273321824,0.616600993060108,"Continuous"
"926","eicosanodioate",-0.471795278784871,0.365161997669844,0.196351475481358,"Continuous"
"927","eicosapentaenoateEPA205n3",0.440971903551368,0.387656653378832,0.255315895509673,"Continuous"
"928","eicosenoate201",-0.40530729430687,0.332510716333653,0.222870754226003,"Continuous"
"929","epiandrosteronesulfate",0.140144889986818,0.415869259862061,0.736122429858923,"Continuous"
"930","ergothioneine",0.668538227955462,0.440662387566775,0.129236099409064,"Continuous"
"931","erucate221n9",-0.30639890191185,0.352502839515647,0.384732420281974,"Continuous"
"932","erythritol",0.210231254349615,0.332441704379065,0.527135122616304,"Continuous"
"933","erythronate",0.273547255926285,0.337275698541373,0.417337297184275,"Continuous"
"934","ethylmalonate",0.352224716035323,0.315393416914882,0.264088868890286,"Continuous"
"935","etiocholanoloneglucuronide",-0.304229851665002,0.390568191508722,0.436014057343608,"Continuous"
"936","eugenolsulfate",-0.04916831867946,0.3205466183346,0.878091535102411,"Continuous"
"937","fructose",-0.533013055223157,0.384409754315736,0.16557131644243,"Continuous"
"938","fumarate",0.500829504730856,0.315801886258257,0.112762503537824,"Continuous"
"939","gammaCEHC",0.155809093966203,0.380673772707955,0.682320828587933,"Continuous"
