"","metabolite","beta","se","p_val","metabolite_model"
"61","palmitoleoylGPC161",0.0864966022239852,0.485443770700381,0.85858124211682,"Continuous"
"62","palmitoyl2arachidonoylGPC160204n6",0.221973892539768,0.478522854521613,0.642738647637508,"Continuous"
"63","palmitoyl2arachidonoylGPE160204",0.545054642573025,0.461963198514022,0.238053539071228,"Continuous"
"64","palmitoyl2arachidonoylGPI160204",-0.108380931949575,0.431638522140204,0.801743066605293,"Continuous"
"65","palmitoyl2linoleoylGPC160182",-0.0400977172131935,0.466811584600811,0.93154829204166,"Continuous"
"66","palmitoyl2linoleoylGPE160182",0.304590838832671,0.438509604197735,0.487303056334869,"Continuous"
"67","palmitoyl2linoleoylGPI160182",-0.356078911976092,0.41299950631044,0.388589809038726,"Continuous"
"68","palmitoyl2oleoylGPC160181",0.107801677439134,0.452198548738161,0.811575080514531,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.559420851886711,0.475520233788659,0.23941923988197,"Continuous"
"70","palmitoyl2oleoylGPI160181",-0.134992902397623,0.502190991999963,0.788077519170397,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",-0.221386843289074,0.41650688876521,0.595049999951548,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.23634645806874,0.452983514157576,0.601840856360099,"Continuous"
"73","palmitoylglycerol160",-0.109476191656007,0.42607619386951,0.797224775350578,"Continuous"
"74","palmitoylGPA160",-0.149257091064081,0.512027701911973,0.770667426579394,"Continuous"
"75","palmitoylGPC1601",0.0162348391177286,0.427521569030595,0.969708160193372,"Continuous"
"76","palmitoylGPE160",0.520614379485144,0.492571800100177,0.290543103105828,"Continuous"
"77","palmitoylGPG160",-0.027889385321025,0.422047402440473,0.947313203804016,"Continuous"
"78","palmitoylGPI160",-0.459446336654032,0.368149551576011,0.212035338286045,"Continuous"
"79","pentadecanoylglycerol150",0.25397158402083,0.442786086171992,0.566254585383156,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.390553228034935,0.473539000162274,0.40951121505311,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.6418893895146,0.44455780593535,0.148771933034336,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.140917874901531,0.446122148335975,0.752099019437545,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.246209729044415,0.446118817630181,0.581021854380319,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.299127603552538,0.436455791926116,0.493119290825633,"Continuous"
"85","stearoyl2linoleoylGPI180182",-0.321465921820465,0.455165153682958,0.480025124470863,"Continuous"
"86","stearoyl2oleoylGPC180181",0.262164691946553,0.414602818088401,0.527173010192304,"Continuous"
"87","stearoyl2oleoylGPE180181",0.452689292873933,0.466886043394884,0.332249560055446,"Continuous"
"88","stearoyl2oleoylGPI180181",0.0104727131908217,0.506200396457082,0.983493849158973,"Continuous"
"89","stearoyl2oleoylGPS180181",0.261558330317147,0.503324506998,0.603299577883207,"Continuous"
"90","stearoylGPC180",0.134153430693649,0.413357417672231,0.745524822701893,"Continuous"
"91","stearoylGPE1801",0.331413913352653,0.470035826125494,0.480759057955071,"Continuous"
"92","stearoylGPI180",-0.842728756228636,0.341649352521061,0.0136384282719708,"Continuous"
"93","dihydroxy2methylbutyrate",-0.186480214356568,0.44486840582537,0.675084134193167,"Continuous"
"94","dihydroxyisovalerate",0.803798382111289,0.566390446952709,0.155852521122694,"Continuous"
"95","hydroxypregnenolonedisulfate",0.177199376060208,0.454613988278316,0.696699338668693,"Continuous"
"96","aminoadipate",-0.528348796990522,0.524145168902698,0.31344487573586,"Continuous"
"97","aminobutyrate",-0.706125253551865,0.432906298870322,0.102863475391521,"Continuous"
"98","aminoheptanoate",-0.219231524654928,0.425987864107188,0.606802753572287,"Continuous"
"99","aminooctanoate",-0.47134051268662,0.449233846051839,0.294081611290554,"Continuous"
"100","aminophenolsulfate",0.58580619994943,0.416743829780646,0.159820784287728,"Continuous"
"101","deoxyuridine",-0.152892761891811,0.391220806148233,0.695938138794772,"Continuous"
"102","hydroxy3methylvalerate",-0.295612820281626,0.44061767386868,0.502280733118874,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.33680748897998,0.550464834090241,0.540630297516214,"Continuous"
"104","hydroxydecanoate2",-0.232525259706772,0.408450838791692,0.569162206510065,"Continuous"
"105","hydroxyglutarate",0.280044209323713,0.395739382653195,0.479163835042234,"Continuous"
"106","hydroxyhippuratesalicylurate",0.163924091252757,0.505137229996156,0.745548942491904,"Continuous"
"107","hydroxyoctanoate2",-0.546755871893573,0.404289094498313,0.176251106023919,"Continuous"
"108","hydroxypalmitate2",0.0490281049770062,0.387396378856125,0.899290252836596,"Continuous"
"109","hydroxyphenylacetate2",0.125955793874063,0.621311935113591,0.839349564253556,"Continuous"
"110","hydroxystearate",-0.0536436624669328,0.419751080346719,0.898308241028869,"Continuous"
"111","keto3deoxygluconate",1.22209986899519,0.535738570960119,0.0225395912944142,"Continuous"
"112","linoleoylglycerol1822",0.0691055208705506,0.405356707506281,0.864632061638253,"Continuous"
"113","methylbutyrylcarnitineC5",0.00614030303928834,0.457950080638426,0.989302095564179,"Continuous"
"114","methylcitratehomocitrate",-0.047913171124376,0.465947409686522,0.918098237310078,"Continuous"
"115","Omethylcytidine",-0.564929006549115,0.370460644276663,0.127274904296305,"Continuous"
"116","Omethyluridine",-0.0698675090891067,0.381774414552037,0.854792281999501,"Continuous"
"117","oxindole3acetate",-0.495791693661446,0.501809792731839,0.323149116739273,"Continuous"
"118","oxoarginine",0.0776074055315537,0.454057493992072,0.864286845840017,"Continuous"
"119","palmitoylGPC1602",-0.0117443147008898,0.366961036066683,0.974468657360658,"Continuous"
"120","piperidinone",0.101155859224893,0.429079081043341,0.813625826242267,"Continuous"
"121","pyrrolidinone",0.362980072827211,0.4898457097129,0.458687991639516,"Continuous"
"122","stearoylGPE1802",0.0999459353349244,0.398940559935497,0.802178754158776,"Continuous"
"123","hydroxyphenyllactate",-0.0823595745514202,0.551751887762934,0.881341201117238,"Continuous"
"124","aminoisobutyrate",0.997924520016677,0.43196859001157,0.0208782775957257,"Continuous"
"125","betahydroxy5cholestenoate",0.0673359310258548,0.434913101681984,0.876958357109537,"Continuous"
"126","bhydroxy5cholenoicacid",0.124226024298514,0.446892988587755,0.781029925208556,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",0.247678784446697,0.478077355020193,0.604407607672921,"Continuous"
"128","hydroxy2ethylpropionate",0.510074950777585,0.429140036340903,0.234597930262337,"Continuous"
"129","hydroxy3methylglutarate",1.00640802893724,0.387689631679443,0.0094340321642556,"Continuous"
"130","hydroxybutyrateBHBA",0.292883828346352,0.467242642062049,0.530767697492915,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.103236120054947,0.529970320882111,0.845552622190084,"Continuous"
"132","hydroxybutyrylcarnitine2",0.194375252394486,0.472870575676015,0.681033077325459,"Continuous"
"133","hydroxydecanoate3",-0.139288046580111,0.449761848085562,0.756794510042602,"Continuous"
"134","hydroxyhexanoate3",-0.168410579584475,0.427705065971893,0.693762670711696,"Continuous"
"135","hydroxyhippurate3",0.038682282220012,0.392110064549778,0.921414905051378,"Continuous"
"136","hydroxyisobutyrate",0.0470515580718678,0.469098762811072,0.920104546098548,"Continuous"
"137","hydroxylaurate",-0.0250461082356825,0.477289178461044,0.958149616352538,"Continuous"
"138","hydroxyoctanoate3",-0.125857055861358,0.397754281652143,0.751684413735215,"Continuous"
"139","hydroxypyridinesulfate",-0.287152204766462,0.481710449819126,0.55110203740756,"Continuous"
"140","hydroxysebacate",0.565112795904632,0.498626876487806,0.257072332152288,"Continuous"
"141","indoxylsulfate",0.232164442509726,0.457919138086803,0.612155677405412,"Continuous"
"142","methoxycatecholsulfate1",0.00129879348656453,0.42397141876271,0.99755576530889,"Continuous"
"143","methoxytyraminesulfate",-0.268002152296268,0.544692712955258,0.622702033523804,"Continuous"
"144","methoxytyrosine",-0.048427717279394,0.36830779576576,0.895390005060695,"Continuous"
"145","methylcatecholsulfate1",0.141638258485869,0.520866850012957,0.785677414222935,"Continuous"
"146","methyl2oxobutyrate",0.401071897493208,0.462689640117629,0.386036776633785,"Continuous"
"147","methyl2oxovalerate",0.125351600295525,0.498879261735121,0.801608144451026,"Continuous"
"148","methylglutaconate",0.730826584555173,0.365424279980996,0.0455067579629624,"Continuous"
"149","methylglutarylcarnitine2",0.553096584232768,0.482646388058305,0.251809020271881,"Continuous"
"150","methylhistidine3",0.387745425136695,0.389495659378232,0.319490028811298,"Continuous"
"151","methylxanthine3",-0.538875267405284,0.411856638052946,0.190735991712557,"Continuous"
"152","phenylpropionatehydrocinnamate",-0.106612040411954,0.451269854900311,0.813239478763631,"Continuous"
"153","ureidopropionate",-0.576273160146453,0.434289560024048,0.18453083824816,"Continuous"
"154","acetamidobutanoate",0.0156195508963894,0.519643531809335,0.97602063463126,"Continuous"
"155","allylphenolsulfate",0.347944211883494,0.396319196016505,0.379976640682011,"Continuous"
"156","ethylphenylsulfate4",0.113019574350005,0.42522845798828,0.79040438197942,"Continuous"
"157","guanidinobutanoate",-0.257274805476244,0.559042094305055,0.645368005975079,"Continuous"
"158","hydroxybenzoate",0.306944435417295,0.455947655378471,0.500819400175147,"Continuous"
"159","hydroxychlorothalonil",-0.581496206901031,0.490677203611043,0.235982219231095,"Continuous"
"160","hydroxyhippurate4",0.214929725330642,0.438191337455221,0.623785176193273,"Continuous"
"161","hydroxyphenylpyruvate",-0.876676755670665,0.467305050951316,0.0606516127891845,"Continuous"
"162","methyl2oxopentanoate",0.0406181972426693,0.533015657218698,0.939256394273124,"Continuous"
"163","methylcatecholsulfate",0.42451515407969,0.43645112141933,0.330726177453078,"Continuous"
"164","vinylphenolsulfate",-0.320581291805725,0.557178739448624,0.565044292139061,"Continuous"
"165","galactosylhydroxyLlysine",0.491427800999464,0.508154468448375,0.333502294098721,"Continuous"
"166","dihydrothymine",0.173292334377128,0.386250217740991,0.653681965507588,"Continuous"
"167","acetylamino6amino3methyluracil",-0.179154927939887,0.41593873901611,0.666668837728918,"Continuous"
"168","acetylamino6formylamino3methyluracil",0.201944815167101,0.442257859064572,0.647942524460942,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",-0.298177731895351,0.502655950040926,0.55304435417252,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.269200404975512,0.514752593062694,0.600994803945052,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.105179416733893,0.58956091987067,0.85840652015176,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",-0.414861996909654,0.520013432030137,0.424991828530453,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",0.253635675484782,0.433896892287551,0.558848402884285,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",0.205584104998558,0.415597055808792,0.620831876267151,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.0631163980519981,0.460080427409364,0.890884112465643,"Continuous"
"176","bromotryptophan",0.0152960210037724,0.468962188603511,0.973980214853728,"Continuous"
"177","dodecenoate121n7",0.483472288709823,0.492856019788089,0.326612219658389,"Continuous"
"178","hydroxylysine",-0.0366159048973984,0.505325090477602,0.942235760215625,"Continuous"
"179","methylthioadenosineMTA",0.644920155336204,0.470207009377243,0.170198446250076,"Continuous"
"180","methyluridineribothymidine",-0.0219683320378419,0.350293405540779,0.94999417756434,"Continuous"
"181","oxoproline",-0.285975818387981,0.365993842831673,0.43458618044763,"Continuous"
"182","hydroxyindolesulfate",0.126209275399702,0.434005109186382,0.771203246200931,"Continuous"
"183","oxopiperidine2carboxylate",-1.02257721214856,0.407434177200821,0.012080046904354,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",-0.848874027395459,0.412194296980216,0.0394556821455916,"Continuous"
"185","methylguanine",0.289636839720791,0.42392184728525,0.494460451565583,"Continuous"
"186","methylxanthine7",-0.485434192908211,0.460226934340703,0.291529902674885,"Continuous"
"187","DiHOME910",0.631405562718904,0.428856607151142,0.140939895895116,"Continuous"
"188","acetylcarnitineC2",0.64436838291176,0.473641799041836,0.173685964384971,"Continuous"
"189","acisoga",-0.221857344214567,0.467311247066572,0.634963146736212,"Continuous"
"190","aconitate",0.154579933789684,0.43202494721926,0.720490552011087,"Continuous"
"191","adenine",0.209900599805078,0.500069602360903,0.674673377293098,"Continuous"
"192","adenosine",0.350626168072755,0.389113945553342,0.367541175945002,"Continuous"
"193","adipoylcarnitineC6DC",1.07090217564624,0.442651673664452,0.0155508941363694,"Continuous"
"194","ADpSGEGDFXAEGGGVR",0.444972058869361,0.485354504781156,0.359248479702346,"Continuous"
"195","adrenate224n6",-0.362002057183442,0.37945031935457,0.340075034787156,"Continuous"
"196","alanine",-0.145649613554831,0.479391408519988,0.761263573254949,"Continuous"
"197","allantoin",0.972017175886072,0.475076668405106,0.0407542350741217,"Continuous"
"198","alliin",0.339344568235388,0.399286182291829,0.395392881587357,"Continuous"
"199","alphahydroxyisocaproate",0.197431365829781,0.60878598312905,0.74570834381927,"Continuous"
"200","alphahydroxyisovalerate",-0.142772874030024,0.424245986177803,0.73646879387951,"Continuous"
"201","alphaketobutyrate",-0.611897463246372,0.406957172774653,0.132686506768299,"Continuous"
"202","alphaketoglutarate",0.873855279691073,0.44225329842952,0.0481643144625819,"Continuous"
"203","alphatocopherol",-0.0698188721158239,0.414120319193178,0.86611472569956,"Continuous"
"204","adenosine5monophosphateAMP",-0.0143828171784127,0.494671379158664,0.97680437651905,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",-0.162352893242227,0.391032060374959,0.678002271956424,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",-0.531352956783279,0.426642606047929,0.212974199993704,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",-0.161850507463469,0.579960092254666,0.780189723273921,"Continuous"
"208","androstenediol3beta17betadisulfate1",-0.475603521246352,0.558223783629438,0.394217216457146,"Continuous"
"209","androstenediol3beta17betadisulfate2",-0.177637929812037,0.449600475319616,0.692767805269232,"Continuous"
"210","androstenediol3beta17betamonosulfate1",-0.512648296232236,0.528974773708295,0.33247752664915,"Continuous"
"211","androstenediol3beta17betamonosulfate2",-1.04346392074691,0.460791360522003,0.0235431284600163,"Continuous"
"212","androsteronesulfate",0.0933711701891776,0.551401639643519,0.865533755771621,"Continuous"
"213","arabinose",0.996151982443963,0.47796040649612,0.0371444702651194,"Continuous"
"214","arabitolxylitol",0.575180570839471,0.684461134689945,0.400717369738377,"Continuous"
"215","arabonatexylonate",0.32619396952161,0.431546001771614,0.449725345520736,"Continuous"
"216","arachidate200",-0.276716386254004,0.41568400334785,0.505609724835329,"Continuous"
"217","arachidonate204n6",-0.0971009819419187,0.437992569951113,0.824550933165953,"Continuous"
"218","arachidonoylcholine",0.816953849062245,0.468900050093538,0.0814599574688283,"Continuous"
"219","argininate",0.656221997728898,0.481311842926611,0.172755544552173,"Continuous"
"220","arginine",-0.240737782948732,0.380340968221051,0.52676463434369,"Continuous"
"221","asparagine",-0.106641812825161,0.426823194410841,0.802703282931865,"Continuous"
"222","aspartate",-0.455605631212829,0.370414865108379,0.218701808706232,"Continuous"
"223","azelatenonanedioate",0.782829867387609,0.387376871027731,0.0432954775339378,"Continuous"
"224","behenoyldihydrosphingomyelind180220",-0.260479630559016,0.51381018891351,0.612185046503747,"Continuous"
"225","behenoylsphingomyelind181220",-0.413795149412087,0.402911746522015,0.304414871085671,"Continuous"
"226","benzoate",0.497007820210821,0.401695439981814,0.215984918360578,"Continuous"
"227","betacitrylglutamate",0.345351806006913,0.502938951241418,0.492292314696162,"Continuous"
"228","betacryptoxanthin",-0.0883378741127204,0.431021670282783,0.837611221120929,"Continuous"
"229","betahydroxyisovalerate",-0.323540673314524,0.459910815922592,0.481753127499171,"Continuous"
"230","betaine",-0.00241744538526833,0.516783460126105,0.996267614071073,"Continuous"
"231","bilirubinZZ",-0.265071376945403,0.511219004569669,0.604103561513529,"Continuous"
"232","bilirubinEE",-0.165721656246724,0.472323030980672,0.725689573032602,"Continuous"
"233","bilirubinEZorZE",-0.256881407791989,0.536393045423204,0.632006085946471,"Continuous"
"234","biliverdin",0.200498500573769,0.534606155292336,0.707630985435123,"Continuous"
"235","butyrylcarnitineC4",0.725705734926417,0.452151774514081,0.108492764637446,"Continuous"
"236","caffeine",-0.899750155090649,0.421091767365803,0.0326217475645462,"Continuous"
"237","caprate100",0.665609875573292,0.460989837724652,0.148775254750437,"Continuous"
"238","caproate60",0.236436401412702,0.389758272073968,0.544101015203303,"Continuous"
"239","caprylate80",0.184322582110584,0.391200714752573,0.637518352178353,"Continuous"
"240","carboxyethylGABA",0.73374901130614,0.424645906330981,0.0840047398494416,"Continuous"
"241","carnitine",-0.16151571853551,0.428101952957751,0.705963079730757,"Continuous"
"242","carotenediol1",0.0188193702018277,0.417000893914768,0.964003460130377,"Continuous"
"243","carotenediol2",0.158544931391432,0.423477645938012,0.70811570026218,"Continuous"
"244","catecholsulfate",0.364243899808555,0.38708273370967,0.346706120349978,"Continuous"
"245","ceramided182241d181242",0.0648010389831593,0.481023279086412,0.892837232841324,"Continuous"
"246","cerotoylcarnitineC26",0.348219763323353,0.488381848656231,0.475841315886412,"Continuous"
"247","Cglycosyltryptophan",-0.111587566322036,0.467790853834471,0.811461074818586,"Continuous"
"248","cholate",0.0247765555161462,0.396679409090123,0.950196596143483,"Continuous"
"249","cholesterol",-0.286411120332941,0.455586406568282,0.529568551589081,"Continuous"
"250","choline",0.458765854909407,0.462316383970463,0.321041385966282,"Continuous"
"251","cinnamoylglycine",0.495928647889026,0.450394826882068,0.270854196005873,"Continuous"
"252","cis4decenoylcarnitineC101",0.328108738730232,0.51599139824049,0.524854477081403,"Continuous"
"253","citrate",0.535610949534549,0.409984821889487,0.191410946556688,"Continuous"
"254","citrulline",-0.302469280940137,0.550895117201447,0.582970742375615,"Continuous"
"255","cortisol",-0.189704698807158,0.397362399618355,0.633070345927047,"Continuous"
"256","cortisone",-0.26632381719502,0.399636586130528,0.505145874774309,"Continuous"
"257","creatine",0.630684927417552,0.412642562414731,0.126412031131203,"Continuous"
"258","creatinine",-0.0359702790164986,1.03869626452232,0.972374604743956,"Continuous"
"259","cysglyoxidized",-0.143559053961566,0.432537779508588,0.739965180755318,"Continuous"
"260","cystathionine",-0.116292546425668,0.433939326377513,0.788704982690189,"Continuous"
"261","cysteine",0.350297288282551,0.409646467020371,0.392484176147583,"Continuous"
"262","cysteinessulfate",-0.741542456149545,0.471342316663298,0.115659391867218,"Continuous"
"263","cysteinesulfinicacid",0.397262209392136,0.563376201913968,0.480719676062088,"Continuous"
"264","cysteineglutathionedisulfide",0.947623036330033,0.419398378420639,0.0238534262308319,"Continuous"
"265","cysteinylglycine",0.43414425672364,0.567852100324999,0.444546965212543,"Continuous"
"266","cystine",-0.511464324958147,0.493067580533021,0.299591035493057,"Continuous"
"267","cytidine",-0.385653262334923,0.385581389446057,0.317220308934218,"Continuous"
"268","decanoylcarnitineC10",0.330678334699666,0.504899746890492,0.512507284979565,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",-0.342799591717315,0.562304462692161,0.542104669193234,"Continuous"
"270","deoxycarnitine",0.608850241904175,0.49414327773192,0.217899404010096,"Continuous"
"271","dihomolinoleate202n6",-0.0160716185800721,0.493439918251143,0.974017040433337,"Continuous"
"272","dihomolinolenate203n3orn6",-0.319580224778061,0.410562229818024,0.436335269825624,"Continuous"
"273","dihomolinolenoylcholine",0.615947168245521,0.469414736600594,0.189466207114264,"Continuous"
"274","dihydroorotate",0.380550048363297,0.481000887596552,0.428848948593819,"Continuous"
"275","dimethylarginineSDMA.ADMA",-0.0454948437231412,0.408711522005141,0.911368267106428,"Continuous"
"276","dimethylglycine",0.68561947138722,0.407612708377433,0.0925617537832742,"Continuous"
"277","docosadienoate222n6",-0.38817751630392,0.445695682128381,0.383782848613023,"Continuous"
"278","docosadioate",0.148903829125034,0.470004892236493,0.751385226211812,"Continuous"
"279","docosahexaenoateDHA226n3",0.0702498041570327,0.540382101295397,0.896566234911054,"Continuous"
"280","docosahexaenoylcholine",0.804312487094954,0.48022304648518,0.093959204211731,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.129159094120195,0.443634097563263,0.770945174522568,"Continuous"
"282","docosapentaenoaten6DPA225n6",-0.133124429208871,0.358465671998971,0.710359821757176,"Continuous"
"283","dodecanedioate",0.605124570484685,0.37226553407464,0.104052092049308,"Continuous"
"284","dopamine3Osulfate",0.107089469690672,0.545028190246077,0.844231138257082,"Continuous"
"285","DSGEGDFXAEGGGVR",0.800981865993307,0.519194723762478,0.122894153993392,"Continuous"
"286","ectoine",0.259891542906392,0.401807337274444,0.51775727296445,"Continuous"
"287","eicosanodioate",-0.786121626628395,0.421241302190809,0.0620130210681919,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.368699837147925,0.539559438174309,0.494395196247507,"Continuous"
"289","eicosenoate201",-0.0460071746496115,0.482252316025062,0.923996615889012,"Continuous"
"290","epiandrosteronesulfate",-0.210501247926271,0.557897771227109,0.705942122913324,"Continuous"
"291","ergothioneine",-0.550724246366237,0.468009162021475,0.239300026559434,"Continuous"
"292","erucate221n9",-0.614640191209025,0.431091349331553,0.153932681474713,"Continuous"
"293","erythritol",-0.29111604825207,0.446120131344742,0.514045913301648,"Continuous"
"294","erythronate",-0.233900135262978,0.507869872949407,0.645120551128758,"Continuous"
"295","ethylmalonate",0.965694343657745,0.423462697361454,0.0225797768637051,"Continuous"
"296","etiocholanoloneglucuronide",-0.554887066972153,0.404700907142449,0.17034251175055,"Continuous"
"297","eugenolsulfate",0.39514831833961,0.405621632390998,0.329967373374197,"Continuous"
"298","fructose",-0.368563418654338,0.40006226986501,0.356912022248827,"Continuous"
"299","fumarate",-0.17446114166675,0.487001935320648,0.720167451564072,"Continuous"
"300","gammaCEHC",0.469385700160172,0.420388662981697,0.264186028815924,"Continuous"
"301","gammaCEHCglucuronide",0.285332355404751,0.434566759052802,0.511444333288681,"Continuous"
