"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"arachidonoylGPA204",-0.00061199592290594,0.005,0.900238045780751,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"arachidonoylGPC204n6",-0.00767180462190874,0.006,0.202951246025768,1,0.953207670491217,0,0.0208124715305692,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"arachidonoylGPE204n6",-0.00696929202034746,0.006,0.229531313339224,1,0.955317827277603,0,0.0198521177676444,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"arachidonoylGPI204",-0.00586283795968104,0.005,0.227236020403228,1,0.953207670491217,0,0.0208124715305692,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"arachidonylglycerol204",-0.00478679989471366,0.006,0.407290200701657,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"dihomolinolenylglycerol203",-0.00365419099859871,0.007,0.584885332812814,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"docosahexaenoylglycerol226",0.00669910870477641,0.008,0.373697767845048,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"lignoceroylGPC240",-0.0025324529760841,0.006,0.695659938787266,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linolenoylglycerol183",0.00108357907151847,0.007,0.86978352929496,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linolenoylGPC183",-0.00284660762138387,0.006,0.64680246073942,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.00350050592054831,0.005,0.465557210946165,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.00294334457356943,0.005,0.577855917268705,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoylglycerol1821",0.00833912353057436,0.005,0.10006733487592,1,0.884234093016548,0,0.0534327442101577,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoylGPA182",0.0078176012519887,0.005,0.100903620384766,1,0.884234093016548,0,0.0534327442101577,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoylGPC182",-0.00671312541866954,0.006,0.24629366879647,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoylGPE182",-0.0036471224733801,0.006,0.5191761713235,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoylGPG182",-0.000552301793622474,0.005,0.916746167297022,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoylGPI182",-0.00493798912659354,0.005,0.313676603531576,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"N1methyladenosine",0.00783186349143099,0.008,0.321192845100932,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylhistamine",-0.00273159864184661,0.007,0.679447544899758,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylhistidine1",0.00087262129851152,0.007,0.902887872752235,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylimidazoleacetate",-0.00121500070204374,0.007,0.855964669421983,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylnicotinamide",-0.0037006823242151,0.005,0.479118070019409,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylxanthine1",-0.00869011917516483,0.007,0.231731282488244,1,0.955625793380419,0,0.0197121366831389,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"myristoylglycerol140",0.0055557207760695,0.008,0.468154342550419,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"oleoylglycerol181",0.00368148803349984,0.006,0.549230978614808,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"oleoylGPC181",-0.0122248824906491,0.005,0.0249359813145588,1,0.650145115314983,0,0.186989696054791,"Not Sig","Not Sig","Complete-cases",0.714082193963267,"Not Sig"
"oleoylGPE181",-0.00892319594502241,0.006,0.13386652529952,1,0.911609929715132,0,0.0401909529113613,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"oleoylGPI181",-0.00817361027459782,0.005,0.123028384093998,1,0.906578010659868,0,0.0425948191013951,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.00420574964048913,0.007,0.536857957173351,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoleoylglycerol161",0.00559114163629967,0.008,0.481410978813039,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoleoylGPC161",-0.0109568546530888,0.007,0.12249652335391,1,0.906578010659868,0,0.0425948191013951,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.00410967570050685,0.005,0.405210776115793,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.00480439894875011,0.006,0.426948774057365,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.00193753316447217,0.006,0.737103280338313,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.0022244677139666,0.005,0.680526333449175,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.00309087652538809,0.007,0.635598794610172,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.00387913300443124,0.006,0.530377523495523,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.00690645599687451,0.006,0.232897800964091,1,0.955771676671912,0,0.019645843502769,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.00290696227233343,0.006,0.622137773792887,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2oleoylGPI160181",-0.000264869090708248,0.006,0.9673063109747,1,0.986175883543757,0,0.00604562213740209,"Not Sig","Not Sig","Complete-cases",0.987164336806179,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.00511629115937129,0.007,0.472272885104056,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoyl2stearoylGPC160180",0.00252101965654196,0.006,0.650173715896152,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoylglycerol160",-0.00286183166005397,0.008,0.704006560184734,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoylGPA160",0.011572656299828,0.006,0.0452872795260127,1,0.714267794629569,0,0.146138931185803,"Not Sig","Not Sig","Complete-cases",0.897694372564483,"Not Sig"
"palmitoylGPC1601",-0.00550845369329421,0.006,0.381376089460108,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoylGPE160",-0.00510051690118475,0.007,0.474710685291848,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoylGPG160",-0.00326032715628129,0.007,0.634739648801935,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoylGPI160",-0.00653919939569546,0.006,0.293338827260367,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"pentadecanoylglycerol150",0.00645593380698951,0.008,0.396560915259848,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.00191972547714546,0.005,0.711887033366366,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.00112528429488915,0.006,0.840383692521387,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2arachidonoylGPI180204",-0.00056124536413465,0.005,0.901300368905103,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2linoleoylGPC180182",0.00327303616160667,0.005,0.49331261634089,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2linoleoylGPE180182",-0.000473098709702059,0.006,0.939593276845847,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.00114075498188065,0.005,0.809122752632142,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2oleoylGPC180181",0.00118337658156232,0.006,0.832769262856621,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2oleoylGPE180181",0.00175467173110394,0.005,0.748288468579308,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2oleoylGPI180181",-0.00327332433946495,0.006,0.609402182917028,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoyl2oleoylGPS180181",-0.00175573707637424,0.009,0.836968445542574,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoylGPC180",-0.000532307498132131,0.006,0.925638124637702,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoylGPE1801",-0.00413405432893802,0.007,0.548993946411629,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoylGPI180",-0.00649015131615297,0.005,0.167993094885455,1,0.943911201887649,0,0.0250688598800168,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"dihydroxy2methylbutyrate",0.00144419558798989,0.007,0.829352197835623,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"dihydroxyisovalerate",-0.000717424967305612,0.008,0.927535892546254,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxypregnenolonedisulfate",0.0045153317819794,0.006,0.466330775031919,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"aminoadipate",0.00820857346714272,0.006,0.137750631184641,1,0.911609929715132,0,0.0401909529113613,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"aminobutyrate",0.00126209550429769,0.006,0.82445074703825,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"aminoheptanoate",0.00672857252398333,0.005,0.206817007743801,1,0.953207670491217,0,0.0208124715305692,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"aminooctanoate",0.0086555276947914,0.007,0.222052126646293,1,0.953207670491217,0,0.0208124715305692,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"aminophenolsulfate",0.00509788876828392,0.005,0.277528986524657,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"deoxyuridine",-0.000401427721661945,0.006,0.945376388362093,1,0.983347635075267,0,0.00729292234580209,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxy3methylvalerate",0.00107901394459674,0.006,0.859615231115538,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.000344812558058995,0.005,0.945196245962157,1,0.983347635075267,0,0.00729292234580209,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxydecanoate2",0.00423942040075559,0.006,0.489057661616009,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyglutarate",-0.00266786004835086,0.005,0.603089737340707,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyhippuratesalicylurate",-0.00366758506532069,0.005,0.483690908713144,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyoctanoate2",0.0127405696713253,0.008,0.0955592781492191,1,0.884234093016548,0,0.0534327442101577,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxypalmitate2",-0.00682888190995472,0.006,0.219865036307838,1,0.953207670491217,0,0.0208124715305692,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyphenylacetate2",-0.00514410000206637,0.007,0.478103506422437,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxystearate",0.000247310288416871,0.006,0.96915787686343,1,0.986175883543757,0,0.00604562213740209,"Not Sig","Not Sig","Complete-cases",0.987164336806179,"Not Sig"
"keto3deoxygluconate",0.000640201609594881,0.006,0.92045008776224,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"linoleoylglycerol1822",0.00652727570925101,0.005,0.198047184945855,1,0.953207670491217,0,0.0208124715305692,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylbutyrylcarnitineC5",-0.000429804863029542,0.006,0.945843549853511,1,0.983347635075267,0,0.00729292234580209,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylcitratehomocitrate",0.00468119968568209,0.006,0.462248428436959,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"Omethylcytidine",0.0021335581987344,0.006,0.719281520895411,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"Omethyluridine",-0.00707831453625122,0.006,0.245973279483709,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"oxindole3acetate",0.00484616685746631,0.007,0.456286804397132,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"oxoarginine",0.00120279941861849,0.005,0.805740475831404,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"palmitoylGPC1602",-0.00167171701209298,0.005,0.729442243108154,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"piperidinone",-0.00151931798186978,0.006,0.792359451290744,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"pyrrolidinone",0.00921693046994852,0.006,0.103275394623735,1,0.884234093016548,0,0.0534327442101577,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"stearoylGPE1802",-0.00415906331940423,0.005,0.40334143599456,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyphenyllactate",0.0105394183931972,0.006,0.102860070965722,1,0.884234093016548,0,0.0534327442101577,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"aminoisobutyrate",0.0127429227529666,0.005,0.0192206663850426,1,0.638488962135988,0,0.194846606192058,"Not Sig","Not Sig","Complete-cases",0.714082193963267,"Not Sig"
"betahydroxy5cholestenoate",0.00603670478084666,0.006,0.291190151392376,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"bhydroxy5cholenoicacid",0.00148690407223807,0.008,0.851923236029798,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.0106240648860577,0.006,0.0631175946823279,1,0.809277467802752,0,0.0919025512238521,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxy2ethylpropionate",0.00444016279911562,0.006,0.421411336041101,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxy3methylglutarate",0.00701690990072529,0.006,0.204122853706478,1,0.953207670491217,0,0.0208124715305692,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxybutyrateBHBA",-0.00530987251410358,0.005,0.301453344020524,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxybutyrylcarnitine1",-0.00999494481550636,0.006,0.117372985768859,1,0.906578010659868,0,0.0425948191013951,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0040092864052775,0.006,0.494808819755333,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxydecanoate3",0.00189569714345789,0.005,0.708556531837317,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyhexanoate3",0.00395937561314724,0.006,0.471658511970747,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyhippurate3",-0.00730219513289269,0.006,0.2519686818845,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyisobutyrate",0.00188053341877376,0.005,0.716903039774375,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxylaurate",-0.00222767699775054,0.006,0.6870566645695,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxyoctanoate3",0.00562739237292316,0.005,0.278106909101127,1,0.975720065008174,0,0.0106747639526242,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"hydroxypyridinesulfate",-0.0110848365233548,0.005,0.0257024889845933,1,0.650145115314983,0,0.186989696054791,"Not Sig","Not Sig","Complete-cases",0.714082193963267,"Not Sig"
"hydroxysebacate",0.00776917075491868,0.008,0.344058952450652,1,0.981933327787735,0,0.00791799933818284,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"indoxylsulfate",0.00194616546105045,0.005,0.690646110809857,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methoxycatecholsulfate1",0.00149004019521922,0.007,0.831812472004448,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methoxytyraminesulfate",0.0027178440463726,0.008,0.734956129230522,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methoxytyrosine",-0.00287896996488144,0.005,0.566314525607009,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylcatecholsulfate1",-0.00285465166783896,0.006,0.645886380244667,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methyl2oxobutyrate",0.00372839102249829,0.006,0.546308577929551,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methyl2oxovalerate",-0.00309431217658416,0.006,0.59466398642437,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylglutaconate",0.00229668421209809,0.006,0.69594513727818,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
"methylglutarylcarnitine2",0.00198828471330837,0.007,0.764790386238493,1,0.982435877690683,0,0.00769578586234114,"Not Sig","Not Sig","Complete-cases",0.981484938303251,"Not Sig"
