"","metabolite","beta","se","p_val","metabolite_model"
"33","arachidonoylGPI204",0.334019612114335,0.159426449374218,0.0361591728411843,"Continuous"
"34","arachidonylglycerol204",0.0873072912097438,0.164408212876882,0.595391255290845,"Continuous"
"35","dihomolinolenylglycerol203",0.215981437483278,0.169767218662693,0.203294573138162,"Continuous"
"36","docosahexaenoylglycerol226",0.381697856523763,0.173835715348749,0.0281106313454565,"Continuous"
"37","lignoceroylGPC240",0.128048320527446,0.177341323652844,0.470267142389111,"Continuous"
"38","linolenoylglycerol183",0.379619307340904,0.169070865297441,0.0247471750554086,"Continuous"
"39","linolenoylGPC183",0.126757923394295,0.153613444351599,0.409272431366142,"Continuous"
"40","linoleoyl2arachidonoylGPC182204n6",0.397428314508317,0.166866655231888,0.0172323687831418,"Continuous"
"41","linoleoyl2linolenoylGPC182183",0.260146470430653,0.169534152448209,0.124912038778158,"Continuous"
"42","linoleoylglycerol1821",0.35567495899839,0.162789461105647,0.0288978620061669,"Continuous"
"43","linoleoylGPA182",0.103042203684153,0.166036254725669,0.534862427440054,"Continuous"
"44","linoleoylGPC182",0.0705867713427003,0.170321138181161,0.678556719781624,"Continuous"
"45","linoleoylGPE182",0.0604257004139783,0.188355276099757,0.748356616695905,"Continuous"
"46","linoleoylGPG182",0.0434135197651763,0.162239869532403,0.789016100832857,"Continuous"
"47","linoleoylGPI182",0.187436474704528,0.169341605356172,0.268356950939244,"Continuous"
"48","N1methyladenosine",0.037816735344262,0.199659546444947,0.849774546546008,"Continuous"
"49","methylhistamine",-0.138195444943525,0.177314004647588,0.435754387172903,"Continuous"
"50","methylhistidine1",0.206996538810431,0.217887528486884,0.342104354710856,"Continuous"
"51","methylimidazoleacetate",0.0448294879173718,0.168326130660293,0.789988778341502,"Continuous"
"52","methylnicotinamide",0.32837494490788,0.166852270484501,0.0490613652005777,"Continuous"
"53","methylxanthine1",-0.289448033498546,0.180957578844264,0.109701713596499,"Continuous"
"54","myristoylglycerol140",0.390835435700576,0.152248333752595,0.0102555484001745,"Continuous"
"55","oleoylglycerol181",0.178270294935513,0.17259929944468,0.301671094667636,"Continuous"
"56","oleoylGPC181",-0.0956059776373161,0.167541956909666,0.568244364480665,"Continuous"
"57","oleoylGPE181",-0.0326222081800593,0.180175268158282,0.856321900620385,"Continuous"
"58","oleoylGPI181",0.205079371217897,0.165246514453655,0.21458686631651,"Continuous"
"59","palmitoleoyl2linolenoylGPC161183",0.383550028402311,0.197043711329434,0.0515920013036554,"Continuous"
"60","palmitoleoylglycerol161",0.296585429628334,0.172325656864541,0.0852371627874493,"Continuous"
"61","palmitoleoylGPC161",0.0568368653175032,0.167351478104574,0.734138410685314,"Continuous"
"62","palmitoyl2arachidonoylGPC160204n6",0.179317854206434,0.168463222063209,0.287132479901145,"Continuous"
"63","palmitoyl2arachidonoylGPE160204",0.0468367503933952,0.191501697260271,0.806784622481391,"Continuous"
"64","palmitoyl2arachidonoylGPI160204",0.231309407724664,0.163779219188837,0.157854428736244,"Continuous"
"65","palmitoyl2linoleoylGPC160182",0.350093340265455,0.16253915999623,0.0312478974400031,"Continuous"
"66","palmitoyl2linoleoylGPE160182",0.195863283719398,0.185593635508744,0.291272571788907,"Continuous"
"67","palmitoyl2linoleoylGPI160182",0.243543584409068,0.184303274771454,0.186358556458418,"Continuous"
"68","palmitoyl2oleoylGPC160181",0.156199720381623,0.19210486835939,0.416162958951109,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.105717976626191,0.195210296324871,0.588122047118527,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.0837102887279195,0.19613953617165,0.669532676683072,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",0.141475687863938,0.185726965812278,0.446215103849853,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.405153429454751,0.164052378309217,0.0135241909101603,"Continuous"
"73","palmitoylglycerol160",0.312618765679062,0.161794425571518,0.053335148077455,"Continuous"
"74","palmitoylGPA160",0.398482933653205,0.155037623344163,0.0101629911718511,"Continuous"
"75","palmitoylGPC1601",0.121216252776867,0.145915389503029,0.406126324798523,"Continuous"
"76","palmitoylGPE160",-0.0201159677173332,0.178667896981598,0.910356726428232,"Continuous"
"77","palmitoylGPG160",0.132946713441259,0.190962458788231,0.486308015550805,"Continuous"
"78","palmitoylGPI160",0.285126894439395,0.165880434443476,0.0856380545404499,"Continuous"
"79","pentadecanoylglycerol150",0.354468334684898,0.15167038697567,0.0194341655542082,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.108448850141831,0.174053792241073,0.533234166914462,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.170895768637097,0.180438082799297,0.343579747609764,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.256934714258445,0.157187548325345,0.102138335531744,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.377383667435592,0.168932659700555,0.025487706163209,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.328524895667935,0.183780128284479,0.0738409710544483,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.24135320486035,0.162627948272491,0.137787177436644,"Continuous"
"86","stearoyl2oleoylGPC180181",0.171427879437959,0.186185094611845,0.357186704843127,"Continuous"
"87","stearoyl2oleoylGPE180181",0.297690161838151,0.190662343615704,0.118441796314994,"Continuous"
"88","stearoyl2oleoylGPI180181",0.3150105443885,0.191205775945236,0.0994563596894576,"Continuous"
"89","stearoyl2oleoylGPS180181",0.0772188725975165,0.192530306320543,0.68836574764255,"Continuous"
"90","stearoylGPC180",0.15284672595837,0.147251994522942,0.299272724660617,"Continuous"
"91","stearoylGPE1801",0.0745853733786732,0.161900312509594,0.645023164974644,"Continuous"
"92","stearoylGPI180",0.296391332409783,0.16956228358826,0.0804676418680875,"Continuous"
"93","dihydroxy2methylbutyrate",-0.144862251680531,0.160593663390196,0.367034483248578,"Continuous"
"94","dihydroxyisovalerate",-0.127816222082892,0.188256915304938,0.497172271506753,"Continuous"
"95","hydroxypregnenolonedisulfate",-0.109922603646557,0.154114426773425,0.475689109268679,"Continuous"
"96","aminoadipate",0.246047299952284,0.213626442339769,0.249417960610082,"Continuous"
"97","aminobutyrate",-0.0620704874480016,0.196436795900985,0.752016186845885,"Continuous"
"98","aminoheptanoate",-0.220592252995092,0.156926736846987,0.159812585210455,"Continuous"
"99","aminooctanoate",-0.359315492313853,0.155793044831904,0.021090293804413,"Continuous"
"100","aminophenolsulfate",-0.0725489807203516,0.158658837842508,0.647481275355151,"Continuous"
"101","deoxyuridine",0.0214588115014499,0.165680995453332,0.896947112803493,"Continuous"
"102","hydroxy3methylvalerate",-0.121277810386576,0.216593950365944,0.575526052060062,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.0375347966261262,0.191383135066595,0.844513231804649,"Continuous"
"104","hydroxydecanoate2",0.167684777492181,0.15708647056603,0.285760565084952,"Continuous"
"105","hydroxyglutarate",-0.29182348262841,0.183554576668203,0.111869555188663,"Continuous"
"106","hydroxyhippuratesalicylurate",-0.00501321735439284,0.177060591268303,0.977412058053141,"Continuous"
"107","hydroxyoctanoate2",-0.0931907419857463,0.16372901690786,0.569236229311667,"Continuous"
"108","hydroxypalmitate2",0.28699113325703,0.180408317432634,0.111657610433967,"Continuous"
"109","hydroxyphenylacetate2",0.129351622781147,0.183271579852793,0.48031747104165,"Continuous"
"110","hydroxystearate",0.191915380548853,0.169026473855064,0.25620101504227,"Continuous"
"111","keto3deoxygluconate",0.0282157490316737,0.175253494846959,0.872093686640775,"Continuous"
"112","linoleoylglycerol1822",0.267484989738536,0.166486449999369,0.108131780877723,"Continuous"
"113","methylbutyrylcarnitineC5",0.223731096330203,0.175065480187538,0.201254637442438,"Continuous"
"114","methylcitratehomocitrate",-0.00484005941442714,0.191644415966238,0.979851235599562,"Continuous"
"115","Omethylcytidine",-0.462518522238337,0.14541636034053,0.00146945128690433,"Continuous"
"116","Omethyluridine",-0.147865472221269,0.15667707048561,0.345292565797335,"Continuous"
"117","oxindole3acetate",-0.0184363562326055,0.193583289318561,0.924126317110848,"Continuous"
"118","oxoarginine",0.363930855018293,0.20320595233908,0.0733019866095337,"Continuous"
"119","palmitoylGPC1602",0.357159798727105,0.175332566545218,0.0416458351999891,"Continuous"
"120","piperidinone",-0.0858901918076578,0.151205982896756,0.570011645607557,"Continuous"
"121","pyrrolidinone",0.000455494778233314,0.23834179766425,0.998475164518296,"Continuous"
"122","stearoylGPE1802",0.219545812329212,0.177062895761708,0.21500083526769,"Continuous"
"123","hydroxyphenyllactate",-0.123067201871868,0.21805650809195,0.572494081023986,"Continuous"
"124","aminoisobutyrate",0.0493225702530665,0.160491815874275,0.758598745119726,"Continuous"
"125","betahydroxy5cholestenoate",-0.0120540995249814,0.164514710086122,0.941590747864604,"Continuous"
"126","bhydroxy5cholenoicacid",-0.141186003310717,0.178148383569345,0.428058037438007,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",0.159422271649045,0.179595501615198,0.374716092482605,"Continuous"
"128","hydroxy2ethylpropionate",0.213746200386838,0.178634762397356,0.231480306073259,"Continuous"
"129","hydroxy3methylglutarate",-0.187582588247566,0.185385287422137,0.311608527524732,"Continuous"
"130","hydroxybutyrateBHBA",-0.284915034622227,0.160750327860466,0.0763269914820805,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.407180790827952,0.180584174857878,0.0241460266959032,"Continuous"
"132","hydroxybutyrylcarnitine2",-0.0824331820030509,0.185378866281585,0.656555283284685,"Continuous"
"133","hydroxydecanoate3",-0.116972517381214,0.19489185375302,0.548378332856414,"Continuous"
"134","hydroxyhexanoate3",-0.0544028274738981,0.172171804846148,0.752017774320238,"Continuous"
"135","hydroxyhippurate3",0.0101436966892189,0.152306215214297,0.94689960863366,"Continuous"
"136","hydroxyisobutyrate",0.16596996336861,0.194936409672706,0.394544046348155,"Continuous"
"137","hydroxylaurate",-0.0210684611681561,0.181405504681014,0.907541474927089,"Continuous"
"138","hydroxyoctanoate3",-0.234005617768323,0.178710578714831,0.190395129119798,"Continuous"
"139","hydroxypyridinesulfate",-0.0516280475163103,0.187946869808706,0.78355064598777,"Continuous"
"140","hydroxysebacate",-0.474452562292421,0.196330310527023,0.0156660614751484,"Continuous"
"141","indoxylsulfate",0.138951486645771,0.18385927114422,0.449799613620239,"Continuous"
"142","methoxycatecholsulfate1",-0.309361579914096,0.156620796021472,0.048242425883078,"Continuous"
"143","methoxytyraminesulfate",-0.287202583826932,0.179236025026455,0.109073624340163,"Continuous"
"144","methoxytyrosine",-0.41377437130989,0.150316331441913,0.00591077059198327,"Continuous"
"145","methylcatecholsulfate1",-0.10122541079302,0.207077484989282,0.624963001313119,"Continuous"
"146","methyl2oxobutyrate",0.174362227060314,0.165755930590857,0.292835567052604,"Continuous"
"147","methyl2oxovalerate",0.31220167947451,0.203537963193722,0.125060545000981,"Continuous"
"148","methylglutaconate",0.0726564154051687,0.188961077806431,0.700604441006431,"Continuous"
"149","methylglutarylcarnitine2",0.138349526062782,0.167600309031098,0.409103118315605,"Continuous"
"150","methylhistidine3",0.0872376124034243,0.185730776256263,0.638569880337116,"Continuous"
"151","methylxanthine3",-0.276425756727584,0.176622663952979,0.117567925141394,"Continuous"
"152","phenylpropionatehydrocinnamate",0.0615528092981529,0.188146051516293,0.743551105461415,"Continuous"
"153","ureidopropionate",0.18106235394251,0.192221058772257,0.346218964903443,"Continuous"
"154","acetamidobutanoate",-0.136503536728013,0.190120276258716,0.472766437819676,"Continuous"
"155","allylphenolsulfate",0.152017316088814,0.176979113938708,0.390364653631783,"Continuous"
"156","ethylphenylsulfate4",0.0342582134170451,0.163369756829679,0.83390385410186,"Continuous"
"157","guanidinobutanoate",-0.120836209567741,0.208803808615492,0.562786943975876,"Continuous"
"158","hydroxybenzoate",0.219640842568426,0.185035919977084,0.235220787228599,"Continuous"
"159","hydroxychlorothalonil",0.0230447962208873,0.195092847240065,0.905970833939848,"Continuous"
"160","hydroxyhippurate4",0.116605334331536,0.164433325363142,0.47824105175817,"Continuous"
"161","hydroxyphenylpyruvate",0.25929143655377,0.198212192980015,0.190822169806881,"Continuous"
"162","methyl2oxopentanoate",0.215164352567032,0.187777237068981,0.25185765134363,"Continuous"
"163","methylcatecholsulfate",0.141434212790113,0.152391483216873,0.353356798246066,"Continuous"
"164","vinylphenolsulfate",-0.1816305441887,0.193206573665283,0.347174115249567,"Continuous"
"165","galactosylhydroxyLlysine",0.0594513847769788,0.221935053265213,0.788793691229264,"Continuous"
"166","dihydrothymine",0.0366669550172537,0.144379496134066,0.799524650967854,"Continuous"
"167","acetylamino6amino3methyluracil",-0.348895579298652,0.188661934949889,0.0644121627661342,"Continuous"
"168","acetylamino6formylamino3methyluracil",-0.582928897647169,0.169000031016612,0.000562077739507322,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",-0.0174528243352112,0.191635030530847,0.927434390639006,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.257317080394258,0.179012980624997,0.150598305735134,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.155598133957417,0.202111819682924,0.441381979584288,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",-0.031299707657151,0.195121422995483,0.872556981647111,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",-0.090159892197281,0.182248605878316,0.620806064284917,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",-0.0671983907384995,0.163655126939439,0.681358713332143,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",-0.13687801184478,0.164874651388381,0.406428882416899,"Continuous"
"176","bromotryptophan",0.110930238406832,0.207733800593525,0.5933402388639,"Continuous"
"177","dodecenoate121n7",-0.0148280141764057,0.169290024498379,0.930203015613058,"Continuous"
"178","hydroxylysine",0.195183689579932,0.191394045242097,0.307823218506491,"Continuous"
"179","methylthioadenosineMTA",0.164673068620478,0.216948187086649,0.447826653087962,"Continuous"
"180","methyluridineribothymidine",-0.13667640648407,0.168469720682382,0.417203899416213,"Continuous"
"181","oxoproline",-0.159499346706744,0.198290926411449,0.421183105518616,"Continuous"
"182","hydroxyindolesulfate",0.223153279353256,0.18001913670409,0.215120179005783,"Continuous"
"183","oxopiperidine2carboxylate",-0.0374222152519618,0.182097963251733,0.83717684850229,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",-0.151998289329614,0.157823384103735,0.335501830860366,"Continuous"
"185","methylguanine",-0.196712423997412,0.182361833601946,0.280724630154042,"Continuous"
"186","methylxanthine7",-0.257063813703112,0.202086126053784,0.203355078551485,"Continuous"
"187","DiHOME910",-0.134735791072119,0.186010003781698,0.468852719740629,"Continuous"
"188","acetylcarnitineC2",-0.282475896199494,0.193404835832848,0.144141158476549,"Continuous"
"189","acisoga",-0.00576344689463198,0.177833476396503,0.974145698039948,"Continuous"
"190","aconitate",-0.409994609193128,0.17117788432286,0.0166141231359557,"Continuous"
"191","adenine",0.204369404578453,0.165046176314236,0.215621183416233,"Continuous"
"192","adenosine",-0.229613670238729,0.147660166829462,0.119942664810987,"Continuous"
"193","adipoylcarnitineC6DC",-0.17095880541091,0.167578841912771,0.307648130765058,"Continuous"
"194","ADpSGEGDFXAEGGGVR",-0.190267160357612,0.179712238858379,0.289721692120076,"Continuous"
"195","adrenate224n6",0.0277722587745502,0.187916137057866,0.882507943445903,"Continuous"
"196","alanine",0.185702516491028,0.195670325149647,0.34259103855098,"Continuous"
"197","allantoin",-0.134115098780592,0.161107876019472,0.405152021776942,"Continuous"
"198","alliin",-0.153736014444207,0.181918203378988,0.398064396786381,"Continuous"
"199","alphahydroxyisocaproate",-0.0528893640844146,0.211762457550332,0.802774515498042,"Continuous"
"200","alphahydroxyisovalerate",-0.102185340524287,0.186046185509137,0.582835838600492,"Continuous"
"201","alphaketobutyrate",0.325055498456047,0.195023194686438,0.0955635256796352,"Continuous"
"202","alphaketoglutarate",-0.210903534331312,0.174623477631497,0.227138968027976,"Continuous"
"203","alphatocopherol",0.116145383871772,0.189894248334365,0.540781313634425,"Continuous"
"204","adenosine5monophosphateAMP",0.222629492180513,0.163725387504741,0.173901516077159,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",-0.25978754183107,0.173074242379538,0.133350922901227,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",-0.0312211868082568,0.194179441613484,0.872262556084649,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",-0.00992317677524718,0.174361574800918,0.954615702573944,"Continuous"
"208","androstenediol3beta17betadisulfate1",-0.203381418606555,0.182038996798048,0.263891323225294,"Continuous"
"209","androstenediol3beta17betadisulfate2",-0.252636291173047,0.182050224438475,0.165219723642375,"Continuous"
"210","androstenediol3beta17betamonosulfate1",-0.0687046617564206,0.204590940495299,0.737010543645288,"Continuous"
"211","androstenediol3beta17betamonosulfate2",-0.271093318708254,0.158984049731451,0.0881644982093714,"Continuous"
"212","androsteronesulfate",-0.109454390316845,0.196978649547896,0.578439022987119,"Continuous"
"213","arabinose",-0.135796790778634,0.181347026596944,0.453964007160985,"Continuous"
"214","arabitolxylitol",-0.0509530443975997,0.22669317535504,0.82216088446558,"Continuous"
"215","arabonatexylonate",0.223498375885166,0.185959529708002,0.229415574820114,"Continuous"
"216","arachidate200",0.193510453100843,0.209093163271092,0.354718986909582,"Continuous"
"217","arachidonate204n6",0.103543851314054,0.178599820250996,0.562080933316537,"Continuous"
"218","arachidonoylcholine",0.0196775439582825,0.15174496087154,0.896823478397233,"Continuous"
"219","argininate",0.435267702304207,0.189663981266781,0.0217364889718779,"Continuous"
"220","arginine",0.246463306969964,0.155294659202692,0.112497065421709,"Continuous"
"221","asparagine",0.211628507803277,0.183136126259666,0.24785285174492,"Continuous"
"222","aspartate",0.217712959457433,0.172839902062175,0.207805721192268,"Continuous"
"223","azelatenonanedioate",-0.36427164709955,0.142129878044106,0.0103787254245832,"Continuous"
"224","behenoyldihydrosphingomyelind180220",0.36366669106169,0.175361427814613,0.0380967436831248,"Continuous"
"225","behenoylsphingomyelind181220",0.415349009446328,0.177039668541937,0.0189720970041168,"Continuous"
"226","benzoate",0.239082840812957,0.16172700382757,0.139324501714322,"Continuous"
"227","betacitrylglutamate",0.0963384836474208,0.220403580037829,0.662038567989249,"Continuous"
"228","betacryptoxanthin",0.366325198307415,0.178635305261119,0.0402973831816856,"Continuous"
"229","betahydroxyisovalerate",0.218027056853554,0.185054197823718,0.238725065049748,"Continuous"
"230","betaine",-0.320436636240154,0.210140945924088,0.127292698792989,"Continuous"
"231","bilirubinZZ",-0.124799187546978,0.235019714553422,0.595407813195964,"Continuous"
"232","bilirubinEE",-0.427018991777838,0.196099199793402,0.0294383472999308,"Continuous"
"233","bilirubinEZorZE",-0.291460622540684,0.228117338686289,0.201362803763675,"Continuous"
"234","biliverdin",-0.00991156118309727,0.208521855507296,0.962088843304989,"Continuous"
"235","butyrylcarnitineC4",0.50061747044641,0.200044532051612,0.0123309126318823,"Continuous"
"236","caffeine",-0.400852763831303,0.20432967171714,0.0497864498155498,"Continuous"
"237","caprate100",-0.0802876302960716,0.185160696984802,0.664571277698753,"Continuous"
"238","caproate60",-0.154992028402174,0.168712207722196,0.358264532495981,"Continuous"
"239","caprylate80",-0.0595882203492599,0.162181078052864,0.713307371135425,"Continuous"
"240","carboxyethylGABA",0.0985695372844023,0.186173979159121,0.596494348938401,"Continuous"
"241","carnitine",0.116657842950597,0.179838958593621,0.516545567564324,"Continuous"
"242","carotenediol1",0.252445017022934,0.175074227120366,0.149321740546958,"Continuous"
"243","carotenediol2",0.0812032086039164,0.14989456569645,0.588000725308003,"Continuous"
"244","catecholsulfate",-0.234654922321501,0.139705344208849,0.0930270485232963,"Continuous"
"245","ceramided182241d181242",0.14700826370378,0.154389944113941,0.34100160763545,"Continuous"
"246","cerotoylcarnitineC26",0.448890752256365,0.180918750584385,0.0130950732749683,"Continuous"
"247","Cglycosyltryptophan",-0.391015091785851,0.184037246009114,0.0336156664424228,"Continuous"
"248","cholate",0.302943972459663,0.171202688215571,0.0768096764085151,"Continuous"
"249","cholesterol",0.34098784353758,0.172129181572542,0.0475913160380372,"Continuous"
"250","choline",-0.0481689951977703,0.165009470551999,0.770350430040155,"Continuous"
"251","cinnamoylglycine",-0.248838567101773,0.204228115022741,0.223058927613537,"Continuous"
"252","cis4decenoylcarnitineC101",-0.156316019466557,0.187093896780131,0.403439048411019,"Continuous"
"253","citrate",-0.201896091711853,0.169922991866395,0.234769476045286,"Continuous"
"254","citrulline",-0.0249011644593438,0.175475628909184,0.887153715411548,"Continuous"
"255","cortisol",0.213671594414538,0.214659070689165,0.319541859508166,"Continuous"
"256","cortisone",-0.10501472488602,0.199910447824672,0.599368515077776,"Continuous"
"257","creatine",0.352635149827974,0.184604874174075,0.0561054319556055,"Continuous"
"258","creatinine",-0.522340055781236,0.362140160728397,0.149198059588788,"Continuous"
"259","cysglyoxidized",-0.0239347027821618,0.164114640742704,0.88404662256649,"Continuous"
"260","cystathionine",0.147799429907043,0.196090335406316,0.451010563428322,"Continuous"
"261","cysteine",-0.0655817905526046,0.144538404657626,0.650021278058985,"Continuous"
"262","cysteinessulfate",0.0281808934463554,0.204366301270724,0.890324166508683,"Continuous"
"263","cysteinesulfinicacid",0.00688164102571335,0.190431817392546,0.971173092882794,"Continuous"
"264","cysteineglutathionedisulfide",-0.118868147443217,0.177245755921062,0.502449701115812,"Continuous"
"265","cysteinylglycine",0.0614486792767481,0.174331754745008,0.724477358536405,"Continuous"
"266","cystine",0.0945857032696449,0.229743056595146,0.680557771516608,"Continuous"
"267","cytidine",-0.0100653533190562,0.169106643299148,0.952537342998364,"Continuous"
"268","decanoylcarnitineC10",-0.0183517932688945,0.164757775107638,0.911309858375531,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",-0.0313451354216844,0.190123743712997,0.869048649847193,"Continuous"
"270","deoxycarnitine",0.223500259006208,0.217882953523789,0.304994683119184,"Continuous"
"271","dihomolinoleate202n6",-0.0460095907312408,0.224369686629624,0.837524054035414,"Continuous"
"272","dihomolinolenate203n3orn6",0.170271989457773,0.191517761353729,0.373967443495617,"Continuous"
"273","dihomolinolenoylcholine",0.105993252175172,0.159581725224873,0.506566041788214,"Continuous"
"274","dihydroorotate",-0.0127525211995251,0.174624612917608,0.941783676869566,"Continuous"
"275","dimethylarginineSDMA.ADMA",0.048441015055196,0.185452372163047,0.793934721106863,"Continuous"
"276","dimethylglycine",0.0205931753222898,0.182486363630981,0.910151262023558,"Continuous"
"277","docosadienoate222n6",-0.0460620722355837,0.224348487149578,0.837326155637559,"Continuous"
"278","docosadioate",0.0762489650990968,0.192736964167337,0.692391630633228,"Continuous"
"279","docosahexaenoateDHA226n3",0.297879302496917,0.206531575414987,0.14921938320481,"Continuous"
"280","docosahexaenoylcholine",0.0761663831982069,0.160916128807843,0.635977975104832,"Continuous"
"281","docosapentaenoaten3DPA225n3",0.0484453595627614,0.202748298286356,0.811149503010798,"Continuous"
"282","docosapentaenoaten6DPA225n6",0.136350415517386,0.171417063869565,0.426362938472641,"Continuous"
"283","dodecanedioate",-0.264234057131881,0.162303290660403,0.103519268286044,"Continuous"
"284","dopamine3Osulfate",-0.157212843565466,0.152067245605735,0.301212068051233,"Continuous"
"285","DSGEGDFXAEGGGVR",-0.171846490883479,0.180117083935735,0.340042071463434,"Continuous"
"286","ectoine",0.0946431335243873,0.182291302602353,0.603630882988589,"Continuous"
"287","eicosanodioate",-0.0829714437316051,0.194966943869791,0.670423591405087,"Continuous"
"288","eicosapentaenoateEPA205n3",0.204994714705084,0.18058435083921,0.256302293816368,"Continuous"
"289","eicosenoate201",-0.022145253574192,0.206561492374191,0.91462316586771,"Continuous"
"290","epiandrosteronesulfate",0.0372253132977462,0.193531724382097,0.847470135011554,"Continuous"
"291","ergothioneine",0.430964717382348,0.191689841414821,0.0245609075137478,"Continuous"
"292","erucate221n9",0.15513450890681,0.221385085700494,0.483462119415129,"Continuous"
"293","erythritol",-0.00131567859239558,0.165353575420711,0.99365149161989,"Continuous"
"294","erythronate",-0.0479770198151748,0.171289913172783,0.779406539495243,"Continuous"
"295","ethylmalonate",0.233858256076991,0.187758238750315,0.212937509686374,"Continuous"
"296","etiocholanoloneglucuronide",0.160691279919046,0.177902152007463,0.366389763458705,"Continuous"
"297","eugenolsulfate",0.0558547849357719,0.160045095978602,0.727093782555224,"Continuous"
"298","fructose",-0.0505645261151475,0.174882826321544,0.772479032816231,"Continuous"
"299","fumarate",-0.302656536306876,0.186505072751074,0.104636632542247,"Continuous"
