"","metabolite","beta","se","p_val","metabolite_model"
"809","alphaandrostan3beta17alphadioldisulfate",-0.157815858432244,0.124054159194901,0.203318798511558,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",-0.159614813980679,0.141625694327989,0.259734550607983,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",-0.238352627667758,0.123486452974749,0.0535829882097922,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",0.00874511669814409,0.127283587180261,0.945223826311077,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",-0.0697711400935517,0.134681854721171,0.604427501351921,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",0.053530445674398,0.128421317489522,0.676799408710329,"Continuous"
"815","bromotryptophan",0.00651513430646011,0.124406142954745,0.95823397646866,"Continuous"
"816","dodecenoate121n7",0.14103640081725,0.118310795653007,0.233228328939586,"Continuous"
"817","hydroxylysine",0.286358948567545,0.12610873013438,0.0231632932826771,"Continuous"
"818","methylthioadenosineMTA",0.215523704489246,0.123120050982132,0.0800291962520386,"Continuous"
"819","methyluridineribothymidine",-0.108073715968003,0.121371955775728,0.373232893145355,"Continuous"
"820","oxoproline",-0.22432012664842,0.120099527151086,0.0617920087086331,"Continuous"
"821","hydroxyindolesulfate",0.120129299076688,0.106498086504263,0.259322070458982,"Continuous"
"822","oxopiperidine2carboxylate",-0.00260276577635751,0.127151830814578,0.983668645609256,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",-0.067172305000437,0.107030769667775,0.530267270129446,"Continuous"
"824","methylguanine",0.141410338263609,0.129073727901551,0.273263488325082,"Continuous"
"825","methylxanthine7",0.187818134208926,0.125348565043093,0.13403796498357,"Continuous"
"826","DiHOME910",0.0995809945861814,0.136540372939997,0.465808763700517,"Continuous"
"827","acetylcarnitineC2",0.0812845689780028,0.117461000453237,0.488929006460589,"Continuous"
"828","acisoga",-0.110853290451826,0.117919055652811,0.347176767722793,"Continuous"
"829","aconitate",0.0911507402307499,0.137605599007733,0.507711218632561,"Continuous"
"830","adenine",0.155441334041531,0.101974312833554,0.127429161945543,"Continuous"
"831","adenosine",-0.0136207476846017,0.114876390384872,0.90561704060186,"Continuous"
"832","adipoylcarnitineC6DC",0.190098387440494,0.112662804312508,0.0915415226494965,"Continuous"
"833","ADpSGEGDFXAEGGGVR",0.0525082254907218,0.116922516560887,0.653369864753409,"Continuous"
"834","adrenate224n6",0.0177015327231778,0.116658287270256,0.879393330773072,"Continuous"
"835","alanine",0.108977073887005,0.103245971638797,0.291192499856414,"Continuous"
"836","allantoin",0.12024902943992,0.140142523584022,0.390865890711754,"Continuous"
"837","alliin",-0.0146742376255786,0.10839750988785,0.892315938297244,"Continuous"
"838","alphahydroxyisocaproate",0.0163072164437941,0.140449979889175,0.907567794019903,"Continuous"
"839","alphahydroxyisovalerate",0.131508116492917,0.137072318311891,0.337353842657662,"Continuous"
"840","alphaketobutyrate",0.0381195945108051,0.105064990927216,0.71673995856091,"Continuous"
"841","alphaketoglutarate",0.118772071449721,0.114609500247193,0.300053065177752,"Continuous"
"842","alphatocopherol",0.0649201114396502,0.144630510983382,0.653526366432661,"Continuous"
"843","adenosine5monophosphateAMP",-0.245270269152261,0.119159318667186,0.0395576058639819,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",-0.21152351631389,0.128606829808032,0.10002549506292,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",-0.0938598036675055,0.172892066443615,0.587211795329448,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",-0.155749169729255,0.133868907654773,0.244648823726737,"Continuous"
"847","androstenediol3beta17betadisulfate1",-0.221621490621836,0.127082528481115,0.08117341452399,"Continuous"
"848","androstenediol3beta17betadisulfate2",-0.119849051741478,0.13510758889649,0.375044550206503,"Continuous"
"849","androstenediol3beta17betamonosulfate1",-0.221269862748073,0.134484807499968,0.0999048808222114,"Continuous"
"850","androstenediol3beta17betamonosulfate2",-0.278014043729496,0.123983527391064,0.0249389788082882,"Continuous"
"851","androsteronesulfate",-0.123112486815788,0.130882961792589,0.346894320542477,"Continuous"
"852","arabinose",0.400361920339008,0.109506044341245,0.000256110016771385,"Continuous"
"853","arabitolxylitol",0.120028328364681,0.133424418117047,0.368334267118772,"Continuous"
"854","arabonatexylonate",0.110103657635856,0.11231385674354,0.326927580818511,"Continuous"
"855","arachidate200",0.109218989212023,0.107510106688949,0.309679348576509,"Continuous"
"856","arachidonate204n6",-0.00416264341771953,0.113005822057294,0.970616045150255,"Continuous"
"857","arachidonoylcholine",0.0284616161309242,0.128609154884986,0.82485636695546,"Continuous"
"858","argininate",-0.0314016633451931,0.107590224640402,0.770390964650915,"Continuous"
"859","arginine",-0.0683501986522548,0.11136265537117,0.539372418135933,"Continuous"
"860","asparagine",0.0155181803152294,0.126390176677624,0.902281347048305,"Continuous"
"861","aspartate",0.208006775980105,0.125186821373227,0.0965988476707264,"Continuous"
"862","azelatenonanedioate",-0.104202999397909,0.119863153802044,0.384655874582167,"Continuous"
"863","behenoyldihydrosphingomyelind180220",0.105429453435334,0.12408505748859,0.395517085668648,"Continuous"
"864","behenoylsphingomyelind181220",-0.0455911004507703,0.126970008249426,0.719542843882929,"Continuous"
"865","benzoate",-0.0949119748365426,0.10485931792656,0.365393184453433,"Continuous"
"866","betacitrylglutamate",0.309400579807638,0.142304607177996,0.0296891146021819,"Continuous"
"867","betacryptoxanthin",-0.0816307577125419,0.137404772862504,0.552452132099243,"Continuous"
"868","betahydroxyisovalerate",0.0324851730197687,0.131952875731615,0.805536948107594,"Continuous"
"869","betaine",0.17426214514897,0.10558509724524,0.0988524389207064,"Continuous"
"870","bilirubinZZ",0.153889179893456,0.113987320061437,0.176998261146875,"Continuous"
"871","bilirubinEE",0.106420261312571,0.103401296965836,0.303387308602888,"Continuous"
"872","bilirubinEZorZE",0.128108896298471,0.11367481557598,0.259752229075025,"Continuous"
"873","biliverdin",0.164675048180651,0.109740830401602,0.133463866883817,"Continuous"
"874","butyrylcarnitineC4",0.0693672449349298,0.124203059611709,0.576503905141156,"Continuous"
"875","caffeine",0.0970763622502388,0.100320040228658,0.333210854095888,"Continuous"
"876","caprate100",0.0801704222652828,0.120115798173646,0.504489347633776,"Continuous"
"877","caproate60",0.0390152904584981,0.117829783560248,0.740557098203738,"Continuous"
"878","caprylate80",-0.0823081296783597,0.128512840446666,0.521869561072899,"Continuous"
"879","carboxyethylGABA",-0.171568852945984,0.131365737125629,0.19153909594244,"Continuous"
"880","carnitine",0.04243321663708,0.125614393587497,0.73550986326157,"Continuous"
"881","carotenediol1",-0.0793788700514894,0.126934120492402,0.531738176863722,"Continuous"
"882","carotenediol2",0.0114099846923543,0.110507875286034,0.917764223215467,"Continuous"
"883","catecholsulfate",-0.0258510712574215,0.118949527797573,0.827952683427643,"Continuous"
"884","ceramided182241d181242",-0.0894682285043088,0.1304475218868,0.492803856234609,"Continuous"
"885","cerotoylcarnitineC26",-0.0805840030510876,0.128812869599122,0.531584103505887,"Continuous"
"886","Cglycosyltryptophan",-0.0215008469814048,0.1268479729308,0.865402655785635,"Continuous"
"887","cholate",0.12003707798238,0.120439255821861,0.318929211709257,"Continuous"
"888","cholesterol",-0.11022713254662,0.129152063252992,0.393399914276637,"Continuous"
"889","choline",0.248693848552121,0.129598245324021,0.0549893965625078,"Continuous"
"890","cinnamoylglycine",-0.0456817735875692,0.117524842510159,0.697498917699142,"Continuous"
"891","cis4decenoylcarnitineC101",0.0633176009836641,0.113644809221616,0.577422570454891,"Continuous"
"892","citrate",0.132507193275417,0.121437936832657,0.275206201871414,"Continuous"
"893","citrulline",-0.147315000807039,0.108040703040123,0.17272060546898,"Continuous"
"894","cortisol",-0.056544806564724,0.112087995209359,0.613932544940359,"Continuous"
"895","cortisone",-0.247596334949073,0.131825153078557,0.060351390657854,"Continuous"
"896","creatine",-0.145945236685441,0.129512242716241,0.259791651225798,"Continuous"
"897","creatinine",0.226172298459294,0.197046067591978,0.251045223649072,"Continuous"
"898","cysglyoxidized",-0.032078962688031,0.115684764916482,0.781552564478934,"Continuous"
"899","cystathionine",0.288207737228641,0.117719552353606,0.0143549158380265,"Continuous"
"900","cysteine",0.0301236831699067,0.0929760713105313,0.745942626241382,"Continuous"
"901","cysteinessulfate",-0.00299787444545025,0.1085928201925,0.977975947780329,"Continuous"
"902","cysteinesulfinicacid",0.0569929796233266,0.1190842205922,0.632227570343485,"Continuous"
"903","cysteineglutathionedisulfide",-0.147338140443775,0.134844338958104,0.27454595838609,"Continuous"
"904","cysteinylglycine",-0.0428429604099453,0.0943934001800535,0.649917609444688,"Continuous"
"905","cystine",0.141186558872422,0.123895448075347,0.254468776290619,"Continuous"
"906","cytidine",-0.0776834345043566,0.128865707246502,0.546625296807356,"Continuous"
"907","decanoylcarnitineC10",0.0880566664145789,0.114673399566717,0.442551970957664,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",-0.258974823198805,0.156196470855719,0.097316077855352,"Continuous"
"909","deoxycarnitine",0.190980276154301,0.121009926135839,0.114515095081457,"Continuous"
"910","dihomolinoleate202n6",0.067853733266589,0.118234667276529,0.566042011155535,"Continuous"
"911","dihomolinolenate203n3orn6",-0.155077668340529,0.110854724564083,0.161834872112273,"Continuous"
"912","dihomolinolenoylcholine",-0.0602898560250614,0.126375823952448,0.633313731846804,"Continuous"
"913","dihydroorotate",0.093786070467804,0.11215470668667,0.403030839852038,"Continuous"
"914","dimethylarginineSDMA.ADMA",0.205921520734791,0.136455548781873,0.131279873202642,"Continuous"
"915","dimethylglycine",-0.233849553038095,0.126000837014703,0.0634626089680716,"Continuous"
"916","docosadienoate222n6",0.132694210937835,0.116216676581634,0.253544282957301,"Continuous"
"917","docosadioate",0.32551143104495,0.113099202625172,0.00400071387253952,"Continuous"
"918","docosahexaenoateDHA226n3",0.183489522987431,0.145858431197662,0.208392707026164,"Continuous"
"919","docosahexaenoylcholine",0.116273104386561,0.141293538900335,0.410554191431843,"Continuous"
"920","docosapentaenoaten3DPA225n3",0.219250079044431,0.113995473969924,0.0544395395950306,"Continuous"
"921","docosapentaenoaten6DPA225n6",-0.168273547853819,0.100185241344769,0.0930304716953655,"Continuous"
"922","dodecanedioate",0.0117077440068463,0.113302704606329,0.917699836911648,"Continuous"
"923","dopamine3Osulfate",0.179352445406328,0.123841094761726,0.147548093966426,"Continuous"
"924","DSGEGDFXAEGGGVR",-0.0613800715428753,0.132804902978123,0.643950616561971,"Continuous"
"925","ectoine",-0.0876098756073926,0.133241999731552,0.510843740450535,"Continuous"
"926","eicosanodioate",0.108175241539269,0.111968586836057,0.333983465653839,"Continuous"
"927","eicosapentaenoateEPA205n3",0.191985274291593,0.13370018191633,0.151019766165023,"Continuous"
"928","eicosenoate201",0.110097392630774,0.113967926011717,0.334024967614562,"Continuous"
"929","epiandrosteronesulfate",-0.281829127641341,0.12983980639296,0.029962095766963,"Continuous"
"930","ergothioneine",0.048726270536767,0.154325417147872,0.752202010866549,"Continuous"
"931","erucate221n9",0.173220073746221,0.126981891380071,0.172525994550237,"Continuous"
"932","erythritol",0.283789726583936,0.126211463196725,0.0245426841958343,"Continuous"
"933","erythronate",0.347762489846454,0.138515739964506,0.0120514170521877,"Continuous"
"934","ethylmalonate",0.0510393074562327,0.128421823505721,0.691046824674741,"Continuous"
"935","etiocholanoloneglucuronide",-0.169790883424483,0.112360110227705,0.130754992435443,"Continuous"
"936","eugenolsulfate",-0.178290189325728,0.121685191965657,0.14287298082892,"Continuous"
"937","fructose",0.208564410523629,0.110607216250846,0.0593446789701613,"Continuous"
