"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"arachidonylglycerol204",0.222029696736174,0.574334712959654,0.699062804742925,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"dihomolinolenylglycerol203",0.211987036876274,0.559233535131723,0.704638033412108,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"docosahexaenoylglycerol226",0.461853177650107,0.767693387206714,0.547432765673128,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"lignoceroylGPC240",-0.416685426643182,0.476899264905286,0.38226047562592,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linolenoylglycerol183",0.0950015765585055,0.458310170602641,0.83578600522732,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linolenoylGPC183",-0.575379937659884,0.470885752637286,0.221741721518442,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.31768940782828,0.436671562088477,0.466904504930572,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.0482364151856306,0.504886058041192,0.923886547509962,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linoleoylglycerol1821",0.58517104676065,0.455115235941827,0.198525237836449,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linoleoylGPA182",-0.00783359164350637,0.484339237460107,0.987095760880685,1,0.999942449408854,"1",0,0.000024994623399449,"Not Sig","Not Sig","Complete-cases",0.999942449408854,"Not Sig"
"linoleoylGPC182",0.179909708587128,0.444661653645938,0.685772214062783,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linoleoylGPE182",0.425522403170383,0.429702940747816,0.322041629079939,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linoleoylGPG182",-0.530171540926895,0.372435336108571,0.154583608645892,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"linoleoylGPI182",-0.449023366171994,0.329852106413622,0.173423027056076,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"N1methyladenosine",-0.319855242360841,0.539026799870908,0.552917536297666,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"methylhistamine",0.0204498043779661,0.49127105985645,0.96679659428725,1,0.999942449408854,"1",0,0.000024994623399449,"Not Sig","Not Sig","Complete-cases",0.999942449408854,"Not Sig"
"methylhistidine1",0.396778070746542,0.447459266058535,0.375221254939196,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"methylimidazoleacetate",0.410442284743307,0.422164460819581,0.330934570924517,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"methylnicotinamide",0.186036246087871,0.394522604059719,0.637249629441172,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"methylxanthine1",-0.965947731258503,0.594047845911077,0.103940368709716,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"myristoylglycerol140",-0.614663591647836,0.466906632680648,0.188019921088257,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"oleoylglycerol181",0.547548313685426,0.439595532148596,0.212921209911117,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"oleoylGPC181",0.198870923924186,0.515412163491924,0.699608997503589,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"oleoylGPE181",0.61741701815678,0.551407629147461,0.262837067161115,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"oleoylGPI181",-0.217958305819576,0.356835256916531,0.541325812978753,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.329686050205001,0.675253555043442,0.625379587994518,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoleoylglycerol161",0.665194561989726,0.49327206179471,0.177486421590279,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoleoylGPC161",0.109129445199252,0.48166903816423,0.820761849765657,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.110013641242043,0.467793632665816,0.814072454934444,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.430990529001137,0.45811948173252,0.346816624220809,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2arachidonoylGPI160204",-0.0481329100083302,0.424796187159522,0.909786181598756,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0148835138317728,0.470881031517216,0.974784822382634,1,0.999942449408854,"1",0,0.000024994623399449,"Not Sig","Not Sig","Complete-cases",0.999942449408854,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.291937917151109,0.437940479057206,0.505017757464984,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2linoleoylGPI160182",-0.331739454754177,0.476588805219126,0.486384618421233,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0764753126385802,0.442168786859322,0.862686781300542,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2oleoylGPE160181",0.426642180546673,0.454340688824225,0.347712354614078,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2oleoylGPI160181",-0.369204942606812,0.485414599819583,0.446897745441029,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.268882999920678,0.402867632689203,0.504502175288535,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoyl2stearoylGPC160180",-0.0701683373802657,0.395105800069105,0.859042000100158,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoylglycerol160",-0.348149639641441,0.499607412256767,0.485898908301202,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoylGPA160",0.056105812605002,0.603763003663962,0.925961650441702,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoylGPC1601",0.0586479569492899,0.422045777225682,0.88948086692045,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoylGPE160",0.502548477084084,0.499898278421292,0.314751704657942,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoylGPG160",-0.337475280321471,0.607996784595332,0.57885296322042,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoylGPI160",-0.395402716513376,0.352214875136662,0.2615998181966,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"pentadecanoylglycerol150",-0.0836829815153168,0.625475332570341,0.893567829889287,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.277037203403934,0.475563900289014,0.560199878921567,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.500061098037982,0.436531025010586,0.251988050984757,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0925458202781116,0.426099811404547,0.828058078783646,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2linoleoylGPC180182",0.285098765813403,0.451505192611665,0.527752395405235,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2linoleoylGPE180182",0.284890715033064,0.430053565710131,0.507680290771541,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.29906954002813,0.465547080905239,0.520610578244808,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2oleoylGPC180181",0.238188705233111,0.412195539462791,0.563362916834186,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2oleoylGPE180181",0.393882907168153,0.465646392378458,0.397617370170897,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2oleoylGPI180181",-0.117622344350715,0.51104118092671,0.817965760978954,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoyl2oleoylGPS180181",-0.000474614503764139,0.648057147388776,0.999415657164557,1,0.999942449408854,"1",0,0.000024994623399449,"Not Sig","Not Sig","Complete-cases",0.999942449408854,"Not Sig"
"stearoylGPC180",0.168106411561369,0.408504878963419,0.680694000124392,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoylGPE1801",0.283168590556457,0.474989117465731,0.551069640786264,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoylGPI180",-0.732629690715306,0.329883447461604,0.0263594722033956,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.990806043409987,"Not Sig"
"dihydroxy2methylbutyrate",-0.83013182340608,0.550092488856316,0.131279152643585,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"dihydroxyisovalerate",0.941214669366894,0.533506733650952,0.0776976534748975,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxypregnenolonedisulfate",-0.00299324512395248,0.429059173790742,0.994433763814354,1,0.999942449408854,"1",0,0.000024994623399449,"Not Sig","Not Sig","Complete-cases",0.999942449408854,"Not Sig"
"aminoadipate",-0.565866281201351,0.546274025625997,0.300265010499111,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"aminobutyrate",-0.67846457626199,0.450620705615283,0.13216416446918,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"aminoheptanoate",-0.215687151955134,0.422357677151807,0.609579237543006,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"aminooctanoate",-0.184104231814132,0.555116190218453,0.740153631471186,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"aminophenolsulfate",0.537611188699403,0.429036443315096,0.210181511243994,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"deoxyuridine",-0.359162887987997,0.444282861769772,0.418854364395048,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxy3methylvalerate",-0.338805493349954,0.434344665398035,0.435368306078429,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.518813423497985,0.554467549383188,0.349429400570925,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxydecanoate2",-0.258243936411995,0.428419792565344,0.546653416781614,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyglutarate",0.396409227059744,0.405565668477839,0.328359763064349,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyhippuratesalicylurate",0.180882060013628,0.564456703183597,0.748624663607228,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyoctanoate2",-0.24840446627766,0.437485366489693,0.570170352670592,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxypalmitate2",0.116122277640903,0.383466105667048,0.762024911201014,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyphenylacetate2",0.496686616589556,0.62503738433293,0.426816511181368,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxystearate",0.0500949973592706,0.429475259254842,0.907143487660705,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"keto3deoxygluconate",1.30840149548988,0.578455193951992,0.0237042562573632,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.990806043409987,"Not Sig"
"linoleoylglycerol1822",0.355354064192398,0.412311901788036,0.38876599303055,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"methylbutyrylcarnitineC5",0.14046498497589,0.438980018500798,0.748983217843023,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"methylcitratehomocitrate",-0.0844465516022493,0.466436256386651,0.856331245758488,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"Omethylcytidine",-0.547753668689196,0.379337258366057,0.148745895780228,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"Omethyluridine",-0.156262381927974,0.410478218781228,0.703437938481837,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"oxindole3acetate",-0.109429741610948,0.60942071069304,0.857495228362108,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"oxoarginine",0.112710383859853,0.469657139962085,0.810342355348864,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"palmitoylGPC1602",0.0361789515518645,0.37232986202092,0.922592119414972,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"piperidinone",0.0844438254814672,0.411980459695603,0.837595202343036,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"pyrrolidinone",0.365303698923401,0.471424404996058,0.438402603666046,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"stearoylGPE1802",0.0811204492586206,0.40012469784788,0.839339882191101,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyphenyllactate",-0.0269985674809181,0.498275785928442,0.956788580425247,1,0.999942449408854,"1",0,0.000024994623399449,"Not Sig","Not Sig","Complete-cases",0.999942449408854,"Not Sig"
"aminoisobutyrate",1.0428247317444,0.446505964342393,0.0195161412432967,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.990806043409987,"Not Sig"
"betahydroxy5cholestenoate",0.133854291933693,0.454406942860298,0.768322989644361,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"bhydroxy5cholenoicacid",-0.78801468900177,0.596655822138225,0.186595071813163,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.307093870938299,0.448902992397876,0.493912958880235,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxy2ethylpropionate",0.422219441475153,0.40002349752901,0.291202834640545,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxy3methylglutarate",0.865499037942462,0.389144277222401,0.0261411549602044,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.990806043409987,"Not Sig"
"hydroxybutyrateBHBA",0.22579081809909,0.490552352465105,0.645316160044366,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxybutyrylcarnitine1",-0.186523656768329,0.485613499506181,0.700905076870292,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxybutyrylcarnitine2",0.116742777623776,0.448187590865444,0.794495478451226,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxydecanoate3",-0.218743011257707,0.472334933623121,0.643285552611852,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyhexanoate3",-0.154624199753427,0.438072482690553,0.7241147724214,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyhippurate3",-0.299251082675425,0.427891861667433,0.484326158662879,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyisobutyrate",-0.0906502024429385,0.503287363859973,0.857061352702843,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxylaurate",-0.0736612558489227,0.487509277737704,0.879899091365796,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxyoctanoate3",-0.152646692120007,0.429644775295069,0.722375484720743,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
"hydroxypyridinesulfate",-0.343421670602776,0.498662953798958,0.491021550133409,1,0.995184096814584,"1",0,0.00209657268627046,"Not Sig","Not Sig","Complete-cases",0.999258409782318,"Not Sig"
