"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylstearate",0.660293441052242,0.409126153916365,0.106546604628648,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"arachidonoylGPA204",-0.466994845075912,0.428712601169211,0.276023454824593,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"arachidonoylGPC204n6",0.191706701144841,0.428306179325199,0.654447203011071,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"arachidonoylGPE204n6",0.559030601769902,0.409861328161369,0.172583115935577,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"arachidonoylGPI204",-0.230182076427715,0.334642513103478,0.491550588639825,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"arachidonylglycerol204",0.0760868688071405,0.561153497386331,0.892145318164931,1,0.984695326634843,"1",0,0.00669812323774697,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"dihomolinolenylglycerol203",0.0532688737926422,0.460959081196843,0.908000505213533,1,0.984759130664058,"1",0,0.00666998373168403,"Not Sig","Not Sig","Imputed",0.982064625094447,"Not Sig"
"docosahexaenoylglycerol226",0.290117201468391,0.501340910786709,0.562803439887333,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"lignoceroylGPC240",-0.178145904980287,0.493653873513446,0.718195068749003,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linolenoylglycerol183",0.336664179438837,0.401503227988134,0.401744742440179,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linolenoylGPC183",-0.623865432108032,0.470617499205338,0.184961751328629,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.976781480156975,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.294402199124981,0.44545650877977,0.508676456911472,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.216961081407683,0.500485360219103,0.664650582493594,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linoleoylglycerol1821",0.508060961953047,0.446917431454985,0.255617014064755,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linoleoylGPA182",-0.430567936606191,0.488806478316485,0.378395967382661,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linoleoylGPC182",0.0927127515410934,0.451207493002867,0.837199484233767,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linoleoylGPE182",0.402597753656041,0.436953126526071,0.356854596737397,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linoleoylGPG182",-0.446806653282939,0.372120378295513,0.229865805680359,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"linoleoylGPI182",-0.494399200015294,0.338590031633612,0.144243201061523,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"N1methyladenosine",-0.531262095334031,0.58012154441712,0.359783753714164,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"methylhistamine",-0.105014552472195,0.492127550398468,0.831023644253702,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"methylhistidine1",0.278689654210038,0.517128161297395,0.589943463455075,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"methylimidazoleacetate",0.392956437392538,0.4338662859862,0.365090096030632,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"methylnicotinamide",0.144054376617112,0.406618451252276,0.7231334929122,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"methylxanthine1",-0.610938005683241,0.45675953246023,0.181043677669459,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.976781480156975,"Not Sig"
"myristoylglycerol140",-0.0585834267057889,0.47258410686098,0.901343761425832,1,0.984759130664058,"1",0,0.00666998373168403,"Not Sig","Not Sig","Imputed",0.981190227514662,"Not Sig"
"oleoylglycerol181",0.50444144780119,0.459292868016362,0.272073425567711,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"oleoylGPC181",0.156914717254284,0.512812192015403,0.759613277302411,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"oleoylGPE181",0.701442535378715,0.543013968589474,0.196441030003488,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"oleoylGPI181",-0.302897952826958,0.371316447726088,0.414648434398034,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.287986075950851,0.515283625754795,0.576237840477555,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoleoylglycerol161",0.379696179312272,0.453690990659093,0.402646067807208,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoleoylGPC161",0.0864966022239852,0.485443770700381,0.85858124211682,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.221973892539768,0.478522854521613,0.642738647637508,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.545054642573025,0.461963198514022,0.238053539071228,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2arachidonoylGPI160204",-0.108380931949575,0.431638522140204,0.801743066605293,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.0400977172131935,0.466811584600811,0.93154829204166,1,0.986409793339756,"1",0,0.0059426245993668,"Not Sig","Not Sig","Imputed",0.990404019703839,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.304590838832671,0.438509604197735,0.487303056334869,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2linoleoylGPI160182",-0.356078911976092,0.41299950631044,0.388589809038726,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2oleoylGPC160181",0.107801677439134,0.452198548738161,0.811575080514531,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2oleoylGPE160181",0.559420851886711,0.475520233788659,0.23941923988197,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2oleoylGPI160181",-0.134992902397623,0.502190991999963,0.788077519170397,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.221386843289074,0.41650688876521,0.595049999951548,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoyl2stearoylGPC160180",0.23634645806874,0.452983514157576,0.601840856360099,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoylglycerol160",-0.109476191656007,0.42607619386951,0.797224775350578,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoylGPA160",-0.149257091064081,0.512027701911973,0.770667426579394,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoylGPC1601",0.0162348391177286,0.427521569030595,0.969708160193372,1,0.993716841099602,"1",0,0.00273734987532918,"Not Sig","Not Sig","Imputed",0.995499197122285,"Not Sig"
"palmitoylGPE160",0.520614379485144,0.492571800100177,0.290543103105828,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoylGPG160",-0.027889385321025,0.422047402440473,0.947313203804016,1,0.991127915067801,"1",0,0.00387029180824805,"Not Sig","Not Sig","Imputed",0.992068716373497,"Not Sig"
"palmitoylGPI160",-0.459446336654032,0.368149551576011,0.212035338286045,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"pentadecanoylglycerol150",0.25397158402083,0.442786086171992,0.566254585383156,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.390553228034935,0.473539000162274,0.40951121505311,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.6418893895146,0.44455780593535,0.148771933034336,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.140917874901531,0.446122148335975,0.752099019437545,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2linoleoylGPC180182",0.246209729044415,0.446118817630181,0.581021854380319,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2linoleoylGPE180182",0.299127603552538,0.436455791926116,0.493119290825633,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.321465921820465,0.455165153682958,0.480025124470863,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2oleoylGPC180181",0.262164691946553,0.414602818088401,0.527173010192304,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2oleoylGPE180181",0.452689292873933,0.466886043394884,0.332249560055446,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoyl2oleoylGPI180181",0.0104727131908217,0.506200396457082,0.983493849158973,1,0.994776831202015,"1",0,0.00227433819732835,"Not Sig","Not Sig","Imputed",0.997104162563896,"Not Sig"
"stearoyl2oleoylGPS180181",0.261558330317147,0.503324506998,0.603299577883207,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoylGPC180",0.134153430693649,0.413357417672231,0.745524822701893,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoylGPE1801",0.331413913352653,0.470035826125494,0.480759057955071,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoylGPI180",-0.842728756228636,0.341649352521061,0.0136384282719708,1,0.889813541555789,"1",0,0.0507009892620523,"Not Sig","Not Sig","Imputed",0.802228387447451,"Not Sig"
"dihydroxy2methylbutyrate",-0.186480214356568,0.44486840582537,0.675084134193167,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"dihydroxyisovalerate",0.803798382111289,0.566390446952709,0.155852521122694,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"hydroxypregnenolonedisulfate",0.177199376060208,0.454613988278316,0.696699338668693,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"aminoadipate",-0.528348796990522,0.524145168902698,0.31344487573586,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"aminobutyrate",-0.706125253551865,0.432906298870322,0.102863475391521,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"aminoheptanoate",-0.219231524654928,0.425987864107188,0.606802753572287,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"aminooctanoate",-0.47134051268662,0.449233846051839,0.294081611290554,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"aminophenolsulfate",0.58580619994943,0.416743829780646,0.159820784287728,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"deoxyuridine",-0.152892761891811,0.391220806148233,0.695938138794772,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxy3methylvalerate",-0.295612820281626,0.44061767386868,0.502280733118874,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.33680748897998,0.550464834090241,0.540630297516214,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxydecanoate2",-0.232525259706772,0.408450838791692,0.569162206510065,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxyglutarate",0.280044209323713,0.395739382653195,0.479163835042234,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxyhippuratesalicylurate",0.163924091252757,0.505137229996156,0.745548942491904,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxyoctanoate2",-0.546755871893573,0.404289094498313,0.176251106023919,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"hydroxypalmitate2",0.0490281049770062,0.387396378856125,0.899290252836596,1,0.984728303654202,"1",0,0.00668357914746765,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxyphenylacetate2",0.125955793874063,0.621311935113591,0.839349564253556,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxystearate",-0.0536436624669328,0.419751080346719,0.898308241028869,1,0.984728303654202,"1",0,0.00668357914746765,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"keto3deoxygluconate",1.22209986899519,0.535738570960119,0.0225395912944142,1,0.893509590896578,"1",0,0.048900781433541,"Not Sig","Not Sig","Imputed",0.802228387447451,"Not Sig"
"linoleoylglycerol1822",0.0691055208705506,0.405356707506281,0.864632061638253,1,0.984370592166756,"1",0,0.00684136921799144,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"methylbutyrylcarnitineC5",0.00614030303928834,0.457950080638426,0.989302095564179,1,0.9948351050472,"1",0,0.00224889805098688,"Not Sig","Not Sig","Imputed",0.997104162563896,"Not Sig"
"methylcitratehomocitrate",-0.047913171124376,0.465947409686522,0.918098237310078,1,0.984759130664058,"1",0,0.00666998373168403,"Not Sig","Not Sig","Imputed",0.987651134075993,"Not Sig"
"Omethylcytidine",-0.564929006549115,0.370460644276663,0.127274904296305,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.971058236475033,"Not Sig"
"Omethyluridine",-0.0698675090891067,0.381774414552037,0.854792281999501,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"oxindole3acetate",-0.495791693661446,0.501809792731839,0.323149116739273,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"oxoarginine",0.0776074055315537,0.454057493992072,0.864286845840017,1,0.984370592166756,"1",0,0.00684136921799144,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"palmitoylGPC1602",-0.0117443147008898,0.366961036066683,0.974468657360658,1,0.993716841099602,"1",0,0.00273734987532918,"Not Sig","Not Sig","Imputed",0.995499197122285,"Not Sig"
"piperidinone",0.101155859224893,0.429079081043341,0.813625826242267,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"pyrrolidinone",0.362980072827211,0.4898457097129,0.458687991639516,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"stearoylGPE1802",0.0999459353349244,0.398940559935497,0.802178754158776,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxyphenyllactate",-0.0823595745514202,0.551751887762934,0.881341201117238,1,0.984695326634843,"1",0,0.00669812323774697,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"aminoisobutyrate",0.997924520016677,0.43196859001157,0.0208782775957257,1,0.893509590896578,"1",0,0.048900781433541,"Not Sig","Not Sig","Imputed",0.802228387447451,"Not Sig"
"betahydroxy5cholestenoate",0.0673359310258548,0.434913101681984,0.876958357109537,1,0.984695326634843,"1",0,0.00669812323774697,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"bhydroxy5cholenoicacid",0.124226024298514,0.446892988587755,0.781029925208556,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.247678784446697,0.478077355020193,0.604407607672921,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxy2ethylpropionate",0.510074950777585,0.429140036340903,0.234597930262337,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxy3methylglutarate",1.00640802893724,0.387689631679443,0.0094340321642556,1,0.889813541555789,"1",0,0.0507009892620523,"Not Sig","Not Sig","Imputed",0.802228387447451,"Not Sig"
"hydroxybutyrateBHBA",0.292883828346352,0.467242642062049,0.530767697492915,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxybutyrylcarnitine1",-0.103236120054947,0.529970320882111,0.845552622190084,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxybutyrylcarnitine2",0.194375252394486,0.472870575676015,0.681033077325459,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxydecanoate3",-0.139288046580111,0.449761848085562,0.756794510042602,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxyhexanoate3",-0.168410579584475,0.427705065971893,0.693762670711696,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxyhippurate3",0.038682282220012,0.392110064549778,0.921414905051378,1,0.984759130664058,"1",0,0.00666998373168403,"Not Sig","Not Sig","Imputed",0.987892826053407,"Not Sig"
"hydroxyisobutyrate",0.0470515580718678,0.469098762811072,0.920104546098548,1,0.984759130664058,"1",0,0.00666998373168403,"Not Sig","Not Sig","Imputed",0.987892826053407,"Not Sig"
"hydroxylaurate",-0.0250461082356825,0.477289178461044,0.958149616352538,1,0.993716841099602,"1",0,0.00273734987532918,"Not Sig","Not Sig","Imputed",0.99392468319687,"Not Sig"
"hydroxyoctanoate3",-0.125857055861358,0.397754281652143,0.751684413735215,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxypyridinesulfate",-0.287152204766462,0.481710449819126,0.55110203740756,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"hydroxysebacate",0.565112795904632,0.498626876487806,0.257072332152288,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"indoxylsulfate",0.232164442509726,0.457919138086803,0.612155677405412,1,0.982828778583731,"1",0,0.00752213526366524,"Not Sig","Not Sig","Imputed",0.980625378093148,"Not Sig"
"methoxycatecholsulfate1",0.00129879348656453,0.42397141876271,0.99755576530889,1,0.99755576530889,"1",0,0.00106281705576322,"Not Sig","Not Sig","Imputed",0.99755576530889,"Not Sig"
