"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"Nmethylproline",-0.0136657550834045,0.0608664532910205,0.82235246362355,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Noleoylserine",0.0238309452321641,0.0584935690123899,0.683705875693046,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Noleoyltaurine",-0.0191145327261495,0.0558583264001238,0.732202898625212,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"nonadecanoate190",0.0511714210392696,0.0612733634507524,0.403642706877843,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Npalmitoylglycine",0.00412290175865431,0.0581730232205199,0.943498762647824,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"Npalmitoylsphingosined181160",0.100786785607892,0.0565862921909874,0.0748934008056583,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Nstearoylsphingosined181180",0.0752479474792088,0.0555981240041984,0.175919570741098,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Ntrimethyl5aminovalerate",0.00618103154455382,0.0512922903704091,0.904082283711775,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989979308413453,"Not Sig"
"ocresolsulfate",0.0870314944117476,0.0908240685429918,0.337940424831796,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"octadecanedioate",0.102958473102806,0.0693110003632854,0.137422949465063,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"octanoylcarnitineC8",0.0741608682102607,0.0677682165218737,0.273809781863008,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"oleatevaccenate181",-0.0179584825297685,0.0612061889976737,0.769209099718466,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"oleoylethanolamide",-0.121131587095544,0.0544765017591623,0.0261782887420906,1,0.979130003107985,"1",0,0.009159641308125,"Not Sig","Not Sig","Imputed",0.835146703429592,"Not Sig"
"oleoylarachidonoylglycerol1812041",0.0843188567320564,0.0522684349196207,0.106703483817308,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"oleoylcarnitineC181",0.077162608319548,0.0590313189693631,0.191162809813545,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"oleoylcholine",0.0818700205204399,0.0517571354420801,0.113692659797465,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"oleoyllinoleoylglycerol1811821",0.158084127765149,0.0565530356556611,0.00518475258118658,1,0.681544447028653,"1",0,0.166505816322573,"Not Sig","Not Sig","Imputed",0.544989170587011,"Not Sig"
"oleoyllinoleoylglycerol1811822",0.174806528746669,0.0557145895097778,0.00170374366638945,1,0.382916389021029,"1",0,0.41689604522433,"Not Sig","Not Sig","Imputed",0.362897400940953,"Not Sig"
"Omethylcatecholsulfate",0.0437595828246953,0.0716873014871268,0.541581588165841,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"ornithine",0.088595023347906,0.0684253588135636,0.195399979713205,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"orotate",-0.00945242304710673,0.0513078517542758,0.853833369388975,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989030004864485,"Not Sig"
"orotidine",0.0487366391261127,0.0706922769073446,0.490559271756977,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"OsulfoLtyrosine",-0.0996600832963759,0.0786019582459296,0.204830663186284,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"oxalateethanedioate",-0.0318965171035738,0.0775285765830468,0.68076733228937,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"palmitate160",-0.0318204003288137,0.0654029929495859,0.626592717472245,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"palmitoleate161n7",-0.0423317594040344,0.0591537158670066,0.47422416993612,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"palmitoleoylcarnitineC161",0.0111601259832453,0.0629025292895552,0.859179007774732,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989030004864485,"Not Sig"
"palmitoleoyllinoleoylglycerol1611821",0.142854906425938,0.0528043842496333,0.00682302560985303,1,0.681544447028653,"1",0,0.166505816322573,"Not Sig","Not Sig","Imputed",0.544989170587011,"Not Sig"
"palmitoyldihydrosphingomyelind180160",-0.0478991778892706,0.0738391213355225,0.516534581859139,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"palmitoylethanolamide",-0.0342503719423609,0.050987520823464,0.501749048184335,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"palmitoylsphingomyelind181160",-0.00693172427402798,0.0561385895592961,0.901730801650327,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989979308413453,"Not Sig"
"palmitoylcarnitineC16",0.101697644890719,0.0573242600530242,0.0760504331249108,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"palmitoylcholine",0.0684340945412946,0.0526178133913436,0.19339953066344,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"palmitoyllinoleoylglycerol1601821",0.13135612480505,0.0551096054869655,0.0171468723144976,1,0.961619977127996,"1",0,0.0169965230177781,"Not Sig","Not Sig","Imputed",0.829975990111347,"Not Sig"
"palmitoyllinoleoylglycerol1601822",0.154878595625541,0.0557058271745207,0.00543096490406919,1,0.681544447028653,"1",0,0.166505816322573,"Not Sig","Not Sig","Imputed",0.544989170587011,"Not Sig"
"pantothenate",-0.0115429122380377,0.0586679672021608,0.844023317927283,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.985787758973622,"Not Sig"
"paraxanthine",-0.0705182513809976,0.0511619559050222,0.168100262476873,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pcresolsulfate",0.0135287174564001,0.0545632261353423,0.804176417919366,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pcresolglucuronide",0.000440422060088889,0.0523491928224025,0.99328734985988,1,0.9966130887545,"1",0,0.00147341343575555,"Not Sig","Not Sig","Imputed",0.996405991460696,"Not Sig"
"pentadecanoate150",0.0154126351366053,0.0646461150491818,0.811558855201383,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"perfluorooctanesulfonicacidPFOS",0.00969502854285114,0.0613417751398057,0.874417900723355,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989030004864485,"Not Sig"
"phenolsulfate",-0.037852190906757,0.0556421415275481,0.496327699240616,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"phenylacetate",0.0435292748810212,0.0510315098690549,0.393665857347571,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"phenylacetylcarnitine",0.0638152245029633,0.057872109156718,0.270160096019587,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"phenylacetylglutamine",0.0584868174448554,0.065899495746311,0.374801477794046,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"phenylalanine",-0.091558134285096,0.0616277218244837,0.137367817408995,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"phenylalanylglycine",-0.012129356195243,0.058025324561322,0.834420479152873,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.981194608679828,"Not Sig"
"phenyllactatePLA",-0.0255332903425248,0.0616631155331098,0.678817568482314,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"phenylpyruvate",0.0114520750089729,0.054724462824703,0.834239086314902,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.981194608679828,"Not Sig"
"phosphate",-0.00339292775865438,0.0530798785979551,0.949032998297834,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"cholinephosphate",0.127694673156251,0.0597802814356034,0.0326739711826914,1,0.979130003107985,"1",0,0.009159641308125,"Not Sig","Not Sig","Imputed",0.835146703429592,"Not Sig"
"phosphoethanolamine",0.0618427242664448,0.0556838758235394,0.266738925019488,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"picolinate",-0.0173409730069209,0.0726661951556327,0.811385682601326,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pimeloylcarnitine3methyladipoylcarnitineC7DC",0.0403824395397425,0.0509573931655398,0.428083998982005,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pipecolate",-0.157171125860129,0.0674327127738204,0.0197647226044642,1,0.979130003107985,"1",0,0.009159641308125,"Not Sig","Not Sig","Imputed",0.835146703429592,"Not Sig"
"piperine",-0.000781667606842686,0.0570692159420862,0.989071848899942,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"pregnsteroidmonosulfateC21H34O5S",0.0435330265278983,0.0558347137842504,0.435581184784535,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pregnanediol3glucuronide",0.00187379327332516,0.057989242083517,0.974222622353642,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"pregnendioldisulfateC21H34O8S2",-0.00123218724745292,0.0667116280242333,0.985263629262016,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"pregnenolonesulfate",0.0620639836082776,0.0524240795060291,0.23645932695603,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"proline",0.0759527112217303,0.0528687214136031,0.150823584908964,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"prolylglycine",-0.0140868685310806,0.0613400979089847,0.818362293142497,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"prohydroxypro",0.047377096759337,0.0663710004198665,0.475337100268374,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"propionylcarnitineC3",0.125265065242581,0.0572331852523811,0.0286201862555766,1,0.979130003107985,"1",0,0.009159641308125,"Not Sig","Not Sig","Imputed",0.835146703429592,"Not Sig"
"propionylglycine",0.058055297605883,0.0635368928440154,0.36086094898722,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"propyl4hydroxybenzoate",0.112191853943282,0.0522719372293778,0.0318481439510613,1,0.979130003107985,"1",0,0.009159641308125,"Not Sig","Not Sig","Imputed",0.835146703429592,"Not Sig"
"propyl4hydroxybenzoatesulfate",-0.0410947894361844,0.0653685933435788,0.529569972130614,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pseudouridine",-0.0668157619247151,0.0497075121371944,0.178890719042463,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pyridoxate",-0.0980174980410287,0.0609934025101828,0.108050411220288,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pyroglutamine",-0.0326955890928032,0.076364288502063,0.668539828639428,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pyrraline",0.0850268836477385,0.0588540121010309,0.148539819048859,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"pyruvate",0.046164235917281,0.0683137041110845,0.49918776206881,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"quinate",-0.0755482917713005,0.0629172384953045,0.229845616719415,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"quinolinate",0.0519932870975439,0.0571792664488282,0.363190128316808,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"retinolVitaminA",0.041300031532512,0.0584832655413695,0.48007281389539,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"ribitol",-0.10509963724342,0.0654749513250965,0.108452333096692,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"S1pyrroline5carboxylate",0.0413260426058532,0.05226718582551,0.429137181063851,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"SadenosylhomocysteineSAH",-0.0317938432611342,0.0663112883823851,0.631608919491052,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"salicylate",0.0243717329214895,0.0544056233080604,0.654179545770406,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Sallylcysteine",0.0416157289718201,0.066988476716025,0.534443613177863,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sarcosine",0.0520998901299463,0.0844830146489911,0.537438751204421,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"ScarboxymethylLcysteine",0.0128621137963923,0.0552541913989273,0.815931637981598,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"serine",0.131936482015957,0.0668019654463471,0.0482637308726526,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.948869860253922,"Not Sig"
"serotonin",-0.0256669271444416,0.0586465006367127,0.661636482545541,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Smethylcysteine",-0.0799204044584977,0.0621362585028815,0.198369066593467,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"Smethylcysteinesulfoxide",-0.0419612528639864,0.0663484242680436,0.527100826777345,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"spermidine",-0.0133948377437166,0.0539446639501635,0.803896882326777,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphinganine1phosphate",-0.0335888902984739,0.0775921118842412,0.665094301450355,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind171160d181150d161170",0.0680848331244743,0.0651248729308428,0.295814791769704,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind172160d182150",0.0898330569941644,0.0774559957071971,0.246132383068405,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind180180d190170",0.0198642912960542,0.0695819516578317,0.775276031429375,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind180200d160220",0.0320294645827346,0.0631083226859501,0.611781907777032,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181140d161160",-0.00282204668823568,0.062892896775378,0.964210391795021,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"sphingomyelind181170d171180d191160",0.05857979290009,0.0603968789129786,0.332089241507668,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181181d182180",0.100010692902573,0.0682383077032762,0.142754778100176,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181190d191180",0.0720145717900426,0.0628335790867003,0.251747148515214,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181200d161220",-0.0246442580574991,0.0661630167457168,0.70953710254821,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181201d182200",0.0552941706153653,0.0759986984124495,0.46687848125164,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181202d182201d161222",0.0679067118630602,0.0775156784757578,0.381009152163782,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181210d171220d161230",0.0475240355178648,0.0582559455501772,0.414625971514716,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181221d182220d161241",0.00714267386730361,0.0670248057323074,0.915132009657307,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.991134498594947,"Not Sig"
"sphingomyelind181222d182221d161242",0.00896010007679371,0.0810915256024849,0.912017871627424,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989979308413453,"Not Sig"
"sphingomyelind181241d182240",-0.0544219151896645,0.0586327281842912,0.353312530489563,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind181250d190241d201230d191240",0.0791552793171523,0.0491154855149674,0.107045628688941,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind182140d181141",0.0980930801396685,0.0759489741096189,0.196507633438827,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind182160d181161",0.0924510778347442,0.0713567344072022,0.195107084439447,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind182181",0.0820691757937089,0.0664193457370088,0.216599265654041,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind182210d162230",0.130305054275498,0.0759831051628046,0.0863596356751248,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind182230d181231d171241",0.0746020081851297,0.0691070490188235,0.280358776927162,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind182231",0.0892721145195756,0.0776089561906182,0.250028117801376,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingomyelind182241d181242",-0.0107556632772753,0.0613846048910394,0.860908653780435,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989030004864485,"Not Sig"
"sphingomyelind182242",0.0374925629760305,0.0725400259499103,0.60525846196762,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sphingosine1phosphate",-0.00581004779558429,0.0638060272786846,0.927446522976836,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"stachydrine",-0.0454328252084907,0.0576692339286141,0.43080352911468,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"stearate180",-0.00723555985680787,0.0623124885831614,0.907559553643269,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989979308413453,"Not Sig"
"stearidonate184n3",0.0395956815478987,0.0608865435804136,0.515486129194207,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"stearoylsphingomyelind181180",-0.00178377843398638,0.0602159935091722,0.976367721242007,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"stearoylcarnitineC18",0.102641034036919,0.0634379221072765,0.105667774810791,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"stearoylcholine",0.106950576810447,0.0533684726684987,0.0450697441244261,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.948869860253922,"Not Sig"
"suberateoctanedioate",-0.00103394210359404,0.0665566676825464,0.987605550431312,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"suberoylcarnitineC8DC",0.033805081670896,0.0581802916132709,0.561213436831131,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"succinate",0.0164717459420867,0.0648230120972525,0.79941569855418,1,0.995593540750759,"1",0,0.00191792968638801,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"succinimide",0.0307457348483769,0.0685620009654957,0.653837877286699,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"succinylcarnitineC4DC",0.0641514853829898,0.0686747187771534,0.350234057266776,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"sulfate",0.166884927437748,0.0563177560838544,0.00304385750106638,1,0.547285578691735,"1",0,0.26178599563078,"Not Sig","Not Sig","Imputed",0.486256235795354,"Not Sig"
"tartarate",-0.0860363434107901,0.0618008154494519,0.16387532328816,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"tartronatehydroxymalonate",-0.0458786303667611,0.0689173552856062,0.505599655038131,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"taurine",0.0252344483968355,0.053575665525818,0.637636603770069,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"taurochenodeoxycholate",-0.00622330547221582,0.0564908163143742,0.912278593738859,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.989979308413453,"Not Sig"
"taurocholate",0.0380288897958106,0.0602976491983586,0.528245783065626,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"taurocholenatesulfate",0.0185386808348657,0.0542964893341254,0.732776698620217,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"taurodeoxycholate",0.0418305080052348,0.0618383678019653,0.498755554815916,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"taurolithocholate3sulfate",0.0464225158178739,0.0584377714854321,0.426967084212297,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"tetradecanedioate",0.042453004541366,0.0538549006295249,0.430530082592568,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"theobromine",0.0288058500700272,0.0591591703174209,0.62631422412378,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"theophylline",-0.0637669389618874,0.0534410216765466,0.232782908264348,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"thioproline",-0.0124230251253419,0.0630869077832439,0.843890747163435,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.985787758973622,"Not Sig"
"threonate",0.00150212732644045,0.0779697162012369,0.984629287832954,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"threonine",0.0805987439616688,0.0604329198366511,0.182305673581535,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"threonylphenylalanine",-0.0342106314804932,0.0476541392545889,0.472822507492214,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"thymolsulfate",-0.0633918106628135,0.0552739566376195,0.251437088028171,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"thyroxine",-0.058396327464487,0.0589244832084452,0.32166764289504,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"tiglylcarnitineC51DC",-0.00280258272627065,0.0705281861590503,0.968302755830094,1,0.995717348444622,"1",0,0.00186392606633728,"Not Sig","Not Sig","Imputed",0.995202152983309,"Not Sig"
"transurocanate",-0.0411433048048625,0.0583222183909815,0.480531348491851,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
"tricosanoylsphingomyelind181230",0.0611608269020691,0.0603004324429596,0.31045466836105,1,0.995357422270087,"1",0,0.00202094071540516,"Not Sig","Not Sig","Imputed",0.98029414020576,"Not Sig"
