"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"arachidonylglycerol204",-0.0214728612794442,0.035,0.542084667381997,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"dihomolinolenylglycerol203",-0.00288672899625837,0.037,0.938045510521725,1,0.987334170188865,0,0.00553583243023357,"Not Sig","Not Sig","Imputed",0.981761055024204,"Not Sig"
"docosahexaenoylglycerol226",0.0191490999435034,0.04,0.632182548921147,1,0.919907916924728,0,0.0362556434946243,"Not Sig","Not Sig","Imputed",0.925013963409079,"Not Sig"
"lignoceroylGPC240",0.00363719614501749,0.033,0.911163085949098,1,0.981839493901358,0,0.00795950265124424,"Not Sig","Not Sig","Imputed",0.971218371456207,"Not Sig"
"linolenoylglycerol183",0.0446807617685783,0.037,0.223168341833948,1,0.794055294263374,0,0.100149254301702,"Not Sig","Not Sig","Imputed",0.872750765788851,"Not Sig"
"linolenoylGPC183",-0.0153481329107458,0.039,0.695008785047051,1,0.934666842899856,0,0.0293431635379929,"Not Sig","Not Sig","Imputed",0.927873149098865,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",-0.00436632354775223,0.036,0.904526214954284,1,0.981615863136141,0,0.0080584319265033,"Not Sig","Not Sig","Imputed",0.968693542702495,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.0222918997943651,0.035,0.520757224432222,1,0.903507280243084,0,0.0440683436490817,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"linoleoylglycerol1821",0.0578001236222259,0.034,0.0859129250309511,1,0.594120920021731,0,0.226125155096735,"Not Sig","Not Sig","Imputed",0.639182222139199,"Not Sig"
"linoleoylGPA182",0.0643375637660595,0.03,0.0310000333539699,1,0.392698737163331,0,0.405940495327185,"Not Sig","Not Sig","Imputed",0.41287423540886,"Not Sig"
"linoleoylGPC182",-0.035745828890419,0.037,0.332326536635534,1,0.877676825386716,0,0.0566653688184618,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"linoleoylGPE182",-0.0220467959662521,0.036,0.539669409539791,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"linoleoylGPG182",-0.00724863274368409,0.033,0.82694962549822,1,0.970532262823628,0,0.0129900230439019,"Not Sig","Not Sig","Imputed",0.952109568816869,"Not Sig"
"linoleoylGPI182",-0.0147985039033302,0.032,0.641998615152224,1,0.920988102860957,0,0.0357459798956689,"Not Sig","Not Sig","Imputed",0.927201801359414,"Not Sig"
"N1methyladenosine",0.0774774022996006,0.043,0.0698729959563336,1,0.549813678824739,0,0.25978445953765,"Not Sig","Not Sig","Imputed",0.587484794948647,"Not Sig"
"methylhistamine",-0.0177255751946294,0.042,0.673671971290437,1,0.92745957456371,0,0.0327050110137516,"Not Sig","Not Sig","Imputed",0.927201801359414,"Not Sig"
"methylhistidine1",0.0636750645622576,0.034,0.0578462302610638,1,0.536121247471096,0,0.270736980544522,"Not Sig","Not Sig","Imputed",0.586321072109694,"Not Sig"
"methylimidazoleacetate",0.0196053894603452,0.041,0.632599533661608,1,0.919907916924728,0,0.0362556434946243,"Not Sig","Not Sig","Imputed",0.925013963409079,"Not Sig"
"methylnicotinamide",-0.0164637320834932,0.034,0.624502277221083,1,0.919907916924728,0,0.0362556434946243,"Not Sig","Not Sig","Imputed",0.925013963409079,"Not Sig"
"methylxanthine1",-0.0395101069175056,0.032,0.211164791817817,1,0.780121839532912,0,0.107837563842173,"Not Sig","Not Sig","Imputed",0.854140681878828,"Not Sig"
"myristoylglycerol140",0.0328828785183835,0.042,0.438455703646423,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"oleoylglycerol181",0.0360520512164925,0.038,0.342326136874433,1,0.879289134428902,0,0.0558682934821005,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"oleoylGPC181",-0.0630513013734412,0.035,0.0691541857078267,1,0.549813678824739,0,0.25978445953765,"Not Sig","Not Sig","Imputed",0.587484794948647,"Not Sig"
"oleoylGPE181",-0.055946719333047,0.039,0.1561706428918,1,0.731047323544891,0,0.136054508556259,"Not Sig","Not Sig","Imputed",0.809101128939278,"Not Sig"
"oleoylGPI181",-0.0344119847958177,0.035,0.331115567943895,1,0.877676825386716,0,0.0566653688184618,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.0431222108497131,0.035,0.219165410111046,1,0.791283950561568,0,0.101667642882671,"Not Sig","Not Sig","Imputed",0.864485784326904,"Not Sig"
"palmitoleoylglycerol161",0.0352468108271776,0.046,0.442273270380613,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoleoylGPC161",-0.0499581610477971,0.043,0.248073023410845,1,0.81142007596609,0,0.0907542512860792,"Not Sig","Not Sig","Imputed",0.899213267138221,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0193036335732997,0.034,0.56688669000679,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.0254285476594222,0.039,0.518720507129129,1,0.903507280243084,0,0.0440683436490817,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0277416711204459,0.036,0.435206926621949,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.0136330147783354,0.036,0.70648905915407,1,0.942346566628426,0,0.0257893474257396,"Not Sig","Not Sig","Imputed",0.932507968514486,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.0123003416278628,0.041,0.761534357507937,1,0.957103743883645,0,0.0190409849459856,"Not Sig","Not Sig","Imputed",0.938972633482979,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.0347748690947688,0.038,0.362329418140761,1,0.883552956033293,0,0.05376741579636,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.0407452430223377,0.038,0.27887274516451,1,0.8498528742471,0,0.0706562524423087,"Not Sig","Not Sig","Imputed",0.915358681217975,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.00264189269303568,0.035,0.940601223810154,1,0.987334170188865,0,0.00553583243023357,"Not Sig","Not Sig","Imputed",0.981761055024204,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0202957511873932,0.041,0.617516699384367,1,0.918469230206167,0,0.0369353884877416,"Not Sig","Not Sig","Imputed",0.924346142363933,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.0261977859377766,0.044,0.556012583875185,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoyl2stearoylGPC160180",0.0144065363649632,0.039,0.710690736567378,1,0.942346566628426,0,0.0257893474257396,"Not Sig","Not Sig","Imputed",0.932507968514486,"Not Sig"
"palmitoylglycerol160",0.0183440355020652,0.041,0.652175856213062,1,0.921746031136523,0,0.0353887237074369,"Not Sig","Not Sig","Imputed",0.927201801359414,"Not Sig"
"palmitoylGPA160",0.0447559592959175,0.035,0.200757760260189,1,0.777212806900549,0,0.109460051715573,"Not Sig","Not Sig","Imputed",0.845186240123393,"Not Sig"
"palmitoylGPC1601",-0.0201687330122257,0.041,0.622974842154385,1,0.919907916924728,0,0.0362556434946243,"Not Sig","Not Sig","Imputed",0.925013963409079,"Not Sig"
"palmitoylGPE160",-0.0205794746083572,0.046,0.654701233902359,1,0.921746031136523,0,0.0353887237074369,"Not Sig","Not Sig","Imputed",0.927201801359414,"Not Sig"
"palmitoylGPG160",-0.0580341118061774,0.038,0.123738941861299,1,0.68667474526733,0,0.163248924926648,"Not Sig","Not Sig","Imputed",0.745935696692168,"Not Sig"
"palmitoylGPI160",-0.0199910163416497,0.04,0.616121443128156,1,0.918469230206167,0,0.0369353884877416,"Not Sig","Not Sig","Imputed",0.924346142363933,"Not Sig"
"pentadecanoylglycerol150",0.0315731839149094,0.035,0.361710294739344,1,0.883552956033293,0,0.05376741579636,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.0248049403969956,0.035,0.477907438182053,1,0.896341277247888,0,0.0475266035008593,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.00112229837193697,0.037,0.975859980533117,1,0.992040033360068,0,0.00347080172025983,"Not Sig","Not Sig","Imputed",0.992940843814641,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0110251870126947,0.032,0.729239127604371,1,0.948398557446231,0,0.0230091152733711,"Not Sig","Not Sig","Imputed",0.936745308809999,"Not Sig"
"stearoyl2linoleoylGPC180182",0.0258383716236034,0.032,0.424065925856532,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"stearoyl2linoleoylGPE180182",0.00631292448325856,0.039,0.872073856019785,1,0.980165731291934,0,0.00870048542977342,"Not Sig","Not Sig","Imputed",0.966729353033098,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.0042400702508758,0.033,0.896543377814323,1,0.980165731291934,0,0.00870048542977342,"Not Sig","Not Sig","Imputed",0.968542783252477,"Not Sig"
"stearoyl2oleoylGPC180181",0.0130843217014199,0.037,0.721039848155419,1,0.946322557857399,0,0.0239608073396819,"Not Sig","Not Sig","Imputed",0.936495786674787,"Not Sig"
"stearoyl2oleoylGPE180181",0.017948147027422,0.036,0.615201999691001,1,0.918469230206167,0,0.0369353884877416,"Not Sig","Not Sig","Imputed",0.924346142363933,"Not Sig"
"stearoyl2oleoylGPI180181",0.00229846885332208,0.038,0.951546726255047,1,0.988010341567995,0,0.00523850960021681,"Not Sig","Not Sig","Imputed",0.981761055024204,"Not Sig"
"stearoyl2oleoylGPS180181",0.00534557198430559,0.041,0.896478391483683,1,0.980165731291934,0,0.00870048542977342,"Not Sig","Not Sig","Imputed",0.968542783252477,"Not Sig"
"stearoylGPC180",0.0154323319826452,0.038,0.687133155158417,1,0.932207119733816,0,0.0304875844657576,"Not Sig","Not Sig","Imputed",0.927873149098865,"Not Sig"
"stearoylGPE1801",-0.0106986233993513,0.044,0.809661848277185,1,0.957744738948934,0,0.0187502249901184,"Not Sig","Not Sig","Imputed",0.938972633482979,"Not Sig"
"stearoylGPI180",-0.0194611043484112,0.031,0.536037410511478,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"dihydroxy2methylbutyrate",0.0387891554756528,0.038,0.308658598863934,1,0.870278668131678,0,0.0603416615727454,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"dihydroxyisovalerate",0.0318352492507038,0.041,0.438204979159074,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxypregnenolonedisulfate",0.0201171994414688,0.036,0.579879025252647,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"aminoadipate",0.0610348588079264,0.033,0.0641482768812475,1,0.549813678824739,0,0.25978445953765,"Not Sig","Not Sig","Imputed",0.587484794948647,"Not Sig"
"aminobutyrate",-0.00226328748342788,0.04,0.954715321053414,1,0.988010341567995,0,0.00523850960021681,"Not Sig","Not Sig","Imputed",0.981761055024204,"Not Sig"
"aminoheptanoate",0.045940580352912,0.034,0.18046289258671,1,0.754010658233435,0,0.1226225151657,"Not Sig","Not Sig","Imputed",0.819390503256167,"Not Sig"
"aminooctanoate",0.00692077237679431,0.04,0.861309328439899,1,0.980165731291934,0,0.00870048542977342,"Not Sig","Not Sig","Imputed",0.966729353033098,"Not Sig"
"aminophenolsulfate",0.0289775338248733,0.03,0.341020529271603,1,0.879289134428902,0,0.0558682934821005,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"deoxyuridine",-0.0274374837629338,0.037,0.452297889651751,1,0.89170132192308,0,0.049780589527842,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxy3methylvalerate",0.0123437478984461,0.038,0.745539668560275,1,0.952224555829216,0,0.0212606231937712,"Not Sig","Not Sig","Imputed",0.936745308809999,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.010073177463369,0.035,0.776143502883593,1,0.957103743883645,0,0.0190409849459856,"Not Sig","Not Sig","Imputed",0.938972633482979,"Not Sig"
"hydroxydecanoate2",0.0162969034510604,0.038,0.66818130103117,1,0.926998440782442,0,0.0329209963411029,"Not Sig","Not Sig","Imputed",0.927201801359414,"Not Sig"
"hydroxyglutarate",-0.0110781629345407,0.035,0.748466883994192,1,0.952224555829216,0,0.0212606231937712,"Not Sig","Not Sig","Imputed",0.936745308809999,"Not Sig"
"hydroxyhippuratesalicylurate",0.00196211315370238,0.035,0.955705229847733,1,0.988010341567995,0,0.00523850960021681,"Not Sig","Not Sig","Imputed",0.981761055024204,"Not Sig"
"hydroxyoctanoate2",0.0516659295485,0.039,0.189362714459814,1,0.765285929577754,0,0.116176271464634,"Not Sig","Not Sig","Imputed",0.836568977845432,"Not Sig"
"hydroxypalmitate2",-0.0320327175971727,0.036,0.373358892145284,1,0.887875783697124,0,0.0516477889830606,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxyphenylacetate2",0.0256024175910594,0.038,0.505650038659818,1,0.903357145579962,0,0.0441405158109268,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxystearate",0.0184581167311945,0.043,0.664624765550186,1,0.924918984875569,0,0.0338963061392117,"Not Sig","Not Sig","Imputed",0.927201801359414,"Not Sig"
"keto3deoxygluconate",0.00351016921142512,0.039,0.928292782346794,1,0.987334170188865,0,0.00553583243023357,"Not Sig","Not Sig","Imputed",0.981761055024204,"Not Sig"
"linoleoylglycerol1822",0.0207514889174745,0.034,0.546258871982189,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"methylbutyrylcarnitineC5",0.0211066532818609,0.037,0.565591911634853,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"methylcitratehomocitrate",0.0539689617097637,0.04,0.178723740156515,1,0.754010658233435,0,0.1226225151657,"Not Sig","Not Sig","Imputed",0.819390503256167,"Not Sig"
"Omethylcytidine",0.0282284971062313,0.037,0.449726788131811,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"Omethyluridine",-0.0316282203632201,0.039,0.411387628922794,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"oxindole3acetate",0.0196391318180482,0.037,0.597657740667762,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"oxoarginine",0.0177719386610093,0.034,0.596847450915762,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"palmitoylGPC1602",0.00979773277668707,0.031,0.751653717522237,1,0.952224555829216,0,0.0212606231937712,"Not Sig","Not Sig","Imputed",0.936745308809999,"Not Sig"
"piperidinone",-0.0107713303691405,0.039,0.781091671825273,1,0.957103743883645,0,0.0190409849459856,"Not Sig","Not Sig","Imputed",0.938972633482979,"Not Sig"
"pyrrolidinone",0.0573581850348107,0.038,0.134683021954472,1,0.724098558323889,0,0.140202317196417,"Not Sig","Not Sig","Imputed",0.778977927759433,"Not Sig"
"stearoylGPE1802",-0.0148632707328332,0.034,0.657335850105275,1,0.921746031136523,0,0.0353887237074369,"Not Sig","Not Sig","Imputed",0.927201801359414,"Not Sig"
"hydroxyphenyllactate",0.0918775881671767,0.043,0.0306688365023503,1,0.392698737163331,0,0.405940495327185,"Not Sig","Not Sig","Imputed",0.41287423540886,"Not Sig"
"aminoisobutyrate",0.0848434008872017,0.032,0.00886456095165495,1,0.237743815037294,0,0.623890772519312,"Not Sig","Not Sig","Imputed",0.25514944642509,"Not Sig"
"betahydroxy5cholestenoate",0.0371137005188661,0.037,0.320205871198167,1,0.874969842574932,0,0.0580069154679753,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"bhydroxy5cholenoicacid",0.0132372858418587,0.042,0.752034966227746,1,0.952224555829216,0,0.0212606231937712,"Not Sig","Not Sig","Imputed",0.936745308809999,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.0704296761220808,0.039,0.0697772108127889,1,0.549813678824739,0,0.25978445953765,"Not Sig","Not Sig","Imputed",0.587484794948647,"Not Sig"
"hydroxy2ethylpropionate",0.0537257435817058,0.034,0.117754900183529,1,0.665796573993666,0,0.176658443933743,"Not Sig","Not Sig","Imputed",0.723513280935339,"Not Sig"
"hydroxy3methylglutarate",0.0540857996810098,0.036,0.129875661291753,1,0.716308095099913,0,0.144900140789784,"Not Sig","Not Sig","Imputed",0.77561259406944,"Not Sig"
"hydroxybutyrateBHBA",-0.045431556292133,0.035,0.196750417333252,1,0.777212806900549,0,0.109460051715573,"Not Sig","Not Sig","Imputed",0.845186240123393,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0679128085392048,0.039,0.084231734201323,1,0.58701030268984,0,0.231354276329761,"Not Sig","Not Sig","Imputed",0.639182222139199,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0184651535731682,0.039,0.632096866417776,1,0.919907916924728,0,0.0362556434946243,"Not Sig","Not Sig","Imputed",0.925013963409079,"Not Sig"
"hydroxydecanoate3",0.00410253587401452,0.034,0.905023544590594,1,0.981615863136141,0,0.0080584319265033,"Not Sig","Not Sig","Imputed",0.968693542702495,"Not Sig"
"hydroxyhexanoate3",0.0214949634415026,0.036,0.546151404354907,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxyhippurate3",-0.0273948805993284,0.038,0.46793704110936,1,0.896341277247888,0,0.0475266035008593,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxyisobutyrate",0.0290955789195848,0.034,0.394811455292886,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxylaurate",-0.0203518642713806,0.038,0.594840206299235,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"hydroxyoctanoate3",0.0142512122360617,0.035,0.680317427944182,1,0.930704083338732,0,0.0311883806744535,"Not Sig","Not Sig","Imputed",0.927539612177005,"Not Sig"
"hydroxypyridinesulfate",-0.0404329446965677,0.029,0.169131849098639,1,0.745340844802335,0,0.127645078707736,"Not Sig","Not Sig","Imputed",0.817399371124168,"Not Sig"
"hydroxysebacate",-0.0169829494601508,0.035,0.630309123316118,1,0.919907916924728,0,0.0362556434946243,"Not Sig","Not Sig","Imputed",0.925013963409079,"Not Sig"
"indoxylsulfate",0.0303224845502864,0.032,0.342119211363803,1,0.879289134428902,0,0.0558682934821005,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"methoxycatecholsulfate1",0.0282690123901705,0.031,0.364303325118196,1,0.883552956033293,0,0.05376741579636,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"methoxytyraminesulfate",-0.0035124889199554,0.04,0.93079854943741,1,0.987334170188865,0,0.00553583243023357,"Not Sig","Not Sig","Imputed",0.981761055024204,"Not Sig"
"methoxytyrosine",0.000510625822791761,0.035,0.988318185544764,1,0.992040033360068,0,0.00347080172025983,"Not Sig","Not Sig","Imputed",0.992940843814641,"Not Sig"
"methylcatecholsulfate1",-0.0124090778677683,0.031,0.692356194748704,1,0.934666842899856,0,0.0293431635379929,"Not Sig","Not Sig","Imputed",0.927873149098865,"Not Sig"
"methyl2oxobutyrate",0.0100722941001521,0.038,0.790774329062639,1,0.957103743883645,0,0.0190409849459856,"Not Sig","Not Sig","Imputed",0.938972633482979,"Not Sig"
"methyl2oxovalerate",-0.0282758412770537,0.037,0.439765504202988,1,0.88858106050659,0,0.0513029476843172,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"methylglutaconate",0.0358017722733369,0.035,0.31273407408951,1,0.870427035933343,0,0.0602676280154813,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"methylglutarylcarnitine2",0.0519785678401521,0.039,0.18108938573793,1,0.754010658233435,0,0.1226225151657,"Not Sig","Not Sig","Imputed",0.819390503256167,"Not Sig"
"methylhistidine3",0.0405779300616309,0.03,0.170131637495328,1,0.746089473699023,0,0.12720908726771,"Not Sig","Not Sig","Imputed",0.817399371124168,"Not Sig"
"methylxanthine3",0.0473705455609433,0.034,0.166392848387326,1,0.740530548020824,0,0.130457021459809,"Not Sig","Not Sig","Imputed",0.817399371124168,"Not Sig"
"phenylpropionatehydrocinnamate",0.0217572477411682,0.039,0.576676105952485,1,0.910437390791942,0,0.0407499145241825,"Not Sig","Not Sig","Imputed",0.916508879318067,"Not Sig"
"ureidopropionate",0.000875440986300564,0.035,0.97979161250455,1,0.992040033360068,0,0.00347080172025983,"Not Sig","Not Sig","Imputed",0.992940843814641,"Not Sig"
