"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylxanthine3",0.0730167493392626,0.111,0.510931179200088,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"phenylpropionatehydrocinnamate",-0.0747980154648761,0.115,0.515249570757914,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"ureidopropionate",0.0000729676010260303,0.098,0.9994088010731,1,0.9994088010731,0,0.000256830358058559,"Not Sig","Not Sig","Imputed",0.9994088010731,"Not Sig"
"acetamidobutanoate",0.240865857974123,0.096,0.0122681331023807,1,0.57689406933371,0,0.238903925713175,"Not Sig","Not Sig","Imputed",0.517958400989507,"Not Sig"
"allylphenolsulfate",0.0920257304714999,0.092,0.317220455156112,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"ethylphenylsulfate4",0.000537113943013261,0.096,0.995546960475045,1,0.997766686139426,0,0.000971000564553872,"Not Sig","Not Sig","Imputed",0.998672696614684,"Not Sig"
"guanidinobutanoate",-0.148558552405316,0.111,0.181064980312476,1,0.750663900252774,0,0.124554469038358,"Not Sig","Not Sig","Imputed",0.778576158296719,"Not Sig"
"hydroxybenzoate",0.211491738363941,0.101,0.0357002987380533,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"hydroxychlorothalonil",0.0170834417732728,0.117,0.88397949063589,1,0.984429837886434,0,0.0068152313842654,"Not Sig","Not Sig","Imputed",0.978159004928237,"Not Sig"
"hydroxyhippurate4",0.0835671858592748,0.086,0.329342567936317,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"hydroxyphenylpyruvate",0.193325797290333,0.092,0.0364964184934749,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"methyl2oxopentanoate",0.116890342983596,0.093,0.207120925675991,1,0.760006988500883,0,0.119182414227872,"Not Sig","Not Sig","Imputed",0.783137701224607,"Not Sig"
"methylcatecholsulfate",0.0535071349328752,0.082,0.515145190118551,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"vinylphenolsulfate",-0.177685604167214,0.097,0.0677528411397737,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.691418844549014,"Not Sig"
"galactosylhydroxyLlysine",-0.00392277537317233,0.099,0.968481251324713,1,0.997238060317477,0,0.00120115468648766,"Not Sig","Not Sig","Imputed",0.996668808928153,"Not Sig"
"dihydrothymine",-0.00209801578452614,0.1,0.98329968472066,1,0.997573076613039,0,0.00105528049600968,"Not Sig","Not Sig","Imputed",0.998067421931964,"Not Sig"
"acetylamino6amino3methyluracil",-0.0684928398270013,0.094,0.464176666651978,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.0283367349362469,0.097,0.769038873485594,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.96088130088246,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.123425816295895,0.1,0.217491386189278,1,0.773838974802981,0,0.11134940059616,"Not Sig","Not Sig","Imputed",0.793803143924895,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.066953240664459,0.103,0.515931426903295,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.193816243775424,0.119,0.102883210825569,1,0.708126647095169,0,0.149889062626934,"Not Sig","Not Sig","Imputed",0.734304061199931,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.214611441535197,0.105,0.0410657408333958,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.0283401125118649,0.109,0.79460700343589,1,0.973888221764152,0,0.0114908865061709,"Not Sig","Not Sig","Imputed",0.96544381312329,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.0926030736818989,0.113,0.413227232656393,1,0.893214179830489,0,0.0490443910940454,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",-0.012402881796344,0.111,0.911085593215036,1,0.986826443735322,0,0.00575922134843651,"Not Sig","Not Sig","Imputed",0.985082392663973,"Not Sig"
"bromotryptophan",-0.0166083434879166,0.105,0.874094259047551,1,0.980775321235278,0,0.00843047062560077,"Not Sig","Not Sig","Imputed",0.975731761441378,"Not Sig"
"dodecenoate121n7",0.0844547068960903,0.106,0.424618922946167,1,0.902440689665731,0,0.0445813312475839,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"hydroxylysine",0.28843437655968,0.1,0.0037747817652405,1,0.57689406933371,0,0.238903925713175,"Not Sig","Not Sig","Imputed",0.517958400989507,"Not Sig"
"methylthioadenosineMTA",0.208928004448602,0.096,0.0295904357614035,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"methyluridineribothymidine",-0.154260309680528,0.108,0.153361924946377,1,0.732526455066074,0,0.135176686220617,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"oxoproline",-0.222379120227854,0.109,0.0417485338359728,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"hydroxyindolesulfate",0.144811048793842,0.086,0.0936680883551868,1,0.700999467248107,0,0.15428231209225,"Not Sig","Not Sig","Imputed",0.726383770563764,"Not Sig"
"oxopiperidine2carboxylate",0.0350319094435721,0.113,0.75707078398353,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.960257397864684,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",-0.0532234950036294,0.088,0.543355927569474,1,0.90792368815784,0,0.0419506528056939,"Not Sig","Not Sig","Imputed",0.909935123976888,"Not Sig"
"methylguanine",0.0453953684760293,0.108,0.672921346702766,1,0.953828363652717,0,0.0205297672505382,"Not Sig","Not Sig","Imputed",0.941218484745439,"Not Sig"
"methylxanthine7",0.0855739471694054,0.117,0.462667625808659,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"DiHOME910",0.0530146722199205,0.122,0.662932197474604,1,0.948687819675072,0,0.0228766753462306,"Not Sig","Not Sig","Imputed",0.938375589518889,"Not Sig"
"acetylcarnitineC2",0.0079411318578499,0.108,0.941325480292725,1,0.990454905512478,0,0.00416529269778715,"Not Sig","Not Sig","Imputed",0.987450844130248,"Not Sig"
"acisoga",-0.059621718034397,0.101,0.553094539770284,1,0.90792368815784,0,0.0419506528056939,"Not Sig","Not Sig","Imputed",0.913719149637044,"Not Sig"
"aconitate",0.0175101012649457,0.109,0.872883784545501,1,0.980775321235278,0,0.00843047062560077,"Not Sig","Not Sig","Imputed",0.975731761441378,"Not Sig"
"adenine",0.16392201275421,0.088,0.0610240952483729,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.691418844549014,"Not Sig"
"adenosine",-0.0688405058534148,0.101,0.495504437421881,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"adipoylcarnitineC6DC",0.104852257487243,0.09,0.24475100818991,1,0.792594750715561,0,0.100948808285976,"Not Sig","Not Sig","Imputed",0.820809210142295,"Not Sig"
"ADpSGEGDFXAEGGGVR",0.0139963298294256,0.107,0.896189809062824,1,0.986321779871489,0,0.00598137671764338,"Not Sig","Not Sig","Imputed",0.983772326980635,"Not Sig"
"adrenate224n6",0.0266335794808474,0.109,0.806464797570867,1,0.979985428895296,0,0.00878038165180483,"Not Sig","Not Sig","Imputed",0.972701163130051,"Not Sig"
"alanine",0.173772259076969,0.092,0.0584338503891365,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.691418844549014,"Not Sig"
"allantoin",0.0614030311111832,0.1,0.537194570795834,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"alliin",-0.0195906299031541,0.097,0.839723573470928,1,0.979985428895296,0,0.00878038165180483,"Not Sig","Not Sig","Imputed",0.972701163130051,"Not Sig"
"alphahydroxyisocaproate",0.0503566542988579,0.116,0.665258912323976,1,0.949313908221039,0,0.022590156312489,"Not Sig","Not Sig","Imputed",0.938411578311304,"Not Sig"
"alphahydroxyisovalerate",0.0833884908125016,0.122,0.493671395092295,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"alphaketobutyrate",0.130610711273971,0.089,0.143665072113908,1,0.729216776889423,0,0.137143348208662,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"alphaketoglutarate",0.0885696797206972,0.098,0.368548858458586,1,0.884737111172205,0,0.0531857554353604,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"alphatocopherol",0.050836207138288,0.132,0.701131589941189,1,0.960849541702941,0,0.0173446126685102,"Not Sig","Not Sig","Imputed",0.949201453331398,"Not Sig"
"adenosine5monophosphateAMP",-0.14605721968239,0.105,0.162446803752816,1,0.732526455066074,0,0.135176686220617,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.213719634241342,0.107,0.0457959945504968,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",-0.0723623828993426,0.145,0.618132929675402,1,0.933326343809105,0,0.0299664757236966,"Not Sig","Not Sig","Imputed",0.925509533635829,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.140967664352065,0.114,0.216136957791232,1,0.773838974802981,0,0.11134940059616,"Not Sig","Not Sig","Imputed",0.793803143924895,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.219793646219427,0.107,0.0404164862527784,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"androstenediol3beta17betadisulfate2",-0.127609495885697,0.11,0.247048631722034,1,0.792594750715561,0,0.100948808285976,"Not Sig","Not Sig","Imputed",0.820809210142295,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.205241341632551,0.117,0.0783992379693492,1,0.672058713127949,0,0.172592783979472,"Not Sig","Not Sig","Imputed",0.691662022907885,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.31477797013439,0.103,0.0021835887509782,1,0.57689406933371,0,0.238903925713175,"Not Sig","Not Sig","Imputed",0.517958400989507,"Not Sig"
"androsteronesulfate",-0.159512466718826,0.11,0.148259737598785,1,0.729216776889423,0,0.137143348208662,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"arabinose",0.306898550236798,0.097,0.00148201069039719,1,0.57689406933371,0,0.238903925713175,"Not Sig","Not Sig","Imputed",0.517958400989507,"Not Sig"
"arabitolxylitol",0.0633529649188534,0.099,0.523215921466129,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"arabonatexylonate",0.136622851732118,0.087,0.116063709203745,1,0.708126647095169,0,0.149889062626934,"Not Sig","Not Sig","Imputed",0.734304061199931,"Not Sig"
"arachidate200",0.0901124529069354,0.102,0.37658563341191,1,0.887770161380719,0,0.0516994560277909,"Not Sig","Not Sig","Imputed",0.895110641395101,"Not Sig"
"arachidonate204n6",-0.0255044266488674,0.098,0.795101297914056,1,0.973888221764152,0,0.0114908865061709,"Not Sig","Not Sig","Imputed",0.96544381312329,"Not Sig"
"arachidonoylcholine",-0.0417832883612268,0.101,0.679032427961889,1,0.953828363652717,0,0.0205297672505382,"Not Sig","Not Sig","Imputed",0.941218484745439,"Not Sig"
"argininate",0.0820646840788972,0.1,0.411526154020749,1,0.893214179830489,0,0.0490443910940454,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"arginine",-0.0163844484226707,0.089,0.85407607374615,1,0.980775321235278,0,0.00843047062560077,"Not Sig","Not Sig","Imputed",0.975731761441378,"Not Sig"
"asparagine",0.0210665705281434,0.101,0.834710065143234,1,0.979985428895296,0,0.00878038165180483,"Not Sig","Not Sig","Imputed",0.972701163130051,"Not Sig"
"aspartate",0.206690236432434,0.104,0.0477457276726933,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.669654758612894,"Not Sig"
"azelatenonanedioate",-0.137152962041233,0.099,0.166562330389244,1,0.732526455066074,0,0.135176686220617,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"behenoyldihydrosphingomyelind180220",0.213591163013914,0.104,0.0398039879575087,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"behenoylsphingomyelind181220",0.0516728089511038,0.117,0.65868256920927,1,0.947449007550614,0,0.0234441548008684,"Not Sig","Not Sig","Imputed",0.938375589518889,"Not Sig"
"benzoate",-0.0119027331079049,0.087,0.890724963393605,1,0.986321779871489,0,0.00598137671764338,"Not Sig","Not Sig","Imputed",0.981333192428472,"Not Sig"
"betacitrylglutamate",0.24776415922498,0.123,0.0441751245198065,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"betacryptoxanthin",-0.0360082181608792,0.114,0.75232839324879,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.960257397864684,"Not Sig"
"betahydroxyisovalerate",0.0833172681021532,0.109,0.444649702378051,1,0.906440096230993,0,0.0426608917736126,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"betaine",0.0296454894957996,0.097,0.760073041143963,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.960257397864684,"Not Sig"
"bilirubinZZ",0.0972387120239429,0.103,0.344585132443854,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"bilirubinEE",0.0014412823115065,0.094,0.987817412101624,1,0.997573076613039,0,0.00105528049600968,"Not Sig","Not Sig","Imputed",0.998067421931964,"Not Sig"
"bilirubinEZorZE",0.0631918215005173,0.101,0.532528216595574,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"biliverdin",0.126853343427339,0.1,0.20518486162285,1,0.755988486061238,0,0.121484818887878,"Not Sig","Not Sig","Imputed",0.780435277244055,"Not Sig"
"butyrylcarnitineC4",0.153911164450332,0.106,0.147051083154325,1,0.729216776889423,0,0.137143348208662,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"caffeine",0.0421395910883546,0.091,0.643526662670833,1,0.939172840488765,0,0.027254475079009,"Not Sig","Not Sig","Imputed",0.93245700101284,"Not Sig"
"caprate100",0.0141024994809533,0.108,0.895758965482356,1,0.986321779871489,0,0.00598137671764338,"Not Sig","Not Sig","Imputed",0.983772326980635,"Not Sig"
"caproate60",-0.0327744764964528,0.098,0.738144340010265,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.960257397864684,"Not Sig"
"caprylate80",-0.0967771118669306,0.107,0.364849451456802,1,0.884737111172205,0,0.0531857554353604,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"carboxyethylGABA",-0.122973501774437,0.113,0.274543761244802,1,0.826722269659956,0,0.0826403634969791,"Not Sig","Not Sig","Imputed",0.85191672663806,"Not Sig"
"carnitine",0.0416129005968931,0.096,0.663764892742626,1,0.948687819675072,0,0.0228766753462306,"Not Sig","Not Sig","Imputed",0.938375589518889,"Not Sig"
"carotenediol1",-0.0282139297405639,0.109,0.796133897383829,1,0.973888221764152,0,0.0114908865061709,"Not Sig","Not Sig","Imputed",0.96544381312329,"Not Sig"
"carotenediol2",0.0376222195960917,0.091,0.678607886931963,1,0.953828363652717,0,0.0205297672505382,"Not Sig","Not Sig","Imputed",0.941218484745439,"Not Sig"
"catecholsulfate",-0.0604334416820134,0.1,0.545391474934504,1,0.90792368815784,0,0.0419506528056939,"Not Sig","Not Sig","Imputed",0.909935123976888,"Not Sig"
"ceramided182241d181242",-0.0689474976848138,0.116,0.552766638603433,1,0.90792368815784,0,0.0419506528056939,"Not Sig","Not Sig","Imputed",0.913719149637044,"Not Sig"
"cerotoylcarnitineC26",0.0293739918369351,0.112,0.793336956946816,1,0.973888221764152,0,0.0114908865061709,"Not Sig","Not Sig","Imputed",0.96544381312329,"Not Sig"
"Cglycosyltryptophan",-0.0771997117933975,0.095,0.416718483917209,1,0.89573341810624,0,0.0478212227840854,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"cholate",0.168434916035567,0.105,0.108521368538142,1,0.708126647095169,0,0.149889062626934,"Not Sig","Not Sig","Imputed",0.734304061199931,"Not Sig"
"cholesterol",-0.0565913367106836,0.112,0.613518738494397,1,0.928558570686005,0,0.0321906970685475,"Not Sig","Not Sig","Imputed",0.924636552251465,"Not Sig"
"choline",0.170443788210394,0.108,0.115739283570514,1,0.708126647095169,0,0.149889062626934,"Not Sig","Not Sig","Imputed",0.734304061199931,"Not Sig"
"cinnamoylglycine",-0.0773573506855604,0.106,0.465089801965389,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"cis4decenoylcarnitineC101",-0.000622058274403615,0.098,0.994955428542912,1,0.997766686139426,0,0.000971000564553872,"Not Sig","Not Sig","Imputed",0.998672696614684,"Not Sig"
"citrate",0.0794398952753852,0.104,0.443009920837089,1,0.906440096230993,0,0.0426608917736126,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"citrulline",-0.155877806013412,0.088,0.0767836856533453,1,0.672058713127949,0,0.172592783979472,"Not Sig","Not Sig","Imputed",0.691662022907885,"Not Sig"
"cortisol",-0.00751008714448531,0.102,0.941255846431563,1,0.990454905512478,0,0.00416529269778715,"Not Sig","Not Sig","Imputed",0.987450844130248,"Not Sig"
"cortisone",-0.231618415044607,0.115,0.044751922309829,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"creatine",-0.0436170315014747,0.11,0.690532587944365,1,0.957975124948223,0,0.018645767787824,"Not Sig","Not Sig","Imputed",0.947343226145729,"Not Sig"
"creatinine",-0.0196014719344883,0.11,0.859007503866076,1,0.980775321235278,0,0.00843047062560077,"Not Sig","Not Sig","Imputed",0.975731761441378,"Not Sig"
"cysglyoxidized",-0.0754813430779548,0.099,0.445953902507899,1,0.907041987227605,0,0.0423726088613986,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"cystathionine",0.266132896459144,0.101,0.00867713729817981,1,0.57689406933371,0,0.238903925713175,"Not Sig","Not Sig","Imputed",0.517958400989507,"Not Sig"
"cysteine",0.0317681766496809,0.082,0.696902927381688,1,0.957975124948223,0,0.018645767787824,"Not Sig","Not Sig","Imputed",0.947491426801912,"Not Sig"
"cysteinessulfate",0.0117405052630613,0.101,0.907175038283718,1,0.986321779871489,0,0.00598137671764338,"Not Sig","Not Sig","Imputed",0.985082392663973,"Not Sig"
"cysteinesulfinicacid",0.0423915062642602,0.107,0.691728811112586,1,0.957975124948223,0,0.018645767787824,"Not Sig","Not Sig","Imputed",0.947343226145729,"Not Sig"
"cysteineglutathionedisulfide",-0.166655379714043,0.114,0.142919590720219,1,0.729216776889423,0,0.137143348208662,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"cysteinylglycine",-0.0316434416669506,0.088,0.717874647773119,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.958164234181051,"Not Sig"
"cystine",0.178219797592088,0.103,0.0843784720116096,1,0.682709520852214,0,0.165764040571865,"Not Sig","Not Sig","Imputed",0.691662022907885,"Not Sig"
"cytidine",-0.0617302693976208,0.105,0.555347952340976,1,0.90792368815784,0,0.0419506528056939,"Not Sig","Not Sig","Imputed",0.913719149637044,"Not Sig"
"decanoylcarnitineC10",0.0324920364484571,0.103,0.751496738874983,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.960257397864684,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.245743211893595,0.13,0.0589945846608642,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.691418844549014,"Not Sig"
"deoxycarnitine",0.10169469182386,0.088,0.247344856985186,1,0.792594750715561,0,0.100948808285976,"Not Sig","Not Sig","Imputed",0.820809210142295,"Not Sig"
"dihomolinoleate202n6",0.0579697320438657,0.113,0.607562129437899,1,0.928558570686005,0,0.0321906970685475,"Not Sig","Not Sig","Imputed",0.924636552251465,"Not Sig"
"dihomolinolenate203n3orn6",-0.0895603938999693,0.096,0.349917088028644,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"dihomolinolenoylcholine",-0.0656524958188624,0.1,0.511599218704474,1,0.907130119817132,0,0.0423304127575239,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"dihydroorotate",0.0831325127886694,0.093,0.36897956885519,1,0.884737111172205,0,0.0531857554353604,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"dimethylarginineSDMA.ADMA",0.149635870283881,0.106,0.159453453478462,1,0.732526455066074,0,0.135176686220617,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"dimethylglycine",-0.138759697718225,0.104,0.181923867175111,1,0.750663900252774,0,0.124554469038358,"Not Sig","Not Sig","Imputed",0.778576158296719,"Not Sig"
"docosadienoate222n6",0.107656130963004,0.111,0.33385780191121,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"docosadioate",0.257351578532639,0.098,0.00853777474429697,1,0.57689406933371,0,0.238903925713175,"Not Sig","Not Sig","Imputed",0.517958400989507,"Not Sig"
"docosahexaenoateDHA226n3",0.178017395637375,0.123,0.148123897800034,1,0.729216776889423,0,0.137143348208662,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"docosahexaenoylcholine",0.0537907195070427,0.112,0.631845039008742,1,0.934257713929044,0,0.0295333076041079,"Not Sig","Not Sig","Imputed",0.927705676159242,"Not Sig"
"docosapentaenoaten3DPA225n3",0.163728118506248,0.11,0.137850588086507,1,0.729216776889423,0,0.137143348208662,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.115685307429273,0.091,0.20219573560177,1,0.755988486061238,0,0.121484818887878,"Not Sig","Not Sig","Imputed",0.780435277244055,"Not Sig"
"dodecanedioate",-0.0550624265939351,0.097,0.571485934544402,1,0.90792368815784,0,0.0419506528056939,"Not Sig","Not Sig","Imputed",0.914773512868552,"Not Sig"
"dopamine3Osulfate",0.0994950261581662,0.104,0.340978148683111,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0200118954745641,0.108,0.853438483974857,1,0.980775321235278,0,0.00843047062560077,"Not Sig","Not Sig","Imputed",0.975731761441378,"Not Sig"
"ectoine",-0.078143377174031,0.102,0.44375602450813,1,0.906440096230993,0,0.0426608917736126,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"eicosanodioate",0.0502681908866284,0.098,0.606812287648479,1,0.928558570686005,0,0.0321906970685475,"Not Sig","Not Sig","Imputed",0.924636552251465,"Not Sig"
"eicosapentaenoateEPA205n3",0.1726629394453,0.118,0.142413265033849,1,0.729216776889423,0,0.137143348208662,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"eicosenoate201",0.0987899485088329,0.106,0.352515686631026,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"epiandrosteronesulfate",-0.252991314703294,0.109,0.0205605929149205,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.625629470125437,"Not Sig"
"ergothioneine",0.117706401262965,0.128,0.356818974985551,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"erucate221n9",0.164417291995587,0.117,0.159424741041808,1,0.732526455066074,0,0.135176686220617,"Not Sig","Not Sig","Imputed",0.759398657312958,"Not Sig"
"erythritol",0.19570042246635,0.099,0.0489900992950823,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.669654758612894,"Not Sig"
"erythronate",0.235761595323608,0.097,0.0154009540200323,1,0.57689406933371,0,0.238903925713175,"Not Sig","Not Sig","Imputed",0.517958400989507,"Not Sig"
"ethylmalonate",0.091556919000307,0.112,0.414032669174589,1,0.893214179830489,0,0.0490443910940454,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"etiocholanoloneglucuronide",-0.125382336775172,0.097,0.196023635994644,1,0.750663900252774,0,0.124554469038358,"Not Sig","Not Sig","Imputed",0.778576158296719,"Not Sig"
"eugenolsulfate",-0.165353894767974,0.104,0.11177445725372,1,0.708126647095169,0,0.149889062626934,"Not Sig","Not Sig","Imputed",0.734304061199931,"Not Sig"
"fructose",0.184925788136087,0.092,0.0449764372266768,1,0.651964873987638,0,0.185775802188757,"Not Sig","Not Sig","Imputed",0.665082739040169,"Not Sig"
"fumarate",0.131059061725591,0.107,0.222479016440822,1,0.77824371898949,0,0.108884375713501,"Not Sig","Not Sig","Imputed",0.798674671380254,"Not Sig"
"gammaCEHC",0.135348454352418,0.109,0.214071661970187,1,0.773838974802981,0,0.11134940059616,"Not Sig","Not Sig","Imputed",0.793803143924895,"Not Sig"
"gammaCEHCglucuronide",0.00917319875295484,0.088,0.916878050634717,1,0.989919701201673,0,0.00440003241192411,"Not Sig","Not Sig","Imputed",0.987450844130248,"Not Sig"
"gammaglutamyl2aminobutyrate",0.0832664140454379,0.107,0.435823818391233,1,0.906440096230993,0,0.0426608917736126,"Not Sig","Not Sig","Imputed",0.908474623708902,"Not Sig"
"gammaglutamylalanine",0.0231273826685077,0.106,0.827758338105072,1,0.979985428895296,0,0.00878038165180483,"Not Sig","Not Sig","Imputed",0.972701163130051,"Not Sig"
"gammaglutamylalphalysine",0.0433953700639701,0.119,0.715888079149509,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.958164234181051,"Not Sig"
"gammaglutamylepsilonlysine",0.10159869981771,0.105,0.332606601404667,1,0.884594257070885,0,0.053255884467343,"Not Sig","Not Sig","Imputed",0.889733108698477,"Not Sig"
"gammaglutamylglutamate",0.194813178327046,0.128,0.128887674172341,1,0.724187619255839,0,0.140148904173567,"Not Sig","Not Sig","Imputed",0.748720216328415,"Not Sig"
"gammaglutamylglutamine",-0.0452990051452179,0.116,0.695311381944205,1,0.957975124948223,0,0.018645767787824,"Not Sig","Not Sig","Imputed",0.947343226145729,"Not Sig"
"gammaglutamylglycine",0.0381534128731541,0.107,0.720322142495962,1,0.966142261277704,0,0.0149589204385656,"Not Sig","Not Sig","Imputed",0.958164234181051,"Not Sig"
"gammaglutamylhistidine",-0.0241638434608211,0.106,0.820290556022807,1,0.979985428895296,0,0.00878038165180483,"Not Sig","Not Sig","Imputed",0.972701163130051,"Not Sig"
