"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"dipalmitoylGPC160160",0.218209893292321,0.178386611689928,0.221238523167866,1,0.687711830380154,"1",0,0.162593504631909,"Not Sig","Not Sig","Imputed",0.63680818155075,"Not Sig"
"dimethylurate13",-0.480812578683904,0.177116415744303,0.00663418880255148,1,0.284006463499704,"1",0,0.546671776043409,"Not Sig","Not Sig","Imputed",0.3028033317736,"Not Sig"
"anhydroglucitol15AG",-0.171400675582262,0.192218337225148,0.372554913096059,1,0.771720891413265,"1",0,0.112539742716626,"Not Sig","Not Sig","Imputed",0.748616925299612,"Not Sig"
"dimethylurate17",-0.356248911436402,0.193199415934898,0.0651912960616322,1,0.518645797870861,"1",0,0.285129136459048,"Not Sig","Not Sig","Imputed",0.495919502183131,"Not Sig"
"heptadecenoate171n7",0.140960476754486,0.203994508925992,0.489564705933213,1,0.836147801609104,"1",0,0.0777169477407725,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"nonadecenoate191n9",0.158367121152373,0.217159721145683,0.465839191261006,1,0.828653988029208,"1",0,0.0816267751900738,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"undecenoate111n1",0.235557394142978,0.161290083172743,0.144164239306591,1,0.617995870723324,"1",0,0.209014426736533,"Not Sig","Not Sig","Imputed",0.558125119811006,"Not Sig"
"DiHOME1213",0.310959141596437,0.176032658029651,0.0773144286152436,1,0.538803653682977,"1",0,0.26856946794353,"Not Sig","Not Sig","Imputed",0.509318761702481,"Not Sig"
"HETE",-0.145339941404827,0.191452412420514,0.447766448241645,1,0.818174871888696,"1",0,0.0871538628572741,"Not Sig","Not Sig","Imputed",0.807797052210782,"Not Sig"
"HODE9HODE",-0.306012458814113,0.170750080293503,0.0731064069343166,1,0.531909447103102,"1",0,0.274162296221416,"Not Sig","Not Sig","Imputed",0.505427637266648,"Not Sig"
"ahydroxyDHEA3sulfate",-0.237423677773698,0.175111762017975,0.175149815299405,1,0.664683177636738,"1",0,0.177385312578331,"Not Sig","Not Sig","Imputed",0.596128011186834,"Not Sig"
"hydroxypalmitate16",-0.178156813343184,0.185725068928766,0.337432706218795,1,0.768889331173866,"1",0,0.114136165165106,"Not Sig","Not Sig","Imputed",0.743824129743601,"Not Sig"
"methylstearate",0.210068283170711,0.202658503925314,0.299939618779429,1,0.747158432828099,"1",0,0.126587297505394,"Not Sig","Not Sig","Imputed",0.72074134220292,"Not Sig"
"arachidonoylGPA204",0.240699612916368,0.160997941102654,0.13490197532147,1,0.617995870723324,"1",0,0.209014426736533,"Not Sig","Not Sig","Imputed",0.558125119811006,"Not Sig"
"arachidonoylGPC204n6",-0.0661446168243789,0.196522471759909,0.736437052017871,1,0.951880471353547,"1",0,0.0214175830133034,"Not Sig","Not Sig","Imputed",0.936914278510836,"Not Sig"
"arachidonoylGPE204n6",0.0179586648845777,0.177360261987609,0.919347806579823,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"arachidonoylGPI204",0.255997488220588,0.16459183605825,0.119863348460907,1,0.612256535604292,"1",0,0.213066570251054,"Not Sig","Not Sig","Imputed",0.558125119811006,"Not Sig"
"arachidonylglycerol204",0.0763741814983908,0.163937931798712,0.641306734242118,1,0.932305051221325,"1",0,0.030441962768746,"Not Sig","Not Sig","Imputed",0.903070891558857,"Not Sig"
"dihomolinolenylglycerol203",0.186841259236875,0.165534648289422,0.259018541694742,1,0.707774069858885,"1",0,0.150105352299641,"Not Sig","Not Sig","Imputed",0.670092502602997,"Not Sig"
"docosahexaenoylglycerol226",0.358447126045838,0.171943602206716,0.0370984960065558,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
"lignoceroylGPC240",0.01462400130653,0.174790475251797,0.93332207499114,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"linolenoylglycerol183",0.364962076939885,0.173358276056219,0.0352697696380065,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
"linolenoylGPC183",0.0749438821434686,0.168576810632081,0.656631863143057,1,0.935547440427525,"1",0,0.0289341850816563,"Not Sig","Not Sig","Imputed",0.906265295750599,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.349897098190467,0.167754934634606,0.0370000627823121,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.177097794635472,0.157813465959698,0.261778697142725,1,0.713148632519121,"1",0,0.146819946227068,"Not Sig","Not Sig","Imputed",0.674502368847586,"Not Sig"
"linoleoylglycerol1821",0.352171373456614,0.166199608833104,0.0340933134168643,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
"linoleoylGPA182",0.0989808221581666,0.178606249076394,0.579452556977975,1,0.906154203736234,"1",0,0.0427978904764372,"Not Sig","Not Sig","Imputed",0.883163375621619,"Not Sig"
"linoleoylGPC182",0.0235249475390856,0.176733020878418,0.894106318966156,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"linoleoylGPE182",0.0289099086241834,0.200149129421173,0.885151579277275,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"linoleoylGPG182",0.0333466822326395,0.16384124073831,0.838720444360047,1,0.982207078204663,"1",0,0.00779694048119101,"Not Sig","Not Sig","Imputed",0.974358923437955,"Not Sig"
"linoleoylGPI182",0.0938656185871957,0.166023425464332,0.571818215641563,1,0.900288223926033,"1",0,0.0456184305368027,"Not Sig","Not Sig","Imputed",0.878345768737881,"Not Sig"
"N1methyladenosine",0.00928015827777357,0.174479617428467,0.957582407186909,1,0.990640487987378,"1",0,0.00408392615149417,"Not Sig","Not Sig","Imputed",0.982175213792031,"Not Sig"
"methylhistamine",-0.196692402746791,0.187517120293774,0.294210165667997,1,0.746076356534619,"1",0,0.127216722762377,"Not Sig","Not Sig","Imputed",0.720307646980268,"Not Sig"
"methylhistidine1",0.170696666001053,0.169867344260868,0.314953589545631,1,0.76332179425604,"1",0,0.117292337526682,"Not Sig","Not Sig","Imputed",0.742242658330031,"Not Sig"
"methylimidazoleacetate",-0.0112398632229223,0.17389634961256,0.948464284277741,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979777816317891,"Not Sig"
"methylnicotinamide",0.29898365324302,0.163172605877021,0.0669044671645216,1,0.523018399833956,"1",0,0.28148303234536,"Not Sig","Not Sig","Imputed",0.502532382824166,"Not Sig"
"methylxanthine1",-0.33842635600786,0.178488302164455,0.0579507586056845,1,0.486894691462713,"1",0,0.312564960473655,"Not Sig","Not Sig","Imputed",0.462881684362905,"Not Sig"
"myristoylglycerol140",0.399068232685139,0.15583470781627,0.0104418508771069,1,0.375488957540764,"1",0,0.42540283029664,"Not Sig","Not Sig","Imputed",0.370685706137294,"Not Sig"
"oleoylglycerol181",0.173559744791504,0.172736010200932,0.315008215427131,1,0.76332179425604,"1",0,0.117292337526682,"Not Sig","Not Sig","Imputed",0.742242658330031,"Not Sig"
"oleoylGPC181",-0.140169106116416,0.168351548479985,0.405071676497028,1,0.796544292163638,"1",0,0.0987900700732185,"Not Sig","Not Sig","Imputed",0.777063363548253,"Not Sig"
"oleoylGPE181",-0.0152012169133952,0.196530763989058,0.938346887379896,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"oleoylGPI181",0.126537457636589,0.15962882697146,0.427953774831405,1,0.808257234397969,"1",0,0.0924503994970347,"Not Sig","Not Sig","Imputed",0.797266653403114,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.275188250486501,0.196823733039171,0.162069327230326,1,0.643707826313228,"1",0,0.191311210610061,"Not Sig","Not Sig","Imputed",0.577009957546735,"Not Sig"
"palmitoleoylglycerol161",0.245742694265955,0.170009659742986,0.148327843148925,1,0.617995870723324,"1",0,0.209014426736533,"Not Sig","Not Sig","Imputed",0.558125119811006,"Not Sig"
"palmitoleoylGPC161",-0.0281425618798619,0.169952184549486,0.868478785603437,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.169499885338085,0.173540469394444,0.328709394455379,1,0.765067939156333,"1",0,0.116299997146263,"Not Sig","Not Sig","Imputed",0.742242658330031,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.0330707238590123,0.197288567129451,0.866877393920328,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.142131254948551,0.16298468047925,0.38317954711555,1,0.782905483765635,"1",0,0.106290664962091,"Not Sig","Not Sig","Imputed",0.758054893519618,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.295564889232978,0.166085228337041,0.0751418240067786,1,0.531909447103102,"1",0,0.274162296221416,"Not Sig","Not Sig","Imputed",0.505427637266648,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.161396324670133,0.186112276750139,0.385833147800183,1,0.786539682250261,"1",0,0.104279361600677,"Not Sig","Not Sig","Imputed",0.760948708161473,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.172249760343981,0.187620886012048,0.358580396200364,1,0.768889331173866,"1",0,0.114136165165106,"Not Sig","Not Sig","Imputed",0.743824129743601,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0882506938121409,0.196004914359,0.652532095846952,1,0.935547440427525,"1",0,0.0289341850816563,"Not Sig","Not Sig","Imputed",0.906265295750599,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0668514180157399,0.194846685402605,0.731525083362634,1,0.951880471353547,"1",0,0.0214175830133034,"Not Sig","Not Sig","Imputed",0.936914278510836,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0146189084504542,0.198644302162418,0.941333927488179,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0449453208352163,0.188397100971785,0.811441399110162,1,0.979175594362464,"1",0,0.00913941971424049,"Not Sig","Not Sig","Imputed",0.967371369461555,"Not Sig"
"palmitoyl2stearoylGPC160180",0.32421487289328,0.160577982440964,0.0434820892998168,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
"palmitoylglycerol160",0.348458135488074,0.157462431678397,0.0269003716637093,1,0.451286557828837,"1",0,0.345547602326751,"Not Sig","Not Sig","Imputed",0.416155893587302,"Not Sig"
"palmitoylGPA160",0.371495875544909,0.164812566541859,0.0241929806932738,1,0.451286557828837,"1",0,0.345547602326751,"Not Sig","Not Sig","Imputed",0.416155893587302,"Not Sig"
"palmitoylGPC1601",0.0807736354385111,0.15721729116961,0.607412325526329,1,0.917754085122975,"1",0,0.0372736736805081,"Not Sig","Not Sig","Imputed",0.890221275255331,"Not Sig"
"palmitoylGPE160",0.00117632812790045,0.195661089978371,0.995203091234438,1,0.999306742110005,"1",0,0.000301182486794868,"Not Sig","Not Sig","Imputed",0.998344995433252,"Not Sig"
"palmitoylGPG160",0.0991225814009335,0.194756381769081,0.610782517484783,1,0.919205395622415,"1",0,0.0365874350571907,"Not Sig","Not Sig","Imputed",0.89107312482369,"Not Sig"
"palmitoylGPI160",0.193827166272614,0.153238850965826,0.205918071490949,1,0.675649913703822,"1",0,0.170278274368321,"Not Sig","Not Sig","Imputed",0.615396020644863,"Not Sig"
"pentadecanoylglycerol150",0.367323319296829,0.163079506005828,0.0242958288148609,1,0.451286557828837,"1",0,0.345547602326751,"Not Sig","Not Sig","Imputed",0.416155893587302,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.102608384089995,0.178973662741224,0.566431057810688,1,0.897510610635885,"1",0,0.0469604083614821,"Not Sig","Not Sig","Imputed",0.877362447787064,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.147778834151962,0.180576362889593,0.413144188777211,1,0.796544292163638,"1",0,0.0987900700732185,"Not Sig","Not Sig","Imputed",0.778758515128725,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.180378932993383,0.162080907661205,0.265753789382929,1,0.71530735525525,"1",0,0.145507309234411,"Not Sig","Not Sig","Imputed",0.676560443887218,"Not Sig"
"stearoyl2linoleoylGPC180182",0.309185268826784,0.172310657400272,0.0727576547588749,1,0.531909447103102,"1",0,0.274162296221416,"Not Sig","Not Sig","Imputed",0.505427637266648,"Not Sig"
"stearoyl2linoleoylGPE180182",0.300449130734089,0.183908710395611,0.102324747766922,1,0.597337326249759,"1",0,0.223780346331434,"Not Sig","Not Sig","Imputed",0.549994846740083,"Not Sig"
"stearoyl2linoleoylGPI180182",0.154109646477954,0.168858073675116,0.361422518621922,1,0.768889331173866,"1",0,0.114136165165106,"Not Sig","Not Sig","Imputed",0.743824129743601,"Not Sig"
"stearoyl2oleoylGPC180181",0.116430535328026,0.184987761757926,0.529089913777437,1,0.863251964584239,"1",0,0.0638624246123068,"Not Sig","Not Sig","Imputed",0.838929168495737,"Not Sig"
"stearoyl2oleoylGPE180181",0.280498753039513,0.193980319335679,0.148172558601058,1,0.617995870723324,"1",0,0.209014426736533,"Not Sig","Not Sig","Imputed",0.558125119811006,"Not Sig"
"stearoyl2oleoylGPI180181",0.228375670281954,0.19378101434439,0.238587576604186,1,0.707528011877223,"1",0,0.150256361227162,"Not Sig","Not Sig","Imputed",0.664100505452846,"Not Sig"
"stearoyl2oleoylGPS180181",0.0446822318417351,0.205116956902495,0.827555471798995,1,0.981990759393031,"1",0,0.00789259893758984,"Not Sig","Not Sig","Imputed",0.970245688176389,"Not Sig"
"stearoylGPC180",0.112615456672406,0.159240742053527,0.479440622594158,1,0.833939049119587,"1",0,0.0788656898878592,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"stearoylGPE1801",0.0582107200503957,0.176847949387749,0.742037109889139,1,0.951880471353547,"1",0,0.0214175830133034,"Not Sig","Not Sig","Imputed",0.936914278510836,"Not Sig"
"stearoylGPI180",0.216376483294912,0.159957274205034,0.176146938044357,1,0.664683177636738,"1",0,0.177385312578331,"Not Sig","Not Sig","Imputed",0.596128011186834,"Not Sig"
"dihydroxy2methylbutyrate",-0.15830688108973,0.169076112157895,0.349115955671152,1,0.768889331173866,"1",0,0.114136165165106,"Not Sig","Not Sig","Imputed",0.743824129743601,"Not Sig"
"dihydroxyisovalerate",-0.134375255297956,0.181935330653618,0.460157202128234,1,0.828653988029208,"1",0,0.0816267751900738,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"hydroxypregnenolonedisulfate",-0.104842396825107,0.16082231703087,0.514456344673022,1,0.849644803077557,"1",0,0.0707625946426342,"Not Sig","Not Sig","Imputed",0.822293470786163,"Not Sig"
"aminoadipate",0.340555527076125,0.201033163822338,0.0902602284687614,1,0.570198012166798,"1",0,0.243974301068115,"Not Sig","Not Sig","Imputed",0.530562648271211,"Not Sig"
"aminobutyrate",-0.0292426086786221,0.179557682277216,0.870629347340502,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"aminoheptanoate",-0.242632830169679,0.160848954133077,0.131439036111586,1,0.617995870723324,"1",0,0.209014426736533,"Not Sig","Not Sig","Imputed",0.558125119811006,"Not Sig"
"aminooctanoate",-0.358026943016024,0.161780488325178,0.0268947810416495,1,0.451286557828837,"1",0,0.345547602326751,"Not Sig","Not Sig","Imputed",0.416155893587302,"Not Sig"
"aminophenolsulfate",-0.00926410639100078,0.159225949574279,0.953603547329659,1,0.988799987369508,"1",0,0.00489154780274431,"Not Sig","Not Sig","Imputed",0.981201991277613,"Not Sig"
"deoxyuridine",0.00992297009371105,0.160315163461302,0.950645142593259,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979777816317891,"Not Sig"
"hydroxy3methylvalerate",-0.15908859843055,0.217126398166175,0.463741180960917,1,0.828653988029208,"1",0,0.0816267751900738,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",0.0210568405087101,0.193674855830023,0.913422488758933,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"hydroxydecanoate2",0.15458830393911,0.154994604111349,0.318580766335877,1,0.765067939156333,"1",0,0.116299997146263,"Not Sig","Not Sig","Imputed",0.742242658330031,"Not Sig"
"hydroxyglutarate",-0.32633935955809,0.197664496410236,0.0987434550230757,1,0.585916012489041,"1",0,0.232164633003566,"Not Sig","Not Sig","Imputed",0.544605599697823,"Not Sig"
"hydroxyhippuratesalicylurate",0.0491930291852308,0.177478857754348,0.781644321217351,1,0.963807883212233,"1",0,0.0160095258231782,"Not Sig","Not Sig","Imputed",0.947758793618319,"Not Sig"
"hydroxyoctanoate2",-0.145623807969845,0.158696325584478,0.358814920604508,1,0.768889331173866,"1",0,0.114136165165106,"Not Sig","Not Sig","Imputed",0.743824129743601,"Not Sig"
"hydroxypalmitate2",0.226628303090721,0.17632957042225,0.198703504572696,1,0.671483387435715,"1",0,0.172964727350061,"Not Sig","Not Sig","Imputed",0.610741945153825,"Not Sig"
"hydroxyphenylacetate2",0.146773418190616,0.170967955381936,0.390624732302011,1,0.788379924457438,"1",0,0.103264443256576,"Not Sig","Not Sig","Imputed",0.766770165827891,"Not Sig"
"hydroxystearate",0.172319599764956,0.161372794090009,0.285594717312126,1,0.735707792722042,"1",0,0.133294643823943,"Not Sig","Not Sig","Imputed",0.706666986665943,"Not Sig"
"keto3deoxygluconate",0.0792717044330299,0.165004807526122,0.630928367368324,1,0.925099073283455,"1",0,0.0338117540974606,"Not Sig","Not Sig","Imputed",0.897191746400866,"Not Sig"
"linoleoylglycerol1822",0.193650771761238,0.165982562641711,0.243334181344983,1,0.707528011877223,"1",0,0.150256361227162,"Not Sig","Not Sig","Imputed",0.664100505452846,"Not Sig"
"methylbutyrylcarnitineC5",0.236316156785129,0.147480291346694,0.109076568513227,1,0.59836749616518,"1",0,0.223032005751047,"Not Sig","Not Sig","Imputed",0.55695814536589,"Not Sig"
"methylcitratehomocitrate",-0.00409435918902156,0.194458619904213,0.983201646571433,1,0.998543332098663,"1",0,0.000633084040141889,"Not Sig","Not Sig","Imputed",0.994091538226496,"Not Sig"
"Omethylcytidine",-0.474099691615902,0.138497542662161,0.000618969027823366,0.556,0.185484385337735,"1",0.255,0.731692644793348,"Not Sig","Not Sig","Imputed",0.131840402926377,"Not Sig"
"Omethyluridine",-0.154149736646502,0.158519916319259,0.330836000679307,1,0.765067939156333,"1",0,0.116299997146263,"Not Sig","Not Sig","Imputed",0.742242658330031,"Not Sig"
"oxindole3acetate",-0.0320350251657421,0.199078433876569,0.872159085988704,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"oxoarginine",0.381210526952159,0.19104909773918,0.0460043152442296,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
"palmitoylGPC1602",0.278879804803279,0.169403738597,0.0997136351227254,1,0.585916012489041,"1",0,0.232164633003566,"Not Sig","Not Sig","Imputed",0.544605599697823,"Not Sig"
"piperidinone",-0.120239758702391,0.158187339192095,0.447188910094537,1,0.818174871888696,"1",0,0.0871538628572741,"Not Sig","Not Sig","Imputed",0.807797052210782,"Not Sig"
"pyrrolidinone",0.0723999733336426,0.240607708571766,0.763487220221891,1,0.95497781091264,"1",0,0.0200067192122245,"Not Sig","Not Sig","Imputed",0.942179342176666,"Not Sig"
"stearoylGPE1802",0.176846112659465,0.187977808951107,0.346816658994552,1,0.768889331173866,"1",0,0.114136165165106,"Not Sig","Not Sig","Imputed",0.743824129743601,"Not Sig"
"hydroxyphenyllactate",-0.136720852291012,0.198394811822272,0.490738177983665,1,0.836147801609104,"1",0,0.0777169477407725,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"aminoisobutyrate",0.018591835618455,0.166011115526215,0.910830137716816,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"betahydroxy5cholestenoate",-0.115600004029315,0.158155209548465,0.46482339098248,1,0.828653988029208,"1",0,0.0816267751900738,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"bhydroxy5cholenoicacid",-0.134134109812505,0.182123892653735,0.461426925616613,1,0.828653988029208,"1",0,0.0816267751900738,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.214642067941322,0.182775903542443,0.240256647659809,1,0.707528011877223,"1",0,0.150256361227162,"Not Sig","Not Sig","Imputed",0.664100505452846,"Not Sig"
"hydroxy2ethylpropionate",0.237307696862097,0.168272349655051,0.158463042415861,1,0.643707826313228,"1",0,0.191311210610061,"Not Sig","Not Sig","Imputed",0.577009957546735,"Not Sig"
"hydroxy3methylglutarate",-0.0731813695721063,0.183463259989625,0.689975423436401,1,0.949838858761089,"1",0,0.022350067013107,"Not Sig","Not Sig","Imputed",0.923721285178352,"Not Sig"
"hydroxybutyrateBHBA",-0.286166696341002,0.17248674525034,0.0971027250458217,1,0.581968998774625,"1",0,0.235100149404592,"Not Sig","Not Sig","Imputed",0.544286327230527,"Not Sig"
"hydroxybutyrylcarnitine1",-0.392646423431703,0.190009560557179,0.0387854295371651,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0339643462703554,0.178829926695449,0.849367584404681,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979033289993462,"Not Sig"
"hydroxydecanoate3",-0.139155292468848,0.197603662839144,0.481299429748591,1,0.833939049119587,"1",0,0.0788656898878592,"Not Sig","Not Sig","Imputed",0.813933874189683,"Not Sig"
"hydroxyhexanoate3",-0.0520176381665969,0.173083984245704,0.76376979537952,1,0.95497781091264,"1",0,0.0200067192122245,"Not Sig","Not Sig","Imputed",0.942179342176666,"Not Sig"
"hydroxyhippurate3",-0.0187714778423922,0.148210531645089,0.899214142177937,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"hydroxyisobutyrate",0.20590118603488,0.211424634399317,0.330118560670085,1,0.765067939156333,"1",0,0.116299997146263,"Not Sig","Not Sig","Imputed",0.742242658330031,"Not Sig"
"hydroxylaurate",-0.0277687048689314,0.180759382717246,0.877907409941128,1,0.98687065033642,"1",0,0.0057397668100663,"Not Sig","Not Sig","Imputed",0.979509167616976,"Not Sig"
"hydroxyoctanoate3",-0.233106795480399,0.173138103714586,0.178185367976033,1,0.664683177636738,"1",0,0.177385312578331,"Not Sig","Not Sig","Imputed",0.596128011186834,"Not Sig"
"hydroxypyridinesulfate",-0.0640399178829019,0.193349842288113,0.74048384910468,1,0.951880471353547,"1",0,0.0214175830133034,"Not Sig","Not Sig","Imputed",0.936914278510836,"Not Sig"
"hydroxysebacate",-0.432924703220941,0.193614024193022,0.0253505041191046,1,0.451286557828837,"1",0,0.345547602326751,"Not Sig","Not Sig","Imputed",0.416155893587302,"Not Sig"
"indoxylsulfate",0.174863134229153,0.178302586951049,0.326735759543185,1,0.765067939156333,"1",0,0.116299997146263,"Not Sig","Not Sig","Imputed",0.742242658330031,"Not Sig"
"methoxycatecholsulfate1",-0.296631816087224,0.158781864781282,0.061738115896301,1,0.498799830820784,"1",0,0.302073702494241,"Not Sig","Not Sig","Imputed",0.475309109129353,"Not Sig"
"methoxytyraminesulfate",-0.323563472223248,0.159239952257429,0.0421613558796453,1,0.470065839647837,"1",0,0.327841308461811,"Not Sig","Not Sig","Imputed",0.421080204507551,"Not Sig"
