"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"ahydroxyDHEA3sulfate",-0.300569677595553,0.175927485152234,0.0875461679867886,1,0.515568204916484,"1",0,0.287713873427045,"Not Sig","Not Sig","Imputed",0.47297597247412,"Not Sig"
"hydroxypalmitate16",-0.151340195510544,0.174471744906913,0.385712195737543,1,0.767371991293479,"1",0,0.114994056386953,"Not Sig","Not Sig","Imputed",0.746879069928151,"Not Sig"
"methylstearate",0.233977473897267,0.20113161400935,0.244705653427544,1,0.678982661825191,"1",0,0.168141315512995,"Not Sig","Not Sig","Imputed",0.655847146101377,"Not Sig"
"arachidonoylGPA204",0.281235745393248,0.156862530186764,0.0729920606651536,1,0.47808476704415,"1",0,0.320495093773489,"Not Sig","Not Sig","Imputed",0.448933554350242,"Not Sig"
"arachidonoylGPC204n6",-0.0736289084699495,0.201319859937057,0.714565831065495,1,0.924308895148029,"1",0,0.0341828674815012,"Not Sig","Not Sig","Imputed",0.904173398120498,"Not Sig"
"arachidonoylGPE204n6",0.0105430710726771,0.171527908092636,0.950988385271125,1,0.997316595178652,"1",0,0.00116695431321732,"Not Sig","Not Sig","Imputed",0.991323944842168,"Not Sig"
"arachidonoylGPI204",0.309012706739217,0.166220306879949,0.0630193308055094,1,0.449637923763119,"1",0,0.347137066241334,"Not Sig","Not Sig","Imputed",0.428397365794899,"Not Sig"
"arachidonylglycerol204",0.100106342062436,0.168778502242106,0.553099114661271,1,0.85730362772497,"1",0,0.0668653385296488,"Not Sig","Not Sig","Imputed",0.83160078651424,"Not Sig"
"dihomolinolenylglycerol203",0.227208717132627,0.17194650407335,0.186370726585299,1,0.616290283266686,"1",0,0.210214679514054,"Not Sig","Not Sig","Imputed",0.571785778384833,"Not Sig"
"docosahexaenoylglycerol226",0.436040461147671,0.17934803626058,0.015046701385432,1,0.322071060607224,"1",0,0.492048296550157,"Not Sig","Not Sig","Imputed",0.291358854099729,"Not Sig"
"lignoceroylGPC240",0.0539989779807181,0.17394967820657,0.756234947867871,1,0.935151606785717,"1",0,0.0291179755948454,"Not Sig","Not Sig","Imputed",0.918684171295601,"Not Sig"
"linolenoylglycerol183",0.380139527379708,0.173897139285206,0.0288154450769566,1,0.398197242766525,"1",0,0.399901751479451,"Not Sig","Not Sig","Imputed",0.368261388083505,"Not Sig"
"linolenoylGPC183",0.114106678039863,0.162858707285828,0.483522521591857,1,0.80931952418945,"1",0,0.0918799824723146,"Not Sig","Not Sig","Imputed",0.78419007943451,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.382470894982292,0.169913649312873,0.0243873004350676,1,0.395052252602046,"1",0,0.403345457497862,"Not Sig","Not Sig","Imputed",0.357380670621692,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.257339562914383,0.173928930069944,0.138988750176501,1,0.560679518415062,"1",0,0.251285308359834,"Not Sig","Not Sig","Imputed",0.513705976040116,"Not Sig"
"linoleoylglycerol1821",0.36829258951857,0.166866524681809,0.0273064530797858,1,0.398197242766525,"1",0,0.399901751479451,"Not Sig","Not Sig","Imputed",0.368261388083505,"Not Sig"
"linoleoylGPA182",0.0906390308932463,0.17542696922807,0.605381850423782,1,0.892596618671039,"1",0,0.0493447626840294,"Not Sig","Not Sig","Imputed",0.869693507122231,"Not Sig"
"linoleoylGPC182",0.0782584449514614,0.165585525135508,0.636486836057151,1,0.910063141799484,"1",0,0.0409284745099249,"Not Sig","Not Sig","Imputed",0.885562448645638,"Not Sig"
"linoleoylGPE182",0.0538183581587232,0.200089321778065,0.787951486953034,1,0.938771360292974,"1",0,0.0274401681749053,"Not Sig","Not Sig","Imputed",0.923855046170622,"Not Sig"
"linoleoylGPG182",0.0435873799225051,0.161577774200569,0.787344137922645,1,0.938771360292974,"1",0,0.0274401681749053,"Not Sig","Not Sig","Imputed",0.923855046170622,"Not Sig"
"linoleoylGPI182",0.152637915474585,0.171181856008091,0.372569243161679,1,0.755101403184356,"1",0,0.121994722693627,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"N1methyladenosine",-0.00688707194584879,0.198648658290749,0.97234319230969,1,0.997316595178652,"1",0,0.00116695431321732,"Not Sig","Not Sig","Imputed",0.993114841637855,"Not Sig"
"methylhistamine",-0.192543186514834,0.17989898907129,0.284491051620896,1,0.710877014387201,"1",0,0.148205528093029,"Not Sig","Not Sig","Imputed",0.688269888613368,"Not Sig"
"methylhistidine1",0.200079859120052,0.215088829683043,0.352257362052214,1,0.753091263023423,"1",0,0.123152390830108,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"methylimidazoleacetate",-0.0162892195044674,0.1762825287182,0.926377022183611,1,0.993540448772331,"1",0,0.0028144473050133,"Not Sig","Not Sig","Imputed",0.98067234553962,"Not Sig"
"methylnicotinamide",0.328029129229141,0.167999432733217,0.0508716440804431,1,0.446408971939753,"1",0,0.350267085520364,"Not Sig","Not Sig","Imputed",0.41926962970988,"Not Sig"
"methylxanthine1",-0.331772268175701,0.178448612378455,0.0629983120355514,1,0.449637923763119,"1",0,0.347137066241334,"Not Sig","Not Sig","Imputed",0.428397365794899,"Not Sig"
"myristoylglycerol140",0.392020127985801,0.15608876774805,0.0120212329865394,1,0.30019690152497,"1",0,0.522593794629564,"Not Sig","Not Sig","Imputed",0.284502514014766,"Not Sig"
"oleoylglycerol181",0.168757429577154,0.172300609713329,0.327364569175479,1,0.741311707024573,"1",0,0.129999141310843,"Not Sig","Not Sig","Imputed",0.718422827860965,"Not Sig"
"oleoylGPC181",-0.0889176843947377,0.170204908845894,0.60138105877338,1,0.890707028130413,"1",0,0.0502651208669418,"Not Sig","Not Sig","Imputed",0.869018043739689,"Not Sig"
"oleoylGPE181",-0.0281955276417907,0.193548423255524,0.884176485092527,1,0.979798463808023,"1",0,0.00886324579438671,"Not Sig","Not Sig","Imputed",0.965792776024144,"Not Sig"
"oleoylGPI181",0.182163374240671,0.166902677778278,0.275081650129451,1,0.702552282574934,"1",0,0.153321350869284,"Not Sig","Not Sig","Imputed",0.678676349161078,"Not Sig"
