"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"dimethylurate13",-0.182555305305049,0.152,0.229200807840827,1,0.899258017360092,0,0.0461156815275489,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"anhydroglucitol15AG",-0.17690813637354,0.099,0.0726286754632344,1,0.803408262795228,0,0.095063706002506,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"dimethylurate17",-0.0501857491273075,0.112,0.654430905204412,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"heptadecenoate171n7",0.0694379473492899,0.109,0.525543254226317,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"nonadecenoate191n9",0.104905710364158,0.106,0.32321621592902,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"undecenoate111n1",0.169032781403389,0.11,0.123741087272584,1,0.81779586414342,0,0.0873550901429355,"Not Sig","Not Sig","Complete-cases",0.815160358424549,"Not Sig"
"DiHOME1213",0.167808677672973,0.169,0.320369090769069,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"HETE",0.221262390695765,0.127,0.0810213935052574,1,0.812222096411082,0,0.0903251997525719,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"HODE9HODE",-0.00438293284790776,0.098,0.964289968301774,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"ahydroxyDHEA3sulfate",-0.162192682718888,0.109,0.136241978902249,1,0.826902766475163,0,0.0825455550979239,"Not Sig","Not Sig","Complete-cases",0.824866760185032,"Not Sig"
"hydroxypalmitate16",-0.106904561370457,0.105,0.309359955460779,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"methylstearate",0.18878763965164,0.112,0.0922728559054826,1,0.814425177172917,0,0.089148809002584,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"arachidonoylGPA204",0.17244688975082,0.1,0.0849302500026171,1,0.812222096411082,0,0.0903251997525719,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"arachidonoylGPC204n6",-0.0586967791551076,0.099,0.553821749709353,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"arachidonoylGPE204n6",-0.0522789368209234,0.104,0.61354477816347,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"arachidonoylGPI204",-0.132516545223165,0.098,0.175563819667887,1,0.835089279795929,0,0.0782670914026438,"Not Sig","Not Sig","Complete-cases",0.848443333298679,"Not Sig"
"arachidonylglycerol204",0.0692870235370033,0.106,0.514841978279162,1,0.970441504284361,0,0.0130306376400247,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"dihomolinolenylglycerol203",0.100915487172256,0.106,0.339954606982623,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"docosahexaenoylglycerol226",0.365790422401896,0.143,0.0106471793836446,1,0.711114764991267,0,0.148060303939311,"Not Sig","Not Sig","Complete-cases",0.745676836855886,"Not Sig"
"lignoceroylGPC240",-0.0856843136715898,0.142,0.545148358533937,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"linolenoylglycerol183",0.157916149082793,0.121,0.193359942381326,1,0.875042700385049,0,0.0579707537329718,"Not Sig","Not Sig","Complete-cases",0.893759605223115,"Not Sig"
"linolenoylGPC183",0.0923134457858705,0.084,0.273489700921011,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",-0.109831182930261,0.11,0.317413501197686,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.00113506824460568,0.117,0.992286590820005,1,0.999898658331643,0,0.0000440143576359919,"Not Sig","Not Sig","Complete-cases",0.999898658331643,"Not Sig"
"linoleoylglycerol1821",0.157426652816053,0.096,0.102430671056898,1,0.81779586414342,0,0.0873550901429355,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"linoleoylGPA182",-0.0188689570812187,0.101,0.852052579160169,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"linoleoylGPC182",-0.0202312955770155,0.102,0.842512857260236,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"linoleoylGPE182",-0.0303909037476967,0.091,0.738485178492486,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"linoleoylGPG182",-0.110841680858566,0.099,0.261554700664579,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"linoleoylGPI182",-0.101977690356411,0.097,0.291341370073865,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"N1methyladenosine",0.106352693596244,0.145,0.462214516829744,1,0.956523981576475,0,0.0193041370472778,"Not Sig","Not Sig","Complete-cases",0.980410151105399,"Not Sig"
"methylhistamine",-0.234601769196494,0.129,0.06893866385067,1,0.803408262795228,0,0.095063706002506,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"methylhistidine1",0.0284325748776763,0.105,0.786784896853241,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"methylimidazoleacetate",-0.051957642350924,0.138,0.706377021116613,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"methylnicotinamide",-0.0813860798426127,0.102,0.425894160325054,1,0.943980504654434,0,0.0250369747786578,"Not Sig","Not Sig","Complete-cases",0.965671690794087,"Not Sig"
"methylxanthine1",-0.192481243365939,0.142,0.176593056852464,1,0.835563990054552,0,0.0780202848927687,"Not Sig","Not Sig","Complete-cases",0.848443333298679,"Not Sig"
"myristoylglycerol140",0.235639974515378,0.111,0.0340976990634359,1,0.726971163826494,0,0.138482815605071,"Not Sig","Not Sig","Complete-cases",0.803792365788137,"Not Sig"
"oleoylglycerol181",0.225914238436557,0.105,0.0321982716648332,1,0.726971163826494,0,0.138482815605071,"Not Sig","Not Sig","Complete-cases",0.791334445916478,"Not Sig"
"oleoylGPC181",-0.0755722639955441,0.094,0.422280204234736,1,0.942009686369796,0,0.0259446314796025,"Not Sig","Not Sig","Complete-cases",0.965671690794087,"Not Sig"
"oleoylGPE181",-0.0346168512365606,0.104,0.740104019380686,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"oleoylGPI181",-0.143821302601166,0.098,0.142902279800544,1,0.835089279795929,0,0.0782670914026438,"Not Sig","Not Sig","Complete-cases",0.844877906158543,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.0652857769495906,0.107,0.542592528266685,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"palmitoleoylglycerol161",0.19557850273869,0.096,0.041903673426997,1,0.726971163826494,0,0.138482815605071,"Not Sig","Not Sig","Complete-cases",0.803792365788137,"Not Sig"
"palmitoleoylGPC161",-0.0219978271477414,0.089,0.804906576437364,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0501131344755783,0.114,0.659225190392684,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.0834875557244852,0.11,0.446374800814994,1,0.949989530159059,0,0.0222811810471555,"Not Sig","Not Sig","Complete-cases",0.968229558392199,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0921093012610033,0.093,0.324386323666753,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0574525913890402,0.106,0.588479474016387,1,0.979709346556911,0,0.00890274870447734,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.135056983807618,0.105,0.197729293031386,1,0.876006245431117,0,0.0574927975458437,"Not Sig","Not Sig","Complete-cases",0.896448395290182,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.0395630745148661,0.1,0.69179865062359,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0199572398423236,0.106,0.851322221159848,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0997739565420345,0.115,0.386362709040039,1,0.926240201138654,0,0.0332763734675917,"Not Sig","Not Sig","Complete-cases",0.942312103345744,"Not Sig"
"palmitoyl2oleoylGPI160181",-0.00586907312366694,0.1,0.953394018893829,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0145198028588377,0.094,0.877235805608059,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"palmitoyl2stearoylGPC160180",0.103772217460952,0.124,0.401838201260152,1,0.937238306198523,0,0.0281499695088507,"Not Sig","Not Sig","Complete-cases",0.954466798829412,"Not Sig"
"palmitoylglycerol160",0.278573774229612,0.127,0.0287140008342512,1,0.726971163826494,0,0.138482815605071,"Not Sig","Not Sig","Complete-cases",0.791334445916478,"Not Sig"
"palmitoylGPA160",0.138969450567224,0.134,0.300788370641899,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"palmitoylGPC1601",0.00988203501502132,0.103,0.923715263989034,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"palmitoylGPE160",0.193743190881776,0.107,0.069365354832193,1,0.803408262795228,0,0.095063706002506,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"palmitoylGPG160",0.0376752168480486,0.125,0.763200021992854,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"palmitoylGPI160",-0.0944202030402209,0.092,0.303008297993408,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"pentadecanoylglycerol150",0.095158491299847,0.137,0.48676152818215,1,0.96276952687309,0,0.0164776642635472,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.0379805558703894,0.123,0.756908926527145,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.102203715985339,0.115,0.373369307249324,1,0.924533224698688,0,0.0340774771018561,"Not Sig","Not Sig","Complete-cases",0.94166143410874,"Not Sig"
"stearoyl2arachidonoylGPI180204",-0.0133022734292402,0.109,0.902997116240023,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"stearoyl2linoleoylGPC180182",0.0618816971699553,0.114,0.586445105016046,1,0.979709346556911,0,0.00890274870447734,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"stearoyl2linoleoylGPE180182",0.139555265697478,0.112,0.213807117314924,1,0.899258017360092,0,0.0461156815275489,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"stearoyl2linoleoylGPI180182",0.0102485376984905,0.103,0.920657952963079,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"stearoyl2oleoylGPC180181",0.0741008894033204,0.12,0.536336352279204,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"stearoyl2oleoylGPE180181",0.123636140563695,0.124,0.320010346644006,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"stearoyl2oleoylGPI180181",0.0635083850985647,0.113,0.575047992962663,1,0.979709346556911,0,0.00890274870447734,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"stearoyl2oleoylGPS180181",-0.237310657261675,0.148,0.109284155447186,1,0.81779586414342,0,0.0873550901429355,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"stearoylGPC180",0.0299260182201834,0.102,0.76937739948588,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"stearoylGPE1801",0.118002212431107,0.099,0.232556171487148,1,0.899258017360092,0,0.0461156815275489,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"stearoylGPI180",-0.1137448933718,0.109,0.295522633143995,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"dihydroxy2methylbutyrate",0.0410626972007805,0.143,0.774205623262905,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"dihydroxyisovalerate",0.111858238246794,0.134,0.40478951875238,1,0.937901488037087,0,0.0278427751056595,"Not Sig","Not Sig","Complete-cases",0.954466798829412,"Not Sig"
"hydroxypregnenolonedisulfate",-0.192951777713251,0.127,0.129492144790984,1,0.820620673002823,0,0.0858575465234312,"Not Sig","Not Sig","Complete-cases",0.818847705432589,"Not Sig"
"aminoadipate",-0.0512148780011381,0.124,0.679497600853951,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"aminobutyrate",0.0273231095886344,0.091,0.765208243005821,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"aminoheptanoate",0.191597853484604,0.107,0.0744016845571703,1,0.803408262795228,0,0.095063706002506,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"aminooctanoate",-0.0135687639722586,0.114,0.905556692828897,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"aminophenolsulfate",-0.0343945150372397,0.097,0.723306084279671,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"deoxyuridine",-0.0087068266359304,0.104,0.93358831735164,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"hydroxy3methylvalerate",0.0426216768089744,0.123,0.728314171848761,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",0.102226102052095,0.087,0.24028511679645,1,0.899258017360092,0,0.0461156815275489,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"hydroxydecanoate2",0.230963664407814,0.101,0.0227434988985529,1,0.726971163826494,0,0.138482815605071,"Not Sig","Not Sig","Complete-cases",0.791334445916478,"Not Sig"
"hydroxyglutarate",-0.150251875613361,0.093,0.104687181254724,1,0.81779586414342,0,0.0873550901429355,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"hydroxyhippuratesalicylurate",-0.135325891273592,0.13,0.296267141981761,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"hydroxyoctanoate2",0.0871612988479825,0.102,0.394214905538541,1,0.932629473892496,0,0.0302908636546295,"Not Sig","Not Sig","Complete-cases",0.950578583543879,"Not Sig"
"hydroxypalmitate2",-0.13154127867658,0.091,0.147784484960992,1,0.835089279795929,0,0.0782670914026438,"Not Sig","Not Sig","Complete-cases",0.848443333298679,"Not Sig"
"hydroxyphenylacetate2",0.167343606006822,0.123,0.174959954214153,1,0.835089279795929,0,0.0782670914026438,"Not Sig","Not Sig","Complete-cases",0.848443333298679,"Not Sig"
"hydroxystearate",-0.142424540037291,0.094,0.127758237329732,1,0.820390395424493,0,0.0859794326997712,"Not Sig","Not Sig","Complete-cases",0.818847705432589,"Not Sig"
"keto3deoxygluconate",0.1725643592255,0.115,0.132071586943901,1,0.820620673002823,0,0.0858575465234312,"Not Sig","Not Sig","Complete-cases",0.818847705432589,"Not Sig"
"linoleoylglycerol1822",0.0877000685600305,0.103,0.393623444771101,1,0.932629473892496,0,0.0302908636546295,"Not Sig","Not Sig","Complete-cases",0.950578583543879,"Not Sig"
"methylbutyrylcarnitineC5",0.0977026919259612,0.102,0.33897845276245,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"methylcitratehomocitrate",-0.0774726935410745,0.1,0.436244838002983,1,0.949989530159059,0,0.0222811810471555,"Not Sig","Not Sig","Complete-cases",0.968229558392199,"Not Sig"
"Omethylcytidine",-0.147237281817736,0.087,0.0923502801226067,1,0.814425177172917,0,0.089148809002584,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"Omethyluridine",-0.170120679089389,0.105,0.106280857169091,1,0.81779586414342,0,0.0873550901429355,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"oxindole3acetate",-0.0753516776220684,0.138,0.58489662060059,1,0.979709346556911,0,0.00890274870447734,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"oxoarginine",0.0497388432210553,0.098,0.612854223340378,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"palmitoylGPC1602",-0.0256680685816394,0.097,0.792282109152265,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"piperidinone",0.0617218271513925,0.085,0.469105741362604,1,0.956523981576475,0,0.0193041370472778,"Not Sig","Not Sig","Complete-cases",0.980410151105399,"Not Sig"
"pyrrolidinone",0.0614363706375827,0.114,0.590765981367097,1,0.981697998611868,0,0.00802209440086098,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"stearoylGPE1802",0.0853970273021461,0.103,0.408767982583024,1,0.938462885078729,0,0.0275828984547164,"Not Sig","Not Sig","Complete-cases",0.957815118783184,"Not Sig"
"hydroxyphenyllactate",0.073834942252329,0.109,0.497678534491288,1,0.966161785042246,0,0.0149501443215533,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"aminoisobutyrate",-0.0158603589186623,0.1,0.873982340951104,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"betahydroxy5cholestenoate",0.0341019352860648,0.111,0.758931882799372,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"bhydroxy5cholenoicacid",-0.158640960831344,0.143,0.267044007584562,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.257190851482503,0.114,0.0235743702796475,1,0.726971163826494,0,0.138482815605071,"Not Sig","Not Sig","Complete-cases",0.791334445916478,"Not Sig"
"hydroxy2ethylpropionate",0.0412711423675481,0.105,0.695239337406468,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"hydroxy3methylglutarate",0.0652589617825777,0.111,0.555570005900785,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"hydroxybutyrateBHBA",-0.0289094767388957,0.106,0.78492664882125,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0430048811118312,0.109,0.693574257772677,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"hydroxybutyrylcarnitine2",0.14198470952651,0.115,0.215681231911646,1,0.899258017360092,0,0.0461156815275489,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"hydroxydecanoate3",0.0708635080415512,0.107,0.50769383444069,1,0.966161785042246,0,0.0149501443215533,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"hydroxyhexanoate3",0.0643557021438236,0.108,0.5497324867343,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"hydroxyhippurate3",0.075345139282251,0.111,0.498283681019734,1,0.966161785042246,0,0.0149501443215533,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"hydroxyisobutyrate",-0.00453670122340338,0.103,0.964917416788914,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"hydroxylaurate",0.10287962068511,0.103,0.317600031080026,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"hydroxyoctanoate3",0.0105639967570891,0.106,0.920719389075074,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"hydroxypyridinesulfate",-0.212438177552462,0.115,0.0640331314260567,1,0.780192917549991,0,0.107797996452987,"Not Sig","Not Sig","Complete-cases",0.808290900315838,"Not Sig"
"hydroxysebacate",-0.0756815796655248,0.152,0.618969654804869,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"indoxylsulfate",0.115090664718525,0.097,0.233219534095807,1,0.899258017360092,0,0.0461156815275489,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"methoxycatecholsulfate1",0.0787088861313597,0.133,0.553552842631229,1,0.973125605114722,0,0.0118311000321558,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"methoxytyraminesulfate",-0.0188724523746991,0.142,0.894615667999705,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.992811940028563,"Not Sig"
"methoxytyrosine",-0.0613122367709784,0.092,0.505082015062716,1,0.966161785042246,0,0.0149501443215533,"Not Sig","Not Sig","Complete-cases",0.984840689400997,"Not Sig"
"methylcatecholsulfate1",-0.0758434742160093,0.13,0.559546695847831,1,0.97676209624699,0,0.0102112017558109,"Not Sig","Not Sig","Complete-cases",0.98770811780874,"Not Sig"
"methyl2oxobutyrate",0.0875626314843446,0.102,0.392309594210282,1,0.932629473892496,0,0.0302908636546295,"Not Sig","Not Sig","Complete-cases",0.950578583543879,"Not Sig"
"methyl2oxovalerate",0.125083729293961,0.097,0.197807861871542,1,0.876006245431117,0,0.0574927975458437,"Not Sig","Not Sig","Complete-cases",0.896448395290182,"Not Sig"
"methylglutaconate",0.0434568743725825,0.098,0.656150659153206,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
"methylglutarylcarnitine2",0.11650236506781,0.107,0.27442868612298,1,0.918731026202425,0,0.0368116169424983,"Not Sig","Not Sig","Complete-cases",0.927489638536306,"Not Sig"
"methylhistidine3",-0.0487087936279044,0.104,0.638311684969763,1,0.991383723077982,0,0.00375821578737912,"Not Sig","Not Sig","Complete-cases",0.989551659032519,"Not Sig"
