"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X11852",-0.277976952424497,0.367217060851218,0.449060243031782,1,0.885791978983775,"1",0,0.0526682566532667,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.783484214804644,0.332023933120897,0.0182886293003545,1,0.432830893441722,"1",0,0.363681748889381,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.479278916493098,0.427411516924211,0.262137902812514,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.280070801417604,0.382938644430654,0.464551645496628,1,0.885791978983775,"1",0,0.0526682566532667,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.00153289537120092,0.410602569785573,0.997021278484509,1,0.997021278484509,"1",0,0.00129557285204292,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.0615469037713928,0.364019028736775,0.865736813811428,1,0.973534359766315,"1",0,0.011648715953323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.0365971813959741,0.476085355196955,0.938726127713029,1,0.994658430393029,"1",0,0.00232603208156659,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",-0.391641873786236,0.334518621452972,0.241694235536729,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.0554482612051609,0.361956144192111,0.878248008848432,1,0.973534359766315,"1",0,0.011648715953323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.353823347477874,0.34139481052497,0.300013158292132,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.44544959364747,0.28946104691668,0.123830407909429,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.349945077342647,0.350171515493739,0.317623549423763,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.316461950625061,0.311088684080037,0.309023834466384,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.122250743852781,0.330162024353672,0.711177598606243,1,0.918424934096094,"1",0,0.0369563342303461,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.36680740239053,0.355790814315561,0.302557858553398,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",0.367856530102504,0.34608683153205,0.287826206330165,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.0980778979310595,0.320420414827697,0.759535139881913,1,0.935690334847343,"1",0,0.0288678565167221,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.457544423668787,0.406553953788452,0.260410607163577,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.222507008378919,0.348866065040572,0.523603446450689,1,0.895163949987222,"1",0,0.0480974160204497,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.122935180496994,0.385927392029113,0.750071684891792,1,0.935690334847343,"1",0,0.0288678565167221,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",0.529729624781724,0.334549519449322,0.113327656986627,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.601615955928727,0.398725842300051,0.131338101445055,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.298194561202239,0.388944708963442,0.443274195568311,1,0.885791978983775,"1",0,0.0526682566532667,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.0245247578532147,0.380557853647744,0.948616512740525,1,0.994658430393029,"1",0,0.00232603208156659,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.436839131598112,0.361299250400943,0.226632713963636,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.704400040006715,0.455349339969308,0.121876691232077,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.0138870543415534,0.349100574804124,0.968268901593699,1,0.994658430393029,"1",0,0.00232603208156659,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.409744779179526,0.4229121873591,0.332612594244413,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.568450243874684,0.346105691313638,0.100503391215597,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.678824184172428,0.357115872488018,0.0573214874330265,1,0.739968292317251,"1",0,0.130786889413187,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",1.22519701129509,0.38271862773048,0.00136809175702116,0.194,0.0647563431656682,"1",0.712,1.18871768412824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.450798508049758,0.358135588631398,0.208125350854127,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.264619242864974,0.330759750647473,0.423690754187602,1,0.885791978983775,"1",0,0.0526682566532667,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.512586727360491,0.3284680800296,0.118632936244361,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.39160831684543,0.357739042983677,0.273658640685064,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.511660059145791,0.332496267816531,0.123842258585974,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",1.30607025205853,0.395332312168701,0.000954085043272835,0.135,0.0647563431656682,"1",0.87,1.18871768412824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",-0.428103303255149,0.380484415179443,0.260524069679374,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.412937321036892,0.365581060804158,0.258671386069234,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.372943165138427,0.326241747968301,0.252976431011547,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.286623893994701,0.337801246328727,0.396160336311705,1,0.885791978983775,"1",0,0.0526682566532667,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.700909601691638,0.351317238004286,0.0460330358565921,1,0.653669109163608,"1",0,0.184642038266113,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.0972436664038309,0.318548445600697,0.760159608384128,1,0.935690334847343,"1",0,0.0288678565167221,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.0543575137633537,0.373890149369431,0.884407974717286,1,0.973534359766315,"1",0,0.011648715953323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.103485761636586,0.330201040043583,0.753975045719444,1,0.935690334847343,"1",0,0.0288678565167221,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",0.231298237930379,0.415071480708563,0.577357199550411,1,0.909741667022396,"1",0,0.0410819137387214,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.359988783525401,0.370416409403685,0.331125719845425,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",0.335089033801588,0.422202557423432,0.427388217597748,1,0.885791978983775,"1",0,0.0526682566532667,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.00569992118056323,0.368347770225082,0.987653793559275,1,0.994658430393029,"1",0,0.00232603208156659,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.330243343206102,0.336840162393401,0.326881022214673,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",-0.270110082847501,0.349866811784588,0.440092582890926,1,0.885791978983775,"1",0,0.0526682566532667,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",0.456373858535202,0.36091046267722,0.206048058044226,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",0.1558048110219,0.41095041635332,0.70458919802074,1,0.918424934096094,"1",0,0.0369563342303461,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.234503938128297,0.35530430681823,0.509248238235639,1,0.895163949987222,"1",0,0.0480974160204497,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.139395285967538,0.391994196512672,0.72213603615287,1,0.92381366787124,"1",0,0.0344156166325033,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.0957100349652908,0.337243211085251,0.776562719022981,1,0.942494923942421,"1",0,0.0257209801245386,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.0918702110280699,0.349441445391334,0.792623123413313,1,0.953834606141444,"1",0,0.020526924947206,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",0.518758364570692,0.343307664894508,0.130773250461729,1,0.786776049762963,"1",0,0.104148868902801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",0.147390246410885,0.354809828852492,0.677844478592174,1,0.918424934096094,"1",0,0.0369563342303461,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",0.146745141933735,0.363718586126998,0.686611389695938,1,0.918424934096094,"1",0,0.0369563342303461,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.759962354770895,0.364848672244822,0.0372555782413034,1,0.639817070306574,"1",0,0.193944177129292,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.216328070264855,0.343338928326574,0.528647811584635,1,0.895163949987222,"1",0,0.0480974160204497,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.249747473629901,0.354081949156291,0.480599882949374,1,0.886301082841702,"1",0,0.0524187200944267,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.830491081539266,0.341554448608784,0.0150362733580265,1,0.427030163367953,"1",0,0.369541447406841,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.146082465792112,0.315198016522554,0.643032876884597,1,0.918424934096094,"1",0,0.0369563342303461,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.0843453772730396,0.364821407528076,0.817162266648632,1,0.966693779952349,"1",0,0.0147110758015078,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",0.238653994357753,0.384753061971073,0.535074546176757,1,0.895163949987222,"1",0,0.0480974160204497,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.39448847639108,0.377251805457771,0.29570413724803,1,0.828613831275555,"1",0,0.0816478217056979,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.0542965566997705,0.346298308836533,0.875409341772022,1,0.973534359766315,"1",0,0.011648715953323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.205629161449332,0.332131567487503,0.535837575696576,1,0.895163949987222,"1",0,0.0480974160204497,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",0.151715257288711,0.36071346300211,0.67404886463367,1,0.918424934096094,"1",0,0.0369563342303461,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",-0.259842791559661,0.222391005506958,0.242643386899118,1,0.722778580072796,"0",0,0.140994726468091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.029285810490372,0.22258014062297,0.895321070212221,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.158315896983125,0.246010960106898,0.519879032010979,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",-0.799896437818745,0.278140759269999,0.00402916660550434,0.572,0.190713885993872,"0",0.243,0.719617684557755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",-0.265260009734837,0.310843918802838,0.393462829603113,1,0.84687713976511,"0",0,0.0721795901324307,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.707733619818623,0.224119886460151,0.00158945498810499,0.226,0.112851304155454,"0",0.646,0.947493417673995,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",-0.0181767135067253,0.230597812618308,0.93717236748484,1,0.977855942731218,"0",0,0.00972512055501611,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.245093304807524,0.272528896041307,0.368477122016823,1,0.830535735339506,"0",0,0.0806416764854697,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.0688677946480467,0.256954789718718,0.788687602870747,1,0.973857735718661,"0",0,0.0115044816275283,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.255018732321111,0.222333023917029,0.251376501764983,1,0.722778580072796,"0",0,0.140994726468091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.310138984462014,0.241183518773206,0.198476375159219,1,0.687405982258757,"0",0,0.162786692666262,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.0846200501707241,0.225959529661907,0.708038261351899,1,0.914013028290634,"0",0,0.039047613812771,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.44932687945519,0.230255710757787,0.0510064433118295,1,0.543498567990802,"0",0,0.264801595854618,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",-0.215724843583542,0.229480426123319,0.34718796020656,1,0.795172424989219,"0",0,0.0995386888253617,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.434971321674695,0.246476776791886,0.0776048158756154,1,0.563961862901531,"0",0,0.248750263554643,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",-0.30400755727633,0.224944495956218,0.176542334460097,1,0.679287174760706,"0",0,0.167946585001847,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.0938349652170016,0.221169349613133,0.671370744408316,1,0.898683525441042,"0",0,0.046393219670912,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.0499920535289738,0.225579223848553,0.824612521401342,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.442139220844307,0.231861355850858,0.0565319733428079,1,0.543498567990802,"0",0,0.264801595854618,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.414933449263801,0.244745774087369,0.0900061779537228,1,0.563961862901531,"0",0,0.248750263554643,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.0485972518694481,0.220308116018765,0.825413510012835,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",-0.13069667017589,0.241191919608211,0.587902338576195,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.411172753807959,0.219671270898015,0.0612392752665693,1,0.543498567990802,"0",0,0.264801595854618,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",0.269423628061476,0.240169390049133,0.261944641887705,1,0.722778580072796,"0",0,0.140994726468091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.182421444984453,0.207199409021451,0.378634592861885,1,0.840095502912307,"0",0,0.0756713400926516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.211345301664663,0.247745924827647,0.393618952285192,1,0.84687713976511,"0",0,0.0721795901324307,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",0.0241801937310578,0.232908069522901,0.917313291853968,1,0.977855942731218,"0",0,0.00972512055501611,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.176811442680316,0.259574075607796,0.495770339616777,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.365630432971879,0.238122121122193,0.124667328383535,1,0.61044002174007,"0",0,0.214357000854157,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.111982403542199,0.228285333972269,0.623753952275961,1,0.885166800952123,"0",0,0.0529748830792552,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.309573990252721,0.251897708131618,0.219084149861156,1,0.722778580072796,"0",0,0.140994726468091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.264697842867266,0.248630307727699,0.287046023370736,1,0.758177230063638,"0",0,0.120229262650559,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.00332785760202632,0.222836787175234,0.988084788243605,1,0.988084788243605,"0",0,0.00520578670146459,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.166565781385376,0.215870370147716,0.440350815007059,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.247690061362677,0.241718057240802,0.305501701101087,1,0.764800879390414,"0",0,0.116451621367175,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.430006699817238,0.248996264970112,0.0841747681004378,1,0.563961862901531,"0",0,0.248750263554643,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.0293674353758031,0.240368893691405,0.902759220043057,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",0.0334598197181649,0.19856132466445,0.866181083318703,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.185521534076184,0.253392688623492,0.464076832831321,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.229420890112483,0.216065397463114,0.288320918474905,1,0.758177230063638,"0",0,0.120229262650559,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.120441924037518,0.220609996229396,0.585100629521667,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",-0.139073719176873,0.248653967089341,0.57595272706513,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",0.31965182959981,0.244643930793505,0.191348499932593,1,0.679287174760706,"0",0,0.167946585001847,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.144963158985581,0.21463158768471,0.499418751581594,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.128943101465297,0.241356551994093,0.593173270535944,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.22191248556455,0.227799972267325,0.329979576464056,1,0.794188133184678,"0",0,0.100076606482556,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",-0.29002222921833,0.211184312698634,0.16965496403178,1,0.679287174760706,"0",0,0.167946585001847,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.0654828331997199,0.26884097856735,0.807560303928963,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.139136656894333,0.232116583330743,0.548889010322647,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.763105018613532,0.285091837943627,0.00743514122514516,1,0.263947513492653,"0",0,0.578482424898129,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.538348390347145,0.221364611265586,0.0150176446788094,1,0.35147353277819,"0",0,0.454107373350171,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",0.255030417132762,0.246579951251275,0.301009633527608,1,0.764800879390414,"0",0,0.116451621367175,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.0324291368817133,0.244522725715652,0.894492190468248,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",-0.376856217059066,0.225934192373552,0.0953174979551883,1,0.563961862901531,"0",0,0.248750263554643,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.0385607989997223,0.263811795825783,0.883788896891762,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.427798332525926,0.217281914889218,0.0489688202516231,1,0.543498567990802,"0",0,0.264801595854618,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.305564424273195,0.230762040970599,0.185451984101429,1,0.679287174760706,"0",0,0.167946585001847,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",-0.163918513136761,0.237539066345044,0.490150354284801,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",0.33662576324626,0.232245577243972,0.147215064796363,1,0.658646978237126,"0",0,0.181347296306267,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.0857750789928691,0.203874937236957,0.67395663416115,1,0.898683525441042,"0",0,0.046393219670912,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.0150003636912046,0.233174192047236,0.94870655150118,1,0.977855942731218,"0",0,0.00972512055501611,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.129235639871565,0.217636147552236,0.552635760291449,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",0.266444376035687,0.229813858812545,0.246296388981627,1,0.722778580072796,"0",0,0.140994726468091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",0.395330047296225,0.250050340360009,0.113877617851923,1,0.582081736479588,"0",0,0.235016027017418,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.148398543275319,0.25340720140923,0.558135631953688,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.0384913219829431,0.239869777010426,0.872512760202468,1,0.975133840990363,"0",0,0.0109357715688017,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.15419971413464,0.247966978749027,0.534036664052201,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.00737535347696458,0.2668444083889,0.977949953867021,1,0.988084788243605,"0",0,0.00520578670146459,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",-0.134966590894658,0.212979663574446,0.52627240140633,1,0.863801577560837,"0",0,0.0635860071357755,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.00953391531393259,0.245358536812806,0.969004339087434,1,0.988084788243605,"0",0,0.00520578670146459,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",0.0203687805299498,0.235929684551772,0.931200819819289,1,0.977855942731218,"0",0,0.00972512055501611,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.240782037807426,0.242398702823205,0.320548892280963,1,0.784792115584427,"0",0,0.10524536874658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.00537487367367104,0.235975193156455,0.981827929139884,1,0.988084788243605,"0",0,0.00520578670146459,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.372513182564083,0.222133034836911,0.0935459299606975,1,0.563961862901531,"0",0,0.248750263554643,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.255612467869491,0.271247272098968,0.34600856935275,1,0.795172424989219,"0",0,0.0995386888253617,"Not Sig","Not Sig","Dichotomized",NA,NA
