"","metabolite","beta","se","p_val","metabolite_model"
"66","palmitoyl2linoleoylGPE160182",0.365423544894204,0.487878326132495,0.453853896257088,"Continuous"
"67","palmitoyl2linoleoylGPI160182",0.756874344094131,0.40268416856416,0.0601662778254474,"Continuous"
"68","palmitoyl2oleoylGPC160181",-0.0538602381451014,0.454652671529588,0.905699557858476,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.329817997041989,0.515664829757428,0.522434231167303,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.631534525965395,0.486913670785311,0.194625890580276,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",-0.268868585254728,0.448568058741562,0.548910798009022,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.18816878337492,0.397068630137999,0.635574883875381,"Continuous"
"73","palmitoylglycerol160",-0.358792833196642,0.402165224858838,0.372311034992402,"Continuous"
"74","palmitoylGPA160",-0.436764570239976,0.484839892805912,0.367671859631406,"Continuous"
"75","palmitoylGPC1601",0.0372339922276887,0.361286249362954,0.91791572174129,"Continuous"
"76","palmitoylGPE160",-0.186138736530592,0.485527566042726,0.701442338800403,"Continuous"
"77","palmitoylGPG160",0.104268264056601,0.416114008309533,0.802141789825315,"Continuous"
"78","palmitoylGPI160",-0.238640042267078,0.40070374860872,0.551474345200128,"Continuous"
"79","pentadecanoylglycerol150",-0.486221600426016,0.415737761705523,0.242186465765116,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.000689491044183647,0.404376300166814,0.998639549369797,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.188336199062295,0.427939531143521,0.659864662634814,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.145312138664785,0.383232234221188,0.704557805991338,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.432243341366851,0.389837843058879,0.267526276179835,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.432842115725087,0.496546404447939,0.383369186553114,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.146833110009628,0.444039029855415,0.740889130921215,"Continuous"
"86","stearoyl2oleoylGPC180181",-0.0820564200620838,0.407397261533714,0.840373126450494,"Continuous"
"87","stearoyl2oleoylGPE180181",0.161635843594377,0.56229830012535,0.773763428142929,"Continuous"
"88","stearoyl2oleoylGPI180181",0.412528139285002,0.540187080153785,0.445060091883224,"Continuous"
"89","stearoyl2oleoylGPS180181",-0.460327242632779,0.460822709714005,0.317831111456949,"Continuous"
"90","stearoylGPC180",-0.104581993375827,0.331665901151696,0.752516179998281,"Continuous"
"91","stearoylGPE1801",-0.0116050414369157,0.434043179123783,0.978669448729302,"Continuous"
"92","stearoylGPI180",-0.683205592034261,0.460366143134672,0.137796107420794,"Continuous"
"93","dihydroxy2methylbutyrate",-0.150211256861227,0.496384196272681,0.762186424424576,"Continuous"
"94","dihydroxyisovalerate",-0.0282784540559526,0.632788487998116,0.964355492248002,"Continuous"
"95","hydroxypregnenolonedisulfate",0.727309982312744,0.416031213945578,0.0804276482649328,"Continuous"
"96","aminoadipate",-0.110880312856495,0.500206883541241,0.824571637023242,"Continuous"
"97","aminobutyrate",0.561151975095434,0.423934308267216,0.185610432913991,"Continuous"
"98","aminoheptanoate",0.457366809064026,0.524742549845321,0.383425379976441,"Continuous"
"99","aminooctanoate",0.290673109525827,0.531728401232364,0.584614327625672,"Continuous"
"100","aminophenolsulfate",0.199060503688226,0.431639110597231,0.644674158550254,"Continuous"
"101","deoxyuridine",-0.212856512100353,0.421849273571312,0.613854183696609,"Continuous"
"102","hydroxy3methylvalerate",-0.366890101998955,0.452378086090065,0.417351104982843,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.337150892919781,0.475444270371175,0.47824498556092,"Continuous"
"104","hydroxydecanoate2",0.11989472026681,0.496366978401317,0.809133120859326,"Continuous"
"105","hydroxyglutarate",0.0653823620221391,0.492463790526986,0.894378581790684,"Continuous"
"106","hydroxyhippuratesalicylurate",-0.367907734207234,0.368964622772219,0.31869872965895,"Continuous"
"107","hydroxyoctanoate2",-0.0687652068742139,0.501918695751123,0.891027101282586,"Continuous"
"108","hydroxypalmitate2",-0.318256705856019,0.534205871731164,0.551337800688153,"Continuous"
"109","hydroxyphenylacetate2",0.0867413662512223,0.471818343482732,0.854135181069379,"Continuous"
"110","hydroxystearate",0.00917932605150645,0.474433689757737,0.984563521167909,"Continuous"
"111","keto3deoxygluconate",0.441254810939021,0.502956592732912,0.380311844753678,"Continuous"
"112","linoleoylglycerol1822",-0.415638313999245,0.412062236114723,0.313128851050432,"Continuous"
"113","methylbutyrylcarnitineC5",0.395086206845438,0.467123231080022,0.397672235142761,"Continuous"
"114","methylcitratehomocitrate",-0.0277580682324837,0.480252335410719,0.95390879527612,"Continuous"
"115","Omethylcytidine",0.262832351105531,0.420994360040529,0.532421893321819,"Continuous"
"116","Omethyluridine",-0.499199546765195,0.407351674103617,0.220396069121674,"Continuous"
"117","oxindole3acetate",-0.026715302572566,0.506583767847875,0.957942096226562,"Continuous"
"118","oxoarginine",0.329714811125593,0.46844378372984,0.4815253225877,"Continuous"
"119","palmitoylGPC1602",-0.498165853380399,0.352497666957658,0.157583459209725,"Continuous"
"120","piperidinone",0.143164271462224,0.489101302498344,0.76974471772884,"Continuous"
"121","pyrrolidinone",1.32617486190449,0.466420240801374,0.0044648363663699,"Continuous"
"122","stearoylGPE1802",-0.192997925401012,0.393911985982014,0.624167936998485,"Continuous"
"123","hydroxyphenyllactate",-0.200150323955365,0.48598422085544,0.680452805706742,"Continuous"
"124","aminoisobutyrate",1.21690361748011,0.435086860694147,0.00515921318508235,"Continuous"
"125","betahydroxy5cholestenoate",0.764650482717123,0.377135501194135,0.0426090685056507,"Continuous"
"126","bhydroxy5cholenoicacid",0.283290909743564,0.435282205849428,0.515161880496789,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",-0.524141635589963,0.553818085786373,0.343937057116879,"Continuous"
"128","hydroxy2ethylpropionate",0.542765471365202,0.487305684058965,0.265361122155844,"Continuous"
"129","hydroxy3methylglutarate",-0.0138021739148058,0.521239904365804,0.978874881638737,"Continuous"
"130","hydroxybutyrateBHBA",0.173655647176348,0.422490542227505,0.681051648408031,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.108672371918355,0.516462445556141,0.833342386480669,"Continuous"
"132","hydroxybutyrylcarnitine2",-0.224059271235446,0.505963276882313,0.657883622101422,"Continuous"
"133","hydroxydecanoate3",-0.0793496434897065,0.414723909052895,0.848266080179518,"Continuous"
"134","hydroxyhexanoate3",-0.0578992945811218,0.536122821043281,0.913998607149473,"Continuous"
"135","hydroxyhippurate3",0.525441784928263,0.39952534208296,0.188454422868456,"Continuous"
"136","hydroxyisobutyrate",-0.0380977447510494,0.475887513918971,0.936192560296047,"Continuous"
"137","hydroxylaurate",-0.302819653896805,0.426075314827444,0.477258627384149,"Continuous"
"138","hydroxyoctanoate3",0.0833665519020266,0.473001173452956,0.860097383321175,"Continuous"
"139","hydroxypyridinesulfate",0.0121062870590716,0.544008339222512,0.982245451739575,"Continuous"
"140","hydroxysebacate",0.0596752329606954,0.552280668188595,0.913954153172698,"Continuous"
"141","indoxylsulfate",0.0127834405066788,0.410989789837141,0.975186572347497,"Continuous"
"142","methoxycatecholsulfate1",0.455440643942384,0.461257061898022,0.32345144909456,"Continuous"
"143","methoxytyraminesulfate",0.0781475467981559,0.455118469760479,0.863666984558687,"Continuous"
"144","methoxytyrosine",0.384575617243522,0.480322766500116,0.423328033868239,"Continuous"
"145","methylcatecholsulfate1",-0.165349789692772,0.535388711984889,0.757442756991148,"Continuous"
"146","methyl2oxobutyrate",-0.120998705591376,0.451258730013538,0.788594645029519,"Continuous"
"147","methyl2oxovalerate",-0.208024461549618,0.423868890401097,0.623585248616753,"Continuous"
"148","methylglutaconate",-0.213299258219873,0.513521955236807,0.677874423269506,"Continuous"
"149","methylglutarylcarnitine2",-0.261959813877969,0.504693083828557,0.603727437426038,"Continuous"
"150","methylhistidine3",-0.711108905394307,0.372586882914141,0.0563173222968312,"Continuous"
"151","methylxanthine3",0.826046573782424,0.449286574735593,0.0659778818332335,"Continuous"
"152","phenylpropionatehydrocinnamate",0.564306721096603,0.498381745087396,0.257517546347935,"Continuous"
"153","ureidopropionate",-0.23808511511838,0.502630181859947,0.635729180904263,"Continuous"
"154","acetamidobutanoate",0.874221791637027,0.457552678678616,0.05604992107542,"Continuous"
"155","allylphenolsulfate",0.268892422541177,0.445922970725314,0.546507389526625,"Continuous"
"156","ethylphenylsulfate4",0.134892145117106,0.576438636879712,0.814977565873292,"Continuous"
"157","guanidinobutanoate",0.221625147665726,0.597460255397441,0.710678181571999,"Continuous"
"158","hydroxybenzoate",-0.123262846815625,0.489602690448868,0.801225829436014,"Continuous"
"159","hydroxychlorothalonil",0.0466559617228856,0.525190625476683,0.92921205425757,"Continuous"
"160","hydroxyhippurate4",-0.04371431849186,0.548476220027567,0.936474751920291,"Continuous"
"161","hydroxyphenylpyruvate",0.3747869324795,0.428142402314722,0.381367640288238,"Continuous"
"162","methyl2oxopentanoate",0.0313555054681662,0.427797654822611,0.941571228389189,"Continuous"
"163","methylcatecholsulfate",0.224736250734854,0.415515594223921,0.588603276256009,"Continuous"
"164","vinylphenolsulfate",0.254871671987045,0.609005206371752,0.675577993930079,"Continuous"
"165","galactosylhydroxyLlysine",0.0674458132053007,0.502720728880357,0.893274796602999,"Continuous"
"166","dihydrothymine",-0.581047950905755,0.423992023416048,0.170555242163226,"Continuous"
"167","acetylamino6amino3methyluracil",0.0107511957573679,0.428387399418198,0.979977672785213,"Continuous"
"168","acetylamino6formylamino3methyluracil",0.0860240879328976,0.461165980638497,0.852024398352932,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",0.487587641227737,0.499579022016855,0.329065936637519,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.13831069912813,0.527081003391874,0.793006280833546,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.13121339743679,0.628329057179714,0.83458164626147,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",0.2971266072468,0.554981341814872,0.592386249479183,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",0.113137595756761,0.47748495762423,0.812699584845174,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",0.00274293249621227,0.473590204125644,0.99537885024785,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.456649576487709,0.524454294409451,0.383910457337588,"Continuous"
"176","bromotryptophan",-0.00578398486808871,0.480381274803069,0.990393379249611,"Continuous"
"177","dodecenoate121n7",0.0869111989127224,0.474099571093341,0.854548158037874,"Continuous"
"178","hydroxylysine",0.434173638408858,0.447924059941866,0.332394585986416,"Continuous"
"179","methylthioadenosineMTA",-0.418555256311254,0.499476627177013,0.402037626979537,"Continuous"
"180","methyluridineribothymidine",0.382316556589884,0.352753688101683,0.278450833278264,"Continuous"
"181","oxoproline",-0.564492273969651,0.670908053246182,0.400132034209239,"Continuous"
"182","hydroxyindolesulfate",-0.107489005912974,0.406369020371166,0.791386322577165,"Continuous"
"183","oxopiperidine2carboxylate",-0.153604727146613,0.385897604695413,0.690596795443377,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",0.451748784630304,0.482119599670179,0.348755656149642,"Continuous"
"185","methylguanine",0.155095262908797,0.343028103314652,0.651171202915946,"Continuous"
"186","methylxanthine7",0.762656367638503,0.443475876071596,0.0854825164277812,"Continuous"
"187","DiHOME910",0.435801413666004,0.5671515584004,0.442247322427835,"Continuous"
"188","acetylcarnitineC2",-0.00507958844178496,0.464149884213417,0.991268242370656,"Continuous"
"189","acisoga",-0.0324391445317491,0.426096125499855,0.939314839175874,"Continuous"
"190","aconitate",0.411448466078858,0.534571455358624,0.441490282444258,"Continuous"
"191","adenine",0.0333133855077786,0.406924770012453,0.934753110919851,"Continuous"
"192","adenosine",0.173447277270141,0.356139273052929,0.62624350409203,"Continuous"
"193","adipoylcarnitineC6DC",0.198958195484295,0.484940852777956,0.681605609764581,"Continuous"
"194","ADpSGEGDFXAEGGGVR",-0.618585538675937,0.508967193723998,0.224223446415304,"Continuous"
"195","adrenate224n6",-0.432258893991762,0.406919778118934,0.288112882733986,"Continuous"
"196","alanine",0.243835485471335,0.460671003584265,0.596593857652079,"Continuous"
"197","allantoin",-0.0435260334562038,0.45743672223169,0.92419407026453,"Continuous"
"198","alliin",0.38539797512131,0.448907091397577,0.39060261414549,"Continuous"
"199","alphahydroxyisocaproate",-0.461826031547832,0.558671517939722,0.408435244259999,"Continuous"
"200","alphahydroxyisovalerate",-0.301979106307928,0.415636746601768,0.467504279764499,"Continuous"
"201","alphaketobutyrate",-0.325696195697632,0.391607577265379,0.405583817180006,"Continuous"
"202","alphaketoglutarate",0.223078817186427,0.464287395719804,0.630889169243717,"Continuous"
"203","alphatocopherol",0.314567687849718,0.452330673827631,0.486781201336671,"Continuous"
"204","adenosine5monophosphateAMP",0.00297432148827056,0.509364096558137,0.995340952132149,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",0.804833042381678,0.347924901809458,0.0207095671062956,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",0.741044933758794,0.407133588435792,0.0687358910143547,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",1.23811333685116,0.573148598058226,0.0307574959222145,"Continuous"
"208","androstenediol3beta17betadisulfate1",0.110107187733602,0.49811236580879,0.825054362277279,"Continuous"
"209","androstenediol3beta17betadisulfate2",0.881482791697185,0.436926015049726,0.0436470460692811,"Continuous"
"210","androstenediol3beta17betamonosulfate1",0.473529959705269,0.373020965309954,0.204282050694508,"Continuous"
"211","androstenediol3beta17betamonosulfate2",0.0784491786015025,0.365402914523753,0.830007255214979,"Continuous"
"212","androsteronesulfate",0.648448094205917,0.475755625483009,0.172887030702812,"Continuous"
"213","arabinose",-0.00760318599111632,0.448226159080038,0.986466265567615,"Continuous"
"214","arabitolxylitol",0.424847462189594,0.52558327183753,0.418897640882581,"Continuous"
"215","arabonatexylonate",0.241161567959713,0.489154667460087,0.62200057365705,"Continuous"
"216","arachidate200",-0.0778020167090292,0.455576286065441,0.864399002003111,"Continuous"
"217","arachidonate204n6",-0.707397906121639,0.490718979973033,0.149428234573601,"Continuous"
"218","arachidonoylcholine",-0.186055548954549,0.354939657673369,0.60014692493413,"Continuous"
"219","argininate",0.298253278333849,0.490503776976613,0.543150990775467,"Continuous"
"220","arginine",0.128016965159212,0.376736451980555,0.734003312132858,"Continuous"
"221","asparagine",-0.0496382734361718,0.434708266227027,0.909089118186624,"Continuous"
"222","aspartate",-0.957915243097616,0.425546573832882,0.0243840631372693,"Continuous"
"223","azelatenonanedioate",-0.25486318830918,0.481954923736276,0.596936388989989,"Continuous"
"224","behenoyldihydrosphingomyelind180220",-0.31324537884682,0.404969963100645,0.439224903748306,"Continuous"
"225","behenoylsphingomyelind181220",-0.00507356507682433,0.384354904368227,0.989468062878898,"Continuous"
"226","benzoate",-0.692110694575858,0.383474764648845,0.0710996820698938,"Continuous"
"227","betacitrylglutamate",-0.823634210616888,0.686086328524646,0.229952242908397,"Continuous"
"228","betacryptoxanthin",-0.167553582262585,0.543435209034316,0.757836554867888,"Continuous"
"229","betahydroxyisovalerate",0.350082817590096,0.431318261098061,0.41698803301216,"Continuous"
"230","betaine",-0.111880022341547,0.536319716944688,0.834755081766544,"Continuous"
"231","bilirubinZZ",0.531166992197713,0.494242961949073,0.282505365794765,"Continuous"
"232","bilirubinEE",0.316685418705408,0.46000712108795,0.4911783198775,"Continuous"
"233","bilirubinEZorZE",0.69562880168834,0.53460939921594,0.193193172876476,"Continuous"
"234","biliverdin",0.167633085635961,0.57042584955142,0.768854508454204,"Continuous"
"235","butyrylcarnitineC4",-0.377214790205657,0.560864265374425,0.501227347470037,"Continuous"
"236","caffeine",0.206203976794501,0.378454749210052,0.585851404253449,"Continuous"
"237","caprate100",0.904825770230644,0.632157723358382,0.152335906339428,"Continuous"
"238","caproate60",-0.107246870046492,0.396772297826191,0.786930787729445,"Continuous"
"239","caprylate80",0.735567724689605,0.513653491771373,0.15213494898284,"Continuous"
"240","carboxyethylGABA",1.13683275795086,0.489035182572787,0.0200909979661951,"Continuous"
"241","carnitine",0.057323339412126,0.409826398087699,0.888760928934002,"Continuous"
"242","carotenediol1",-0.432293936832901,0.469809251194118,0.357495541676358,"Continuous"
"243","carotenediol2",-0.159272918423489,0.445407555395719,0.720650783571764,"Continuous"
"244","catecholsulfate",0.0411757444883819,0.534569938024329,0.938602920266834,"Continuous"
"245","ceramided182241d181242",0.445444720259113,0.413012862551157,0.280799506713512,"Continuous"
"246","cerotoylcarnitineC26",0.453573895694218,0.478994033582402,0.343674369441656,"Continuous"
"247","Cglycosyltryptophan",-0.3635974399981,0.425228119866954,0.392515479878311,"Continuous"
"248","cholate",-0.543021337670491,0.413303593081376,0.188894723411966,"Continuous"
"249","cholesterol",-0.0854591481707284,0.355311674553099,0.809928067576693,"Continuous"
"250","choline",0.109000223146673,0.415859238241129,0.793237827132571,"Continuous"
"251","cinnamoylglycine",0.266610820068811,0.527373971462372,0.613176705348615,"Continuous"
"252","cis4decenoylcarnitineC101",0.363324784034058,0.481579068700883,0.450582229312192,"Continuous"
"253","citrate",0.0230476870382813,0.484899829554696,0.962090166421449,"Continuous"
"254","citrulline",0.486964955209667,0.462967889440513,0.292876125068611,"Continuous"
"255","cortisol",0.355843583009753,0.508355500492101,0.483933775319175,"Continuous"
"256","cortisone",1.08315156926531,0.555615175026935,0.051240083553852,"Continuous"
"257","creatine",0.139314835745054,0.479462141260449,0.771384161319057,"Continuous"
"258","creatinine",0.0120914434725305,0.519284341974013,0.981423078718443,"Continuous"
"259","cysglyoxidized",0.155018380334761,0.411300369738329,0.70624923869375,"Continuous"
"260","cystathionine",0.281338208809359,0.464692804268143,0.54489440294465,"Continuous"
"261","cysteine",0.688347688455178,0.366081984154656,0.0600658141235379,"Continuous"
"262","cysteinessulfate",-0.878669465838498,0.478312049248696,0.0662067376526996,"Continuous"
"263","cysteinesulfinicacid",-0.127074019477121,0.487286560880929,0.794263070517339,"Continuous"
"264","cysteineglutathionedisulfide",0.460232267634571,0.390218291535036,0.238229944700305,"Continuous"
"265","cysteinylglycine",0.83154963332577,0.470072715152054,0.0768970696684806,"Continuous"
"266","cystine",-0.223418472956514,0.556751391846608,0.688207012693342,"Continuous"
"267","cytidine",0.166000183770974,0.452014154004968,0.713435870067171,"Continuous"
"268","decanoylcarnitineC10",0.266523292498722,0.502171857562363,0.595598134003373,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",0.542921197418097,0.397699276568871,0.172204305701834,"Continuous"
"270","deoxycarnitine",0.273814976190218,0.491083151972678,0.577135622426593,"Continuous"
"271","dihomolinoleate202n6",-0.735497039440975,0.574174203495639,0.200205971648369,"Continuous"
"272","dihomolinolenate203n3orn6",-1.04508826876688,0.554530285247201,0.0594788692950133,"Continuous"
"273","dihomolinolenoylcholine",-0.288453718122169,0.421843713663728,0.494105977830994,"Continuous"
"274","dihydroorotate",0.250348400707657,0.547647899862191,0.647574831037246,"Continuous"
"275","dimethylarginineSDMA.ADMA",0.609448273727603,0.432801241884937,0.159087201966839,"Continuous"
"276","dimethylglycine",-0.136441167094063,0.455468971951522,0.7645113219984,"Continuous"
"277","docosadienoate222n6",-0.829471439066571,0.580630483575008,0.153127787996636,"Continuous"
"278","docosadioate",0.579612448548342,0.497672884281142,0.24416254787035,"Continuous"
"279","docosahexaenoateDHA226n3",-1.65179824376292,0.57773125012501,0.00424829009731419,"Continuous"
"280","docosahexaenoylcholine",-0.511432112546316,0.381966671644146,0.180588793908972,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.80082463236273,0.567199183094063,0.157981429632734,"Continuous"
"282","docosapentaenoaten6DPA225n6",-1.07296635685376,0.450954757348605,0.0173445403198761,"Continuous"
"283","dodecanedioate",0.516091330783323,0.506812976301869,0.308531961595314,"Continuous"
"284","dopamine3Osulfate",1.01444200437298,0.521086501611587,0.0515608338121386,"Continuous"
"285","DSGEGDFXAEGGGVR",-0.102356403936184,0.468519212582357,0.827064573909899,"Continuous"
"286","ectoine",-0.468422154306293,0.420191205903694,0.264943279067982,"Continuous"
"287","eicosanodioate",0.450052672564012,0.552968550676626,0.415710975790062,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.348493949331455,0.501720337272467,0.487307257860138,"Continuous"
"289","eicosenoate201",-0.562906975179993,0.483274616000035,0.244109423865361,"Continuous"
"290","epiandrosteronesulfate",0.520254234649738,0.537044526708637,0.332677048509814,"Continuous"
"291","ergothioneine",-0.647123198342854,0.61866942343129,0.295564777621429,"Continuous"
"292","erucate221n9",-0.329299906744828,0.454440813293705,0.468681128558023,"Continuous"
"293","erythritol",0.149707912870485,0.538530512728757,0.781017447091206,"Continuous"
"294","erythronate",-0.107302758487822,0.522157968202733,0.83718255133694,"Continuous"
"295","ethylmalonate",-0.835219931514284,0.52099365779584,0.108906223278644,"Continuous"
"296","etiocholanoloneglucuronide",0.157981286367179,0.391208237830155,0.686338366356133,"Continuous"
"297","eugenolsulfate",-0.407810059545419,0.45104764384426,0.365921355277241,"Continuous"
"298","fructose",-0.309765680232465,0.379675944689061,0.414575294625788,"Continuous"
"299","fumarate",-0.0901981646903651,0.48653046797391,0.852922697967046,"Continuous"
"300","gammaCEHC",0.702472215962174,0.404797039844661,0.0826754752751514,"Continuous"
