"","metabolite","beta","se","p_val","metabolite_model"
"719","stearoyl2arachidonoylGPC180204",-0.109831691594355,0.237575237064976,0.643864209215805,"Continuous"
"720","stearoyl2arachidonoylGPE180204",-0.27195891916462,0.236119258897275,0.249408913538198,"Continuous"
"721","stearoyl2arachidonoylGPI180204",0.145311787910793,0.217846674914162,0.504748513255251,"Continuous"
"722","stearoyl2linoleoylGPC180182",0.113077812669147,0.228026464898862,0.619966548171288,"Continuous"
"723","stearoyl2linoleoylGPE180182",-0.0759500598862975,0.218351521438574,0.727964933751202,"Continuous"
"724","stearoyl2linoleoylGPI180182",0.155754849387038,0.215920133513524,0.470691748244142,"Continuous"
"725","stearoyl2oleoylGPC180181",0.0270962455248085,0.237167801242377,0.909040204564365,"Continuous"
"726","stearoyl2oleoylGPE180181",-0.157303761463518,0.221114961267328,0.476829176128974,"Continuous"
"727","stearoyl2oleoylGPI180181",0.0459408611207747,0.223208586350618,0.836931273368986,"Continuous"
"728","stearoyl2oleoylGPS180181",0.103143271268945,0.210701482583204,0.624471309293086,"Continuous"
"729","stearoylGPC180",-0.0522670103632459,0.24750775283814,0.832752103034708,"Continuous"
"730","stearoylGPE1801",-0.29444758289748,0.269597332118227,0.274755998570365,"Continuous"
"731","stearoylGPI180",-0.14597124497829,0.210885824821515,0.488823419328993,"Continuous"
"732","dihydroxy2methylbutyrate",0.0898326238414062,0.24001160792155,0.708192665195758,"Continuous"
"733","dihydroxyisovalerate",0.0372948243855175,0.270485156122607,0.890334289782701,"Continuous"
"734","hydroxypregnenolonedisulfate",0.330726649318663,0.233945566760873,0.157452765672088,"Continuous"
"735","aminoadipate",0.0767764013504363,0.229931905085998,0.73844800220479,"Continuous"
"736","aminobutyrate",0.128420796790257,0.25518890905421,0.614796839242591,"Continuous"
"737","aminoheptanoate",0.208016957306328,0.221234774860483,0.347087114258096,"Continuous"
"738","aminooctanoate",0.510294007767989,0.236189793879059,0.0307320329408155,"Continuous"
"739","aminophenolsulfate",0.190399445466611,0.187898790009644,0.310912817547885,"Continuous"
"740","deoxyuridine",0.274984324627254,0.235591982311568,0.243127275296589,"Continuous"
"741","hydroxy3methylvalerate",-0.145353076434853,0.256859867911362,0.571472144120985,"Continuous"
"742","hydroxybutyrate2hydroxyisobutyrate",-0.153235594531777,0.235371965599748,0.515023326334698,"Continuous"
"743","hydroxydecanoate2",-0.259851254956178,0.196864739673506,0.186852319733613,"Continuous"
"744","hydroxyglutarate",-0.100317746797497,0.188276715526043,0.594157646456832,"Continuous"
"745","hydroxyhippuratesalicylurate",-0.150176245696459,0.22637247513713,0.507072296752662,"Continuous"
"746","hydroxyoctanoate2",0.229800619001756,0.214198837232145,0.283343877266517,"Continuous"
"747","hydroxypalmitate2",-0.337110026928052,0.188490667140544,0.0737001059607989,"Continuous"
"748","hydroxyphenylacetate2",0.252619494002494,0.259824042090104,0.330915531125786,"Continuous"
"749","hydroxystearate",-0.18687031684585,0.196942917352279,0.342694248036185,"Continuous"
"750","keto3deoxygluconate",-0.292477343676726,0.22990373754564,0.203311633565531,"Continuous"
"751","linoleoylglycerol1822",0.260927831906262,0.193579142962512,0.177686385318889,"Continuous"
"752","methylbutyrylcarnitineC5",-0.173748150951658,0.261365163015764,0.50619655736906,"Continuous"
"753","methylcitratehomocitrate",-0.152174177832524,0.291956647449514,0.602212249119496,"Continuous"
"754","Omethylcytidine",0.266730639443226,0.200551811354345,0.183523642963606,"Continuous"
"755","Omethyluridine",-0.240577974199849,0.209749330193277,0.251390502758458,"Continuous"
"756","oxindole3acetate",-0.12569326981984,0.245760144529285,0.609038145024545,"Continuous"
"757","oxoarginine",-0.107558254516369,0.18903090201037,0.569357320100431,"Continuous"
"758","palmitoylGPC1602",-0.141348483893414,0.207815284853847,0.496400598370827,"Continuous"
"759","piperidinone",-0.120034614656229,0.223613250935731,0.591408794464135,"Continuous"
"760","pyrrolidinone",0.502660279918165,0.266778982812839,0.0595402993548124,"Continuous"
"761","stearoylGPE1802",-0.298678931561467,0.238773769699785,0.210975818861552,"Continuous"
"762","hydroxyphenyllactate",-0.166742985272326,0.261174750059899,0.523190843306255,"Continuous"
"763","aminoisobutyrate",-0.159639378059527,0.221306591951045,0.470694568245803,"Continuous"
"764","betahydroxy5cholestenoate",0.0696396568585512,0.228700766300317,0.760746081725064,"Continuous"
"765","bhydroxy5cholenoicacid",0.0115997726157489,0.244267554875263,0.962124310571611,"Continuous"
"766","carboxy4methyl5propyl2furanpropanoateCMPF",0.456274413589536,0.19983276645816,0.0224138053417155,"Continuous"
"767","hydroxy2ethylpropionate",0.00186848183247652,0.256382176761292,0.994185166737905,"Continuous"
"768","hydroxy3methylglutarate",0.00924811534120475,0.22370586343552,0.96702443529614,"Continuous"
"769","hydroxybutyrateBHBA",-0.365349464926678,0.213844675793357,0.0875472161420499,"Continuous"
"770","hydroxybutyrylcarnitine1",-0.398866664797663,0.234758470202745,0.0893095335849261,"Continuous"
"771","hydroxybutyrylcarnitine2",-0.297580683959669,0.241635138920065,0.218125072652306,"Continuous"
"772","hydroxydecanoate3",-0.286084293963845,0.200912374422268,0.154467980519928,"Continuous"
"773","hydroxyhexanoate3",-0.213955065972359,0.20816293997227,0.30403217179052,"Continuous"
"774","hydroxyhippurate3",-0.378716336006798,0.229121083819919,0.0983493545675625,"Continuous"
"775","hydroxyisobutyrate",-0.34200611936557,0.225578227102408,0.129486257563819,"Continuous"
"776","hydroxylaurate",-0.2437492739198,0.216544597961802,0.260321815995013,"Continuous"
"777","hydroxyoctanoate3",-0.223123225032171,0.209455923441835,0.286762159051001,"Continuous"
"778","hydroxypyridinesulfate",-0.614808463674873,0.250096824476261,0.0139603594962807,"Continuous"
"779","hydroxysebacate",-0.513038276559994,0.220478243001264,0.0199687887315972,"Continuous"
"780","indoxylsulfate",0.0465758206833755,0.216650138537106,0.829781566136661,"Continuous"
"781","methoxycatecholsulfate1",-0.334981260908677,0.237011050293163,0.15755074007958,"Continuous"
"782","methoxytyraminesulfate",-0.147968554478317,0.244983997119771,0.545848472218224,"Continuous"
"783","methoxytyrosine",-0.145413134577667,0.208364135381488,0.485252327706126,"Continuous"
"784","methylcatecholsulfate1",-0.376125454225483,0.246355930984282,0.126821637470465,"Continuous"
"785","methyl2oxobutyrate",0.175371510459068,0.22981642539477,0.445407402584176,"Continuous"
"786","methyl2oxovalerate",0.0344477746510146,0.23793357358553,0.884885396931682,"Continuous"
"787","methylglutaconate",-0.0502122848395569,0.238590605284013,0.833313554434282,"Continuous"
"788","methylglutarylcarnitine2",0.198594084730495,0.255553753717998,0.437092242111026,"Continuous"
"789","methylhistidine3",0.298070710232743,0.211767848609589,0.159268734374462,"Continuous"
"790","methylxanthine3",-0.0437172034509985,0.22991360202676,0.849194548638513,"Continuous"
"791","phenylpropionatehydrocinnamate",0.200812048455786,0.253391208776191,0.428070306220174,"Continuous"
"792","ureidopropionate",0.0160518721352574,0.218936373738346,0.941553449640419,"Continuous"
"793","acetamidobutanoate",0.415623634835204,0.259471171530427,0.109197530830583,"Continuous"
"794","allylphenolsulfate",0.426111885378519,0.238600299073128,0.0741184297680007,"Continuous"
"795","ethylphenylsulfate4",0.275868685487371,0.242937818043006,0.256143830983472,"Continuous"
"796","guanidinobutanoate",-0.0283306310282326,0.211185677186461,0.893283691433941,"Continuous"
"797","hydroxybenzoate",-0.159549865668296,0.205989039723664,0.438602584888188,"Continuous"
"798","hydroxychlorothalonil",0.201067270882755,0.218689451396432,0.35787637335884,"Continuous"
"799","hydroxyhippurate4",-0.327665652594011,0.237035271692778,0.166864332036037,"Continuous"
"800","hydroxyphenylpyruvate",0.258042311355212,0.233374566092749,0.26885629053993,"Continuous"
"801","methyl2oxopentanoate",-0.0419216134337437,0.237890688874925,0.860119404134402,"Continuous"
"802","methylcatecholsulfate",-0.178556870725532,0.209655084334721,0.39439747429841,"Continuous"
"803","vinylphenolsulfate",-0.310672138737111,0.25862816881481,0.229661660092418,"Continuous"
"804","galactosylhydroxyLlysine",-0.18458518460121,0.268325029825745,0.491505437612946,"Continuous"
"805","dihydrothymine",0.306004283601539,0.215444986140291,0.155509866697275,"Continuous"
"806","acetylamino6amino3methyluracil",-0.362845578737103,0.23082388589433,0.115960166665484,"Continuous"
"807","acetylamino6formylamino3methyluracil",-0.248735611092601,0.23187525369473,0.283399882390784,"Continuous"
"808","alphaandrostan3alpha17betadiolmonosulfate1",-0.00744682464128598,0.214795252220702,0.972343353629558,"Continuous"
"809","alphaandrostan3beta17alphadioldisulfate",0.196286616471571,0.22365448760386,0.380142775091535,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",-0.134866765798959,0.246629344287427,0.584488728871741,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",-0.0723315225662307,0.220408222192337,0.742782593315806,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",-0.035431307848681,0.256291177685108,0.89004576176196,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",0.048924408117732,0.249426334054889,0.844494542135966,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",0.112584727250827,0.238927604513668,0.637491822071479,"Continuous"
"815","bromotryptophan",0.137980994281509,0.216037458118889,0.523024528567296,"Continuous"
"816","dodecenoate121n7",-0.185632978059567,0.236141493358726,0.431803570423825,"Continuous"
"817","hydroxylysine",-0.0244441562970226,0.23590471444675,0.917471891712675,"Continuous"
"818","methylthioadenosineMTA",0.219337713024183,0.242506642109374,0.365751195445515,"Continuous"
"819","methyluridineribothymidine",0.0229992755244382,0.202067827305008,0.909380815730388,"Continuous"
"820","oxoproline",0.371204461779632,0.242243892793221,0.125434019320428,"Continuous"
"821","hydroxyindolesulfate",0.0657794982929856,0.213574667556351,0.75808767409461,"Continuous"
"822","oxopiperidine2carboxylate",0.0637432726474498,0.226351077665716,0.778240722848395,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",0.410850961497472,0.202411827555516,0.0423791669625323,"Continuous"
"824","methylguanine",0.319362636005701,0.203031590248083,0.11572572442097,"Continuous"
"825","methylxanthine7",-0.0853865514874898,0.247222874908205,0.729806537037661,"Continuous"
"826","DiHOME910",-0.107197254150321,0.224973236336883,0.633726099992907,"Continuous"
"827","acetylcarnitineC2",-0.351680829366252,0.229857744021952,0.126018364679329,"Continuous"
"828","acisoga",0.0638285854825744,0.230833304588332,0.782153490879919,"Continuous"
"829","aconitate",-0.369144672188875,0.255327476475289,0.148241869842594,"Continuous"
"830","adenine",0.468732522223928,0.208350292532655,0.0244659013412909,"Continuous"
"831","adenosine",0.326535752635199,0.212115736683465,0.123701167355457,"Continuous"
"832","adipoylcarnitineC6DC",-0.0703376559151207,0.24247990745681,0.771757924778549,"Continuous"
"833","ADpSGEGDFXAEGGGVR",-0.0101000260379251,0.216682147696376,0.962822328883243,"Continuous"
"834","adrenate224n6",-0.262197118585137,0.216300322290595,0.225439603830739,"Continuous"
"835","alanine",0.432231447751079,0.210955011642636,0.040469240443601,"Continuous"
"836","allantoin",-0.0739804375132654,0.228341777143803,0.745945654377604,"Continuous"
"837","alliin",0.29164923088381,0.240025712962203,0.224337507139974,"Continuous"
"838","alphahydroxyisocaproate",0.137272679144374,0.280312177663412,0.624336593197627,"Continuous"
"839","alphahydroxyisovalerate",-0.317729338986862,0.243133918533197,0.191277942617156,"Continuous"
"840","alphaketobutyrate",-0.293753377547442,0.214325993361914,0.170502344621548,"Continuous"
"841","alphaketoglutarate",-0.26330256664728,0.190682777887134,0.167327904128519,"Continuous"
"842","alphatocopherol",0.0694896042663589,0.220200835405091,0.752326061662981,"Continuous"
"843","adenosine5monophosphateAMP",0.130494350535154,0.250684933785789,0.602679431364627,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",0.304683207986638,0.244049325410243,0.21186656657873,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",0.16101337322721,0.271785814465398,0.553564398699207,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",-0.0208850703147044,0.252167398479077,0.933992880131184,"Continuous"
"847","androstenediol3beta17betadisulfate1",0.0550990141745956,0.21331179364746,0.796173295662571,"Continuous"
"848","androstenediol3beta17betadisulfate2",0.138772175948515,0.233336527967634,0.552024129403922,"Continuous"
"849","androstenediol3beta17betamonosulfate1",0.18243094146163,0.229195453433539,0.426053945273572,"Continuous"
"850","androstenediol3beta17betamonosulfate2",-0.140668150910915,0.216510135896619,0.515881501292362,"Continuous"
"851","androsteronesulfate",0.0436258423437802,0.211262376742194,0.836399767491532,"Continuous"
"852","arabinose",-0.157557997641905,0.225957852242774,0.485621749040654,"Continuous"
"853","arabitolxylitol",-0.240734062544737,0.255213859081191,0.345545850826307,"Continuous"
"854","arabonatexylonate",-0.356752579453783,0.216781116726852,0.0998294390209074,"Continuous"
"855","arachidate200",-0.160059077009283,0.222222105147871,0.471361095248226,"Continuous"
"856","arachidonate204n6",-0.182083982669086,0.224201498887193,0.416708802065676,"Continuous"
"857","arachidonoylcholine",-0.0746615342800503,0.235678648350786,0.751400069980793,"Continuous"
"858","argininate",-0.166649208875005,0.229356888679872,0.467475052990484,"Continuous"
"859","arginine",-0.105679923812028,0.237899142413612,0.656882419271186,"Continuous"
"860","asparagine",0.312485177527778,0.22563814538323,0.166084524391377,"Continuous"
"861","aspartate",-0.130193434616774,0.22456614759763,0.562079584262567,"Continuous"
"862","azelatenonanedioate",0.00305964404025609,0.223506390278894,0.989077867108998,"Continuous"
"863","behenoyldihydrosphingomyelind180220",-0.272831959401097,0.210477799700414,0.194889186002856,"Continuous"
"864","behenoylsphingomyelind181220",0.0673286070156163,0.216760316621111,0.75609472113761,"Continuous"
"865","benzoate",-0.259327540750584,0.194819032313146,0.183149477688667,"Continuous"
"866","betacitrylglutamate",0.400164107229542,0.231897387657665,0.0844178660620134,"Continuous"
"867","betacryptoxanthin",0.0590323987939156,0.213241088246966,0.781907517467232,"Continuous"
"868","betahydroxyisovalerate",-0.0955826585057255,0.222193694526514,0.667066755375757,"Continuous"
"869","betaine",0.177414659399696,0.217067075254773,0.413741902079819,"Continuous"
"870","bilirubinZZ",0.0935473188577572,0.24077291055531,0.697624410950069,"Continuous"
"871","bilirubinEE",0.0500059878758754,0.211940106057127,0.813476156020815,"Continuous"
"872","bilirubinEZorZE",0.159075334888731,0.2297694537503,0.488732713071742,"Continuous"
"873","biliverdin",0.0435785235785391,0.212619386458105,0.837603178001583,"Continuous"
"874","butyrylcarnitineC4",0.0727540446479401,0.238190719071715,0.76002763535959,"Continuous"
"875","caffeine",-0.610229195104884,0.219938446657784,0.00552789258988628,"Continuous"
"876","caprate100",-0.291041788408852,0.223937290484857,0.1937183685509,"Continuous"
"877","caproate60",-0.205404767367636,0.245942233054152,0.40361926848211,"Continuous"
"878","caprylate80",-0.306198011786588,0.216231663716226,0.156756581448599,"Continuous"
"879","carboxyethylGABA",0.0734050618563891,0.22892607713762,0.748475922818406,"Continuous"
"880","carnitine",0.202099434818199,0.249113908615107,0.417208803866612,"Continuous"
"881","carotenediol1",-0.00463212047494586,0.213340746146576,0.98267744390773,"Continuous"
"882","carotenediol2",0.165640903865919,0.234988521542301,0.480879104551483,"Continuous"
"883","catecholsulfate",-0.134168013306868,0.258977973981555,0.604411331673209,"Continuous"
"884","ceramided182241d181242",0.363652841397962,0.234038156830436,0.120227692329684,"Continuous"
"885","cerotoylcarnitineC26",-0.0621257203402786,0.228689844926727,0.785884008173325,"Continuous"
"886","Cglycosyltryptophan",-0.0815261484462733,0.239807355036766,0.73388275695866,"Continuous"
"887","cholate",-0.233874615735957,0.241558472603199,0.332949243976887,"Continuous"
"888","cholesterol",-0.0196688510857554,0.245019867752621,0.936018926753166,"Continuous"
"889","choline",-0.196830841890098,0.256820284796028,0.443429587985586,"Continuous"
"890","cinnamoylglycine",0.110077392532605,0.20284530834366,0.587359311063661,"Continuous"
"891","cis4decenoylcarnitineC101",0.296367484049528,0.252222481726584,0.239985090852522,"Continuous"
"892","citrate",-0.22880773129182,0.223242902556726,0.305397521846272,"Continuous"
"893","citrulline",-0.364877321042249,0.218305592936602,0.0946414725651573,"Continuous"
"894","cortisol",-0.232670726642961,0.224129172901253,0.29921886513236,"Continuous"
"895","cortisone",-0.282980414538734,0.242822052597074,0.243864458011154,"Continuous"
"896","creatine",-0.011151699235074,0.256462669322903,0.965316724037481,"Continuous"
"897","creatinine",0.325071212446883,0.446032541991056,0.466120313896308,"Continuous"
"898","cysglyoxidized",0.242593287367315,0.211324713974205,0.250983184564834,"Continuous"
"899","cystathionine",0.497902248768984,0.234033035188144,0.0333796371900431,"Continuous"
"900","cysteine",0.437467498089734,0.195910643381304,0.0255492704023174,"Continuous"
"901","cysteinessulfate",0.159585701008325,0.210745787042385,0.448904494788198,"Continuous"
"902","cysteinesulfinicacid",0.0403690736137978,0.248261883313903,0.870828022463117,"Continuous"
"903","cysteineglutathionedisulfide",0.356070607187301,0.23838725390509,0.135263300103568,"Continuous"
"904","cysteinylglycine",0.462006183198732,0.203333350317741,0.0230767657225303,"Continuous"
"905","cystine",0.0680120749108601,0.223438771076787,0.760832328520268,"Continuous"
"906","cytidine",0.152957632190215,0.252131994210444,0.544078582746365,"Continuous"
"907","decanoylcarnitineC10",0.135893783210576,0.245895941150751,0.580504792505399,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",0.360278809542217,0.24857669173516,0.147235169224811,"Continuous"
"909","deoxycarnitine",0.297234838444136,0.286077262211192,0.298803820984789,"Continuous"
"910","dihomolinoleate202n6",-0.253907994361461,0.223004659616954,0.254879592281698,"Continuous"
"911","dihomolinolenate203n3orn6",-0.0373031077132243,0.217962054941615,0.86410978244382,"Continuous"
"912","dihomolinolenoylcholine",0.187090356682377,0.222806738678057,0.401077776366447,"Continuous"
"913","dihydroorotate",0.134907435021383,0.203410326073353,0.50718450578022,"Continuous"
"914","dimethylarginineSDMA.ADMA",0.0955936939072353,0.27559396424395,0.728693304963929,"Continuous"
"915","dimethylglycine",0.208006868275183,0.230821342412709,0.367503468574168,"Continuous"
"916","docosadienoate222n6",-0.201251443467092,0.218752569775913,0.357574958734353,"Continuous"
"917","docosadioate",0.279789130337461,0.224293966077248,0.212242963146588,"Continuous"
"918","docosahexaenoateDHA226n3",0.156083571571727,0.252052279969312,0.535751162320141,"Continuous"
"919","docosahexaenoylcholine",0.250184082527062,0.241528610522531,0.300278557601611,"Continuous"
"920","docosapentaenoaten3DPA225n3",-0.0809084506449221,0.235869792185248,0.731582155805874,"Continuous"
"921","docosapentaenoaten6DPA225n6",-0.294905925530868,0.186327376382688,0.113483021002562,"Continuous"
"922","dodecanedioate",-0.0678507146603622,0.206481847717319,0.742455194242522,"Continuous"
"923","dopamine3Osulfate",-0.403430673639632,0.221670277831913,0.068765347487205,"Continuous"
"924","DSGEGDFXAEGGGVR",-0.0771227054016826,0.260469397605441,0.767160408129884,"Continuous"
"925","ectoine",0.405985979685945,0.244117317761763,0.0962969549730145,"Continuous"
"926","eicosanodioate",0.0640764200943694,0.233429162534657,0.783700025139949,"Continuous"
"927","eicosapentaenoateEPA205n3",0.342383049391485,0.224979411436731,0.128048750691384,"Continuous"
"928","eicosenoate201",-0.201213516543362,0.233206478701089,0.388240443585224,"Continuous"
"929","epiandrosteronesulfate",0.0372271543980359,0.221202333871882,0.866351535720942,"Continuous"
"930","ergothioneine",0.354455722180098,0.223371738175257,0.112548366393643,"Continuous"
"931","erucate221n9",-0.350039466345391,0.224910276844373,0.119624510644056,"Continuous"
"932","erythritol",-0.0290732431269941,0.251897068533842,0.908114481714725,"Continuous"
"933","erythronate",-0.231768768036334,0.294831139709231,0.431804912387576,"Continuous"
"934","ethylmalonate",-0.0450349950033312,0.24156089495805,0.852104979880861,"Continuous"
"935","etiocholanoloneglucuronide",-0.0399494507706636,0.239421715944217,0.867481708311216,"Continuous"
"936","eugenolsulfate",-0.142061659823295,0.230685596050548,0.538010876427758,"Continuous"
"937","fructose",-0.451732245160964,0.210078808965279,0.0315315743472397,"Continuous"
"938","fumarate",0.102188156396776,0.198595316208211,0.60686421651183,"Continuous"
