"","metabolite","beta","se","p_val","metabolite_model"
"329","glycerol",0.0140422251252616,0.227,0.950704497428501,"Continuous"
"330","glycerol3phosphate",0.449288772591098,0.168,0.00746240346343337,"Continuous"
"331","glycerophosphoethanolamine",0.128342624659835,0.186,0.490993061031244,"Continuous"
"332","glycerophosphoinositol",-0.301355179179554,0.196,0.123550332969548,"Continuous"
"333","glycerophosphorylcholineGPC",0.272782281989382,0.184,0.137349586205745,"Continuous"
"334","glycine",0.509606536505143,0.206,0.0131762532702711,"Continuous"
"335","glycochenodeoxycholate",-0.0817392215990463,0.176,0.642550282294087,"Continuous"
"336","glycochenodeoxycholateglucuronide1",-0.127239398016209,0.206,0.537507962505576,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.446912774297555,0.193,0.0208376380934301,"Continuous"
"338","glycocholate",-0.0613874678123054,0.2,0.758939440969176,"Continuous"
"339","glycocholenatesulfate",0.152395708257953,0.183,0.405541850932509,"Continuous"
"340","glycodeoxycholate",-0.0684496383223168,0.2,0.732338753335496,"Continuous"
"341","glycodeoxycholatesulfate",-0.205189305767638,0.182,0.260664747025997,"Continuous"
"342","glycohyocholate",-0.363028323587618,0.203,0.0737345009589293,"Continuous"
"343","glycolithocholatesulfate",-0.35074385003603,0.2,0.0787331631128016,"Continuous"
"344","glycosylceramided181200d161220",0.400182608759574,0.186,0.0315654331372841,"Continuous"
"345","glycosylceramided182241d181242",0.149541630162698,0.193,0.438575544158692,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.164751602232062,0.207,0.426923548096066,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.0562826973284267,0.192,0.769693884543044,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.203239888220694,0.182,0.263979412383317,"Continuous"
"349","glycoursodeoxycholate",0.0140184951658652,0.182,0.938766562336602,"Continuous"
"350","glycylvaline",-0.377898291150889,0.21,0.071316871855654,"Continuous"
"351","guanidinoacetate",-0.165320621513773,0.241,0.492463125528058,"Continuous"
"352","guanosine",0.198796027636867,0.207,0.336077512182669,"Continuous"
"353","gulonate",-0.233113643185503,0.209,0.264042358707144,"Continuous"
"354","hexadecadienoate162n6",0.16858983267053,0.203,0.406781687357462,"Continuous"
"355","hexadecanedioate",-0.0489426752880562,0.242,0.83965153458031,"Continuous"
"356","hexanoylcarnitineC6",0.0682026529007701,0.229,0.765339465251947,"Continuous"
"357","hexanoylglutamine",-0.0597749392417049,0.202,0.766916456546506,"Continuous"
"358","hippurate",-0.045107766557085,0.208,0.828176277515787,"Continuous"
"359","histidine",0.18683440049869,0.196,0.341277967584343,"Continuous"
"360","homoarginine",-0.419914516775202,0.202,0.0378182413664029,"Continuous"
"361","homocitrulline",-0.114573965393283,0.234,0.624095211940313,"Continuous"
"362","homostachydrine",-0.011345621215126,0.213,0.957533045152855,"Continuous"
"363","hydantoin5propionicacid",0.11769540237521,0.215,0.584121978977223,"Continuous"
"364","hydroquinonesulfate",-0.103122769688589,0.228,0.65145081306083,"Continuous"
"365","trans4hydroxyproline",-0.28062423452749,0.198,0.15742439540913,"Continuous"
"366","hyocholate",-0.118632184114014,0.196,0.54557727849723,"Continuous"
"367","hypotaurine",0.149186352264069,0.19,0.433384718965869,"Continuous"
"368","hypoxanthine",0.0621873909679011,0.207,0.764330368075812,"Continuous"
"369","imidazolelactate",0.12495884565036,0.215,0.560692805709851,"Continuous"
"370","imidazolepropionate",0.0219188203674925,0.209,0.916438883942519,"Continuous"
"371","indole3carboxylicacid",0.0213635739578249,0.199,0.914416793959457,"Continuous"
"372","indoleacetate",0.169975050405504,0.177,0.336432285783809,"Continuous"
"373","indoleacetylglutamine",0.220496834305276,0.214,0.303764657596779,"Continuous"
"374","indolelactate",-0.0122608935951445,0.226,0.956708522014917,"Continuous"
"375","indolepropionate",0.235106718100211,0.2,0.239879163796908,"Continuous"
"376","inosine",0.132023660930984,0.234,0.572091565494171,"Continuous"
"377","isobutyrylcarnitineC4",0.120108604151275,0.213,0.571970977302852,"Continuous"
"378","isobutyrylglycine",0.306920005732629,0.192,0.110516618310679,"Continuous"
"379","isocitrate",0.205841330004551,0.214,0.337172835743159,"Continuous"
"380","isoleucine",0.122832941616553,0.231,0.594804353515719,"Continuous"
"381","isoursodeoxycholate",0.144279141663588,0.179,0.420565958061725,"Continuous"
"382","isovalerate",-0.00787247287371614,0.202,0.968839865358155,"Continuous"
"383","isovalerylcarnitineC5",-0.0787300093801022,0.254,0.756821898561879,"Continuous"
"384","isovalerylglycine",0.185586002185114,0.195,0.341421668129187,"Continuous"
"385","kynurenate",0.23439290728943,0.214,0.274061220740785,"Continuous"
"386","kynurenine",0.288384753599042,0.209,0.168309965708935,"Continuous"
"387","lactate",0.0268293174501038,0.252,0.915306244155064,"Continuous"
"388","lactosylNbehenoylsphingosined181220",0.314565181984369,0.18,0.080264373497045,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.0665397961041139,0.191,0.727120576443727,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.380954161528026,0.191,0.0462363628443535,"Continuous"
"391","lanthionine",0.0442601349496332,0.198,0.823036753901746,"Continuous"
"392","laurate120",0.102331838972139,0.218,0.638047158069881,"Continuous"
"393","laurylcarnitineC12",-0.161530991424731,0.242,0.505220932181714,"Continuous"
"394","leucine",0.216628523417049,0.227,0.339531280142068,"Continuous"
"395","leucylalanine",-0.310381804998037,0.23,0.176968441771794,"Continuous"
"396","leucylglycine",0.31825240970632,0.237,0.179078442657245,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.138632121648075,0.181,0.44298662628843,"Continuous"
"398","linoleate182n6",-0.130774436621038,0.213,0.540140448972596,"Continuous"
"399","linolenatealphaorgamma183n3or6",0.101010216232004,0.198,0.610632070215145,"Continuous"
"400","linoleoylethanolamide",0.0648855335472812,0.196,0.740108297945441,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.115481263146747,0.204,0.571793916273289,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.233031267290904,0.184,0.20553511761758,"Continuous"
"403","linoleoylcarnitineC182",0.176843048606935,0.211,0.40196381012888,"Continuous"
"404","linoleoylcholine",-0.0191627565760279,0.181,0.91563609968024,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.362297576732046,0.196,0.0639245308565242,"Continuous"
"406","lysine",0.0582731581719662,0.228,0.797955331815836,"Continuous"
"407","malate",-0.206421134161528,0.19,0.277534263383936,"Continuous"
"408","maleate",-0.104511435240102,0.185,0.572943166486904,"Continuous"
"409","maltose",0.0558365300965871,0.21,0.790206861345527,"Continuous"
"410","mannitolsorbitol",-0.32866056715147,0.179,0.0666730344204686,"Continuous"
"411","mannose",-0.252151730917085,0.205,0.218020013135237,"Continuous"
"412","margarate170",-0.219547061527551,0.234,0.349071337668402,"Continuous"
"413","methionine",0.506697964993254,0.203,0.0124911078259087,"Continuous"
"414","methioninesulfone",0.0989713777909683,0.204,0.627811998105275,"Continuous"
"415","methioninesulfoxide",0.322706906436176,0.202,0.109943778641993,"Continuous"
"416","methylglucopyranosidealpha.beta",-0.116861579826584,0.207,0.573157167772077,"Continuous"
"417","methylindole3acetate",0.0560063789805711,0.178,0.752494150702133,"Continuous"
"418","methyl4hydroxybenzoatesulfate",-0.0633064071787922,0.206,0.758745322896162,"Continuous"
"419","methylpalmitate",-0.099477037499105,0.185,0.591348470663623,"Continuous"
"420","methylsuccinate",-0.044012918935155,0.21,0.834090643500038,"Continuous"
"421","myoinositol",0.0465310696930516,0.182,0.798736733439427,"Continuous"
"422","myristate140",-0.0569996222241025,0.216,0.791655540108378,"Continuous"
"423","myristoleate141n5",-0.147634128296592,0.219,0.499738872442916,"Continuous"
"424","myristoleoylcarnitineC141",0.0254156542490495,0.239,0.915143032570232,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.0652865583870586,0.215,0.761609757480845,"Continuous"
"426","N1acetylspermidine",0.447295262071918,0.193,0.0204389625773649,"Continuous"
"427","N1N12diacetylspermine",-0.395891351227197,0.187,0.0345290472358437,"Continuous"
"428","N1Methyl2pyridone5carboxamide",-0.0930930773753481,0.241,0.698756290118729,"Continuous"
"429","N1methylinosine",0.430467229884564,0.23,0.0610390529450919,"Continuous"
"430","N2N2dimethylguanosine",0.34437880636304,0.243,0.15698016782741,"Continuous"
"431","N2N5diacetylornithine",-0.524644303720756,0.234,0.024715942322389,"Continuous"
"432","N2acetyllysine",-0.404127527141085,0.194,0.0367617313906525,"Continuous"
"433","N4acetylcytidine",0.0566673749940436,0.184,0.757538339367841,"Continuous"
"434","N6N6N6trimethyllysine",0.413072080626705,0.257,0.108546503243413,"Continuous"
"435","N6acetyllysine",0.265981318752828,0.199,0.181548048881704,"Continuous"
"436","N6carbamoylthreonyladenosine",0.0520782928622777,0.222,0.814762261513514,"Continuous"
"437","N6carboxymethyllysine",0.074608472642921,0.228,0.743335032696677,"Continuous"
"438","N6methyladenosine",0.118301971161291,0.207,0.56759010699113,"Continuous"
"439","N6succinyladenosine",-0.453226204928865,0.217,0.0368715222458962,"Continuous"
"440","Nacetyl1methylhistidine",-0.4361829402811,0.247,0.0777700223006884,"Continuous"
"441","Nacetylalanine",-0.0873524008133788,0.222,0.694357533082796,"Continuous"
"442","Nacetylalliin",0.0379421446205693,0.236,0.872499088299799,"Continuous"
"443","Nacetylarginine",-0.205626364745813,0.221,0.352527011316674,"Continuous"
"444","Nacetylasparagine",-0.304542843097748,0.184,0.0974022910468482,"Continuous"
"445","NacetylaspartateNAA",0.0722798700609917,0.182,0.691102126429185,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.323296072196974,0.204,0.113172639364676,"Continuous"
"447","Nacetylbetaalanine",0.192740472470434,0.165,0.243399942965951,"Continuous"
"448","Nacetylcadaverine",-0.228454116785319,0.23,0.320440799978324,"Continuous"
"449","Nacetylcarnosine",0.23771180258654,0.295,0.420487526893124,"Continuous"
"450","Nacetylcitrulline",-0.454637936884164,0.207,0.0281797229054358,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",-0.0566003050944734,0.196,0.772778023760064,"Continuous"
"452","Nacetylglucosaminylasparagine",0.132749442596576,0.237,0.574885433077828,"Continuous"
"453","Nacetylglutamate",0.0701378643561402,0.196,0.71981403335226,"Continuous"
"454","Nacetylglutamine",-0.246606633591924,0.18,0.170850567812478,"Continuous"
"455","Nacetylglycine",0.199784450198315,0.217,0.357885105034818,"Continuous"
"456","Nacetylhistidine",0.00276995154166903,0.232,0.990461374854631,"Continuous"
"457","Nacetylkynurenine2",-0.0369608946551992,0.208,0.859193365031514,"Continuous"
"458","Nacetylleucine",-0.32092021682188,0.214,0.133141337162684,"Continuous"
"459","Nacetylmethionine",0.162503410322117,0.212,0.44358822849456,"Continuous"
"460","Nacetylneuraminate",-0.0400972542874655,0.229,0.861209056036242,"Continuous"
"461","Nacetylphenylalanine",-0.323033974445679,0.212,0.127367000886362,"Continuous"
"462","Nacetylproline",0.339564904897946,0.21,0.106359193841566,"Continuous"
"463","Nacetylputrescine",0.0912158457023756,0.204,0.655476361424216,"Continuous"
"464","Nacetylserine",0.0759386744485289,0.218,0.727866874167713,"Continuous"
"465","Nacetyltaurine",-0.104338918735511,0.203,0.607253548630887,"Continuous"
"466","Nacetylthreonine",0.172029829718708,0.211,0.415719003836365,"Continuous"
"467","Nacetyltryptophan",0.177296787547485,0.222,0.424825578430918,"Continuous"
"468","Nacetyltyrosine",-0.0229161832180791,0.214,0.914904905158075,"Continuous"
"469","Nacetylvaline",-0.00698839278324235,0.246,0.977313787717478,"Continuous"
"470","Ndeltaacetylornithine",0.17838236236543,0.226,0.429270334530267,"Continuous"
"471","Nformylanthranilicacid",0.123155573149402,0.221,0.577540703015805,"Continuous"
"472","Nformylmethionine",0.106439145720611,0.242,0.659697934647718,"Continuous"
"473","nicotinamide",-0.637046233992892,0.218,0.00343186152033683,"Continuous"
"474","nicotinamideNoxide",-0.173358749659431,0.232,0.454535709995933,"Continuous"
"475","Nmethylpipecolate",-0.0793744848181899,0.228,0.727716234088333,"Continuous"
"476","Nmethylproline",-0.125497618549234,0.198,0.525607534821811,"Continuous"
"477","Noleoylserine",-0.153639499578885,0.188,0.412594576462667,"Continuous"
"478","Noleoyltaurine",-0.19173048730881,0.188,0.30762043623947,"Continuous"
"479","nonadecanoate190",-0.0614351132867278,0.213,0.773320133990208,"Continuous"
"480","Npalmitoylglycine",-0.113669704689627,0.184,0.53702968856348,"Continuous"
"481","Npalmitoylsphingosined181160",0.102298254889505,0.214,0.632514004072442,"Continuous"
"482","Nstearoylsphingosined181180",0.154028220289043,0.209,0.461139061887167,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.13384591361707,0.218,0.539420206553372,"Continuous"
"484","ocresolsulfate",0.033898280959027,0.229,0.882321034433421,"Continuous"
"485","octadecanedioate",-0.0123252089591278,0.211,0.95334470353921,"Continuous"
"486","octanoylcarnitineC8",0.201915721643345,0.235,0.389315758560656,"Continuous"
"487","oleatevaccenate181",-0.257265342551033,0.211,0.222863336878626,"Continuous"
"488","oleoylethanolamide",-0.135429722936244,0.181,0.454158191828116,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0524122998101691,0.193,0.785530613868191,"Continuous"
"490","oleoylcarnitineC181",-0.164779842495944,0.213,0.440209958258473,"Continuous"
"491","oleoylcholine",-0.1476570132034,0.186,0.42699247626293,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.223578685469119,0.195,0.251378421432713,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.263906563584457,0.19,0.165115990894968,"Continuous"
"494","Omethylcatecholsulfate",-0.129807070406545,0.236,0.583030029229475,"Continuous"
"495","ornithine",0.0768420117086358,0.211,0.715150517946267,"Continuous"
"496","orotate",0.159536540799809,0.184,0.385592229179291,"Continuous"
"497","orotidine",0.0142924936141723,0.247,0.953918490268361,"Continuous"
"498","OsulfoLtyrosine",-0.167637351057339,0.272,0.537911270025016,"Continuous"
"499","oxalateethanedioate",0.22710243503162,0.224,0.310212375759854,"Continuous"
"500","palmitate160",-0.310707689968887,0.22,0.157571812925568,"Continuous"
"501","palmitoleate161n7",-0.234960093573893,0.219,0.282611489248885,"Continuous"
"502","palmitoleoylcarnitineC161",0.0772229441210843,0.222,0.728029391389658,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",-0.0104214465156048,0.188,0.95580834775012,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.165296575886175,0.197,0.402352550129774,"Continuous"
"505","palmitoylethanolamide",-0.0748927903139354,0.207,0.716848452905928,"Continuous"
"506","palmitoylsphingomyelind181160",0.00697823068238817,0.19,0.970633036082287,"Continuous"
"507","palmitoylcarnitineC16",0.00606457003940734,0.236,0.979522114928056,"Continuous"
"508","palmitoylcholine",-0.14011196956119,0.197,0.477274629333099,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.121599170172405,0.209,0.560518868658633,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",-0.044501800117603,0.208,0.830855301070378,"Continuous"
"511","pantothenate",0.00837857660464117,0.184,0.963603450506533,"Continuous"
"512","paraxanthine",-0.305815303883675,0.194,0.115560319957173,"Continuous"
"513","pcresolsulfate",0.058222744115254,0.193,0.763421564444637,"Continuous"
"514","pcresolglucuronide",-0.15485148198501,0.204,0.447573927574128,"Continuous"
"515","pentadecanoate150",0.00466076068493454,0.223,0.983345645710822,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",-0.253274803296431,0.213,0.235123951809782,"Continuous"
"517","phenolsulfate",0.0967095056766909,0.18,0.591151381698457,"Continuous"
"518","phenylacetate",-0.0623098495809618,0.211,0.767366280810834,"Continuous"
"519","phenylacetylcarnitine",-0.155626000142649,0.186,0.403002515257835,"Continuous"
"520","phenylacetylglutamine",-0.115439119978743,0.202,0.568183561064849,"Continuous"
"521","phenylalanine",-0.0336559482475381,0.225,0.881159821712832,"Continuous"
"522","phenylalanylglycine",0.199435715132256,0.195,0.305844130193886,"Continuous"
"523","phenyllactatePLA",-0.0618271725242425,0.213,0.772070141586431,"Continuous"
"524","phenylpyruvate",-0.222361393217529,0.174,0.200998853478212,"Continuous"
"525","phosphate",0.155677687171717,0.184,0.397635980894796,"Continuous"
"526","cholinephosphate",0.346474869028744,0.192,0.0713344536971646,"Continuous"
"527","phosphoethanolamine",0.458413462828173,0.189,0.0153149134031361,"Continuous"
"528","picolinate",-0.141319417618993,0.193,0.464166656993374,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",0.177112121009691,0.231,0.443318305492663,"Continuous"
"530","pipecolate",-0.10821751530815,0.221,0.624135417921305,"Continuous"
"531","piperine",0.299291524264335,0.229,0.191091653130232,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",0.301202111316769,0.226,0.181910623153876,"Continuous"
"533","pregnanediol3glucuronide",0.088890135458528,0.209,0.670198742233451,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",0.244583403759389,0.221,0.268983812625766,"Continuous"
"535","pregnenolonesulfate",0.301220140379554,0.213,0.156646745534372,"Continuous"
"536","proline",0.346111710174285,0.189,0.0667673604454971,"Continuous"
"537","prolylglycine",0.356497177861704,0.213,0.094106100362921,"Continuous"
"538","prohydroxypro",-0.486856023924216,0.269,0.070398449840204,"Continuous"
"539","propionylcarnitineC3",-0.0465258945737,0.256,0.855677532625606,"Continuous"
"540","propionylglycine",0.127198975733997,0.203,0.530531108898297,"Continuous"
"541","propyl4hydroxybenzoate",0.106801504005613,0.193,0.580053723222571,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.350488906361344,0.19,0.0649068641202285,"Continuous"
"543","pseudouridine",0.313349589841732,0.23,0.173261236367624,"Continuous"
"544","pyridoxate",-0.0567186026768449,0.218,0.794303504048988,"Continuous"
"545","pyroglutamine",0.431126810186841,0.308,0.161980038560935,"Continuous"
"546","pyrraline",0.117960713302694,0.223,0.597621730026689,"Continuous"
"547","pyruvate",0.050691033230251,0.222,0.819248294465616,"Continuous"
"548","quinate",-0.481408872655228,0.191,0.0117642322576488,"Continuous"
"549","quinolinate",0.33395666347133,0.214,0.119103032357211,"Continuous"
"550","retinolVitaminA",-0.0856321498122208,0.233,0.713001869801277,"Continuous"
"551","ribitol",-0.211030450197718,0.211,0.317315532718771,"Continuous"
"552","S1pyrroline5carboxylate",0.003518587666248,0.187,0.985020834936974,"Continuous"
"553","SadenosylhomocysteineSAH",-0.0875631742124747,0.219,0.689691707077667,"Continuous"
"554","salicylate",-0.250496468225926,0.165,0.128791360125894,"Continuous"
"555","Sallylcysteine",0.204023173107589,0.242,0.398489600909669,"Continuous"
"556","sarcosine",0.000913783010682232,0.202,0.996386630650214,"Continuous"
"557","ScarboxymethylLcysteine",0.0247644302934808,0.17,0.88391965422513,"Continuous"
"558","serine",0.336270592266653,0.219,0.125195993653327,"Continuous"
"559","serotonin",0.0813693014670579,0.208,0.696071485427239,"Continuous"
"560","Smethylcysteine",0.104001057621642,0.215,0.629237353489712,"Continuous"
"561","Smethylcysteinesulfoxide",0.344824940921247,0.227,0.129560759584463,"Continuous"
"562","spermidine",-0.0344964588555254,0.205,0.866198688462247,"Continuous"
"563","sphinganine1phosphate",-0.0656856264149444,0.207,0.750932416471362,"Continuous"
"564","sphingomyelind171160d181150d161170",0.192469743111786,0.196,0.325438147256494,"Continuous"
"565","sphingomyelind172160d182150",0.0952116688283652,0.229,0.67818963701212,"Continuous"
"566","sphingomyelind180180d190170",-0.364268042550811,0.207,0.0784636708021173,"Continuous"
"567","sphingomyelind180200d160220",-0.11919931211039,0.198,0.547582923060773,"Continuous"
"568","sphingomyelind181140d161160",0.00509324442124945,0.214,0.981002064937923,"Continuous"
"569","sphingomyelind181170d171180d191160",0.214167407482483,0.187,0.250891736429126,"Continuous"
"570","sphingomyelind181181d182180",-0.0659201903320611,0.232,0.776336626224175,"Continuous"
"571","sphingomyelind181190d191180",0.241476164300977,0.203,0.233154486283054,"Continuous"
"572","sphingomyelind181200d161220",0.136991748318741,0.188,0.465416226288639,"Continuous"
"573","sphingomyelind181201d182200",0.136088426882047,0.212,0.521673662960849,"Continuous"
"574","sphingomyelind181202d182201d161222",0.0859694368875135,0.23,0.7086906501821,"Continuous"
"575","sphingomyelind181210d171220d161230",0.186580784722687,0.208,0.368797298878996,"Continuous"
"576","sphingomyelind181221d182220d161241",0.126416787238623,0.206,0.539090145232622,"Continuous"
"577","sphingomyelind181222d182221d161242",0.0182550294728435,0.248,0.941351293622141,"Continuous"
"578","sphingomyelind181241d182240",-0.208549147196285,0.191,0.276083365676867,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.286549062887382,0.154,0.0621832674339707,"Continuous"
"580","sphingomyelind182140d181141",0.127836206284767,0.249,0.607147796514247,"Continuous"
"581","sphingomyelind182160d181161",-0.0696569502302844,0.243,0.77440987742786,"Continuous"
"582","sphingomyelind182181",-0.00867288418104909,0.238,0.970990726308854,"Continuous"
"583","sphingomyelind182210d162230",0.335734178128231,0.255,0.188001443012872,"Continuous"
"584","sphingomyelind182230d181231d171241",0.21786830974906,0.22,0.321313245579541,"Continuous"
"585","sphingomyelind182231",0.140319663919399,0.247,0.569720111699244,"Continuous"
"586","sphingomyelind182241d181242",-0.0563960265775901,0.218,0.796094276407967,"Continuous"
"587","sphingomyelind182242",-0.00568343798450147,0.252,0.981981589167224,"Continuous"
"588","sphingosine1phosphate",0.0221229071838966,0.204,0.913683437965053,"Continuous"
"589","stachydrine",-0.273895441716128,0.207,0.186092118791458,"Continuous"
"590","stearate180",-0.327014468475394,0.22,0.137824188773693,"Continuous"
"591","stearidonate184n3",0.233313978700918,0.198,0.23825000227847,"Continuous"
"592","stearoylsphingomyelind181180",-0.0591538676980939,0.186,0.750284056501437,"Continuous"
"593","stearoylcarnitineC18",-0.0420684539263049,0.213,0.84309422086952,"Continuous"
"594","stearoylcholine",0.0601745547258283,0.191,0.752352877993954,"Continuous"
"595","suberateoctanedioate",-0.110216739987768,0.245,0.652319181306346,"Continuous"
"596","suberoylcarnitineC8DC",-0.144171190866368,0.222,0.516169511028563,"Continuous"
"597","succinate",0.226640052562077,0.177,0.200228342228716,"Continuous"
"598","succinimide",-0.021777843247349,0.207,0.916283413880826,"Continuous"
"599","succinylcarnitineC4DC",0.0875549316769036,0.232,0.705362641368303,"Continuous"
"600","sulfate",0.192493533900636,0.238,0.419468567895859,"Continuous"
"601","tartarate",-0.0985266763337015,0.244,0.686708323563613,"Continuous"
"602","tartronatehydroxymalonate",-0.0205158264895843,0.227,0.928094305880206,"Continuous"
"603","taurine",0.290936436896584,0.208,0.160951339409825,"Continuous"
"604","taurochenodeoxycholate",-0.176425151532872,0.183,0.335260072653912,"Continuous"
"605","taurocholate",-0.17228805505269,0.197,0.38246826572113,"Continuous"
"606","taurocholenatesulfate",0.00651675733578246,0.18,0.971156712578882,"Continuous"
"607","taurodeoxycholate",-0.170601127406399,0.186,0.360047290060143,"Continuous"
"608","taurolithocholate3sulfate",-0.331844057305059,0.184,0.0711253909415632,"Continuous"
"609","tetradecanedioate",0.0334923150846805,0.212,0.874739524222804,"Continuous"
"610","theobromine",0.304523508183832,0.201,0.12891131846139,"Continuous"
"611","theophylline",-0.233759473404003,0.201,0.245713825436689,"Continuous"
"612","thioproline",0.502827174256418,0.182,0.00566890561136998,"Continuous"
"613","threonate",0.254444118062506,0.218,0.243331348349028,"Continuous"
"614","threonine",0.297650736673197,0.178,0.0938347979253471,"Continuous"
"615","threonylphenylalanine",0.100337365435858,0.177,0.571474501499736,"Continuous"
"616","thymolsulfate",-0.203108830017734,0.181,0.263110047126697,"Continuous"
"617","thyroxine",-0.177897855105446,0.203,0.379670228730376,"Continuous"
"618","tiglylcarnitineC51DC",-0.166295009951854,0.224,0.458754775377541,"Continuous"
"619","transurocanate",-0.0377948054008903,0.206,0.854668058334162,"Continuous"
"620","tricosanoylsphingomyelind181230",0.0825428686987951,0.193,0.668412350097815,"Continuous"
"621","trigonellineNmethylnicotinate",-0.348442441766734,0.222,0.116799380914915,"Continuous"
"622","trimethylamineNoxide",0.104505146184392,0.203,0.60603003955394,"Continuous"
"623","tryptophan",0.22144705778494,0.197,0.260838013555843,"Continuous"
"624","tryptophanbetaine",-0.0299317791949209,0.198,0.880099312387018,"Continuous"
"625","tyramineOsulfate",-0.143237499028763,0.191,0.452131214511191,"Continuous"
"626","tyrosine",0.0509207413348166,0.205,0.803556115492537,"Continuous"
"627","uracil",-0.215407939352355,0.198,0.277746121694403,"Continuous"
"628","urate",0.0840791544069003,0.256,0.742255001001892,"Continuous"
"629","urea",0.128057337905188,0.229,0.576640232704557,"Continuous"
"630","uridine",0.110415275740601,0.172,0.520617897543763,"Continuous"
"631","ursodeoxycholate",0.0652062990879552,0.204,0.748961674456284,"Continuous"
"632","valine",0.389420297850179,0.218,0.0741635525142702,"Continuous"
"633","valylglycine",-0.403089237647551,0.188,0.0319815299224061,"Continuous"
"634","valylleucine",0.186928615550399,0.226,0.408013413019674,"Continuous"
"635","vanillactate",-0.0865893569112141,0.223,0.698218280731433,"Continuous"
"636","vanillylmandelateVMA",0.319203983196337,0.225,0.156828678220786,"Continuous"
"637","xanthine",-0.431606615938259,0.177,0.0149181910385732,"Continuous"
"638","xanthurenate",0.0395503276704345,0.219,0.856459621293134,"Continuous"
"639","xylose",-0.20162981328065,0.222,0.36441801696982,"Continuous"
"640","X3benzenetriolsulfate2",-0.153658724227476,0.2,0.443262727999408,"Continuous"
"641","X01911",0.103207096524449,0.244,0.671916091863913,"Continuous"
"642","X02249",0.499969381688223,0.224,0.0255302676419475,"Continuous"
"643","X02269",0.22542162276994,0.188,0.230869895163215,"Continuous"
"644","X07765",0.0123855324897732,0.217,0.954393997431856,"Continuous"
"645","X09789",0.231627860737035,0.235,0.324075127199432,"Continuous"
"646","X11261",0.203567805698787,0.207,0.325853563604903,"Continuous"
"647","X11299",-0.223561579970157,0.201,0.266307571295453,"Continuous"
"648","X11305",-0.017229974055779,0.21,0.934708149687786,"Continuous"
"649","X11308",0.150341901322102,0.205,0.46408545662568,"Continuous"
"650","X11315",0.302689320908855,0.221,0.170032037213259,"Continuous"
"651","X11334",0.217051922235764,0.257,0.397935937077526,"Continuous"
"652","X11372",0.222345081008143,0.233,0.339605950958896,"Continuous"
"653","X11378",-0.0241450121537974,0.211,0.908798091923888,"Continuous"
"654","X11381",-0.176317682742572,0.227,0.437208520330189,"Continuous"
"655","X11429",0.094481883476025,0.231,0.682230420531685,"Continuous"
"656","X11438",0.0329480926844049,0.211,0.875627846824704,"Continuous"
"657","X11440",0.244687229826207,0.226,0.278731798468551,"Continuous"
"658","X11441",0.34410043253604,0.22,0.11758742078238,"Continuous"
"659","X11442",0.332172363851086,0.225,0.139217386777495,"Continuous"
"660","X11444",0.145088399604924,0.237,0.539655914296506,"Continuous"
"661","X11470",0.427058562297613,0.247,0.0838584462666261,"Continuous"
"662","X11478",0.213493561352601,0.204,0.294861570417545,"Continuous"
"663","X11483",-0.308527592493713,0.208,0.137581845363498,"Continuous"
"664","X11491",0.0299392408300677,0.202,0.882414373811854,"Continuous"
"665","X11522",0.234388089094718,0.26,0.367298534978227,"Continuous"
"666","X11530",0.23874850602486,0.262,0.362373850908668,"Continuous"
"667","X11538",0.0657125678014208,0.209,0.753272610919174,"Continuous"
"668","X11540",0.0770926610326911,0.243,0.751418217055712,"Continuous"
"669","X11549",0.308536571436356,0.242,0.20204661642962,"Continuous"
"670","X11564",0.168996582918229,0.315,0.591458749340438,"Continuous"
"671","X11593",-0.122636338777951,0.253,0.628026774187382,"Continuous"
"672","X11787",0.528095213743576,0.207,0.0106021401768275,"Continuous"
"673","X11795",0.24102501287601,0.197,0.221400538026284,"Continuous"
