"","metabolite","beta","se","p_val","metabolite_model"
"49","methylhistamine",-0.429616990847428,0.527160366814861,0.415092624239661,"Continuous"
"50","methylhistidine1",-0.679908542046175,0.560267118049499,0.224922078160307,"Continuous"
"51","methylimidazoleacetate",-0.368827817588364,0.503238794628062,0.463614447588773,"Continuous"
"52","methylnicotinamide",-0.610053524984013,0.404899588313152,0.131893072043434,"Continuous"
"53","methylxanthine1",-0.355230200853652,0.461959241054104,0.441914457177789,"Continuous"
"54","myristoylglycerol140",-0.518124233524624,0.420418288207734,0.21779904806452,"Continuous"
"55","oleoylglycerol181",-0.313148849087873,0.40325940823632,0.437427595385688,"Continuous"
"56","oleoylGPC181",-0.324799074622263,0.3920057573052,0.407355185645924,"Continuous"
"57","oleoylGPE181",0.431318380804945,0.608521824716121,0.478450523972364,"Continuous"
"58","oleoylGPI181",-0.0797587235936588,0.415106965582544,0.84763240872485,"Continuous"
"59","palmitoleoyl2linolenoylGPC161183",-0.109083761495347,0.499889003799367,0.827260846321206,"Continuous"
"60","palmitoleoylglycerol161",-0.49477161030068,0.4220664714944,0.24109271579745,"Continuous"
"61","palmitoleoylGPC161",-0.529787568267086,0.430156569276818,0.218092687204729,"Continuous"
"62","palmitoyl2arachidonoylGPC160204n6",-0.0171672658284042,0.406082920024527,0.966279257881639,"Continuous"
"63","palmitoyl2arachidonoylGPE160204",0.299069357639196,0.486606148896241,0.53881726027691,"Continuous"
"64","palmitoyl2arachidonoylGPI160204",0.59400357293609,0.404819896622092,0.142286847879576,"Continuous"
"65","palmitoyl2linoleoylGPC160182",0.184400290231843,0.402685156862118,0.647005094492252,"Continuous"
"66","palmitoyl2linoleoylGPE160182",0.41622950677316,0.494083207050991,0.399548449599514,"Continuous"
"67","palmitoyl2linoleoylGPI160182",0.821562852683466,0.406243004477511,0.0431408895354842,"Continuous"
"68","palmitoyl2oleoylGPC160181",0.0184283971714293,0.46016026712031,0.968055033842245,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.439109265693159,0.548241436139824,0.423165568906056,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.697720179845854,0.503497193879648,0.165823895766033,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",-0.188805282923063,0.463484072526176,0.683742949522995,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.200622307558434,0.396352540098165,0.612736352815333,"Continuous"
"73","palmitoylglycerol160",-0.426254237479505,0.404060612501811,0.291458952964953,"Continuous"
"74","palmitoylGPA160",-0.418177497755819,0.473207717221754,0.376853800872508,"Continuous"
"75","palmitoylGPC1601",0.0498357724175305,0.352339884035394,0.887520519761269,"Continuous"
"76","palmitoylGPE160",-0.183073740752201,0.483013210563452,0.704669824031711,"Continuous"
"77","palmitoylGPG160",0.171835877486756,0.440014334234825,0.696149583004985,"Continuous"
"78","palmitoylGPI160",-0.238334778993297,0.388584609198545,0.539651048462447,"Continuous"
"79","pentadecanoylglycerol150",-0.529505310558526,0.412316627151796,0.199064945367621,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.0622859224519543,0.404614611566833,0.877657923142984,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.275656223959012,0.447658603859822,0.538044139584188,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.231516878056441,0.378422167469875,0.540673244179168,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.473417961145008,0.390136655359053,0.224951319520699,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.476143279294618,0.500474014440437,0.341409165622662,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.181865861794725,0.453360435383425,0.688309165688077,"Continuous"
"86","stearoyl2oleoylGPC180181",-0.0188100858644283,0.406239639846459,0.963068803508673,"Continuous"
"87","stearoyl2oleoylGPE180181",0.216016649892938,0.581439395672873,0.71024989655907,"Continuous"
"88","stearoyl2oleoylGPI180181",0.450695586803089,0.543243751886786,0.406743561231885,"Continuous"
"89","stearoyl2oleoylGPS180181",-0.439326481361424,0.469799555338361,0.349718211117404,"Continuous"
"90","stearoylGPC180",-0.068892429565216,0.333167239727992,0.836181423722057,"Continuous"
"91","stearoylGPE1801",0.0315689794058444,0.442428817069938,0.943116174358357,"Continuous"
"92","stearoylGPI180",-0.728955908218041,0.446988880020802,0.102929485176288,"Continuous"
"93","dihydroxy2methylbutyrate",-0.088897800594881,0.533901473918582,0.867758759144386,"Continuous"
"94","dihydroxyisovalerate",-0.0987011347859285,0.668462374391176,0.882615846489283,"Continuous"
"95","hydroxypregnenolonedisulfate",0.684100189189964,0.403829626941743,0.0902592595900693,"Continuous"
"96","aminoadipate",-0.159052767875496,0.509077270816909,0.754711132591603,"Continuous"
"97","aminobutyrate",0.618196172939521,0.469559415994151,0.187991133902196,"Continuous"
"98","aminoheptanoate",0.43235438613069,0.551238160388277,0.432844627929599,"Continuous"
"99","aminooctanoate",0.207241545909394,0.503717007246172,0.680761251192045,"Continuous"
"100","aminophenolsulfate",0.127906155489937,0.422938074170554,0.762329706030827,"Continuous"
"101","deoxyuridine",-0.167840145886916,0.420405678061058,0.689720958788584,"Continuous"
"102","hydroxy3methylvalerate",-0.34191422919584,0.496167230172657,0.490753503177032,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.255840509689287,0.499533557470912,0.608539871755081,"Continuous"
"104","hydroxydecanoate2",0.0625101584087322,0.468808680481821,0.893925828996566,"Continuous"
"105","hydroxyglutarate",-0.0107312964703515,0.501978790839916,0.982944132737771,"Continuous"
"106","hydroxyhippuratesalicylurate",-0.393757440053021,0.353548403480743,0.265395063464683,"Continuous"
"107","hydroxyoctanoate2",-0.181183666150661,0.487391255694021,0.710085155669043,"Continuous"
"108","hydroxypalmitate2",-0.344385195292062,0.544269311440979,0.526898366652077,"Continuous"
"109","hydroxyphenylacetate2",-0.0200568037093897,0.571389813557884,0.97199857622085,"Continuous"
"110","hydroxystearate",-0.0678435899640074,0.485553145810808,0.888877799183174,"Continuous"
"111","keto3deoxygluconate",0.5574834485826,0.53153552312114,0.294262389966981,"Continuous"
"112","linoleoylglycerol1822",-0.496135188496794,0.400014707436172,0.214867274471756,"Continuous"
"113","methylbutyrylcarnitineC5",0.430944411721149,0.566305052598275,0.446671552105523,"Continuous"
"114","methylcitratehomocitrate",-0.0900183594367343,0.494929588082239,0.855676002967094,"Continuous"
"115","Omethylcytidine",0.247753374354642,0.420702427227977,0.555925623048116,"Continuous"
"116","Omethyluridine",-0.479985301643123,0.398467512856197,0.228366155085602,"Continuous"
"117","oxindole3acetate",0.041020019684397,0.531059829347454,0.938431185532809,"Continuous"
"118","oxoarginine",0.310530387280562,0.506142467359783,0.539530132587962,"Continuous"
"119","palmitoylGPC1602",-0.505372430236959,0.349090690874776,0.147705909536746,"Continuous"
"120","piperidinone",0.162546190183931,0.488400241519589,0.739275072663006,"Continuous"
"121","pyrrolidinone",1.30993703787961,0.468671344032223,0.00518994989492334,"Continuous"
"122","stearoylGPE1802",-0.1639981029287,0.384964053423213,0.67010137977318,"Continuous"
"123","hydroxyphenyllactate",-0.242060075528264,0.553800633647154,0.662046921803682,"Continuous"
"124","aminoisobutyrate",1.21751249674592,0.445017990152177,0.00622151200263328,"Continuous"
"125","betahydroxy5cholestenoate",0.852868701657389,0.38000283714159,0.0248083117205376,"Continuous"
"126","bhydroxy5cholenoicacid",0.285334470356457,0.433256388697513,0.510164800888073,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",-0.601575612750299,0.53381731445178,0.259771391749064,"Continuous"
"128","hydroxy2ethylpropionate",0.617081579124515,0.567366535303741,0.276761038929971,"Continuous"
"129","hydroxy3methylglutarate",-0.104757002510311,0.531745861274441,0.843823022956218,"Continuous"
"130","hydroxybutyrateBHBA",0.266439151064494,0.423715180974096,0.529469113154439,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.0419798492072605,0.547703291627719,0.9389043174471,"Continuous"
"132","hydroxybutyrylcarnitine2",-0.173785521258113,0.542262166861931,0.748602613401128,"Continuous"
"133","hydroxydecanoate3",0.00746451382677664,0.423800852455803,0.985947379828222,"Continuous"
"134","hydroxyhexanoate3",0.00684117114214206,0.540891201653477,0.989908655777144,"Continuous"
"135","hydroxyhippurate3",0.571982208498924,0.408282105064356,0.161229469736108,"Continuous"
"136","hydroxyisobutyrate",0.0521557987908822,0.479833483645011,0.913443914701137,"Continuous"
"137","hydroxylaurate",-0.210637360546932,0.442000648615225,0.633679450396917,"Continuous"
"138","hydroxyoctanoate3",0.132373093693445,0.477300908875859,0.781521525963639,"Continuous"
"139","hydroxypyridinesulfate",-0.0960363352615242,0.542914771538007,0.859594589131645,"Continuous"
"140","hydroxysebacate",0.146952522775224,0.570805711855187,0.796833312475223,"Continuous"
"141","indoxylsulfate",-0.0497313807785115,0.444706165317066,0.910958395730568,"Continuous"
"142","methoxycatecholsulfate1",0.396933889277314,0.452298574959546,0.38016483826956,"Continuous"
"143","methoxytyraminesulfate",0.0336666605396502,0.514329743173904,0.947809865524387,"Continuous"
"144","methoxytyrosine",0.439286746032074,0.490866569959926,0.370829380603191,"Continuous"
"145","methylcatecholsulfate1",-0.334603809589561,0.584704633318823,0.567144991586217,"Continuous"
"146","methyl2oxobutyrate",-0.056754259543533,0.472275087781836,0.904346868093688,"Continuous"
"147","methyl2oxovalerate",-0.192652424435618,0.495791690503496,0.697590312178788,"Continuous"
"148","methylglutaconate",-0.30410833953171,0.510828667523868,0.55162721211501,"Continuous"
"149","methylglutarylcarnitine2",-0.428360660662494,0.490428152893295,0.382422080241307,"Continuous"
"150","methylhistidine3",-0.865871637582444,0.404597696975015,0.0323482624990383,"Continuous"
"151","methylxanthine3",0.835016157421713,0.451079914459757,0.0641481125078901,"Continuous"
"152","phenylpropionatehydrocinnamate",0.544598389950848,0.489896052068591,0.266283886090634,"Continuous"
"153","ureidopropionate",-0.28268903535928,0.504491552295674,0.575244522083841,"Continuous"
"154","acetamidobutanoate",0.963187619081613,0.494984428919698,0.0516673794706605,"Continuous"
"155","allylphenolsulfate",0.275094628566397,0.44360338982562,0.535167960602335,"Continuous"
"156","ethylphenylsulfate4",0.0730161652786612,0.561325732492722,0.896504664025237,"Continuous"
"157","guanidinobutanoate",0.200840995651476,0.615616966827239,0.744240178985981,"Continuous"
"158","hydroxybenzoate",-0.0946649737057972,0.513179203696454,0.85364658490126,"Continuous"
"159","hydroxychlorothalonil",0.0504607005391391,0.548788800865661,0.926738387543135,"Continuous"
"160","hydroxyhippurate4",-0.0689899488831578,0.536297201914333,0.897641515161799,"Continuous"
"161","hydroxyphenylpyruvate",0.319750383692443,0.451480543456542,0.478804751615049,"Continuous"
"162","methyl2oxopentanoate",0.0579790230371509,0.474868619048304,0.902823883418087,"Continuous"
"163","methylcatecholsulfate",0.193299924865476,0.409600610208018,0.636981792150687,"Continuous"
"164","vinylphenolsulfate",0.138940128065863,0.611510467988319,0.820261933952318,"Continuous"
"165","galactosylhydroxyLlysine",0.0123396270411357,0.652439997768641,0.984910472993296,"Continuous"
"166","dihydrothymine",-0.639335305836804,0.406955369879974,0.116177843082655,"Continuous"
"167","acetylamino6amino3methyluracil",-0.0207043438939042,0.443890816041776,0.962797859803648,"Continuous"
"168","acetylamino6formylamino3methyluracil",0.121508852093381,0.470798258381898,0.796336580936375,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",0.49691765217987,0.489369222743142,0.309903369412695,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.0778935810979591,0.524987075357748,0.882048897472918,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.123357917396487,0.632381513962991,0.845339069612733,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",0.321822512423838,0.565811933314731,0.569505447795938,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",0.0474309757796746,0.463430711925702,0.918480851983676,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",-0.0559753030072252,0.463463507221116,0.903868401259521,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.425105590574639,0.509303892446386,0.403898107056576,"Continuous"
"176","bromotryptophan",-0.0811314668763086,0.482085458974736,0.866353011040706,"Continuous"
"177","dodecenoate121n7",0.197106093096067,0.463785463366637,0.670840963961988,"Continuous"
"178","hydroxylysine",0.461288091734147,0.488043107969722,0.344567503943596,"Continuous"
"179","methylthioadenosineMTA",-0.634770059661295,0.575331917265227,0.269892111156423,"Continuous"
"180","methyluridineribothymidine",0.418023227407778,0.360020204254524,0.24559697874372,"Continuous"
"181","oxoproline",-0.584617203395444,0.6771901232428,0.387973380247637,"Continuous"
"182","hydroxyindolesulfate",-0.181197780163308,0.429440429645618,0.673069347572104,"Continuous"
"183","oxopiperidine2carboxylate",-0.176330952528657,0.399917003629408,0.659271733629647,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",0.424751471302422,0.463382899736448,0.359335648978031,"Continuous"
"185","methylguanine",0.167942848126056,0.380935908760035,0.659307808840686,"Continuous"
"186","methylxanthine7",0.791147355625841,0.443262054669936,0.0742889166670107,"Continuous"
"187","DiHOME910",0.425978816278228,0.567736334200735,0.453067419511806,"Continuous"
"188","acetylcarnitineC2",0.0233293196363652,0.478444245739468,0.961109929625033,"Continuous"
"189","acisoga",0.0244243782572346,0.453978018607734,0.957093876219252,"Continuous"
"190","aconitate",0.459312997886682,0.588203783555555,0.434876648752649,"Continuous"
"191","adenine",-0.0639410909167697,0.431314296083783,0.882147766898679,"Continuous"
"192","adenosine",0.0743014072883337,0.371256270876313,0.841374930416399,"Continuous"
"193","adipoylcarnitineC6DC",0.271980533186571,0.505713151045428,0.590704208813357,"Continuous"
"194","ADpSGEGDFXAEGGGVR",-0.680025705829617,0.540541897072644,0.208375699856419,"Continuous"
"195","adrenate224n6",-0.323963690022725,0.399220407777736,0.417083871286059,"Continuous"
"196","alanine",0.259114688615978,0.479033430106729,0.588568587739013,"Continuous"
"197","allantoin",-0.0683701599577086,0.489684319638112,0.888959535379553,"Continuous"
"198","alliin",0.291983011427179,0.429875329126918,0.496993922413508,"Continuous"
"199","alphahydroxyisocaproate",-0.493664445711248,0.58380819563376,0.397779523972152,"Continuous"
"200","alphahydroxyisovalerate",-0.282240247135533,0.458731451805654,0.53838139675446,"Continuous"
"201","alphaketobutyrate",-0.247039738987213,0.398687934205041,0.535500198126203,"Continuous"
"202","alphaketoglutarate",0.263648201648138,0.479341391372572,0.582304440272124,"Continuous"
"203","alphatocopherol",0.361423379459214,0.454821987617424,0.426818292793186,"Continuous"
"204","adenosine5monophosphateAMP",-0.0799693511417249,0.526509274376075,0.879276905247464,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",0.801199207365919,0.359965453979118,0.0260297962574534,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",0.692438529132821,0.410483860230289,0.0916257186962116,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",1.21751256733749,0.559012191575294,0.0294081658320755,"Continuous"
"208","androstenediol3beta17betadisulfate1",0.157300891197146,0.498883491916548,0.75252943196356,"Continuous"
"209","androstenediol3beta17betadisulfate2",0.88390709766475,0.438258864271319,0.0437100480502276,"Continuous"
"210","androstenediol3beta17betamonosulfate1",0.544074691315495,0.367835679985284,0.1391070977208,"Continuous"
"211","androstenediol3beta17betamonosulfate2",0.120058023034666,0.36926147264017,0.745082601743285,"Continuous"
"212","androsteronesulfate",0.620584060084157,0.466351580763096,0.183280676517366,"Continuous"
"213","arabinose",0.0410764580890309,0.477565809594245,0.931456765310981,"Continuous"
"214","arabitolxylitol",0.417142577761656,0.653236262692279,0.523097226398551,"Continuous"
"215","arabonatexylonate",0.275143906182188,0.518147955983044,0.595408960652524,"Continuous"
"216","arachidate200",0.0103935367078948,0.474261766534947,0.982515607843487,"Continuous"
"217","arachidonate204n6",-0.701375888741905,0.473415837304214,0.138467577150934,"Continuous"
"218","arachidonoylcholine",-0.198456633657698,0.341972077765987,0.561692144166837,"Continuous"
"219","argininate",0.267656540261747,0.517240038177018,0.604827650121044,"Continuous"
"220","arginine",0.0983501661118691,0.376273914666045,0.79380011344951,"Continuous"
"221","asparagine",-0.213655180817285,0.446867748730224,0.632566752413637,"Continuous"
"222","aspartate",-0.926085304235614,0.409802978481288,0.023831767454405,"Continuous"
"223","azelatenonanedioate",-0.244595956996976,0.472619404985981,0.604784406816006,"Continuous"
"224","behenoyldihydrosphingomyelind180220",-0.282139295568935,0.431995610785571,0.513687392024086,"Continuous"
"225","behenoylsphingomyelind181220",0.0609277854412861,0.380118204638167,0.872655457406427,"Continuous"
"226","benzoate",-0.683119188097649,0.364678745170111,0.0610396509310484,"Continuous"
"227","betacitrylglutamate",-0.868392502552278,0.698946163347927,0.214077519549566,"Continuous"
"228","betacryptoxanthin",-0.15090465659223,0.54891720759083,0.783382826917158,"Continuous"
"229","betahydroxyisovalerate",0.423444030346241,0.489325973013105,0.38684021206651,"Continuous"
"230","betaine",-0.173461199573319,0.528861546994363,0.742919365483118,"Continuous"
"231","bilirubinZZ",0.560428496136825,0.568653312866227,0.324360697718034,"Continuous"
"232","bilirubinEE",0.384193739721381,0.485977461925473,0.429201520251721,"Continuous"
"233","bilirubinEZorZE",0.704485325235901,0.615681770804563,0.25252572415376,"Continuous"
"234","biliverdin",0.185588963064447,0.603694872286932,0.758522338607655,"Continuous"
"235","butyrylcarnitineC4",-0.42028865499461,0.562829499971616,0.455219066929868,"Continuous"
"236","caffeine",0.271856224015796,0.389604452131588,0.485317952195183,"Continuous"
"237","caprate100",1.04772164731603,0.616344179814604,0.0891502936674221,"Continuous"
"238","caproate60",-0.0655531916680866,0.396551557816889,0.868701469576014,"Continuous"
"239","caprylate80",0.767514165739259,0.502253766707818,0.126477735165347,"Continuous"
"240","carboxyethylGABA",1.132052692219,0.483548401834166,0.0192251496547661,"Continuous"
"241","carnitine",0.012183317811138,0.427157545816943,0.977245951862029,"Continuous"
"242","carotenediol1",-0.437798082551187,0.47096882279395,0.352594212850884,"Continuous"
"243","carotenediol2",-0.214691920989999,0.43046192282711,0.617957091898149,"Continuous"
"244","catecholsulfate",-0.0202584766457873,0.495668823705852,0.967398742958484,"Continuous"
"245","ceramided182241d181242",0.470402197227965,0.417994078525612,0.260428021022281,"Continuous"
"246","cerotoylcarnitineC26",0.50653627907033,0.474798357121256,0.286041809800614,"Continuous"
"247","Cglycosyltryptophan",-0.478961377002317,0.521510902909956,0.358403706744335,"Continuous"
"248","cholate",-0.625077396395935,0.412505569170075,0.129691718839919,"Continuous"
"249","cholesterol",-0.018094621391132,0.345979958616192,0.958289953733128,"Continuous"
"250","choline",0.0842395489561277,0.415981770938446,0.839519769328708,"Continuous"
"251","cinnamoylglycine",0.26620119944947,0.523491183515666,0.611094793464527,"Continuous"
"252","cis4decenoylcarnitineC101",0.444265297313985,0.494125536092312,0.368602601737145,"Continuous"
"253","citrate",0.0654081479511997,0.483848985507613,0.892467203195637,"Continuous"
"254","citrulline",0.417653291845993,0.501141794268103,0.404617239131151,"Continuous"
"255","cortisol",0.34908082706238,0.524989080726011,0.506095464341307,"Continuous"
"256","cortisone",1.06787364800253,0.548590693644872,0.0515855510755818,"Continuous"
"257","creatine",0.107411175453854,0.492178528897032,0.827245075563953,"Continuous"
"258","creatinine",-0.509286044994024,0.967361521586276,0.598562247429584,"Continuous"
"259","cysglyoxidized",0.121153071896488,0.380158490420244,0.749960875102517,"Continuous"
"260","cystathionine",0.263769257905647,0.468519617971333,0.573445474885995,"Continuous"
"261","cysteine",0.682228468823133,0.370970610903667,0.0659098276205075,"Continuous"
"262","cysteinessulfate",-0.856647822615363,0.499064798810427,0.0860694337175472,"Continuous"
"263","cysteinesulfinicacid",-0.146406300539228,0.513865504833978,0.775711783100973,"Continuous"
"264","cysteineglutathionedisulfide",0.442742751184208,0.379453887398232,0.243295452622268,"Continuous"
"265","cysteinylglycine",0.803807505114464,0.471107499456051,0.0879693121062694,"Continuous"
"266","cystine",-0.265335574719773,0.573151678396528,0.643406453575112,"Continuous"
"267","cytidine",0.18930765364218,0.475767789314352,0.690704441909268,"Continuous"
"268","decanoylcarnitineC10",0.368001918922858,0.493052135289664,0.455440755887066,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",0.55815652003396,0.388410411750102,0.150710123381212,"Continuous"
"270","deoxycarnitine",0.180804314898583,0.497947111193302,0.716530606419794,"Continuous"
"271","dihomolinoleate202n6",-0.619465159047775,0.556048817126979,0.265258528342223,"Continuous"
"272","dihomolinolenate203n3orn6",-1.00537819495893,0.522068828200438,0.0541346045795811,"Continuous"
"273","dihomolinolenoylcholine",-0.271965703038327,0.39501299739278,0.491139158624203,"Continuous"
"274","dihydroorotate",0.264176029975235,0.544542777345662,0.627581537455714,"Continuous"
"275","dimethylarginineSDMA.ADMA",0.577025719859508,0.458147289140886,0.207858292326157,"Continuous"
"276","dimethylglycine",-0.129239474550435,0.457404891805156,0.777522278521236,"Continuous"
"277","docosadienoate222n6",-0.725183045612943,0.567767751255412,0.201512952133836,"Continuous"
"278","docosadioate",0.607961493645694,0.495087874090207,0.219451832646115,"Continuous"
"279","docosahexaenoateDHA226n3",-1.64392185346945,0.578012363886645,0.00445378198229407,"Continuous"
"280","docosahexaenoylcholine",-0.582404291433535,0.375999632513446,0.121393957025441,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.714296174270695,0.557156970149275,0.199829463303886,"Continuous"
"282","docosapentaenoaten6DPA225n6",-1.02525043818249,0.461878675789784,0.0264364415542384,"Continuous"
"283","dodecanedioate",0.636822598127944,0.525146197308275,0.22526070527451,"Continuous"
"284","dopamine3Osulfate",1.03728950287503,0.528693186547695,0.0497639220613593,"Continuous"
"285","DSGEGDFXAEGGGVR",-0.1630469642691,0.470627264915314,0.729007510720085,"Continuous"
"286","ectoine",-0.56383096436206,0.441427079331091,0.201499426898834,"Continuous"
"287","eicosanodioate",0.441551097537974,0.537901019041212,0.411715779592039,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.273213251089445,0.507142336287397,0.590072543999178,"Continuous"
"289","eicosenoate201",-0.443563225305458,0.47706591277084,0.352488389423435,"Continuous"
"290","epiandrosteronesulfate",0.529293263909996,0.529712751794403,0.317693900477852,"Continuous"
"291","ergothioneine",-0.660778612462103,0.64901325043606,0.308617093938889,"Continuous"
"292","erucate221n9",-0.238024680483447,0.462578767468668,0.606860296300711,"Continuous"
"293","erythritol",0.199889001920465,0.625683802850832,0.74936795888797,"Continuous"
"294","erythronate",-0.132831874778527,0.620589515058242,0.830514739825116,"Continuous"
"295","ethylmalonate",-0.932527568738357,0.506963322261303,0.0658507981855874,"Continuous"
"296","etiocholanoloneglucuronide",0.17300407511923,0.410700521399735,0.673578793911554,"Continuous"
"297","eugenolsulfate",-0.372799891890182,0.468957759014164,0.426640204270446,"Continuous"
"298","fructose",-0.344385652559622,0.446304925752821,0.440329110403321,"Continuous"
"299","fumarate",-0.0842442800838868,0.507661530444954,0.868199632970781,"Continuous"
"300","gammaCEHC",0.695963449653478,0.408040913988565,0.0880785308691878,"Continuous"
