"","metabolite","beta","se","p_val","metabolite_model"
"676","lignoceroylGPC240",-0.0503411235030375,0.19350194305511,0.794741720770382,"Continuous"
"677","linolenoylglycerol183",0.302473063253494,0.218495358131962,0.166252691768989,"Continuous"
"678","linolenoylGPC183",-0.115437409994012,0.216414271998623,0.593750202299046,"Continuous"
"679","linoleoyl2arachidonoylGPC182204n6",-0.0883248063818167,0.204300248219467,0.665502724120831,"Continuous"
"680","linoleoyl2linolenoylGPC182183",0.296707407772564,0.188501280985986,0.115479610812924,"Continuous"
"681","linoleoylglycerol1821",0.316529852390848,0.214298109195746,0.139661196536488,"Continuous"
"682","linoleoylGPA182",0.644833991499474,0.187148185068457,0.00056983585383169,"Continuous"
"683","linoleoylGPC182",-0.279019632726284,0.251682010737876,0.267594280291984,"Continuous"
"684","linoleoylGPE182",-0.0563016742914021,0.236750549694128,0.812028376864999,"Continuous"
"685","linoleoylGPG182",-0.0986572304134026,0.204607832653466,0.62968007704904,"Continuous"
"686","linoleoylGPI182",-0.226467539836543,0.205964104713142,0.271528854337731,"Continuous"
"687","N1methyladenosine",0.210618162865232,0.249670752355227,0.398902107677297,"Continuous"
"688","methylhistamine",0.22602109934876,0.222650510602452,0.310039824429904,"Continuous"
"689","methylhistidine1",0.221473123053111,0.206304405607988,0.283035223614021,"Continuous"
"690","methylimidazoleacetate",0.0670310715552259,0.23941519015148,0.779494109798319,"Continuous"
"691","methylnicotinamide",-0.589517384046066,0.23280507762174,0.0113337700549243,"Continuous"
"692","methylxanthine1",-0.412134394830242,0.238014640520101,0.0833536073369295,"Continuous"
"693","myristoylglycerol140",-0.161013288445191,0.225568478262889,0.475343981664702,"Continuous"
"694","oleoylglycerol181",0.151108487078851,0.21556091978557,0.483302197897136,"Continuous"
"695","oleoylGPC181",-0.306703862395757,0.20901308715259,0.142269800159832,"Continuous"
"696","oleoylGPE181",-0.254750723758373,0.254284114757249,0.316423294536512,"Continuous"
"697","oleoylGPI181",-0.296961866054629,0.199994063001317,0.13758266048045,"Continuous"
"698","palmitoleoyl2linolenoylGPC161183",-0.0908033923945973,0.209293061635791,0.664391826831761,"Continuous"
"699","palmitoleoylglycerol161",-0.018041045535795,0.219564054937862,0.934513459136423,"Continuous"
"700","palmitoleoylGPC161",-0.270129189138263,0.24259308625151,0.265490585374088,"Continuous"
"701","palmitoyl2arachidonoylGPC160204n6",-0.241625724855072,0.244789524948381,0.323605663237302,"Continuous"
"702","palmitoyl2arachidonoylGPE160204",-0.256390496229566,0.240878145006546,0.287147912236168,"Continuous"
"703","palmitoyl2arachidonoylGPI160204",0.238848038534007,0.217667986349471,0.272508349371446,"Continuous"
"704","palmitoyl2linoleoylGPC160182",0.00377323432187506,0.261034290706709,0.98846703027821,"Continuous"
"705","palmitoyl2linoleoylGPE160182",-0.0129157708622099,0.220991749322105,0.953394502524622,"Continuous"
"706","palmitoyl2linoleoylGPI160182",0.0922617474545274,0.226052320860079,0.68316844879839,"Continuous"
"707","palmitoyl2oleoylGPC160181",-0.164385720796541,0.261882550650211,0.530195372036052,"Continuous"
"708","palmitoyl2oleoylGPE160181",-0.0251704417764887,0.226395828765402,0.911474474249612,"Continuous"
"709","palmitoyl2oleoylGPI160181",0.0041500601508196,0.230585440697143,0.985640506390778,"Continuous"
"710","palmitoyl2palmitoleoylGPC160161",-0.155960071297081,0.262845298688187,0.552944872955952,"Continuous"
"711","palmitoyl2stearoylGPC160180",0.00698848643168308,0.265930272535954,0.979034490371415,"Continuous"
"712","palmitoylglycerol160",-0.105896101285043,0.219005810147666,0.62871874465791,"Continuous"
"713","palmitoylGPA160",0.44156682402368,0.218381085746356,0.0431762247738576,"Continuous"
"714","palmitoylGPC1601",-0.187676712071685,0.286750919202605,0.512793690380005,"Continuous"
"715","palmitoylGPE160",-0.187905866156482,0.265971026299717,0.479883479187084,"Continuous"
"716","palmitoylGPG160",-0.533772390352303,0.211944674429945,0.011787210450009,"Continuous"
"717","palmitoylGPI160",-0.407843223416104,0.22002336546286,0.0637912585610241,"Continuous"
"718","pentadecanoylglycerol150",-0.13690682496199,0.195038398487118,0.482711557071824,"Continuous"
"719","stearoyl2arachidonoylGPC180204",-0.0827147082576042,0.242918615439946,0.733477172100788,"Continuous"
"720","stearoyl2arachidonoylGPE180204",-0.127950576774417,0.234038126342362,0.584579178683041,"Continuous"
"721","stearoyl2arachidonoylGPI180204",0.223554229742926,0.225059794556584,0.320558721286831,"Continuous"
"722","stearoyl2linoleoylGPC180182",0.127669801714921,0.234386188791049,0.585960907644893,"Continuous"
"723","stearoyl2linoleoylGPE180182",0.070849612774841,0.226113039574296,0.754024537333022,"Continuous"
"724","stearoyl2linoleoylGPI180182",0.215505446499425,0.220754499066069,0.328954355777596,"Continuous"
"725","stearoyl2oleoylGPC180181",0.102474706357091,0.25098572058009,0.683061521475238,"Continuous"
"726","stearoyl2oleoylGPE180181",0.0404116744975568,0.226132076896623,0.858166767412532,"Continuous"
"727","stearoyl2oleoylGPI180181",0.108929047867576,0.221854853936046,0.623431820698438,"Continuous"
"728","stearoyl2oleoylGPS180181",0.126952604403111,0.218430694784132,0.561103555602318,"Continuous"
"729","stearoylGPC180",-0.113394644240983,0.254936052562146,0.656466879685288,"Continuous"
"730","stearoylGPE1801",-0.245339072637647,0.272514642204327,0.367972061100106,"Continuous"
"731","stearoylGPI180",-0.181828364286214,0.199077777800599,0.361056708226037,"Continuous"
"732","dihydroxy2methylbutyrate",0.181941184587451,0.229322790402474,0.427553744147709,"Continuous"
"733","dihydroxyisovalerate",0.106513695616788,0.27276763977255,0.696172459659592,"Continuous"
"734","hydroxypregnenolonedisulfate",0.344428177467922,0.235848602046543,0.144186136835175,"Continuous"
"735","aminoadipate",0.215215362851562,0.222393670971182,0.333182969912345,"Continuous"
"736","aminobutyrate",0.0730906082590752,0.249500428258082,0.769562031079286,"Continuous"
"737","aminoheptanoate",0.289728977496387,0.227103267394717,0.202040818179297,"Continuous"
"738","aminooctanoate",0.460139248110328,0.237305999375853,0.0524998422699702,"Continuous"
"739","aminophenolsulfate",0.141084285492703,0.184306056343738,0.443980327818908,"Continuous"
"740","deoxyuridine",0.166709924279797,0.233476646233288,0.475207054275932,"Continuous"
"741","hydroxy3methylvalerate",0.0347848273401968,0.2577831872208,0.892660650428212,"Continuous"
"742","hydroxybutyrate2hydroxyisobutyrate",-0.0965165920229384,0.224208255811611,0.66684838687325,"Continuous"
"743","hydroxydecanoate2",-0.280617458747903,0.197409787347739,0.155172268793866,"Continuous"
"744","hydroxyglutarate",0.0594728740193207,0.203383143824844,0.76996711551566,"Continuous"
"745","hydroxyhippuratesalicylurate",-0.112480618417619,0.2150323607101,0.600913757185339,"Continuous"
"746","hydroxyoctanoate2",0.274906703942691,0.209298201595461,0.189024953121112,"Continuous"
"747","hydroxypalmitate2",-0.377161419526684,0.194333900195262,0.0522836736801075,"Continuous"
"748","hydroxyphenylacetate2",0.353566734119823,0.238064360535221,0.137498031716324,"Continuous"
"749","hydroxystearate",-0.224463285466631,0.199444759547343,0.260402256740167,"Continuous"
"750","keto3deoxygluconate",-0.130400083144486,0.213732478419339,0.541789684291649,"Continuous"
"751","linoleoylglycerol1822",0.148210881609362,0.20310342349922,0.465554576288618,"Continuous"
"752","methylbutyrylcarnitineC5",0.0487175168140018,0.236570327181731,0.836843645071071,"Continuous"
"753","methylcitratehomocitrate",-0.06579445125511,0.271186272914483,0.808301964043289,"Continuous"
"754","Omethylcytidine",0.296494690007009,0.199519319609551,0.137267215026428,"Continuous"
"755","Omethyluridine",-0.190938403731472,0.209016020530702,0.3609739269214,"Continuous"
"756","oxindole3acetate",-0.0472188886987152,0.248198646265157,0.849116085391552,"Continuous"
"757","oxoarginine",-0.00347672797890433,0.198811169438546,0.986047634041024,"Continuous"
"758","palmitoylGPC1602",-0.218473245579292,0.212007391674644,0.302776174496427,"Continuous"
"759","piperidinone",-0.133054604603525,0.237640180173829,0.575548028454197,"Continuous"
"760","pyrrolidinone",0.569129841951385,0.253750084910856,0.0249048457446522,"Continuous"
"761","stearoylGPE1802",-0.31733853470409,0.241398425835504,0.188649713427286,"Continuous"
"762","hydroxyphenyllactate",0.140092221285088,0.27779188162557,0.614046087050532,"Continuous"
"763","aminoisobutyrate",-0.123197863378024,0.233001332000935,0.596983624205005,"Continuous"
"764","betahydroxy5cholestenoate",-0.0191778307741856,0.242055536339141,0.936850436740506,"Continuous"
"765","bhydroxy5cholenoicacid",-0.0112676698121813,0.248082495509656,0.963773301627548,"Continuous"
"766","carboxy4methyl5propyl2furanpropanoateCMPF",0.360632661606601,0.20029701573003,0.0717833895928073,"Continuous"
"767","hydroxy2ethylpropionate",0.134538799561347,0.240578904456128,0.576005161853087,"Continuous"
"768","hydroxy3methylglutarate",0.18439809871297,0.195004365571831,0.344347487997072,"Continuous"
"769","hydroxybutyrateBHBA",-0.376258000873186,0.215417263889753,0.0806985221341789,"Continuous"
"770","hydroxybutyrylcarnitine1",-0.262756080305278,0.223622072403283,0.239994455969455,"Continuous"
"771","hydroxybutyrylcarnitine2",-0.116625177730083,0.244340089058496,0.633143693637722,"Continuous"
"772","hydroxydecanoate3",-0.290134716986003,0.20710065577047,0.161233280571115,"Continuous"
"773","hydroxyhexanoate3",-0.126515671633317,0.212919216252621,0.552381263356173,"Continuous"
"774","hydroxyhippurate3",-0.369490424859456,0.237408533775205,0.119625234915226,"Continuous"
"775","hydroxyisobutyrate",-0.220130947315186,0.206554220724106,0.286545892380969,"Continuous"
"776","hydroxylaurate",-0.300722146140377,0.22833916929943,0.187839417019426,"Continuous"
"777","hydroxyoctanoate3",-0.166189912670498,0.218610100239417,0.447128170771937,"Continuous"
"778","hydroxypyridinesulfate",-0.398263578440178,0.227952990501637,0.0806147372256996,"Continuous"
"779","hydroxysebacate",-0.445532582180128,0.214573076830947,0.03785996650333,"Continuous"
"780","indoxylsulfate",0.136221710136829,0.211288468010377,0.51910923890495,"Continuous"
"781","methoxycatecholsulfate1",-0.316636163347522,0.233655551138685,0.175372711497451,"Continuous"
"782","methoxytyraminesulfate",-0.0294563079954834,0.225179152208025,0.895923423094725,"Continuous"
"783","methoxytyrosine",-0.140692082137462,0.199358718280093,0.480360260725776,"Continuous"
"784","methylcatecholsulfate1",-0.163846609884998,0.220599308717489,0.457642732774945,"Continuous"
"785","methyl2oxobutyrate",0.237200808336367,0.228620941230202,0.299489485852831,"Continuous"
"786","methyl2oxovalerate",0.092540220354425,0.235804951326677,0.694730237100653,"Continuous"
"787","methylglutaconate",0.00714765788981897,0.214290478240407,0.973391498240291,"Continuous"
"788","methylglutarylcarnitine2",0.233731302095661,0.229911060722663,0.30933605861486,"Continuous"
"789","methylhistidine3",0.322585413434961,0.194974703272902,0.0980262060646032,"Continuous"
"790","methylxanthine3",0.0654701246284211,0.226033233034321,0.772085369826024,"Continuous"
"791","phenylpropionatehydrocinnamate",0.171161347823376,0.273865052337125,0.531981386861464,"Continuous"
"792","ureidopropionate",0.0807900923391026,0.218205508927184,0.711197922948485,"Continuous"
"793","acetamidobutanoate",0.481333965405444,0.238222648770053,0.0433293302348559,"Continuous"
"794","allylphenolsulfate",0.422908253467884,0.237702170838904,0.0752148724000326,"Continuous"
"795","ethylphenylsulfate4",0.291089560772516,0.225434072074505,0.196620361852082,"Continuous"
"796","guanidinobutanoate",0.079029137095514,0.207059327851008,0.702703276549595,"Continuous"
"797","hydroxybenzoate",-0.0576205908658031,0.217744781695047,0.791298790911141,"Continuous"
"798","hydroxychlorothalonil",0.0205582854878391,0.214390584569516,0.923606557490163,"Continuous"
"799","hydroxyhippurate4",-0.304340553974792,0.232426228409462,0.190396487328716,"Continuous"
"800","hydroxyphenylpyruvate",0.425236473201705,0.240419718360603,0.0769397039376798,"Continuous"
"801","methyl2oxopentanoate",-0.0263253064123651,0.226505486904691,0.90747525186174,"Continuous"
"802","methylcatecholsulfate",-0.190436251596467,0.214644115856256,0.374961221216466,"Continuous"
"803","vinylphenolsulfate",-0.178308982637052,0.231336859452304,0.440839501300127,"Continuous"
"804","galactosylhydroxyLlysine",-0.00138325411901645,0.218250040039152,0.994943095011254,"Continuous"
"805","dihydrothymine",0.359880279730904,0.214508209685128,0.0934058102578867,"Continuous"
"806","acetylamino6amino3methyluracil",-0.207170884274098,0.233735995960382,0.37543129456151,"Continuous"
"807","acetylamino6formylamino3methyluracil",-0.142415507711177,0.233638092324322,0.542155947006018,"Continuous"
"808","alphaandrostan3alpha17betadiolmonosulfate1",-0.0484227080609782,0.236066986769987,0.837476227199585,"Continuous"
"809","alphaandrostan3beta17alphadioldisulfate",0.186336157572963,0.237557136596632,0.43281447683431,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",-0.0606794437036268,0.251231571518856,0.809145965064169,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",-0.0855090246307106,0.233486238971499,0.714195505450822,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",-0.0301634423391603,0.259491435297241,0.907461853944144,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",-0.0350715825494268,0.248903259276921,0.887945408548205,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",0.0334682908520179,0.244321951963056,0.891043142504805,"Continuous"
"815","bromotryptophan",0.00422362499972794,0.213450630245962,0.984212999163312,"Continuous"
"816","dodecenoate121n7",-0.236225312114152,0.25138771203213,0.347379059597741,"Continuous"
"817","hydroxylysine",0.121113671900234,0.222487383281959,0.586192405376634,"Continuous"
"818","methylthioadenosineMTA",0.424054484060851,0.222403653465626,0.0565609395929376,"Continuous"
"819","methyluridineribothymidine",0.0090429390052066,0.205456057146497,0.964893259403971,"Continuous"
"820","oxoproline",0.407891144998254,0.254064733667865,0.108392282345854,"Continuous"
"821","hydroxyindolesulfate",0.143841419459887,0.205813111203077,0.484618669427297,"Continuous"
"822","oxopiperidine2carboxylate",0.125600573263472,0.240104956553055,0.600899824207137,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",0.505491217125332,0.217712726882616,0.0202422702184715,"Continuous"
"824","methylguanine",0.368580724045864,0.197739813625272,0.0623261704762952,"Continuous"
"825","methylxanthine7",0.0102741464775122,0.245596063710837,0.966631417730327,"Continuous"
"826","DiHOME910",-0.188642218603691,0.223663803801841,0.398994357203231,"Continuous"
"827","acetylcarnitineC2",-0.266205399614213,0.234219669770388,0.255721034448691,"Continuous"
"828","acisoga",0.196698179320737,0.223207952860364,0.378191805302489,"Continuous"
"829","aconitate",-0.183229618288117,0.254807116273475,0.472084576036599,"Continuous"
"830","adenine",0.507464532949732,0.197402192053757,0.0101489169770206,"Continuous"
"831","adenosine",0.262319489548093,0.221661415039883,0.236641058957076,"Continuous"
"832","adipoylcarnitineC6DC",0.0685252721891477,0.217781696166529,0.753026499659945,"Continuous"
"833","ADpSGEGDFXAEGGGVR",0.0434136795724877,0.216152623813811,0.840817944953382,"Continuous"
"834","adrenate224n6",-0.246383187272966,0.228115165235147,0.280105464837783,"Continuous"
"835","alanine",0.523208564163745,0.232846687999768,0.0246394627473915,"Continuous"
"836","allantoin",0.0906148351044023,0.217879008662954,0.677486687957254,"Continuous"
"837","alliin",0.32759631142298,0.237698179127646,0.168140663024742,"Continuous"
"838","alphahydroxyisocaproate",0.192249371378401,0.264191990349028,0.466804527510525,"Continuous"
"839","alphahydroxyisovalerate",-0.131818061087727,0.24399235556591,0.589021269227069,"Continuous"
"840","alphaketobutyrate",-0.255688516155974,0.215826678797428,0.236138556880746,"Continuous"
"841","alphaketoglutarate",-0.0986106024893341,0.211620466506073,0.641230839576746,"Continuous"
"842","alphatocopherol",-0.01528623274141,0.228807711157384,0.946734390424689,"Continuous"
"843","adenosine5monophosphateAMP",0.118826413078081,0.25439978756514,0.640438817232056,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",0.388835019105571,0.254059739084096,0.125896334783442,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",0.151461741181345,0.274303715799347,0.580833238813092,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",-0.10146180163422,0.267370500443502,0.704331330775983,"Continuous"
"847","androstenediol3beta17betadisulfate1",0.167618811631643,0.215531666080426,0.436746343835392,"Continuous"
"848","androstenediol3beta17betadisulfate2",0.194234259525708,0.240208191347847,0.418740675257741,"Continuous"
"849","androstenediol3beta17betamonosulfate1",0.153184378305017,0.24169431174177,0.526215340441116,"Continuous"
"850","androstenediol3beta17betamonosulfate2",-0.0938439554446247,0.22165270477306,0.672015950262319,"Continuous"
"851","androsteronesulfate",-0.0520247405746498,0.232112249424169,0.822651382355174,"Continuous"
"852","arabinose",-0.0612080526470804,0.2119209413462,0.7727153476078,"Continuous"
"853","arabitolxylitol",-0.0347223010607578,0.232194338082861,0.881127685545511,"Continuous"
"854","arabonatexylonate",-0.191474897416481,0.208700371443924,0.358900001292206,"Continuous"
"855","arachidate200",-0.222769424425079,0.218572015816213,0.308106233138093,"Continuous"
"856","arachidonate204n6",-0.266370083826323,0.23956569658563,0.266186559098134,"Continuous"
"857","arachidonoylcholine",-0.145532051849225,0.239411647018113,0.543271221317019,"Continuous"
"858","argininate",-0.160383180316494,0.234049187353292,0.4931835498692,"Continuous"
"859","arginine",-0.184181536092727,0.245904845762178,0.45386013048086,"Continuous"
"860","asparagine",0.160933488070719,0.248062942662884,0.516493063876473,"Continuous"
"861","aspartate",-0.0144553960718042,0.227989405118296,0.949444956393421,"Continuous"
"862","azelatenonanedioate",0.0466884238891566,0.230197415508828,0.839276458255144,"Continuous"
"863","behenoyldihydrosphingomyelind180220",-0.167977332395901,0.207083739577471,0.417275772379639,"Continuous"
"864","behenoylsphingomyelind181220",0.0372749394490903,0.217009110582735,0.863620943560192,"Continuous"
"865","benzoate",-0.269369728886895,0.198389905768568,0.174533690751851,"Continuous"
"866","betacitrylglutamate",0.525051993057092,0.215653617590805,0.0149041158995393,"Continuous"
"867","betacryptoxanthin",-0.182680754235084,0.203161133769397,0.368550694284537,"Continuous"
"868","betahydroxyisovalerate",-0.0149150439221149,0.221634439857639,0.946346303094642,"Continuous"
"869","betaine",0.146352362292801,0.23816752216182,0.538889355747503,"Continuous"
"870","bilirubinZZ",-0.0145063183073394,0.255042714742003,0.954642383209292,"Continuous"
"871","bilirubinEE",-0.035033741614301,0.211940390820376,0.868707877344158,"Continuous"
"872","bilirubinEZorZE",0.0633757701001905,0.238458051370163,0.790413849788946,"Continuous"
"873","biliverdin",-0.0103961237364162,0.220682657230302,0.962426410546663,"Continuous"
"874","butyrylcarnitineC4",0.178926052991357,0.226310575014384,0.429164776269695,"Continuous"
"875","caffeine",-0.495616032313866,0.230295671106043,0.0313906011903445,"Continuous"
"876","caprate100",-0.322662398012036,0.225461991335432,0.152396801079422,"Continuous"
"877","caproate60",-0.190533145211856,0.253516403459034,0.452314858575036,"Continuous"
"878","caprylate80",-0.314872843929841,0.215137221778501,0.143305806336191,"Continuous"
"879","carboxyethylGABA",0.0902622244212014,0.222142466090387,0.684503200622971,"Continuous"
"880","carnitine",0.249214850310156,0.245758540767631,0.310552289507323,"Continuous"
"881","carotenediol1",-0.0999563341305601,0.214523556042906,0.641254349576368,"Continuous"
"882","carotenediol2",0.0826876804117758,0.235092603468885,0.725045356991173,"Continuous"
"883","catecholsulfate",-0.137910055603301,0.240169601546451,0.565819311672078,"Continuous"
"884","ceramided182241d181242",0.384923311743214,0.239337036870312,0.107771726672214,"Continuous"
"885","cerotoylcarnitineC26",-0.0846470493145986,0.236010323939889,0.719850766176581,"Continuous"
"886","Cglycosyltryptophan",0.147304371327281,0.197517325530945,0.455800628438933,"Continuous"
"887","cholate",-0.291853622737854,0.261352941484228,0.264121320117897,"Continuous"
"888","cholesterol",-0.0292722929762737,0.251023449697544,0.907167697007483,"Continuous"
"889","choline",-0.0889712777154025,0.262667217195912,0.734818842890987,"Continuous"
"890","cinnamoylglycine",0.0884844439453958,0.210272576790985,0.673895076006552,"Continuous"
"891","cis4decenoylcarnitineC101",0.339920743865409,0.250338774384943,0.17451351812725,"Continuous"
"892","citrate",-0.254308267344516,0.229116218906204,0.267019218348989,"Continuous"
"893","citrulline",-0.287452567396613,0.222035401856728,0.195449646765337,"Continuous"
"894","cortisol",-0.19369161576358,0.231260679964646,0.402285347086164,"Continuous"
"895","cortisone",-0.302762569394788,0.259655926550046,0.243608592308987,"Continuous"
"896","creatine",-0.0291889374104376,0.270645706260966,0.914115271987136,"Continuous"
"897","creatinine",0.28106328897386,0.224520084484871,0.210628063651172,"Continuous"
"898","cysglyoxidized",0.260141557611704,0.221978157883273,0.24122752174423,"Continuous"
"899","cystathionine",0.622925560954151,0.238661075630172,0.00905198749173525,"Continuous"
"900","cysteine",0.477012859533194,0.194268672746022,0.014071669452736,"Continuous"
"901","cysteinessulfate",0.294273264468773,0.195785471111348,0.132828900717774,"Continuous"
"902","cysteinesulfinicacid",0.222270826093685,0.226791665041222,0.327053484045073,"Continuous"
"903","cysteineglutathionedisulfide",0.175984080244229,0.239708044282483,0.462851171897347,"Continuous"
"904","cysteinylglycine",0.489475430238234,0.207159694562542,0.0181378082924317,"Continuous"
"905","cystine",0.214064625551826,0.196987715111171,0.277173732974483,"Continuous"
"906","cytidine",0.253345458098134,0.243944980041611,0.299020938302138,"Continuous"
"907","decanoylcarnitineC10",0.15975247690102,0.249282555103177,0.521620791712038,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",0.272137262842875,0.258280346263222,0.29204287636988,"Continuous"
"909","deoxycarnitine",0.348588694782912,0.256924467005561,0.174852712045641,"Continuous"
"910","dihomolinoleate202n6",-0.263254684917743,0.226501250483007,0.245127464164283,"Continuous"
"911","dihomolinolenate203n3orn6",-0.0970315686597853,0.217305144412841,0.655220088443067,"Continuous"
"912","dihomolinolenoylcholine",0.121056676210372,0.216233750226689,0.575587399011489,"Continuous"
"913","dihydroorotate",0.185911783599566,0.199600682029389,0.351637084065894,"Continuous"
"914","dimethylarginineSDMA.ADMA",0.154067412295127,0.243403185145085,0.526751897368626,"Continuous"
"915","dimethylglycine",0.337381496558241,0.225037477929869,0.133815636022233,"Continuous"
"916","docosadienoate222n6",-0.175469031605396,0.222802349969072,0.430957237344737,"Continuous"
"917","docosadioate",0.232297042297386,0.224087651736807,0.299906121303296,"Continuous"
"918","docosahexaenoateDHA226n3",-0.00632436376746043,0.247933142795416,0.979649493516121,"Continuous"
"919","docosahexaenoylcholine",0.141211245546128,0.228933874853361,0.537352730029278,"Continuous"
"920","docosapentaenoaten3DPA225n3",-0.19971728692893,0.239957586017238,0.405238247616236,"Continuous"
"921","docosapentaenoaten6DPA225n6",-0.335220604468845,0.208831886343959,0.108445941256049,"Continuous"
"922","dodecanedioate",-0.108204246343405,0.219566485450441,0.622147852714342,"Continuous"
"923","dopamine3Osulfate",-0.32713475967595,0.211106337372696,0.121232570923448,"Continuous"
"924","DSGEGDFXAEGGGVR",0.017682789117773,0.289343815551689,0.951268884284473,"Continuous"
"925","ectoine",0.420809151876891,0.236938965956106,0.0757290575937819,"Continuous"
"926","eicosanodioate",0.013108250416067,0.245581285121332,0.957431990600692,"Continuous"
"927","eicosapentaenoateEPA205n3",0.214534938204659,0.22135515819703,0.332451002527634,"Continuous"
"928","eicosenoate201",-0.220301752466745,0.234340614072555,0.347170337195004,"Continuous"
"929","epiandrosteronesulfate",-0.0387817877575325,0.239462943434419,0.871342715497048,"Continuous"
"930","ergothioneine",0.314815940172698,0.210883140930812,0.135477643619602,"Continuous"
"931","erucate221n9",-0.374051715163354,0.225283256003362,0.0968416876675045,"Continuous"
"932","erythritol",0.182575571513003,0.216818114795456,0.399749955819242,"Continuous"
"933","erythronate",0.0612839413399199,0.221973163579686,0.782481118890392,"Continuous"
"934","ethylmalonate",0.0460752009306682,0.235036027455754,0.844583060174806,"Continuous"
"935","etiocholanoloneglucuronide",-0.00625170264855045,0.240627391024247,0.97927261776537,"Continuous"
"936","eugenolsulfate",-0.113620432310388,0.23536799542545,0.629283718313431,"Continuous"
"937","fructose",-0.326501476316426,0.198989558733819,0.100839555687358,"Continuous"
"938","fumarate",0.140826349716727,0.191044957214012,0.461038903381686,"Continuous"
