"","metabolite","beta","se","p_val","metabolite_model"
"300","gammaCEHC",0.694603280201069,0.386848420579377,0.0725671020176016,"Continuous"
"301","gammaCEHCglucuronide",0.901512842912782,0.373236109089645,0.0157181292176856,"Continuous"
"302","gammaglutamyl2aminobutyrate",0.009097876895724,0.434676868594213,0.983301330090506,"Continuous"
"303","gammaglutamylalanine",-0.369027623801109,0.448025879770255,0.410124365760961,"Continuous"
"304","gammaglutamylalphalysine",-0.772953937027782,0.481677350512365,0.108556965569536,"Continuous"
"305","gammaglutamylepsilonlysine",-0.943657682980139,0.421065212145468,0.0250183007580372,"Continuous"
"306","gammaglutamylglutamate",-0.0307646809414065,0.559808482820374,0.956173736918064,"Continuous"
"307","gammaglutamylglutamine",-0.162634173243635,0.402902186538223,0.686465173371257,"Continuous"
"308","gammaglutamylglycine",0.431352534321354,0.50554796288945,0.393527552006766,"Continuous"
"309","gammaglutamylhistidine",0.0559948619304557,0.51835834125924,0.913977082116776,"Continuous"
"310","gammaglutamylisoleucine",-0.0954475342547493,0.711678334287244,0.893310755806361,"Continuous"
"311","gammaglutamylleucine",-0.00714003174093382,0.607087685203505,0.990616199447761,"Continuous"
"312","gammaglutamylmethionine",-0.513288411641333,0.525965457666385,0.329115226822934,"Continuous"
"313","gammaglutamylphenylalanine",-0.523881047855154,0.573310153062166,0.360830902662579,"Continuous"
"314","gammaglutamylthreonine",0.409792644906859,0.524769798153816,0.43486141349415,"Continuous"
"315","gammaglutamyltryptophan",-0.0197147560264617,0.406036608194626,0.961274622306089,"Continuous"
"316","gammaglutamyltyrosine",-0.682137394938314,0.453274238089259,0.132346955306701,"Continuous"
"317","gammaglutamylvaline",-0.024925253573824,0.607788701755384,0.967288135012381,"Continuous"
"318","gammatocopherolbetatocopherol",0.162234334100007,0.525336686108211,0.75745865910695,"Continuous"
"319","gentisate",0.0954526230317058,0.487068096365322,0.844630612935829,"Continuous"
"320","gluconate",0.536420689036823,0.433761090105233,0.216208454623105,"Continuous"
"321","glucose",0.295246554184922,0.453487351877707,0.515009067309431,"Continuous"
"322","glucuronate",-0.289794889266577,0.440248111522848,0.510375209938195,"Continuous"
"323","glutamate",-0.175460039896423,0.479069227289518,0.714177078710906,"Continuous"
"324","glutamategammamethylester",0.135834343852967,0.425883399569184,0.749766505177738,"Continuous"
"325","glutamine",0.321934361583587,0.487441538426158,0.508960359998537,"Continuous"
"326","glutaratepentanedioate",0.147093528761559,0.488742635525953,0.763442585724789,"Continuous"
"327","glutarylcarnitineC5DC",0.218024387483119,0.446215581276272,0.625119431058509,"Continuous"
"328","glycerate",-0.331963692880152,0.469815239187738,0.479825349872323,"Continuous"
"329","glycerol",-0.231061782133745,0.471275034998626,0.623928183957996,"Continuous"
"330","glycerol3phosphate",0.377866008628215,0.388123699426369,0.330269552290646,"Continuous"
"331","glycerophosphoethanolamine",0.643692815805609,0.340214551160207,0.0584882844983325,"Continuous"
"332","glycerophosphoinositol",-0.597530858690678,0.384141389628729,0.119827699228126,"Continuous"
"333","glycerophosphorylcholineGPC",0.254171361250785,0.359255172678287,0.479258706357768,"Continuous"
"334","glycine",0.795330607122216,0.505884769833997,0.115913996047737,"Continuous"
"335","glycochenodeoxycholate",0.613508556911213,0.402402188194115,0.127355064040713,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.0410764469465006,0.439622267421133,0.925557371052577,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.355954766833612,0.478395019783393,0.456839964129081,"Continuous"
"338","glycocholate",0.425922075138472,0.431482235118381,0.323586846023101,"Continuous"
"339","glycocholenatesulfate",0.39216698831138,0.379927033639235,0.301970663490121,"Continuous"
"340","glycodeoxycholate",0.378894075567847,0.431752351145145,0.380175651070283,"Continuous"
"341","glycodeoxycholatesulfate",0.457127692453477,0.388308231412708,0.239104135696009,"Continuous"
"342","glycohyocholate",-0.0716142155266408,0.448036719488307,0.873007067492621,"Continuous"
"343","glycolithocholatesulfate",0.611455642923956,0.487913334267285,0.210130952061688,"Continuous"
"344","glycosylceramided181200d161220",0.720014767995659,0.422135960731122,0.0880738967349864,"Continuous"
"345","glycosylceramided182241d181242",0.191553594053307,0.492784692138904,0.69748579523568,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",-0.0612951230277999,0.505505983946062,0.903489069665982,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",-0.00476515859624008,0.38206475751466,0.99004894371767,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.39611758692891,0.360216761213901,0.271478324874178,"Continuous"
"349","glycoursodeoxycholate",0.0416476635075135,0.347867431626807,0.904702737192487,"Continuous"
"350","glycylvaline",-1.04968883589841,0.436066279056555,0.0160763641627508,"Continuous"
"351","guanidinoacetate",-0.265351912737153,0.548496887167443,0.628541895697728,"Continuous"
"352","guanosine",0.00259462356732813,0.467402075239574,0.995570838122464,"Continuous"
"353","gulonate",0.215405426102096,0.533604467301784,0.686448083396593,"Continuous"
"354","hexadecadienoate162n6",-0.0408541634739831,0.419252664292829,0.922372843983221,"Continuous"
"355","hexadecanedioate",0.763541523008063,0.496790749223568,0.124306056318815,"Continuous"
"356","hexanoylcarnitineC6",0.367913884437926,0.465581936868842,0.429397132825127,"Continuous"
"357","hexanoylglutamine",0.4238863404758,0.430087271199964,0.324338197386396,"Continuous"
"358","hippurate",0.413894942211702,0.548028112783591,0.450102594488105,"Continuous"
"359","histidine",0.442364129810145,0.453375598881806,0.329207075447718,"Continuous"
"360","homoarginine",-0.959816014199266,0.483117215498408,0.046954035565688,"Continuous"
"361","homocitrulline",-0.470745494895249,0.460973510854252,0.307160364786775,"Continuous"
"362","homostachydrine",0.521901377335745,0.486295103549762,0.283172653233763,"Continuous"
"363","hydantoin5propionicacid",-0.13862466675011,0.441900174790644,0.753747900520337,"Continuous"
"364","hydroquinonesulfate",0.203652957491885,0.457859375143941,0.656468860320547,"Continuous"
"365","trans4hydroxyproline",-0.0233164772178123,0.494884970979968,0.96242161774204,"Continuous"
"366","hyocholate",-0.149924047523288,0.422029792734431,0.722405924228265,"Continuous"
"367","hypotaurine",0.309800585591702,0.39730306989368,0.435532830784371,"Continuous"
"368","hypoxanthine",-0.321931116579657,0.373096660937499,0.388213072313392,"Continuous"
"369","imidazolelactate",0.0520937571988001,0.515452768884832,0.919499596130908,"Continuous"
"370","imidazolepropionate",0.220714532041993,0.404057397159841,0.584897198511778,"Continuous"
"371","indole3carboxylicacid",-0.251581978312811,0.490852537922088,0.608272536458289,"Continuous"
"372","indoleacetate",-0.417717636170718,0.399728610185553,0.296021537501943,"Continuous"
"373","indoleacetylglutamine",-0.12514264416919,0.491243263428878,0.798918675417766,"Continuous"
"374","indolelactate",-0.00326259859017987,0.678990324343289,0.996166120587343,"Continuous"
"375","indolepropionate",-0.200202675532134,0.375479563277979,0.593900722614438,"Continuous"
"376","inosine",-0.200379230218882,0.376584310917349,0.594659094379175,"Continuous"
"377","isobutyrylcarnitineC4",0.696345814708302,0.452122703571675,0.123518925687238,"Continuous"
"378","isobutyrylglycine",0.35788327916187,0.429534393540447,0.404738214511473,"Continuous"
"379","isocitrate",-0.213793609321908,0.529011560056516,0.686111332460659,"Continuous"
"380","isoleucine",0.54030761310611,0.527579980143317,0.305776447072687,"Continuous"
"381","isoursodeoxycholate",-0.0317498535529659,0.424299586637706,0.94035088074964,"Continuous"
"382","isovalerate",-0.133070440516197,0.449925092407899,0.767412362084678,"Continuous"
"383","isovalerylcarnitineC5",0.0906363965938699,0.462976099633065,0.844790926693752,"Continuous"
"384","isovalerylglycine",0.735359731996561,0.402641024670393,0.0677989428063074,"Continuous"
"385","kynurenate",0.934303891035237,0.586985904276133,0.111452730682889,"Continuous"
"386","kynurenine",0.184568335218613,0.496858499195342,0.71028703413203,"Continuous"
"387","lactate",-0.0380866810691497,0.528902310991294,0.94259330919853,"Continuous"
"388","lactosylNbehenoylsphingosined181220",0.578948689339817,0.421551638392689,0.169635644305551,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.719056870303698,0.468056293189775,0.124474254130418,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.103338956974967,0.512969467862098,0.840344805202833,"Continuous"
"391","lanthionine",-0.0673981357422953,0.501546281336111,0.893101549665553,"Continuous"
"392","laurate120",0.519947575316404,0.527177350953962,0.323992848720251,"Continuous"
"393","laurylcarnitineC12",-0.291484922135021,0.520556904412348,0.575514743676643,"Continuous"
"394","leucine",0.460360382180212,0.488597352237499,0.346086108474354,"Continuous"
"395","leucylalanine",-1.12798547334637,0.509384897288049,0.0268007950055357,"Continuous"
"396","leucylglycine",-0.213899057387769,0.538013359459427,0.690945689752479,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.441309926907961,0.41346088641705,0.285811143133119,"Continuous"
"398","linoleate182n6",-0.438424578145056,0.48799054883264,0.368957190199155,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.237336221166901,0.391887729484146,0.544765127852445,"Continuous"
"400","linoleoylethanolamide",-0.379449562314316,0.419349145896672,0.365542979121151,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.371743758920639,0.488647744401492,0.446800306691267,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.190127618312672,0.465114982240983,0.68270440710223,"Continuous"
"403","linoleoylcarnitineC182",0.474772784489804,0.457967567879031,0.299877924524255,"Continuous"
"404","linoleoylcholine",-0.0536607912128056,0.327033709259617,0.869665517780129,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.261599769141747,0.371615908185269,0.481462654130221,"Continuous"
"406","lysine",-0.314079167195995,0.530086359822762,0.553512033368637,"Continuous"
"407","malate",0.36451065175225,0.409811190662671,0.373755924312264,"Continuous"
"408","maleate",0.214309848166717,0.507150394391609,0.672604261535573,"Continuous"
"409","maltose",-0.120882431931991,0.493340152091409,0.806434309953557,"Continuous"
"410","mannitolsorbitol",-0.152619019282066,0.487414627152687,0.754189882525455,"Continuous"
"411","mannose",-0.195300283368969,0.498769471443664,0.695380222857137,"Continuous"
"412","margarate170",-0.136935705467369,0.48831776513357,0.779152721709076,"Continuous"
"413","methionine",0.260129132469477,0.50061853114239,0.603331614762707,"Continuous"
"414","methioninesulfone",-0.360282356243956,0.485661898107769,0.458185612484941,"Continuous"
"415","methioninesulfoxide",0.337905810297306,0.544436871227111,0.534828645276511,"Continuous"
"416","methylglucopyranosidealpha.beta",-0.109531416652641,0.518836220586091,0.832801584407606,"Continuous"
"417","methylindole3acetate",-0.516355847511107,0.418478710741108,0.217244652307755,"Continuous"
"418","methyl4hydroxybenzoatesulfate",-0.581816625490993,0.523076798134957,0.266010578388786,"Continuous"
"419","methylpalmitate",-0.135182626827653,0.425895027001142,0.750933791699812,"Continuous"
"420","methylsuccinate",0.836135594580008,0.46643147467551,0.0730332930366435,"Continuous"
"421","myoinositol",-0.187541738780032,0.502534545099068,0.709005747093866,"Continuous"
"422","myristate140",0.162289799101406,0.429306013638288,0.705409611364165,"Continuous"
"423","myristoleate141n5",0.00514110112214016,0.426438493769134,0.99038101413108,"Continuous"
"424","myristoleoylcarnitineC141",0.0233102848139503,0.513200638829954,0.963771434234448,"Continuous"
"425","myristoyldihydrosphingomyelind180140",0.214688839425029,0.399610725493663,0.591098434040247,"Continuous"
"426","N1acetylspermidine",-0.0420655090420053,0.42690003958839,0.921505781849618,"Continuous"
"427","N1N12diacetylspermine",-0.153192646938832,0.466788203689569,0.742772176830434,"Continuous"
"428","N1Methyl2pyridone5carboxamide",-0.522683452327732,0.460858636157047,0.256731059803467,"Continuous"
"429","N1methylinosine",0.844872430538289,0.527394868979,0.109161542420069,"Continuous"
"430","N2N2dimethylguanosine",0.622311571790422,0.549163003558783,0.257130231258975,"Continuous"
"431","N2N5diacetylornithine",-0.268521502576254,0.611499320574668,0.660574681733625,"Continuous"
"432","N2acetyllysine",-0.420705326267472,0.398633250658436,0.29125642167807,"Continuous"
"433","N4acetylcytidine",0.130024165836704,0.370674340600106,0.725755384968098,"Continuous"
"434","N6N6N6trimethyllysine",0.99164339750112,0.367080278489652,0.00690410388076605,"Continuous"
"435","N6acetyllysine",0.587973782689016,0.439163052291299,0.180619264924145,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.110112483891226,0.417442839669285,0.791950532714548,"Continuous"
"437","N6carboxymethyllysine",0.455688237237028,0.551561175633286,0.408702582890257,"Continuous"
"438","N6methyladenosine",-0.0496241620360102,0.44127909759062,0.910462430533849,"Continuous"
"439","N6succinyladenosine",-0.69518472908231,0.455947045739824,0.127332700262122,"Continuous"
"440","Nacetyl1methylhistidine",-0.113491398043505,0.442620645542488,0.79763594452577,"Continuous"
"441","Nacetylalanine",0.707550718844361,0.454198041016467,0.119280138440077,"Continuous"
"442","Nacetylalliin",0.545771763048261,0.499071035801839,0.274141282393327,"Continuous"
"443","Nacetylarginine",0.345291752862082,0.434072714703919,0.426340248275479,"Continuous"
"444","Nacetylasparagine",-0.215739345856118,0.36038038472034,0.549410695212528,"Continuous"
"445","NacetylaspartateNAA",-0.31872486332449,0.434077029915693,0.462791044965213,"Continuous"
"446","NacetylaspartylglutamateNAAG",-0.0991918097083502,0.391457892856501,0.799966273635087,"Continuous"
"447","Nacetylbetaalanine",-0.143745346002527,0.405550967056883,0.723005723153895,"Continuous"
"448","Nacetylcadaverine",-0.0772626850205644,0.477039258866098,0.871335031215631,"Continuous"
"449","Nacetylcarnosine",0.592581489773271,0.599738653801183,0.323120230261849,"Continuous"
"450","Nacetylcitrulline",-0.296025925936561,0.357965132521565,0.408254856815869,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",-0.167633917989399,0.429570990419096,0.696362296561091,"Continuous"
"452","Nacetylglucosaminylasparagine",1.14682036307036,0.424556614006208,0.00690858456884984,"Continuous"
"453","Nacetylglutamate",0.366617493850367,0.399932541982142,0.359300740793162,"Continuous"
"454","Nacetylglutamine",-0.258864560080644,0.408951229204097,0.526736146834379,"Continuous"
"455","Nacetylglycine",0.513171209676876,0.529286902761383,0.332269816090155,"Continuous"
"456","Nacetylhistidine",0.456525587996798,0.396605194588746,0.249697996887834,"Continuous"
"457","Nacetylkynurenine2",0.585804650667089,0.407778716812094,0.150838832859741,"Continuous"
"458","Nacetylleucine",-0.0463661723989006,0.468100502420784,0.921097184148724,"Continuous"
"459","Nacetylmethionine",0.874784703901641,0.485983161891462,0.0718557606656522,"Continuous"
"460","Nacetylneuraminate",0.350722827430381,0.513497098536673,0.494601539879765,"Continuous"
"461","Nacetylphenylalanine",-0.0259306113805384,0.413194742829334,0.949960491279379,"Continuous"
"462","Nacetylproline",0.176316627689072,0.591841012221211,0.765770215352429,"Continuous"
"463","Nacetylputrescine",0.636914351031064,0.512420412239573,0.213885252425628,"Continuous"
"464","Nacetylserine",1.02322497060804,0.488891155741926,0.0363535768665406,"Continuous"
"465","Nacetyltaurine",-0.303233925937287,0.414168952528932,0.464076830881979,"Continuous"
"466","Nacetylthreonine",-0.349461962977219,0.491705615852289,0.477261611023581,"Continuous"
"467","Nacetyltryptophan",0.150557703508604,0.502198652628926,0.764331921694595,"Continuous"
"468","Nacetyltyrosine",0.239154811223412,0.412566973835333,0.562133722583958,"Continuous"
"469","Nacetylvaline",0.392047109440183,0.548541715603068,0.474789541875051,"Continuous"
"470","Ndeltaacetylornithine",-0.28418128024031,0.496826111407695,0.567326413856485,"Continuous"
"471","Nformylanthranilicacid",0.603492761858825,0.464393781506213,0.193762761391608,"Continuous"
"472","Nformylmethionine",0.704391566239933,0.47144531291345,0.135146643545515,"Continuous"
"473","nicotinamide",-1.20243140381025,0.588813522174743,0.0411390342662851,"Continuous"
"474","nicotinamideNoxide",-0.247819944306669,0.48177570042399,0.606980304369036,"Continuous"
"475","Nmethylpipecolate",0.351433140634972,0.413526800868211,0.39541199797811,"Continuous"
"476","Nmethylproline",-0.346183746515402,0.438786346970191,0.430136890597678,"Continuous"
"477","Noleoylserine",-0.351592440463282,0.444209548453755,0.428651510761682,"Continuous"
"478","Noleoyltaurine",-0.613491860743399,0.449378792207034,0.17219024479315,"Continuous"
"479","nonadecanoate190",0.0408579970181863,0.46102911874164,0.929381160724288,"Continuous"
"480","Npalmitoylglycine",0.132792560098354,0.440060987505798,0.762835447388328,"Continuous"
"481","Npalmitoylsphingosined181160",0.210237577538843,0.408636673008444,0.606912707520655,"Continuous"
"482","Nstearoylsphingosined181180",-0.204790025445688,0.407527691203817,0.615303150630819,"Continuous"
"483","Ntrimethyl5aminovalerate",0.384696076488461,0.396949886664859,0.332480289966813,"Continuous"
"484","ocresolsulfate",0.138190078477463,0.544528135562564,0.799665911002621,"Continuous"
"485","octadecanedioate",0.744376984342684,0.545313300498921,0.172239027897925,"Continuous"
"486","octanoylcarnitineC8",0.561496665446889,0.491662123588431,0.253438362392555,"Continuous"
"487","oleatevaccenate181",-0.504015400457373,0.478092821734043,0.291781835917497,"Continuous"
"488","oleoylethanolamide",-0.702247976010609,0.429690649872775,0.102193652884057,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0797578786942112,0.431943324355512,0.853504394231386,"Continuous"
"490","oleoylcarnitineC181",0.159983325417849,0.428167482852808,0.708667257060883,"Continuous"
"491","oleoylcholine",-0.138337585090189,0.355850770058946,0.697459847514939,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.281971236289453,0.383610482569584,0.462311661410592,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.377137093145759,0.380615633417848,0.321753578806655,"Continuous"
"494","Omethylcatecholsulfate",0.188434442836175,0.525109695272018,0.719708974594023,"Continuous"
"495","ornithine",0.695061700388172,0.497740693314374,0.162584040184463,"Continuous"
"496","orotate",0.608204293601717,0.427786480373984,0.155099609769841,"Continuous"
"497","orotidine",0.0984815050201179,0.559916639067946,0.860383494388329,"Continuous"
"498","OsulfoLtyrosine",-0.615719251938144,0.557366977288722,0.269292751377663,"Continuous"
"499","oxalateethanedioate",-0.362752538502861,0.538391704077184,0.500457125285508,"Continuous"
"500","palmitate160",-0.471589495153804,0.489207180388513,0.335052307281774,"Continuous"
"501","palmitoleate161n7",-0.579580432111649,0.44755578622851,0.195323552386073,"Continuous"
"502","palmitoleoylcarnitineC161",-0.0223919282167857,0.47457436409671,0.962367232045333,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",-0.0727139273659584,0.367707488998032,0.843241154146413,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.0424554599089797,0.430137642032784,0.921374854334408,"Continuous"
"505","palmitoylethanolamide",-0.0746925853278148,0.376883710051364,0.842900557042677,"Continuous"
"506","palmitoylsphingomyelind181160",0.326176060003741,0.406443325025028,0.422256260283333,"Continuous"
"507","palmitoylcarnitineC16",0.533645774625627,0.399170842922468,0.181259963302832,"Continuous"
"508","palmitoylcholine",-0.308871797742653,0.360853965682568,0.392027205873787,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.186912138325416,0.374957262941427,0.618139294031177,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.256979316099887,0.392424672268786,0.512564302978806,"Continuous"
"511","pantothenate",-0.0871793324716061,0.44827350747423,0.845801625060749,"Continuous"
"512","paraxanthine",-0.226848550237102,0.389197137694718,0.559985635754437,"Continuous"
"513","pcresolsulfate",0.467501246061655,0.397402321124959,0.239437930693028,"Continuous"
"514","pcresolglucuronide",0.321611020318674,0.394226801772933,0.414613379062547,"Continuous"
"515","pentadecanoate150",-0.205791223046985,0.464965127210353,0.658058729096412,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",-1.08369536640931,0.495229957657813,0.0286501602792316,"Continuous"
"517","phenolsulfate",-0.477516828151729,0.332910540889009,0.15146675918806,"Continuous"
"518","phenylacetate",0.182274504218645,0.388257907384279,0.638735445555143,"Continuous"
"519","phenylacetylcarnitine",0.142896097247047,0.416762408659537,0.731694871409328,"Continuous"
"520","phenylacetylglutamine",0.500309186603196,0.466851806075834,0.283870097567944,"Continuous"
"521","phenylalanine",-0.787197335934335,0.50222990034392,0.117020205307813,"Continuous"
"522","phenylalanylglycine",0.12593789093769,0.404284052991373,0.75541413467092,"Continuous"
"523","phenyllactatePLA",-0.94831916711241,0.517597808448259,0.0669284017495123,"Continuous"
"524","phenylpyruvate",-0.302685244170674,0.358323891056796,0.398264249297953,"Continuous"
"525","phosphate",0.559945542180556,0.38677192948893,0.147689526156279,"Continuous"
"526","cholinephosphate",1.16763962996869,0.457366041244177,0.010681013862578,"Continuous"
"527","phosphoethanolamine",0.659858564826132,0.431978950272047,0.126630562202251,"Continuous"
"528","picolinate",0.565878724178757,0.533685665509019,0.288998072567391,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",0.167215021505054,0.418709352224965,0.689629274417279,"Continuous"
"530","pipecolate",-0.509445554405593,0.43005621413687,0.236174751138,"Continuous"
"531","piperine",0.024396357372383,0.472749288066649,0.958843215501071,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",0.34663134431313,0.388253687282842,0.371966421485197,"Continuous"
"533","pregnanediol3glucuronide",-0.0335820254664966,0.431101268116463,0.937909007888818,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.0158543335992106,0.46191572760987,0.972619584186281,"Continuous"
"535","pregnenolonesulfate",0.477879936155191,0.359737334081019,0.184041537378136,"Continuous"
"536","proline",0.497033924811641,0.429780438715439,0.24748350297882,"Continuous"
"537","prolylglycine",0.114777740793207,0.524390432182992,0.826744769808027,"Continuous"
"538","prohydroxypro",-0.0442637147654345,0.513851296052841,0.931354253676032,"Continuous"
"539","propionylcarnitineC3",0.687949931319645,0.521836089694162,0.187394639300519,"Continuous"
"540","propionylglycine",0.214097503982378,0.476365397398089,0.653114524220178,"Continuous"
"541","propyl4hydroxybenzoate",0.399019628640747,0.498091404193859,0.423075377765727,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.50741920129862,0.451670435046184,0.261255775025409,"Continuous"
"543","pseudouridine",-0.530522947647727,0.412043593829972,0.197905850529689,"Continuous"
"544","pyridoxate",-0.132785151212204,0.505426777331129,0.79276727230734,"Continuous"
"545","pyroglutamine",0.141839765324797,0.672700688002098,0.833003363814138,"Continuous"
"546","pyrraline",0.454675722436616,0.455976260093387,0.318692776411127,"Continuous"
"547","pyruvate",0.249303147094226,0.530287721405302,0.638263515120634,"Continuous"
"548","quinate",-0.387315582316896,0.420613631086722,0.357136790586789,"Continuous"
"549","quinolinate",0.186912026702922,0.458783561069609,0.683708458429841,"Continuous"
"550","retinolVitaminA",0.232269518338707,0.414387460565207,0.575129641380825,"Continuous"
"551","ribitol",-0.311801279993768,0.531038700107648,0.557100557612388,"Continuous"
"552","S1pyrroline5carboxylate",0.14037229064561,0.397639407818685,0.72407792089723,"Continuous"
"553","SadenosylhomocysteineSAH",-0.560864001459737,0.522627212367069,0.283198147804103,"Continuous"
"554","salicylate",-0.251001050569976,0.359551846980128,0.485118299681159,"Continuous"
"555","Sallylcysteine",0.509730113411347,0.51447840983657,0.321797579227897,"Continuous"
"556","sarcosine",-0.0764744865535987,0.633496112136802,0.903914272678659,"Continuous"
"557","ScarboxymethylLcysteine",0.698968442956698,0.371164131478413,0.0596761340378876,"Continuous"
"558","serine",0.692785342116712,0.52356600605007,0.185767096172428,"Continuous"
"559","serotonin",0.355551400457122,0.369399593405529,0.335792669891899,"Continuous"
"560","Smethylcysteine",-0.076503866492301,0.456853283194186,0.867009469140446,"Continuous"
"561","Smethylcysteinesulfoxide",0.279577325623517,0.52143829270456,0.591844038778059,"Continuous"
"562","spermidine",-0.256869819996344,0.463470732777902,0.579420806140234,"Continuous"
"563","sphinganine1phosphate",-0.221221190952756,0.467402662582442,0.635999908813137,"Continuous"
"564","sphingomyelind171160d181150d161170",0.742297294497715,0.440803924233215,0.0921889090938224,"Continuous"
"565","sphingomyelind172160d182150",0.39297448756582,0.517075582374416,0.447258000938476,"Continuous"
"566","sphingomyelind180180d190170",-0.502051701850782,0.411496293012001,0.22244071692426,"Continuous"
"567","sphingomyelind180200d160220",-0.269560249482869,0.388786192481555,0.48809744754883,"Continuous"
"568","sphingomyelind181140d161160",0.281823745363518,0.442961532719876,0.524628980077973,"Continuous"
"569","sphingomyelind181170d171180d191160",0.275249638915748,0.437948529436154,0.529677959693721,"Continuous"
"570","sphingomyelind181181d182180",0.0285535574730534,0.541140536445153,0.957918740634385,"Continuous"
"571","sphingomyelind181190d191180",-0.119570932330814,0.488064360049804,0.806464103293169,"Continuous"
"572","sphingomyelind181200d161220",-0.515657166346898,0.479632941345835,0.282326421074325,"Continuous"
"573","sphingomyelind181201d182200",-0.0951012242129409,0.58761268319383,0.871429189117293,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.142463906139125,0.550254574931744,0.795708196121694,"Continuous"
"575","sphingomyelind181210d171220d161230",0.401439244628466,0.42966067492382,0.350140431500904,"Continuous"
"576","sphingomyelind181221d182220d161241",-0.0103664808960539,0.477435847381307,0.982677033493106,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.0828332782175109,0.570914516531371,0.884640794060582,"Continuous"
"578","sphingomyelind181241d182240",-0.761146615355188,0.438598957237238,0.0826691790427852,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.268061844939544,0.346472491967334,0.439114915853979,"Continuous"
"580","sphingomyelind182140d181141",0.416549154289919,0.516098726347607,0.419602317343647,"Continuous"
"581","sphingomyelind182160d181161",0.452109773116085,0.452299433837187,0.317513479436965,"Continuous"
"582","sphingomyelind182181",0.233127727629356,0.529121568606229,0.659507030481917,"Continuous"
"583","sphingomyelind182210d162230",0.390008044303737,0.584608199297728,0.504690872926623,"Continuous"
"584","sphingomyelind182230d181231d171241",0.29058225410608,0.497925780461004,0.559499233460121,"Continuous"
"585","sphingomyelind182231",-0.0318199819727323,0.568313005143497,0.955349581729025,"Continuous"
"586","sphingomyelind182241d181242",-0.829772434037338,0.512814154553447,0.105646153570244,"Continuous"
"587","sphingomyelind182242",-0.126068350734495,0.544377081849356,0.816862093864489,"Continuous"
"588","sphingosine1phosphate",-0.187862753839462,0.472006859838474,0.690623902106005,"Continuous"
"589","stachydrine",-0.603749144769071,0.446363152921212,0.176184638233805,"Continuous"
"590","stearate180",-0.41069312192895,0.498849453237629,0.410348392178478,"Continuous"
"591","stearidonate184n3",0.0417220873948128,0.440481102363188,0.924537741344285,"Continuous"
"592","stearoylsphingomyelind181180",-0.471386722033629,0.497917536648743,0.343783286449452,"Continuous"
"593","stearoylcarnitineC18",0.365795334518925,0.433792871792058,0.399089290492022,"Continuous"
"594","stearoylcholine",0.039429970432284,0.36922701935064,0.914955114612365,"Continuous"
"595","suberateoctanedioate",0.676333004903353,0.48944731151572,0.167023888699722,"Continuous"
"596","suberoylcarnitineC8DC",0.101742550943555,0.467294864052192,0.827642088678972,"Continuous"
"597","succinate",-0.273578262944274,0.410335721610448,0.504952199115762,"Continuous"
"598","succinimide",-0.16895147411246,0.45959191275485,0.713162611393906,"Continuous"
"599","succinylcarnitineC4DC",0.439183688676373,0.563046690357831,0.435383274931968,"Continuous"
"600","sulfate",0.661362702112323,0.44577588236913,0.137909351077502,"Continuous"
"601","tartarate",-0.802674020756448,0.530894230028223,0.130552098893545,"Continuous"
"602","tartronatehydroxymalonate",-0.810336806998844,0.491777694041717,0.0993997621472104,"Continuous"
"603","taurine",-0.259165714872087,0.359267726966515,0.470680607197576,"Continuous"
"604","taurochenodeoxycholate",0.345038645260757,0.458833671060165,0.452056662335193,"Continuous"
"605","taurocholate",0.427542197837038,0.451231503797902,0.343383663454566,"Continuous"
"606","taurocholenatesulfate",0.137060669256675,0.413519322456692,0.740305169114311,"Continuous"
"607","taurodeoxycholate",0.341890063006305,0.42171945761076,0.417535114753685,"Continuous"
