"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"flavinadeninedinucleotideFAD",0.104141114898962,0.10868549664318,0.337968077381709,1,0.8887308701519,"1",0,0.051229734309303,"Not Sig","Not Sig","Dichotomized",0.780822799468085,"Not Sig"
"ferulicacid4sulfate",0.19050520255687,0.151295662725568,0.207973128864503,1,0.710583208985745,"1",0,0.148385059063118,"Not Sig","Not Sig","Dichotomized",0.60432178793163,"Not Sig"
"galactonate",-0.181333657262623,0.140620490377417,0.197215582815164,1,0.710583208985745,"1",0,0.148385059063118,"Not Sig","Not Sig","Dichotomized",0.60432178793163,"Not Sig"
"glycocholateglucuronide1",0.0499409546572473,0.12062277771488,0.67885513557016,1,0.973711406575382,"1",0,0.0115697424064217,"Not Sig","Not Sig","Dichotomized",0.965476602411495,"Not Sig"
"glycolithocholate",0.231400830108475,0.116909864409739,0.0477811467534979,1,0.54846683974596,"1",0,0.260849624699462,"Not Sig","Not Sig","Dichotomized",0.373798605178976,"Not Sig"
"guanidinosuccinate",0.00799974095038729,0.150157040803865,0.95751213786468,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",0.98716972132489,"Not Sig"
"hydroxycotinine",-0.101899956801834,0.162555322037497,0.530748881450352,1,0.926277706020111,"1",0,0.0332587885762387,"Not Sig","Not Sig","Dichotomized",0.879757668307005,"Not Sig"
"indolin2one",0.0179114613401859,0.125766871957886,0.886749876951479,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",0.98716972132489,"Not Sig"
"isoeugenolsulfate",-0.044554330786324,0.117987255847005,0.705713010668711,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",0.965476602411495,"Not Sig"
"Iurobilinogen",-0.0726738491500464,0.120616134337824,0.546826863243411,1,0.926277706020111,"1",0,0.0332587885762387,"Not Sig","Not Sig","Dichotomized",0.879757668307005,"Not Sig"
"malonylcarnitine",-0.138346156605996,0.111465687474472,0.214548623238265,1,0.710583208985745,"1",0,0.148385059063118,"Not Sig","Not Sig","Dichotomized",0.60432178793163,"Not Sig"
"myristoylcarnitineC14",0.0789416250776271,0.13514513931672,0.559136362612249,1,0.926277706020111,"1",0,0.0332587885762387,"Not Sig","Not Sig","Dichotomized",0.879757668307005,"Not Sig"
"N2furoylglycine",-0.199793606828975,0.130403059689273,0.125491934053092,1,0.685379024443809,"1",0,0.164069190988299,"Not Sig","Not Sig","Dichotomized",0.582661479983006,"Not Sig"
"Nacetyl3methylhistidine",0.167399910768071,0.122917160731283,0.173231938136724,1,0.710583208985745,"1",0,0.148385059063118,"Not Sig","Not Sig","Dichotomized",0.60432178793163,"Not Sig"
"Nacetylhistamine",-0.18331407753843,0.126667653152982,0.147839479995688,1,0.699773538646257,"1",0,0.155042484026865,"Not Sig","Not Sig","Dichotomized",0.582661479983006,"Not Sig"
"Nalphaacetylornithine",-0.158368000878027,0.125504709118872,0.207003100112225,1,0.710583208985745,"1",0,0.148385059063118,"Not Sig","Not Sig","Dichotomized",0.60432178793163,"Not Sig"
"Nformylphenylalanine",-0.05312198858702,0.100149504763387,0.595815998491255,1,0.935993166892383,"1",0,0.0287273217659168,"Not Sig","Not Sig","Dichotomized",0.887103819975868,"Not Sig"
"Nmethyltaurine",0.224034836772956,0.114411149224732,0.0502117529344893,1,0.54846683974596,"1",0,0.260849624699462,"Not Sig","Not Sig","Dichotomized",0.373798605178976,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.18757306733838,0.127237378543106,0.140428333980985,1,0.699773538646257,"1",0,0.155042484026865,"Not Sig","Not Sig","Dichotomized",0.582661479983006,"Not Sig"
"phenylacetylglutamate",0.105172221116735,0.124164622847253,0.396973638942567,1,0.926277706020111,"1",0,0.0332587885762387,"Not Sig","Not Sig","Dichotomized",0.879757668307005,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.0809239428600021,0.11405287896713,0.477995621639071,1,0.926277706020111,"1",0,0.0332587885762387,"Not Sig","Not Sig","Dichotomized",0.879757668307005,"Not Sig"
"saccharin",0.155259692471032,0.0918586964495491,0.0909894407819939,1,0.664548419069365,"1",0,0.177473370825735,"Not Sig","Not Sig","Dichotomized",0.554208412035781,"Not Sig"
"salicyluricglucuronide",0.0323054954106766,0.105704564549181,0.759893512569655,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",0.965476602411495,"Not Sig"
"sebacatedecanedioate",-0.0368540831753239,0.130810319771884,0.778145321346578,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",0.965476602411495,"Not Sig"
"Smethylmethionine",-0.201996575710972,0.129643883932083,0.119212396453709,1,0.685379024443809,"1",0,0.164069190988299,"Not Sig","Not Sig","Dichotomized",0.582661479983006,"Not Sig"
"sucrose",-0.00839681921238879,0.136138074646302,0.950818704081061,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",0.98716972132489,"Not Sig"
"taurobetamuricholate",0.196586307425482,0.104862993243201,0.0608344610985657,1,0.600444942790378,"1",0,0.221526808641665,"Not Sig","Not Sig","Dichotomized",0.40759088936039,"Not Sig"
"tauroursodeoxycholate",-0.257557307870452,0.12673970320401,0.0421359017091418,1,0.54846683974596,"1",0,0.260849624699462,"Not Sig","Not Sig","Dichotomized",0.373798605178976,"Not Sig"
"umbelliferonesulfate",-0.0625303851450815,0.115681338905217,0.588824717786782,1,0.935993166892383,"1",0,0.0287273217659168,"Not Sig","Not Sig","Dichotomized",0.887103819975868,"Not Sig"
"xanthosine",-0.259936918737198,0.123711996371096,0.0356281857117412,1,0.54846683974596,"1",0,0.260849624699462,"Not Sig","Not Sig","Dichotomized",0.373798605178976,"Not Sig"
"dilinoleoylGPE182182",-0.123587314462886,0.0907536167481061,0.173264353724169,1,0.945504900811541,"0",0,0.0243362157455484,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"trimethylurate",-0.100714971647772,0.0748339370846864,0.178352114633399,1,0.945504900811541,"0",0,0.0243362157455484,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphahydroxypregnanoloneglucuronide",0.0505869087612585,0.0960956116579765,0.598594565806999,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphahydroxypregnenolone3sulfate",-0.00804711377591168,0.0951843187991096,0.932625167916896,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"methylurate",-0.0605040694763568,0.0794503627487662,0.446338803231078,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"stearoylGPG180",-0.0884214482283805,0.0886160758989768,0.318374556670954,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"hydroxypregnenolonemonosulfate1",-0.0711187950831795,0.0851239080183857,0.40345099141089,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"acetamidophenolsulfate",0.00837079611865684,0.0949753454845282,0.929768173208497,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"hydroxyphenylpropionate",-0.0735676967166899,0.0822277296547241,0.370956927325865,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"hydroxyphenylpropionatesulfate",-0.0755137973392889,0.0880975620970268,0.391355894535607,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"dimethylurate37",-0.0971379549549958,0.0860298443944078,0.258847524051282,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"acetaminophensulfate",-0.0576633147497984,0.0877646538318656,0.511166724045779,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"acetylphenolsulfate4",-0.0146822310269794,0.0848115041669105,0.86256022389031,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"hydroxyphenylacetate4",-0.0372342514909905,0.0756359917254248,0.622519870240507,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"vinylguaiacolsulfate",-0.136365798160786,0.091775968978402,0.137317433104054,1,0.945504900811541,"0",0,0.0243362157455484,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphaandrostan3alpha17alphadiolmonosulfate",0.0134967270739728,0.0824508357534764,0.869971850498054,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphaandrostan3alpha17betadiol17glucuronide",0.032227800837857,0.101404813258885,0.750626542732778,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphaandrostan3alpha17betadioldisulfate",-0.0255740664191245,0.0939704320697866,0.785506576350537,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate2",0.0413393633407352,0.102176576894201,0.685780766027953,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphapregnan3alphaorbeta20betadioldisulfate",0.0364952091521722,0.0910769836744063,0.688635660374716,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"hydroxyhexanoate5",-0.063602194826038,0.0866115095837015,0.46274225632505,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"hydroxyindoleacetate",0.0117752677565733,0.084975817138739,0.889788381502036,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"acesulfame",0.034135160514671,0.0936622710776995,0.71552243618033,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.0524402257364052,0.0795907272450703,0.509976966147606,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"ADSGEGDFXAEGGGVR",-0.0358037026704044,0.0809407144423157,0.658239730045068,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphaCEHCglucuronide",0.00982141369117049,0.0861958549940107,0.909282984094733,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"alphaCEHCsulfate",-0.0901968266531563,0.0796301513226113,0.257341554127605,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"benzoylcarnitine",0.023099008389951,0.114362108152943,0.839931335708579,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"bradykinindesarg9",-0.122948385943385,0.0731504364213784,0.0928093858553428,1,0.753831373847696,"0",0,0.122725791527717,"Not Sig","Not Sig","Dichotomized",0.888318407472566,"Not Sig"
"caffeicacidsulfate",-0.0317376656848043,0.0868090822738554,0.714661295116985,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"campesterol",0.0393677248853849,0.0772891356294022,0.610502349852512,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"chiroinositol",-0.0377196162409778,0.0785549903641179,0.631107725062548,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"cotinine",0.0104285458230342,0.0892949776391189,0.907028373000105,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"diacylglycerol16118221601831",0.0529792929265284,0.0825250452922973,0.520887236200062,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"dihydroferulicacid",-0.0777340963764658,0.0809065901123036,0.336658677266882,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"dimethylsulfone",0.0283145634452126,0.101318403386683,0.779890903734272,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"dopamine4sulfate",-0.108918175075424,0.0779466953863244,0.162310813793041,1,0.945504900811541,"0",0,0.0243362157455484,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"flavinadeninedinucleotideFAD",-0.054443101878773,0.0810818567179855,0.501928488496618,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"ferulicacid4sulfate",0.00458633465303233,0.0993829015854986,0.963192187934282,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"galactonate",0.0952213178710851,0.0983837437227186,0.333116183851027,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"glycocholateglucuronide1",-0.0589657897265435,0.0821438679729178,0.472858682671327,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"glycolithocholate",0.00510336563017767,0.0826483041883467,0.950763532290229,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"guanidinosuccinate",0.0302727587759249,0.0866503866536703,0.72681403719436,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"hydroxycotinine",-0.0344728405970786,0.147175892948398,0.814807316495237,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"indolin2one",-0.0976873697111356,0.0972206625090657,0.314992925996807,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"isoeugenolsulfate",-0.0672244279744696,0.0923475411325891,0.466643959471685,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"Iurobilinogen",0.00420461955770169,0.0820026081090913,0.959107012586193,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"malonylcarnitine",-0.237287896307078,0.104882005130424,0.0236710248659659,1,0.647828514535697,"0",0,0.188539940189742,"Not Sig","Not Sig","Dichotomized",0.528652888673239,"Not Sig"
"myristoylcarnitineC14",0.0152564834276473,0.0820137234427175,0.852426298740336,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"N2furoylglycine",-0.197591411937638,0.098623072496362,0.0451235538845673,1,0.647828514535697,"0",0,0.188539940189742,"Not Sig","Not Sig","Dichotomized",0.604655622053202,"Not Sig"
"Nacetyl3methylhistidine",-0.0135346828578386,0.0961484298371988,0.888052724954251,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"Nacetylhistamine",0.0134647866446629,0.0842228176526609,0.872982688030308,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"Nalphaacetylornithine",-0.0662161836312605,0.0932594242231841,0.477690887768864,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"Nformylphenylalanine",-0.182710340266725,0.0765115481326032,0.0169398819221448,1,0.647828514535697,"0",0,0.188539940189742,"Not Sig","Not Sig","Dichotomized",0.528652888673239,"Not Sig"
"Nmethyltaurine",-0.0000479272359479582,0.0838702206492902,0.999544052713495,1,0.999544052713495,"0",0,0.000198060546584157,"Not Sig","Not Sig","Dichotomized",0.999544052713495,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.0836924705244797,0.0846275811573581,0.322687465939393,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"phenylacetylglutamate",-0.220808117857591,0.0760258684210304,0.00367979594226652,0.523,0.522531023801846,"0",0.281,0.281887919444723,"Not Sig","Not Sig","Dichotomized",0.246546328131857,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.00621760418545834,0.0802105428043317,0.938213026225772,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"saccharin",-0.124326676728196,0.0905112738997202,0.169564555423515,1,0.945504900811541,"0",0,0.0243362157455484,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"salicyluricglucuronide",-0.0133029841943732,0.084797884985568,0.875340426148937,1,0.976952076333343,"0",0,0.0101267397555936,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"sebacatedecanedioate",-0.168924406004377,0.0817391186790279,0.0387691572794774,1,0.647828514535697,"0",0,0.188539940189742,"Not Sig","Not Sig","Dichotomized",0.604655622053202,"Not Sig"
"Smethylmethionine",-0.0422009730368413,0.0884603974262802,0.63331894756628,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"sucrose",0.0401482179727493,0.0854028797006464,0.638280861951992,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"taurobetamuricholate",-0.036832172250637,0.0748869694897093,0.622834673722345,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"tauroursodeoxycholate",0.0560660941573619,0.0807664333707866,0.487572039586999,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"umbelliferonesulfate",-0.0451788664534611,0.0909184474495733,0.619248014868073,1,0.973730178925946,"0",0,0.0115613696487243,"Not Sig","Not Sig","Dichotomized",0.977786008963589,"Not Sig"
"xanthosine",0.142759890028699,0.076579131045402,0.0622916547596339,1,0.753831373847696,"0",0,0.122725791527717,"Not Sig","Not Sig","Dichotomized",0.695590144815911,"Not Sig"
"X11407",-0.101437021336516,0.148096338884548,0.49338214575142,1,0.926277706020111,"1",0,0.0332587885762387,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",-0.212943538843677,0.103465200774968,0.0395788569142487,1,0.54846683974596,"1",0,0.260849624699462,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",-0.0226197565503966,0.128334835992326,0.86009300096335,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.194568299782626,0.11410160765878,0.0881534725753883,1,0.664548419069365,"1",0,0.177473370825735,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.104121943844752,0.152550598852755,0.494897318032568,1,0.926277706020111,"1",0,0.0332587885762387,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.23088480193292,0.115265788141839,0.0451703717055028,1,0.54846683974596,"1",0,0.260849624699462,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.00345303031263276,0.120856249457587,0.977206435019612,1,0.994719591050891,"1",0,0.00229932852302585,"Not Sig","Not Sig","Dichotomized",NA,NA
