"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"adenine",0.0523996415445016,0.034,0.121508154719549,1,0.853404930413079,0,0.068844852401234,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"adenosine",0.0514802863745336,0.038,0.175370035390452,1,0.942601946598527,0,0.0256716676995256,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"adipoylcarnitineC6DC",-0.00292521104530558,0.04,0.941474149356626,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.0297245043002965,0.036,0.414256718892752,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"adrenate224n6",-0.0322741779899994,0.039,0.409107677444022,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"alanine",0.115945493550315,0.034,0.00067729719934986,0.609,0.202963394071841,0.215,0.692582283200855,"Not Sig","Not Sig","Complete-cases",0.21639645519228,"Not Sig"
"allantoin",-0.00383215279156821,0.039,0.921986000137779,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"alliin",0.0577751554811951,0.038,0.132843160683867,1,0.859922620337319,0,0.0655406267476616,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"alphahydroxyisocaproate",0.0503272820384453,0.046,0.277472818193646,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"alphahydroxyisovalerate",0.0103591688325547,0.041,0.802093358783981,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"alphaketobutyrate",-0.0548362456675969,0.049,0.264782773126432,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"alphaketoglutarate",0.0263028660301601,0.037,0.474883399392252,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"alphatocopherol",-0.00235260294183232,0.037,0.949609751543268,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"adenosine5monophosphateAMP",0.00790482122306407,0.053,0.88231591744623,1,0.980472199980422,0,0.00856471567927797,"Not Sig","Not Sig","Complete-cases",0.985664110573673,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.0148276739683958,0.04,0.712709121676939,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.0184079104237208,0.039,0.640806408526826,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.014537011576504,0.056,0.796577118408996,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.0460106618817577,0.044,0.292480207501,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"androstenediol3beta17betadisulfate2",0.0150661832904372,0.041,0.711217655652069,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.0314515345946612,0.042,0.458016648186397,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.077630789586389,0.038,0.0387470293010996,1,0.710889374320174,0,0.148197977132858,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"androsteronesulfate",0.0285199786522293,0.044,0.515193089768673,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"arabinose",-0.02846638262824,0.046,0.53437423397191,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"arabitolxylitol",0.0203879748579462,0.042,0.626893880496312,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"arabonatexylonate",-0.0137147301263674,0.036,0.70609661081754,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"arachidate200",-0.0366462550118395,0.038,0.330968267684834,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"arachidonate204n6",-0.00852096981957718,0.036,0.813950306377724,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"arachidonoylcholine",-0.000602962915430276,0.038,0.987351689349408,1,0.990787534306125,0,0.00401946617190909,"Not Sig","Not Sig","Complete-cases",0.990451694653488,"Not Sig"
"argininate",-0.00292024410915753,0.033,0.929354757488465,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"arginine",0.0253105572024211,0.033,0.448280973693175,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"asparagine",0.0106643074984782,0.037,0.772433077515029,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"aspartate",-0.0330438020494561,0.033,0.320210580176033,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"azelatenonanedioate",-0.0112479010042208,0.049,0.817035939007346,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.0207923597457107,0.037,0.570541303204335,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"behenoylsphingomyelind181220",-0.0266875844498549,0.038,0.484622247473593,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"benzoate",-0.0139551860548668,0.03,0.646859533120097,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"betacitrylglutamate",0.0454639528107209,0.036,0.201970773324645,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"betacryptoxanthin",0.0100673890146426,0.041,0.80681393713422,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"betahydroxyisovalerate",0.0435570885736692,0.042,0.299425715841189,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"betaine",0.0216581538103495,0.039,0.57929370639546,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"bilirubinZZ",0.0650884568464961,0.042,0.123490722070722,1,0.854379236853555,0,0.0683493144230756,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"bilirubinEE",0.0246021285669872,0.032,0.436816927823091,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"bilirubinEZorZE",0.0851132513162103,0.044,0.0540277725179096,1,0.770967737993662,0,0.112963795106606,"Not Sig","Not Sig","Complete-cases",0.903021446020098,"Not Sig"
"biliverdin",0.0542276616199235,0.042,0.201460431207799,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"butyrylcarnitineC4",0.014916622384838,0.041,0.714822005631346,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"caffeine",0.00191397717094133,0.039,0.96063059743877,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"caprate100",-0.00258718912176021,0.035,0.941624218522017,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"caproate60",-0.019125775140821,0.039,0.621590460906864,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"caprylate80",0.0253202744909517,0.045,0.571215117424162,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"carboxyethylGABA",0.028252207019745,0.045,0.529165225215445,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"carnitine",0.0184450965483621,0.04,0.641231033905726,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"carotenediol1",0.0106700132411274,0.044,0.807840429259474,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"carotenediol2",-0.00205684166609232,0.054,0.969473206977042,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"catecholsulfate",0.0146860478442101,0.036,0.681193930415206,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"ceramided182241d181242",0.0583061905761277,0.039,0.132736916055791,1,0.859922620337319,0,0.0655406267476616,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cerotoylcarnitineC26",-0.00336617170675541,0.046,0.941857656267359,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"Cglycosyltryptophan",-0.0185571419579012,0.045,0.678149462116491,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cholate",-0.0359202973497284,0.041,0.383535286307861,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cholesterol",-0.0271345292227826,0.037,0.461415795392483,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"choline",-0.00435789387013867,0.036,0.903276521041816,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"cinnamoylglycine",0.0109424242774464,0.046,0.812051258408839,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cis4decenoylcarnitineC101",0.0191860447539663,0.04,0.630467673255262,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"citrate",0.0349939365945951,0.039,0.363699808706148,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"citrulline",-0.0569806378174566,0.042,0.175556739741397,1,0.942601946598527,0,0.0256716676995256,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cortisol",-0.00779681948422691,0.034,0.818859360893241,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cortisone",-0.0193743636309884,0.037,0.599666026910905,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"creatine",-0.0273030639004907,0.039,0.481866985945494,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"creatinine",0.129229711713473,0.069,0.0593341330933427,1,0.784688478293907,0,0.105302724159107,"Not Sig","Not Sig","Complete-cases",0.903021446020098,"Not Sig"
"cysglyoxidized",0.0729694179434832,0.034,0.0313154452847834,1,0.710889374320174,0,0.148197977132858,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"cystathionine",0.0438544216715549,0.053,0.409584206545893,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cysteine",0.046956690858401,0.031,0.123838818325871,1,0.854379236853555,0,0.0683493144230756,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cysteinessulfate",-0.0998269979531243,0.038,0.00940428573710605,1,0.419393041525148,0,0.377378779527091,"Not Sig","Not Sig","Complete-cases",0.476960451229489,"Not Sig"
"cysteinesulfinicacid",-0.00589325445019285,0.035,0.866409591886056,1,0.977457420458938,0,0.00990215205229062,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cysteineglutathionedisulfide",0.0232536507379026,0.037,0.533261224876366,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cysteinylglycine",0.069765909334815,0.034,0.0386627309192507,1,0.710889374320174,0,0.148197977132858,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"cystine",0.0328193698710745,0.039,0.39489620007622,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"cytidine",0.040151843344272,0.037,0.275449883904465,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"decanoylcarnitineC10",-0.00132333872326218,0.039,0.972631920948029,1,0.990256055415944,0,0.00425249320472042,"Not Sig","Not Sig","Complete-cases",0.989668467334062,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.0114643940495451,0.044,0.793119132086025,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"deoxycarnitine",0.10369893907049,0.054,0.0531508493352275,1,0.770967737993662,0,0.112963795106606,"Not Sig","Not Sig","Complete-cases",0.903021446020098,"Not Sig"
"dihomolinoleate202n6",-0.0340640337286863,0.041,0.405871496676316,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"dihomolinolenate203n3orn6",-0.0129123015263775,0.039,0.737993799091208,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"dihomolinolenoylcholine",-0.00721509097885178,0.047,0.877172320544798,1,0.980007875801814,0,0.00877043409982736,"Not Sig","Not Sig","Complete-cases",0.985084556815687,"Not Sig"
"dihydroorotate",0.0418200979096669,0.037,0.259915934375348,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"dimethylarginineSDMA.ADMA",0.0866760069794627,0.042,0.0384707130482134,1,0.710889374320174,0,0.148197977132858,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"dimethylglycine",0.0498360240467363,0.035,0.155355633282353,1,0.933341044111129,0,0.0299596354477127,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"docosadienoate222n6",-0.0304704248923779,0.039,0.437229575207129,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"docosadioate",0.0276707615470856,0.04,0.4942479869938,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"docosahexaenoateDHA226n3",0.0209627416294799,0.045,0.638569005576232,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"docosahexaenoylcholine",0.0446541458840974,0.05,0.374057318331186,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.0214100581201793,0.043,0.618701581356989,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.0353652058770094,0.043,0.410406559725171,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"dodecanedioate",-0.0186268983733087,0.034,0.586567231018134,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"dopamine3Osulfate",0.0104396438348547,0.041,0.798250168977077,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0189241418070285,0.039,0.628494454713446,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"ectoine",0.0263730277976135,0.042,0.531719799667611,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"eicosanodioate",-0.0206850109023167,0.041,0.612473652447361,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"eicosapentaenoateEPA205n3",0.0413953105955075,0.041,0.309051602077271,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"eicosenoate201",-0.0394512265982766,0.04,0.328190190525182,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"epiandrosteronesulfate",-0.0195053857809681,0.041,0.63135961686032,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"ergothioneine",0.051564437048421,0.048,0.280903228153275,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"erucate221n9",-0.0418882417084053,0.04,0.297068807949141,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"erythritol",0.0512690631086596,0.041,0.212190839598168,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"erythronate",0.0461535000731318,0.042,0.266805739925766,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"ethylmalonate",0.0281594312870969,0.037,0.44190727473541,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"etiocholanoloneglucuronide",-0.0520237581402316,0.044,0.241071552761818,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"eugenolsulfate",-0.0554976541181746,0.043,0.194746299523023,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"fructose",-0.0483416359788032,0.039,0.220364829764139,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"fumarate",0.0542974161917509,0.036,0.127940200558499,1,0.859922620337319,0,0.0655406267476616,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaCEHC",0.0633382956781176,0.038,0.0983709927034054,1,0.829187272509192,0,0.0813473726677184,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaCEHCglucuronide",0.0602835106776583,0.047,0.199553563386729,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamyl2aminobutyrate",0.0142265353148829,0.038,0.711355390322259,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylalanine",0.0824462772559332,0.032,0.0104257067911631,1,0.419393041525148,0,0.377378779527091,"Not Sig","Not Sig","Complete-cases",0.476960451229489,"Not Sig"
"gammaglutamylalphalysine",0.0636144189991128,0.038,0.0956630779163143,1,0.823116556638877,0,0.0845386625751757,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylepsilonlysine",0.0166420600208445,0.044,0.707635554989083,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylglutamate",0.0579784101464559,0.052,0.261626101199608,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylglutamine",0.0366040866597618,0.035,0.290149769932693,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylglycine",0.0472526669066338,0.035,0.182991171678029,1,0.950919441263283,0,0.0218562734902846,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylhistidine",0.0279320453959023,0.046,0.542301777452863,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylisoleucine",0.0677839492838864,0.05,0.171268726807179,1,0.942601946598527,0,0.0256716676995256,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamylleucine",0.0976175887645679,0.038,0.0111962547236969,1,0.419393041525148,0,0.377378779527091,"Not Sig","Not Sig","Complete-cases",0.476960451229489,"Not Sig"
"gammaglutamylmethionine",0.0838886884555592,0.037,0.0226031422921118,1,0.704498091093185,0,0.152120179316611,"Not Sig","Not Sig","Complete-cases",0.822532118421592,"Not Sig"
"gammaglutamylphenylalanine",0.0927399371245279,0.048,0.0539311881838969,1,0.770967737993662,0,0.112963795106606,"Not Sig","Not Sig","Complete-cases",0.903021446020098,"Not Sig"
"gammaglutamylthreonine",0.0729996158370093,0.036,0.0417467461432744,1,0.717895082838098,0,0.143939021320186,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"gammaglutamyltryptophan",0.0267202551512601,0.039,0.488401255481068,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gammaglutamyltyrosine",0.0838477695735357,0.041,0.0426063288342613,1,0.717895082838098,0,0.143939021320186,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"gammaglutamylvaline",0.125268894104247,0.042,0.00286683668369191,1,0.322160772329879,0,0.491927342246532,"Not Sig","Not Sig","Complete-cases",0.305318106813189,"Not Sig"
"gammatocopherolbetatocopherol",-0.00496356260816023,0.04,0.90123816837192,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"gentisate",-0.0112623504299621,0.043,0.793365595803468,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gluconate",-0.0513040347755301,0.034,0.132958002477072,1,0.859922620337319,0,0.0655406267476616,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glucose",-0.0141977342222369,0.045,0.750401015996405,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glucuronate",0.0160059218159177,0.03,0.597579398106915,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glutamate",0.0616415897625799,0.042,0.145070152882425,1,0.893274434529455,0,0.0490150953201242,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glutamategammamethylester",0.077066498508871,0.042,0.0694902739769463,1,0.799854766427859,0,0.0969888628392595,"Not Sig","Not Sig","Complete-cases",0.937518001077501,"Not Sig"
"glutamine",0.0338047070267485,0.036,0.353465741888624,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glutaratepentanedioate",-0.0235640473533197,0.038,0.532513629245877,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glutarylcarnitineC5DC",0.0487105787080091,0.039,0.208707439159519,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycerate",-0.0077814572815696,0.039,0.843217187705379,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycerol",0.015031137431755,0.038,0.696006995350367,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycerol3phosphate",0.0471094172622014,0.027,0.0804325653042399,1,0.806384072217201,0,0.0934580590440042,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycerophosphoethanolamine",0.0403961971145251,0.035,0.247003853583551,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycerophosphoinositol",-0.0177561342898112,0.035,0.610195209205023,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycerophosphorylcholineGPC",0.0361379602442425,0.036,0.308943159859527,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycine",0.0327325511607751,0.033,0.328155219926988,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycochenodeoxycholate",-0.0195955594148494,0.034,0.561709365347918,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycochenodeoxycholateglucuronide1",-0.0182702097501759,0.039,0.637766832263666,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycochenodeoxycholatesulfate",-0.0716728634439151,0.04,0.0718910517258178,1,0.799854766427859,0,0.0969888628392595,"Not Sig","Not Sig","Complete-cases",0.937518001077501,"Not Sig"
"glycocholate",0.00992735982614901,0.035,0.776382151552603,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycocholenatesulfate",0.0381540332553256,0.032,0.233814445097786,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycodeoxycholate",0.00633400231663543,0.042,0.881416323420039,1,0.980472199980422,0,0.00856471567927797,"Not Sig","Not Sig","Complete-cases",0.985664110573673,"Not Sig"
"glycodeoxycholatesulfate",-0.0250190545983489,0.038,0.504988924458982,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycohyocholate",0.0041891997315764,0.051,0.934720821284766,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"glycolithocholatesulfate",-0.0368434200675601,0.039,0.347467622907098,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycosylceramided181200d161220",0.0506892076699694,0.041,0.220702518602792,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycosylceramided182241d181242",0.0400246502130751,0.036,0.268683675311583,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
