"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"cysteine",0.0369053510875271,0.031,0.23227822832155,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"cysteinessulfate",-0.0867372730363819,0.032,0.006600640096817,1,0.373429814628595,0,0.427791010940321,"Not Sig","Not Sig","Imputed",0.41021014018712,"Not Sig"
"cysteinesulfinicacid",-0.00522414346031919,0.038,0.889250754145823,1,0.985856389528241,0,0.00618634446841925,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"cysteineglutathionedisulfide",0.0302864545936131,0.037,0.413815928446646,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"cysteinylglycine",0.0609790616627122,0.034,0.0715817634264139,1,0.779469565696815,0,0.108200837124232,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"cystine",0.031128203720188,0.038,0.411223378881232,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"cytidine",0.00457026019525159,0.041,0.911057361298731,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"decanoylcarnitineC10",-0.0035094283253033,0.038,0.925564806054143,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.00944928089881569,0.043,0.824878136711678,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"deoxycarnitine",0.101916995843025,0.053,0.0528161593392577,1,0.743519837403676,0,0.128707439838703,"Not Sig","Not Sig","Imputed",0.84570480848986,"Not Sig"
"dihomolinoleate202n6",-0.0375446813034764,0.042,0.366177027115059,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"dihomolinolenate203n3orn6",-0.0130142472896452,0.039,0.73860942547868,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"dihomolinolenoylcholine",0.00313869719276918,0.039,0.935183660942963,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"dihydroorotate",0.0374594244583488,0.037,0.308603474039723,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"dimethylarginineSDMA.ADMA",0.0974252873386661,0.04,0.0145677457826706,1,0.484028380442231,0,0.315129173256201,"Not Sig","Not Sig","Imputed",0.535177096951699,"Not Sig"
"dimethylglycine",0.0580636858921789,0.034,0.0911754584024473,1,0.804024776127659,0,0.0947305682046136,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"docosadienoate222n6",-0.0327968805904752,0.04,0.413803380979613,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"docosadioate",0.0269892773851934,0.039,0.48838116737228,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"docosahexaenoateDHA226n3",0.0158424554741682,0.046,0.73157182449642,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"docosahexaenoylcholine",0.0142573464618578,0.042,0.733426211857513,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.0226747714623122,0.043,0.598808451666799,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.0405677036719907,0.035,0.248098453390063,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"dodecanedioate",-0.00821046370496731,0.033,0.800882336364838,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"dopamine3Osulfate",0.0127103384558043,0.04,0.752277073705335,1,0.982989955321361,0,0.0074509199814896,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0167753702714295,0.038,0.659799446389852,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"ectoine",0.0398384699384859,0.04,0.314332844235387,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"eicosanodioate",-0.0242121049400628,0.039,0.538831358336799,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"eicosapentaenoateEPA205n3",0.038558578093052,0.041,0.347158322644006,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"eicosenoate201",-0.0423143238771993,0.041,0.297291565404704,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"epiandrosteronesulfate",-0.00661406661893157,0.042,0.874927830347629,1,0.985538788561989,0,0.006326278206532,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"ergothioneine",0.0420223325183481,0.048,0.385465798768115,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"erucate221n9",-0.0468624333142246,0.04,0.242264361961951,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"erythritol",0.0494755609686327,0.041,0.222777156667045,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"erythronate",0.0521014734033761,0.04,0.196777528001233,1,0.958728104025345,0,0.0183045415926961,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"ethylmalonate",0.0370108929897174,0.036,0.306229470640274,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"etiocholanoloneglucuronide",-0.0529249572131563,0.039,0.176837125518603,1,0.94628914191205,0,0.0239761431432977,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"eugenolsulfate",-0.0325509111581672,0.034,0.338576512959281,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"fructose",-0.0459192492443792,0.038,0.232760792936801,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"fumarate",0.0542442426664363,0.035,0.123174321829591,1,0.851797810190786,0,0.0696634807488635,"Not Sig","Not Sig","Imputed",0.948293875290465,"Not Sig"
"gammaCEHC",0.0644693612780524,0.038,0.0905298693675421,1,0.804024776127659,0,0.0947305682046136,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"gammaCEHCglucuronide",0.0370065965205442,0.038,0.327324766616461,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"gammaglutamyl2aminobutyrate",0.010511676375436,0.036,0.77092870875635,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"gammaglutamylalanine",0.0682453879831123,0.032,0.0356833150998564,1,0.682538303718531,0,0.165872971207633,"Not Sig","Not Sig","Imputed",0.735536720929299,"Not Sig"
"gammaglutamylalphalysine",0.0640943368495517,0.037,0.0846873253892576,1,0.804024776127659,0,0.0947305682046136,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"gammaglutamylepsilonlysine",0.0161926512254075,0.043,0.708693868775589,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"gammaglutamylglutamate",0.0788056815981282,0.041,0.0542631195505967,1,0.743519837403676,0,0.128707439838703,"Not Sig","Not Sig","Imputed",0.84570480848986,"Not Sig"
"gammaglutamylglutamine",0.0399760649055368,0.034,0.24510860896106,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"gammaglutamylglycine",0.0528048353278082,0.035,0.128137895443022,1,0.87650793737878,0,0.0572441467188494,"Not Sig","Not Sig","Imputed",0.974763276048706,"Not Sig"
"gammaglutamylhistidine",0.0281466608619255,0.045,0.53314896836703,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"gammaglutamylisoleucine",0.0717443620835199,0.049,0.140602355072949,1,0.892960296088387,0,0.0491678508237289,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"gammaglutamylleucine",0.0959440597785724,0.038,0.0108600277906062,1,0.484028380442231,0,0.315129173256201,"Not Sig","Not Sig","Imputed",0.525225975334722,"Not Sig"
"gammaglutamylmethionine",0.0827824151728607,0.036,0.0216297584774163,1,0.571916260917565,0,0.242667555269426,"Not Sig","Not Sig","Imputed",0.600931115959521,"Not Sig"
"gammaglutamylphenylalanine",0.0966455541870591,0.047,0.040122122717952,1,0.700932053913145,0,0.15432407909579,"Not Sig","Not Sig","Imputed",0.754059894610922,"Not Sig"
"gammaglutamylthreonine",0.0756636109961903,0.035,0.0311401810321135,1,0.681178157612852,0,0.16673928639983,"Not Sig","Not Sig","Imputed",0.710663417125733,"Not Sig"
"gammaglutamyltryptophan",0.0234218333923506,0.037,0.531100138670865,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"gammaglutamyltyrosine",0.0838583742281044,0.04,0.0373373721664329,1,0.685026481175984,0,0.164292639593253,"Not Sig","Not Sig","Imputed",0.745580650448458,"Not Sig"
"gammaglutamylvaline",0.124527721798776,0.04,0.00193051074772923,1,0.223437243217014,0,0.650844435627068,"Not Sig","Not Sig","Imputed",0.238225358869308,"Not Sig"
"gammatocopherolbetatocopherol",-0.00225049799710361,0.038,0.952317438507421,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"gentisate",0.0421853100721058,0.037,0.252276326362975,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"gluconate",-0.0389382153561594,0.034,0.256382262883005,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glucose",-0.0224072788396262,0.044,0.611869685231973,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glucuronate",0.0224922623367005,0.03,0.458730136752817,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glutamate",0.0556738428810542,0.042,0.184224385039946,1,0.947150924675304,0,0.0235808124104917,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glutamategammamethylester",0.0696315098446818,0.04,0.0833305635662147,1,0.804024776127659,0,0.0947305682046136,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"glutamine",0.0379599891622757,0.036,0.295792247978119,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glutaratepentanedioate",-0.0228831381561346,0.036,0.522225494854764,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glutarylcarnitineC5DC",0.0484794797505783,0.039,0.20874895896715,1,0.958728104025345,0,0.0183045415926961,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycerate",-0.00756279474945289,0.039,0.84524290971498,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"glycerol",0.0194160066705187,0.038,0.613256049673281,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycerol3phosphate",0.0428632590356679,0.027,0.110488962330176,1,0.83189323155847,0,0.0799324091905941,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"glycerophosphoethanolamine",0.0284524116420853,0.036,0.431910967770634,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycerophosphoinositol",-0.0188388349082388,0.034,0.575339645040841,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycerophosphorylcholineGPC",0.0348504591351525,0.036,0.339225994153702,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycine",0.0396160226540379,0.033,0.234001548161736,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycochenodeoxycholate",-0.0197994337656733,0.032,0.541050942332437,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycochenodeoxycholateglucuronide1",0.00272711502000596,0.036,0.939960791129168,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"glycochenodeoxycholatesulfate",-0.0891509986879823,0.036,0.0127200068451998,1,0.484028380442231,0,0.315129173256201,"Not Sig","Not Sig","Imputed",0.535177096951699,"Not Sig"
"glycocholate",0.00733620756963266,0.034,0.829773298114686,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"glycocholenatesulfate",0.0398590625404742,0.032,0.213200742150073,1,0.972931305547797,0,0.01191782229559,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycodeoxycholate",0.0169177761762399,0.039,0.662233949765909,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycodeoxycholatesulfate",-0.0102896049772337,0.035,0.770478423384508,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"glycohyocholate",-0.0350003165316964,0.041,0.3987951336329,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycolithocholatesulfate",-0.037198621461092,0.038,0.321415314769714,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycosylceramided181200d161220",0.0369553277958709,0.036,0.310743016517798,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycosylceramided182241d181242",0.0189745606072311,0.031,0.544092726769246,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycosylN2hydroxynervonoylsphingosined1812412OH",0.0205381798362774,0.037,0.574062628074295,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycosylNpalmitoylsphingosined181160",0.0228537990769422,0.031,0.460244735843476,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycosylNstearoylsphingosined181180",0.00835939828282667,0.037,0.8209783702129,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"glycoursodeoxycholate",-0.0343190940978971,0.034,0.312785105148568,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"glycylvaline",-0.0431226631928212,0.037,0.247814441484571,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"guanidinoacetate",-0.0606648356803944,0.04,0.130024388050267,1,0.878886653061577,0,0.0560671307555916,"Not Sig","Not Sig","Imputed",0.977477458401417,"Not Sig"
"guanosine",0.00698529086325875,0.033,0.83422781918608,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"gulonate",0.00696229575308227,0.04,0.860692032116269,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"hexadecadienoate162n6",0.0160165915931482,0.039,0.684633883558062,1,0.980073027577545,0,0.00874156278472221,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"hexadecanedioate",-0.00559324567149035,0.035,0.874399996579501,1,0.985538788561989,0,0.006326278206532,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"hexanoylcarnitineC6",-0.00655085371229123,0.036,0.856103216918509,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"hexanoylglutamine",-0.0220671824360384,0.038,0.558992668251078,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"hippurate",-0.0123890873832286,0.032,0.697371992477664,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"histidine",-0.0222356212701469,0.049,0.649009425523958,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"homoarginine",0.0230247800325207,0.035,0.508065839871038,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"homocitrulline",0.0301471910384266,0.042,0.475239596999487,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"homostachydrine",0.0558021023273861,0.042,0.186301246528207,1,0.947150924675304,0,0.0235808124104917,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"hydantoin5propionicacid",0.0144550981937864,0.039,0.709741750328946,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"hydroquinonesulfate",0.000114970890386053,0.04,0.997734236139403,1,0.997854789862661,0,0.000932653652255251,"Not Sig","Not Sig","Imputed",0.997734236139403,"Not Sig"
"trans4hydroxyproline",-0.0117358976981783,0.035,0.735898602888488,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"hyocholate",-0.0513026944449494,0.037,0.161205849283574,1,0.923083175197028,0,0.0347591647361401,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"hypotaurine",-0.0382894070342356,0.04,0.341069807482227,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"hypoxanthine",0.00857083543291348,0.035,0.806622963959778,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"imidazolelactate",-0.0239895437564602,0.043,0.580974509049092,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"imidazolepropionate",-0.0103539829615849,0.041,0.798537046012011,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"indole3carboxylicacid",-0.00641714767348443,0.04,0.873364505454668,1,0.985538788561989,0,0.006326278206532,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"indoleacetate",0.0101754619251446,0.031,0.745014399137354,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"indoleacetylglutamine",-0.0154642948030447,0.04,0.697758485728938,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"indolelactate",0.0620070330638468,0.043,0.151548924463933,1,0.892960296088387,0,0.0491678508237289,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"indolepropionate",0.0586639003220125,0.034,0.0814591388801786,1,0.804024776127659,0,0.0947305682046136,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"inosine",-0.0128912072443669,0.04,0.745999738910275,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"isobutyrylcarnitineC4",0.00748665021629283,0.033,0.822577161823106,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"isobutyrylglycine",-0.0305005411891631,0.033,0.352350506438929,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"isocitrate",-0.0179057225389312,0.037,0.626451733075165,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"isoleucine",0.0316118072642478,0.039,0.423154643290814,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"isoursodeoxycholate",-0.0234491857977661,0.031,0.453033844632331,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"isovalerate",0.0238878743396186,0.04,0.554259383020592,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"isovalerylcarnitineC5",0.0117268868425436,0.048,0.80667518749883,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"isovalerylglycine",0.0105904279217124,0.032,0.744500164671558,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"kynurenate",-0.000575591678154675,0.039,0.988116924694437,1,0.996614908334547,0,0.00147262051735868,"Not Sig","Not Sig","Imputed",0.994633057167324,"Not Sig"
"kynurenine",0.121550323669667,0.034,0.000392198170038604,0.353,0.176293077432353,0.452,0.753764740973261,"Not Sig","Not Sig","Imputed",0.20276287344076,"Not Sig"
"lactate",0.0208544503155036,0.041,0.614907803815444,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"lactosylNbehenoylsphingosined181220",-0.0402110395207221,0.039,0.299288834165657,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"lactosylNnervonoylsphingosined181241",0.00294714872061601,0.038,0.938313301433747,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"lactosylNpalmitoylsphingosined181160",0.0236573789490921,0.036,0.512921344764081,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"lanthionine",-0.00522812000167262,0.049,0.915805821551785,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"laurate120",0.00712993897666615,0.036,0.844186336655603,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"laurylcarnitineC12",-0.026694998431108,0.039,0.489372015151032,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"leucine",0.0404428688094278,0.04,0.317807247871467,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"leucylalanine",-0.00276083577224313,0.035,0.937979572049818,1,0.989096088657627,0,0.00476151553458426,"Not Sig","Not Sig","Imputed",0.983099019895008,"Not Sig"
"leucylglycine",0.0342834613629388,0.039,0.382398599486796,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"lignoceroylsphingomyelind181240",-0.0445591321443995,0.036,0.217249263028594,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"linoleate182n6",-0.0303484983937632,0.039,0.438908761411702,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"linolenatealphaorgamma183n3or6",-0.0101285013463716,0.037,0.782748076529451,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"linoleoylethanolamide",0.0102959733529184,0.039,0.793729768915683,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"linoleoylarachidonoylglycerol1822041",0.0554314903338609,0.038,0.148299533342241,1,0.892960296088387,0,0.0491678508237289,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"linoleoylarachidonoylglycerol1822042",0.0577089184481014,0.036,0.109518004836524,1,0.83189323155847,0,0.0799324091905941,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"linoleoylcarnitineC182",0.00719149284416314,0.037,0.846540856475178,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"linoleoylcholine",0.0135758048376298,0.035,0.701511813451743,1,0.981755546119301,0,0.00799663664047768,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"linoleoyllinoleoylglycerol1821821",0.0610894261184268,0.034,0.0719643759208405,1,0.779469565696815,0,0.108200837124232,"Not Sig","Not Sig","Imputed",0.928979564855035,"Not Sig"
"lysine",0.0313207461808784,0.041,0.447084112686985,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"malate",-0.0210834476554253,0.032,0.515913372251703,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"maleate",0.0159502929940475,0.036,0.653692281418861,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"maltose",0.00141109670006093,0.048,0.976606182325712,1,0.994732170383676,0,0.00229383642221685,"Not Sig","Not Sig","Imputed",0.992779400862997,"Not Sig"
"mannitolsorbitol",-0.0372504797378662,0.039,0.343746388950119,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"mannose",-0.0534558109862951,0.037,0.145972013588697,1,0.892960296088387,0,0.0491678508237289,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"margarate170",-0.0356361808970052,0.044,0.422858465462562,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"methionine",0.0615544976595989,0.04,0.119503477421746,1,0.845934064583855,0,0.0726634862557071,"Not Sig","Not Sig","Imputed",0.948293875290465,"Not Sig"
"methioninesulfone",0.0074448837474572,0.035,0.830306506455468,1,0.984852217034535,0,0.00662893309789681,"Not Sig","Not Sig","Imputed",0.98218781378574,"Not Sig"
"methioninesulfoxide",0.0458917887669411,0.04,0.248210650131616,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"methylglucopyranosidealpha.beta",0.0166927595044099,0.039,0.667406749574048,1,0.973692888043006,0,0.0115780021154572,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"methylindole3acetate",-0.0418833313805873,0.033,0.207374155953165,1,0.958728104025345,0,0.0183045415926961,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
"methyl4hydroxybenzoatesulfate",0.0448525681588385,0.035,0.205139370155093,1,0.958728104025345,0,0.0183045415926961,"Not Sig","Not Sig","Imputed",0.981913920081245,"Not Sig"
