"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"acetamidophenolsulfate",0.0120791580545105,0.0963210754838019,0.900202818299299,1,0.989610610151601,"0",0,0.00453565704749839,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"hydroxyphenylpropionate",-0.0806224339656501,0.0819186334160054,0.325028497923011,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"hydroxyphenylpropionatesulfate",-0.0800057248028728,0.0913728831052773,0.381249737328386,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"dimethylurate37",-0.101711419421735,0.0864010465006717,0.239115192272083,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"acetaminophensulfate",-0.0537818777745597,0.0879507095479653,0.540868476235703,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"acetylphenolsulfate4",-0.0296602964917087,0.0848789750719215,0.726757350355591,1,0.955551331023091,"0",0,0.0197459782256108,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"hydroxyphenylacetate4",-0.0305000601818772,0.0744480039245665,0.682038713214449,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"vinylguaiacolsulfate",-0.13690472095404,0.0881072672632328,0.1202222486607,1,0.871268585774612,"0",0,0.0598479444884674,"Not Sig","Not Sig","Dichotomized",0.946801190902865,"Not Sig"
"alphaandrostan3alpha17alphadiolmonosulfate",0.0145120037993848,0.0821125160181773,0.859717998983852,1,0.989610610151601,"0",0,0.00453565704749839,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"alphaandrostan3alpha17betadiol17glucuronide",0.0435821561451716,0.102963852548291,0.672093700728923,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"alphaandrostan3alpha17betadioldisulfate",-0.0158185947052748,0.0946866252293093,0.867320785713446,1,0.989610610151601,"0",0,0.00453565704749839,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate2",0.0575371005456841,0.101802484144288,0.571948849825635,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"alphapregnan3alphaorbeta20betadioldisulfate",0.0410663801440386,0.0935629209493335,0.660721495700319,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"hydroxyhexanoate5",-0.062592284838138,0.0885224292593403,0.479517848137656,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"hydroxyindoleacetate",0.00945894295193328,0.0871299891513165,0.91355047505499,1,0.989610610151601,"0",0,0.00453565704749839,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"acesulfame",0.025692351202951,0.0970875581429247,0.791293946159123,1,0.98564684521575,"0",0,0.006278663808675,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.0559217595265081,0.0805330412390854,0.487434385594276,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"ADSGEGDFXAEGGGVR",-0.0363771267084869,0.0793318910718719,0.646561984213468,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"alphaCEHCglucuronide",0.0123870099697741,0.0886332570531853,0.888852952789711,1,0.989610610151601,"0",0,0.00453565704749839,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"alphaCEHCsulfate",-0.0850624984947736,0.0808153772136781,0.292545733113196,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"benzoylcarnitine",0.0488140545967469,0.119380522098367,0.682616988909023,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"bradykinindesarg9",-0.122976038029814,0.0723829385503902,0.0893258856045832,1,0.851206090813212,"0",0,0.0699652774396469,"Not Sig","Not Sig","Dichotomized",0.854976333643868,"Not Sig"
"caffeicacidsulfate",-0.0389288081960175,0.0869530911955936,0.654370474840165,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"campesterol",0.0379878263900117,0.0768326187638832,0.621007358847117,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"chiroinositol",-0.0475571828348039,0.0808709005463658,0.556490019851171,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"cotinine",-0.0151765515449802,0.082463634475318,0.853982605669299,1,0.989610610151601,"0",0,0.00453565704749839,"Not Sig","Not Sig","Dichotomized",0.990455348188436,"Not Sig"
"diacylglycerol16118221601831",0.0682451165739811,0.0819083293784206,0.404738162404291,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"dihydroferulicacid",-0.0859973516285705,0.0827921585306666,0.298937894693704,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"dimethylsulfone",0.0436914986799956,0.104302493964191,0.675294935198766,1,0.937657216949922,"0",0,0.027955899355582,"Not Sig","Not Sig","Dichotomized",0.963381590506168,"Not Sig"
"dopamine4sulfate",-0.121633753974976,0.0797437238676551,0.127182249524265,1,0.871268585774612,"0",0,0.0598479444884674,"Not Sig","Not Sig","Dichotomized",0.946801190902865,"Not Sig"
