"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"DiHOME1213",0.0468977562762043,0.047,0.315368361060398,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"HETE",0.0343891331358099,0.038,0.370255179813023,1,0.855679708616728,0,0.0676887666437234,"Not Sig","Not Sig","Complete-cases",0.913486717762631,"Not Sig"
"HODE9HODE",-0.0312548507021423,0.034,0.358458958985045,1,0.854035567805011,0,0.0685240419810316,"Not Sig","Not Sig","Complete-cases",0.907037383421515,"Not Sig"
"ahydroxyDHEA3sulfate",0.0278400698092573,0.035,0.429987696523987,1,0.886473008548761,0,0.0523344833194538,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"hydroxypalmitate16",-0.0760218042376254,0.041,0.0647942143088188,1,0.531773219467308,0,0.274273537877768,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"methylstearate",0.00546716548632638,0.042,0.895960972077929,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"arachidonoylGPA204",0.00524759504210145,0.033,0.872019927423488,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"arachidonoylGPC204n6",-0.0359547269500634,0.041,0.37902795414228,1,0.861032147426892,0,0.0649806334598511,"Not Sig","Not Sig","Complete-cases",0.917019126527975,"Not Sig"
"arachidonoylGPE204n6",-0.0380197720403408,0.039,0.335727904335821,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.898022525704345,"Not Sig"
"arachidonoylGPI204",-0.00984615073948329,0.033,0.767945257157579,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"arachidonylglycerol204",-0.0110112365869522,0.036,0.760146122133597,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"dihomolinolenylglycerol203",-0.000183734862211423,0.042,0.996507875993006,1,0.998200631758443,0,0.000782159606022488,"Not Sig","Not Sig","Complete-cases",0.998653123667351,"Not Sig"
"docosahexaenoylglycerol226",0.0573291738120401,0.049,0.241740035376052,1,0.804904784455817,0,0.0942554910994105,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"lignoceroylGPC240",-0.0256575733354776,0.042,0.539214570613735,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"linolenoylglycerol183",0.0293339564602125,0.043,0.495338278390713,1,0.916610718501169,0,0.0378150685851279,"Not Sig","Not Sig","Complete-cases",0.948016508940114,"Not Sig"
"linolenoylGPC183",-0.0153481329107459,0.039,0.69500878504705,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.950967327000641,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.0214925887833062,0.033,0.51133681020879,1,0.923075888308638,0,0.034762593103154,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.0194039683453945,0.035,0.577924322881604,1,0.937823043809679,0,0.0278791001571705,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"linoleoylglycerol1821",0.0675853899021625,0.033,0.0392252668041317,1,0.443495959164983,0,0.353110332811612,"Not Sig","Not Sig","Complete-cases",0.502164345956265,"Not Sig"
"linoleoylGPA182",0.0675178315606006,0.033,0.042210548302912,1,0.446630260748791,0,0.350051855310713,"Not Sig","Not Sig","Complete-cases",0.502164345956265,"Not Sig"
"linoleoylGPC182",-0.035745828890419,0.037,0.332326536635535,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"linoleoylGPE182",-0.0220467959662518,0.036,0.539669409539794,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"linoleoylGPG182",0.00368424544667331,0.036,0.917441119836812,1,0.970328902039169,0,0.0130810326106326,"Not Sig","Not Sig","Complete-cases",0.973828696969639,"Not Sig"
"linoleoylGPI182",-0.0147985039033303,0.032,0.641998615152222,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"N1methyladenosine",0.0774774022996009,0.043,0.0698729959563326,1,0.531773219467308,0,0.274273537877768,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"methylhistamine",-0.0152013521579974,0.045,0.734981800804704,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"methylhistidine1",0.0636750645622574,0.034,0.0578462302610644,1,0.518716297912293,0,0.28507010638818,"Not Sig","Not Sig","Complete-cases",0.600271053922223,"Not Sig"
"methylimidazoleacetate",0.0196053894603448,0.041,0.632599533661613,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"methylnicotinamide",-0.0164637320834932,0.034,0.624502277221083,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"methylxanthine1",-0.0385054642966729,0.046,0.40070336225867,1,0.882922359486628,0,0.0540774847905331,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"myristoylglycerol140",0.0453912769801716,0.046,0.32719755865012,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"oleoylglycerol181",0.0367702843932716,0.039,0.345957626050593,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.898646028643613,"Not Sig"
"oleoylGPC181",-0.0630513013734411,0.035,0.0691541857078271,1,0.531773219467308,0,0.274273537877768,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"oleoylGPE181",-0.0559085195414839,0.04,0.15923615357165,1,0.708679713172837,0,0.149549999273472,"Not Sig","Not Sig","Complete-cases",0.797283247949861,"Not Sig"
"oleoylGPI181",-0.034512480308502,0.035,0.330829588438185,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.0213311454685007,0.043,0.616489452310533,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoleoylglycerol161",0.0586507558617646,0.049,0.232448538368049,1,0.800656076601058,0,0.096553995912733,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"palmitoleoylGPC161",-0.049958161047797,0.043,0.248073023410845,1,0.806846460937529,0,0.0932091015997891,"Not Sig","Not Sig","Complete-cases",0.895585660788307,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0193036335732997,0.034,0.56688669000679,1,0.932065742691882,0,0.0305534538677479,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.0254285476594223,0.039,0.518720507129127,1,0.925675770034292,0,0.0335411039688076,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0293855132948218,0.037,0.432221202435434,1,0.886473008548761,0,0.0523344833194538,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.0136330147783356,0.036,0.706489059154067,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.951975055876019,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.0123003416278628,0.041,0.761534357507937,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.033519466247747,0.039,0.390245869675688,1,0.868393655540701,0,0.0612833581491345,"Not Sig","Not Sig","Complete-cases",0.927015281497266,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.0407452430223377,0.038,0.27887274516451,1,0.833063737917617,0,0.0793217693411827,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.00959635615199439,0.037,0.796588204278134,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"palmitoyl2oleoylGPI160181",0.00946853856787793,0.042,0.82088153703028,1,0.955238617261407,0,0.0198881287141553,"Not Sig","Not Sig","Complete-cases",0.957740239736656,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.0261977859377765,0.044,0.556012583875186,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoyl2stearoylGPC160180",0.0250780977446232,0.038,0.510858936623259,1,0.923075888308638,0,0.034762593103154,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoylglycerol160",-0.0118109608603579,0.05,0.811510262110491,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"palmitoylGPA160",0.0865230118157511,0.039,0.0278964398139082,1,0.391857803010991,0,0.406871500763163,"Not Sig","Not Sig","Complete-cases",0.445645626027183,"Not Sig"
"palmitoylGPC1601",-0.0201687330122255,0.041,0.622974842154388,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoylGPE160",-0.0205794746083573,0.046,0.654701233902358,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoylGPG160",-0.00614336549188809,0.044,0.889407469386645,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"palmitoylGPI160",-0.0193030614963476,0.04,0.627446507280237,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"pentadecanoylglycerol150",0.059663926485249,0.051,0.240475785953276,1,0.804904784455817,0,0.0942554910994105,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.0248049403969954,0.035,0.477907438182055,1,0.910251667215398,0,0.0408385169402594,"Not Sig","Not Sig","Complete-cases",0.945457749220846,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.00112229837193691,0.037,0.975859980533119,1,0.997421120102936,0,0.00112143996059673,"Not Sig","Not Sig","Complete-cases",0.998653123667351,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0110251870126947,0.032,0.72923912760437,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"stearoyl2linoleoylGPC180182",0.0258383716236032,0.032,0.424065925856536,1,0.883337000542176,0,0.0538735777882225,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"stearoyl2linoleoylGPE180182",0.0063129244832585,0.039,0.872073856019786,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.00424007025087604,0.033,0.896543377814317,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"stearoyl2oleoylGPC180181",0.0130843217014199,0.037,0.721039848155419,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.951975055876019,"Not Sig"
"stearoyl2oleoylGPE180181",0.0178828626625664,0.036,0.616258729392152,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"stearoyl2oleoylGPI180181",-0.0110353093416862,0.043,0.798780675760575,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"stearoyl2oleoylGPS180181",-0.00672162229529186,0.055,0.902551708250978,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"stearoylGPC180",0.0154323319826454,0.038,0.687133155158413,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"stearoylGPE1801",-0.0106986233993513,0.044,0.809661848277186,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"stearoylGPI180",-0.019461104348411,0.031,0.53603741051148,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"dihydroxy2methylbutyrate",0.0337892625549973,0.046,0.460702335725344,1,0.900317543250658,0,0.045604287273318,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"dihydroxyisovalerate",0.0251847365894387,0.047,0.590160759217861,1,0.942270865994458,0,0.0258242365942866,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxypregnenolonedisulfate",0.0386172799019299,0.04,0.331326000426058,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"aminoadipate",0.0641428468792303,0.034,0.0573492384300659,1,0.518716297912293,0,0.28507010638818,"Not Sig","Not Sig","Complete-cases",0.600271053922223,"Not Sig"
"aminobutyrate",-0.00226328748342799,0.04,0.954715321053412,1,0.98767442304605,0,0.00538619263596102,"Not Sig","Not Sig","Complete-cases",0.991972504314033,"Not Sig"
"aminoheptanoate",0.0459710352610745,0.034,0.1799267299163,1,0.736926257421193,0,0.132575968853824,"Not Sig","Not Sig","Complete-cases",0.8204973418969,"Not Sig"
"aminooctanoate",0.0519285570829264,0.044,0.241152521554212,1,0.804904784455817,0,0.0942554910994105,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"aminophenolsulfate",0.0337764292526282,0.032,0.286975838905967,1,0.834624663900611,0,0.0785087856467512,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"deoxyuridine",-0.0222712281549466,0.038,0.557061474552547,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxy3methylvalerate",0.0123437478984462,0.038,0.745539668560273,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.010073177463369,0.035,0.776143502883594,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"hydroxydecanoate2",0.0172492128637965,0.039,0.661506766400773,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxyglutarate",-0.0110781629345407,0.035,0.748466883994192,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"hydroxyhippuratesalicylurate",-0.0000267767447328005,0.035,0.999385073381101,1,0.999385073381101,0,0.000267141381957022,"Not Sig","Not Sig","Complete-cases",0.999385073381101,"Not Sig"
"hydroxyoctanoate2",0.0931103913315311,0.046,0.0432222832982701,1,0.446630260748791,0,0.350051855310713,"Not Sig","Not Sig","Complete-cases",0.502164345956265,"Not Sig"
"hydroxypalmitate2",-0.0320327175971726,0.036,0.373358892145284,1,0.858438987311024,0,0.0662905664503758,"Not Sig","Not Sig","Complete-cases",0.91408556352811,"Not Sig"
"hydroxyphenylacetate2",0.0112120086182058,0.044,0.797111605740841,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"hydroxystearate",0.0184581167311945,0.043,0.664624765550187,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"keto3deoxygluconate",0.0105756283028263,0.044,0.810702948553346,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"linoleoylglycerol1822",0.054068854953894,0.035,0.123249357388216,1,0.643557777250178,0,0.191412456973223,"Not Sig","Not Sig","Complete-cases",0.739590007606328,"Not Sig"
"methylbutyrylcarnitineC5",0.0337119997822415,0.038,0.370094907450982,1,0.855679708616728,0,0.0676887666437234,"Not Sig","Not Sig","Complete-cases",0.913486717762631,"Not Sig"
"methylcitratehomocitrate",0.0543575627049136,0.041,0.181239539191705,1,0.736926257421193,0,0.132575968853824,"Not Sig","Not Sig","Complete-cases",0.8204973418969,"Not Sig"
"Omethylcytidine",0.0282284971062313,0.037,0.449726788131811,1,0.896462045522169,0,0.0474680929051655,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"Omethyluridine",-0.0402715204657162,0.039,0.304306156461846,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"oxindole3acetate",0.0430759920094933,0.043,0.312709420857414,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"oxoarginine",0.0177719386610094,0.034,0.596847450915759,1,0.942270865994458,0,0.0258242365942866,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"palmitoylGPC1602",0.00636812103393514,0.031,0.839467265243033,1,0.9601540349281,0,0.0176590886760639,"Not Sig","Not Sig","Complete-cases",0.96132541664928,"Not Sig"
"piperidinone",-0.0107713303691404,0.039,0.781091671825275,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"pyrrolidinone",0.0573581850348108,0.038,0.134683021954471,1,0.663949507692284,0,0.177864946783207,"Not Sig","Not Sig","Complete-cases",0.757569459057946,"Not Sig"
"stearoylGPE1802",-0.0150502837964879,0.034,0.653513816594735,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxyphenyllactate",0.0918775881671767,0.043,0.0306688365023503,1,0.422448641493891,0,0.374226082149973,"Not Sig","Not Sig","Complete-cases",0.471856269038704,"Not Sig"
"aminoisobutyrate",0.0890949989107646,0.034,0.00858590100500301,1,0.241210156359303,0,0.617604409807429,"Not Sig","Not Sig","Complete-cases",0.249381397372587,"Not Sig"
"betahydroxy5cholestenoate",0.0371137005188662,0.037,0.320205871198166,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"bhydroxy5cholenoicacid",0.00651221088459736,0.053,0.90181268970833,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.0704296761220808,0.039,0.0697772108127893,1,0.531773219467308,0,0.274273537877768,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"hydroxy2ethylpropionate",0.0537257435817058,0.034,0.117754900183529,1,0.626560261527272,0,0.203037152937714,"Not Sig","Not Sig","Complete-cases",0.730724204915836,"Not Sig"
"hydroxy3methylglutarate",0.0540857996810095,0.036,0.129875661291754,1,0.663949507692284,0,0.177864946783207,"Not Sig","Not Sig","Complete-cases",0.757569459057946,"Not Sig"
"hydroxybutyrateBHBA",-0.0454315562921333,0.035,0.19675041733325,1,0.759135730397389,0,0.119680567065575,"Not Sig","Not Sig","Complete-cases",0.849483220783423,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0588742471951998,0.04,0.1404135067533,1,0.682333743628199,0,0.166003150910978,"Not Sig","Not Sig","Complete-cases",0.773484748408266,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0185181311827263,0.039,0.631021166372524,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxydecanoate3",0.00472138747579116,0.035,0.892944074434826,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"hydroxyhexanoate3",0.0214949634415026,0.036,0.546151404354906,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxyhippurate3",-0.0393888889353388,0.041,0.341892860855805,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.898022525704345,"Not Sig"
"hydroxyisobutyrate",0.01692482978908,0.034,0.620198579258837,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxylaurate",-0.0206535046996363,0.038,0.589887124407146,1,0.942270865994458,0,0.0258242365942866,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxyoctanoate3",0.0244857382970054,0.035,0.483339378509537,1,0.910947801425731,0,0.040506507991057,"Not Sig","Not Sig","Complete-cases",0.945701731375848,"Not Sig"
"hydroxypyridinesulfate",-0.0568495218075877,0.031,0.0634585309825456,1,0.531773219467308,0,0.274273537877768,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"hydroxysebacate",0.0612624967830405,0.053,0.245720323109035,1,0.806846460937529,0,0.0932091015997891,"Not Sig","Not Sig","Complete-cases",0.8928857530666,"Not Sig"
"indoxylsulfate",0.0303224845502863,0.032,0.342119211363804,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.898022525704345,"Not Sig"
"methoxycatecholsulfate1",0.0221881728666238,0.046,0.630253943978222,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"methoxytyraminesulfate",0.0465975682059451,0.053,0.37820661907157,1,0.861032147426892,0,0.0649806334598511,"Not Sig","Not Sig","Complete-cases",0.917019126527975,"Not Sig"
"methoxytyrosine",0.00051062582279172,0.035,0.988318185544765,1,0.997421120102936,0,0.00112143996059673,"Not Sig","Not Sig","Complete-cases",0.998653123667351,"Not Sig"
"methylcatecholsulfate1",0.00511203930144025,0.039,0.896926848054805,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"methyl2oxobutyrate",0.0100722941001519,0.038,0.790774329062643,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"methyl2oxovalerate",-0.0282758412770538,0.037,0.439765504202985,1,0.889628757624583,0,0.0507911867829188,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"methylglutaconate",0.035801772273337,0.035,0.312734074089509,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"methylglutarylcarnitine2",0.049047727253332,0.04,0.225630795302858,1,0.798756283636012,0,0.0975857123231058,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
