"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enyloleoylGPEP181",-0.449508566910865,0.38441021047076,0.24226423072918,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"enylpalmitoyl2arachidonoylGPCP160204",0.121044801421221,0.399119104195109,0.761676563891769,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"enylpalmitoyl2arachidonoylGPEP160204",-0.208121335631779,0.437619045248695,0.634376117816883,1,0.961727031901143,"1",0,0.016948176778572,"Not Sig","Not Sig","Complete-cases",0.967227930263734,"Not Sig"
"enylpalmitoyl2linoleoylGPCP160182",0.370097677606601,0.394532568303091,0.34821037687976,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"enylpalmitoyl2linoleoylGPEP160182",-0.0297377928068585,0.506560524537465,0.953186829583117,1,0.989285959158532,"1",0,0.00467815477909864,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"enylpalmitoyl2oleoylGPCP160181",0.124646639753465,0.480048176990725,0.795130340367419,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"enylpalmitoyl2oleoylGPEP160181",-0.500064526452366,0.542130361367959,0.356316621652727,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"enylpalmitoyl2palmitoleoylGPCP160161",-0.154974243059125,0.462880929121509,0.737773176857892,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"enylpalmitoyl2palmitoylGPCP160160",0.064454504212892,0.412151081056464,0.875729067721897,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"enylpalmitoylGPCP160",-0.195592295954502,0.412931190539103,0.63573666777898,1,0.962167111672228,"1",0,0.0167494920222914,"Not Sig","Not Sig","Complete-cases",0.967227930263734,"Not Sig"
"enylpalmitoylGPEP160",-0.657573853075688,0.430420595498476,0.126575319954282,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"enylstearoyl2arachidonoylGPEP180204",0.156200835260622,0.46168106487269,0.7351140606406,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"enylstearoyl2linoleoylGPEP180182",0.0266980771451747,0.494006313682242,0.956900108628059,1,0.989285959158532,"1",0,0.00467815477909864,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"enylstearoyl2oleoylGPEP180181",0.043083600155507,0.532232378921575,0.935482629004995,1,0.988673592829662,"1",0,0.00494706556219462,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"enylstearoylGPEP180",-0.0658455279175888,0.420595724774088,0.875597136087929,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"dilinoleoylGPC182182",0.964670551271238,0.451172533330188,0.0325052904438646,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"dipalmitoylGPC160160",-0.0253746077713435,0.434354425028111,0.953414776982986,1,0.989285959158532,"1",0,0.00467815477909864,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"dimethylurate13",-0.172965941178734,0.610220526303743,0.776833244960474,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"anhydroglucitol15AG",0.361421343010281,0.43044513870617,0.401107154729891,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"dimethylurate17",-0.319326701420621,0.430223561405155,0.457945365642082,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"heptadecenoate171n7",-0.270734460137726,0.475340842977404,0.568977121700896,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"nonadecenoate191n9",-0.210522269791327,0.517279881185949,0.684023098152603,1,0.976424195679987,"1",0,0.0103614673538772,"Not Sig","Not Sig","Complete-cases",0.975072658771646,"Not Sig"
"undecenoate111n1",-0.142471397854942,0.419612130769126,0.734209619624318,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"DiHOME1213",0.683284128326608,0.615948943161337,0.267292407532883,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"HETE",-0.356237797101258,0.395218590733863,0.367392143091216,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"HODE9HODE",-0.315366014376408,0.454082301345979,0.48736061591539,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"ahydroxyDHEA3sulfate",0.998745352715777,0.392804319754283,0.0110030237623404,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxypalmitate16",0.299365975794925,0.474523383174657,0.528120831124212,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylstearate",0.11652319369989,0.549915574062416,0.832190606899635,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"arachidonoylGPA204",-0.00392245527039397,0.392160002490951,0.992019547384411,1,0.994221746304576,"1",0,0.00251674190432988,"Not Sig","Not Sig","Complete-cases",0.994221746304576,"Not Sig"
"arachidonoylGPC204n6",-0.309049276844041,0.396374406468792,0.435573194250844,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"arachidonoylGPE204n6",0.514636716306493,0.401703779139521,0.200146300039017,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"arachidonoylGPI204",-0.471696526872734,0.403187860736858,0.242034177856932,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"arachidonylglycerol204",-0.436813178804741,0.472322018817972,0.355059182656934,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"dihomolinolenylglycerol203",-0.383073188188046,0.465212718121429,0.410259745564079,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"docosahexaenoylglycerol226",-1.332837937456,0.582105464578993,0.0220396048201705,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"lignoceroylGPC240",0.695771464560803,0.522051083239675,0.182608901799192,1,0.921594945243108,"1",0,0.0354599159293764,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"linolenoylglycerol183",0.108393795240191,0.491278401754592,0.825375719144379,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"linolenoylGPC183",0.366080007082571,0.560433503737095,0.513621780584118,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.563173676457106,0.390356809392166,0.149100734297683,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.261044425248076,0.567951376031313,0.645785697049076,1,0.968445948447665,"1",0,0.0139246134022647,"Not Sig","Not Sig","Complete-cases",0.970511676048323,"Not Sig"
"linoleoylglycerol1821",-0.48156412337428,0.403446405839799,0.232624295193323,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"linoleoylGPA182",-0.0798796053623636,0.480043417680827,0.867841549954164,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"linoleoylGPC182",0.0629177436963313,0.408436501001295,0.877573978284506,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"linoleoylGPE182",0.97276520005704,0.507209120828196,0.0551264859627455,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"linoleoylGPG182",0.029574219442359,0.424751604447006,0.944490472213067,1,0.989285959158532,"1",0,0.00467815477909864,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"linoleoylGPI182",-0.105134686082368,0.377353805197835,0.780543847926121,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"N1methyladenosine",0.256541040487764,0.503360048288118,0.610291687880694,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylhistamine",-0.401756335183604,0.577262683522438,0.486448891949058,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylhistidine1",-0.682036238385591,0.560350567365579,0.223543385351657,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylimidazoleacetate",-0.366563250216948,0.5038264800529,0.466883877738416,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylnicotinamide",-0.614194314801411,0.405230200844525,0.129603406240603,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylxanthine1",-0.482108359765643,0.626205763711915,0.441366279009757,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"myristoylglycerol140",-0.688522813056967,0.486374633970255,0.156886097527805,1,0.905931073712386,"1",0,0.0429048436533099,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"oleoylglycerol181",-0.365769094191928,0.410461930841613,0.372867072523871,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"oleoylGPC181",-0.326147672752368,0.39193942564303,0.405331079383154,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"oleoylGPE181",0.559702306673017,0.618081916630069,0.365175602613211,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"oleoylGPI181",-0.0689308151364925,0.415180425419528,0.868136356729463,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.085783899132855,0.629883502455556,0.891670998862683,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"palmitoleoylglycerol161",-0.654198038787598,0.495671790256715,0.186894787902761,1,0.921594945243108,"1",0,0.0354599159293764,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoleoylGPC161",-0.532959516875454,0.430278487806227,0.215479389627147,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0154247668670798,0.406643328970264,0.969741953770079,1,0.991441449561162,"1",0,0.0037329283404997,"Not Sig","Not Sig","Complete-cases",0.993371997970557,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.300574373098755,0.487356233312826,0.537403133572959,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.583775446076487,0.407747223903991,0.15222706634105,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.184788593587452,0.402729583263686,0.646348797629143,1,0.968445948447665,"1",0,0.0139246134022647,"Not Sig","Not Sig","Complete-cases",0.970511676048323,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.416272489252,0.494243050845042,0.399652244351255,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.660435167898198,0.412851550526513,0.109667010620371,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0163868663435281,0.460413432140441,0.971607979235677,1,0.99145922058215,"1",0,0.00372514393004577,"Not Sig","Not Sig","Complete-cases",0.993371997970557,"Not Sig"
"palmitoyl2oleoylGPE160181",0.439886940802644,0.561198143312078,0.433136730897173,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoyl2oleoylGPI160181",0.53230499218575,0.496221324042938,0.283398162862727,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.191997620617739,0.463852278787626,0.678932877207163,1,0.976424195679987,"1",0,0.0103614673538772,"Not Sig","Not Sig","Complete-cases",0.974917097832309,"Not Sig"
"palmitoyl2stearoylGPC160180",0.231128450649991,0.408196659036054,0.571245337439441,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoylglycerol160",-0.880316021296548,0.516903504383139,0.0885574417970477,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoylGPA160",-0.327876694637541,0.521953818286963,0.529891370193512,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoylGPC1601",0.0483888479281347,0.352302837696658,0.890754031318112,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"palmitoylGPE160",-0.182204836039197,0.483401774990215,0.706231460544861,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.987211194978645,"Not Sig"
"palmitoylGPG160",0.489715172322922,0.643539082075659,0.446673838005068,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoylGPI160",-0.195138572561584,0.399279437643769,0.625035108538096,1,0.959901748659761,"1",0,0.0177732171672949,"Not Sig","Not Sig","Complete-cases",0.967227930263734,"Not Sig"
"pentadecanoylglycerol150",-1.02007272549995,0.704714148943679,0.147757335609299,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.063861884828459,0.40494757214502,0.874689984351971,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.277668539473382,0.448626305849272,0.535962092399137,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.229465635789135,0.378843675929421,0.544713946721764,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoyl2linoleoylGPC180182",0.472645683342215,0.390372702179361,0.225989333741013,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoyl2linoleoylGPE180182",0.476070231331695,0.500614539750286,0.341618771123749,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoyl2linoleoylGPI180182",0.182963984886753,0.453580580906838,0.686670886458906,1,0.97676760589645,"1",0,0.0102087520256074,"Not Sig","Not Sig","Complete-cases",0.975072658771646,"Not Sig"
"stearoyl2oleoylGPC180181",-0.0219209830708377,0.406737283976788,0.957019060939677,1,0.989285959158532,"1",0,0.00467815477909864,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"stearoyl2oleoylGPE180181",0.212162556420649,0.581676848402778,0.715303260211444,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.987211194978645,"Not Sig"
"stearoyl2oleoylGPI180181",0.613507662785824,0.557159952029791,0.270838422392871,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoyl2oleoylGPS180181",-1.01607570919688,0.727075867016676,0.162268563207796,1,0.917480744174896,"1",0,0.0374030418293808,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoylGPC180",-0.0714477284193132,0.333387565919667,0.830306632074578,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"stearoylGPE1801",0.0314205336294854,0.442487274693171,0.943390674015351,1,0.989285959158532,"1",0,0.00467815477909864,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"stearoylGPI180",-0.728215927304395,0.447121262479971,0.103381503794075,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"dihydroxy2methylbutyrate",0.144260454439769,0.650618841517683,0.824525583955708,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"dihydroxyisovalerate",-0.255268796364022,0.637468013540054,0.688831191049415,1,0.978292639420891,"1",0,0.00953121405172538,"Not Sig","Not Sig","Complete-cases",0.97597146581059,"Not Sig"
"hydroxypregnenolonedisulfate",0.865625236943619,0.408326258076705,0.0340115043329842,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"aminoadipate",-0.195903839793419,0.535744315022174,0.714613819456287,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.987211194978645,"Not Sig"
"aminobutyrate",0.617511337627801,0.469622325434023,0.188539975685205,1,0.921594945243108,"1",0,0.0354599159293764,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"aminoheptanoate",0.431656026833671,0.550371908434475,0.432864803979347,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"aminooctanoate",0.370738739998212,0.603634190352856,0.539097818705596,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"aminophenolsulfate",0.122168294855882,0.437995254520531,0.780301561522682,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"deoxyuridine",0.216760422570593,0.448177259485485,0.628635089675373,1,0.959901748659761,"1",0,0.0177732171672949,"Not Sig","Not Sig","Complete-cases",0.967227930263734,"Not Sig"
"hydroxy3methylvalerate",-0.348118940022747,0.497490741295878,0.484083703963308,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.260798205768539,0.500394904813808,0.602238059323082,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxydecanoate2",0.128402811404725,0.501461020491562,0.797906505777785,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"hydroxyglutarate",-0.014465832335536,0.502688990895571,0.9770425219772,1,0.992498561872884,"1",0,0.00327011385565162,"Not Sig","Not Sig","Complete-cases",0.994221746304576,"Not Sig"
"hydroxyhippuratesalicylurate",-0.347666265248812,0.403502810085276,0.388896424143677,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxyoctanoate2",-0.167036025817563,0.518870676734417,0.747511581918874,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"hydroxypalmitate2",-0.347024453671141,0.544655177224526,0.524030242772208,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxyphenylacetate2",-0.217051000551525,0.58582552967944,0.711006617133277,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.987211194978645,"Not Sig"
"hydroxystearate",-0.0689687946140462,0.485589985539311,0.887055579009241,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"keto3deoxygluconate",0.581257754372989,0.597209377847769,0.330409325020826,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"linoleoylglycerol1822",-0.547077101159875,0.509262416437351,0.282708932154633,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylbutyrylcarnitineC5",0.387677991759895,0.598907940293671,0.517432526887663,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"methylcitratehomocitrate",-0.0110188973278568,0.512823531619894,0.9828573942877,1,0.994221746304576,"1",0,0.00251674190432988,"Not Sig","Not Sig","Complete-cases",0.994221746304576,"Not Sig"
"Omethylcytidine",0.246877024502517,0.420681036059338,0.557303880436913,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"Omethyluridine",-0.356234600777365,0.438275535912919,0.416327181226561,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"oxindole3acetate",-0.179552055181449,0.613159470205705,0.769651388695431,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"oxoarginine",0.309053034700968,0.506317469505964,0.541600986668899,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"palmitoylGPC1602",-0.516001087668555,0.34943065744786,0.13975850059403,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"piperidinone",0.16064638205942,0.488893685366454,0.742464361322225,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"pyrrolidinone",1.30932317990677,0.468951743810028,0.00523799347124054,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"stearoylGPE1802",-0.165287065903571,0.385646976595009,0.668216663749766,1,0.970908894857117,"1",0,0.0128215201611265,"Not Sig","Not Sig","Complete-cases",0.970511676048323,"Not Sig"
"hydroxyphenyllactate",-0.248148377689551,0.555034609574741,0.654812740313566,1,0.970171038405032,"1",0,0.0131516940973157,"Not Sig","Not Sig","Complete-cases",0.970511676048323,"Not Sig"
"aminoisobutyrate",1.22792535598305,0.444824192715409,0.00577176562778379,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"betahydroxy5cholestenoate",0.852706966665556,0.380098639780203,0.0248721034803909,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"bhydroxy5cholenoicacid",0.011882904538159,0.546608651899201,0.982655892310426,1,0.994221746304576,"1",0,0.00251674190432988,"Not Sig","Not Sig","Complete-cases",0.994221746304576,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.605798128393493,0.534836484334598,0.257349021344526,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxy2ethylpropionate",0.619239325855572,0.567678954565102,0.275349172501441,1,0.932778733608252,"1",0,0.0302213639378372,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxy3methylglutarate",-0.105743300231991,0.53202387051736,0.842453081173855,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"hydroxybutyrateBHBA",0.271214193582876,0.425041668434094,0.523416082937261,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0723179015532883,0.534445317709823,0.892363664067289,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"hydroxybutyrylcarnitine2",-0.175448516084309,0.54020620803888,0.745347100613335,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"hydroxydecanoate3",-0.0430446606980344,0.435238184052474,0.921218390779616,1,0.988673592829662,"1",0,0.00494706556219462,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"hydroxyhexanoate3",0.00722506804037641,0.540967751007695,0.989343914032991,1,0.994221746304576,"1",0,0.00251674190432988,"Not Sig","Not Sig","Complete-cases",0.994221746304576,"Not Sig"
"hydroxyhippurate3",0.699667000249662,0.464058977395658,0.131628412204924,1,0.900332924837592,"1",0,0.0455968675786611,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxyisobutyrate",0.0444828560754207,0.494125873386147,0.928268676220703,1,0.988673592829662,"1",0,0.00494706556219462,"Not Sig","Not Sig","Complete-cases",0.991769495921844,"Not Sig"
"hydroxylaurate",-0.212408380001427,0.44445492971912,0.632715985918164,1,0.961727031901143,"1",0,0.016948176778572,"Not Sig","Not Sig","Complete-cases",0.967227930263734,"Not Sig"
"hydroxyoctanoate3",0.0979145087509283,0.484488372028717,0.839839501865365,1,0.987932732915545,"1",0,0.00527262496513751,"Not Sig","Not Sig","Complete-cases",0.991006344758147,"Not Sig"
"hydroxypyridinesulfate",-0.414533254582558,0.56065107251051,0.459677296167465,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
"hydroxysebacate",0.539512011788723,0.713011942054307,0.449249890459198,1,0.955460419763553,"1",0,0.0197872990164159,"Not Sig","Not Sig","Complete-cases",0.964199026989174,"Not Sig"
