"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enylstearoyl2linoleoylGPEP180182",0.083119480582478,0.461609570628565,0.857101959053375,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"enylstearoyl2oleoylGPEP180181",0.0569858554470048,0.504829159532843,0.910124530644489,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"enylstearoylGPEP180",-0.00276354177759116,0.433812606331082,0.994917223769476,1,0.998387226764796,"1",0,0.000700983932736131,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"dilinoleoylGPC182182",0.867015692999552,0.430777994283527,0.0441489304647457,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"dipalmitoylGPC160160",-0.159364707992586,0.428200433928459,0.709763929337885,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"dimethylurate13",-0.192043078750461,0.402003379518306,0.632853005886624,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"anhydroglucitol15AG",0.380833024720428,0.405414229502788,0.347542000274426,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"dimethylurate17",0.0280870735944073,0.361951597269044,0.938147056334457,1,0.995742861445899,"1",0,0.00185279839668378,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"heptadecenoate171n7",-0.281288720779003,0.458277552463718,0.539350440521209,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"nonadecenoate191n9",-0.277747070662597,0.479939008329127,0.562782663688363,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"undecenoate111n1",-0.235534512506414,0.388946480489351,0.544800000197707,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"DiHOME1213",0.433203253421933,0.409159246411152,0.289707079962082,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"HETE",-0.184196542320242,0.37509027030453,0.623375122640849,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.995033280177662,"Not Sig"
"HODE9HODE",-0.371014363218788,0.469349042959255,0.429243353776172,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"ahydroxyDHEA3sulfate",0.897439105208749,0.379835806616816,0.0181422145774579,1,0.858413205533402,"1",0,0.0663036099538323,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"hydroxypalmitate16",0.226996703282565,0.426762795371979,0.594792705254205,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"methylstearate",-0.105865927253184,0.429247346457675,0.805193405358501,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"arachidonoylGPA204",-0.0769209859883218,0.374905528817485,0.837435934283762,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"arachidonoylGPC204n6",-0.36551136627262,0.401452745225654,0.362573796124694,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"arachidonoylGPE204n6",0.38124566017083,0.400497639297111,0.341132556695885,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"arachidonoylGPI204",-0.641684051161292,0.404720105692057,0.11285259540687,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"arachidonylglycerol204",-0.707724958528116,0.455843005383209,0.120527584182672,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"dihomolinolenylglycerol203",-0.702089478849758,0.400542703841935,0.079628529421003,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"docosahexaenoylglycerol226",-1.30320023702996,0.421695238843686,0.0019989784179923,1,0.525795268155776,"1",0,0.279183326603719,"Not Sig","Not Sig","Imputed",0.689466653435068,"Not Sig"
"lignoceroylGPC240",0.651525220092735,0.449266471782055,0.147003386329636,1,0.94625860450074,"1",0,0.0239901583555953,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"linolenoylglycerol183",-0.219491628116484,0.378774680001845,0.56226662620986,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"linolenoylGPC183",0.279463330895324,0.538316552825533,0.603660945659825,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.411133262497793,0.371245656537602,0.268102607741988,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.256072918951148,0.57226280435159,0.654532613175762,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"linoleoylglycerol1821",-0.582133375850284,0.380826346921803,0.126362188744026,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"linoleoylGPA182",-0.0087765829687897,0.454181122482191,0.984582661177858,1,0.998387226764796,"1",0,0.000700983932736131,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"linoleoylGPC182",0.00944314626320771,0.407595345121705,0.981516308463213,1,0.998387226764796,"1",0,0.000700983932736131,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"linoleoylGPE182",0.840106200582267,0.500381864274084,0.0931656569015368,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"linoleoylGPG182",0.0165060594613317,0.398640815261441,0.966972353850918,1,0.998387226764796,"1",0,0.000700983932736131,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"linoleoylGPI182",-0.184918041019323,0.359355015257335,0.606844331905615,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"N1methyladenosine",0.369115590788243,0.497900704584427,0.458485022470141,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"methylhistamine",-0.454274331339517,0.480388343558852,0.344332343162347,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"methylhistidine1",-0.676130280621897,0.530107037882144,0.202146501392904,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"methylimidazoleacetate",-0.186410950767405,0.52161333990164,0.720811974615283,1,0.990785465580837,"1",0,0.00402037296260228,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"methylnicotinamide",-0.435820576833135,0.395903883141767,0.2709731756069,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"methylxanthine1",-0.414365034254255,0.437450566705435,0.343523065952718,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"myristoylglycerol140",-0.66039907690677,0.401663529130261,0.100143172971684,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"oleoylglycerol181",-0.468944537180704,0.362118022866981,0.195318612317221,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"oleoylGPC181",-0.348980793639444,0.406965252517796,0.391157633944532,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"oleoylGPE181",0.325995890944902,0.607458051094426,0.591505387325243,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"oleoylGPI181",-0.157836421393667,0.401221365338118,0.694031549205645,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.190014296697152,0.480682647534097,0.69262081454049,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"palmitoleoylglycerol161",-0.682013317309785,0.399370487866957,0.0876881476385147,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"palmitoleoylGPC161",-0.670575769413977,0.422523037943099,0.112495649081348,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.163385790052284,0.397483002612116,0.681035130702282,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.182571839935569,0.469125311738398,0.697146700830582,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.404681809217522,0.377616305591579,0.283866206134229,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0557414115454348,0.393378951844722,0.887317749900083,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.347028022111213,0.476155063699035,0.466116030501298,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.728539783802326,0.384948673367605,0.0584159501555145,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.096250708403397,0.455701114066695,0.832719853044387,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"palmitoyl2oleoylGPE160181",0.265953131597482,0.53625336540829,0.619931957682135,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.995033280177662,"Not Sig"
"palmitoyl2oleoylGPI160181",0.57336313234053,0.485762952667343,0.237866906701953,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.367109470331582,0.445255347084849,0.409660061199495,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"palmitoyl2stearoylGPC160180",0.1131954999869,0.382566710067614,0.76731840782186,1,0.993875043134258,"1",0,0.00266821468578951,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"palmitoylglycerol160",-0.521530578687291,0.406130408270794,0.199091013707396,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"palmitoylGPA160",-0.510942137700046,0.449517007354432,0.255685902492201,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"palmitoylGPC1601",-0.0763860498372739,0.363389325218289,0.833508113873254,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"palmitoylGPE160",-0.251086541907046,0.481869875735155,0.602320024229765,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"palmitoylGPG160",0.0975167464937643,0.424961022204613,0.818501914733505,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"palmitoylGPI160",-0.299211529585895,0.379226881353849,0.430109663590262,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"pentadecanoylglycerol150",-0.558245211882608,0.399556780033834,0.162365115319708,1,0.955314066181912,"1",0,0.0198538275926612,"Not Sig","Not Sig","Imputed",0.961955571091408,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.0401131749597065,0.402215174867406,0.920558178246655,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.12619871609541,0.43913725724246,0.77382233027029,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"stearoyl2arachidonoylGPI180204",-0.0334917134758213,0.373942756899692,0.928633896402314,1,0.995742861445899,"1",0,0.00185279839668378,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"stearoyl2linoleoylGPC180182",0.348871211153779,0.37254654360041,0.349041544112993,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"stearoyl2linoleoylGPE180182",0.379519276912249,0.484435893935155,0.433377475042637,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"stearoyl2linoleoylGPI180182",0.101623973038404,0.428560332420468,0.812556914290671,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"stearoyl2oleoylGPC180181",-0.0800653935891841,0.396468963799228,0.839958797629061,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"stearoyl2oleoylGPE180181",0.0885909387684526,0.563063861201605,0.874979037605765,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"stearoyl2oleoylGPI180181",0.334303056726827,0.530667756869574,0.528716320798944,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"stearoyl2oleoylGPS180181",-0.44077239107155,0.463948134062452,0.342088526946754,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"stearoylGPC180",-0.167728446861779,0.340304274660032,0.622098883119358,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.995033280177662,"Not Sig"
"stearoylGPE1801",-0.0659127085528178,0.43066994463357,0.878361274321811,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"stearoylGPI180",-0.756988751460813,0.424513809626185,0.0745553907621253,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"dihydroxy2methylbutyrate",-0.076168896000141,0.507147622128208,0.880614101346678,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"dihydroxyisovalerate",-0.193153473967356,0.650777755872529,0.7666161128406,1,0.993875043134258,"1",0,0.00266821468578951,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"hydroxypregnenolonedisulfate",0.570581476510263,0.403140505044194,0.156968400491487,1,0.94625860450074,"1",0,0.0239901583555953,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"aminoadipate",-0.0505534921523262,0.498209636455357,0.919177115681441,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"aminobutyrate",0.399709626614535,0.461714828077604,0.386651017202428,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"aminoheptanoate",0.439179165563949,0.527476045053627,0.405067566970355,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"aminooctanoate",0.0565433403974533,0.476953124275388,0.905630970595733,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"aminophenolsulfate",0.260757219502351,0.418091521528276,0.532834776197307,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"deoxyuridine",-0.171476723517313,0.422613701550303,0.684924189018002,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"hydroxy3methylvalerate",-0.508509980557592,0.49163049576258,0.300980196195945,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.293524601118413,0.457641231593265,0.521272037096547,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"hydroxydecanoate2",-0.0287481908724695,0.446410612541448,0.948652893981794,1,0.998387226764796,"1",0,0.000700983932736131,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxyglutarate",-0.0711418139482574,0.483701493986188,0.883070510584209,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxyhippuratesalicylurate",-0.373879649487062,0.36073099850912,0.299992246433661,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"hydroxyoctanoate2",-0.259382552550783,0.455357468803986,0.568932732388356,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"hydroxypalmitate2",-0.379339220975202,0.543747635980493,0.485403371832806,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.975154182964549,"Not Sig"
"hydroxyphenylacetate2",0.113517548855927,0.564188399717322,0.840538251670986,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxystearate",-0.0852680579818648,0.479574704303019,0.858880578670952,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"keto3deoxygluconate",0.405643968401146,0.533468727801001,0.447021854634148,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"linoleoylglycerol1822",-0.631687664963934,0.387269489464838,0.10286246540542,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"methylbutyrylcarnitineC5",0.340212998742617,0.57850539760638,0.556472163995906,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"methylcitratehomocitrate",-0.147990717009297,0.469359530595757,0.752531204769357,1,0.993875043134258,"1",0,0.00266821468578951,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"Omethylcytidine",0.348486534956818,0.401655354007376,0.385599235338033,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"Omethyluridine",-0.394192078158694,0.375041639022182,0.293230038207727,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"oxindole3acetate",0.17168462517781,0.512721755637185,0.737738615735963,1,0.993875043134258,"1",0,0.00266821468578951,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"oxoarginine",0.316532947685946,0.48697025403703,0.515689193897957,1,0.986268456770494,"1",0,0.00600485643288867,"Not Sig","Not Sig","Imputed",0.989023284470347,"Not Sig"
"palmitoylGPC1602",-0.719853314979474,0.34763133011245,0.0383833112944371,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"piperidinone",0.0465510328039198,0.477376445345361,0.922317973770124,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"pyrrolidinone",1.36442506882246,0.478058100912741,0.00431591019364675,1,0.554286180584061,"1",0,0.256265949065669,"Not Sig","Not Sig","Imputed",0.689466653435068,"Not Sig"
"stearoylGPE1802",-0.304323837108326,0.360737992817768,0.398884803706121,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"hydroxyphenyllactate",-0.426878420441878,0.544870903435567,0.433363646498363,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"aminoisobutyrate",1.25904986570463,0.428464214641773,0.00329785361934806,1,0.525795268155776,"1",0,0.279183326603719,"Not Sig","Not Sig","Imputed",0.689466653435068,"Not Sig"
"betahydroxy5cholestenoate",0.78841254501272,0.391482483095547,0.0440184315691614,1,0.939256095086336,"1",0,0.0272159780013108,"Not Sig","Not Sig","Imputed",0.951779621396897,"Not Sig"
"bhydroxy5cholenoicacid",0.318713779701336,0.428737910482937,0.457253637384121,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.624465135646836,0.501829082172701,0.213360427514103,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"hydroxy2ethylpropionate",0.554823286088204,0.550086101290522,0.313160886691073,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"hydroxy3methylglutarate",0.00367622581817928,0.520962359931386,0.994369690202881,1,0.998387226764796,"1",0,0.000700983932736131,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxybutyrateBHBA",0.309041480325685,0.406215588596068,0.446787327941731,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"hydroxybutyrylcarnitine1",-0.103664624381904,0.520918778988714,0.842260060587322,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxybutyrylcarnitine2",-0.200814300007152,0.535875171294507,0.707853232355024,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"hydroxydecanoate3",-0.0407287460665309,0.390483516726321,0.91692860496583,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxyhexanoate3",-0.0548592983653415,0.510053672932331,0.914347954980108,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxyhippurate3",0.495504546818925,0.395791800019238,0.210594526254223,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
"hydroxyisobutyrate",0.0337874562018693,0.431957185654991,0.937653485552268,1,0.995742861445899,"1",0,0.00185279839668378,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxylaurate",-0.277208949851019,0.400041035226407,0.488340122924344,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.975154182964549,"Not Sig"
"hydroxyoctanoate3",0.107697715579021,0.453198710018215,0.812161052450816,1,0.995005631391297,"1",0,0.00217446128920452,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"hydroxypyridinesulfate",0.213446256531542,0.517422300516505,0.679959444655359,1,0.990752771594374,"1",0,0.00403470406926175,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"hydroxysebacate",0.184065997779901,0.545698076529658,0.735887946628474,1,0.993875043134258,"1",0,0.00266821468578951,"Not Sig","Not Sig","Imputed",0.99791293856575,"Not Sig"
"indoxylsulfate",-0.0106790099307117,0.424511020257996,0.9799305126377,1,0.998387226764796,"1",0,0.000700983932736131,"Not Sig","Not Sig","Imputed",0.998958359946137,"Not Sig"
"methoxycatecholsulfate1",0.378929300265812,0.435574584266577,0.384326235304116,1,0.980029010387596,"1",0,0.00876106832304258,"Not Sig","Not Sig","Imputed",0.973359995455284,"Not Sig"
