"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12126",-0.868968605001371,0.953410093555757,0.36206772386708,1,0.838520393004719,"1",0,0.0764863707898918,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.991925935752068,0.88591188598315,0.262855869627871,1,0.790582300364305,"1",0,0.102052912912553,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-1.99696366871487,0.953590186861434,0.0362463606879079,1,0.54683819456838,"1",0,0.262141159226785,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",-0.506531194889357,0.788072268818604,0.520388189296585,1,0.893247475451589,"1",0,0.0490282025523272,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.732264560364521,0.848003089269223,0.387853615819354,1,0.847310976097665,"1",0,0.071957167689926,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.203192678341704,0.950642562455703,0.830747899379939,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.712737430054863,0.794267420253586,0.369531135884743,1,0.838520393004719,"1",0,0.0764863707898918,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",1.36198294201602,0.929481885323675,0.142835232618869,1,0.717675278557738,"1",0,0.144072013459579,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.0648426183844678,0.879939020404501,0.941257135603198,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.518813364209682,0.80515748955912,0.519340338272191,1,0.893247475451589,"1",0,0.0490282025523272,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.357982833845376,0.925196605691276,0.698810822612369,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-1.09842777827654,0.881011171344098,0.212477896854771,1,0.757468473910114,"1",0,0.120635437930336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.525429710996143,0.88944300866327,0.55469453075149,1,0.920349958687994,"1",0,0.0360470028418184,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.234154304755028,0.969217449642282,0.809097023043976,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-1.17548705027607,0.908569012347052,0.195741942538071,1,0.757468473910114,"1",0,0.120635437930336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.0534949632573884,0.9148337369064,0.953370222853461,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-1.05256563919535,0.828864433123291,0.204124252329435,1,0.757468473910114,"1",0,0.120635437930336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",0.868656035464144,0.974089656851988,0.372520571500007,1,0.838520393004719,"1",0,0.0764863707898918,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",1.06433785532686,0.908004588716106,0.241127874700436,1,0.778185413805951,"1",0,0.108916913808498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.192049600298494,0.773248700093318,0.803850323482713,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-1.936881336287,0.988493101464959,0.050062651615415,1,0.54683819456838,"1",0,0.262141159226785,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.0377699157895147,0.898029291226454,0.966451929174888,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.258456757754895,1.0321402761092,0.802271412402227,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-2.12778505073751,1.19277436383349,0.0744406158598135,1,0.69853139127231,"1",0,0.155814072370112,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-1.28142702290154,0.823144036903088,0.119530561308897,1,0.69853139127231,"1",0,0.155814072370112,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",1.32360411583637,0.923126563869839,0.151621537723466,1,0.717675278557738,"1",0,0.144072013459579,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-1.51803391070085,0.91444116068586,0.0969009051098559,1,0.69853139127231,"1",0,0.155814072370112,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.230481346752681,0.865523891652188,0.790014993474195,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",0.0295022101789206,0.842330864696254,0.972060211488695,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-1.05373655475581,0.829160093803525,0.203782682382545,1,0.757468473910114,"1",0,0.120635437930336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.146336156966419,0.854581699662181,0.864037276901706,1,0.981716269277315,"1",0,0.00801401169583608,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-1.13530058206342,0.927837756661313,0.221103849912926,1,0.757468473910114,"1",0,0.120635437930336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.104413669938253,0.980640808553813,0.915205538413302,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",1.11192538836582,0.914520998181536,0.224039971156513,1,0.757468473910114,"1",0,0.120635437930336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",0.0994164554057787,0.917242193331374,0.913689295916563,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.179852834134436,0.823192026253376,0.827053398028524,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",-0.0933731088659106,0.957741507917557,0.92233487964635,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",0.631338886505231,0.934581394165464,0.499338338689719,1,0.893247475451589,"1",0,0.0490282025523272,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.186705564615024,0.904316248879205,0.836431233975619,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.0247263841432347,1.02575017402695,0.980768329228071,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0622607728294078,0.784425606379202,0.936737404686903,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",0.443127092298528,1.19290357096155,0.710287994215057,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-1.31227773427826,0.848543782240991,0.121982502088551,1,0.69853139127231,"1",0,0.155814072370112,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-1.49992135028893,0.893779855277302,0.0933124293949866,1,0.69853139127231,"1",0,0.155814072370112,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.516356458031919,1.03099146498537,0.61648735513716,1,0.972680049216408,"1",0,0.0120299919111761,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.538503248516614,0.917827446633088,0.557395045402588,1,0.920349958687994,"1",0,0.0360470028418184,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.738021924079146,0.900761111400459,0.41259732325123,1,0.861600292671686,"1",0,0.0646941621872373,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.629655695942665,0.983687699759109,0.522109439876633,1,0.893247475451589,"1",0,0.0490282025523272,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.415413653637106,1.05657680402941,0.694194378953349,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",-0.0483734710973835,0.860668662311735,0.955178878517233,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.734121719295911,0.890152151393048,0.40953348525428,1,0.861600292671686,"1",0,0.0646941621872373,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.753688958511094,0.839080823365262,0.369062059314484,1,0.838520393004719,"1",0,0.0764863707898918,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",1.87598401422219,0.859792472830232,0.0291166719295806,1,0.54683819456838,"1",0,0.262141159226785,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.222026956870767,0.807070959240725,0.783237759085718,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.691151074203467,0.783860995817183,0.377924684171141,1,0.838520393004719,"1",0,0.0764863707898918,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.480476039722478,0.88426445596638,0.586880322044708,1,0.94701142875396,"1",0,0.0236447797983848,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.709696053605958,0.94476393255763,0.452539059510683,1,0.884873797567925,"1",0,0.0531186648142108,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",-0.783566366303453,0.837215489865407,0.349314597233132,1,0.838520393004719,"1",0,0.0764863707898918,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.344890008855468,0.935231659396381,0.712295477369093,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-0.919789526641189,0.807707960195487,0.254801198401543,1,0.786560221152589,"1",0,0.104268021021574,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",1.28856818105604,0.857287226756135,0.132819349044735,1,0.69853139127231,"1",0,0.155814072370112,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.992348921394698,0.961256467739827,0.301910228644746,1,0.807309009032485,"1",0,0.092960201051496,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.586849033656439,0.780979486254817,0.452395748421044,1,0.884873797567925,"1",0,0.0531186648142108,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.458054966959461,0.9811508860823,0.640603790333767,1,0.980829433854372,"1",0,0.00840650982328453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",1.3202819980504,0.799780233257387,0.0987781970712037,1,0.69853139127231,"1",0,0.155814072370112,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.0480480928626924,0.894810545882219,0.957177061853015,1,0.988299193963202,"1",0,0.00511155883672479,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-1.15841963063712,0.93115238476558,0.213473452034187,1,0.757468473910114,"1",0,0.120635437930336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",-0.399657387441226,0.446083427295874,0.370292709824411,1,0.841871458580061,"0",0,0.07475421383405,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.758937058975775,0.489909273499325,0.121348556227073,1,0.615410535151586,"0",0,0.210835073380993,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.576949870570052,0.500200824424073,0.248731281685475,1,0.735830041652864,"0",0,0.133222485249483,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.474913086725747,0.526350857011508,0.366910936422979,1,0.841871458580061,"0",0,0.07475421383405,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",-0.577959378345711,0.462954787279814,0.211879373549506,1,0.687971589469824,"0",0,0.162429496054091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.0700576488061865,0.479999445998629,0.883958015173536,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.0208812886468992,0.49027948622057,0.966027903177182,1,0.98351646884036,"0",0,0.0072183634857637,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.244308698795978,0.484215872197384,0.613878445928458,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.255347921648946,0.542141781882034,0.637641864566059,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",-0.415957215207525,0.398816981896089,0.296958624827947,1,0.810925475491701,"0",0,0.0910190558626822,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.864524756360973,0.496662041457825,0.0817414254242713,1,0.552727733821263,"0",0,0.257488743590192,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.182962990027154,0.463626571437148,0.693112728376043,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.0507171088504363,0.409352816176116,0.901397750959575,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",-0.179283978976423,0.428116236457412,0.675381256664217,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.679777814451557,0.418962059869577,0.104690270645368,1,0.593641598028829,"0",0,0.226475674505638,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.844238012601355,0.453854064982525,0.0628638787219746,1,0.552727733821263,"0",0,0.257488743590192,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.389893798663153,0.442100885618099,0.3778247368041,1,0.841871458580061,"0",0,0.07475421383405,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.200644867809797,0.407802229771569,0.622708646488833,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.575608906352997,0.394003253919851,0.14403623211,1,0.632181640590537,"0",0,0.19915812081216,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-1.1342261556265,0.380100071655683,0.00284488322883077,0.404,0.238044846084279,"0",0.394,0.623341217009839,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.483322734182007,0.390949716785967,0.216355055542912,1,0.687971589469824,"0",0,0.162429496054091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.0322351053417332,0.483619751356293,0.946857296360979,1,0.974302435385935,"0",0,0.0113062118776175,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.390541938536446,0.396570622746107,0.324723325047181,1,0.83766296686257,"0",0,0.0769306843221346,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.127739364870689,0.452580260083039,0.777754216387719,1,0.949507992619996,"0",0,0.0225013751753569,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.235652522126056,0.431407844736246,0.584900494171787,1,0.910192330418947,"0",0,0.0408668283228836,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.367984378413097,0.490103144613356,0.45275468443298,1,0.898142189539794,"0",0,0.0466549024817948,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.17792795238263,0.403672856846946,0.659377599873341,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.131348075485098,0.388321061938955,0.735177756179503,1,0.931534422216266,"0",0,0.0308010923486621,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.259135003339011,0.468399657554929,0.580102622174202,1,0.910192330418947,"0",0,0.0408668283228836,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.73408979877363,0.463031328347605,0.112875515118158,1,0.593641598028829,"0",0,0.226475674505638,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.159393329006089,0.448285732138917,0.722168676801553,1,0.931534422216266,"0",0,0.0308010923486621,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",0.0512497384602553,0.427689041028743,0.904618259889963,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",0.0449933114036025,0.400648323311304,0.910584543028891,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",0.699215695036016,0.491375910650666,0.154743368053599,1,0.632181640590537,"0",0,0.19915812081216,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.293400773513461,0.428354327974817,0.493376244070717,1,0.909862683870673,"0",0,0.0410241462911159,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.801126900792539,0.425747079214508,0.059877199514,1,0.552727733821263,"0",0,0.257488743590192,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.158506577935976,0.436928923210509,0.716773502360745,1,0.931534422216266,"0",0,0.0308010923486621,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.835673271426142,0.454891147316003,0.0661974883453991,1,0.552727733821263,"0",0,0.257488743590192,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.476515931274799,0.462615432188199,0.302987645518418,1,0.811778220068213,"0",0,0.0905626049417203,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.621514850292268,0.435441172501285,0.153487045827315,1,0.632181640590537,"0",0,0.19915812081216,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.390097196211996,0.443828009187924,0.379435023585379,1,0.841871458580061,"0",0,0.07475421383405,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.137424810024868,0.525528218570589,0.793708151363595,1,0.949507992619996,"0",0,0.0225013751753569,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",0.0136415756467667,0.464885886981694,0.976590296524583,1,0.98351646884036,"0",0,0.0072183634857637,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.623334020696118,0.391953072632961,0.111760847475974,1,0.593641598028829,"0",0,0.226475674505638,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.0967778483667062,0.394745419339345,0.806328503571908,1,0.954155395893424,"0",0,0.0203808893597029,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.873645614067886,0.420896945609466,0.0379239434573401,1,0.489563633722027,"0",0,0.310190850381363,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.583318890697404,0.454306273441981,0.199149937955612,1,0.687971589469824,"0",0,0.162429496054091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-1.09520459370785,0.555499053413076,0.0486588535475375,1,0.531504400288487,"0",0,0.274493135631563,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",0.00896291962887371,0.457347084589822,0.98436435326505,1,0.98436435326505,"0",0,0.00684412176788706,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-1.17606649065618,0.484254239618841,0.0151566710007653,1,0.358707880351445,"0",0,0.445259082327226,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.440304580746729,0.455613220313025,0.333844102903742,1,0.83766296686257,"0",0,0.0769306843221346,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",0.104380539395875,0.486403711895031,0.830081914568306,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.371898908373,0.480633917848976,0.43906829084426,1,0.890681389998356,"0",0,0.0502776217894429,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.75354760051861,0.431215053410565,0.0805509283825708,1,0.552727733821263,"0",0,0.257488743590192,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.099113659742269,0.49784509913242,0.842195990382568,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.696999523662049,0.4239815565934,0.100188945750843,1,0.592784595692487,"0",0,0.227103090610162,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.962279928813223,0.441458563258441,0.0292742129833474,1,0.428299511949727,"0",0,0.368252420484732,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.0821510601423327,0.427556477414553,0.847631886216393,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.235481586532101,0.432881398536112,0.586450842882428,1,0.910192330418947,"0",0,0.0408668283228836,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.246877215277233,0.446358564631254,0.580200622968298,1,0.910192330418947,"0",0,0.0408668283228836,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",0.225351758005631,0.49527054787351,0.649103924224991,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.71157303000154,0.423852739052628,0.0931868652481702,1,0.592784595692487,"0",0,0.227103090610162,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.081159481186005,0.458165476896237,0.85939833992082,1,0.964947799329123,"0",0,0.0154961799997342,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",0.538047346755291,0.432879087960088,0.213886016918487,1,0.687971589469824,"0",0,0.162429496054091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.480966020010051,0.539738820716627,0.372870797257376,1,0.841871458580061,"0",0,0.07475421383405,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.0329267025059624,0.449041639625346,0.941546214630248,1,0.974302435385935,"0",0,0.0113062118776175,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.55761517070653,0.421622032514456,0.185985898671171,1,0.687971589469824,"0",0,0.162429496054091,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-1.06739791516061,0.412891681134335,0.00973291294781154,1,0.34551840964731,"0",0,0.461528807927296,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.26149652012884,0.441377316011919,0.553545456820844,1,0.910192330418947,"0",0,0.0408668283228836,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.29613489642362,0.466776462968093,0.525803164580436,1,0.910192330418947,"0",0,0.0408668283228836,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.406689785972298,0.372269116675853,0.274630176049567,1,0.779949699980769,"0",0,0.107933404649499,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.712059351065215,0.501707080317378,0.155819418455414,1,0.632181640590537,"0",0,0.19915812081216,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.225916689237911,0.451001739285424,0.616426024956226,1,0.911314883605538,"0",0,0.04033153676593,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.730424906367424,0.439559089178423,0.0965685746442353,1,0.592784595692487,"0",0,0.227103090610162,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.958353373144527,0.476117783064558,0.044130479734518,1,0.522210676858463,"0",0,0.282154253054414,"Not Sig","Not Sig","Dichotomized",NA,NA
