"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enylstearoyl2oleoylGPEP180181",0.109606356413947,0.146816181522251,0.455332211991183,1,0.859965669285869,"1",0,0.065518885892836,"Not Sig","Not Sig","Imputed",0.900796543227139,"Not Sig"
"enylstearoylGPEP180",-0.138005948072226,0.188902288791696,0.465043126102764,1,0.865910776765218,"1",0,0.0625268552745782,"Not Sig","Not Sig","Imputed",0.906332593153933,"Not Sig"
"dilinoleoylGPC182182",-0.154018452296791,0.169251631454001,0.362824168477136,1,0.804426347901384,"1",0,0.0945137131116173,"Not Sig","Not Sig","Imputed",0.845836425600577,"Not Sig"
"dipalmitoylGPC160160",-0.0511486216012677,0.178948133386781,0.775008857618071,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"dimethylurate13",-0.090212454678216,0.173612899648099,0.603329580826347,1,0.935160850280838,"1",0,0.0291136828373336,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"anhydroglucitol15AG",-0.0389674270220425,0.195515445017868,0.842023283040631,1,0.974232859013549,"1",0,0.0113372265938485,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"dimethylurate17",-0.0882309506860933,0.145395937087954,0.543962211226371,1,0.912491104164855,"1",0,0.0397713607684164,"Not Sig","Not Sig","Imputed",0.950095734101697,"Not Sig"
"heptadecenoate171n7",0.0566594478999334,0.185005441184861,0.759408002966159,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"nonadecenoate191n9",0.0410150100140641,0.189583723838278,0.828720810964228,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"undecenoate111n1",0.204772062907834,0.207154603566723,0.322908455251189,1,0.773597553897162,"1",0,0.111484912154946,"Not Sig","Not Sig","Imputed",0.822333119929198,"Not Sig"
"DiHOME1213",-0.506140459218287,0.185284890320945,0.0063010833992475,1,0.217872075997058,"1",0,0.661798428393088,"Not Sig","Not Sig","Imputed",0.28995890111278,"Not Sig"
"HETE",0.0291808380041441,0.140871023528061,0.835896010347926,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"HODE9HODE",-0.00382713836471907,0.165763473383108,0.981580119656403,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"ahydroxyDHEA3sulfate",-0.152220789205069,0.151185833427591,0.314008983724089,1,0.7700371873711,"1",0,0.113488300957276,"Not Sig","Not Sig","Imputed",0.822333119929198,"Not Sig"
"hydroxypalmitate16",0.195170753997253,0.175924959063834,0.26725863199341,1,0.735684010593003,"1",0,0.133308682841134,"Not Sig","Not Sig","Imputed",0.803148239077993,"Not Sig"
"methylstearate",0.0426177168827405,0.166558484343045,0.798049377363128,1,0.968213752023552,"1",0,0.014028753149861,"Not Sig","Not Sig","Imputed",0.973193801784425,"Not Sig"
"arachidonoylGPA204",0.026228336647388,0.163260548456006,0.872366517239281,1,0.975931492650979,"1",0,0.0105806673823724,"Not Sig","Not Sig","Imputed",0.977634502326814,"Not Sig"
"arachidonoylGPC204n6",-0.17710998948523,0.160385352369514,0.26947263521274,1,0.735684010593003,"1",0,0.133308682841134,"Not Sig","Not Sig","Imputed",0.803148239077993,"Not Sig"
"arachidonoylGPE204n6",-0.218820020539668,0.157676411754946,0.165204336828347,1,0.660759287055234,"1",0,0.17995672408956,"Not Sig","Not Sig","Imputed",0.74912295703648,"Not Sig"
"arachidonoylGPI204",0.06046188136395,0.145301267879508,0.67732663840973,1,0.948278307493542,"1",0,0.0230641841065891,"Not Sig","Not Sig","Imputed",0.96707729050354,"Not Sig"
"arachidonylglycerol204",0.25702984081325,0.20197579622656,0.203168029810403,1,0.699800991569167,"1",0,0.155025446487704,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"dihomolinolenylglycerol203",0.208723048827408,0.173030678856292,0.227710434187813,1,0.707132473528608,"1",0,0.150499218263791,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"docosahexaenoylglycerol226",0.118769479084794,0.195239639815484,0.542970838791695,1,0.912491104164855,"1",0,0.0397713607684164,"Not Sig","Not Sig","Imputed",0.950095734101697,"Not Sig"
"lignoceroylGPC240",-0.0934995328158397,0.200204537417927,0.640485534182321,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"linolenoylglycerol183",-0.0641240643736343,0.173447007070705,0.711602999215503,1,0.962799350688092,"1",0,0.0164642112851191,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"linolenoylGPC183",-0.0658120917433757,0.135230205871283,0.626494265815926,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",-0.245129229115655,0.198959288075139,0.217927707043627,1,0.707132473528608,"1",0,0.150499218263791,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.00906071605709732,0.16123274849102,0.955185269815917,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"linoleoylglycerol1821",0.0510650394257724,0.165282274433363,0.757354587498455,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"linoleoylGPA182",0.217957460964577,0.12710789067355,0.0863922187618175,1,0.531732448461296,"1",0,0.274306836474053,"Not Sig","Not Sig","Imputed",0.641914276613969,"Not Sig"
"linoleoylGPC182",-0.153931743644994,0.168334632670247,0.360486246621516,1,0.804426347901384,"1",0,0.0945137131116173,"Not Sig","Not Sig","Imputed",0.845836425600577,"Not Sig"
"linoleoylGPE182",-0.15983657976617,0.161153914025323,0.321282600394528,1,0.773597553897162,"1",0,0.111484912154946,"Not Sig","Not Sig","Imputed",0.822333119929198,"Not Sig"
"linoleoylGPG182",-0.0765991511946375,0.167845316801496,0.648125716971521,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"linoleoylGPI182",0.0231883213357963,0.145590454831549,0.873455454286428,1,0.975931492650979,"1",0,0.0105806673823724,"Not Sig","Not Sig","Imputed",0.977634502326814,"Not Sig"
"N1methyladenosine",0.117641160799493,0.254631948258893,0.644077938914015,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"methylhistamine",-0.281174310226694,0.171858640636361,0.101823057907725,1,0.579360310500282,"1",0,0.237051259772778,"Not Sig","Not Sig","Imputed",0.677442717286509,"Not Sig"
"methylhistidine1",-0.572367404495114,0.226876650068972,0.011642023022631,1,0.282869694522845,"1",0,0.548413578546928,"Not Sig","Not Sig","Imputed",0.371962635573061,"Not Sig"
"methylimidazoleacetate",-0.312006707329927,0.217418383248517,0.151272251867706,1,0.653582165875449,"1",0,0.184699806793194,"Not Sig","Not Sig","Imputed",0.74912295703648,"Not Sig"
"methylnicotinamide",-0.0556989598216963,0.186026913049201,0.764624601038554,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"methylxanthine1",-0.0411522485208166,0.159087347047187,0.795884414412533,1,0.967969811002111,"1",0,0.0141381872366958,"Not Sig","Not Sig","Imputed",0.973193801784425,"Not Sig"
"myristoylglycerol140",0.107334878913861,0.14537355987796,0.460308848471104,1,0.861645931510092,"1",0,0.0646711582828543,"Not Sig","Not Sig","Imputed",0.903644239553868,"Not Sig"
"oleoylglycerol181",0.0399963753726,0.160030634301691,0.802641874359852,1,0.969858931518155,"1",0,0.0132914303921211,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"oleoylGPC181",-0.14922651770299,0.15617326973315,0.339315330196401,1,0.790270678358976,"1",0,0.10222413151533,"Not Sig","Not Sig","Imputed",0.837152494191122,"Not Sig"
"oleoylGPE181",-0.0596418483410375,0.15675614191863,0.703592589240004,1,0.959832682438184,"1",0,0.0178044663634794,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"oleoylGPI181",0.0132438574105267,0.158336901803354,0.933339856171577,1,0.991664436595777,"1",0,0.00363526130239235,"Not Sig","Not Sig","Imputed",0.992353025114206,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.0251890085150362,0.181221025410202,0.88945326251763,1,0.975931492650979,"1",0,0.0105806673823724,"Not Sig","Not Sig","Imputed",0.977634502326814,"Not Sig"
"palmitoleoylglycerol161",0.0428463531939031,0.140324539142935,0.760109067802083,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"palmitoleoylGPC161",-0.182717266228844,0.131019695665982,0.163142946369074,1,0.660759287055234,"1",0,0.17995672408956,"Not Sig","Not Sig","Imputed",0.74912295703648,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0469629609313298,0.207909457725981,0.821293359565534,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.0664113280183406,0.147585210441902,0.652720293459251,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0291337568915148,0.127971368739963,0.819911816170843,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.00704225865276619,0.152941023193438,0.963273918044315,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.049455458038583,0.145628760399632,0.734158134959204,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"palmitoyl2linoleoylGPI160182",-0.0421240290975695,0.14426296794479,0.770290638896666,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0135676024659592,0.169098706961517,0.936050505764661,1,0.991664436595777,"1",0,0.00363526130239235,"Not Sig","Not Sig","Imputed",0.99257946223656,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0124663775594922,0.149012828708916,0.933326951418375,1,0.991664436595777,"1",0,0.00363526130239235,"Not Sig","Not Sig","Imputed",0.992353025114206,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0571032608704339,0.162916652895629,0.725959004037238,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0571140064252483,0.143910052618327,0.691461155897026,1,0.956343967925271,"1",0,0.0193858770708235,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"palmitoyl2stearoylGPC160180",-0.135531205995815,0.15125033333249,0.370214249209877,1,0.807821869028348,"1",0,0.0926843939615523,"Not Sig","Not Sig","Imputed",0.850960090809753,"Not Sig"
"palmitoylglycerol160",0.0272804040183654,0.156537574687943,0.861650258424458,1,0.975931492650979,"1",0,0.0105806673823724,"Not Sig","Not Sig","Imputed",0.977634502326814,"Not Sig"
"palmitoylGPA160",0.287734797899354,0.133639669983351,0.0313136281827115,1,0.420163458750114,"1",0,0.376581720500397,"Not Sig","Not Sig","Imputed",0.533862491712203,"Not Sig"
"palmitoylGPC1601",-0.215405684087698,0.129078149343363,0.0951569175823536,1,0.555493953938545,"1",0,0.255320663609553,"Not Sig","Not Sig","Imputed",0.653820111130365,"Not Sig"
"palmitoylGPE160",-0.0854762233448779,0.159331243512029,0.591634669914937,1,0.931487860338929,"1",0,0.0308228006949209,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"palmitoylGPG160",0.00604402677465823,0.153990294099941,0.968691547801519,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"palmitoylGPI160",0.04654168511306,0.147680191193861,0.752646363966948,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"pentadecanoylglycerol150",0.19201735528806,0.150655049298781,0.202468653360782,1,0.699800991569167,"1",0,0.155025446487704,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.0588823832654918,0.205922385272115,0.774920593610567,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.0868500833311829,0.150047199319981,0.562711698635726,1,0.923482063965476,"1",0,0.0345715350872646,"Not Sig","Not Sig","Imputed",0.959221538903726,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.123100780347142,0.163658815719379,0.451943214897626,1,0.855362000406243,"1",0,0.0678500472525212,"Not Sig","Not Sig","Imputed",0.896868678011127,"Not Sig"
"stearoyl2linoleoylGPC180182",0.00231616608585966,0.175869842049675,0.98949234434609,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"stearoyl2linoleoylGPE180182",-0.0327000153813179,0.137489369096619,0.812007766596569,1,0.971758308855411,"1",0,0.0124417373191515,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"stearoyl2linoleoylGPI180182",0.0554734207097472,0.130653076762552,0.671138760272632,1,0.945651884510541,"1",0,0.024268707636195,"Not Sig","Not Sig","Imputed",0.965191094062638,"Not Sig"
"stearoyl2oleoylGPC180181",-0.00358010016914387,0.157340273193631,0.981846604655282,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"stearoyl2oleoylGPE180181",0.0637627274540527,0.142327050999154,0.654152138820825,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"stearoyl2oleoylGPI180181",0.147725567303277,0.140286424596584,0.29232804773994,1,0.748726253328223,"1",0,0.125676938508554,"Not Sig","Not Sig","Imputed",0.810112934936462,"Not Sig"
"stearoyl2oleoylGPS180181",0.12079857571779,0.138229648853492,0.382173953528787,1,0.812280730188359,"1",0,0.0902938494520136,"Not Sig","Not Sig","Imputed",0.853928780726537,"Not Sig"
"stearoylGPC180",-0.185598314025721,0.150262987417375,0.216772244302963,1,0.707132473528608,"1",0,0.150499218263791,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"stearoylGPE1801",-0.119876385019586,0.132479390066789,0.365535224461615,1,0.804426347901384,"1",0,0.0945137131116173,"Not Sig","Not Sig","Imputed",0.845836425600577,"Not Sig"
"stearoylGPI180",0.0746934046310748,0.156131715614489,0.632365570632158,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"dihydroxy2methylbutyrate",-0.107759091298022,0.190496459954852,0.571614710493746,1,0.924896628698485,"1",0,0.0339068035793601,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"dihydroxyisovalerate",-0.173482134639035,0.215861322095291,0.421585267024152,1,0.840046162708534,"1",0,0.0756968476777309,"Not Sig","Not Sig","Imputed",0.883244561974998,"Not Sig"
"hydroxypregnenolonedisulfate",-0.168656781409897,0.160583126981352,0.2935907291864,1,0.749726109213617,"1",0,0.125097364584117,"Not Sig","Not Sig","Imputed",0.810112934936462,"Not Sig"
"aminoadipate",0.229968345372941,0.212350526255372,0.278823628935822,1,0.737043081445837,"1",0,0.13250712613366,"Not Sig","Not Sig","Imputed",0.803148239077993,"Not Sig"
"aminobutyrate",-0.206234348326589,0.222237351351632,0.353412036467013,1,0.801974853924948,"1",0,0.095839248888962,"Not Sig","Not Sig","Imputed",0.839958623710411,"Not Sig"
"aminoheptanoate",-0.032243644512033,0.159345134095973,0.839642345605616,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"aminooctanoate",-0.115041009197069,0.144974065818011,0.427470147241934,1,0.840046162708534,"1",0,0.0756968476777309,"Not Sig","Not Sig","Imputed",0.883244561974998,"Not Sig"
"aminophenolsulfate",-0.459110318916546,0.166528097598149,0.00583425432739315,1,0.217872075997058,"1",0,0.661798428393088,"Not Sig","Not Sig","Imputed",0.28995890111278,"Not Sig"
"deoxyuridine",0.276184873925968,0.130456315327667,0.0342540878876374,1,0.423934582815519,"1",0,0.372701154053782,"Not Sig","Not Sig","Imputed",0.533862491712203,"Not Sig"
"hydroxy3methylvalerate",0.168819287427705,0.166336084866205,0.310139755890384,1,0.7700371873711,"1",0,0.113488300957276,"Not Sig","Not Sig","Imputed",0.822333119929198,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.0246976187062707,0.196897139895219,0.900179880645806,1,0.977708234589372,"1",0,0.00979072702480267,"Not Sig","Not Sig","Imputed",0.977634502326814,"Not Sig"
"hydroxydecanoate2",-0.253569732813832,0.180814811662205,0.160804018864223,1,0.660759287055234,"1",0,0.17995672408956,"Not Sig","Not Sig","Imputed",0.74912295703648,"Not Sig"
"hydroxyglutarate",0.0623829652184404,0.160099755952048,0.696794933688329,1,0.957826674901847,"1",0,0.0187130722825931,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"hydroxyhippuratesalicylurate",0.0789542571266009,0.169164590246287,0.640692775940558,1,0.936437536305608,"1",0,0.0285211862999858,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"hydroxyoctanoate2",-0.0588228966680593,0.160962226687345,0.714778996975323,1,0.962799350688092,"1",0,0.0164642112851191,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"hydroxypalmitate2",-0.106692166814068,0.195561960934356,0.585363562595385,1,0.929755905959807,"1",0,0.0316310542514764,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"hydroxyphenylacetate2",0.0571043300541054,0.166673746961971,0.73189080540363,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"hydroxystearate",-0.0435720713739412,0.176237463894339,0.804726351076049,1,0.971072469285058,"1",0,0.0127483583142467,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"keto3deoxygluconate",-0.310852084632806,0.19729650274337,0.115127700280932,1,0.583630403101952,"1",0,0.233862092454582,"Not Sig","Not Sig","Imputed",0.677442717286509,"Not Sig"
"linoleoylglycerol1822",0.238243614197942,0.159535103018357,0.135342530260969,1,0.621840379445863,"1",0,0.206321080296789,"Not Sig","Not Sig","Imputed",0.726144807244221,"Not Sig"
"methylbutyrylcarnitineC5",-0.0395063108151804,0.186225595124371,0.831996083916606,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"methylcitratehomocitrate",-0.325319052680921,0.153092890550296,0.0335884332349703,1,0.423934582815519,"1",0,0.372701154053782,"Not Sig","Not Sig","Imputed",0.533862491712203,"Not Sig"
"Omethylcytidine",-0.212014259663386,0.129958492476427,0.102805985407431,1,0.580833514238637,"1",0,0.235948332685059,"Not Sig","Not Sig","Imputed",0.677442717286509,"Not Sig"
"Omethyluridine",-0.211927422212911,0.173101499720831,0.220840697519831,1,0.707132473528608,"1",0,0.150499218263791,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"oxindole3acetate",-0.215460322906554,0.177274013966294,0.224210371795837,1,0.707132473528608,"1",0,0.150499218263791,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"oxoarginine",-0.0106022148019885,0.214002825368849,0.960487043785392,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"palmitoylGPC1602",-0.1122683808867,0.140798755097949,0.425237506843111,1,0.840046162708534,"1",0,0.0756968476777309,"Not Sig","Not Sig","Imputed",0.883244561974998,"Not Sig"
"piperidinone",-0.213322060892119,0.177710033312697,0.229986351093057,1,0.707132473528608,"1",0,0.150499218263791,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"pyrrolidinone",0.0550946336561443,0.170022516585686,0.745905358165577,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"stearoylGPE1802",-0.196857963565537,0.143737971676467,0.170823886654298,1,0.667698583053103,"1",0,0.175419545397297,"Not Sig","Not Sig","Imputed",0.75280319704894,"Not Sig"
"hydroxyphenyllactate",0.135703515054693,0.172379794356495,0.431143946589362,1,0.840046162708534,"1",0,0.0756968476777309,"Not Sig","Not Sig","Imputed",0.883244561974998,"Not Sig"
"aminoisobutyrate",-0.682172762134148,0.157007826771901,0.0000139381758909738,0.013,0.00626521006299271,"1",1.886,2.20306436319031,"Bonf<0.05","FDR<0.05","Imputed",0.00445324719716612,"FDR<0.05"
"betahydroxy5cholestenoate",-0.259437682174186,0.188542529148804,0.168816441022305,1,0.662733539209836,"1",0,0.178661050345703,"Not Sig","Not Sig","Imputed",0.74912295703648,"Not Sig"
"bhydroxy5cholenoicacid",-0.0515065064962178,0.186097751203791,0.781955761277145,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.172010103543782,0.185987670103143,0.355045597177007,1,0.801974853924948,"1",0,0.095839248888962,"Not Sig","Not Sig","Imputed",0.840274579985584,"Not Sig"
"hydroxy2ethylpropionate",-0.280819196417311,0.187724902630937,0.134677613556284,1,0.621840379445863,"1",0,0.206321080296789,"Not Sig","Not Sig","Imputed",0.726144807244221,"Not Sig"
"hydroxy3methylglutarate",-0.730156257512129,0.166210611305806,0.0000111818664923575,0.01,0.00626521006299271,"1",2,2.20306436319031,"Bonf<0.05","FDR<0.05","Imputed",0.00445324719716612,"FDR<0.05"
"hydroxybutyrateBHBA",0.0893574418096333,0.205689838600674,0.663977609998048,1,0.945314530396995,"1",0,0.0244236665295524,"Not Sig","Not Sig","Imputed",0.965191094062638,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0393782730534143,0.171911831053655,0.818821608529643,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"hydroxybutyrylcarnitine2",-0.220682354811307,0.198420726370257,0.266054717942277,1,0.735684010593003,"1",0,0.133308682841134,"Not Sig","Not Sig","Imputed",0.803148239077993,"Not Sig"
"hydroxydecanoate3",-0.0192164936005023,0.165551904818713,0.90759283270114,1,0.980680236296064,"1",0,0.00847257697288639,"Not Sig","Not Sig","Imputed",0.979510865621552,"Not Sig"
"hydroxyhexanoate3",0.275969786226843,0.143114627578557,0.0538162150194965,1,0.47090675859521,"1",0,0.327065076387727,"Not Sig","Not Sig","Imputed",0.590060854271286,"Not Sig"
"hydroxyhippurate3",0.0177540066084719,0.137709780309805,0.897418297911026,1,0.977708234589372,"1",0,0.00979072702480267,"Not Sig","Not Sig","Imputed",0.977634502326814,"Not Sig"
"hydroxyisobutyrate",-0.169705232019385,0.13419430546067,0.206006432360524,1,0.701628923724276,"1",0,0.15389251605745,"Not Sig","Not Sig","Imputed",0.776340678193223,"Not Sig"
"hydroxylaurate",0.135453406886354,0.174358609462554,0.437237387989722,1,0.843511613310644,"1",0,0.0739089337482296,"Not Sig","Not Sig","Imputed",0.889792009316663,"Not Sig"
"hydroxyoctanoate3",0.0293649462418002,0.139942406590337,0.833795722470169,1,0.973985120902515,"1",0,0.0114476775765088,"Not Sig","Not Sig","Imputed",0.974597770688267,"Not Sig"
"hydroxypyridinesulfate",-0.0990209070064033,0.181062459356613,0.584455601737082,1,0.929755905959807,"1",0,0.0316310542514764,"Not Sig","Not Sig","Imputed",0.960926934957488,"Not Sig"
"hydroxysebacate",0.00331007130432586,0.146261971118853,0.981944525003038,1,0.99502641786033,"1",0,0.00216538862245715,"Not Sig","Not Sig","Imputed",0.994159761064704,"Not Sig"
"indoxylsulfate",-0.0481058348443259,0.186798828346243,0.796771590813751,1,0.967969811002111,"1",0,0.0141381872366958,"Not Sig","Not Sig","Imputed",0.973193801784425,"Not Sig"
"methoxycatecholsulfate1",-0.0577615013817506,0.179026089723963,0.746965680753914,1,0.965077419067921,"1",0,0.0154378459045588,"Not Sig","Not Sig","Imputed",0.972007510609709,"Not Sig"
