"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"heptadecenoate171n7",0.0167842165150938,0.015,0.260353008617515,1,0.756689010886027,0,0.121082573084387,"Not Sig","Not Sig","Imputed",0.745328951337531,"Not Sig"
"nonadecenoate191n9",0.0109024314030474,0.013,0.406918079043712,1,0.829522342540356,0,0.081171912097351,"Not Sig","Not Sig","Imputed",0.822850166167506,"Not Sig"
"undecenoate111n1",-0.00511753874095486,0.01,0.608789106093913,1,0.900122821424211,0,0.0456982271968178,"Not Sig","Not Sig","Imputed",0.899606395630568,"Not Sig"
"DiHOME1213",-0.032797777155521,0.011,0.00371770801540672,1,0.27851829215422,0,0.555146276537791,"Not Sig","Not Sig","Imputed",0.395935903640816,"Not Sig"
"HETE",0.00240665482770568,0.011,0.823914846195954,1,0.940355074229153,0,0.0267081276122188,"Not Sig","Not Sig","Imputed",0.934315029063988,"Not Sig"
"HODE9HODE",-0.00740036597078857,0.011,0.512733419303621,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.866763637394216,"Not Sig"
"ahydroxyDHEA3sulfate",0.00749149647950277,0.011,0.480053436157086,1,0.870096853034718,0,0.0604324020970329,"Not Sig","Not Sig","Imputed",0.856349244686389,"Not Sig"
"hydroxypalmitate16",0.0153613740653185,0.014,0.289276536695568,1,0.773057780474309,0,0.111788044499084,"Not Sig","Not Sig","Imputed",0.769728299874633,"Not Sig"
"methylstearate",0.0032408662852441,0.011,0.772787933999247,1,0.937838153253205,0,0.0278721032134172,"Not Sig","Not Sig","Imputed",0.929019597244891,"Not Sig"
"arachidonoylGPA204",0.00308976920565052,0.011,0.775523281218413,1,0.937838153253205,0,0.0278721032134172,"Not Sig","Not Sig","Imputed",0.929019597244891,"Not Sig"
"arachidonoylGPC204n6",0.0127397231038773,0.013,0.340314038146667,1,0.802051831260553,0,0.0957975652531235,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"arachidonoylGPE204n6",0.0283222087460283,0.014,0.0429463898187424,1,0.514784059293992,0,0.288374909840384,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"arachidonoylGPI204",0.0198713403978502,0.012,0.0856094225814414,1,0.625714397566795,0,0.203623851875805,"Not Sig","Not Sig","Imputed",0.610766297221317,"Not Sig"
"arachidonylglycerol204",0.0292250304504371,0.013,0.0255455359440259,1,0.476398934308003,0,0.322029218693608,"Not Sig","Not Sig","Imputed",0.483742124619123,"Not Sig"
"dihomolinolenylglycerol203",0.0305737859705373,0.012,0.0120234207086633,1,0.397818800616677,0,0.4003146962967,"Not Sig","Not Sig","Imputed",0.404366622780834,"Not Sig"
"docosahexaenoylglycerol226",0.0142210398464213,0.013,0.286641788298551,1,0.771280386719875,0,0.112787712391701,"Not Sig","Not Sig","Imputed",0.76842300828531,"Not Sig"
"lignoceroylGPC240",-0.00174365165567148,0.012,0.883035164602041,1,0.957094666182939,0,0.019045104054333,"Not Sig","Not Sig","Imputed",0.954753756650937,"Not Sig"
"linolenoylglycerol183",0.00596069831760998,0.012,0.614134016482442,1,0.900122821424211,0,0.0456982271968178,"Not Sig","Not Sig","Imputed",0.899606395630568,"Not Sig"
"linolenoylGPC183",0.00921922819115251,0.012,0.429830080268046,1,0.843701441300536,0,0.0738112089841359,"Not Sig","Not Sig","Imputed",0.835361269341108,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.00560615514218746,0.011,0.603842963538104,1,0.900104660531097,0,0.0457069896179507,"Not Sig","Not Sig","Imputed",0.897338729536857,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.00263625329896915,0.01,0.797811270525525,1,0.940355074229153,0,0.0267081276122188,"Not Sig","Not Sig","Imputed",0.934315029063988,"Not Sig"
"linoleoylglycerol1821",-0.00333975931785228,0.011,0.758643979143691,1,0.937838153253205,0,0.0278721032134172,"Not Sig","Not Sig","Imputed",0.929019597244891,"Not Sig"
"linoleoylGPA182",0.00354968253866667,0.011,0.738037478746405,1,0.935505446070906,0,0.0289536798992379,"Not Sig","Not Sig","Imputed",0.928366171229088,"Not Sig"
"linoleoylGPC182",-0.00826438977137687,0.012,0.503377516993487,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.866763637394216,"Not Sig"
"linoleoylGPE182",0.00879954714116487,0.012,0.458007125522244,1,0.85713906275803,0,0.0669487121619935,"Not Sig","Not Sig","Imputed",0.842089566920605,"Not Sig"
"linoleoylGPG182",0.00148861246483627,0.01,0.882355042699718,1,0.957094666182939,0,0.019045104054333,"Not Sig","Not Sig","Imputed",0.954753756650937,"Not Sig"
"linoleoylGPI182",0.0105366144149669,0.011,0.359114698290429,1,0.810991665770853,0,0.0909836088324043,"Not Sig","Not Sig","Imputed",0.804620554937142,"Not Sig"
"N1methyladenosine",0.00206097855146358,0.014,0.886241157812156,1,0.957094666182939,0,0.019045104054333,"Not Sig","Not Sig","Imputed",0.954828198934955,"Not Sig"
"methylhistamine",-0.00475033314483331,0.011,0.672996672443959,1,0.919143778323275,0,0.0366165481912959,"Not Sig","Not Sig","Imputed",0.909760672111073,"Not Sig"
"methylhistidine1",-0.0137882456776361,0.017,0.422224574277002,1,0.834440212266704,0,0.0786047751175667,"Not Sig","Not Sig","Imputed",0.828508071428814,"Not Sig"
"methylimidazoleacetate",-0.00289408316361496,0.013,0.829040096211708,1,0.941044250624148,0,0.0263899543091481,"Not Sig","Not Sig","Imputed",0.934315029063988,"Not Sig"
"methylnicotinamide",0.0127445321846386,0.013,0.332918873045614,1,0.79923969636261,0,0.0973229538572827,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"methylxanthine1",0.0245870401690169,0.014,0.0865433073033352,1,0.62740962951264,0,0.202448820014892,"Not Sig","Not Sig","Imputed",0.610766297221317,"Not Sig"
"myristoylglycerol140",0.021603304018385,0.011,0.0572088127313174,1,0.538660773327021,0,0.268684649751805,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"oleoylglycerol181",0.00102711101640385,0.011,0.928277953420144,1,0.968053302903172,0,0.0141007289319096,"Not Sig","Not Sig","Imputed",0.969114407007976,"Not Sig"
"oleoylGPC181",0.0158110154530208,0.014,0.26477256956748,1,0.756689010886027,0,0.121082573084387,"Not Sig","Not Sig","Imputed",0.745328951337531,"Not Sig"
"oleoylGPE181",0.011987381161823,0.012,0.334264553665363,1,0.79923969636261,0,0.0973229538572827,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"oleoylGPI181",0.00984848840404681,0.011,0.362645883915331,1,0.810991665770853,0,0.0909836088324043,"Not Sig","Not Sig","Imputed",0.804620554937142,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.0195886330066025,0.011,0.0692035099705917,1,0.550565977553646,0,0.259190629515954,"Not Sig","Not Sig","Imputed",0.559760036344407,"Not Sig"
"palmitoleoylglycerol161",0.0229767191047936,0.012,0.0653103718494386,1,0.538660773327021,0,0.268684649751805,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"palmitoleoylGPC161",0.0295599463856861,0.015,0.0428505577730544,1,0.514784059293992,0,0.288374909840384,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.0244367482979244,0.012,0.0416633551185519,1,0.514784059293992,0,0.288374909840384,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.026230810454147,0.014,0.0542551305267794,1,0.538660773327021,0,0.268684649751805,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0154130460850818,0.011,0.164794940438815,1,0.703380297668295,0,0.15280980083821,"Not Sig","Not Sig","Imputed",0.715552256552334,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.00444202162262637,0.011,0.684818798363638,1,0.920113683812078,0,0.0361585104782823,"Not Sig","Not Sig","Imputed",0.911034986194437,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.0102217258634864,0.014,0.453712739796113,1,0.85713906275803,0,0.0669487121619935,"Not Sig","Not Sig","Imputed",0.842089566920605,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.0106818185213147,0.012,0.385262481297254,1,0.823288172325017,0,0.0844481237854631,"Not Sig","Not Sig","Imputed",0.817708572338726,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0296189901008006,0.012,0.0110880069647842,1,0.394070393982138,0,0.404426191912294,"Not Sig","Not Sig","Imputed",0.404366622780834,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0154895009381319,0.013,0.220609513449228,1,0.72486521209722,0,0.139742742511176,"Not Sig","Not Sig","Imputed",0.716416443104318,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0200186948379586,0.012,0.087655935456494,1,0.62740962951264,0,0.202448820014892,"Not Sig","Not Sig","Imputed",0.610766297221317,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0296799997353449,0.012,0.0154905904632987,1,0.449227123435664,0,0.347534029786317,"Not Sig","Not Sig","Imputed",0.471356538383233,"Not Sig"
"palmitoyl2stearoylGPC160180",0.00513586229990237,0.013,0.692899848654924,1,0.920113683812078,0,0.0361585104782823,"Not Sig","Not Sig","Imputed",0.911034986194437,"Not Sig"
"palmitoylglycerol160",0.00532787010221118,0.013,0.670191503309023,1,0.919143778323275,0,0.0366165481912959,"Not Sig","Not Sig","Imputed",0.909760672111073,"Not Sig"
"palmitoylGPA160",0.00757144816206933,0.012,0.544102648070514,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.867844870005679,"Not Sig"
"palmitoylGPC1601",0.0179677930326837,0.014,0.186853900447871,1,0.703397015774091,0,0.152799478549066,"Not Sig","Not Sig","Imputed",0.715552256552334,"Not Sig"
"palmitoylGPE160",0.0203649286228003,0.015,0.187939929401631,1,0.703397015774091,0,0.152799478549066,"Not Sig","Not Sig","Imputed",0.715552256552334,"Not Sig"
"palmitoylGPG160",0.0272403468156069,0.013,0.0296538978742973,1,0.504606472227949,0,0.29704718339661,"Not Sig","Not Sig","Imputed",0.516589816795184,"Not Sig"
"palmitoylGPI160",0.0233798000156016,0.012,0.0577686496845931,1,0.538660773327021,0,0.268684649751805,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"pentadecanoylglycerol150",0.00477783676408451,0.012,0.688890977146568,1,0.920113683812078,0,0.0361585104782823,"Not Sig","Not Sig","Imputed",0.911034986194437,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.0137448696158564,0.012,0.260579885284685,1,0.756689010886027,0,0.121082573084387,"Not Sig","Not Sig","Imputed",0.745328951337531,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.0175826154955075,0.013,0.183194628890684,1,0.703380297668295,0,0.15280980083821,"Not Sig","Not Sig","Imputed",0.715552256552334,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0151902327390769,0.011,0.158393815161541,1,0.703380297668295,0,0.15280980083821,"Not Sig","Not Sig","Imputed",0.715552256552334,"Not Sig"
"stearoyl2linoleoylGPC180182",-0.00723078666307503,0.012,0.544695841360141,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.867844870005679,"Not Sig"
"stearoyl2linoleoylGPE180182",0.00549579501979866,0.013,0.683567756633396,1,0.920113683812078,0,0.0361585104782823,"Not Sig","Not Sig","Imputed",0.911034986194437,"Not Sig"
"stearoyl2linoleoylGPI180182",0.00708363834732913,0.012,0.55397767806866,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.869387526469547,"Not Sig"
"stearoyl2oleoylGPC180181",0.0121023504982251,0.013,0.3342760020382,1,0.79923969636261,0,0.0973229538572827,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"stearoyl2oleoylGPE180181",0.00540893326495151,0.012,0.651116441969837,1,0.910347871432168,0,0.0407926189164151,"Not Sig","Not Sig","Imputed",0.90204459697296,"Not Sig"
"stearoyl2oleoylGPI180181",0.00910719216464481,0.012,0.44047756328019,1,0.846286118278393,0,0.0724827828453281,"Not Sig","Not Sig","Imputed",0.835361269341108,"Not Sig"
"stearoyl2oleoylGPS180181",0.0166549390651702,0.012,0.166050366154377,1,0.703380297668295,0,0.15280980083821,"Not Sig","Not Sig","Imputed",0.715552256552334,"Not Sig"
"stearoylGPC180",0.00647766054861264,0.014,0.631445328174765,1,0.902494992097161,0,0.044555199295549,"Not Sig","Not Sig","Imputed",0.900576028639029,"Not Sig"
"stearoylGPE1801",0.0184234567790832,0.016,0.249163075204646,1,0.756689010886027,0,0.121082573084387,"Not Sig","Not Sig","Imputed",0.745328951337531,"Not Sig"
"stearoylGPI180",0.0173337460256208,0.012,0.136018071232154,1,0.695616089130638,0,0.157630381614916,"Not Sig","Not Sig","Imputed",0.692990157129068,"Not Sig"
"dihydroxy2methylbutyrate",0.0191222926061335,0.013,0.153194994573825,1,0.703380297668295,0,0.15280980083821,"Not Sig","Not Sig","Imputed",0.715552256552334,"Not Sig"
"dihydroxyisovalerate",-0.00186242767490286,0.011,0.86244122482803,1,0.951895378774554,0,0.0214107815711247,"Not Sig","Not Sig","Imputed",0.950726392296543,"Not Sig"
"hydroxypregnenolonedisulfate",0.0124223366245365,0.013,0.334063414103349,1,0.79923969636261,0,0.0973229538572827,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"aminoadipate",0.0244273159919627,0.013,0.0587337097708678,1,0.538660773327021,0,0.268684649751805,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"aminobutyrate",-0.0049991680044757,0.011,0.649771811416167,1,0.909882957107685,0,0.0410144696035977,"Not Sig","Not Sig","Imputed",0.90204459697296,"Not Sig"
"aminoheptanoate",-0.0202029329065013,0.011,0.0660783052874293,1,0.540039967758172,0,0.267574097335369,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"aminooctanoate",-0.0314358383672134,0.012,0.00713106633629259,1,0.356157146462613,0,0.448358336906553,"Not Sig","Not Sig","Imputed",0.404366622780834,"Not Sig"
"aminophenolsulfate",-0.0115433496755029,0.012,0.336880250772761,1,0.799400335640049,0,0.097235673730917,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"deoxyuridine",0.0275110579807766,0.018,0.120233983710757,1,0.681533165546861,0,0.166513005179971,"Not Sig","Not Sig","Imputed",0.674973872026653,"Not Sig"
"hydroxy3methylvalerate",0.00698137700171385,0.014,0.606194502553333,1,0.900104660531097,0,0.0457069896179507,"Not Sig","Not Sig","Imputed",0.898743125595313,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",0.0130980383803848,0.011,0.220359574076616,1,0.72486521209722,0,0.139742742511176,"Not Sig","Not Sig","Imputed",0.716416443104318,"Not Sig"
"hydroxydecanoate2",-0.025067785603979,0.012,0.0390493332559456,1,0.514784059293992,0,0.288374909840384,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"hydroxyglutarate",-0.00644201247114184,0.01,0.508566259770322,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.866763637394216,"Not Sig"
"hydroxyhippuratesalicylurate",-0.0129063845520618,0.013,0.313944775148416,1,0.780487466886367,0,0.107634066471896,"Not Sig","Not Sig","Imputed",0.776667505980583,"Not Sig"
"hydroxyoctanoate2",-0.0397381336655632,0.012,0.000611803468580981,0.55,0.11000226365086,0.26,0.958598377742117,"Not Sig","Not Sig","Imputed",0.195471208211623,"Not Sig"
"hydroxypalmitate2",0.023806684974813,0.014,0.0795305504305194,1,0.605914956246076,0,0.217588327359924,"Not Sig","Not Sig","Imputed",0.605000258632166,"Not Sig"
"hydroxyphenylacetate2",-0.0168189945431168,0.011,0.130973942345731,1,0.684567291679143,0,0.164583855099706,"Not Sig","Not Sig","Imputed",0.680425602918068,"Not Sig"
"hydroxystearate",0.00509070100683412,0.012,0.678368205281826,1,0.920113683812078,0,0.0361585104782823,"Not Sig","Not Sig","Imputed",0.911034986194437,"Not Sig"
"keto3deoxygluconate",0.0147810116803951,0.014,0.301808820773913,1,0.773076868740319,0,0.111777321075219,"Not Sig","Not Sig","Imputed",0.774090357405042,"Not Sig"
"linoleoylglycerol1822",0.00777540699074771,0.012,0.510800476396871,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.866763637394216,"Not Sig"
"methylbutyrylcarnitineC5",-0.00313323088684681,0.014,0.819644526935093,1,0.940355074229153,0,0.0267081276122188,"Not Sig","Not Sig","Imputed",0.934315029063988,"Not Sig"
"methylcitratehomocitrate",-0.0128138971827477,0.013,0.337010820030677,1,0.799400335640049,0,0.097235673730917,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"Omethylcytidine",-0.007285253958766,0.015,0.622262952846183,1,0.900122821424211,0,0.0456982271968178,"Not Sig","Not Sig","Imputed",0.899606395630568,"Not Sig"
"Omethyluridine",0.0217646408639901,0.013,0.0926672732393548,1,0.636226305046521,0,0.196388378767827,"Not Sig","Not Sig","Imputed",0.616816537499455,"Not Sig"
"oxindole3acetate",-0.00993371081316665,0.013,0.439267359010081,1,0.846286118278393,0,0.0724827828453281,"Not Sig","Not Sig","Imputed",0.835361269341108,"Not Sig"
"oxoarginine",0.00390182437392496,0.011,0.731986237859402,1,0.935505446070906,0,0.0289536798992379,"Not Sig","Not Sig","Imputed",0.928366171229088,"Not Sig"
"palmitoylGPC1602",0.0253379464033738,0.013,0.0586269480882185,1,0.538660773327021,0,0.268684649751805,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"piperidinone",-0.00713565329442676,0.011,0.514621449978397,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.867659911705002,"Not Sig"
"pyrrolidinone",-0.00785849887562189,0.014,0.563607442441706,1,0.878133606161341,0,0.0564394020845023,"Not Sig","Not Sig","Imputed",0.869915835073068,"Not Sig"
"stearoylGPE1802",0.0174700340167869,0.015,0.232144371843081,1,0.732272948375193,0,0.135327009272109,"Not Sig","Not Sig","Imputed",0.720098318484121,"Not Sig"
"hydroxyphenyllactate",0.00948409293860976,0.014,0.510122188970409,1,0.87755405082149,0,0.0567261247190167,"Not Sig","Not Sig","Imputed",0.866763637394216,"Not Sig"
"aminoisobutyrate",-0.0362049816906697,0.015,0.0137699975089087,1,0.412640925350297,0,0.38442770129649,"Not Sig","Not Sig","Imputed",0.439951420409632,"Not Sig"
"betahydroxy5cholestenoate",0.00846044038812388,0.016,0.596598456742333,1,0.895327846257195,0,0.0480179079813714,"Not Sig","Not Sig","Imputed",0.8942246426683,"Not Sig"
"bhydroxy5cholenoicacid",0.0211726482251709,0.014,0.124430686735074,1,0.681533165546861,0,0.166513005179971,"Not Sig","Not Sig","Imputed",0.674973872026653,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.0208016304541552,0.01,0.047039148969116,1,0.538660773327021,0,0.268684649751805,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"hydroxy2ethylpropionate",-0.000603723965011979,0.013,0.961891188718857,1,0.974904372782697,0,0.011037981644602,"Not Sig","Not Sig","Imputed",0.975632491414841,"Not Sig"
"hydroxy3methylglutarate",-0.0239616004762839,0.014,0.095272603764936,1,0.636226305046521,0,0.196388378767827,"Not Sig","Not Sig","Imputed",0.616967521537156,"Not Sig"
"hydroxybutyrateBHBA",0.0119366860505335,0.01,0.226046614364733,1,0.72486521209722,0,0.139742742511176,"Not Sig","Not Sig","Imputed",0.716416443104318,"Not Sig"
"hydroxybutyrylcarnitine1",-0.000341721779408389,0.01,0.973819237566853,1,0.983666847834383,0,0.00715196523312324,"Not Sig","Not Sig","Imputed",0.983049751667013,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0143307427496255,0.012,0.249182963305848,1,0.756689010886027,0,0.121082573084387,"Not Sig","Not Sig","Imputed",0.745328951337531,"Not Sig"
"hydroxydecanoate3",0.00346386344195075,0.012,0.764441678520618,1,0.937838153253205,0,0.0278721032134172,"Not Sig","Not Sig","Imputed",0.929019597244891,"Not Sig"
"hydroxyhexanoate3",-0.00190542591724042,0.012,0.87187115162093,1,0.952053423555366,0,0.0213386809177099,"Not Sig","Not Sig","Imputed",0.950726392296543,"Not Sig"
"hydroxyhippurate3",0.0144567626070607,0.013,0.278323097988417,1,0.768637354719007,0,0.114278513243873,"Not Sig","Not Sig","Imputed",0.765657145610959,"Not Sig"
"hydroxyisobutyrate",-0.00660792524995587,0.012,0.573200617508615,1,0.884250750406081,0,0.0534245629555834,"Not Sig","Not Sig","Imputed",0.876256446382787,"Not Sig"
"hydroxylaurate",0.00284203237373774,0.013,0.821304669335352,1,0.940355074229153,0,0.0267081276122188,"Not Sig","Not Sig","Imputed",0.934315029063988,"Not Sig"
"hydroxyoctanoate3",-0.00720087246527598,0.01,0.456097159760827,1,0.85713906275803,0,0.0669487121619935,"Not Sig","Not Sig","Imputed",0.842089566920605,"Not Sig"
"hydroxypyridinesulfate",0.026351801603078,0.012,0.0326326125599993,1,0.504606472227949,0,0.29704718339661,"Not Sig","Not Sig","Imputed",0.548364117904771,"Not Sig"
"hydroxysebacate",0.00513193572586897,0.013,0.68364429926186,1,0.920113683812078,0,0.0361585104782823,"Not Sig","Not Sig","Imputed",0.911034986194437,"Not Sig"
"indoxylsulfate",-0.000979064747486109,0.011,0.927177359325634,1,0.968053302903172,0,0.0141007289319096,"Not Sig","Not Sig","Imputed",0.969114407007976,"Not Sig"
"methoxycatecholsulfate1",-0.00469311884692959,0.014,0.729161151988269,1,0.935115371808066,0,0.0291348038349072,"Not Sig","Not Sig","Imputed",0.928155330917339,"Not Sig"
"methoxytyraminesulfate",0.00688121660519575,0.016,0.66255158397821,1,0.912429799639001,0,0.039800539257466,"Not Sig","Not Sig","Imputed",0.902985893366396,"Not Sig"
"methoxytyrosine",-0.00751141069727759,0.011,0.491852006316912,1,0.874875127767509,0,0.0580539300537876,"Not Sig","Not Sig","Imputed",0.858725224143462,"Not Sig"
"methylcatecholsulfate1",0.0102261472659285,0.012,0.408520938663543,1,0.830905710087161,0,0.0804482564953182,"Not Sig","Not Sig","Imputed",0.823485425255533,"Not Sig"
"methyl2oxobutyrate",0.0109624828552144,0.01,0.291508996196653,1,0.773057780474309,0,0.111788044499084,"Not Sig","Not Sig","Imputed",0.769728299874633,"Not Sig"
"methyl2oxovalerate",0.0126171305010918,0.013,0.327665152251722,1,0.79923969636261,0,0.0973229538572827,"Not Sig","Not Sig","Imputed",0.79316902092256,"Not Sig"
"methylglutaconate",0.0109417848158563,0.013,0.405601767594187,1,0.82871815697085,0,0.0815931457878147,"Not Sig","Not Sig","Imputed",0.822792157119637,"Not Sig"
"methylglutarylcarnitine2",-0.00141347878269218,0.013,0.911259228799889,1,0.965297511550896,0,0.0153388133800865,"Not Sig","Not Sig","Imputed",0.967639419009287,"Not Sig"
"methylhistidine3",-0.00397288139643369,0.011,0.722703212501108,1,0.934834802933088,0,0.0292651276443403,"Not Sig","Not Sig","Imputed",0.927324001582747,"Not Sig"
"methylxanthine3",-0.000505418478531851,0.01,0.960544608605638,1,0.974638378257865,0,0.011156491438764,"Not Sig","Not Sig","Imputed",0.975632491414841,"Not Sig"
"phenylpropionatehydrocinnamate",-0.00355617157181358,0.013,0.777772502741027,1,0.937838153253205,0,0.0278721032134172,"Not Sig","Not Sig","Imputed",0.929019597244891,"Not Sig"
"ureidopropionate",-0.00121456125704147,0.014,0.929988166439875,1,0.968053302903172,0,0.0141007289319096,"Not Sig","Not Sig","Imputed",0.969114407007976,"Not Sig"
