"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"dimethylurate13",-0.912839932875029,0.546348004745285,0.0947605786161413,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.973745188474258,"Not Sig"
"anhydroglucitol15AG",0.439008827995733,0.476377125627721,0.356759528633871,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"dimethylurate17",-0.564083872755452,0.491266795193951,0.250876483650686,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"heptadecenoate171n7",0.448347930564182,0.457027697259882,0.326588684991026,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"nonadecenoate191n9",0.515330857226943,0.452130488755752,0.254376522160172,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"undecenoate111n1",-0.626688930817284,0.406858492035779,0.12348437206811,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"DiHOME1213",-0.184828001972417,0.562744204984255,0.742578606521956,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"HETE",-0.0104593420505143,0.404379741313748,0.979364898226459,1,0.991953244228291,"1",0,0.00350879785811939,"Not Sig","Not Sig","Complete-cases",0.991783893851835,"Not Sig"
"HODE9HODE",0.318003963975547,0.425935411853958,0.455304218433819,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"ahydroxyDHEA3sulfate",-0.0304378803656156,0.372553267240242,0.934884684039462,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"hydroxypalmitate16",-0.195606431240476,0.415744283435123,0.637999988900424,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"methylstearate",0.853807856988547,0.48870533802312,0.0806232722277306,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.973745188474258,"Not Sig"
"arachidonoylGPA204",-0.464698567997769,0.451287863788992,0.303143098966467,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"arachidonoylGPC204n6",0.178026634747325,0.422984417354559,0.673841064674702,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"arachidonoylGPE204n6",0.5434189948993,0.412311465908082,0.187509751179236,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"arachidonoylGPI204",-0.238755550437096,0.338197191186406,0.480209590224925,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"arachidonylglycerol204",0.219071382085811,0.561933477374146,0.696645341929399,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"dihomolinolenylglycerol203",0.158860097343098,0.533821921610311,0.766016062498048,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"docosahexaenoylglycerol226",0.370848143288321,0.736730149541215,0.614703884989328,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"lignoceroylGPC240",-0.476357901198557,0.519378320418843,0.359053880278736,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linolenoylglycerol183",0.0170333313882797,0.446747168722566,0.969586063408328,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"linolenoylGPC183",-0.622079959319037,0.471168952651008,0.18673799853286,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.264684913259685,0.420627675827591,0.529177699234529,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.197650715819736,0.502824374443069,0.694259645172039,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linoleoylglycerol1821",0.534675375926735,0.450174192498766,0.234948570579269,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linoleoylGPA182",-0.0383899917950645,0.488798290850049,0.937398880796665,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"linoleoylGPC182",0.0860077767878871,0.451648984242581,0.848971738859484,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linoleoylGPE182",0.402426673595246,0.432636055478989,0.352281164888767,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linoleoylGPG182",-0.509290139732567,0.383289832734222,0.183935823486759,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"linoleoylGPI182",-0.498917727250955,0.339207482851681,0.141336151916304,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"N1methyladenosine",-0.519393504601996,0.597334011300472,0.384563107612685,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"methylhistamine",0.0237447184629645,0.508321571542618,0.962742764268226,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"methylhistidine1",0.252619386432331,0.505544975232377,0.61728833522839,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"methylimidazoleacetate",0.32513793899465,0.430567787840756,0.450166406531117,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"methylnicotinamide",0.113570152798301,0.392291377391551,0.772195270970364,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"methylxanthine1",-1.03846697583704,0.596510243232639,0.0817004346896616,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.973745188474258,"Not Sig"
"myristoylglycerol140",-0.742448272794282,0.483528215877335,0.12466577936286,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"oleoylglycerol181",0.511927474401095,0.455131543252511,0.260677971637185,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"oleoylGPC181",0.135072056079277,0.521146780730786,0.79549453562474,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"oleoylGPE181",0.670864166256297,0.564087418405042,0.23432512244766,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"oleoylGPI181",-0.297200389729106,0.372678670714171,0.425177604914482,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.203033273747274,0.661567849929818,0.758921674461656,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoleoylglycerol161",0.674142403569646,0.475132690789854,0.15594251555404,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoleoylGPC161",0.0751480334418177,0.482281528866544,0.876176661476508,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.216446177217999,0.478900290368856,0.651294185519629,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.535325176416937,0.475499248482553,0.260242952214404,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2arachidonoylGPI160204",-0.0272189619914038,0.415377931646314,0.947753466090894,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.0322471388632305,0.46377677517828,0.944566484396474,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.303415254313472,0.442055147028148,0.492477160397273,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2linoleoylGPI160182",-0.316072787993261,0.467160360912828,0.498670528079359,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2oleoylGPC160181",0.0875098727519039,0.445443879165489,0.844253707655696,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2oleoylGPE160181",0.525892505222493,0.474467211303416,0.267695429871914,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2oleoylGPI160181",-0.333788132765981,0.484200976076924,0.490597596023278,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.228318587693871,0.409122308823884,0.576797084635721,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoyl2stearoylGPC160180",-0.100279059820875,0.391137663140852,0.797659036880873,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoylglycerol160",-0.449590546207285,0.496444177686866,0.365136197915201,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoylGPA160",0.0932981458900614,0.617613758999115,0.879926582968065,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoylGPC1601",0.0148637657802305,0.41297829630423,0.971289025699928,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"palmitoylGPE160",0.49754018654787,0.496198335939904,0.316003572634464,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoylGPG160",-0.287530448499518,0.589871858265398,0.62594257724079,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoylGPI160",-0.461148733873149,0.353716810631659,0.192328051839185,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"pentadecanoylglycerol150",-0.134364993441191,0.641999446466983,0.834220727854877,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.398783215307614,0.476843653996462,0.402987488961885,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.638871049280529,0.450679031760958,0.156315064275624,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.155896161091969,0.430069715604447,0.716985565126866,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2linoleoylGPC180182",0.258422466101805,0.443728043428955,0.560304484887722,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2linoleoylGPE180182",0.309750983766922,0.433566079786621,0.474963651666151,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.310563723321184,0.454142611395614,0.494072255844656,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2oleoylGPC180181",0.250012351507105,0.409078405069027,0.541093672056984,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2oleoylGPE180181",0.461691010443493,0.467970242315356,0.323847605487939,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2oleoylGPI180181",-0.120943349472988,0.506686047826366,0.811342211536183,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoyl2oleoylGPS180181",-0.0190068998679725,0.639581388395603,0.976292180581249,1,0.991953244228291,"1",0,0.00350879785811939,"Not Sig","Not Sig","Complete-cases",0.991783893851835,"Not Sig"
"stearoylGPC180",0.146787747138081,0.402821797335676,0.715560291529296,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoylGPE1801",0.316241562028918,0.467921225172235,0.499139953991076,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoylGPI180",-0.838092233739098,0.332935681384314,0.0118264900860149,1,0.905127971264685,"1",0,0.0432900138500175,"Not Sig","Not Sig","Complete-cases",0.787401615132787,"Not Sig"
"dihydroxy2methylbutyrate",-0.822961845982726,0.544246789241729,0.130505491776228,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"dihydroxyisovalerate",0.836915367472642,0.610078670157249,0.170120885108021,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxypregnenolonedisulfate",0.0190882728148639,0.443521573117567,0.965671257828882,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"aminoadipate",-0.569168088901238,0.557869868961273,0.307608758171285,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"aminobutyrate",-0.631777140465289,0.440339747679838,0.151358552878246,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"aminoheptanoate",-0.235295684895355,0.431983154988485,0.585968686055856,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"aminooctanoate",-0.327056719754168,0.535371781637522,0.541268136514051,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"aminophenolsulfate",0.46798447952325,0.4163060685982,0.26095549727734,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"deoxyuridine",-0.386372261485313,0.412063862797869,0.348423582760856,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxy3methylvalerate",-0.300679172587795,0.434405410277675,0.48883523093525,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.338351537330596,0.559970782461748,0.545690273447126,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxydecanoate2",-0.396635324643557,0.444268027627308,0.371972931189952,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxyglutarate",0.282024891479618,0.399539210037076,0.480265639809952,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxyhippuratesalicylurate",0.216587864795867,0.571540074568326,0.704721415994185,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxyoctanoate2",-0.539164938898056,0.465618285788171,0.246882473778839,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxypalmitate2",0.0355588955176936,0.384135236391705,0.926246218876615,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"hydroxyphenylacetate2",0.337616313491006,0.685659403997054,0.622439049592156,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxystearate",-0.0594882833089077,0.421957851960233,0.887884496557925,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"keto3deoxygluconate",1.57518022092434,0.596509966037066,0.00827446240506839,1,0.892641049087317,"1",0,0.0493231455235012,"Not Sig","Not Sig","Complete-cases",0.787401615132787,"Not Sig"
"linoleoylglycerol1822",0.216222466916394,0.430946881128071,0.61585176417152,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"methylbutyrylcarnitineC5",0.0887770695613408,0.486680506617483,0.855258272438713,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"methylcitratehomocitrate",-0.196945900137992,0.477951243924078,0.68029343637409,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"Omethylcytidine",-0.545862918457023,0.376981854078926,0.147622099990628,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"Omethyluridine",-0.0579626899578629,0.414173619715519,0.888701228101906,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"oxindole3acetate",-0.0445113364275151,0.60367521041747,0.941222112257788,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"oxoarginine",0.104753164653359,0.444887054044216,0.813851618761004,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"palmitoylGPC1602",-0.0253628832717779,0.360012367075289,0.943835469276453,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"piperidinone",0.113530992333184,0.418985155272656,0.786416703712226,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"pyrrolidinone",0.373376363523589,0.483748159028644,0.440208971563994,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"stearoylGPE1802",0.0764971031728419,0.39571230889173,0.846712322780452,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxyphenyllactate",-0.063144387825001,0.523569923330262,0.904005062326731,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"aminoisobutyrate",0.993534331921975,0.441765502971108,0.0245119609419486,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.921361355406184,"Not Sig"
"betahydroxy5cholestenoate",0.0418131007183553,0.435807978647006,0.923565158116905,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"bhydroxy5cholenoicacid",-0.77887126884276,0.600683546476833,0.194754535325573,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.210626418350665,0.46361214184499,0.649601394647661,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxy2ethylpropionate",0.500465711468118,0.436181601849819,0.25122492054538,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxy3methylglutarate",0.938019390297411,0.392547315099633,0.0168680970646759,1,0.93784292476874,"1",0,0.0278698936236409,"Not Sig","Not Sig","Complete-cases",0.837473451470955,"Not Sig"
"hydroxybutyrateBHBA",0.269702155624827,0.463672387925814,0.560792124263107,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0919276966930398,0.502019910474754,0.854707285106327,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxybutyrylcarnitine2",0.216740925422626,0.488268544365591,0.657117078228605,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxydecanoate3",-0.198369574814713,0.462093850898196,0.667716436184947,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxyhexanoate3",-0.146137555131006,0.430567295274262,0.734303143996722,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxyhippurate3",-0.283643410086102,0.428883064260571,0.508385497938271,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxyisobutyrate",0.0650881677434012,0.481361515933035,0.892440458169183,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxylaurate",-0.0303734135915854,0.481545149779618,0.949706859034666,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990737911091291,"Not Sig"
"hydroxyoctanoate3",-0.139242958334363,0.403842638794243,0.730248425820074,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
"hydroxypyridinesulfate",-0.439787256437036,0.505326378613725,0.384134631079212,1,0.990869752125738,"1",0,0.00398342891598509,"Not Sig","Not Sig","Complete-cases",0.990631494258161,"Not Sig"
