"","metabolite","beta","se","p_val","metabolite_model"
"31","arachidonoylGPC204n6",-0.000748670238531523,0.00811369463670346,0.926481600590688,"Continuous"
"32","arachidonoylGPE204n6",0.01504267662191,0.00902912563698471,0.0957100325693287,"Continuous"
"33","arachidonoylGPI204",-0.00616622643056997,0.00750444509790456,0.411261018521629,"Continuous"
"34","arachidonylglycerol204",-0.00744210553115529,0.0106367145517042,0.484138380511603,"Continuous"
"35","dihomolinolenylglycerol203",-0.00631970826523456,0.00851663789030507,0.458061515421277,"Continuous"
"36","docosahexaenoylglycerol226",-0.00729650877707964,0.0089830045982863,0.416644152401814,"Continuous"
"37","lignoceroylGPC240",0.00397182186964596,0.00867767243491511,0.647163748815466,"Continuous"
"38","linolenoylglycerol183",0.00537468848439046,0.00731830217219845,0.46269438269154,"Continuous"
"39","linolenoylGPC183",-0.00455622178868729,0.0111788732863314,0.683586213537149,"Continuous"
"40","linoleoyl2arachidonoylGPC182204n6",0.0161601475205997,0.00808258325783671,0.0455673584644406,"Continuous"
"41","linoleoyl2linolenoylGPC182183",0.0018312071133491,0.0115445423760019,0.873967465113519,"Continuous"
"42","linoleoylglycerol1821",0.00500114414127813,0.00870469534933284,0.565606444962502,"Continuous"
"43","linoleoylGPA182",-0.00690648183057873,0.00929738584317667,0.457577791052348,"Continuous"
"44","linoleoylGPC182",0.00633988388910812,0.0085797537912162,0.459946218854503,"Continuous"
"45","linoleoylGPE182",0.0180428110797361,0.0106003959191357,0.0887387954501839,"Continuous"
"46","linoleoylGPG182",-0.000725799942482138,0.00814999975835388,0.929038032898139,"Continuous"
"47","linoleoylGPI182",-0.00628372767399903,0.0072035972376019,0.383042481172925,"Continuous"
"48","N1methyladenosine",0.00108100374283381,0.011361453860706,0.924198381911932,"Continuous"
"49","methylhistamine",-0.0037673350436114,0.00984852217684752,0.702069797901114,"Continuous"
"50","methylhistidine1",0.00341565198585034,0.0110450518157971,0.757133447970893,"Continuous"
"51","methylimidazoleacetate",0.00801417505624163,0.0102938233508795,0.436249485691777,"Continuous"
"52","methylnicotinamide",-0.000707828854092267,0.0083236105043796,0.932230639496188,"Continuous"
"53","methylxanthine1",-0.0174624557319868,0.00963377501848742,0.0698891298912512,"Continuous"
"54","myristoylglycerol140",-0.00249953099909537,0.00865753851144328,0.772802155456567,"Continuous"
"55","oleoylglycerol181",0.00410344166243199,0.00822717401903012,0.617943644325152,"Continuous"
"56","oleoylGPC181",-0.000622959364561135,0.00915619310917383,0.945756228239604,"Continuous"
"57","oleoylGPE181",0.0132175419995453,0.0137504774499187,0.336430299987703,"Continuous"
"58","oleoylGPI181",-0.00450875748129429,0.0079669998423458,0.571441941930099,"Continuous"
"59","palmitoleoyl2linolenoylGPC161183",-0.00378057181124624,0.0103759962757188,0.715591085627634,"Continuous"
"60","palmitoleoylglycerol161",0.00152207520843167,0.00881452492032669,0.862904477330023,"Continuous"
"61","palmitoleoylGPC161",-0.0063351044341903,0.00989143200289025,0.52187109626962,"Continuous"
"62","palmitoyl2arachidonoylGPC160204n6",0.00385749190235766,0.00893200120332902,0.665833577217905,"Continuous"
"63","palmitoyl2arachidonoylGPE160204",0.0141281076798235,0.010191033375203,0.165646987473599,"Continuous"
"64","palmitoyl2arachidonoylGPI160204",0.00852740519935607,0.00761824580124784,0.262995232394936,"Continuous"
"65","palmitoyl2linoleoylGPC160182",0.00675322984687069,0.0088318058776896,0.44448069642716,"Continuous"
"66","palmitoyl2linoleoylGPE160182",0.0145758003023328,0.00983166339640376,0.13819758660701,"Continuous"
"67","palmitoyl2linoleoylGPI160182",0.00855896429865143,0.00849892453159122,0.313903829521408,"Continuous"
"68","palmitoyl2oleoylGPC160181",0.00230530248393785,0.00987849557047625,0.815477409967984,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.0146161185706142,0.0108517257351566,0.178014543756668,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.00620367288991083,0.0106001042424905,0.558382046985952,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",-0.00570209315821563,0.00993190008619664,0.565887235156781,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.00991770148070946,0.00789522498538324,0.209056328593779,"Continuous"
"73","palmitoylglycerol160",-0.00183396634754008,0.00922554042125921,0.842425223865313,"Continuous"
"74","palmitoylGPA160",-0.00695027079302276,0.00995828939636173,0.485215829871888,"Continuous"
"75","palmitoylGPC1601",0.00370709888526602,0.00823315463638488,0.652519590471892,"Continuous"
"76","palmitoylGPE160",0.00705673091465709,0.0111523164909767,0.526890900876113,"Continuous"
"77","palmitoylGPG160",0.00343679228713138,0.00912990341055644,0.706595394661988,"Continuous"
"78","palmitoylGPI160",-0.00574859864773753,0.00771194901851151,0.456021178815565,"Continuous"
"79","pentadecanoylglycerol150",0.000972539434791689,0.00817687113769822,0.905324598304943,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.00709490730124519,0.00800459245552244,0.37542647841339,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.0152188009528758,0.00861915255692985,0.0774469078580644,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.00600915870504346,0.00799436859021816,0.452247153112605,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.015581257366837,0.00830228578546255,0.0605533156103532,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.0151438420031677,0.00950239375238252,0.111006142964481,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.00137191175847827,0.0096709485060955,0.887191324901047,"Continuous"
"86","stearoyl2oleoylGPC180181",0.00507596788399189,0.00817426671485041,0.534619886795978,"Continuous"
"87","stearoyl2oleoylGPE180181",0.0124469605415975,0.0108114233913027,0.249617632249141,"Continuous"
"88","stearoyl2oleoylGPI180181",0.00650479970754092,0.0120597510569875,0.589624038629803,"Continuous"
"89","stearoyl2oleoylGPS180181",-0.00698398555877419,0.00970297379615149,0.471661788545103,"Continuous"
"90","stearoylGPC180",0.00398348522730776,0.00740633214549057,0.590681590178004,"Continuous"
"91","stearoylGPE1801",0.00744197193599501,0.00984202258227006,0.449563740140629,"Continuous"
"92","stearoylGPI180",-0.0173810063999133,0.0079572074957845,0.0289394903445228,"Continuous"
"93","dihydroxy2methylbutyrate",-0.00663347671162088,0.00951250064546091,0.485588099868257,"Continuous"
"94","dihydroxyisovalerate",0.00775294965171145,0.0147172545787739,0.598337204782655,"Continuous"
"95","hydroxypregnenolonedisulfate",0.0105342081868201,0.00854702059924534,0.217762135212671,"Continuous"
"96","aminoadipate",-0.00188069675981651,0.0105891773187728,0.859032758301898,"Continuous"
"97","aminobutyrate",-0.00308126720634206,0.00942021112547779,0.743598984123579,"Continuous"
"98","aminoheptanoate",0.0030314269533073,0.0105369555474514,0.773580397375995,"Continuous"
"99","aminooctanoate",-0.00626821982764343,0.00990161751862411,0.526700935570654,"Continuous"
"100","aminophenolsulfate",0.0101391039717159,0.00810633223011388,0.211020797791576,"Continuous"
"101","deoxyuridine",-0.00752210025088453,0.00808353429693955,0.352088475033961,"Continuous"
"102","hydroxy3methylvalerate",-0.0106849462977081,0.0105650295419009,0.311848776799368,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.00477588269272488,0.00880250309791014,0.58743305099275,"Continuous"
"104","hydroxydecanoate2",0.00105064440675147,0.0085488972178759,0.902187680753027,"Continuous"
"105","hydroxyglutarate",-0.0048770280125895,0.00844592329086144,0.563641134629599,"Continuous"
"106","hydroxyhippuratesalicylurate",-0.00322660787224254,0.00843781078611716,0.702165654774975,"Continuous"
"107","hydroxyoctanoate2",-0.00789906485174558,0.00899482166709889,0.379846504692652,"Continuous"
"108","hydroxypalmitate2",0.000657321975814207,0.0116446089208835,0.954984434284269,"Continuous"
"109","hydroxyphenylacetate2",0.00316528713252382,0.0133363372839332,0.812390657331078,"Continuous"
"110","hydroxystearate",0.00189587511683317,0.0106753318398172,0.859041819724029,"Continuous"
"111","keto3deoxygluconate",0.0204376160633011,0.0108038584325281,0.0585314931227153,"Continuous"
"112","linoleoylglycerol1822",-0.00309154738581581,0.00853910612165744,0.717317815846941,"Continuous"
"113","methylbutyrylcarnitineC5",0.00491737657140816,0.011168310659723,0.659721825679796,"Continuous"
"114","methylcitratehomocitrate",0.00276481953687488,0.0102935652646642,0.788239911795964,"Continuous"
"115","Omethylcytidine",-0.00649826927507809,0.00748914792682132,0.385563293219386,"Continuous"
"116","Omethyluridine",-0.000966121043289814,0.00780529856911224,0.901491376219755,"Continuous"
"117","oxindole3acetate",-0.00740024418412831,0.0101926386206521,0.467815401761713,"Continuous"
"118","oxoarginine",0.0115562653824684,0.00938300890495417,0.218092502034931,"Continuous"
"119","palmitoylGPC1602",-0.00292793026401235,0.00789436639329492,0.710720528661491,"Continuous"
"120","piperidinone",0.0043552409503359,0.00996704792092022,0.662137469184808,"Continuous"
"121","pyrrolidinone",0.0163534606348763,0.00966692415187282,0.0907046675515911,"Continuous"
"122","stearoylGPE1802",0.00136511091492802,0.00823122305370543,0.868278575184105,"Continuous"
"123","hydroxyphenyllactate",-0.00483884663053599,0.0117367150336623,0.680132098252227,"Continuous"
"124","aminoisobutyrate",0.0326642515273081,0.0087291692784716,0.000182586482666128,"Continuous"
"125","betahydroxy5cholestenoate",0.00985688731175914,0.00913514535347316,0.280584532518927,"Continuous"
"126","bhydroxy5cholenoicacid",-0.000145597651699079,0.0082091562895975,0.985849455895072,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",-0.00168222374313971,0.00975904103708413,0.863141996545534,"Continuous"
"128","hydroxy2ethylpropionate",0.0139206567075796,0.00983453777543295,0.156925866509185,"Continuous"
"129","hydroxy3methylglutarate",0.0217429196276358,0.0104428781967816,0.0373350599134407,"Continuous"
"130","hydroxybutyrateBHBA",0.00267411294413096,0.00796222209701266,0.736983921464372,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.00561134944886565,0.0112546766963638,0.618075752112742,"Continuous"
"132","hydroxybutyrylcarnitine2",0.0039815728194723,0.0115041744936652,0.729268998782056,"Continuous"
"133","hydroxydecanoate3",1.18004029730067e-05,0.00793162000800124,0.998812934071411,"Continuous"
"134","hydroxyhexanoate3",0.0013961074382337,0.00945437323967068,0.882604866265953,"Continuous"
"135","hydroxyhippurate3",0.00678055330102582,0.00811725142882143,0.403534034206487,"Continuous"
"136","hydroxyisobutyrate",0.00213660512000521,0.00923437415591833,0.817023333982379,"Continuous"
"137","hydroxylaurate",-0.00356283005605647,0.00848095302310189,0.674413979711785,"Continuous"
"138","hydroxyoctanoate3",0.000335728133649663,0.00844801146194779,0.968300019049442,"Continuous"
"139","hydroxypyridinesulfate",-0.00850114558329721,0.00997129509388897,0.393902337904323,"Continuous"
"140","hydroxysebacate",0.00252677248208311,0.0103260575980537,0.806689763814765,"Continuous"
"141","indoxylsulfate",0.00622380778739574,0.00938409549765173,0.507183661103418,"Continuous"
"142","methoxycatecholsulfate1",-0.000731406156262802,0.00876390719346314,0.933488461623649,"Continuous"
"143","methoxytyraminesulfate",-0.00493795653701573,0.0116303497940514,0.671146472329478,"Continuous"
"144","methoxytyrosine",-0.00500265575080288,0.00764277306971983,0.512750898557748,"Continuous"
"145","methylcatecholsulfate1",-0.0046277030449704,0.0111695959290814,0.678645271615448,"Continuous"
"146","methyl2oxobutyrate",0.00399076485976041,0.00872680279774584,0.647455599332796,"Continuous"
"147","methyl2oxovalerate",-0.000683696584291825,0.00898760589205531,0.939362575050329,"Continuous"
"148","methylglutaconate",0.0125525144350405,0.00963835809286358,0.192796810079955,"Continuous"
"149","methylglutarylcarnitine2",0.0105215682398304,0.0100920884821012,0.297153938019509,"Continuous"
"150","methylhistidine3",0.000503843687281709,0.00779342289927114,0.948452786408018,"Continuous"
"151","methylxanthine3",0.00206645222159611,0.00854234059352577,0.80885220461383,"Continuous"
"152","phenylpropionatehydrocinnamate",0.00659856212310409,0.00972877243911138,0.497611747445562,"Continuous"
"153","ureidopropionate",-0.00278441106104303,0.00969584627523058,0.773977821637796,"Continuous"
"154","acetamidobutanoate",0.00845972558576557,0.0106691613230355,0.427828028079829,"Continuous"
"155","allylphenolsulfate",0.00926059620004721,0.00917080927148909,0.312595666281043,"Continuous"
"156","ethylphenylsulfate4",0.00323722081463055,0.0098856500082442,0.743314953686036,"Continuous"
"157","guanidinobutanoate",-0.00542278103005714,0.0124998837784102,0.664414424891401,"Continuous"
"158","hydroxybenzoate",0.00423892257989572,0.00941190314660146,0.652437257013666,"Continuous"
"159","hydroxychlorothalonil",-0.00749208074088811,0.011539094185913,0.516158661327481,"Continuous"
"160","hydroxyhippurate4",0.00138515894091281,0.00848149558780913,0.870270100294035,"Continuous"
"161","hydroxyphenylpyruvate",-0.000199139683628117,0.0100590383203469,0.984205239536003,"Continuous"
"162","methyl2oxopentanoate",-0.00313197240385857,0.00907772449406672,0.730081331023426,"Continuous"
"163","methylcatecholsulfate",0.0141575678665874,0.0082395419251299,0.0857515792906529,"Continuous"
"164","vinylphenolsulfate",-0.00276945502526779,0.0133533776327768,0.83569955839759,"Continuous"
"165","galactosylhydroxyLlysine",0.0108930740140165,0.0133452182891733,0.414355468853807,"Continuous"
"166","dihydrothymine",-0.00146588873896907,0.00771690743718304,0.849341998087713,"Continuous"
"167","acetylamino6amino3methyluracil",-0.011175416320486,0.0087271264353413,0.200356017841229,"Continuous"
"168","acetylamino6formylamino3methyluracil",-0.00894017888683396,0.0090225336628849,0.321747928648419,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",0.00711584259366787,0.00965324106075908,0.461033910732516,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.0114511702271076,0.0116537556546713,0.325796320495576,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.00114661159878756,0.0134924644876726,0.932275996545535,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",0.00406152990143976,0.0113520725732151,0.720508922980979,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",0.00811370033144694,0.00900329319731707,0.367485976372469,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",0.00578580906161119,0.00903885193106124,0.522104716455486,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.00834726464630685,0.0103941197870998,0.42193100292234,"Continuous"
"176","bromotryptophan",0.0080209757140152,0.00939349513114553,0.393168055298681,"Continuous"
"177","dodecenoate121n7",0.00756286411955941,0.00998872551220594,0.44896596288661,"Continuous"
"178","hydroxylysine",0.0117649479703634,0.0125542354767672,0.348691802960806,"Continuous"
"179","methylthioadenosineMTA",0.0068587086008975,0.0100602125506615,0.495387069117964,"Continuous"
"180","methyluridineribothymidine",0.00338503703535918,0.00667271365426933,0.611947555923922,"Continuous"
"181","oxoproline",-0.0142543226513264,0.0088719116314164,0.108124591258404,"Continuous"
"182","hydroxyindolesulfate",0.00364448268710663,0.0087121839924454,0.675713011086567,"Continuous"
"183","oxopiperidine2carboxylate",-0.0131649151871178,0.00866737852981422,0.128786683280394,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",-0.00695452642804959,0.00878814536449577,0.428737946868165,"Continuous"
"185","methylguanine",0.00535510886924324,0.00877601044441389,0.541730288576094,"Continuous"
"186","methylxanthine7",0.00136613717798359,0.00865610723625157,0.874595876984627,"Continuous"
"187","DiHOME910",0.0182742566905786,0.0112022826485257,0.102827541602625,"Continuous"
"188","acetylcarnitineC2",0.00507911984093267,0.0095756919981843,0.595822116640931,"Continuous"
"189","acisoga",-0.000216916603598409,0.00885792261189756,0.98046301375268,"Continuous"
"190","aconitate",0.00487220198310569,0.00952087387706953,0.608833723659828,"Continuous"
"191","adenine",0.00452556194299087,0.0100160722062772,0.651391453060684,"Continuous"
"192","adenosine",0.00184001511123513,0.00813380423671444,0.821031662614402,"Continuous"
"193","adipoylcarnitineC6DC",0.0181602163620718,0.0106762562323867,0.0889446667045356,"Continuous"
"194","ADpSGEGDFXAEGGGVR",-0.00697570097557976,0.0092525590780749,0.450896505315348,"Continuous"
"195","adrenate224n6",-0.0091516246908448,0.00751070281794422,0.22304245374105,"Continuous"
"196","alanine",-0.00248743553082486,0.00961449279756795,0.795853377400262,"Continuous"
"197","allantoin",0.0126215354868064,0.0100602479169582,0.209625864552679,"Continuous"
"198","alliin",0.0108133103963786,0.00916548296162761,0.238085255951329,"Continuous"
"199","alphahydroxyisocaproate",-0.0079218427016427,0.0114076712843368,0.487411841732727,"Continuous"
"200","alphahydroxyisovalerate",-0.00992801799201653,0.00963845612384466,0.302990125957092,"Continuous"
"201","alphaketobutyrate",-0.00996708214346275,0.00762515457995867,0.191167947891684,"Continuous"
"202","alphaketoglutarate",0.0127474114987518,0.00936252612395453,0.173344529121251,"Continuous"
"203","alphatocopherol",0.00368288013178848,0.00871467533064995,0.672582241751992,"Continuous"
"204","adenosine5monophosphateAMP",0.000155424233349961,0.0121050098136705,0.98975571347537,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",0.00277794966991666,0.00712558423462464,0.696643249165973,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",-0.00161890454362063,0.00807422376630735,0.84108736153381,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",0.0201946898626472,0.0134701016197695,0.133815718924059,"Continuous"
"208","androstenediol3beta17betadisulfate1",-0.00490146728530335,0.0114030210751763,0.667312498858642,"Continuous"
"209","androstenediol3beta17betadisulfate2",0.00786616414435803,0.00914356518194165,0.389626403996635,"Continuous"
"210","androstenediol3beta17betamonosulfate1",0.000277966298486208,0.00854993902531444,0.974064615677287,"Continuous"
"211","androstenediol3beta17betamonosulfate2",-0.0163450405066445,0.00874647000787988,0.0616564156858785,"Continuous"
"212","androsteronesulfate",0.0146117695280858,0.0101809289860575,0.151227308564463,"Continuous"
"213","arabinose",0.0160475952718113,0.0105634766059228,0.128722604599314,"Continuous"
"214","arabitolxylitol",0.0104309461338789,0.0152600613021445,0.494262213447052,"Continuous"
"215","arabonatexylonate",0.00952173423180919,0.00967784917022742,0.325180006570725,"Continuous"
"216","arachidate200",-0.00454984959062622,0.00937525669551231,0.627460717347804,"Continuous"
"217","arachidonate204n6",-0.0121674851244638,0.0105636059338426,0.249390668974847,"Continuous"
"218","arachidonoylcholine",0.0114487483452163,0.00857174136332198,0.181667438155348,"Continuous"
"219","argininate",0.0214354959823748,0.00902997772142226,0.0176053720128191,"Continuous"
"220","arginine",0.000741214004033863,0.00710747872840582,0.916941999461575,"Continuous"
"221","asparagine",-0.00335901419090359,0.00816039350327346,0.680615004016852,"Continuous"
"222","aspartate",-0.0143409071487751,0.00757629367915629,0.0583757192055271,"Continuous"
"223","azelatenonanedioate",0.00791692328918767,0.00941836156680798,0.400581069901898,"Continuous"
"224","behenoyldihydrosphingomyelind180220",-0.00217759386720012,0.0106693590994194,0.838276989447427,"Continuous"
"225","behenoylsphingomyelind181220",-0.000937724919968571,0.00815579534545522,0.90846373746395,"Continuous"
"226","benzoate",0.0048286040563352,0.00785370293815028,0.538674405683308,"Continuous"
"227","betacitrylglutamate",-0.000265256195396075,0.0118647791322121,0.982163494881151,"Continuous"
"228","betacryptoxanthin",-0.00185487029556095,0.0105147907758139,0.85997513217316,"Continuous"
"229","betahydroxyisovalerate",0.00134146846756822,0.00963792403917848,0.889302812727259,"Continuous"
"230","betaine",-0.00466552643906861,0.0111477375159104,0.675568584316327,"Continuous"
"231","bilirubinZZ",0.00494455894961876,0.0117978090324768,0.67513703075295,"Continuous"
"232","bilirubinEE",-0.00415493840572044,0.01025955312061,0.685490450903649,"Continuous"
"233","bilirubinEZorZE",0.00355073532752903,0.0118892288478365,0.765206011375641,"Continuous"
"234","biliverdin",0.00467907959538813,0.0110178557092949,0.671068864759353,"Continuous"
"235","butyrylcarnitineC4",0.0159134891984842,0.0105934841074088,0.1330465037512,"Continuous"
"236","caffeine",-0.0165481712209243,0.00806236777816802,0.0401191520837245,"Continuous"
"237","caprate100",0.0169402190881542,0.0118545035062941,0.153000994790203,"Continuous"
"238","caproate60",0.000950345183062526,0.0066925235878708,0.887079199157115,"Continuous"
"239","caprylate80",0.00805739423282803,0.00949599020447159,0.396156843924431,"Continuous"
"240","carboxyethylGABA",0.0202475213745274,0.011195342719216,0.0705183827538711,"Continuous"
"241","carnitine",-0.000690298075639087,0.00886430251698991,0.937928337092216,"Continuous"
"242","carotenediol1",0.000107494723784638,0.00820834291074145,0.989551371095288,"Continuous"
"243","carotenediol2",0.00294809250693886,0.00777755701464171,0.70464982572951,"Continuous"
"244","catecholsulfate",-5.86282876894466e-05,0.010599139422469,0.995586588196845,"Continuous"
"245","ceramided182241d181242",0.00928597455071168,0.00940709430260798,0.323581541163571,"Continuous"
"246","cerotoylcarnitineC26",0.0105220458077791,0.0098155216761655,0.283728883517377,"Continuous"
"247","Cglycosyltryptophan",-0.00545827471898422,0.00959323384963128,0.569375618033784,"Continuous"
"248","cholate",-0.00467606305736165,0.00838774868812005,0.577194559179103,"Continuous"
"249","cholesterol",-0.0033017735363664,0.00861137250674396,0.701408282667188,"Continuous"
"250","choline",0.00590334873930711,0.00900298099105836,0.512010442247062,"Continuous"
"251","cinnamoylglycine",0.0114670443003151,0.00972756565398197,0.238470048791151,"Continuous"
"252","cis4decenoylcarnitineC101",0.00825003103632075,0.00953091671732325,0.386705553860356,"Continuous"
"253","citrate",0.00801618294924232,0.00849915942434062,0.34559210500779,"Continuous"
"254","citrulline",-0.000286441893521281,0.0106884838016432,0.978619960067511,"Continuous"
"255","cortisol",0.00382734638558792,0.0100341302353467,0.702882126863698,"Continuous"
"256","cortisone",0.00691543032020962,0.0106919702192205,0.517769626843871,"Continuous"
"257","creatine",0.0120940437537007,0.00861586810420984,0.160409941812794,"Continuous"
"258","creatinine",-0.0124565396555689,0.0174049700404529,0.474183615561457,"Continuous"
"259","cysglyoxidized",-0.00463456042800684,0.00729254515537855,0.525089136436698,"Continuous"
"260","cystathionine",0.00851789550183302,0.00892320188305084,0.339790960234825,"Continuous"
"261","cysteine",0.00831315864753898,0.00974210931459906,0.393480624165264,"Continuous"
"262","cysteinessulfate",-0.0203087846377199,0.00867994129083877,0.0192972947697169,"Continuous"
"263","cysteinesulfinicacid",-0.00259491343099179,0.0116896583461284,0.824326584321908,"Continuous"
"264","cysteineglutathionedisulfide",0.0159062320470213,0.00829684456847534,0.0552198503702315,"Continuous"
"265","cysteinylglycine",0.0119177981144969,0.0118612966190008,0.315010734802311,"Continuous"
"266","cystine",-0.00682396479480019,0.0106312109695252,0.520950911790679,"Continuous"
"267","cytidine",2.67001814366118e-05,0.00881552755560544,0.997583397041947,"Continuous"
"268","decanoylcarnitineC10",0.00540292384107773,0.00969993419212103,0.577523168029329,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",0.00371843697713638,0.00956588078786337,0.697484229584413,"Continuous"
"270","deoxycarnitine",0.0158316461528633,0.00937978439686305,0.0914404963522047,"Continuous"
"271","dihomolinoleate202n6",-0.010476257511735,0.0111452782836333,0.347231555388942,"Continuous"
"272","dihomolinolenate203n3orn6",-0.016546077713998,0.0107389041739393,0.12337512363809,"Continuous"
"273","dihomolinolenoylcholine",0.00621605355691597,0.00797250564671611,0.435575535320696,"Continuous"
"274","dihydroorotate",0.0105804144707934,0.0108414916988635,0.329104755097102,"Continuous"
"275","dimethylarginineSDMA.ADMA",0.0097037540452792,0.00886649226072993,0.27376648585085,"Continuous"
"276","dimethylglycine",0.0131893872209422,0.00879275303223693,0.133606811650018,"Continuous"
"277","docosadienoate222n6",-0.0124998673800656,0.0110019783912419,0.255894947251016,"Continuous"
"278","docosadioate",0.0136364409564098,0.011123989623552,0.22025180223925,"Continuous"
"279","docosahexaenoateDHA226n3",-0.0179741511872232,0.0118121710584025,0.128093383073888,"Continuous"
"280","docosahexaenoylcholine",0.0038682879002625,0.00854522816630885,0.650776316497838,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.0145064870614506,0.00975878243088243,0.137145373658134,"Continuous"
"282","docosapentaenoaten6DPA225n6",-0.0119773917310725,0.00777577567488011,0.12347582441685,"Continuous"
"283","dodecanedioate",0.0105406561761874,0.00914191834760012,0.248909292525658,"Continuous"
"284","dopamine3Osulfate",0.0109331907575264,0.011475411767936,0.340717097897198,"Continuous"
"285","DSGEGDFXAEGGGVR",0.0133671004849955,0.00917904329701818,0.14531994903769,"Continuous"
"286","ectoine",0.00359792278400297,0.00779419548926287,0.64435695427026,"Continuous"
"287","eicosanodioate",0.00081813140200845,0.0106604406487897,0.938826712382309,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.00896883560660453,0.0104392479386454,0.390260103586144,"Continuous"
"289","eicosenoate201",-0.0090463142899175,0.00988347430045234,0.360035738228442,"Continuous"
