"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X15245",0.00141746891446277,0.006,0.800839866104219,1,0.976872509671225,0,0.0101621117767748,"Not Sig","Not Sig","Imputed",NA,NA
"X15469",0.00764965940148316,0.006,0.190754463755351,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X15486",0.00586740954949734,0.006,0.310640363984252,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X15492",0.00197562737428979,0.005,0.686938588067392,1,0.941399071147234,0,0.0262262345357187,"Not Sig","Not Sig","Imputed",NA,NA
"X15497",0.0135136768183141,0.006,0.0236212739129237,1,0.348123364716695,0,0.458266827543046,"Not Sig","Not Sig","Imputed",NA,NA
"X15503",0.0094929831478179,0.005,0.0707489142257005,1,0.581034702735239,0,0.235797928270009,"Not Sig","Not Sig","Imputed",NA,NA
"X15666",0.00496443208399391,0.005,0.356241133648653,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X15674",-0.00446043871703335,0.007,0.508728799296961,1,0.912868643848239,0,0.0395917102598418,"Not Sig","Not Sig","Imputed",NA,NA
"X16071",0.00529698548111161,0.005,0.265838832001774,1,0.830633580514746,0,0.0805905153914971,"Not Sig","Not Sig","Imputed",NA,NA
"X16087",0.00037589789517378,0.005,0.93929116648013,1,0.992743300272015,0,0.00316303517791718,"Not Sig","Not Sig","Imputed",NA,NA
"X16123",0.00185355347130586,0.005,0.697886200132456,1,0.943979395660876,0,0.0250374849905353,"Not Sig","Not Sig","Imputed",NA,NA
"X16132",-0.00434087520316372,0.006,0.43918991876848,1,0.890891710774018,0,0.0501750819018744,"Not Sig","Not Sig","Imputed",NA,NA
"X16134",-0.00708451969900307,0.005,0.1870322112358,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X16135",-0.00998608810681488,0.005,0.0380762626089526,1,0.468911781992444,0,0.328908854934386,"Not Sig","Not Sig","Imputed",NA,NA
"X16397",0.00555488582022757,0.006,0.339216294803489,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X16480",-0.0042489426687511,0.006,0.479365265135519,1,0.899842633664046,0,0.0458334342351252,"Not Sig","Not Sig","Imputed",NA,NA
"X16570",0.00595493956330951,0.005,0.240537873206339,1,0.804657666683689,0,0.094388846453945,"Not Sig","Not Sig","Imputed",NA,NA
"X16576",-0.000379965486856809,0.005,0.943720150279462,1,0.992743300272015,0,0.00316303517791718,"Not Sig","Not Sig","Imputed",NA,NA
"X16580",0.00280720554475573,0.006,0.616320572255052,1,0.92872532961757,0,0.0321127095471249,"Not Sig","Not Sig","Imputed",NA,NA
"X16654",0.00020972998128983,0.007,0.974855272250713,1,0.995435551056574,0,0.00198685289078364,"Not Sig","Not Sig","Imputed",NA,NA
"X16935",0.00144537740600215,0.005,0.778827009313446,1,0.972954716187218,0,0.01190737244251,"Not Sig","Not Sig","Imputed",NA,NA
"X16938",0.00228621558756094,0.004,0.589455313747118,1,0.92833885805375,0,0.0322934706334857,"Not Sig","Not Sig","Imputed",NA,NA
"X16944",0.000112452336569281,0.006,0.986068097477351,1,0.995435551056574,0,0.00198685289078364,"Not Sig","Not Sig","Imputed",NA,NA
"X16946",0.00892519621963858,0.005,0.103138345658164,1,0.681729907698023,0,0.166387652952837,"Not Sig","Not Sig","Imputed",NA,NA
"X16947",-0.00427757183820323,0.006,0.462732471952815,1,0.894275124066022,0,0.0485288497923976,"Not Sig","Not Sig","Imputed",NA,NA
"X16964",0.0119708740958461,0.005,0.0162928297314548,1,0.281677960164959,0,0.550247132968793,"Not Sig","Not Sig","Imputed",NA,NA
"X17010",0.00517152082564124,0.005,0.310633785412992,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X17145",0.000350175136263733,0.007,0.962717261993667,1,0.993713222115423,0,0.00273893152078022,"Not Sig","Not Sig","Imputed",NA,NA
"X17146",-0.0139866263507611,0.007,0.0376677320935657,1,0.468911781992444,0,0.328908854934386,"Not Sig","Not Sig","Imputed",NA,NA
"X17166",0.00340378430699584,0.005,0.459998358924729,1,0.894275124066022,0,0.0485288497923976,"Not Sig","Not Sig","Imputed",NA,NA
"X17167",-0.00104758102711957,0.005,0.843734981826232,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X17178",0.00338789073604348,0.005,0.49111009807842,1,0.904718182491076,0,0.0434866814018932,"Not Sig","Not Sig","Imputed",NA,NA
"X17179",0.00550788001396866,0.005,0.257905807070491,1,0.816399016043561,0,0.0880975273845673,"Not Sig","Not Sig","Imputed",NA,NA
"X17189",0.0025302173984831,0.005,0.591787686594685,1,0.92833885805375,0,0.0322934706334857,"Not Sig","Not Sig","Imputed",NA,NA
"X17299",0.0210200415313142,0.006,0.000709951003463479,0.638,0.0731656326220324,0.195,1.13569286795089,"Not Sig","Not Sig","Imputed",NA,NA
"X17327",0.000534157792490307,0.006,0.924613906529796,1,0.990206402182793,0,0.00427427006303719,"Not Sig","Not Sig","Imputed",NA,NA
"X17337",0.0102905455684607,0.006,0.100062923707925,1,0.671317674727046,0,0.173071918381331,"Not Sig","Not Sig","Imputed",NA,NA
"X17340",0.0094187189075385,0.005,0.0400200592700927,1,0.476834234854686,0,0.321632571483564,"Not Sig","Not Sig","Imputed",NA,NA
"X17351",0.00603056288777419,0.006,0.304778654414312,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X17357",0.00487570346864519,0.005,0.361976287263508,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X17359",0.00175273614285021,0.005,0.725614241605166,1,0.948482904250133,0,0.0229704925631334,"Not Sig","Not Sig","Imputed",NA,NA
"X17469",0.00219238423886771,0.006,0.734896257118063,1,0.950257776564752,0,0.022158567601901,"Not Sig","Not Sig","Imputed",NA,NA
"X17612",0.000214898987446829,0.006,0.96993495698926,1,0.995401285768659,0,0.00200180260960378,"Not Sig","Not Sig","Imputed",NA,NA
"X17653",-0.000119387235341675,0.006,0.983078375072167,1,0.995435551056574,0,0.00198685289078364,"Not Sig","Not Sig","Imputed",NA,NA
"X17654",0.0012614887942375,0.006,0.837802267711324,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X17676",0.00540814216078919,0.005,0.295079024157428,1,0.861185720948157,0,0.064903179690205,"Not Sig","Not Sig","Imputed",NA,NA
"X17690",0.0097185138087182,0.006,0.0828301708028053,1,0.615971027745756,0,0.210439714436307,"Not Sig","Not Sig","Imputed",NA,NA
"X18249",0.0125408012178609,0.005,0.00592377453121369,1,0.204953347295501,0,0.68834498439752,"Not Sig","Not Sig","Imputed",NA,NA
"X18779",0.00630104505518707,0.004,0.144010941749161,1,0.75387207292008,0,0.122702344764897,"Not Sig","Not Sig","Imputed",NA,NA
"X18886",-0.000159762181067885,0.005,0.974415298442447,1,0.995435551056574,0,0.00198685289078364,"Not Sig","Not Sig","Imputed",NA,NA
"X18887",-0.00493660990936645,0.005,0.334682783487239,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X18889",0.00659961333606585,0.006,0.245808821323231,1,0.812467476075202,0,0.0901940152645151,"Not Sig","Not Sig","Imputed",NA,NA
"X18899",0.00116844096809481,0.006,0.836742233551106,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X18901",0.0137220362293585,0.006,0.0154897258106422,1,0.281039260396556,0,0.551233006135605,"Not Sig","Not Sig","Imputed",NA,NA
"X18913",-0.000312020148641231,0.006,0.956965935032497,1,0.993432304381311,0,0.00286172174522972,"Not Sig","Not Sig","Imputed",NA,NA
"X18914",0.00566115975469117,0.006,0.333259035855525,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X18921",0.0070135610319821,0.006,0.217746542902746,1,0.781251489008559,0,0.10720914191336,"Not Sig","Not Sig","Imputed",NA,NA
"X18922",0.00552862049825405,0.006,0.386716260169983,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X19141",0.00619874372770512,0.005,0.231545531537731,1,0.793099766368224,0,0.10067217805704,"Not Sig","Not Sig","Imputed",NA,NA
"X19434",0.00226510580232858,0.005,0.654189787652998,1,0.92907059892092,0,0.0319512832541309,"Not Sig","Not Sig","Imputed",NA,NA
"X19438",-0.000140523906726625,0.006,0.981584850030914,1,0.995435551056574,0,0.00198685289078364,"Not Sig","Not Sig","Imputed",NA,NA
"X21258",0.00647011081193831,0.005,0.161229138824183,1,0.775106929427487,0,0.110638380516992,"Not Sig","Not Sig","Imputed",NA,NA
"X21285",-0.00628643308937976,0.007,0.353838944979992,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X21286",0.00171685449774831,0.005,0.735683439921098,1,0.950257776564752,0,0.022158567601901,"Not Sig","Not Sig","Imputed",NA,NA
"X21319",0.00386609296219368,0.006,0.531976254088492,1,0.925536892359275,0,0.0336062653727433,"Not Sig","Not Sig","Imputed",NA,NA
"X21339",-0.00104945955425596,0.005,0.841851543459064,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X21343",-0.000325753218600152,0.006,0.952914933203246,1,0.992743300272015,0,0.00316303517791718,"Not Sig","Not Sig","Imputed",NA,NA
"X21353",0.000760726291648973,0.005,0.888969431161261,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X21364",0.00442432522053202,0.005,0.405708301399354,1,0.878167205476253,0,0.0564227853444006,"Not Sig","Not Sig","Imputed",NA,NA
"X21383",0.000984095364322512,0.005,0.85430335774609,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X21411",0.0049082040414704,0.006,0.389554041402992,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X21441",0.0025146813470483,0.006,0.647679212050183,1,0.92872532961757,0,0.0321127095471249,"Not Sig","Not Sig","Imputed",NA,NA
"X21444",-0.0165585357823323,0.006,0.00644254203005576,1,0.204953347295501,0,0.68834498439752,"Not Sig","Not Sig","Imputed",NA,NA
"X21448",0.0028554573766125,0.006,0.634182147594113,1,0.92872532961757,0,0.0321127095471249,"Not Sig","Not Sig","Imputed",NA,NA
"X21467",0.00606630777457615,0.005,0.238588954593426,1,0.804657666683689,0,0.094388846453945,"Not Sig","Not Sig","Imputed",NA,NA
"X21470",0.000051294763126124,0.006,0.992883565619813,1,0.995652616493998,0,0.00189216062793455,"Not Sig","Not Sig","Imputed",NA,NA
"X21471",0.00665033898260517,0.005,0.180925677365217,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X21607",0.000838962496199116,0.005,0.866151433671265,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X21626",0.0000883587911157963,0.006,0.987440384367113,1,0.995435551056574,0,0.00198685289078364,"Not Sig","Not Sig","Imputed",NA,NA
"X21628",0.000697808163634975,0.006,0.911975476632751,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X21668",-0.0023140789761829,0.006,0.70561736625279,1,0.946140073413028,0,0.0240445627451096,"Not Sig","Not Sig","Imputed",NA,NA
"X21729",0.0134762715820946,0.005,0.0106499258568129,1,0.245494444750635,0,0.609958331001061,"Not Sig","Not Sig","Imputed",NA,NA
"X21736",-0.0019923111903046,0.006,0.733988401942032,1,0.950257776564752,0,0.022158567601901,"Not Sig","Not Sig","Imputed",NA,NA
"X21792",-0.00499689374390072,0.005,0.331958759636609,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X21796",0.00621242632064839,0.005,0.203754860220081,1,0.781251489008559,0,0.10720914191336,"Not Sig","Not Sig","Imputed",NA,NA
"X21821",0.00363291247174556,0.006,0.540918711208775,1,0.925536892359275,0,0.0336062653727433,"Not Sig","Not Sig","Imputed",NA,NA
"X21849",0.0071375852604253,0.005,0.194190948190531,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X21851",0.00474826995635021,0.007,0.465502708279443,1,0.894275124066022,0,0.0485288497923976,"Not Sig","Not Sig","Imputed",NA,NA
"X22102",0.00767764998578009,0.006,0.19168568864952,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X22162",0.00532383785833156,0.005,0.308312147097794,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X22379",0.00508380480776782,0.007,0.434448639812458,1,0.889646371261391,0,0.0507825883316193,"Not Sig","Not Sig","Imputed",NA,NA
"X22764",-0.00544806704009315,0.005,0.288849373093438,1,0.861185720948157,0,0.064903179690205,"Not Sig","Not Sig","Imputed",NA,NA
"X22775",0.00146291694256722,0.006,0.792561848404679,1,0.975900267087218,0,0.0105945631394931,"Not Sig","Not Sig","Imputed",NA,NA
"X23276",-0.00711627018252475,0.005,0.171967750577738,1,0.780109369578731,0,0.107844505931601,"Not Sig","Not Sig","Imputed",NA,NA
"X23293",0.00363804461027603,0.006,0.51547987003791,1,0.917656243889269,0,0.0373199760329243,"Not Sig","Not Sig","Imputed",NA,NA
"X23295",-0.00491507114168316,0.005,0.36874683427541,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X23297",-0.00394496532325009,0.006,0.49412305628823,1,0.904718182491076,0,0.0434866814018932,"Not Sig","Not Sig","Imputed",NA,NA
"X23314",0.00146678032525679,0.005,0.781924723284899,1,0.974965778409327,0,0.011010627900256,"Not Sig","Not Sig","Imputed",NA,NA
"X23369",0.00252707769049391,0.005,0.627383000872834,1,0.92872532961757,0,0.0321127095471249,"Not Sig","Not Sig","Imputed",NA,NA
"X23585",0.00908586903181676,0.005,0.0534700398792342,1,0.552523745418753,0,0.25764905287772,"Not Sig","Not Sig","Imputed",NA,NA
"X23587",-0.00298007142515285,0.005,0.560280610782883,1,0.925904906422449,0,0.0334336145455778,"Not Sig","Not Sig","Imputed",NA,NA
"X23593",0.0121397420441749,0.005,0.0159432728367345,1,0.281039260396556,0,0.551233006135605,"Not Sig","Not Sig","Imputed",NA,NA
"X23637",-0.00370446041870547,0.005,0.464687708457573,1,0.894275124066022,0,0.0485288497923976,"Not Sig","Not Sig","Imputed",NA,NA
"X23639",0.00302884692640798,0.005,0.557687290458995,1,0.925904906422449,0,0.0334336145455778,"Not Sig","Not Sig","Imputed",NA,NA
"X23644",0.00716803924729723,0.008,0.359301495625373,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X23652",0.00594155636618869,0.005,0.190698530215033,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X23659",0.0112614086836154,0.006,0.0611176131758714,1,0.574201453367499,0,0.240935712590669,"Not Sig","Not Sig","Imputed",NA,NA
"X23666",0.00929380591357301,0.005,0.0878520393036903,1,0.624155805158307,0,0.204706985839515,"Not Sig","Not Sig","Imputed",NA,NA
"X23669",-0.00944545582740367,0.005,0.0806679419734988,1,0.614580337577757,0,0.211421338349213,"Not Sig","Not Sig","Imputed",NA,NA
"X23739",0.002394847463387,0.006,0.68330454316562,1,0.941399071147234,0,0.0262262345357187,"Not Sig","Not Sig","Imputed",NA,NA
"X23780",0.00215891887256862,0.009,0.804566126993768,1,0.978479872621107,0,0.00944810337285936,"Not Sig","Not Sig","Imputed",NA,NA
"X23787",0.00421001937865472,0.007,0.52013593447394,1,0.919128553524005,0,0.0366237419527388,"Not Sig","Not Sig","Imputed",NA,NA
"X23997",-0.0000612821745285802,0.004,0.989052546577482,1,0.995652616493998,0,0.00189216062793455,"Not Sig","Not Sig","Imputed",NA,NA
"X24106",-0.00748942385585671,0.006,0.192448270607218,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X24241",-0.00828833677631849,0.007,0.209954603007039,1,0.781251489008559,0,0.10720914191336,"Not Sig","Not Sig","Imputed",NA,NA
"X24243",-0.00239136271761995,0.006,0.697195558947792,1,0.943979395660876,0,0.0250374849905353,"Not Sig","Not Sig","Imputed",NA,NA
"X24293",-0.00211312172186521,0.006,0.71575385344028,1,0.946140073413028,0,0.0240445627451096,"Not Sig","Not Sig","Imputed",NA,NA
"X24295",0.000807609151190278,0.006,0.890852004237527,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X24309",-0.00764764401417391,0.005,0.10544710456494,1,0.681729907698023,0,0.166387652952837,"Not Sig","Not Sig","Imputed",NA,NA
"X24329",0.00735524680509901,0.006,0.18923973266862,1,0.780135465054577,0,0.107829978569085,"Not Sig","Not Sig","Imputed",NA,NA
"X24337",0.0071879498256894,0.006,0.216467277804365,1,0.781251489008559,0,0.10720914191336,"Not Sig","Not Sig","Imputed",NA,NA
"X24422",-0.00542834850300954,0.006,0.352959051289497,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X24425",-0.00246633058519875,0.005,0.649698764121847,1,0.92872532961757,0,0.0321127095471249,"Not Sig","Not Sig","Imputed",NA,NA
"X24431",-0.00516447869269122,0.005,0.328058189764116,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X24435",0.00092575666660759,0.005,0.850379231845554,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X24449",-0.00344860136112652,0.006,0.547683856370704,1,0.925536892359275,0,0.0336062653727433,"Not Sig","Not Sig","Imputed",NA,NA
"X24452",0.0216183644493669,0.005,0.0000157597212810501,0.014,0.014167989431664,1.854,1.84869177577138,"Bonf<0.05","FDR<0.05","Imputed",NA,NA
"X24473",0.00714682432155112,0.006,0.206366630450628,1,0.781251489008559,0,0.10720914191336,"Not Sig","Not Sig","Imputed",NA,NA
"X24475",0.00894077926958995,0.006,0.150088930456582,1,0.760275160466691,0,0.119029198449816,"Not Sig","Not Sig","Imputed",NA,NA
"X24512",0.0146919107689525,0.004,0.000693158868075209,0.623,0.0731656326220324,0.206,1.13569286795089,"Not Sig","Not Sig","Imputed",NA,NA
"X24513",0.0187136148832839,0.006,0.00139703602449661,1,0.104661282168538,0,0.980213949174894,"Not Sig","Not Sig","Imputed",NA,NA
"X24527",0.00440061162490759,0.005,0.392114563556908,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X24544",0.000698941822677163,0.006,0.907891031687931,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X24546",0.0079949345563444,0.006,0.164087440769717,1,0.780109369578731,0,0.107844505931601,"Not Sig","Not Sig","Imputed",NA,NA
"X24549",-0.00217931997347239,0.006,0.733676609765629,1,0.950257776564752,0,0.022158567601901,"Not Sig","Not Sig","Imputed",NA,NA
"X24550",0.0083397129681775,0.004,0.0549660261325874,1,0.555218623519057,0,0.255535974909271,"Not Sig","Not Sig","Imputed",NA,NA
"X24552",0.00942804205090144,0.005,0.0388024858904221,1,0.471397767776885,0,0.326612478333708,"Not Sig","Not Sig","Imputed",NA,NA
"X24555",0.00679714908890232,0.005,0.167644079736042,1,0.780109369578731,0,0.107844505931601,"Not Sig","Not Sig","Imputed",NA,NA
"X24556",0.0129205610724924,0.006,0.0246221750946112,1,0.357021538871862,0,0.447305582400345,"Not Sig","Not Sig","Imputed",NA,NA
"X24558",0.00864155674665357,0.005,0.0574818025224274,1,0.566014235339322,0,0.247172646105771,"Not Sig","Not Sig","Imputed",NA,NA
"X24559",0.00923211049072982,0.005,0.0720709035290061,1,0.581034702735239,0,0.235797928270009,"Not Sig","Not Sig","Imputed",NA,NA
"X24560",0.00859708452771118,0.005,0.0685516828746602,1,0.581034702735239,0,0.235797928270009,"Not Sig","Not Sig","Imputed",NA,NA
"X24585",0.00154745500478306,0.005,0.737449582235743,1,0.95046939085055,0,0.022061864699381,"Not Sig","Not Sig","Imputed",NA,NA
"X24588",0.0102767433277551,0.006,0.06410926401376,1,0.581034702735239,0,0.235797928270009,"Not Sig","Not Sig","Imputed",NA,NA
"X24682",0.0044668245741087,0.005,0.404271240764218,1,0.877874022818918,0,0.0565678019982258,"Not Sig","Not Sig","Imputed",NA,NA
"X24686",-0.00737976333773454,0.006,0.21120624969312,1,0.781251489008559,0,0.10720914191336,"Not Sig","Not Sig","Imputed",NA,NA
"X24693",0.00404898440122888,0.006,0.479556647422682,1,0.899842633664046,0,0.0458334342351252,"Not Sig","Not Sig","Imputed",NA,NA
"X24699",0.015108648231705,0.006,0.0156667682139655,1,0.281039260396556,0,0.551233006135605,"Not Sig","Not Sig","Imputed",NA,NA
"X24738",-0.0030010663471173,0.006,0.609330148757374,1,0.92872532961757,0,0.0321127095471249,"Not Sig","Not Sig","Imputed",NA,NA
"X24748",0.00469922625202894,0.005,0.347298774722171,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X24765",0.0161664479243777,0.006,0.00750328625322195,1,0.224848478054884,0,0.648110047720689,"Not Sig","Not Sig","Imputed",NA,NA
"X24766",0.00950536132362032,0.006,0.137685279496688,1,0.75387207292008,0,0.122702344764897,"Not Sig","Not Sig","Imputed",NA,NA
"X24809",-0.00502894323573088,0.006,0.365251341112898,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X24812",-0.00825120888547002,0.006,0.166857096963995,1,0.780109369578731,0,0.107844505931601,"Not Sig","Not Sig","Imputed",NA,NA
"X24813",0.00209601491158348,0.006,0.712166254940452,1,0.946140073413028,0,0.0240445627451096,"Not Sig","Not Sig","Imputed",NA,NA
"X24831",0.0140319583422883,0.006,0.0125861416262244,1,0.263420374344204,0,0.579350637411222,"Not Sig","Not Sig","Imputed",NA,NA
"X24832",0.00450086111175801,0.005,0.384911679527745,1,0.861885067573742,0,0.0645506435098809,"Not Sig","Not Sig","Imputed",NA,NA
"X24845",-0.00389775324589052,0.006,0.532195296560152,1,0.925536892359275,0,0.0336062653727433,"Not Sig","Not Sig","Imputed",NA,NA
"X24849",0.00899847758505572,0.006,0.133184993326327,1,0.75387207292008,0,0.122702344764897,"Not Sig","Not Sig","Imputed",NA,NA
"X24870",-0.00253854366782518,0.006,0.657544620315876,1,0.92907059892092,0,0.0319512832541309,"Not Sig","Not Sig","Imputed",NA,NA
"X24947",0.0047734192868176,0.006,0.44419298050267,1,0.89317602322376,0,0.0490629438197876,"Not Sig","Not Sig","Imputed",NA,NA
"X24948",0.00336860985969981,0.006,0.570343751661185,1,0.92833885805375,0,0.0322934706334857,"Not Sig","Not Sig","Imputed",NA,NA
"X24949",-0.00140692410825885,0.006,0.813023173520875,1,0.981084339590962,0,0.0082936565909682,"Not Sig","Not Sig","Imputed",NA,NA
"X24951",0.00128657399469189,0.006,0.821261492456957,1,0.985984050375325,0,0.00613011030220657,"Not Sig","Not Sig","Imputed",NA,NA
"X24952",-0.000625882168865232,0.005,0.897298691473119,1,0.987446433645897,0,0.00548645438806912,"Not Sig","Not Sig","Imputed",NA,NA
"X24969",0.0000114668616417321,0.005,0.998200108349512,1,0.998200108349512,0,0.000782387329451083,"Not Sig","Not Sig","Imputed",NA,NA
