"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"indole3carboxylicacid",0.00355472633654906,0.0101058691857517,0.725026735143336,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"indoleacetate",-0.0107892056961619,0.00860156059881527,0.209721653623645,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"indoleacetylglutamine",-0.0134828699774205,0.014969251885258,0.367745546294888,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"indolelactate",0.00639656406712655,0.0147139624243642,0.663760236489178,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"indolepropionate",-0.00563674244933909,0.00882830614474996,0.523157912086832,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"inosine",-0.00283744035800698,0.00778280432594335,0.715426331902967,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"isobutyrylcarnitineC4",0.0184893356425556,0.0083111046989969,0.0261044476290936,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.981220119705341,"Not Sig"
"isobutyrylglycine",0.0159621781196891,0.0102611785918384,0.119805819566905,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"isocitrate",-0.00313559482236049,0.0138428003563528,0.820801292968709,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"isoleucine",0.00385910296193001,0.0108297357909861,0.72158354322518,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"isoursodeoxycholate",-0.00222209437314989,0.00931358392116305,0.811426318984883,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"isovalerate",-0.00739754442230897,0.00965930138172744,0.443767502650551,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"isovalerylcarnitineC5",-0.000866838449999381,0.00975287105193361,0.929177011786279,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"isovalerylglycine",0.0131865681855982,0.00844638619052348,0.11847461240221,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"kynurenate",0.00921620501422835,0.0133630948314866,0.490397998398706,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"kynurenine",0.00296280172120887,0.0101124328130125,0.769532816398669,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"lactate",0.0118238529144769,0.0120288177496384,0.325626871272954,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"lactosylNbehenoylsphingosined181220",-0.0298717885948581,0.0127133973656924,0.0187920459541122,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.981220119705341,"Not Sig"
"lactosylNnervonoylsphingosined181241",-0.00608841413310839,0.0103224088223713,0.555308022439733,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"lactosylNpalmitoylsphingosined181160",-0.00327611402146381,0.00965044512740251,0.734249651163635,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"lanthionine",0.0145164308725755,0.0141877880767164,0.306230415225202,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"laurate120",0.00836337942316805,0.0109365038753101,0.444437413013658,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"laurylcarnitineC12",-0.00300648385695546,0.0113908535300783,0.791827371919944,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"leucine",-0.00262344650296965,0.0106061527679873,0.804636299849317,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"leucylalanine",-0.015118690492572,0.00830285355322891,0.068621611355844,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"leucylglycine",-0.00468561124197277,0.0112744377053448,0.677705652257115,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"lignoceroylsphingomyelind181240",-0.00680258618859228,0.00944218988134692,0.471250549927339,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linoleate182n6",-0.00566214792912529,0.00970494055649612,0.559604251350754,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linolenatealphaorgamma183n3or6",-0.00228429392490114,0.00803232027637797,0.776113204283278,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linoleoylethanolamide",-0.0161795884798171,0.0139071079580079,0.244665526707841,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linoleoylarachidonoylglycerol1822041",0.00237312132059165,0.0128806412874854,0.853825670141679,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linoleoylarachidonoylglycerol1822042",-0.00259115273135651,0.0129497578194874,0.841408038699276,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linoleoylcarnitineC182",0.00682588882955733,0.00837888558497776,0.415270652626534,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linoleoylcholine",0.0136093689080912,0.00772445287300295,0.0780937338688811,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"linoleoyllinoleoylglycerol1821821",0.0176501802030471,0.00905634437252692,0.0513037984795876,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"lysine",-0.00820111063262595,0.0116921988634213,0.483042624672975,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"malate",0.00426667393058148,0.00917873104619722,0.642043497542234,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"maleate",-0.00878963142556045,0.011113071109144,0.428986411335433,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"maltose",0.00144142108081243,0.0101416843616354,0.886978608578251,1,0.993018392418241,"1",0,0.00304270754512531,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"mannitolsorbitol",0.00671139963861259,0.0106187421015334,0.52736505471885,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"mannose",-0.00533034911088438,0.00878750443610989,0.54412781277662,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"margarate170",0.0011284780725946,0.0103917006527164,0.913524387720257,1,0.993876123343588,"1",0,0.00266774266599228,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"methionine",0.00351544201323109,0.00908127272359586,0.698675546778305,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"methioninesulfone",-0.0122040248009942,0.00953575288446151,0.20060927666963,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"methioninesulfoxide",0.00461696376048268,0.0116970546741697,0.69305570338201,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"methylglucopyranosidealpha.beta",-0.0187314244296921,0.0133045492066033,0.159161804945983,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"methylindole3acetate",-0.0177144770233479,0.00923591228922988,0.0551110488670549,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"methyl4hydroxybenzoatesulfate",-0.0044403328113762,0.0092469301413525,0.631088496391133,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"methylpalmitate",-0.00178520582504696,0.0087420410614446,0.838189967441315,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"methylsuccinate",0.0123805507900096,0.0115411918926512,0.283393519971635,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"myoinositol",0.0146507587827495,0.00971012694877544,0.131346761626052,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"myristate140",0.0023458155360787,0.00885369843448244,0.79104553170333,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"myristoleate141n5",0.00164668044934112,0.00999125611180637,0.869091836698844,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"myristoleoylcarnitineC141",0.00264230156937038,0.0102579478067253,0.796726599182035,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"myristoyldihydrosphingomyelind180140",0.00133986095959498,0.00882210370224064,0.879285172616609,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N1acetylspermidine",-0.00579153836915982,0.00944207116128351,0.539627854464551,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N1N12diacetylspermine",0.00230679372747275,0.0127748379235202,0.856702570968717,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N1Methyl2pyridone5carboxamide",-0.00536932521499311,0.00968145689622891,0.579169050785755,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N1methylinosine",0.00293419686793538,0.00995987483502273,0.768298101253588,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N2N2dimethylguanosine",0.0057104673487797,0.0128949798331866,0.65787841248384,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N2N5diacetylornithine",0.0005208163432421,0.0160419336896666,0.97410048328333,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"N2acetyllysine",0.00299569930499507,0.00987644154431775,0.761647776151718,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N4acetylcytidine",-0.00149069920327968,0.00870788028965887,0.864074625220615,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N6N6N6trimethyllysine",0.0249236820774888,0.00871234940739161,0.00422666422293141,1,0.759954227283067,"1",0,0.1192125648732,"Not Sig","Not Sig","Complete-cases",0.675209609613292,"Not Sig"
"N6acetyllysine",0.00566629965812252,0.011559742326412,0.624009888435017,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N6carbamoylthreonyladenosine",-0.00697521255714109,0.00897582108918548,0.437093070752992,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N6carboxymethyllysine",0.0133141303550496,0.0108698758670163,0.220626094659898,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"N6methyladenosine",-0.000378570665498684,0.0140686522840677,0.978532468160056,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"N6succinyladenosine",-0.0186304087810603,0.0139186487450085,0.18072653900147,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetyl1methylhistidine",0.000380089036808705,0.0109286912902839,0.972255960057969,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylalanine",0.0112032225204412,0.0105519602853856,0.288363021647954,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylalliin",0.00746396185384694,0.0133882506111629,0.57718523981496,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylarginine",0.013317890264755,0.00949410597268015,0.160690361291279,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylasparagine",0.00329983997680951,0.0077555884933386,0.670487532697437,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"NacetylaspartateNAA",0.00765065830831331,0.0117193943646687,0.513872147949893,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"NacetylaspartylglutamateNAAG",-0.00543693319908363,0.00952114818172899,0.56797418455024,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylbetaalanine",-0.006459206219384,0.00811914069590088,0.426291931013259,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylcadaverine",0.00516019399000682,0.0100198069759027,0.606553480474741,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylcarnosine",0.0112731804275365,0.0117043786430453,0.335467617017595,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylcitrulline",0.0048038410796879,0.0111140273658161,0.665572620614853,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",-0.00484878697213389,0.00914806768150622,0.596088352546945,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylglucosaminylasparagine",0.00208115035064929,0.0125640551229755,0.868437744746328,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylglutamate",-0.000320673295028881,0.0090693688324569,0.971794402221228,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylglutamine",0.000226426956823712,0.00798663564534454,0.977382419549168,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylglycine",0.00604845340558015,0.00971939204691125,0.533739498443007,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylhistidine",0.00138971944833992,0.00976476305148771,0.886827381385432,1,0.993018392418241,"1",0,0.00304270754512531,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylkynurenine2",-0.00070955542442132,0.0106070591666576,0.946665578640752,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylleucine",0.000476944769502437,0.00861108856157844,0.955829929719802,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylmethionine",0.00373329142540727,0.009150912934032,0.683296223385813,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylneuraminate",-0.000902465664542531,0.0107741743292753,0.933245714958793,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylphenylalanine",-0.00701507560538903,0.0102179738642126,0.492370932675548,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylproline",-0.00470422830974968,0.00965873447438267,0.62622717680649,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylputrescine",-0.000328571681718875,0.0107492595119177,0.975614929309784,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"Nacetylserine",0.00823142578412145,0.00979582252347153,0.400740423588965,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetyltaurine",-0.012235762884835,0.00992514237461839,0.217648610436162,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylthreonine",-0.0102511191690512,0.0112091751419354,0.360438785848149,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetyltryptophan",-0.0119911854555217,0.0122031706891793,0.325790225745301,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetyltyrosine",0.00203645554162143,0.0112986094106742,0.856964561432129,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nacetylvaline",-0.0075287957365978,0.0130569234751181,0.564200712402853,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Ndeltaacetylornithine",-0.00652535710160042,0.0123883959990137,0.598380130817584,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nformylanthranilicacid",-0.0133809812667197,0.0135362369650329,0.322892970843512,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nformylmethionine",0.00452639251797864,0.0107730424285003,0.674369183061743,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"nicotinamide",-0.0234294092040396,0.0102030250408495,0.0216575984223954,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.981220119705341,"Not Sig"
"nicotinamideNoxide",-0.00894816153599719,0.0105742949851036,0.397430995506971,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nmethylpipecolate",0.00441666065368999,0.0107163659819583,0.680235609514007,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nmethylproline",-0.00350807500826486,0.00907343326815936,0.699029043153296,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Noleoylserine",0.00901917111255893,0.011681932203186,0.440077952068702,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Noleoyltaurine",0.0143118968066041,0.0181847244656358,0.431265170239006,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"nonadecanoate190",0.0053063955593806,0.00960038224682095,0.580449999599875,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Npalmitoylglycine",0.0046298948358065,0.0119496798795654,0.69842362878246,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Npalmitoylsphingosined181160",0.0144175349998583,0.00871214686546518,0.09794936837079,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Nstearoylsphingosined181180",0.0143473329500667,0.0107175131048492,0.180674489849675,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"Ntrimethyl5aminovalerate",-0.00231380784051122,0.00788670980367482,0.769231234293135,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"ocresolsulfate",0.0134981083393147,0.0138514398766608,0.329812632171373,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"octadecanedioate",0.0165394151538863,0.0111930938130479,0.139502917481799,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"octanoylcarnitineC8",0.00803638410083574,0.00992912903711657,0.418299750760806,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"oleatevaccenate181",-0.00506445962314039,0.00933153546085359,0.587319008080485,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"oleoylethanolamide",-0.0174585599106007,0.00969875554930033,0.0718476160871938,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"oleoylarachidonoylglycerol1812041",0.0118709695879088,0.0132629209783764,0.37076067610366,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"oleoylcarnitineC181",0.00827578096758454,0.00868929870779195,0.340888740702814,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"oleoylcholine",0.0113613619293391,0.00796382645776324,0.153689172696325,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"oleoyllinoleoylglycerol1811821",0.0246134585280582,0.00922157996357719,0.00760513785468243,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.971936617828415,"Not Sig"
"oleoyllinoleoylglycerol1811822",0.0263452567244267,0.00884661027303322,0.00290130492122271,1,0.652068281044804,"1",0,0.185706924930172,"Not Sig","Not Sig","Complete-cases",0.617977948220437,"Not Sig"
"Omethylcatecholsulfate",0.00551142776132898,0.0119358268506015,0.644257022529762,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"ornithine",0.0121298596551454,0.0103826876324143,0.242694875120101,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"orotate",-0.00408909450099337,0.00777569226448767,0.598970383592176,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"orotidine",0.00557945755146758,0.0113282264832039,0.622346830508262,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"OsulfoLtyrosine",-0.0168577912914588,0.0123505672936329,0.172271706025629,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"oxalateethanedioate",-0.00431195110535124,0.0123046288325915,0.726013574506163,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitate160",-0.00886556479381888,0.00978774198563074,0.365051018507514,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoleate161n7",-0.00728059624000806,0.00891754327578443,0.414251270389282,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoleoylcarnitineC161",-0.000378613952018239,0.0125696846663772,0.975970395387472,1,0.995836639839161,"1",0,0.00181189876027013,"Not Sig","Not Sig","Complete-cases",0.995803971999177,"Not Sig"
"palmitoleoyllinoleoylglycerol1611821",0.0115392495010045,0.00817612319173452,0.158145834616848,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoyldihydrosphingomyelind180160",-0.00714998107350452,0.0114849739861006,0.5335796749694,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoylethanolamide",-0.00452874975390326,0.00807445604513002,0.574883664075047,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoylsphingomyelind181160",-0.00223313259994791,0.00864227085469276,0.79610091223018,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoylcarnitineC16",0.0110870156730242,0.0083103723974474,0.182165255774481,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoylcholine",0.00820596095628924,0.00793120920087998,0.300836202194006,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoyllinoleoylglycerol1601821",-0.00223585902960779,0.0106102884688202,0.833101424735096,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"palmitoyllinoleoylglycerol1601822",0.00430494378076403,0.0118803063329596,0.717083279600557,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
"pantothenate",-0.00213440064743284,0.00937598486380256,0.819921854139741,1,0.99075842906234,"1",0,0.00403222413665463,"Not Sig","Not Sig","Complete-cases",0.994634194659408,"Not Sig"
