"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enylstearoyl2oleoylGPEP180181",-0.00201669523384306,0.005,0.662583417120175,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"enylstearoylGPEP180",-0.00239992783792208,0.005,0.626504080710218,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"dilinoleoylGPC182182",0.00180741493665357,0.005,0.699185453025741,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"dipalmitoylGPC160160",-0.00586848034686369,0.005,0.271839658639195,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"dimethylurate13",-0.00733878318706958,0.005,0.136276146103044,1,0.913658113549186,0,0.0392162847647445,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"anhydroglucitol15AG",0.00467659803583086,0.006,0.427167702117252,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"dimethylurate17",-0.00684179993172018,0.005,0.146081154761683,1,0.932206071058204,0,0.0304880730205844,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"heptadecenoate171n7",-0.00401621130083362,0.007,0.54625999668864,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"nonadecenoate191n9",-0.00458835096059694,0.006,0.434446523003924,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"undecenoate111n1",0.00148250589830588,0.004,0.732120288663124,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"DiHOME1213",0.00841477688914195,0.005,0.120697425673676,1,0.913658113549186,0,0.0392162847647445,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"HETE",0.00415846177323982,0.005,0.4422306786639,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"HODE9HODE",-0.00454937983274128,0.005,0.384628644908466,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"ahydroxyDHEA3sulfate",0.00304437432126426,0.006,0.580886496257205,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxypalmitate16",-0.0104750156196713,0.006,0.106549861362056,1,0.903663446834797,0,0.0439932845656303,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylstearate",-0.00506004380892166,0.006,0.387445871221802,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"arachidonoylGPA204",-0.00075898460192093,0.005,0.873328627225275,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"arachidonoylGPC204n6",-0.00767180462190871,0.006,0.202951246025769,1,0.946753548766891,0,0.0237630583148837,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"arachidonoylGPE204n6",-0.00696929202034747,0.006,0.229531313339223,1,0.950915440976781,0,0.0218581004652447,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"arachidonoylGPI204",-0.00586283795968105,0.005,0.227236020403227,1,0.948794672016721,0,0.0228277627658945,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"arachidonylglycerol204",-0.00628187720037005,0.006,0.264929340839366,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"dihomolinolenylglycerol203",-0.00327234772542084,0.006,0.578044759162626,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"docosahexaenoylglycerol226",0.00196634687908164,0.006,0.742935344248862,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"lignoceroylGPC240",0.000913519441944879,0.005,0.853951934518602,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linolenoylglycerol183",0.00430709058801951,0.006,0.449502975903376,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linolenoylGPC183",-0.00284660762138389,0.006,0.646802460739418,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",-0.000278797673167737,0.005,0.958663927281454,1,0.992069713350237,0,0.00345780863257834,"Not Sig","Not Sig","Imputed",0.988458256892389,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.00384319166009435,0.005,0.473997007681892,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoylglycerol1821",0.00656544276355027,0.005,0.213379086644922,1,0.946753548766891,0,0.0237630583148837,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoylGPA182",0.00741189068808291,0.004,0.0835678663753478,1,0.883844364838877,0,0.0536242026819175,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoylGPC182",-0.00671312541866958,0.006,0.246293668796467,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoylGPE182",-0.00364712247338011,0.006,0.5191761713235,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoylGPG182",-0.00225535419509698,0.005,0.650170814944936,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoylGPI182",-0.00493798912659354,0.005,0.313676603531576,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"N1methyladenosine",0.00783186349143102,0.008,0.32119284510093,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylhistamine",-0.00298022874945113,0.006,0.641932652170901,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylhistidine1",0.000872621298511523,0.007,0.902887872752234,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylimidazoleacetate",-0.00121500070204375,0.007,0.855964669421982,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylnicotinamide",-0.0037006823242151,0.005,0.479118070019409,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylxanthine1",-0.00828629631347232,0.005,0.0916988581147801,1,0.883844364838877,0,0.0536242026819175,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"myristoylglycerol140",0.00399588152603803,0.007,0.547416258423323,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"oleoylglycerol181",0.00370994065418318,0.006,0.532829031098183,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"oleoylGPC181",-0.0122248824906491,0.005,0.0249359813145588,1,0.640498491479667,0,0.193481888780853,"Not Sig","Not Sig","Imputed",0.724276911818322,"Not Sig"
"oleoylGPE181",-0.00895499182710238,0.006,0.129481481222408,1,0.913658113549186,0,0.0392162847647445,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"oleoylGPI181",-0.00817972325716041,0.005,0.121841144266532,1,0.913658113549186,0,0.0392162847647445,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.00690785311362247,0.005,0.206794130618668,1,0.946753548766891,0,0.0237630583148837,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoleoylglycerol161",0.0026768460678159,0.007,0.717561326208229,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoleoylGPC161",-0.0109568546530888,0.007,0.122496523353909,1,0.913658113549186,0,0.0392162847647445,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.00410967570050686,0.005,0.405210776115792,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.0048043989487501,0.006,0.426948774057367,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.00172131222952656,0.005,0.754277283816042,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.00222446771396656,0.005,0.68052633344918,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.00309087652538807,0.007,0.635598794610174,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.00361279141950779,0.006,0.548607218591394,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.00690645599687452,0.006,0.23289780096409,1,0.956050790258983,0,0.0195190351890821,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.00162059364350477,0.006,0.772562469002453,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2oleoylGPI160181",0.00127714927663753,0.006,0.841130434464867,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.00511629115937131,0.007,0.472272885104054,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoyl2stearoylGPC160180",0.000847180114274696,0.006,0.879633431028356,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoylglycerol160",0.00266134573231546,0.006,0.672270315713827,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoylGPA160",0.00602619121536907,0.005,0.241455761177787,1,0.982211444791087,0,0.00779500974762634,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoylGPC1601",-0.00550845369329423,0.006,0.381376089460108,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoylGPE160",-0.00510051690118473,0.007,0.47471068529185,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoylGPG160",-0.00988822258609563,0.006,0.0884013171093321,1,0.883844364838877,0,0.0536242026819175,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoylGPI160",-0.00667764230212281,0.006,0.285298390318255,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"pentadecanoylglycerol150",0.00432466983563304,0.005,0.401261637780585,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.00191972547714547,0.005,0.711887033366364,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.00112528429488915,0.006,0.840383692521387,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2arachidonoylGPI180204",-0.000561245364134659,0.005,0.901300368905102,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2linoleoylGPC180182",0.00327303616160672,0.005,0.493312616340884,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2linoleoylGPE180182",-0.000473098709702031,0.006,0.93959327684585,1,0.985641022035495,0,0.00628122961866526,"Not Sig","Not Sig","Imputed",0.982651561218491,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.00114075498188065,0.005,0.809122752632141,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2oleoylGPC180181",0.0011833765815623,0.006,0.832769262856623,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2oleoylGPE180181",0.00176843027142408,0.005,0.746533366807408,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2oleoylGPI180181",-0.00097720267835311,0.005,0.85735281464417,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoyl2oleoylGPS180181",-0.000538328126988561,0.006,0.931965922623071,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoylGPC180",-0.000532307498132151,0.006,0.9256381246377,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoylGPE1801",-0.00413405432893801,0.007,0.548993946411631,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoylGPI180",-0.00649015131615298,0.005,0.167993094885454,1,0.935523335538756,0,0.0289453750594108,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"dihydroxy2methylbutyrate",0.00304538683234764,0.006,0.614168990277122,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"dihydroxyisovalerate",0.00140541522946671,0.007,0.843118747345985,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxypregnenolonedisulfate",0.00145858963591735,0.006,0.795596107117639,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"aminoadipate",0.00763472451327628,0.005,0.158640329316702,1,0.932206071058204,0,0.0304880730205844,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"aminobutyrate",0.00126209550429772,0.006,0.824450747038246,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"aminoheptanoate",0.00672476612866762,0.005,0.207398736166862,1,0.946753548766891,0,0.0237630583148837,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"aminooctanoate",0.00162622305760499,0.006,0.795123037743848,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"aminophenolsulfate",0.00430376029369324,0.004,0.337838122014818,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"deoxyuridine",-0.00124921599511806,0.006,0.82389530179802,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxy3methylvalerate",0.00107901394459677,0.006,0.859615231115534,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.000344812558058975,0.005,0.94519624596216,1,0.988059796651142,0,0.0052167714348534,"Not Sig","Not Sig","Imputed",0.985286135676706,"Not Sig"
"hydroxydecanoate2",0.00406462100908485,0.006,0.492160417104694,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyglutarate",-0.00266786004835086,0.005,0.603089737340707,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyhippuratesalicylurate",-0.00242903527759982,0.005,0.649918149214053,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyoctanoate2",0.00622257304697354,0.006,0.322035593320543,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxypalmitate2",-0.00682888190995472,0.006,0.219865036307839,1,0.946753548766891,0,0.0237630583148837,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyphenylacetate2",-0.00294694214151529,0.006,0.646710688709076,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxystearate",0.000247310288416874,0.006,0.96915787686343,1,0.992069713350237,0,0.00345780863257834,"Not Sig","Not Sig","Imputed",0.988458256892389,"Not Sig"
"keto3deoxygluconate",-0.000571282076512397,0.006,0.91958129347247,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"linoleoylglycerol1822",0.00208483064526479,0.005,0.679858345637756,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylbutyrylcarnitineC5",-0.00202661585592488,0.006,0.743888664851016,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylcitratehomocitrate",0.00457615830492712,0.006,0.47129157059661,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"Omethylcytidine",0.00213355819873439,0.006,0.719281520895412,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"Omethyluridine",-0.00555396308143492,0.006,0.358149840772716,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"oxindole3acetate",0.00185549262605858,0.006,0.7452335152435,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"oxoarginine",0.0012027994186185,0.005,0.805740475831403,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"palmitoylGPC1602",-0.0011592216040735,0.005,0.808432784673506,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"piperidinone",-0.00151931798186981,0.006,0.79235945129074,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"pyrrolidinone",0.00921693046994855,0.006,0.103275394623733,1,0.884234093016537,0,0.0534327442101633,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"stearoylGPE1802",-0.0041280172600298,0.005,0.406373507315448,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyphenyllactate",0.0105394183931971,0.006,0.102860070965723,1,0.884234093016537,0,0.0534327442101633,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"aminoisobutyrate",0.0119012336445837,0.005,0.0233350673928212,1,0.617006634886654,0,0.209710165822238,"Not Sig","Not Sig","Imputed",0.710052764952987,"Not Sig"
"betahydroxy5cholestenoate",0.00603670478084665,0.006,0.291190151392376,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"bhydroxy5cholenoicacid",0.00175567752062314,0.007,0.790067913190211,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.0106240648860577,0.006,0.0631175946823277,1,0.846906233125562,0,0.0721646707677614,"Not Sig","Not Sig","Imputed",0.960289119095415,"Not Sig"
"hydroxy2ethylpropionate",0.00444016279911562,0.006,0.421411336041101,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxy3methylglutarate",0.00701690990072532,0.006,0.204122853706476,1,0.946753548766891,0,0.0237630583148837,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxybutyrateBHBA",-0.0053098725141036,0.005,0.301453344020521,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0109112448042749,0.006,0.0773090667572628,1,0.874590706801873,0,0.0581951416791432,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxybutyrylcarnitine2",-0.00403967842929162,0.006,0.492383971184459,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxydecanoate3",0.00172690164590493,0.005,0.728217625766927,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyhexanoate3",0.00395937561314724,0.006,0.471658511970747,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyhippurate3",-0.0055066523152473,0.006,0.350446228073517,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyisobutyrate",0.00352070057397457,0.005,0.495784033867926,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxylaurate",-0.00219003818559749,0.006,0.691716660556485,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxyoctanoate3",0.00429375864639519,0.005,0.401068900736586,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"hydroxypyridinesulfate",-0.00914031593738443,0.005,0.0563553380799544,1,0.817152402159339,0,0.0876969382725544,"Not Sig","Not Sig","Imputed",0.923360539310022,"Not Sig"
"hydroxysebacate",-0.00367385359813191,0.005,0.501752172273462,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"indoxylsulfate",0.00194616546105044,0.005,0.690646110809858,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methoxycatecholsulfate1",0.00222905929875315,0.005,0.643174065655762,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methoxytyraminesulfate",-0.00459456692907576,0.006,0.466859885584264,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methoxytyrosine",-0.00287896996488146,0.005,0.566314525607006,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylcatecholsulfate1",-0.0056680122753993,0.005,0.266939966082967,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methyl2oxobutyrate",0.0037283910224983,0.006,0.546308577929549,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methyl2oxovalerate",-0.00309431217658415,0.006,0.594663986424372,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylglutaconate",0.00229668421209809,0.006,0.69594513727818,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylglutarylcarnitine2",0.00242469745498616,0.007,0.709289097239208,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylhistidine3",0.00234911236350601,0.005,0.613561104552564,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"methylxanthine3",0.00461764199133544,0.005,0.359461778126908,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
"phenylpropionatehydrocinnamate",0.00398402092006449,0.006,0.496761587340852,1,0.983780523617993,0,0.00710177963088628,"Not Sig","Not Sig","Imputed",0.981097569285243,"Not Sig"
