"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylglutaconate",0.0818339807776883,0.103,0.42785363105645,1,0.819467149813388,0,0.0864684514171267,"Not Sig","Not Sig","Complete-cases",0.799651147761274,"Not Sig"
"methylglutarylcarnitine2",-0.031314915612494,0.107,0.77027916548601,1,0.944075032926031,0,0.0249934875973163,"Not Sig","Not Sig","Complete-cases",0.927002134066274,"Not Sig"
"methylhistidine3",-0.0134419729806902,0.095,0.887196420365641,1,0.966897035029091,0,0.0146197715215237,"Not Sig","Not Sig","Complete-cases",0.96729875916269,"Not Sig"
"methylxanthine3",0.0619608578369588,0.108,0.566729997124901,1,0.870517658431265,0,0.0602224148034283,"Not Sig","Not Sig","Complete-cases",0.844150275437789,"Not Sig"
"phenylpropionatehydrocinnamate",-0.0815301994724255,0.106,0.440938985244643,1,0.824730663818994,0,0.0836878578925353,"Not Sig","Not Sig","Complete-cases",0.807335276708672,"Not Sig"
"ureidopropionate",-0.000249281253042936,0.111,0.998202489481065,1,0.999648903258664,0,0.000152506151149785,"Not Sig","Not Sig","Complete-cases",0.999648903258664,"Not Sig"
"acetamidobutanoate",-0.115321454600968,0.1,0.247541651063517,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"allylphenolsulfate",-0.0801809736368713,0.096,0.40538493933453,1,0.818968675194928,0,0.0867327092898383,"Not Sig","Not Sig","Complete-cases",0.79704915764543,"Not Sig"
"ethylphenylsulfate4",-0.0647270865866594,0.112,0.561593454422145,1,0.866851664507563,0,0.0620552125553934,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"guanidinobutanoate",-0.0980648107877955,0.102,0.335918241344114,1,0.797318897508879,0,0.0983679424329596,"Not Sig","Not Sig","Complete-cases",0.755634817216423,"Not Sig"
"hydroxybenzoate",-0.0107802926175116,0.109,0.921363708984288,1,0.978390361747569,0,0.00948783424289053,"Not Sig","Not Sig","Complete-cases",0.977843620844765,"Not Sig"
"hydroxychlorothalonil",0.027445043505762,0.106,0.796399029995947,1,0.956215488785952,0,0.0194442258778466,"Not Sig","Not Sig","Complete-cases",0.943086200341788,"Not Sig"
"hydroxyhippurate4",0.0808617317656958,0.11,0.463215089184444,1,0.841501088677248,0,0.0749453178269386,"Not Sig","Not Sig","Complete-cases",0.826800117287317,"Not Sig"
"hydroxyphenylpyruvate",-0.00760844102792952,0.097,0.937544413390568,1,0.982345486757717,0,0.00773574581324382,"Not Sig","Not Sig","Complete-cases",0.978906666922505,"Not Sig"
"methyl2oxopentanoate",0.110649582846316,0.099,0.262475209999379,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"methylcatecholsulfate",0.0635809427954624,0.088,0.468532592912244,1,0.842421602056215,0,0.0744705051493447,"Not Sig","Not Sig","Complete-cases",0.82934162568123,"Not Sig"
"vinylphenolsulfate",-0.0537843042607586,0.12,0.653391836708918,1,0.909286782045383,0,0.0412991220398192,"Not Sig","Not Sig","Complete-cases",0.880597086675615,"Not Sig"
"galactosylhydroxyLlysine",-0.0764514311195538,0.123,0.535845018259241,1,0.865841022581965,0,0.0625618416472259,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"dihydrothymine",-0.0090940731591301,0.111,0.93494283581271,1,0.982345486757717,0,0.00773574581324382,"Not Sig","Not Sig","Complete-cases",0.978906666922505,"Not Sig"
"acetylamino6amino3methyluracil",0.120689228047524,0.116,0.299755584310448,1,0.789217356768813,0,0.1028033721451,"Not Sig","Not Sig","Complete-cases",0.74580752632094,"Not Sig"
"acetylamino6formylamino3methyluracil",0.162276479406354,0.149,0.275719830861101,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.0779369644224486,0.131,0.550717659040999,1,0.866851664507563,0,0.0620552125553934,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.329263467687523,0.159,0.0387489796052995,1,0.509862890365425,0,0.292546596379292,"Not Sig","Not Sig","Complete-cases",0.529848908355943,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",0.237110275979336,0.106,0.0257254444901547,1,0.444753357627866,0,0.351880764562193,"Not Sig","Not Sig","Complete-cases",0.469673115120252,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",0.103699200190037,0.122,0.39501186859118,1,0.813250307563285,0,0.0897757638001671,"Not Sig","Not Sig","Complete-cases",0.786291609660932,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.152773226723383,0.121,0.20681257992503,1,0.757825046095598,0,0.120431045403912,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",0.125927615675044,0.118,0.28414862649769,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.128748646552631,0.111,0.245229868997183,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"bromotryptophan",-0.0242913323711546,0.106,0.818535507730798,1,0.95907198742286,0,0.018148793697777,"Not Sig","Not Sig","Complete-cases",0.947279498608114,"Not Sig"
"dodecenoate121n7",0.0961524392333584,0.11,0.380591337519233,1,0.805062617481861,0,0.0941703390492384,"Not Sig","Not Sig","Complete-cases",0.779480335496122,"Not Sig"
"hydroxylysine",-0.222540848572487,0.106,0.035622553728104,1,0.496513275407916,0,0.304069135165929,"Not Sig","Not Sig","Complete-cases",0.521354001771357,"Not Sig"
"methylthioadenosineMTA",-0.0602711363132759,0.119,0.611617792125075,1,0.890939349661962,0,0.0501518593791309,"Not Sig","Not Sig","Complete-cases",0.860134535467267,"Not Sig"
"methyluridineribothymidine",0.0599331341848962,0.112,0.592086791169945,1,0.890110410136757,0,0.0505561197156454,"Not Sig","Not Sig","Complete-cases",0.859871498994534,"Not Sig"
"oxoproline",-0.125184982003753,0.093,0.17594376474384,1,0.735690439556801,0,0.133304887663773,"Not Sig","Not Sig","Complete-cases",0.702675410445711,"Not Sig"
"hydroxyindolesulfate",0.0963500853926446,0.109,0.377599754204572,1,0.805062617481861,0,0.0941703390492384,"Not Sig","Not Sig","Complete-cases",0.779461777653241,"Not Sig"
"oxopiperidine2carboxylate",0.121271044994591,0.1,0.227243900445431,1,0.772648723274406,0,0.112017908691823,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",-0.128072090065211,0.107,0.232975231136896,1,0.775917838671476,0,0.110184263407685,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"methylguanine",-0.117762460275451,0.089,0.188153087391116,1,0.756304179822844,0,0.121303499406906,"Not Sig","Not Sig","Complete-cases",0.721930317628466,"Not Sig"
"methylxanthine7",-0.0481520793671203,0.133,0.717367044572015,1,0.932371542311006,0,0.0304109904130501,"Not Sig","Not Sig","Complete-cases",0.911327120241586,"Not Sig"
"DiHOME910",-0.4293715446263,0.099,0.0000145437838281417,0.013,0.00326871541537486,1.886,2.48562288881467,"Bonf<0.05","FDR<0.05","Complete-cases",0.00309782595539419,"FDR<0.05"
"acetylcarnitineC2",0.113818881557691,0.092,0.216646157728387,1,0.772648723274406,0,0.112017908691823,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"acisoga",0.10708405334476,0.127,0.399668330886776,1,0.816595066970935,0,0.0879932479665034,"Not Sig","Not Sig","Complete-cases",0.790675118998915,"Not Sig"
"aconitate",-0.00979908462806939,0.106,0.926418741976693,1,0.979824057690644,0,0.00885190148509113,"Not Sig","Not Sig","Complete-cases",0.978906666922505,"Not Sig"
"adenine",-0.0832394510259436,0.098,0.396222063084225,1,0.813250307563285,0,0.0897757638001671,"Not Sig","Not Sig","Complete-cases",0.786291609660932,"Not Sig"
"adenosine",-0.157423968367953,0.11,0.151818620833615,1,0.685642168700283,0,0.163902480071639,"Not Sig","Not Sig","Complete-cases",0.649860170918366,"Not Sig"
"adipoylcarnitineC6DC",-0.0970018509580372,0.106,0.360449500003622,1,0.801513139198438,0,0.0960893538655361,"Not Sig","Not Sig","Complete-cases",0.767757435007714,"Not Sig"
"ADpSGEGDFXAEGGGVR",0.0674549350825358,0.091,0.45789003084205,1,0.838377062580455,0,0.0765606121959968,"Not Sig","Not Sig","Complete-cases",0.824202055515691,"Not Sig"
"adrenate224n6",0.140399977985506,0.1,0.158671653222127,1,0.686452188193789,0,0.163389706244731,"Not Sig","Not Sig","Complete-cases",0.658384327330774,"Not Sig"
"alanine",-0.209431273934486,0.103,0.0417589298384496,1,0.516836239286878,0,0.286647042283612,"Not Sig","Not Sig","Complete-cases",0.529848908355943,"Not Sig"
"allantoin",-0.00848737976106255,0.108,0.937529652282538,1,0.982345486757717,0,0.00773574581324382,"Not Sig","Not Sig","Complete-cases",0.978906666922505,"Not Sig"
"alliin",-0.114646152611539,0.121,0.341614082303003,1,0.797318897508879,0,0.0983679424329596,"Not Sig","Not Sig","Complete-cases",0.755634817216423,"Not Sig"
"alphahydroxyisocaproate",-0.0554715315124297,0.113,0.622820376245606,1,0.897300510007693,0,0.0470620854046378,"Not Sig","Not Sig","Complete-cases",0.867063661047805,"Not Sig"
"alphahydroxyisovalerate",0.119341463468061,0.121,0.324707189275704,1,0.791855656395886,0,0.101353976673048,"Not Sig","Not Sig","Complete-cases",0.747082838154474,"Not Sig"
"alphaketobutyrate",0.387557431633081,0.148,0.00889490605516903,1,0.274170486468914,0,0.561979297371274,"Not Sig","Not Sig","Complete-cases",0.354118018208895,"Not Sig"
"alphaketoglutarate",0.147304338914854,0.105,0.162252326376463,1,0.69459448291638,0,0.158268670562383,"Not Sig","Not Sig","Complete-cases",0.668898300351997,"Not Sig"
"alphatocopherol",0.0147916295648686,0.083,0.858524702966183,1,0.962993067848029,0,0.0163768391539544,"Not Sig","Not Sig","Complete-cases",0.95242584235311,"Not Sig"
"adenosine5monophosphateAMP",0.156924972057938,0.143,0.271202133635148,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.0143643767457109,0.083,0.862794713387093,1,0.962993067848029,0,0.0163768391539544,"Not Sig","Not Sig","Complete-cases",0.954023995720435,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.17833352716915,0.093,0.054241448536255,1,0.560494968207969,0,0.251428281890279,"Not Sig","Not Sig","Complete-cases",0.559036864752693,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.327301297867979,0.126,0.00914918197337865,1,0.274170486468914,0,0.561979297371274,"Not Sig","Not Sig","Complete-cases",0.354118018208895,"Not Sig"
"androstenediol3beta17betadisulfate1",0.220723513219384,0.098,0.0246628045094044,1,0.434742377528521,0,0.361768023876883,"Not Sig","Not Sig","Complete-cases",0.46351564945616,"Not Sig"
"androstenediol3beta17betadisulfate2",0.152498534368537,0.082,0.0625486551195843,1,0.570478452161394,0,0.243760754898941,"Not Sig","Not Sig","Complete-cases",0.559473883379469,"Not Sig"
"androstenediol3beta17betamonosulfate1",0.17477741707501,0.092,0.0562435570759545,1,0.569333032482647,0,0.244633617859347,"Not Sig","Not Sig","Complete-cases",0.559473883379469,"Not Sig"
"androstenediol3beta17betamonosulfate2",0.162123199795977,0.099,0.102167024279868,1,0.627397344690453,0,0.202457323682144,"Not Sig","Not Sig","Complete-cases",0.598568632964202,"Not Sig"
"androsteronesulfate",0.112290218950878,0.112,0.317158924035854,1,0.79074542900008,0,0.101963309896944,"Not Sig","Not Sig","Complete-cases",0.747082838154474,"Not Sig"
"arabinose",0.0274522792843766,0.115,0.810908980669993,1,0.95907198742286,0,0.018148793697777,"Not Sig","Not Sig","Complete-cases",0.945567223810448,"Not Sig"
"arabitolxylitol",0.0474271283159669,0.126,0.707643347436862,1,0.931688070664355,0,0.0307294651827555,"Not Sig","Not Sig","Complete-cases",0.904612116788741,"Not Sig"
"arabonatexylonate",-0.0467388047797098,0.121,0.698792695003397,1,0.925205644783584,0,0.0337617262139088,"Not Sig","Not Sig","Complete-cases",0.898447750718653,"Not Sig"
"arachidate200",-0.00803143491465986,0.094,0.931622644263155,1,0.982345486757717,0,0.00773574581324382,"Not Sig","Not Sig","Complete-cases",0.978906666922505,"Not Sig"
"arachidonate204n6",0.192159580328839,0.099,0.0529525966450104,1,0.560051580986639,0,0.251771972446924,"Not Sig","Not Sig","Complete-cases",0.559036864752693,"Not Sig"
"arachidonoylcholine",0.0837952033828704,0.101,0.40780075574153,1,0.819467149813388,0,0.0864684514171267,"Not Sig","Not Sig","Complete-cases",0.799339518155944,"Not Sig"
"argininate",0.090955768050726,0.082,0.266865069021007,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"arginine",-0.097709607883943,0.081,0.227895828104617,1,0.772648723274406,0,0.112017908691823,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"asparagine",-0.0574160126932232,0.114,0.615353203749457,1,0.893703602860682,0,0.0488064912547768,"Not Sig","Not Sig","Complete-cases",0.862304160517331,"Not Sig"
"aspartate",0.0823246476585448,0.117,0.48090474044579,1,0.851049924529066,0,0.0700449624635718,"Not Sig","Not Sig","Complete-cases",0.83732460257455,"Not Sig"
"azelatenonanedioate",0.0572208471181982,0.124,0.645109025226431,1,0.902710566196815,0,0.0444514741082031,"Not Sig","Not Sig","Complete-cases",0.875211607472801,"Not Sig"
"behenoyldihydrosphingomyelind180220",0.0736804742649843,0.102,0.471192951199926,1,0.843829607826162,0,0.0737452404024261,"Not Sig","Not Sig","Complete-cases",0.831736972225626,"Not Sig"
"behenoylsphingomyelind181220",0.00712291036257046,0.099,0.942822242636189,1,0.983973733700318,0,0.00701649451709806,"Not Sig","Not Sig","Complete-cases",0.980841349449266,"Not Sig"
"benzoate",-0.0000987537373092274,0.097,0.99918510227462,1,0.999648903258664,0,0.000152506151149785,"Not Sig","Not Sig","Complete-cases",0.999648903258664,"Not Sig"
"betacitrylglutamate",-0.00303533751739251,0.09,0.973016787763023,1,0.989628175695585,0,0.00452794840831999,"Not Sig","Not Sig","Complete-cases",0.991281143553858,"Not Sig"
"betacryptoxanthin",0.187410317770116,0.093,0.0428341365629052,1,0.516836239286878,0,0.286647042283612,"Not Sig","Not Sig","Complete-cases",0.529848908355943,"Not Sig"
"betahydroxyisovalerate",0.0336625549002753,0.096,0.724782943172843,1,0.934152409311046,0,0.0295822617539437,"Not Sig","Not Sig","Complete-cases",0.914126645002735,"Not Sig"
"betaine",-0.136333013291957,0.089,0.124324709358474,1,0.64605730470097,0,0.189728958767062,"Not Sig","Not Sig","Complete-cases",0.606438849466142,"Not Sig"
"bilirubinZZ",0.0451673545934933,0.108,0.67551061886613,1,0.913727791476435,0,0.0391831656088549,"Not Sig","Not Sig","Complete-cases",0.884552004225992,"Not Sig"
"bilirubinEE",0.00764350285346944,0.09,0.932570901317563,1,0.982345486757717,0,0.00773574581324382,"Not Sig","Not Sig","Complete-cases",0.978906666922505,"Not Sig"
"bilirubinEZorZE",0.0216263412484281,0.108,0.841672602132607,1,0.962993067848029,0,0.0163768391539544,"Not Sig","Not Sig","Complete-cases",0.950808348176593,"Not Sig"
"biliverdin",0.0520661911608192,0.109,0.633781988764364,1,0.901534822625258,0,0.0450174935872634,"Not Sig","Not Sig","Complete-cases",0.86953405687137,"Not Sig"
"butyrylcarnitineC4",0.0636340555550123,0.105,0.545302775025318,1,0.865841022581965,0,0.0625618416472259,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"caffeine",0.158734115439739,0.123,0.196581964424653,1,0.756304179822844,0,0.121303499406906,"Not Sig","Not Sig","Complete-cases",0.721930317628466,"Not Sig"
"caprate100",0.00833958122368386,0.086,0.922753839388722,1,0.978390361747569,0,0.00948783424289053,"Not Sig","Not Sig","Complete-cases",0.977843620844765,"Not Sig"
"caproate60",0.0772839048674916,0.101,0.444531513136188,1,0.824730663818994,0,0.0836878578925353,"Not Sig","Not Sig","Complete-cases",0.809275318786393,"Not Sig"
"caprylate80",0.00563817414857671,0.134,0.966377811272901,1,0.987812247426826,0,0.00532559352483085,"Not Sig","Not Sig","Complete-cases",0.988594585936468,"Not Sig"
"carboxyethylGABA",-0.127442144685334,0.11,0.245222059552936,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"carnitine",-0.0641159154826748,0.081,0.430485124929387,1,0.819467149813388,0,0.0864684514171267,"Not Sig","Not Sig","Complete-cases",0.799651147761274,"Not Sig"
"carotenediol1",0.138235017934008,0.09,0.122812388682972,1,0.64605730470097,0,0.189728958767062,"Not Sig","Not Sig","Complete-cases",0.606438849466142,"Not Sig"
"carotenediol2",0.245223912555879,0.131,0.0606813152381477,1,0.570478452161394,0,0.243760754898941,"Not Sig","Not Sig","Complete-cases",0.559473883379469,"Not Sig"
"catecholsulfate",0.0732497748345256,0.114,0.519812183477727,1,0.865841022581965,0,0.0625618416472259,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"ceramided182241d181242",0.0133271063128551,0.098,0.891448875180385,1,0.966897035029091,0,0.0146197715215237,"Not Sig","Not Sig","Complete-cases",0.96729875916269,"Not Sig"
"cerotoylcarnitineC26",0.26585491523624,0.15,0.0755819754127552,1,0.599089078986341,0,0.222508597250228,"Not Sig","Not Sig","Complete-cases",0.586898483731735,"Not Sig"
"Cglycosyltryptophan",-0.0706055394368756,0.137,0.605682725492611,1,0.890939349661962,0,0.0501518593791309,"Not Sig","Not Sig","Complete-cases",0.860016564206373,"Not Sig"
"cholate",-0.153576006835003,0.106,0.149238027110323,1,0.684515236592757,0,0.164616880481764,"Not Sig","Not Sig","Complete-cases",0.649860170918366,"Not Sig"
"cholesterol",0.114862361024744,0.1,0.249335726697616,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"choline",0.059739409692064,0.088,0.496036887862562,1,0.86100528779078,0,0.0649941813555143,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"cinnamoylglycine",-0.0314288893933335,0.1,0.754076750531858,1,0.9413481749013,0,0.0262497150733324,"Not Sig","Not Sig","Complete-cases",0.922721657383628,"Not Sig"
"cis4decenoylcarnitineC101",-0.111019940116253,0.097,0.252788962026052,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"citrate",-0.0515666765349722,0.091,0.571973281321381,1,0.874496564469255,0,0.0582418923430814,"Not Sig","Not Sig","Complete-cases",0.848006790636572,"Not Sig"
"citrulline",0.130026531781585,0.09,0.148624845339951,1,0.684515236592757,0,0.164616880481764,"Not Sig","Not Sig","Complete-cases",0.649860170918366,"Not Sig"
"cortisol",-0.0920301128804915,0.093,0.324010467104798,1,0.791855656395886,0,0.101353976673048,"Not Sig","Not Sig","Complete-cases",0.747082838154474,"Not Sig"
"cortisone",-0.0509937553005961,0.106,0.631315268144715,1,0.901534822625258,0,0.0450174935872634,"Not Sig","Not Sig","Complete-cases",0.86953405687137,"Not Sig"
"creatine",0.227333496015721,0.089,0.0105389931405156,1,0.287117715629791,0,0.541940010001241,"Not Sig","Not Sig","Complete-cases",0.354118018208895,"Not Sig"
"creatinine",-0.0333949453064353,0.159,0.834012615321826,1,0.962397904933005,0,0.0166453310932175,"Not Sig","Not Sig","Complete-cases",0.950773387832281,"Not Sig"
"cysglyoxidized",-0.103385766204589,0.102,0.313087566308601,1,0.79074542900008,0,0.101963309896944,"Not Sig","Not Sig","Complete-cases",0.747082838154474,"Not Sig"
"cystathionine",-0.0316189515131627,0.164,0.847489174773587,1,0.962993067848029,0,0.0163768391539544,"Not Sig","Not Sig","Complete-cases",0.950808348176593,"Not Sig"
"cysteine",-0.0572918465546993,0.085,0.500716593758071,1,0.86100528779078,0,0.0649941813555143,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"cysteinessulfate",0.0694361883481306,0.108,0.518720175569932,1,0.865841022581965,0,0.0625618416472259,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"cysteinesulfinicacid",-0.0449038136150582,0.113,0.691842768045459,1,0.924918422054642,0,0.0338965704111113,"Not Sig","Not Sig","Complete-cases",0.895638412111822,"Not Sig"
"cysteineglutathionedisulfide",-0.173577162058429,0.095,0.0671011803563978,1,0.570478452161394,0,0.243760754898941,"Not Sig","Not Sig","Complete-cases",0.559473883379469,"Not Sig"
"cysteinylglycine",-0.110825614776369,0.1,0.266198066502016,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"cystine",0.0297078263159153,0.096,0.756712499363383,1,0.9413481749013,0,0.0262497150733324,"Not Sig","Not Sig","Complete-cases",0.922721657383628,"Not Sig"
"cytidine",0.0593960422601757,0.098,0.544800995997115,1,0.865841022581965,0,0.0625618416472259,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"decanoylcarnitineC10",-0.0522521472492312,0.094,0.578319846307947,1,0.879711576701936,0,0.0556596928255257,"Not Sig","Not Sig","Complete-cases",0.851489358964927,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",0.138350881822377,0.1,0.167734403040462,1,0.70794942879519,0,0.149997764315332,"Not Sig","Not Sig","Complete-cases",0.678368883182628,"Not Sig"
"deoxycarnitine",-0.332277804017012,0.131,0.0110835060472268,1,0.293060939307554,0,0.533042062740865,"Not Sig","Not Sig","Complete-cases",0.354118018208895,"Not Sig"
"dihomolinoleate202n6",0.210235675109338,0.102,0.0402436540420382,1,0.516836239286878,0,0.286647042283612,"Not Sig","Not Sig","Complete-cases",0.529848908355943,"Not Sig"
"dihomolinolenate203n3orn6",0.212621543637723,0.092,0.0213845466852636,1,0.434742377528521,0,0.361768023876883,"Not Sig","Not Sig","Complete-cases",0.46351564945616,"Not Sig"
"dihomolinolenoylcholine",0.124804867580131,0.111,0.259302758950148,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"dihydroorotate",-0.0129783949271854,0.095,0.891196356672846,1,0.966897035029091,0,0.0146197715215237,"Not Sig","Not Sig","Complete-cases",0.96729875916269,"Not Sig"
"dimethylarginineSDMA.ADMA",-0.199901977453633,0.106,0.0582632246812053,1,0.569333032482647,0,0.244633617859347,"Not Sig","Not Sig","Complete-cases",0.559473883379469,"Not Sig"
"dimethylglycine",-0.165217092706629,0.091,0.0687858452132445,1,0.570478452161394,0,0.243760754898941,"Not Sig","Not Sig","Complete-cases",0.559473883379469,"Not Sig"
"docosadienoate222n6",0.202765171889886,0.102,0.0473821728097501,1,0.532457166949567,0,0.273715322923296,"Not Sig","Not Sig","Complete-cases",0.540664436168399,"Not Sig"
"docosadioate",-0.199927169885156,0.094,0.0333452206877208,1,0.496513275407916,0,0.304069135165929,"Not Sig","Not Sig","Complete-cases",0.519697463889112,"Not Sig"
"docosahexaenoateDHA226n3",0.136093946516351,0.113,0.227548252839541,1,0.772648723274406,0,0.112017908691823,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"docosahexaenoylcholine",0.147780354237863,0.131,0.260263619697225,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"docosapentaenoaten3DPA225n3",0.130428622334033,0.11,0.233954447742991,1,0.775917838671476,0,0.110184263407685,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"docosapentaenoaten6DPA225n6",0.286185390638366,0.103,0.00564924605767067,1,0.242090236535503,0,0.616022725239217,"Not Sig","Not Sig","Complete-cases",0.354118018208895,"Not Sig"
"dodecanedioate",0.165836529089395,0.103,0.1075893174606,1,0.632175139850195,0,0.199162586696636,"Not Sig","Not Sig","Complete-cases",0.603066437344944,"Not Sig"
"dopamine3Osulfate",-0.0752863050366986,0.125,0.545725004448834,1,0.865841022581965,0,0.0625618416472259,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
"DSGEGDFXAEGGGVR",-0.186109578927606,0.111,0.0934047570993382,1,0.618268363245069,0,0.208822975755071,"Not Sig","Not Sig","Complete-cases",0.591579188156754,"Not Sig"
"ectoine",-0.033992489393197,0.116,0.769883767186418,1,0.944075032926031,0,0.0249934875973163,"Not Sig","Not Sig","Complete-cases",0.927002134066274,"Not Sig"
"eicosanodioate",-0.193569761137973,0.111,0.0802460437786785,1,0.605512687075966,0,0.217876752819262,"Not Sig","Not Sig","Complete-cases",0.586898483731735,"Not Sig"
"eicosapentaenoateEPA205n3",0.0147762327477867,0.096,0.877141286213084,1,0.966897035029091,0,0.0146197715215237,"Not Sig","Not Sig","Complete-cases",0.959769305193957,"Not Sig"
"eicosenoate201",0.17049133633679,0.106,0.106627006302975,1,0.630642622805095,0,0.200216680236541,"Not Sig","Not Sig","Complete-cases",0.602961566615937,"Not Sig"
"epiandrosteronesulfate",0.12580019873368,0.105,0.229965421043222,1,0.774303046883357,0,0.111089031783833,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"ergothioneine",0.0897306699580523,0.111,0.417340488789271,1,0.819467149813388,0,0.0864684514171267,"Not Sig","Not Sig","Complete-cases",0.799651147761274,"Not Sig"
"erucate221n9",0.119079175585053,0.093,0.20082066130187,1,0.756304179822844,0,0.121303499406906,"Not Sig","Not Sig","Complete-cases",0.731831001948402,"Not Sig"
"erythritol",-0.030340298322193,0.137,0.824583125800953,1,0.95907198742286,0,0.018148793697777,"Not Sig","Not Sig","Complete-cases",0.947279498608114,"Not Sig"
"erythronate",0.0879509700632885,0.16,0.582871426225665,1,0.8836448771954,0,0.0537222359610765,"Not Sig","Not Sig","Complete-cases",0.853715094373707,"Not Sig"
"ethylmalonate",0.117347527835237,0.105,0.261666297198767,1,0.77762606937661,0,0.109229188415335,"Not Sig","Not Sig","Complete-cases",0.733318152126383,"Not Sig"
"etiocholanoloneglucuronide",0.180778894541427,0.095,0.0580317598501641,1,0.569333032482647,0,0.244633617859347,"Not Sig","Not Sig","Complete-cases",0.559473883379469,"Not Sig"
"eugenolsulfate",0.00383251639362508,0.119,0.974216835918346,1,0.989628175695585,0,0.00452794840831999,"Not Sig","Not Sig","Complete-cases",0.991281143553858,"Not Sig"
"fructose",0.0552233331385217,0.101,0.585175604594184,1,0.884156081563313,0,0.0534710614821876,"Not Sig","Not Sig","Complete-cases",0.853715094373707,"Not Sig"
"fumarate",-0.0794800267388335,0.089,0.36999983707958,1,0.803727513158378,0,0.0948911646715744,"Not Sig","Not Sig","Complete-cases",0.772646718607359,"Not Sig"
"gammaCEHC",-0.167348120600049,0.098,0.0892231333063825,1,0.612800643324539,0,0.212680787448314,"Not Sig","Not Sig","Complete-cases",0.588898305577136,"Not Sig"
"gammaCEHCglucuronide",-0.0577058607169322,0.142,0.684647214441394,1,0.918653501168377,0,0.0368482654436854,"Not Sig","Not Sig","Complete-cases",0.889206443146444,"Not Sig"
"gammaglutamyl2aminobutyrate",-0.0622620770273645,0.092,0.497538762521342,1,0.86100528779078,0,0.0649941813555143,"Not Sig","Not Sig","Complete-cases",0.839287470347775,"Not Sig"
