"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"linoleoyl2linolenoylGPC182183",-0.00782118574891509,0.16368451674652,0.961889922834187,1,0.998103508059007,"1",0,0.00082441798330982,"Not Sig","Not Sig","Complete-cases",0.995686529593815,"Not Sig"
"linoleoylglycerol1821",0.0530091162749914,0.165828950601641,0.7492250158572,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"linoleoylGPA182",0.166941979338857,0.152305824482162,0.273036264054329,1,0.744507134993319,"1",0,0.128131135825332,"Not Sig","Not Sig","Complete-cases",0.810901345582275,"Not Sig"
"linoleoylGPC182",-0.153931743644994,0.168334632670248,0.360486246621515,1,0.787990250217521,"1",0,0.103479155991315,"Not Sig","Not Sig","Complete-cases",0.82718716527234,"Not Sig"
"linoleoylGPE182",-0.159836579766169,0.161153914025323,0.321282600394528,1,0.772951448872159,"1",0,0.111847784411708,"Not Sig","Not Sig","Complete-cases",0.82718716527234,"Not Sig"
"linoleoylGPG182",-0.0715124501481981,0.169016869241815,0.67221620408038,1,0.946537115406102,"1",0,0.023862351906173,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"linoleoylGPI182",0.0231883213357954,0.145590454831549,0.873455454286432,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.969163424450849,"Not Sig"
"N1methyladenosine",0.117641160799494,0.254631948258895,0.644077938914013,1,0.939314509033732,"1",0,0.0271889693225068,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"methylhistamine",-0.323791182593404,0.176048416809634,0.0658833240178173,1,0.574727771498906,"1",0,0.240537816756465,"Not Sig","Not Sig","Complete-cases",0.673451954203001,"Not Sig"
"methylhistidine1",-0.572367404495114,0.226876650068974,0.0116420230226316,1,0.287043256422017,"1",0,0.542052651663836,"Not Sig","Not Sig","Complete-cases",0.343137006349769,"Not Sig"
"methylimidazoleacetate",-0.312006707329926,0.217418383248517,0.151272251867706,1,0.677526698567185,"1",0,0.169073586339987,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"methylnicotinamide",-0.055698959821696,0.1860269130492,0.764624601038554,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"methylxanthine1",-0.176641071881157,0.240207482962068,0.462114960033828,1,0.865575875072066,"1",0,0.0626948565224943,"Not Sig","Not Sig","Complete-cases",0.884180801030101,"Not Sig"
"myristoylglycerol140",0.254451776880933,0.16432625816043,0.121512845434908,1,0.658217266646345,"1",0,0.181630729287358,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"oleoylglycerol181",0.0477991465813537,0.162505744820264,0.768652305150257,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"oleoylGPC181",-0.149226517702991,0.156173269733149,0.339315330196393,1,0.78417604587804,"1",0,0.105586428169294,"Not Sig","Not Sig","Complete-cases",0.82718716527234,"Not Sig"
"oleoylGPE181",-0.0695055144759929,0.161927304842543,0.667749303493192,1,0.946537115406102,"1",0,0.023862351906173,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"oleoylGPI181",0.0170529040752599,0.157035838829486,0.913525761494686,1,0.977587370219593,"1",0,0.00984441786192385,"Not Sig","Not Sig","Complete-cases",0.982732258577617,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.0441171680498807,0.225630195181061,0.84497910901207,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.962462835398775,"Not Sig"
"palmitoleoylglycerol161",0.0363153779713628,0.150219507017932,0.808974853026546,1,0.966958293250836,"1",0,0.0145922574595411,"Not Sig","Not Sig","Complete-cases",0.959099746497608,"Not Sig"
"palmitoleoylGPC161",-0.182717266228844,0.131019695665982,0.163142946369076,1,0.677526698567185,"1",0,0.169073586339987,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0469629609313286,0.207909457725982,0.821293359565539,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.962462835398775,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.0664113280183398,0.147585210441902,0.652720293459254,1,0.943567806841639,"1",0,0.0252268850284298,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0266342574241437,0.127404717730457,0.83440736103927,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.962462835398775,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.00704225865276577,0.152941023193438,0.963273918044317,1,0.998103508059007,"1",0,0.00082441798330982,"Not Sig","Not Sig","Complete-cases",0.995686529593815,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.0494554580385834,0.145628760399632,0.734158134959203,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"palmitoyl2linoleoylGPI160182",-0.0861975673029918,0.16455973823821,0.600412680635381,1,0.915632793361363,"1",0,0.0382786614749501,"Not Sig","Not Sig","Complete-cases",0.930644618913885,"Not Sig"
"palmitoyl2oleoylGPC160181",0.013567602465959,0.169098706961517,0.936050505764662,1,0.990011064332272,"1",0,0.00435995171396495,"Not Sig","Not Sig","Complete-cases",0.993844966431438,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0233179662085456,0.151966685123528,0.878050275274303,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.969163424450849,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0317909083270265,0.177469808313666,0.857832345450384,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.969163424450849,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0571140064252487,0.143910052618327,0.691461155897025,1,0.956343967925269,"1",0,0.0193858770708243,"Not Sig","Not Sig","Complete-cases",0.95531221845173,"Not Sig"
"palmitoyl2stearoylGPC160180",-0.198341256078489,0.16345500901859,0.224965358257418,1,0.731940869257901,"1",0,0.135524002537616,"Not Sig","Not Sig","Complete-cases",0.792771168736986,"Not Sig"
"palmitoylglycerol160",0.2124913615019,0.205243390698376,0.300522280799093,1,0.762982961478876,"1",0,0.117485160365338,"Not Sig","Not Sig","Complete-cases",0.823332984089524,"Not Sig"
"palmitoylGPA160",0.271092672607934,0.148333537878752,0.0676113283364834,1,0.574727771498906,"1",0,0.240537816756465,"Not Sig","Not Sig","Complete-cases",0.673451954203001,"Not Sig"
"palmitoylGPC1601",-0.215405684087697,0.129078149343362,0.0951569175823516,1,0.627465984299966,"1",0,0.20240981284492,"Not Sig","Not Sig","Complete-cases",0.723872265894317,"Not Sig"
"palmitoylGPE160",-0.085476223344878,0.159331243512028,0.591634669914935,1,0.912314868359393,"1",0,0.0398552472080886,"Not Sig","Not Sig","Complete-cases",0.928880968244824,"Not Sig"
"palmitoylGPG160",-0.234128690002984,0.215214401990763,0.276645529478773,1,0.744507134993319,"1",0,0.128131135825332,"Not Sig","Not Sig","Complete-cases",0.810901345582275,"Not Sig"
"palmitoylGPI160",0.0610570877661732,0.148053176319088,0.680046471786392,1,0.946747857429854,"1",0,0.023765669051017,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"pentadecanoylglycerol150",0.547967330095511,0.222115238428462,0.0136234877202116,1,0.307438998525289,"1",0,0.512241043244622,"Not Sig","Not Sig","Complete-cases",0.363457003613628,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.0588823832654916,0.205922385272116,0.774920593610569,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.086850083331183,0.15004719931998,0.562711698635722,1,0.904127685918658,"1",0,0.0437702317215445,"Not Sig","Not Sig","Complete-cases",0.918133843810115,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.123100780347141,0.16365881571938,0.451943214897629,1,0.860798623290188,"1",0,0.0650984362617391,"Not Sig","Not Sig","Complete-cases",0.880462543657271,"Not Sig"
"stearoyl2linoleoylGPC180182",0.00231616608586001,0.175869842049676,0.989492344346088,1,0.998376675159521,"1",0,0.000705573863414991,"Not Sig","Not Sig","Complete-cases",0.995686529593815,"Not Sig"
"stearoyl2linoleoylGPE180182",-0.0327000153813185,0.13748936909662,0.812007766596566,1,0.966958293250836,"1",0,0.0145922574595411,"Not Sig","Not Sig","Complete-cases",0.959099746497608,"Not Sig"
"stearoyl2linoleoylGPI180182",0.0554734207097462,0.130653076762552,0.671138760272636,1,0.946537115406102,"1",0,0.023862351906173,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"stearoyl2oleoylGPC180181",-0.00358010016914459,0.157340273193631,0.981846604655278,1,0.998376675159521,"1",0,0.000705573863414991,"Not Sig","Not Sig","Complete-cases",0.995686529593815,"Not Sig"
"stearoyl2oleoylGPE180181",0.0642986935039356,0.142363691900814,0.651520475366537,1,0.943567806841639,"1",0,0.0252268850284298,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"stearoyl2oleoylGPI180181",0.0501662024236249,0.141381019229735,0.722717082645473,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"stearoyl2oleoylGPS180181",0.0896289579950491,0.282827596289701,0.751317086885953,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"stearoylGPC180",-0.185598314025721,0.150262987417375,0.216772244302963,1,0.728974967406398,"1",0,0.137287384856138,"Not Sig","Not Sig","Complete-cases",0.792771168736986,"Not Sig"
"stearoylGPE1801",-0.119876385019588,0.13247939006679,0.365535224461613,1,0.789942708632188,"1",0,0.102404405199623,"Not Sig","Not Sig","Complete-cases",0.827903497849319,"Not Sig"
"stearoylGPI180",0.0746934046310749,0.156131715614489,0.632365570632158,1,0.937822229221299,"1",0,0.0278794773833376,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"dihydroxy2methylbutyrate",-0.102072225603586,0.217755918672303,0.639251170509697,1,0.939030722693166,"1",0,0.0273201984923135,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"dihydroxyisovalerate",-0.129821299443427,0.228413731488279,0.569790334337877,1,0.907172908556905,"1",0,0.0423099278514372,"Not Sig","Not Sig","Complete-cases",0.920332481990794,"Not Sig"
"hydroxypregnenolonedisulfate",-0.126442875744818,0.171761551745365,0.461637257928744,1,0.865575875072066,"1",0,0.0626948565224943,"Not Sig","Not Sig","Complete-cases",0.884180801030101,"Not Sig"
"aminoadipate",0.250032333379093,0.219471770128185,0.254600569707082,1,0.738341652150537,"1",0,0.131742630983073,"Not Sig","Not Sig","Complete-cases",0.793608605086952,"Not Sig"
"aminobutyrate",-0.206234348326588,0.222237351351632,0.353412036467014,1,0.787990250217521,"1",0,0.103479155991315,"Not Sig","Not Sig","Complete-cases",0.82718716527234,"Not Sig"
"aminoheptanoate",-0.0314449358206148,0.159349181560922,0.843566545376755,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.962462835398775,"Not Sig"
"aminooctanoate",-0.2329601966436,0.185233032408331,0.208514702941965,1,0.723763389748366,"1",0,0.140403388666872,"Not Sig","Not Sig","Complete-cases",0.792771168736986,"Not Sig"
"aminophenolsulfate",-0.50339589263349,0.172928719316041,0.00360271412394613,1,0.15423047606798,"1",0,0.811829800861028,"Not Sig","Not Sig","Complete-cases",0.191844527100131,"Not Sig"
"deoxyuridine",0.189940365678559,0.152324819533734,0.212418402693872,1,0.728870778709127,"1",0,0.137349460801414,"Not Sig","Not Sig","Complete-cases",0.792771168736986,"Not Sig"
"hydroxy3methylvalerate",0.168819287427705,0.166336084866206,0.310139755890388,1,0.763878467247832,"1",0,0.116975732003018,"Not Sig","Not Sig","Complete-cases",0.823332984089524,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.0246976187062708,0.196897139895217,0.900179880645805,1,0.971502656303216,"1",0,0.0125560076053703,"Not Sig","Not Sig","Complete-cases",0.973290936941911,"Not Sig"
"hydroxydecanoate2",-0.284638844249671,0.18564349150795,0.125212994148463,1,0.666073856446557,"1",0,0.176477612167819,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"hydroxyglutarate",0.0623829652184406,0.160099755952047,0.696794933688326,1,0.957826674901843,"1",0,0.0187130722825947,"Not Sig","Not Sig","Complete-cases",0.955476314649872,"Not Sig"
"hydroxyhippuratesalicylurate",0.0709227901149181,0.197693367999934,0.719781006261916,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"hydroxyoctanoate2",-0.144649657680522,0.185157812702432,0.434670980825143,1,0.844969881473955,"1",0,0.0731587709825943,"Not Sig","Not Sig","Complete-cases",0.862592412258591,"Not Sig"
"hydroxypalmitate2",-0.106692166814068,0.195561960934355,0.585363562595384,1,0.911997550209751,"1",0,0.0400063282634874,"Not Sig","Not Sig","Complete-cases",0.925859694303095,"Not Sig"
"hydroxyphenylacetate2",0.161196753744646,0.18707419484428,0.388867572575336,1,0.8073717037996,"1",0,0.0929264755091029,"Not Sig","Not Sig","Complete-cases",0.839481009714999,"Not Sig"
"hydroxystearate",-0.0435720713739408,0.176237463894339,0.804726351076051,1,0.965886501491815,"1",0,0.0150739032654195,"Not Sig","Not Sig","Complete-cases",0.959099746497608,"Not Sig"
"keto3deoxygluconate",-0.364737299902265,0.204858749078588,0.0750051070230478,1,0.576321292424957,"1",0,0.239335334935662,"Not Sig","Not Sig","Complete-cases",0.673451954203001,"Not Sig"
"linoleoylglycerol1822",0.239658997787663,0.186762636827959,0.199412297427078,1,0.706502551665766,"1",0,0.150886265277049,"Not Sig","Not Sig","Complete-cases",0.781745141447258,"Not Sig"
"methylbutyrylcarnitineC5",-0.0667222768806203,0.195625466730807,0.733049734728598,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"methylcitratehomocitrate",-0.327820856124848,0.155392728924067,0.0348904082875569,1,0.454171457699013,"1",0,0.342780162395711,"Not Sig","Not Sig","Complete-cases",0.573763900671549,"Not Sig"
"Omethylcytidine",-0.212014259663385,0.129958492476427,0.10280598540743,1,0.640569090663958,"1",0,0.193434021148227,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"Omethyluridine",-0.285486651739715,0.177754339004042,0.108257615340657,1,0.658217266646345,"1",0,0.181630729287358,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"oxindole3acetate",0.161160816541365,0.186630317254287,0.38784631291053,1,0.8073717037996,"1",0,0.0929264755091029,"Not Sig","Not Sig","Complete-cases",0.839481009714999,"Not Sig"
"oxoarginine",-0.0106022148019886,0.214002825368848,0.960487043785391,1,0.998103508059007,"1",0,0.00082441798330982,"Not Sig","Not Sig","Complete-cases",0.995686529593815,"Not Sig"
"palmitoylGPC1602",-0.111988174983973,0.141353414201579,0.428211073425182,1,0.844969881473955,"1",0,0.0731587709825943,"Not Sig","Not Sig","Complete-cases",0.862592412258591,"Not Sig"
"piperidinone",-0.21332206089212,0.177710033312695,0.229986351093051,1,0.731940869257901,"1",0,0.135524002537616,"Not Sig","Not Sig","Complete-cases",0.792771168736986,"Not Sig"
"pyrrolidinone",0.0550946336561445,0.170022516585686,0.745905358165576,1,0.964361590577521,"1",0,0.0157600954041068,"Not Sig","Not Sig","Complete-cases",0.955797997897479,"Not Sig"
"stearoylGPE1802",-0.196735051430419,0.14397436330528,0.171794969697738,1,0.686416345592295,"1",0,0.163412383207115,"Not Sig","Not Sig","Complete-cases",0.741736389438206,"Not Sig"
"hydroxyphenyllactate",0.135703515054692,0.172379794356495,0.431143946589363,1,0.844969881473955,"1",0,0.0731587709825943,"Not Sig","Not Sig","Complete-cases",0.862592412258591,"Not Sig"
"aminoisobutyrate",-0.676722559978057,0.15602168232351,0.0000144202831760239,0.013,0.00432127819174851,"1",1.886,2.36438777413027,"Bonf<0.05","FDR<0.05","Complete-cases",0.0030715203164931,"FDR<0.05"
"betahydroxy5cholestenoate",-0.259437682174186,0.188542529148802,0.168816441022302,1,0.677526698567185,"1",0,0.169073586339987,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"bhydroxy5cholenoicacid",0.0948612330010769,0.205691872044644,0.644668578502573,1,0.939314509033732,"1",0,0.0271889693225068,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.172010103543781,0.185987670103144,0.35504559717701,1,0.787990250217521,"1",0,0.103479155991315,"Not Sig","Not Sig","Complete-cases",0.82718716527234,"Not Sig"
"hydroxy2ethylpropionate",-0.280819196417311,0.187724902630937,0.134677613556285,1,0.677526698567185,"1",0,0.169073586339987,"Not Sig","Not Sig","Complete-cases",0.733834733423476,"Not Sig"
"hydroxy3methylglutarate",-0.73015625751213,0.166210611305806,0.0000111818664923564,0.01,0.00432127819174851,"1",2,2.36438777413027,"Bonf<0.05","FDR<0.05","Complete-cases",0.0030715203164931,"FDR<0.05"
"hydroxybutyrateBHBA",0.0893574418096342,0.205689838600674,0.663977609998044,1,0.946537115406102,"1",0,0.023862351906173,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
"hydroxybutyrylcarnitine1",-0.0157515741224127,0.1724793641559,0.927234832081764,1,0.985324011869392,"1",0,0.00642093353493428,"Not Sig","Not Sig","Complete-cases",0.990400514783951,"Not Sig"
"hydroxybutyrylcarnitine2",-0.220442942638588,0.19787249716465,0.265251044243867,1,0.744507134993319,"1",0,0.128131135825332,"Not Sig","Not Sig","Complete-cases",0.810901345582275,"Not Sig"
"hydroxydecanoate3",-0.0207937607876715,0.169197822504559,0.902189335244714,1,0.971571647486619,"1",0,0.0125251673125354,"Not Sig","Not Sig","Complete-cases",0.973815853414481,"Not Sig"
"hydroxyhexanoate3",0.275969786226843,0.143114627578557,0.0538162150194976,1,0.543353952225226,"1",0,0.264917169638895,"Not Sig","Not Sig","Complete-cases",0.661318488412672,"Not Sig"
"hydroxyhippurate3",0.00275332812767533,0.161149510603962,0.986368366132165,1,0.998376675159521,"1",0,0.000705573863414991,"Not Sig","Not Sig","Complete-cases",0.995686529593815,"Not Sig"
"hydroxyisobutyrate",-0.173055756493954,0.132963084852546,0.193076298291088,1,0.702357664293054,"1",0,0.153441674092316,"Not Sig","Not Sig","Complete-cases",0.774048640617112,"Not Sig"
"hydroxylaurate",0.13740365177596,0.17584113735533,0.434562633218023,1,0.844969881473955,"1",0,0.0731587709825943,"Not Sig","Not Sig","Complete-cases",0.862592412258591,"Not Sig"
"hydroxyoctanoate3",0.0289242343036762,0.140702293439662,0.837126459071118,1,0.967942873062353,"1",0,0.0141502735241483,"Not Sig","Not Sig","Complete-cases",0.962462835398775,"Not Sig"
"hydroxypyridinesulfate",-0.0786798541873847,0.185562942259286,0.671561228090079,1,0.946537115406102,"1",0,0.023862351906173,"Not Sig","Not Sig","Complete-cases",0.945039984185083,"Not Sig"
