"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enyloleoylGPEP181",-0.212353051377808,0.16697233811929,0.203449229729798,1,0.716904067266617,"1",0,0.14453895569091,"Not Sig","Not Sig","Imputed",0.751468542181162,"Not Sig"
"enylpalmitoyl2arachidonoylGPCP160204",-0.289710677721657,0.157289359805657,0.0654903312292938,1,0.528790156299924,"1",0,0.27671663806178,"Not Sig","Not Sig","Imputed",0.612507658542287,"Not Sig"
"enylpalmitoyl2arachidonoylGPEP160204",-0.224246761688962,0.14865083033704,0.131414591362071,1,0.661064949983998,"1",0,0.179755868753531,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"enylpalmitoyl2linoleoylGPCP160182",-0.385798356242678,0.148128739685686,0.0092013761474714,1,0.33682089743989,"1",0,0.472600971325346,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"enylpalmitoyl2linoleoylGPEP160182",-0.112198615917837,0.148563423979953,0.450114782040351,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"enylpalmitoyl2oleoylGPCP160181",-0.163880619959051,0.15865521156833,0.301634026164741,1,0.790580144379307,"1",0,0.102054097272061,"Not Sig","Not Sig","Imputed",0.834390228221946,"Not Sig"
"enylpalmitoyl2oleoylGPEP160181",-0.0491859768149074,0.136210759220528,0.718023202380336,1,0.928758157440154,"1",0,0.0320973587326472,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"enylpalmitoyl2palmitoleoylGPCP160161",-0.15447514397147,0.181789194537452,0.395464778931207,1,0.85509182587475,"1",0,0.0679872451205386,"Not Sig","Not Sig","Imputed",0.896815538589502,"Not Sig"
"enylpalmitoyl2palmitoylGPCP160160",-0.145482761812443,0.160725247735699,0.365378333741691,1,0.848772925151886,"1",0,0.0712084823638702,"Not Sig","Not Sig","Imputed",0.891132653667711,"Not Sig"
"enylpalmitoylGPCP160",-0.403827462807257,0.206224512784044,0.0502073329875861,1,0.480174386764255,"1",0,0.318601009592652,"Not Sig","Not Sig","Imputed",0.543770945407924,"Not Sig"
"enylpalmitoylGPEP160",-0.263294942955495,0.178084411299057,0.139278291280264,1,0.664209104449048,"1",0,0.177695175734196,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"enylstearoyl2arachidonoylGPEP180204",-0.111634690798789,0.151981608138194,0.462627225445024,1,0.864652869271852,"1",0,0.0631582130181406,"Not Sig","Not Sig","Imputed",0.907869287941856,"Not Sig"
"enylstearoyl2linoleoylGPEP180182",0.0151525409063162,0.144299030808173,0.91636952518907,1,0.980959251176026,"1",0,0.0083490327392719,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"enylstearoyl2oleoylGPEP180181",0.125659649473286,0.148517246869509,0.397499939548475,1,0.85509182587475,"1",0,0.0679872451205386,"Not Sig","Not Sig","Imputed",0.896815538589502,"Not Sig"
"enylstearoylGPEP180",-0.209658614809676,0.177482440401862,0.237486682007402,1,0.744615333393913,"1",0,0.1280680248732,"Not Sig","Not Sig","Imputed",0.78629010260482,"Not Sig"
"dilinoleoylGPC182182",-0.241474226824087,0.143111846438768,0.0915435211721654,1,0.611514065813562,"1",0,0.213593549036596,"Not Sig","Not Sig","Imputed",0.697183174126411,"Not Sig"
"dipalmitoylGPC160160",-0.108306038423191,0.173332865468294,0.532073307559254,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"dimethylurate13",0.0229718650244858,0.168623555954981,0.891638156408612,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"anhydroglucitol15AG",-0.105451805885617,0.201585416564356,0.600896123811914,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"dimethylurate17",0.0127972378596503,0.14385535784526,0.929114443974079,1,0.981520429063099,"1",0,0.00810065669867516,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"heptadecenoate171n7",0.0104933806799544,0.174592192645369,0.952074211331993,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"nonadecenoate191n9",0.00445657581778489,0.165417445022143,0.978506481433418,1,0.985652292617329,"1",0,0.00627626358802732,"Not Sig","Not Sig","Imputed",0.987447950757734,"Not Sig"
"undecenoate111n1",0.0686737211940888,0.207397628416195,0.74055304949559,1,0.933235276262127,"1",0,0.0300088532511663,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"DiHOME1213",-0.498941178630857,0.170461338274036,0.00342243448300577,1,0.31941754720765,"1",0,0.495641229568448,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"HETE",-0.0311797768430873,0.152528072704546,0.838025362761948,1,0.960950001432386,"1",0,0.017299208238743,"Not Sig","Not Sig","Imputed",0.971866074056052,"Not Sig"
"HODE9HODE",-0.0119176032312895,0.161872206795877,0.941309947920006,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"ahydroxyDHEA3sulfate",-0.120153081460188,0.151866538134721,0.428841596946387,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"hydroxypalmitate16",0.106142823227389,0.151229852281649,0.48276384058735,1,0.879847844611637,"1",0,0.0555924255304914,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"methylstearate",-0.0293081968148543,0.158974397881611,0.853732641973619,1,0.967850750484594,"1",0,0.0141916088470081,"Not Sig","Not Sig","Imputed",0.979416801115157,"Not Sig"
"arachidonoylGPA204",0.00825505999716664,0.153913648567338,0.957226480780595,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"arachidonoylGPC204n6",-0.230246037789454,0.149171941219869,0.122710894632685,1,0.661064949983998,"1",0,0.179755868753531,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"arachidonoylGPE204n6",-0.202891049261432,0.15118120530618,0.179583402825197,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"arachidonoylGPI204",-0.0902434832258419,0.156715249562242,0.564720858343478,1,0.886010561345177,"1",0,0.0525611012432036,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"arachidonylglycerol204",0.247395941540294,0.188992144287313,0.190524986560463,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"dihomolinolenylglycerol203",0.134530114938495,0.169306923156955,0.426850226424113,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"docosahexaenoylglycerol226",0.0446667344883738,0.181571310985496,0.805681413996668,1,0.951820860166175,"1",0,0.0214447814076258,"Not Sig","Not Sig","Imputed",0.958753044580358,"Not Sig"
"lignoceroylGPC240",-0.258840393876679,0.18278362595891,0.156745425471315,1,0.68161361034597,"1",0,0.16646174623558,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"linolenoylglycerol183",-0.155698650635545,0.163459503799735,0.340832694953626,1,0.810604742760078,"1",0,0.0911908595771717,"Not Sig","Not Sig","Imputed",0.857449181399082,"Not Sig"
"linolenoylGPC183",-0.150209237849994,0.128587128542476,0.242745688856374,1,0.751168983606748,"1",0,0.124262352752772,"Not Sig","Not Sig","Imputed",0.791203637119212,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",-0.303018776399794,0.160982371499723,0.0597938964925496,1,0.516872239873097,"1",0,0.286616792254205,"Not Sig","Not Sig","Imputed",0.612507658542287,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.0997987598579042,0.128693012602956,0.438056526800162,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"linoleoylglycerol1821",-0.0426186111015309,0.15904510277633,0.788725823495767,1,0.945419353763593,"1",0,0.0243755114611779,"Not Sig","Not Sig","Imputed",0.952733083579953,"Not Sig"
"linoleoylGPA182",0.220848560554164,0.128417724832869,0.085474810239799,1,0.591091187735225,"1",0,0.228345515268763,"Not Sig","Not Sig","Imputed",0.682730046790394,"Not Sig"
"linoleoylGPC182",-0.274561402196755,0.161301452493555,0.0887247725819049,1,0.599726094369418,"1",0,0.222047054390336,"Not Sig","Not Sig","Imputed",0.69140402048582,"Not Sig"
"linoleoylGPE182",-0.193807081834121,0.16401002092774,0.237333373927784,1,0.744615333393913,"1",0,0.1280680248732,"Not Sig","Not Sig","Imputed",0.78629010260482,"Not Sig"
"linoleoylGPG182",-0.119630006034809,0.166333859047794,0.472007719344652,1,0.871324311480168,"1",0,0.0598201682172915,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"linoleoylGPI182",-0.125434524983117,0.142555145197232,0.378912524263524,1,0.85509182587475,"1",0,0.0679872451205386,"Not Sig","Not Sig","Imputed",0.896815538589502,"Not Sig"
"N1methyladenosine",0.322418541444659,0.248945114166516,0.195272262159139,1,0.707861950326878,"1",0,0.150051431656451,"Not Sig","Not Sig","Imputed",0.745214016069413,"Not Sig"
"methylhistamine",-0.205696834944731,0.159321183294691,0.19667497734776,1,0.710083552753561,"1",0,0.148690546541643,"Not Sig","Not Sig","Imputed",0.745214016069413,"Not Sig"
"methylhistidine1",-0.33082133937954,0.178544895571798,0.0639003044576566,1,0.527030951444342,"1",0,0.278163878816362,"Not Sig","Not Sig","Imputed",0.612507658542287,"Not Sig"
"methylimidazoleacetate",-0.15385178597727,0.18625663874593,0.408792511368621,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904789867077551,"Not Sig"
"methylnicotinamide",-0.0805738386612532,0.170782228061378,0.637074635881752,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"methylxanthine1",0.0235956467221107,0.1626818880973,0.88467800087715,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"myristoylglycerol140",0.0843877740017053,0.138307815811511,0.541765990758693,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"oleoylglycerol181",-0.0234514766726099,0.161876165874884,0.884811188801931,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"oleoylGPC181",-0.224637913402763,0.136721813656831,0.100376920218513,1,0.626658689419744,"1",0,0.202968933907637,"Not Sig","Not Sig","Imputed",0.697183174126411,"Not Sig"
"oleoylGPE181",-0.03171942335019,0.146497139210385,0.828583167244863,1,0.960634993062713,"1",0,0.0174415973584747,"Not Sig","Not Sig","Imputed",0.970111889637175,"Not Sig"
"oleoylGPI181",-0.0752592175764042,0.157135232238264,0.631977377229135,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.133318038793776,0.170242003759641,0.433563129043216,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"palmitoleoylglycerol161",-0.0100148992039557,0.152758369403629,0.947727820586875,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"palmitoleoylGPC161",-0.282022179308763,0.138637789244193,0.041927662932324,1,0.455225863434679,"1",0,0.341773071683552,"Not Sig","Not Sig","Imputed",0.506044598290201,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0715285748344205,0.181040130029453,0.692770640071376,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.0435060929037584,0.157239699063771,0.782020883177766,1,0.942331754913741,"1",0,0.0257961736791984,"Not Sig","Not Sig","Imputed",0.948883004600293,"Not Sig"
"palmitoyl2arachidonoylGPI160204",-0.0230537401004776,0.149296550598368,0.877281929200775,1,0.974878188320762,"1",0,0.0110496462964022,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.0713803309418484,0.168096664571067,0.671100155617748,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.0521206122297522,0.169602527463742,0.75860715776289,1,0.940672875625984,"1",0,0.0265613787089835,"Not Sig","Not Sig","Imputed",0.948877128610686,"Not Sig"
"palmitoyl2linoleoylGPI160182",-0.116905484876331,0.151052188349978,0.438965669905956,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.0268964160435711,0.164304553478923,0.869968464445633,1,0.974063316164763,"1",0,0.0114128121488556,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"palmitoyl2oleoylGPE160181",0.10130462825731,0.16181865951273,0.531290023903416,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0257931845347873,0.173394367530082,0.881747390813732,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0110097713902269,0.164560923257492,0.946658189685547,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"palmitoyl2stearoylGPC160180",-0.222675603074922,0.143329277832573,0.120281129864353,1,0.661064949983998,"1",0,0.179755868753531,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"palmitoylglycerol160",0.027805195983683,0.129799287553116,0.830377947822077,1,0.960634993062713,"1",0,0.0174415973584747,"Not Sig","Not Sig","Imputed",0.970111889637175,"Not Sig"
"palmitoylGPA160",0.267969554756478,0.131758474309649,0.0419724001711747,1,0.455225863434679,"1",0,0.341773071683552,"Not Sig","Not Sig","Imputed",0.506044598290201,"Not Sig"
"palmitoylGPC1601",-0.337157676094913,0.135302594808307,0.0127069367008721,1,0.33682089743989,"1",0,0.472600971325346,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"palmitoylGPE160",-0.120758472764507,0.165987526024116,0.46691031671763,1,0.864652869271852,"1",0,0.0631582130181406,"Not Sig","Not Sig","Imputed",0.907869287941856,"Not Sig"
"palmitoylGPG160",0.0416790840741793,0.159168587359555,0.793433264969599,1,0.946740535004926,"1",0,0.0237690280245956,"Not Sig","Not Sig","Imputed",0.953744072797225,"Not Sig"
"palmitoylGPI160",-0.0846858795149099,0.15653402406713,0.588503300551472,1,0.90438370460816,"1",0,0.0436472714731989,"Not Sig","Not Sig","Imputed",0.923964641406366,"Not Sig"
"pentadecanoylglycerol150",0.175266184581685,0.141044182179148,0.214003026930268,1,0.716904067266617,"1",0,0.14453895569091,"Not Sig","Not Sig","Imputed",0.755521269339085,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.0692774459729207,0.172675201170884,0.688272218792934,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.0679562801086828,0.15119830620415,0.653106108666269,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0471438862565765,0.159527846551678,0.76759563724721,1,0.942331754913741,"1",0,0.0257961736791984,"Not Sig","Not Sig","Imputed",0.948877128610686,"Not Sig"
"stearoyl2linoleoylGPC180182",-0.0983741597340471,0.156546125142785,0.529739532805035,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"stearoyl2linoleoylGPE180182",-0.0519785765200597,0.157762874300243,0.741798346969327,1,0.933235276262127,"1",0,0.0300088532511663,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.0656508599867983,0.136762360799378,0.631201777452144,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"stearoyl2oleoylGPC180181",-0.0464856618385644,0.144965935352039,0.748463436189603,1,0.933235276262127,"1",0,0.0300088532511663,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"stearoyl2oleoylGPE180181",0.0830347211657096,0.151235662120737,0.582976668951743,1,0.901068147640867,"1",0,0.0452423621561435,"Not Sig","Not Sig","Imputed",0.922657303415629,"Not Sig"
"stearoyl2oleoylGPI180181",0.0586171180129439,0.137156388281099,0.669106709545218,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"stearoyl2oleoylGPS180181",0.143368296884793,0.123177919337864,0.244459549562794,1,0.751168983606748,"1",0,0.124262352752772,"Not Sig","Not Sig","Imputed",0.791203637119212,"Not Sig"
"stearoylGPC180",-0.306349675592103,0.146338763251546,0.0363109583253255,1,0.450460383631011,"1",0,0.346343397641609,"Not Sig","Not Sig","Imputed",0.488682767900928,"Not Sig"
"stearoylGPE1801",-0.200391534593712,0.145853016584212,0.169464054677013,1,0.692427367232565,"1",0,0.159625775569597,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"stearoylGPI180",-0.0894468652481583,0.162610587436096,0.582272798877232,1,0.901068147640867,"1",0,0.0452423621561435,"Not Sig","Not Sig","Imputed",0.922657303415629,"Not Sig"
"dihydroxy2methylbutyrate",-0.093409229660623,0.208270340849248,0.653792449261485,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"dihydroxyisovalerate",0.00870599418400378,0.185450102389575,0.962556894638042,1,0.982756232301565,"1",0,0.00755419335310647,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"hydroxypregnenolonedisulfate",-0.076104871274916,0.174238976097771,0.662267694189666,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"aminoadipate",0.355048935148953,0.158578448361959,0.0251592852865991,1,0.411239954048228,"1",0,0.38590469805038,"Not Sig","Not Sig","Imputed",0.455320897495295,"Not Sig"
"aminobutyrate",-0.224875931755099,0.168325610361446,0.181563028800097,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"aminoheptanoate",-0.00475773016097392,0.148033430252111,0.974360750811291,1,0.985652292617329,"1",0,0.00627626358802732,"Not Sig","Not Sig","Imputed",0.987447950757734,"Not Sig"
"aminooctanoate",-0.192445734965282,0.124187870041503,0.121229408472746,1,0.661064949983998,"1",0,0.179755868753531,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"aminophenolsulfate",-0.398698857484011,0.15813373902438,0.0116929977968981,1,0.33682089743989,"1",0,0.472600971325346,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"deoxyuridine",0.300524143641548,0.126616210659544,0.0176201791433041,1,0.34899493878432,"1",0,0.457180871247066,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"hydroxy3methylvalerate",0.260867720777344,0.157059804591151,0.0967244631257279,1,0.623101227299885,"1",0,0.205441393330308,"Not Sig","Not Sig","Imputed",0.697183174126411,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",0.00520923661358355,0.167682488990405,0.975216845619062,1,0.985652292617329,"1",0,0.00627626358802732,"Not Sig","Not Sig","Imputed",0.987447950757734,"Not Sig"
"hydroxydecanoate2",-0.245056836068196,0.176774562852994,0.165665228696241,1,0.692427367232565,"1",0,0.159625775569597,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"hydroxyglutarate",0.112464820223866,0.184934882546818,0.543099929337327,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"hydroxyhippuratesalicylurate",0.217679749016842,0.18508465299517,0.239551272566911,1,0.747765951519629,"1",0,0.126234313725516,"Not Sig","Not Sig","Imputed",0.789037439021939,"Not Sig"
"hydroxyoctanoate2",-0.0821088676007447,0.142446458516105,0.564331898550736,1,0.886010561345177,"1",0,0.0525611012432036,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"hydroxypalmitate2",-0.208723219956462,0.170762587822062,0.221593958275298,1,0.729717833294845,"1",0,0.136845040061013,"Not Sig","Not Sig","Imputed",0.769557279010409,"Not Sig"
"hydroxyphenylacetate2",0.206919565711172,0.179590226769141,0.24924871981308,1,0.757008780783644,"1",0,0.120899082952019,"Not Sig","Not Sig","Imputed",0.79634965980279,"Not Sig"
"hydroxystearate",-0.174757409400761,0.167107357486656,0.295662956789044,1,0.788726997487688,"1",0,0.103073293370425,"Not Sig","Not Sig","Imputed",0.834390228221946,"Not Sig"
"keto3deoxygluconate",-0.219640141516366,0.201913783518095,0.276687066417885,1,0.774896176665666,"1",0,0.110756481908801,"Not Sig","Not Sig","Imputed",0.814760531986307,"Not Sig"
"linoleoylglycerol1822",0.075650803176427,0.156507788739557,0.62883470857758,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"methylbutyrylcarnitineC5",0.212834255629944,0.15036831462779,0.156945514284333,1,0.68161361034597,"1",0,0.16646174623558,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"methylcitratehomocitrate",-0.161489037068097,0.168939637604742,0.339123843231998,1,0.809190553348777,"1",0,0.0919491959116701,"Not Sig","Not Sig","Imputed",0.856522275989119,"Not Sig"
"Omethylcytidine",-0.22579329630272,0.127310717278719,0.0761358282616782,1,0.55647243583129,"1",0,0.254556343032503,"Not Sig","Not Sig","Imputed",0.631828496872888,"Not Sig"
"Omethyluridine",-0.178436683498737,0.141501433137695,0.207300250584726,1,0.716904067266617,"1",0,0.14453895569091,"Not Sig","Not Sig","Imputed",0.754840516614017,"Not Sig"
"oxindole3acetate",-0.200221911906542,0.190083448561438,0.292186609212455,1,0.788304889531873,"1",0,0.103305779678235,"Not Sig","Not Sig","Imputed",0.834252805228725,"Not Sig"
"oxoarginine",0.0854806426708362,0.176649455623499,0.628456956517099,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"palmitoylGPC1602",-0.255358786268513,0.137650687885849,0.0635788412133331,1,0.527030951444342,"1",0,0.278163878816362,"Not Sig","Not Sig","Imputed",0.612507658542287,"Not Sig"
"piperidinone",-0.203631348655785,0.177635075962281,0.251651807398277,1,0.76173392205741,"1",0,0.11819670367626,"Not Sig","Not Sig","Imputed",0.800027387698999,"Not Sig"
"pyrrolidinone",0.0170350889515764,0.148556455219286,0.908706052045631,1,0.980959251176026,"1",0,0.0083490327392719,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"stearoylGPE1802",-0.278710095454281,0.140240713584111,0.0468814819071704,1,0.466830824920305,"1",0,0.330840475139932,"Not Sig","Not Sig","Imputed",0.525566086643542,"Not Sig"
"hydroxyphenyllactate",0.206727438216639,0.190563473003127,0.278000522199278,1,0.774898494935629,"1",0,0.110755182624617,"Not Sig","Not Sig","Imputed",0.814873090299718,"Not Sig"
"aminoisobutyrate",-0.693381899019342,0.165394941573162,0.0000276164896206393,0.025,0.0248272241689547,"1",1.602,1.60507183443238,"Bonf<0.05","FDR<0.05","Imputed",0.0176469368675885,"FDR<0.05"
"betahydroxy5cholestenoate",-0.403232682130906,0.15356962148494,0.00864628429933204,1,0.33682089743989,"1",0,0.472600971325346,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"bhydroxy5cholenoicacid",-0.0119516579439442,0.210586803171342,0.954741102605779,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.226228289595517,0.187313216275333,0.227141893171323,1,0.737186144263608,"1",0,0.132422836131216,"Not Sig","Not Sig","Imputed",0.776169356879548,"Not Sig"
"hydroxy2ethylpropionate",-0.094873512442288,0.14476464420947,0.512233529991021,1,0.884471981737555,"1",0,0.0533159200968268,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"hydroxy3methylglutarate",-0.278453167562033,0.155606881188891,0.0735398559822091,1,0.550936087733383,"1",0,0.258898779287306,"Not Sig","Not Sig","Imputed",0.626559572968422,"Not Sig"
"hydroxybutyrateBHBA",0.0966959175354867,0.185105711071247,0.601404288431729,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"hydroxybutyrylcarnitine1",0.0920206464582518,0.167763475301457,0.583338889796423,1,0.901068147640867,"1",0,0.0452423621561435,"Not Sig","Not Sig","Imputed",0.922657303415629,"Not Sig"
"hydroxybutyrylcarnitine2",0.063463863824053,0.194315306679936,0.743968556809024,1,0.933235276262127,"1",0,0.0300088532511663,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"hydroxydecanoate3",-0.108898841334321,0.149610124843653,0.466684495095658,1,0.864652869271852,"1",0,0.0631582130181406,"Not Sig","Not Sig","Imputed",0.907869287941856,"Not Sig"
"hydroxyhexanoate3",0.317796068286773,0.143772702413111,0.0270769860795324,1,0.419693284232752,"1",0,0.377067980142793,"Not Sig","Not Sig","Imputed",0.455320897495295,"Not Sig"
"hydroxyhippurate3",0.0144140458978514,0.130626828784224,0.91213559741882,1,0.980959251176026,"1",0,0.0083490327392719,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"hydroxyisobutyrate",-0.188665639987333,0.119002811950297,0.112878186948807,1,0.649532900819428,"1",0,0.187398845695741,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"hydroxylaurate",0.0033193787479297,0.138870669515058,0.980930250503594,1,0.985652292617329,"1",0,0.00627626358802732,"Not Sig","Not Sig","Imputed",0.987447950757734,"Not Sig"
"hydroxyoctanoate3",0.0823183105734918,0.149179330837437,0.58108007842014,1,0.901068147640867,"1",0,0.0452423621561435,"Not Sig","Not Sig","Imputed",0.922657303415629,"Not Sig"
"hydroxypyridinesulfate",0.0372773375037683,0.193864352293065,0.847518440075679,1,0.963942280690888,"1",0,0.015948970171778,"Not Sig","Not Sig","Imputed",0.974751446117045,"Not Sig"
"hydroxysebacate",0.0576730249713981,0.142493885366135,0.685668379506716,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"indoxylsulfate",0.166427077741661,0.172335307876076,0.334185981200165,1,0.805450930560182,"1",0,0.0939609123969273,"Not Sig","Not Sig","Imputed",0.850776262896037,"Not Sig"
"methoxycatecholsulfate1",-0.0269627278134221,0.171974313319108,0.875415508914092,1,0.974878188320762,"1",0,0.0110496462964022,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"methoxytyraminesulfate",0.08180919970461,0.162063969915296,0.61370231650006,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
