"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enylstearoyl2arachidonoylGPEP180204",-0.234887588463218,0.215,0.275590650436724,1,0.886785449011835,0,0.052181441702918,"Not Sig","Not Sig","Complete-cases",0.856282465695791,"Not Sig"
"enylstearoyl2linoleoylGPEP180182",-0.0443413356275176,0.185,0.810142905842967,1,0.968923346826819,0,0.0137105793650389,"Not Sig","Not Sig","Complete-cases",0.948617414133451,"Not Sig"
"enylstearoyl2oleoylGPEP180181",-0.0280729985885015,0.18,0.875833949350309,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.965067624938013,"Not Sig"
"enylstearoylGPEP180",-0.34421657080359,0.205,0.0927464398531278,1,0.738453403695168,0,0.131676903407567,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"dilinoleoylGPC182182",0.385234115280942,0.199,0.052538595238474,1,0.716922240946963,0,0.144527946367053,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"dipalmitoylGPC160160",-0.071425455889804,0.216,0.741151227666934,1,0.96259281673525,0,0.0165573835311754,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
"dimethylurate13",-0.46954168765855,0.321,0.142985705193294,1,0.772325262048026,0,0.112199759556774,"Not Sig","Not Sig","Complete-cases",0.774666968656055,"Not Sig"
"anhydroglucitol15AG",0.328546471746396,0.212,0.121452763042544,1,0.741534344802936,0,0.129868729446154,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"dimethylurate17",-0.257150207261011,0.236,0.276195690459748,1,0.886785449011835,0,0.052181441702918,"Not Sig","Not Sig","Complete-cases",0.856282465695791,"Not Sig"
"heptadecenoate171n7",-0.20987440064642,0.226,0.353327693795206,1,0.942566634746889,0,0.0256879375890896,"Not Sig","Not Sig","Complete-cases",0.907524638111,"Not Sig"
"nonadecenoate191n9",-0.280764670763214,0.22,0.20220133227538,1,0.832401766035269,0,0.0796670070541652,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"undecenoate111n1",0.0542562266128884,0.171,0.750469614601989,1,0.96259281673525,0,0.0165573835311754,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
"DiHOME1213",0.244655497135195,0.301,0.416229529141113,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"HETE",0.154004388491026,0.215,0.474806080478208,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"HODE9HODE",-0.119239208545271,0.185,0.519432406320417,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"ahydroxyDHEA3sulfate",0.521295893216687,0.207,0.0118809061579852,1,0.548806591312384,0,0.260580681278334,"Not Sig","Not Sig","Complete-cases",0.504033265117507,"Not Sig"
"hydroxypalmitate16",-0.148922357190166,0.233,0.521957699197869,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"methylstearate",-0.222183921954294,0.221,0.313713449447033,1,0.921464060923752,0,0.0355215985315822,"Not Sig","Not Sig","Complete-cases",0.888190506046797,"Not Sig"
"arachidonoylGPA204",0.181259498659201,0.172,0.291524843089997,1,0.907740253836882,0,0.042038405293158,"Not Sig","Not Sig","Complete-cases",0.87028660495389,"Not Sig"
"arachidonoylGPC204n6",-0.464784361584633,0.237,0.0495217841334568,1,0.716922240946963,0,0.144527946367053,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"arachidonoylGPE204n6",-0.288080248651305,0.23,0.209571029637767,1,0.832401766035269,0,0.0796670070541652,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"arachidonoylGPI204",-0.298246792877564,0.192,0.120959017232835,1,0.741534344802936,0,0.129868729446154,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"arachidonylglycerol204",-0.158358903770551,0.224,0.479905490744354,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"dihomolinolenylglycerol203",-0.0668364357892965,0.227,0.768809498277978,1,0.962821988712959,0,0.01645399996363,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
"docosahexaenoylglycerol226",-0.269087298113848,0.288,0.350087039282227,1,0.942566634746889,0,0.0256879375890896,"Not Sig","Not Sig","Complete-cases",0.907524638111,"Not Sig"
"lignoceroylGPC240",0.0979917737442142,0.228,0.667782336669657,1,0.961646479492948,0,0.0169845539733254,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"linolenoylglycerol183",0.0644668994418481,0.235,0.783476258716296,1,0.963495881827363,0,0.016150137265377,"Not Sig","Not Sig","Complete-cases",0.942807687723478,"Not Sig"
"linolenoylGPC183",-0.0176788860163769,0.21,0.932873626651016,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.971980367613101,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.155107091356493,0.172,0.368476274143938,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.908598454071294,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.412221381413886,0.191,0.0311746978250812,1,0.581222033761609,0,0.23565793023138,"Not Sig","Not Sig","Complete-cases",0.62251974719459,"Not Sig"
"linoleoylglycerol1821",0.145202302546757,0.195,0.457085912630562,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"linoleoylGPA182",0.594933640729891,0.202,0.00323205769195753,1,0.489712957452045,0,0.310058404710648,"Not Sig","Not Sig","Complete-cases",0.441213174600284,"Not Sig"
"linoleoylGPC182",-0.167785619687567,0.218,0.441644916146506,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"linoleoylGPE182",0.142629304003238,0.214,0.504329390257275,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"linoleoylGPG182",-0.115348772963135,0.209,0.581811521149304,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"linoleoylGPI182",-0.207303124879159,0.18,0.250670257933263,1,0.860877694118422,0,0.065058544879069,"Not Sig","Not Sig","Complete-cases",0.836012420927154,"Not Sig"
"N1methyladenosine",0.0896404934908143,0.279,0.747790973318658,1,0.96259281673525,0,0.0165573835311754,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
"methylhistamine",0.0965184789904356,0.226,0.668969496301526,1,0.961646479492948,0,0.0169845539733254,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"methylhistidine1",-0.0246153519408826,0.237,0.917167316907164,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.970314429641851,"Not Sig"
"methylimidazoleacetate",-0.14168794613406,0.248,0.568422215871627,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"methylnicotinamide",-0.526399920448787,0.2,0.00835485204960653,1,0.548806591312384,0,0.260580681278334,"Not Sig","Not Sig","Complete-cases",0.504033265117507,"Not Sig"
"methylxanthine1",-0.324021309747712,0.256,0.205512240770664,1,0.832401766035269,0,0.0796670070541652,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"myristoylglycerol140",-0.259017413536557,0.243,0.286611120501099,1,0.907740253836882,0,0.042038405293158,"Not Sig","Not Sig","Complete-cases",0.87028660495389,"Not Sig"
"oleoylglycerol181",-0.0711093079036085,0.21,0.734665553136428,1,0.96259281673525,0,0.0165573835311754,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
"oleoylGPC181",-0.30805547642687,0.195,0.113472584797711,1,0.741534344802936,0,0.129868729446154,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"oleoylGPE181",-0.136634826430275,0.247,0.579904268560713,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"oleoylGPI181",-0.252989156776211,0.187,0.176034664638867,1,0.813537672806359,0,0.0896223312174804,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.191366596874954,0.252,0.448389940513806,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"palmitoleoylglycerol161",-0.140359493892875,0.231,0.543779441840715,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"palmitoleoylGPC161",-0.354971809100181,0.213,0.0951979067504128,1,0.738453403695168,0,0.131676903407567,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.236826519484539,0.209,0.256636182215541,1,0.860880327655864,0,0.0650572163174889,"Not Sig","Not Sig","Complete-cases",0.836012420927154,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.25885374131256,0.218,0.235722769335187,1,0.842934920042791,0,0.0742059543875302,"Not Sig","Not Sig","Complete-cases",0.817022065791299,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.222601830193903,0.189,0.239097224261303,1,0.842934920042791,0,0.0742059543875302,"Not Sig","Not Sig","Complete-cases",0.817022065791299,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0384859163689539,0.218,0.85995559293601,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.957413907941267,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.0192912371790578,0.203,0.924464028112885,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.971980367613101,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.138178129204815,0.191,0.468271479981686,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.172452904403665,0.216,0.425292236934644,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.145425980750015,0.218,0.50388610484035,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0251042406053416,0.216,0.907427616540825,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.967603048483662,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.24642196456246,0.221,0.265044648522938,1,0.863315721094641,0,0.0638303504562859,"Not Sig","Not Sig","Complete-cases",0.838433318842362,"Not Sig"
"palmitoyl2stearoylGPC160180",0.116151168462629,0.213,0.586155881643092,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"palmitoylglycerol160",-0.437816315537577,0.266,0.0997672908870273,1,0.738453403695168,0,0.131676903407567,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"palmitoylGPA160",0.261815981111191,0.276,0.343134991965089,1,0.937624187770867,0,0.0279711977424494,"Not Sig","Not Sig","Complete-cases",0.898619917482344,"Not Sig"
"palmitoylGPC1601",-0.137147433310231,0.232,0.555078645884724,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"palmitoylGPE160",-0.216207057874592,0.238,0.363425366315789,1,0.943416686721001,0,0.0252964464210767,"Not Sig","Not Sig","Complete-cases",0.908598454071294,"Not Sig"
"palmitoylGPG160",-0.154054251856161,0.263,0.558566055927063,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"palmitoylGPI160",-0.388548482700258,0.204,0.0573566577935649,1,0.716922240946963,0,0.144527946367053,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"pentadecanoylglycerol150",-0.323537423106386,0.255,0.204895387284683,1,0.832401766035269,0,0.0796670070541652,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.0849276729893676,0.206,0.679704239395187,1,0.961646479492948,0,0.0169845539733254,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.165070967480434,0.214,0.4408210614416,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.131221888888314,0.183,0.472784176524193,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.926714996315826,"Not Sig"
"stearoyl2linoleoylGPC180182",0.192578208597998,0.194,0.321957108496715,1,0.927690514546623,0,0.0325968839556372,"Not Sig","Not Sig","Complete-cases",0.8906086248026,"Not Sig"
"stearoyl2linoleoylGPE180182",0.0536946384090072,0.203,0.791161277737171,1,0.965066470401244,0,0.015442772941914,"Not Sig","Not Sig","Complete-cases",0.944957114904771,"Not Sig"
"stearoyl2linoleoylGPI180182",0.156487568882029,0.188,0.405610243119259,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"stearoyl2oleoylGPC180181",0.0167033383880514,0.207,0.935566968777253,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.971980367613101,"Not Sig"
"stearoyl2oleoylGPE180181",-0.0596045881075893,0.216,0.78216993541902,1,0.963495881827363,0,0.016150137265377,"Not Sig","Not Sig","Complete-cases",0.942807687723478,"Not Sig"
"stearoyl2oleoylGPI180181",0.0358869877271835,0.236,0.879198075824602,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.965067624938013,"Not Sig"
"stearoyl2oleoylGPS180181",-0.108799348186738,0.29,0.707296863771717,1,0.96259281673525,0,0.0165573835311754,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
"stearoylGPC180",-0.108738935443947,0.208,0.601881665868213,1,0.955992257271243,0,0.0195456251276564,"Not Sig","Not Sig","Complete-cases",0.935772225035981,"Not Sig"
"stearoylGPE1801",-0.250699090953192,0.242,0.299243430985237,1,0.911931676121112,0,0.0400376987276433,"Not Sig","Not Sig","Complete-cases",0.877140148621864,"Not Sig"
"stearoylGPI180",-0.293166348270762,0.191,0.12551045131995,1,0.741534344802936,0,0.129868729446154,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"dihydroxy2methylbutyrate",0.182727494324514,0.279,0.512220062976197,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"dihydroxyisovalerate",-0.0218260395738886,0.265,0.934308693685828,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.971980367613101,"Not Sig"
"hydroxypregnenolonedisulfate",0.533944236244346,0.217,0.013896359234989,1,0.548806591312384,0,0.260580681278334,"Not Sig","Not Sig","Complete-cases",0.504033265117507,"Not Sig"
"aminoadipate",0.0314298506926173,0.211,0.881430284209428,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.965067624938013,"Not Sig"
"aminobutyrate",0.173743797026978,0.232,0.454127756721543,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"aminoheptanoate",0.306646477134808,0.224,0.171680987866921,1,0.813537672806359,0,0.0896223312174804,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"aminooctanoate",0.434121136533802,0.256,0.0896705205653795,1,0.738453403695168,0,0.131676903407567,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"aminophenolsulfate",0.200185137155619,0.179,0.263231785047616,1,0.863315721094641,0,0.0638303504562859,"Not Sig","Not Sig","Complete-cases",0.838433318842362,"Not Sig"
"deoxyuridine",0.164961814239974,0.22,0.453107095382232,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"hydroxy3methylvalerate",-0.150746596214419,0.222,0.497984081236392,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.204767688414161,0.205,0.318991043407342,1,0.924128591877865,0,0.0342675927871708,"Not Sig","Not Sig","Complete-cases",0.888190506046797,"Not Sig"
"hydroxydecanoate2",-0.14378721697336,0.192,0.454761141638368,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"hydroxyglutarate",0.0433246838760636,0.185,0.814878923075713,1,0.968923346826819,0,0.0137105793650389,"Not Sig","Not Sig","Complete-cases",0.948617414133451,"Not Sig"
"hydroxyhippuratesalicylurate",-0.309333034116873,0.231,0.181036134794094,1,0.813537672806359,0,0.0896223312174804,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"hydroxyoctanoate2",0.362117721352543,0.225,0.108201646463495,1,0.741534344802936,0,0.129868729446154,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"hydroxypalmitate2",-0.356071048790851,0.197,0.0711558509144573,1,0.726921704228376,0,0.138512363904014,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"hydroxyphenylacetate2",0.217859637860651,0.248,0.379873463987856,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.908598454071294,"Not Sig"
"hydroxystearate",-0.171451043250974,0.207,0.40751637405498,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"keto3deoxygluconate",-0.191477621673834,0.245,0.435285111937439,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"linoleoylglycerol1822",0.0457862628111078,0.213,0.829773193437136,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.957084964993376,"Not Sig"
"methylbutyrylcarnitineC5",0.0604780464596094,0.248,0.807078242650966,1,0.968923346826819,0,0.0137105793650389,"Not Sig","Not Sig","Complete-cases",0.948480893066011,"Not Sig"
"methylcitratehomocitrate",-0.0804440411210242,0.262,0.758521524771668,1,0.96259281673525,0,0.0165573835311754,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
"Omethylcytidine",0.314477198070693,0.191,0.0993758518847918,1,0.738453403695168,0,0.131676903407567,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"Omethyluridine",-0.284975278519561,0.21,0.175601546924611,1,0.813537672806359,0,0.0896223312174804,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"oxindole3acetate",-0.138241962704245,0.283,0.625341361300553,1,0.961064855642212,0,0.0172473038016606,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"oxoarginine",-0.0440917188724737,0.19,0.816490466937108,1,0.968923346826819,0,0.0137105793650389,"Not Sig","Not Sig","Complete-cases",0.948617414133451,"Not Sig"
"palmitoylGPC1602",-0.295184477385846,0.2,0.139111497970185,1,0.772325262048026,0,0.112199759556774,"Not Sig","Not Sig","Complete-cases",0.774666968656055,"Not Sig"
"piperidinone",-0.0962690194231579,0.222,0.664574046748934,1,0.961646479492948,0,0.0169845539733254,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"pyrrolidinone",0.718528578032153,0.231,0.00185418497176541,1,0.489712957452045,0,0.310058404710648,"Not Sig","Not Sig","Complete-cases",0.441213174600284,"Not Sig"
"stearoylGPE1802",-0.327175635825972,0.209,0.118119493916156,1,0.741534344802936,0,0.129868729446154,"Not Sig","Not Sig","Complete-cases",0.751569941237978,"Not Sig"
"hydroxyphenyllactate",-0.016746184450193,0.246,0.94579812399932,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.971980367613101,"Not Sig"
"aminoisobutyrate",0.127242861987885,0.224,0.569685720249939,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"betahydroxy5cholestenoate",0.275531560022537,0.214,0.198185174190782,1,0.832401766035269,0,0.0796670070541652,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"bhydroxy5cholenoicacid",0.0327045319492045,0.261,0.9003492601781,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.96741447578632,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.202309989831844,0.192,0.292450020892247,1,0.907740253836882,0,0.042038405293158,"Not Sig","Not Sig","Complete-cases",0.87028660495389,"Not Sig"
"hydroxy2ethylpropionate",0.151140128659411,0.232,0.51517115920671,1,0.945728699993585,0,0.0242334312452854,"Not Sig","Not Sig","Complete-cases",0.927192112762688,"Not Sig"
"hydroxy3methylglutarate",-0.0151496416174773,0.21,0.942525601904532,1,0.975691407961091,0,0.0106875194350935,"Not Sig","Not Sig","Complete-cases",0.971980367613101,"Not Sig"
"hydroxybutyrateBHBA",-0.241640860388454,0.195,0.215505394931206,1,0.832401766035269,0,0.0796670070541652,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"hydroxybutyrylcarnitine1",-0.341308920613371,0.24,0.15582418860509,1,0.800491117462718,0,0.0966434828056805,"Not Sig","Not Sig","Complete-cases",0.809525662753271,"Not Sig"
"hydroxybutyrylcarnitine2",-0.29832430273657,0.238,0.210834747665207,1,0.832401766035269,0,0.0796670070541652,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"hydroxydecanoate3",-0.287099967535582,0.196,0.14328929958101,1,0.772325262048026,0,0.112199759556774,"Not Sig","Not Sig","Complete-cases",0.774666968656055,"Not Sig"
"hydroxyhexanoate3",-0.152971686359923,0.205,0.454844408094744,1,0.943892512339765,0,0.0250774590447012,"Not Sig","Not Sig","Complete-cases",0.920693771410145,"Not Sig"
"hydroxyhippurate3",-0.212459081034241,0.23,0.355391701379908,1,0.942566634746889,0,0.0256879375890896,"Not Sig","Not Sig","Complete-cases",0.907524638111,"Not Sig"
"hydroxyisobutyrate",-0.245913095108798,0.202,0.224431749867779,1,0.833736128641048,0,0.0789713786283346,"Not Sig","Not Sig","Complete-cases",0.814840273667676,"Not Sig"
"hydroxylaurate",-0.316530514539674,0.208,0.128510531450514,1,0.745361082412984,0,0.127633286836441,"Not Sig","Not Sig","Complete-cases",0.752037342956533,"Not Sig"
"hydroxyoctanoate3",-0.107046573732817,0.209,0.608879381686396,1,0.960320287958017,0,0.0175838960293176,"Not Sig","Not Sig","Complete-cases",0.939792089124654,"Not Sig"
"hydroxypyridinesulfate",-0.432676326590694,0.211,0.0402812708055916,1,0.64311650029638,0,0.191710347677784,"Not Sig","Not Sig","Complete-cases",0.704212857838892,"Not Sig"
"hydroxysebacate",0.0696988897756017,0.298,0.814930429341025,1,0.968923346826819,0,0.0137105793650389,"Not Sig","Not Sig","Complete-cases",0.948617414133451,"Not Sig"
"indoxylsulfate",0.0457334301183293,0.21,0.827620498565129,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.956328207202744,"Not Sig"
"methoxycatecholsulfate1",-0.355620759632308,0.268,0.184221050820886,1,0.816462048617339,0,0.0880639976500688,"Not Sig","Not Sig","Complete-cases",0.810984724645072,"Not Sig"
"methoxytyraminesulfate",0.055990079008366,0.298,0.851105152525405,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.957413907941267,"Not Sig"
"methoxytyrosine",-0.0296186904401972,0.19,0.875809133711736,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.965067624938013,"Not Sig"
"methylcatecholsulfate1",-0.120124142428329,0.237,0.612904058036206,1,0.961064855642212,0,0.0172473038016606,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"methyl2oxobutyrate",0.100566454681303,0.218,0.643854517104977,1,0.961064855642212,0,0.0172473038016606,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"methyl2oxovalerate",-0.034318248634666,0.216,0.873595377108431,1,0.974024049217945,0,0.0114303200066958,"Not Sig","Not Sig","Complete-cases",0.965067624938013,"Not Sig"
"methylglutaconate",-0.0993794404475541,0.21,0.636130373470663,1,0.961064855642212,0,0.0172473038016606,"Not Sig","Not Sig","Complete-cases",0.940754837669743,"Not Sig"
"methylglutarylcarnitine2",0.120012026078708,0.232,0.604548148294401,1,0.958534012904174,0,0.0183924718787586,"Not Sig","Not Sig","Complete-cases",0.937636569806122,"Not Sig"
"methylhistidine3",0.0677748913679625,0.186,0.71587829270537,1,0.96259281673525,0,0.0165573835311754,"Not Sig","Not Sig","Complete-cases",0.941487498909807,"Not Sig"
