"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"dimethylurate17",-0.317809186479849,0.21,0.129292763270507,1,0.714571305929029,0,0.145954427158048,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"heptadecenoate171n7",-0.17983606368815,0.226,0.426967737529053,1,0.942756069542812,0,0.0256006628889658,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"nonadecenoate191n9",-0.248308716522665,0.221,0.26130629751566,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"undecenoate111n1",0.0565655528093493,0.168,0.736917950787995,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"DiHOME1213",0.411725489772713,0.2,0.0397035130919779,1,0.608465822872392,0,0.215763810786058,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"HETE",0.0884996652031059,0.199,0.656632809571113,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"HODE9HODE",-0.0968177474754919,0.186,0.602401536718692,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"ahydroxyDHEA3sulfate",0.452035994573473,0.206,0.0281511490051504,1,0.608465822872392,0,0.215763810786058,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"hydroxypalmitate16",-0.125109043364651,0.225,0.578852234375105,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"methylstearate",-0.261008159085404,0.192,0.174573653028109,1,0.807605810168147,0,0.0928005652671696,"Not Sig","Not Sig","Imputed",0.78918017143434,"Not Sig"
"arachidonoylGPA204",0.138325532402497,0.165,0.40163429681309,1,0.931360568680703,0,0.0308821528826617,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"arachidonoylGPC204n6",-0.463836217523382,0.229,0.0426118192790156,1,0.608465822872392,0,0.215763810786058,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"arachidonoylGPE204n6",-0.317331393438732,0.226,0.159892230664841,1,0.798572863153845,0,0.0976854519463177,"Not Sig","Not Sig","Imputed",0.7813325540391,"Not Sig"
"arachidonoylGPI204",-0.314715587027304,0.193,0.10359172955053,1,0.698929167562079,0,0.155566835263845,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"arachidonylglycerol204",-0.24241222295113,0.21,0.247451188692289,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"dihomolinolenylglycerol203",-0.14803909560944,0.211,0.483417416561668,1,0.968207220982969,0,0.0140316826728581,"Not Sig","Not Sig","Imputed",0.927922255891413,"Not Sig"
"docosahexaenoylglycerol226",-0.256488487629594,0.213,0.229042775411964,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"lignoceroylGPC240",0.124071154728524,0.19,0.513201329046039,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"linolenoylglycerol183",0.155672415940303,0.199,0.433698502135833,1,0.942756069542812,0,0.0256006628889658,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"linolenoylGPC183",-0.0176597206602099,0.208,0.932357125401915,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.992666457518507,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.034810284891036,0.179,0.846017790287348,1,0.9871828786868,0,0.00560238547891127,"Not Sig","Not Sig","Imputed",0.969045732625254,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.37023775699391,0.188,0.0485559478886031,1,0.623597102169345,0,0.205095911627498,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"linoleoylglycerol1821",0.0960976236675867,0.197,0.626377514640244,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.946549059958526,"Not Sig"
"linoleoylGPA182",0.529397595314591,0.184,0.00391978378156424,1,0.597828887981819,0,0.223423103033817,"Not Sig","Not Sig","Imputed",0.63405955912866,"Not Sig"
"linoleoylGPC182",-0.164993098882869,0.211,0.434613751085943,1,0.942756069542812,0,0.0256006628889658,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"linoleoylGPE182",0.129361588100306,0.208,0.534306781843461,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"linoleoylGPG182",-0.119305167106535,0.199,0.548305976824377,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"linoleoylGPI182",-0.21632314084613,0.179,0.226931413273535,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"N1methyladenosine",0.0520502767964503,0.271,0.847725453110355,1,0.9871828786868,0,0.00560238547891127,"Not Sig","Not Sig","Imputed",0.969045732625254,"Not Sig"
"methylhistamine",0.040821489305001,0.206,0.843068392703598,1,0.985619901900779,0,0.00629053570073003,"Not Sig","Not Sig","Imputed",0.968951811395006,"Not Sig"
"methylhistidine1",0.0108725931636423,0.235,0.96304797204945,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.992666457518507,"Not Sig"
"methylimidazoleacetate",-0.137711248129195,0.247,0.577559807512918,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"methylnicotinamide",-0.472587610891028,0.198,0.0169750247545971,1,0.597828887981819,0,0.223423103033817,"Not Sig","Not Sig","Imputed",0.63405955912866,"Not Sig"
"methylxanthine1",-0.436518946276514,0.205,0.0335680952351838,1,0.608465822872392,0,0.215763810786058,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"myristoylglycerol140",-0.281706243661403,0.203,0.165702613034948,1,0.805225130369829,0,0.094082679622137,"Not Sig","Not Sig","Imputed",0.784325701698755,"Not Sig"
"oleoylglycerol181",-0.0626078989042327,0.198,0.752152071821991,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"oleoylGPC181",-0.330560730889418,0.197,0.0925865153609156,1,0.697514288939109,0,0.156446891217312,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"oleoylGPE181",-0.184030821979664,0.238,0.439180357793071,1,0.942756069542812,0,0.0256006628889658,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"oleoylGPI181",-0.286740721813174,0.182,0.114238487512433,1,0.698929167562079,0,0.155566835263845,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.0638129522240039,0.188,0.734047515222265,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"palmitoleoylglycerol161",-0.223526775825732,0.194,0.248993168516825,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"palmitoleoylGPC161",-0.37337430490777,0.208,0.0725389056669861,1,0.697514288939109,0,0.156446891217312,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.275551927407109,0.205,0.178913668894155,1,0.809002612808357,0,0.0920500757592738,"Not Sig","Not Sig","Imputed",0.78918017143434,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.313294836648953,0.213,0.141976515693798,1,0.746414547419443,0,0.127019904896038,"Not Sig","Not Sig","Imputed",0.749776806019316,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.196126996935599,0.18,0.276538533934998,1,0.867058431914282,0,0.0619516340084016,"Not Sig","Not Sig","Imputed",0.831115736161409,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0133039617736221,0.215,0.95062497214506,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.992666457518507,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.0553646110499438,0.197,0.778544739376411,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.175156656514774,0.185,0.344856266652596,1,0.901237743374079,0,0.0451606285373684,"Not Sig","Not Sig","Imputed",0.877940854147444,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.230174176441463,0.216,0.285565350491864,1,0.872353348626963,0,0.0593075675037147,"Not Sig","Not Sig","Imputed",0.844797495205097,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.114636695453547,0.195,0.555997751482514,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0541642184562142,0.203,0.789577291010632,1,0.980300730795361,0,0.00864067360373675,"Not Sig","Not Sig","Imputed",0.954005182556624,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.293387372596153,0.214,0.169763846065217,1,0.805507049950427,0,0.0939306542004806,"Not Sig","Not Sig","Imputed",0.786736101178765,"Not Sig"
"palmitoyl2stearoylGPC160180",0.0730069006987318,0.204,0.719951912985839,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"palmitoylglycerol160",-0.240659294841315,0.201,0.230875484723303,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"palmitoylGPA160",0.241478442955359,0.206,0.241590009554293,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"palmitoylGPC1601",-0.157295296537187,0.229,0.492401880080468,1,0.973930470824604,0,0.0114720464222423,"Not Sig","Not Sig","Imputed",0.934532903605448,"Not Sig"
"palmitoylGPE160",-0.235046867458896,0.232,0.311476795500324,1,0.890402290823123,0,0.0504137313209653,"Not Sig","Not Sig","Imputed",0.871462337952493,"Not Sig"
"palmitoylGPG160",-0.44629849507335,0.192,0.0201133235994292,1,0.597828887981819,0,0.223423103033817,"Not Sig","Not Sig","Imputed",0.63405955912866,"Not Sig"
"palmitoylGPI160",-0.405203350172672,0.197,0.039987116625276,1,0.608465822872392,0,0.215763810786058,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"pentadecanoylglycerol150",-0.230436017959206,0.176,0.189807844216368,1,0.821968402698942,0,0.085144876860489,"Not Sig","Not Sig","Imputed",0.797942187199075,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.101190715991333,0.203,0.617885216863636,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.946549059958526,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.210288031795772,0.212,0.320181572628065,1,0.890402290823123,0,0.0504137313209653,"Not Sig","Not Sig","Imputed",0.876363100607061,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0972525622922083,0.18,0.588525087444447,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"stearoyl2linoleoylGPC180182",0.174365564907819,0.193,0.365205501351261,1,0.923855665865018,0,0.0343958733844893,"Not Sig","Not Sig","Imputed",0.901028244646548,"Not Sig"
"stearoyl2linoleoylGPE180182",0.0209973611949815,0.198,0.915450739857039,1,0.98904988795237,0,0.0047818019154621,"Not Sig","Not Sig","Imputed",0.984209154351713,"Not Sig"
"stearoyl2linoleoylGPI180182",0.135899888175568,0.185,0.463201681441481,1,0.957077579442761,0,0.0190528574600054,"Not Sig","Not Sig","Imputed",0.915079903379817,"Not Sig"
"stearoyl2oleoylGPC180181",-0.0174304695630323,0.2,0.930422425528788,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.992554140088306,"Not Sig"
"stearoyl2oleoylGPE180181",-0.104573564574844,0.213,0.623802829213959,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.946549059958526,"Not Sig"
"stearoyl2oleoylGPI180181",0.0859181132375192,0.207,0.678746334718693,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"stearoyl2oleoylGPS180181",-0.0328224169322546,0.194,0.865456419658365,1,0.987263837901776,0,0.00556677029613866,"Not Sig","Not Sig","Imputed",0.972493703388701,"Not Sig"
"stearoylGPC180",-0.108439524211251,0.207,0.599778873453047,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"stearoylGPE1801",-0.272391730634025,0.239,0.253914487352888,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"stearoylGPI180",-0.292085737054085,0.192,0.129117784692608,1,0.714571305929029,0,0.145954427158048,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"dihydroxy2methylbutyrate",0.00626360868252143,0.233,0.97856250330819,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.992666457518507,"Not Sig"
"dihydroxyisovalerate",0.013844280021358,0.254,0.956448554953514,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.992666457518507,"Not Sig"
"hydroxypregnenolonedisulfate",0.417926765655641,0.208,0.0442489279515158,1,0.611938690780434,0,0.21329208698765,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"aminoadipate",0.0426886236260648,0.208,0.837184017261837,1,0.984562537947867,0,0.00675669291024877,"Not Sig","Not Sig","Imputed",0.96847893609534,"Not Sig"
"aminobutyrate",0.181479064623493,0.231,0.432179347840145,1,0.942756069542812,0,0.0256006628889658,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"aminoheptanoate",0.289079847708304,0.222,0.192673733178225,1,0.822613023724808,0,0.0848044189612425,"Not Sig","Not Sig","Imputed",0.799470879875881,"Not Sig"
"aminooctanoate",0.478852847133495,0.227,0.0350785058506015,1,0.608465822872392,0,0.215763810786058,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"aminophenolsulfate",0.191953842808246,0.171,0.261133664262977,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"deoxyuridine",0.112845138637644,0.221,0.609425646193598,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"hydroxy3methylvalerate",-0.188391275490909,0.22,0.391091969471052,1,0.931360568680703,0,0.0308821528826617,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.175220350786805,0.206,0.395983930264256,1,0.931360568680703,0,0.0308821528826617,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"hydroxydecanoate2",-0.157724513345864,0.185,0.394213147200455,1,0.931360568680703,0,0.0308821528826617,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"hydroxyglutarate",-0.0370299530122834,0.179,0.836521983784292,1,0.984562537947867,0,0.00675669291024877,"Not Sig","Not Sig","Imputed",0.96847893609534,"Not Sig"
"hydroxyhippuratesalicylurate",-0.204944751526007,0.196,0.294989341471187,1,0.872353348626963,0,0.0593075675037147,"Not Sig","Not Sig","Imputed",0.852932982805829,"Not Sig"
"hydroxyoctanoate2",0.187582366142624,0.211,0.375124510128682,1,0.929197540157961,0,0.0318919485674951,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"hydroxypalmitate2",-0.3381030008606,0.195,0.0823632853300721,1,0.697514288939109,0,0.156446891217312,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"hydroxyphenylacetate2",0.259958005069116,0.233,0.263835682276439,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"hydroxystearate",-0.170604045019458,0.203,0.399757818892477,1,0.931360568680703,0,0.0308821528826617,"Not Sig","Not Sig","Imputed",0.905600249226913,"Not Sig"
"keto3deoxygluconate",-0.153983356779235,0.215,0.473834594840546,1,0.962041269013249,0,0.016806297483705,"Not Sig","Not Sig","Imputed",0.924178344359598,"Not Sig"
"linoleoylglycerol1822",0.0185432410994725,0.188,0.921332794589928,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.98780479151504,"Not Sig"
"methylbutyrylcarnitineC5",-0.0904391885777937,0.247,0.714365665213929,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"methylcitratehomocitrate",-0.0989574209284818,0.255,0.697909513790087,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"Omethylcytidine",0.329407600155331,0.19,0.08319134913868,1,0.697514288939109,0,0.156446891217312,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"Omethyluridine",-0.300223038521872,0.188,0.109381497384389,1,0.698929167562079,0,0.155566835263845,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"oxindole3acetate",-0.0834084726045339,0.226,0.712630760816904,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"oxoarginine",-0.0327992549282167,0.187,0.860941544302372,1,0.987263837901776,0,0.00556677029613866,"Not Sig","Not Sig","Imputed",0.972283722274132,"Not Sig"
"palmitoylGPC1602",-0.299059920811984,0.192,0.119727577090723,1,0.698929167562079,0,0.155566835263845,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"piperidinone",-0.0605356490827188,0.215,0.777802543811028,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"pyrrolidinone",0.702801940216586,0.231,0.00237366948020675,1,0.597828887981819,0,0.223423103033817,"Not Sig","Not Sig","Imputed",0.63405955912866,"Not Sig"
"stearoylGPE1802",-0.330093878233498,0.209,0.11442662619553,1,0.698929167562079,0,0.155566835263845,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"hydroxyphenyllactate",-0.0732945705220535,0.238,0.75806686750527,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"aminoisobutyrate",0.118282821053537,0.204,0.562319004664765,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"betahydroxy5cholestenoate",0.220059414125423,0.218,0.312308099203632,1,0.890402290823123,0,0.0504137313209653,"Not Sig","Not Sig","Imputed",0.871462337952493,"Not Sig"
"bhydroxy5cholenoicacid",0.0783491198069085,0.213,0.712653129159997,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.236797448097991,0.191,0.21561520781395,1,0.86534853493188,0,0.062808937262699,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"hydroxy2ethylpropionate",0.165580842841366,0.234,0.478779017622626,1,0.962913505241031,0,0.0164127221003934,"Not Sig","Not Sig","Imputed",0.92428940260078,"Not Sig"
"hydroxy3methylglutarate",0.0103673744961118,0.205,0.959598217966093,1,0.992174787310919,0,0.00341181325111886,"Not Sig","Not Sig","Imputed",0.992666457518507,"Not Sig"
"hydroxybutyrateBHBA",-0.21356460118465,0.19,0.2610501736762,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"hydroxybutyrylcarnitine1",-0.333327000593019,0.224,0.136063075884789,1,0.733159442056511,0,0.134801567957292,"Not Sig","Not Sig","Imputed",0.733913805219918,"Not Sig"
"hydroxybutyrylcarnitine2",-0.268415156883783,0.234,0.251353468486125,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"hydroxydecanoate3",-0.199177379018493,0.19,0.294409799728423,1,0.872353348626963,0,0.0593075675037147,"Not Sig","Not Sig","Imputed",0.852932982805829,"Not Sig"
"hydroxyhexanoate3",-0.128004036090369,0.2,0.522998977905322,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"hydroxyhippurate3",-0.196237043250932,0.208,0.344538976989666,1,0.901237743374079,0,0.0451606285373684,"Not Sig","Not Sig","Imputed",0.877940854147444,"Not Sig"
"hydroxyisobutyrate",-0.228004023075767,0.205,0.267192484790759,1,0.867058431914282,0,0.0619516340084016,"Not Sig","Not Sig","Imputed",0.831115736161409,"Not Sig"
"hydroxylaurate",-0.243422990383468,0.204,0.232551241027759,1,0.866328760867601,0,0.0623172674101195,"Not Sig","Not Sig","Imputed",0.827073858891496,"Not Sig"
"hydroxyoctanoate3",-0.119322888243611,0.2,0.550828353047751,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"hydroxypyridinesulfate",-0.425411415365948,0.219,0.0517749338344189,1,0.628995479961386,0,0.201352475436895,"Not Sig","Not Sig","Imputed",0.689253806670701,"Not Sig"
"hydroxysebacate",-0.358748239618887,0.221,0.103832134448642,1,0.698929167562079,0,0.155566835263845,"Not Sig","Not Sig","Imputed",0.719907177169318,"Not Sig"
"indoxylsulfate",0.0454436097931888,0.209,0.827759514108497,1,0.984562537947867,0,0.00675669291024877,"Not Sig","Not Sig","Imputed",0.96847893609534,"Not Sig"
"methoxycatecholsulfate1",-0.151548202831834,0.206,0.461338682105324,1,0.957077579442761,0,0.0190528574600054,"Not Sig","Not Sig","Imputed",0.915079903379817,"Not Sig"
"methoxytyraminesulfate",-0.12153630555632,0.231,0.5991298500554,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"methoxytyrosine",0.00287348510940383,0.185,0.987584888198006,1,0.994044193791082,0,0.00259430705847604,"Not Sig","Not Sig","Imputed",0.993805895367757,"Not Sig"
"methylcatecholsulfate1",-0.282476166303693,0.212,0.18372853822837,1,0.81768294983814,0,0.0874150579754381,"Not Sig","Not Sig","Imputed",0.793260377891406,"Not Sig"
"methyl2oxobutyrate",0.115638647814805,0.213,0.586827896360793,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"methyl2oxovalerate",-0.0231236531239574,0.211,0.912844363631273,1,0.98904988795237,0,0.0047818019154621,"Not Sig","Not Sig","Imputed",0.984209154351713,"Not Sig"
"methylglutaconate",-0.0641809409084047,0.207,0.756741596292487,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"methylglutarylcarnitine2",0.137022786159221,0.221,0.535265532324828,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.942497325766854,"Not Sig"
"methylhistidine3",0.0867070676998086,0.187,0.643027338628113,1,0.976166974476142,0,0.0104758894119217,"Not Sig","Not Sig","Imputed",0.947600168498146,"Not Sig"
"methylxanthine3",0.205169417439496,0.2,0.304150157034164,1,0.887762958356212,0,0.0517029797399214,"Not Sig","Not Sig","Imputed",0.871462337952493,"Not Sig"
"phenylpropionatehydrocinnamate",0.255676726786147,0.236,0.278339229324791,1,0.867058431914282,0,0.0619516340084016,"Not Sig","Not Sig","Imputed",0.831115736161409,"Not Sig"
"ureidopropionate",0.0369966062631996,0.199,0.852146808830487,1,0.987263837901776,0,0.00556677029613866,"Not Sig","Not Sig","Imputed",0.972074063954374,"Not Sig"
"acetamidobutanoate",0.561455065681062,0.235,0.0168863877842472,1,0.597828887981819,0,0.223423103033817,"Not Sig","Not Sig","Imputed",0.63405955912866,"Not Sig"
