"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylstearate",0.372672822238392,0.21174851411788,0.0784114600478754,1,0.482727407867125,"1",0,0.316298042495716,"Not Sig","Not Sig","Complete-cases",0.466541669172381,"Not Sig"
"arachidonoylGPA204",0.328614047755642,0.161896499413039,0.0423790505285218,1,0.376511576426676,"1",0,0.424221666207147,"Not Sig","Not Sig","Complete-cases",0.370961825859252,"Not Sig"
"arachidonoylGPC204n6",-0.075701690937335,0.201429102123216,0.707048482180064,1,0.928042469877496,"1",0,0.0324321487688511,"Not Sig","Not Sig","Complete-cases",0.918300772587522,"Not Sig"
"arachidonoylGPE204n6",0.00991022438938468,0.171559796651855,0.95393547984607,1,0.997028449274332,"1",0,0.00129244932467258,"Not Sig","Not Sig","Complete-cases",0.98976104719166,"Not Sig"
"arachidonoylGPI204",0.310872982041306,0.166353649564265,0.0616579393019513,1,0.442383543479684,"1",0,0.354201037012796,"Not Sig","Not Sig","Complete-cases",0.429342792467308,"Not Sig"
"arachidonylglycerol204",0.0765785247213319,0.17495103736012,0.661593593182489,1,0.908049832474896,"1",0,0.041890317365461,"Not Sig","Not Sig","Complete-cases",0.8900174864076,"Not Sig"
"dihomolinolenylglycerol203",0.320650391394244,0.198555916262569,0.106329688238219,1,0.505469183561773,"1",0,0.296305316466713,"Not Sig","Not Sig","Complete-cases",0.468267636888798,"Not Sig"
"docosahexaenoylglycerol226",0.704495389935399,0.234219415340673,0.00263108430434348,1,0.165032056935168,"1",0,0.7824316873146,"Not Sig","Not Sig","Complete-cases",0.138232736946903,"Not Sig"
"lignoceroylGPC240",0.116381264431373,0.191578419815925,0.543528235182318,1,0.845994410785755,"1",0,0.0726325061961102,"Not Sig","Not Sig","Complete-cases",0.821667541472222,"Not Sig"
"linolenoylglycerol183",0.395117272168993,0.213087709282999,0.0637038130069188,1,0.442383543479684,"1",0,0.354201037012796,"Not Sig","Not Sig","Complete-cases",0.429342792467308,"Not Sig"
"linolenoylGPC183",0.118356277073012,0.163231001727968,0.468400163442577,1,0.799419416212247,"1",0,0.0972253078504503,"Not Sig","Not Sig","Complete-cases",0.780747857450969,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.384955711929245,0.163859895225753,0.0188088504314208,1,0.277199287505694,"1",0,0.557207890339968,"Not Sig","Not Sig","Complete-cases",0.267085676126176,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.302711337827777,0.184049184415884,0.100025365691105,1,0.50518429076575,"1",0,0.296550162748187,"Not Sig","Not Sig","Complete-cases",0.466541669172381,"Not Sig"
"linoleoylglycerol1821",0.36765664068889,0.167067378825642,0.0277608901161577,1,0.320732252673666,"1",0,0.493857365441376,"Not Sig","Not Sig","Complete-cases",0.30584842731422,"Not Sig"
"linoleoylGPA182",0.0393348411506097,0.184349325111738,0.831037423579302,1,0.965248893795598,"1",0,0.0153606874182288,"Not Sig","Not Sig","Complete-cases",0.95509516846614,"Not Sig"
"linoleoylGPC182",0.0786831809448239,0.165624500716029,0.634737298373602,1,0.894402556799166,"1",0,0.048466967952529,"Not Sig","Not Sig","Complete-cases",0.877915873724527,"Not Sig"
"linoleoylGPE182",0.0571884722097503,0.200262705972369,0.775209582422126,1,0.949499693047257,"1",0,0.0225051713249669,"Not Sig","Not Sig","Complete-cases",0.933817446625526,"Not Sig"
"linoleoylGPG182",0.042726856162948,0.166929188385751,0.797983291647591,1,0.956016796657208,"1",0,0.0195344773562665,"Not Sig","Not Sig","Complete-cases",0.942736084931033,"Not Sig"
"linoleoylGPI182",0.152664615436079,0.171335311691298,0.372913975826001,1,0.76220291546969,"1",0,0.117929394359473,"Not Sig","Not Sig","Complete-cases",0.744161112322302,"Not Sig"
"N1methyladenosine",-0.00735176748866346,0.198560445354468,0.970464803243728,1,0.997028449274332,"1",0,0.00129244932467258,"Not Sig","Not Sig","Complete-cases",0.995226777307796,"Not Sig"
"methylhistamine",-0.220291304630967,0.207906509551277,0.289340696207125,1,0.716575708863707,"1",0,0.144737918030441,"Not Sig","Not Sig","Complete-cases",0.690431456082028,"Not Sig"
"methylhistidine1",0.202270659638412,0.215014852396684,0.346843866755687,1,0.758668214631053,"1",0,0.119948110873994,"Not Sig","Not Sig","Complete-cases",0.740106768678152,"Not Sig"
"methylimidazoleacetate",-0.0195937363802322,0.176169595968493,0.911441199516763,1,0.98959618160093,"1",0,0.00454198911948258,"Not Sig","Not Sig","Complete-cases",0.987137163544426,"Not Sig"
"methylnicotinamide",0.332536617157658,0.168062993749979,0.0478562475535901,1,0.402081930380163,"1",0,0.395685443715087,"Not Sig","Not Sig","Complete-cases",0.397144703723949,"Not Sig"
"methylxanthine1",-0.37755436303161,0.219341984715127,0.0851955687075225,1,0.497342962779628,"1",0,0.303344022786289,"Not Sig","Not Sig","Complete-cases",0.466541669172381,"Not Sig"
"myristoylglycerol140",0.471075860883948,0.187377864834682,0.0119356148567309,1,0.255478994195264,"1",0,0.592644802300754,"Not Sig","Not Sig","Complete-cases",0.246027673982292,"Not Sig"
"oleoylglycerol181",0.185623856796604,0.175865171216729,0.291201469765787,1,0.716575708863707,"1",0,0.144737918030441,"Not Sig","Not Sig","Complete-cases",0.690431456082028,"Not Sig"
"oleoylGPC181",-0.0873132994974582,0.170355653843823,0.608276366689266,1,0.880985287790991,"1",0,0.0550313441243198,"Not Sig","Not Sig","Complete-cases",0.86243524580389,"Not Sig"
"oleoylGPE181",-0.0194195530683277,0.202516768430816,0.923607073472407,1,0.994500741964275,"1",0,0.00239488852660441,"Not Sig","Not Sig","Complete-cases",0.98976104719166,"Not Sig"
"oleoylGPI181",0.184348311563926,0.166158770590426,0.267227115103209,1,0.692726945149502,"1",0,0.159437919188411,"Not Sig","Not Sig","Complete-cases",0.670027366916768,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.263159206705831,0.248257644874234,0.289133415295763,1,0.716575708863707,"1",0,0.144737918030441,"Not Sig","Not Sig","Complete-cases",0.690431456082028,"Not Sig"
"palmitoleoylglycerol161",0.232906154021794,0.2093040712175,0.265809557255847,1,0.692726945149502,"1",0,0.159437919188411,"Not Sig","Not Sig","Complete-cases",0.670027366916768,"Not Sig"
"palmitoleoylGPC161",0.0279284577868587,0.176113982362137,0.873998433878531,1,0.973512276098264,"1",0,0.0116585676076163,"Not Sig","Not Sig","Complete-cases",0.967310988173801,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.154778431968266,0.167707958358631,0.356056967522408,1,0.758683268099713,"1",0,0.11993949370329,"Not Sig","Not Sig","Complete-cases",0.740106768678152,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.00296529679496323,0.197513874903069,0.988021724264775,1,0.997028449274332,"1",0,0.00129244932467258,"Not Sig","Not Sig","Complete-cases",0.995226777307796,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.183570883907894,0.168326563073718,0.275464793318014,1,0.702206754482425,"1",0,0.153534997399382,"Not Sig","Not Sig","Complete-cases",0.677653251426102,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.319973459172682,0.16954254618882,0.0591233072882961,1,0.442383543479684,"1",0,0.354201037012796,"Not Sig","Not Sig","Complete-cases",0.429342792467308,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.158852110576728,0.19247327634257,0.409189745025746,1,0.775456545376008,"1",0,0.11044253393313,"Not Sig","Not Sig","Complete-cases",0.753921869343166,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.152395998123223,0.200599859224338,0.447433079117909,1,0.792896987490167,"1",0,0.10078323219136,"Not Sig","Not Sig","Complete-cases",0.774823137009062,"Not Sig"
"palmitoyl2oleoylGPC160181",0.124140851595477,0.203598148421372,0.542037578459057,1,0.845994410785755,"1",0,0.0726325061961102,"Not Sig","Not Sig","Complete-cases",0.821667541472222,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0571634409165571,0.204086388284697,0.779405131945131,1,0.949499693047257,"1",0,0.0225051713249669,"Not Sig","Not Sig","Complete-cases",0.933817446625526,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0451823901871712,0.207309140444076,0.82747046309227,1,0.965183482626363,"1",0,0.0153901188660343,"Not Sig","Not Sig","Complete-cases",0.954826404633088,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0794009864134139,0.192557231975688,0.680082860585223,1,0.918009747246419,"1",0,0.0371527075211321,"Not Sig","Not Sig","Complete-cases",0.897877991557763,"Not Sig"
"palmitoyl2stearoylGPC160180",0.393101618416209,0.173566486289943,0.0235220408695931,1,0.302589331205281,"1",0,0.519146388541375,"Not Sig","Not Sig","Complete-cases",0.289527269290926,"Not Sig"
"palmitoylglycerol160",0.364136138677148,0.220447244946198,0.0985740526389028,1,0.50477146871309,"1",0,0.296905200773924,"Not Sig","Not Sig","Complete-cases",0.466541669172381,"Not Sig"
"palmitoylGPA160",0.433250578771097,0.179226026133373,0.0156343250572536,1,0.262504018089171,"1",0,0.580864044560504,"Not Sig","Not Sig","Complete-cases",0.252607698820682,"Not Sig"
"palmitoylGPC1601",0.112700060404234,0.153826037108123,0.463774249799741,1,0.796368918851724,"1",0,0.0988856982109204,"Not Sig","Not Sig","Complete-cases",0.778505669211448,"Not Sig"
"palmitoylGPE160",-0.0215997973019038,0.194181001156722,0.911429697142506,1,0.98959618160093,"1",0,0.00454198911948258,"Not Sig","Not Sig","Complete-cases",0.987137163544426,"Not Sig"
"palmitoylGPG160",0.305878954165559,0.245845388342231,0.213428774548112,1,0.636269029443421,"1",0,0.196359215643499,"Not Sig","Not Sig","Complete-cases",0.606137719716638,"Not Sig"
"palmitoylGPI160",0.244930716622903,0.162064722477217,0.130708417405352,1,0.524584228783086,"1",0,0.280184770275284,"Not Sig","Not Sig","Complete-cases",0.491309874835411,"Not Sig"
"pentadecanoylglycerol150",0.296270816033713,0.253813010411109,0.243097368027559,1,0.676653073008878,"1",0,0.169633941500834,"Not Sig","Not Sig","Complete-cases",0.65751820501183,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.103265501352374,0.176695590647364,0.558933722808294,1,0.856554637920692,"1",0,0.06724492903165,"Not Sig","Not Sig","Complete-cases",0.834648871163331,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.126383673475215,0.181252576882265,0.485628007653129,1,0.804646374060588,"1",0,0.0943949414164565,"Not Sig","Not Sig","Complete-cases",0.79002050837777,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.208082106392934,0.16399576068611,0.204503083346633,1,0.629703825142595,"1",0,0.200863668563467,"Not Sig","Not Sig","Complete-cases",0.596104550864459,"Not Sig"
"stearoyl2linoleoylGPC180182",0.356275863305445,0.172825717111705,0.039257763714178,1,0.358016233741106,"1",0,0.446097280438977,"Not Sig","Not Sig","Complete-cases",0.349902128332346,"Not Sig"
"stearoyl2linoleoylGPE180182",0.290275384301904,0.186550225560452,0.11970397096123,1,0.505469183561773,"1",0,0.296305316466713,"Not Sig","Not Sig","Complete-cases",0.475098369218794,"Not Sig"
"stearoyl2linoleoylGPI180182",0.190872191177627,0.165863829953165,0.249824211240726,1,0.68353756411283,"1",0,0.165237613592658,"Not Sig","Not Sig","Complete-cases",0.663794846275842,"Not Sig"
"stearoyl2oleoylGPC180181",0.157725588793525,0.194362473863374,0.417077289675664,1,0.778644449114925,"1",0,0.108660808100082,"Not Sig","Not Sig","Complete-cases",0.755509618155182,"Not Sig"
"stearoyl2oleoylGPE180181",0.266272201968968,0.194350205922084,0.17066695412256,1,0.600279550081757,"1",0,0.221646451643172,"Not Sig","Not Sig","Complete-cases",0.558926141070199,"Not Sig"
"stearoyl2oleoylGPI180181",0.436057329290548,0.19422406050831,0.0247600973942902,1,0.306414496316899,"1",0,0.513690692298205,"Not Sig","Not Sig","Complete-cases",0.293218532140456,"Not Sig"
"stearoyl2oleoylGPS180181",-0.178484256676044,0.299974899512966,0.551845272667393,1,0.850958662312156,"1",0,0.0700915364674337,"Not Sig","Not Sig","Complete-cases",0.82776790900109,"Not Sig"
"stearoylGPC180",0.166481065740566,0.154210873607734,0.280334767142086,1,0.710056157435135,"1",0,0.148707302126376,"Not Sig","Not Sig","Complete-cases",0.683850117744793,"Not Sig"
"stearoylGPE1801",0.0535131085673968,0.173719474114108,0.758049435028796,1,0.943887038907047,"1",0,0.0250799774336998,"Not Sig","Not Sig","Complete-cases",0.933320980700194,"Not Sig"
"stearoylGPI180",0.271096895359514,0.167176992689017,0.104885582847101,1,0.505469183561773,"1",0,0.296305316466713,"Not Sig","Not Sig","Complete-cases",0.468267636888798,"Not Sig"
"dihydroxy2methylbutyrate",0.0106570568487236,0.19632982998632,0.956710973160194,1,0.997028449274332,"1",0,0.00129244932467258,"Not Sig","Not Sig","Complete-cases",0.98976104719166,"Not Sig"
"dihydroxyisovalerate",-0.104269684844605,0.217545742838769,0.631725188478176,1,0.891555642765903,"1",0,0.0498515469450667,"Not Sig","Not Sig","Complete-cases",0.875645109409012,"Not Sig"
"hydroxypregnenolonedisulfate",-0.153970177449201,0.173084702659577,0.373699246159508,1,0.76220291546969,"1",0,0.117929394359473,"Not Sig","Not Sig","Complete-cases",0.744161112322302,"Not Sig"
"aminoadipate",0.302619537644154,0.213285849781857,0.155944242675838,1,0.572467583228101,"1",0,0.24224910081996,"Not Sig","Not Sig","Complete-cases",0.535743930483122,"Not Sig"
"aminobutyrate",-0.0334122054588465,0.177186584086012,0.85042926664395,1,0.971104466724542,"1",0,0.012734048277765,"Not Sig","Not Sig","Complete-cases",0.960508168184087,"Not Sig"
"aminoheptanoate",-0.26237534271227,0.157353530010838,0.0954297583369485,1,0.50477146871309,"1",0,0.296905200773924,"Not Sig","Not Sig","Complete-cases",0.466541669172381,"Not Sig"
"aminooctanoate",-0.607680815974191,0.204851720869205,0.00301266856302906,1,0.165032056935168,"1",0,0.7824316873146,"Not Sig","Not Sig","Complete-cases",0.138232736946903,"Not Sig"
"aminophenolsulfate",-0.0249019388019539,0.161716514535213,0.877621458878327,1,0.974051471026687,"1",0,0.0114180934373482,"Not Sig","Not Sig","Complete-cases",0.968566687777636,"Not Sig"
"deoxyuridine",0.0743506744505525,0.176304214047312,0.67323080685673,1,0.914705466618706,"1",0,0.0387187254025,"Not Sig","Not Sig","Complete-cases",0.895152348843135,"Not Sig"
"hydroxy3methylvalerate",-0.151007852270817,0.218471690694679,0.489439232118367,1,0.804646374060588,"1",0,0.0943949414164565,"Not Sig","Not Sig","Complete-cases",0.79002050837777,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.0138500877043394,0.196863652086847,0.943912136335722,1,0.997028449274332,"1",0,0.00129244932467258,"Not Sig","Not Sig","Complete-cases",0.98976104719166,"Not Sig"
"hydroxydecanoate2",0.257896725862582,0.16252338183557,0.112551503756215,1,0.505469183561773,"1",0,0.296305316466713,"Not Sig","Not Sig","Complete-cases",0.470068045099487,"Not Sig"
"hydroxyglutarate",-0.317136265858999,0.192453826788965,0.0993821467877829,1,0.50477146871309,"1",0,0.296905200773924,"Not Sig","Not Sig","Complete-cases",0.466541669172381,"Not Sig"
"hydroxyhippuratesalicylurate",0.160590898378218,0.198608277341375,0.418756142582506,1,0.778644449114925,"1",0,0.108660808100082,"Not Sig","Not Sig","Complete-cases",0.755509618155182,"Not Sig"
"hydroxyoctanoate2",-0.173148647094179,0.18993369752831,0.361965214451844,1,0.761634070942142,"1",0,0.118253636457615,"Not Sig","Not Sig","Complete-cases",0.743071672986561,"Not Sig"
"hydroxypalmitate2",0.286831943793417,0.186958450202816,0.124980076835618,1,0.5143665451255,"1",0,0.288727286078929,"Not Sig","Not Sig","Complete-cases",0.482336255085353,"Not Sig"
"hydroxyphenylacetate2",-0.0359991121728963,0.20572312013888,0.861088929696371,1,0.971909172639559,"1",0,0.0123743190907457,"Not Sig","Not Sig","Complete-cases",0.967310988173801,"Not Sig"
"hydroxystearate",0.198630250245919,0.173484578046319,0.252232060741393,1,0.68353756411283,"1",0,0.165237613592658,"Not Sig","Not Sig","Complete-cases",0.663794846275842,"Not Sig"
"keto3deoxygluconate",0.0219465862656999,0.217659915988961,0.919685641640179,1,0.994500741964275,"1",0,0.00239488852660441,"Not Sig","Not Sig","Complete-cases",0.98976104719166,"Not Sig"
"linoleoylglycerol1822",0.257448737430732,0.19449225776947,0.185603833065726,1,0.613447962963559,"1",0,0.212222271333513,"Not Sig","Not Sig","Complete-cases",0.575732278296113,"Not Sig"
"methylbutyrylcarnitineC5",0.266957318192515,0.18524017853578,0.14954469693154,1,0.571226892886963,"1",0,0.243191354527615,"Not Sig","Not Sig","Complete-cases",0.535347016386206,"Not Sig"
"methylcitratehomocitrate",0.031447801706924,0.194808134063353,0.87175504466459,1,0.973512276098264,"1",0,0.0116585676076163,"Not Sig","Not Sig","Complete-cases",0.967310988173801,"Not Sig"
"Omethylcytidine",-0.45907357418501,0.140486400710276,0.00108408426258948,0.975,0.161611331379952,"1",0.011,0.791528191932362,"Not Sig","Not Sig","Complete-cases",0.138232736946903,"Not Sig"
"Omethyluridine",-0.146215979978269,0.173186134079787,0.398518150789221,1,0.765107309192502,"1",0,0.116277649131573,"Not Sig","Not Sig","Complete-cases",0.745599422487163,"Not Sig"
"oxindole3acetate",-0.185723518666841,0.247283246473374,0.452619069508025,1,0.79629069175678,"1",0,0.0989283609311531,"Not Sig","Not Sig","Complete-cases",0.778034894740978,"Not Sig"
"oxoarginine",0.375789586603051,0.200775875740045,0.0612499259584725,1,0.442383543479684,"1",0,0.354201037012796,"Not Sig","Not Sig","Complete-cases",0.429342792467308,"Not Sig"
"palmitoylGPC1602",0.328682823913906,0.180997799460676,0.0693781525803781,1,0.462007104961184,"1",0,0.335351345609004,"Not Sig","Not Sig","Complete-cases",0.44780443938244,"Not Sig"
"piperidinone",-0.105896153054169,0.151200900437377,0.483698007293031,1,0.804646374060588,"1",0,0.0943949414164565,"Not Sig","Not Sig","Complete-cases",0.79002050837777,"Not Sig"
"pyrrolidinone",0.0208996555742129,0.239466127840113,0.930452097907847,1,0.997028449274332,"1",0,0.00129244932467258,"Not Sig","Not Sig","Complete-cases",0.98976104719166,"Not Sig"
"stearoylGPE1802",0.194100516331328,0.189328780028322,0.305267206052661,1,0.733214998062729,"1",0,0.134768660036521,"Not Sig","Not Sig","Complete-cases",0.701064516374729,"Not Sig"
"hydroxyphenyllactate",-0.173428567230023,0.210386010599862,0.409749195774362,1,0.775456545376008,"1",0,0.11044253393313,"Not Sig","Not Sig","Complete-cases",0.753921869343166,"Not Sig"
"aminoisobutyrate",0.0302257331586745,0.162246440356593,0.852213270923498,1,0.971104466724542,"1",0,0.012734048277765,"Not Sig","Not Sig","Complete-cases",0.960508168184087,"Not Sig"
"betahydroxy5cholestenoate",-0.0639534385235857,0.164454513334041,0.697363265066118,1,0.924674889814808,"1",0,0.0340109357776574,"Not Sig","Not Sig","Complete-cases",0.909418625259692,"Not Sig"
"bhydroxy5cholenoicacid",0.030787789253089,0.23222428710321,0.894527276268283,1,0.981904787991681,"1",0,0.00793062224823039,"Not Sig","Not Sig","Complete-cases",0.978772139615467,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.199990001406188,0.185271078427258,0.280389250155142,1,0.710056157435135,"1",0,0.148707302126376,"Not Sig","Not Sig","Complete-cases",0.683850117744793,"Not Sig"
"hydroxy2ethylpropionate",0.206802357402043,0.1826173857268,0.257451509267287,1,0.683869497765922,"1",0,0.165026766419572,"Not Sig","Not Sig","Complete-cases",0.663794846275842,"Not Sig"
"hydroxy3methylglutarate",-0.188019874159439,0.183914025503302,0.306627186839575,1,0.733214998062729,"1",0,0.134768660036521,"Not Sig","Not Sig","Complete-cases",0.701064516374729,"Not Sig"
"hydroxybutyrateBHBA",-0.279931920279406,0.16156888746281,0.0831693588336231,1,0.497342962779628,"1",0,0.303344022786289,"Not Sig","Not Sig","Complete-cases",0.466541669172381,"Not Sig"
"hydroxybutyrylcarnitine1",-0.397601964209557,0.177173148147115,0.0248231715695673,1,0.306414496316899,"1",0,0.513690692298205,"Not Sig","Not Sig","Complete-cases",0.293218532140456,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0772177641348081,0.184422341454946,0.675434881378553,1,0.914705466618706,"1",0,0.0387187254025,"Not Sig","Not Sig","Complete-cases",0.895152348843135,"Not Sig"
"hydroxydecanoate3",-0.117117363368252,0.192978048761151,0.543920766890063,1,0.845994410785755,"1",0,0.0726325061961102,"Not Sig","Not Sig","Complete-cases",0.821667541472222,"Not Sig"
"hydroxyhexanoate3",-0.0371348757371675,0.170379508885294,0.82746504272944,1,0.965183482626363,"1",0,0.0153901188660343,"Not Sig","Not Sig","Complete-cases",0.954826404633088,"Not Sig"
"hydroxyhippurate3",-0.0435771158151016,0.169266026727069,0.796833336715661,1,0.956016796657208,"1",0,0.0195344773562665,"Not Sig","Not Sig","Complete-cases",0.942736084931033,"Not Sig"
"hydroxyisobutyrate",0.197473793443644,0.202538691747496,0.329563764659256,1,0.748805499505732,"1",0,0.125630974638245,"Not Sig","Not Sig","Complete-cases",0.721809387968856,"Not Sig"
"hydroxylaurate",-0.0022676794002495,0.17522590311856,0.989674495345415,1,0.997028449274332,"1",0,0.00129244932467258,"Not Sig","Not Sig","Complete-cases",0.995226777307796,"Not Sig"
"hydroxyoctanoate3",-0.229781933411695,0.179192743463788,0.199731403821829,1,0.623467125124389,"1",0,0.205186441549482,"Not Sig","Not Sig","Complete-cases",0.590872069639577,"Not Sig"
"hydroxypyridinesulfate",-0.163970361792861,0.204728339091856,0.423179826061007,1,0.778644449114925,"1",0,0.108660808100082,"Not Sig","Not Sig","Complete-cases",0.755509618155182,"Not Sig"
"hydroxysebacate",-0.536600706274574,0.221555801515442,0.0154367779086749,1,0.262504018089171,"1",0,0.580864044560504,"Not Sig","Not Sig","Complete-cases",0.252607698820682,"Not Sig"
