"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"hydroxyhexanoate5",0.522967255656206,0.374502727734714,0.162584715578206,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"hydroxyindoleacetate",-0.410937196785456,0.339076381356456,0.22553877310713,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"acesulfame",0.0302457836959779,0.351317255769379,0.93139287916531,1,0.986891688289664,"1",0,0.00573050868731675,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.410842307989198,0.401601233172329,0.30630284641159,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"ADSGEGDFXAEGGGVR",0.915002436243985,0.347901103611494,0.00853686016523286,1,0.303058535865767,"1",0,0.518473479259337,"Not Sig","Not Sig","Dichotomized",0.285984815535301,"Not Sig"
"alphaCEHCglucuronide",0.248917357060486,0.350863380136358,0.478049986349914,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"alphaCEHCsulfate",0.458320906258754,0.369256857947703,0.214532580797293,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"benzoylcarnitine",-0.555029445631445,0.354215298120735,0.117131801192087,1,0.693029823719846,"1",0,0.159248075636012,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"bradykinindesarg9",0.274670568516445,0.352241523147801,0.435520926022631,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"caffeicacidsulfate",0.336474849645056,0.328710528221721,0.306014537932245,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"campesterol",0.264412091469519,0.352633898781268,0.453362879866698,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"chiroinositol",0.264909096197262,0.393790472925324,0.501128076360039,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"cotinine",-0.267031487220328,0.381763965363663,0.4842599155842,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"diacylglycerol16118221601831",0.368590761767632,0.381977890344958,0.334568287039148,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"dihydroferulicacid",0.207540618806876,0.323759222808347,0.521500695116581,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"dimethylsulfone",0.927291377335574,0.430058181878167,0.0310680650627783,1,0.441166523891452,"1",0,0.355397449633481,"Not Sig","Not Sig","Dichotomized",0.693853453068716,"Not Sig"
"dopamine4sulfate",-0.064930267496773,0.318832819368119,0.838627106122836,1,0.950847213256627,"1",0,0.0218892620009099,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"flavinadeninedinucleotideFAD",-0.176022075698868,0.379443725614668,0.642722921261878,1,0.903630245734521,"1",0,0.0440092410808372,"Not Sig","Not Sig","Dichotomized",0.897134077594704,"Not Sig"
"ferulicacid4sulfate",0.234115023349758,0.395487881714351,0.553873959043002,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"galactonate",-0.170043237075614,0.355297224860322,0.632227253212573,1,0.897762699561854,"1",0,0.0468384427202672,"Not Sig","Not Sig","Dichotomized",0.897134077594704,"Not Sig"
"glycocholateglucuronide1",-0.0999950451419466,0.359950837269328,0.781164392825015,1,0.950847213256627,"1",0,0.0218892620009099,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"glycolithocholate",0.181001126172752,0.364952252671056,0.619923779157719,1,0.897762699561854,"1",0,0.0468384427202672,"Not Sig","Not Sig","Dichotomized",0.897134077594704,"Not Sig"
"guanidinosuccinate",-0.185414928661255,0.38523358416609,0.630299599283173,1,0.897762699561854,"1",0,0.0468384427202672,"Not Sig","Not Sig","Dichotomized",0.897134077594704,"Not Sig"
"hydroxycotinine",-0.6100739621866,0.376609073694289,0.10525095102865,1,0.693029823719846,"1",0,0.159248075636012,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"indolin2one",0.719227624039283,0.381579500640268,0.0594474370840792,1,0.693029823719846,"1",0,0.159248075636012,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"isoeugenolsulfate",-0.346870601344136,0.357373527217218,0.331742131126229,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"Iurobilinogen",0.243480835506354,0.343551478999648,0.478500001188162,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"malonylcarnitine",0.239919173121821,0.364240412464528,0.510098989374819,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"myristoylcarnitineC14",-0.496805925276871,0.405511814387541,0.220525095160445,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"N2furoylglycine",0.0806141050622846,0.406872218968434,0.842942368327401,1,0.950847213256627,"1",0,0.0218892620009099,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"Nacetyl3methylhistidine",-0.00936646302887999,0.400886629108622,0.981359626861803,1,0.986891688289664,"1",0,0.00573050868731675,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"Nacetylhistamine",-0.28713005955044,0.344108665337654,0.404046140134364,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"Nalphaacetylornithine",0.0301348663638037,0.410088176205473,0.941421078983808,1,0.986891688289664,"1",0,0.00573050868731675,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"Nformylphenylalanine",-0.413333657360467,0.328657714985722,0.208521354327353,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"Nmethyltaurine",1.17589461190568,0.351040518212058,0.000808873256153653,0.115,0.0581738108679981,"1",0.939,1.23527248537247,"Not Sig","Not Sig","Dichotomized",0.0541945081622948,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.53227066415162,0.412400872899881,0.196820462091503,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"phenylacetylglutamate",-0.00765619791663899,0.351762754188806,0.982635228542183,1,0.986891688289664,"1",0,0.00573050868731675,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.340074379990237,0.34934674083,0.330325724173549,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"saccharin",-0.0199979118352642,0.428714572850019,0.962795198416498,1,0.986891688289664,"1",0,0.00573050868731675,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"salicyluricglucuronide",0.20958157044249,0.353647887896592,0.553430268786813,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"sebacatedecanedioate",-0.383141516060893,0.349820367992058,0.273406176957718,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"Smethylmethionine",-0.135679096619578,0.360308363921026,0.70649777359659,1,0.940937688574621,"1",0,0.0264391357695811,"Not Sig","Not Sig","Dichotomized",0.94670701661943,"Not Sig"
"sucrose",0.230177953310184,0.366064802640834,0.529486429506544,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"taurobetamuricholate",0.319694094595237,0.332751963557179,0.336673885716923,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"tauroursodeoxycholate",-0.220835986336508,0.355940797137763,0.534975396669324,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"umbelliferonesulfate",-0.39413804325386,0.342929417760655,0.250421163563182,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",0.843398983088208,"Not Sig"
"xanthosine",0.0230679787197351,0.36721267164839,0.949910536403221,1,0.986891688289664,"1",0,0.00573050868731675,"Not Sig","Not Sig","Dichotomized",0.985630792511607,"Not Sig"
"dilinoleoylGPE182182",0.0923484117545978,0.218666615092785,0.672787700880244,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"trimethylurate",-0.117432649667973,0.229059659522909,0.608180241858077,1,0.945507047605522,"0",0,0.0243352296695161,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"alphahydroxypregnanoloneglucuronide",0.309809260507514,0.234147170608474,0.185789146789219,1,0.691277504331923,"0",0,0.160347575771227,"Not Sig","Not Sig","Dichotomized",0.660209278999867,"Not Sig"
"alphahydroxypregnenolone3sulfate",0.122141875444582,0.257850882725535,0.635719627851349,1,0.947902487700842,"0",0,0.023236336956898,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"methylurate",-0.226281130542676,0.234659400920884,0.334897526792977,1,0.754848393723853,"0",0,0.122140264769024,"Not Sig","Not Sig","Dichotomized",0.747937809837649,"Not Sig"
"stearoylGPG180",-0.00665673594033722,0.21237101779878,0.974994529434194,1,0.998150547262905,"0",0,0.000803950782118359,"Not Sig","Not Sig","Dichotomized",0.97796685344457,"Not Sig"
"hydroxypregnenolonemonosulfate1",-0.319742345098018,0.232521400065831,0.169097554344227,1,0.668225776514183,"0",0,0.175076775656947,"Not Sig","Not Sig","Dichotomized",0.660209278999867,"Not Sig"
"acetamidophenolsulfate",0.0422285053231843,0.255745437810022,0.868850089535422,1,0.960309450508877,"0",0,0.0175887971763376,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"hydroxyphenylpropionate",0.0365584614024409,0.245756095943052,0.881743706467919,1,0.960309450508877,"0",0,0.0175887971763376,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"hydroxyphenylpropionatesulfate",-0.0390591376074115,0.21909143264705,0.858504816152422,1,0.959903022784598,"0",0,0.017772640707236,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"dimethylurate37",-0.414850891315563,0.248093624518575,0.0944938436118817,1,0.507320942886347,"0",0,0.294717209056067,"Not Sig","Not Sig","Dichotomized",0.487006732461237,"Not Sig"
"acetaminophensulfate",-0.0544557785536848,0.224757648614595,0.808558054626681,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"acetylphenolsulfate4",-0.281873106131024,0.232650763142753,0.225676331013079,1,0.691277504331923,"0",0,0.160347575771227,"Not Sig","Not Sig","Dichotomized",0.707547634116527,"Not Sig"
"hydroxyphenylacetate4",0.422974283841661,0.210233970967136,0.0442281937457098,1,0.348911306216155,"0",0,0.457284957328242,"Not Sig","Not Sig","Dichotomized",0.296328898096256,"Not Sig"
"vinylguaiacolsulfate",-0.527021599890585,0.226161603680733,0.0197909512032854,1,0.310701351868525,"0",0,0.507656857115919,"Not Sig","Not Sig","Dichotomized",0.254969742184184,"Not Sig"
"alphaandrostan3alpha17alphadiolmonosulfate",-0.247013026084094,0.253238280539527,0.329353254298148,1,0.754848393723853,"0",0,0.122140264769024,"Not Sig","Not Sig","Dichotomized",0.747937809837649,"Not Sig"
"alphaandrostan3alpha17betadiol17glucuronide",-0.322008563699534,0.269602947757624,0.232329073889009,1,0.691277504331923,"0",0,0.160347575771227,"Not Sig","Not Sig","Dichotomized",0.707547634116527,"Not Sig"
"alphaandrostan3alpha17betadioldisulfate",0.110610810515739,0.231788342831806,0.633215369640537,1,0.947902487700842,"0",0,0.023236336956898,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate2",-0.0693825188369345,0.284308862652486,0.807200429153636,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"alphapregnan3alphaorbeta20betadioldisulfate",-0.0360620609112426,0.267302052773334,0.892682024416703,1,0.960309450508877,"0",0,0.0175887971763376,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"hydroxyhexanoate5",-0.348775164553563,0.235097125236976,0.137931928330894,1,0.612072931968341,"0",0,0.213196826115445,"Not Sig","Not Sig","Dichotomized",0.616095946544659,"Not Sig"
"hydroxyindoleacetate",-0.332903217566878,0.218493967834875,0.127602018792495,1,0.603767090670465,"0",0,0.219130562610912,"Not Sig","Not Sig","Dichotomized",0.610666804221227,"Not Sig"
"acesulfame",0.148338762875352,0.278939134901377,0.594867177524551,1,0.938568213427625,"0",0,0.0275341581639474,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.525091641434823,0.238420360103046,0.027638652451445,1,0.310701351868525,"0",0,0.507656857115919,"Not Sig","Not Sig","Dichotomized",0.264541387749545,"Not Sig"
"ADSGEGDFXAEGGGVR",0.315490157821685,0.244580614201699,0.197077396716378,1,0.691277504331923,"0",0,0.160347575771227,"Not Sig","Not Sig","Dichotomized",0.660209278999867,"Not Sig"
"alphaCEHCglucuronide",0.0434411725290422,0.234752105550131,0.853188831445889,1,0.959903022784598,"0",0,0.017772640707236,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"alphaCEHCsulfate",0.147893074811856,0.242383182095077,0.541754314421362,1,0.90894811848656,"0",0,0.0414609050046897,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"benzoylcarnitine",0.216718615855189,0.264617287757246,0.412792758612107,1,0.837379596041704,"0",0,0.0770776255255809,"Not Sig","Not Sig","Dichotomized",0.89205139874582,"Not Sig"
"bradykinindesarg9",0.00608229236681564,0.220229566262729,0.97796685344457,1,0.998150547262905,"0",0,0.000803950782118359,"Not Sig","Not Sig","Dichotomized",0.97796685344457,"Not Sig"
"caffeicacidsulfate",-0.183894376850042,0.231034253944117,0.426054399400989,1,0.839976608855227,"0",0,0.0757328077316239,"Not Sig","Not Sig","Dichotomized",0.89205139874582,"Not Sig"
"campesterol",-0.542430406155085,0.234224138506462,0.0205658923173749,1,0.310701351868525,"0",0,0.507656857115919,"Not Sig","Not Sig","Dichotomized",0.254969742184184,"Not Sig"
"chiroinositol",0.230631947991462,0.233847953557631,0.324011699725634,1,0.754848393723853,"0",0,0.122140264769024,"Not Sig","Not Sig","Dichotomized",0.747937809837649,"Not Sig"
"cotinine",-0.12645062800681,0.24970935677958,0.612582030843014,1,0.945507047605522,"0",0,0.0243352296695161,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"diacylglycerol16118221601831",0.0766292152919336,0.202241255622781,0.704762111216206,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"dihydroferulicacid",-0.420503205527609,0.208755604447009,0.0439746324883209,1,0.348911306216155,"0",0,0.457284957328242,"Not Sig","Not Sig","Dichotomized",0.296328898096256,"Not Sig"
"dimethylsulfone",0.178675652796822,0.245077878222779,0.465967020548648,1,0.865067259411862,"0",0,0.0629501246093627,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"dopamine4sulfate",0.0572482791757655,0.226690665892547,0.800624319316531,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"flavinadeninedinucleotideFAD",0.417262190402316,0.238534143747068,0.0802432228106123,1,0.474772401629456,"0",0,0.323514534385509,"Not Sig","Not Sig","Dichotomized",0.448024660692585,"Not Sig"
"ferulicacid4sulfate",0.132547800832774,0.287959622798962,0.645300934936367,1,0.947902487700842,"0",0,0.023236336956898,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"galactonate",0.157240241227723,0.258388406027979,0.542827946340413,1,0.90894811848656,"0",0,0.0414609050046897,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"glycocholateglucuronide1",-0.0805748109818773,0.224524154916861,0.719692918011596,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"glycolithocholate",-0.0670686417718701,0.218652997796782,0.759044688389513,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"guanidinosuccinate",0.513960968242298,0.266903380611491,0.0541488056940358,1,0.386544759083666,"0",0,0.412800210678174,"Not Sig","Not Sig","Dichotomized",0.329815452863673,"Not Sig"
"hydroxycotinine",-0.531878793539141,0.251855671164072,0.0347002047824315,1,0.310701351868525,"0",0,0.507656857115919,"Not Sig","Not Sig","Dichotomized",0.290614215052864,"Not Sig"
"indolin2one",0.0494337515746412,0.233156248330401,0.832091552380975,1,0.959903022784598,"0",0,0.017772640707236,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"isoeugenolsulfate",-0.499783854918168,0.219567893451893,0.0228331112403747,1,0.310701351868525,"0",0,0.507656857115919,"Not Sig","Not Sig","Dichotomized",0.254969742184184,"Not Sig"
"Iurobilinogen",0.269526708862145,0.207660689206077,0.194315245186976,1,0.691277504331923,"0",0,0.160347575771227,"Not Sig","Not Sig","Dichotomized",0.660209278999867,"Not Sig"
"malonylcarnitine",-0.173397853009501,0.277116314588603,0.531497114971355,1,0.90894811848656,"0",0,0.0414609050046897,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"myristoylcarnitineC14",-0.0172867012280555,0.251461158541494,0.945192585790354,1,0.994202571720224,"0",0,0.00252511779885232,"Not Sig","Not Sig","Dichotomized",0.974275434583904,"Not Sig"
"N2furoylglycine",-0.505145766214302,0.211895986006856,0.0171287353654828,1,0.310701351868525,"0",0,0.507656857115919,"Not Sig","Not Sig","Dichotomized",0.254969742184184,"Not Sig"
"Nacetyl3methylhistidine",-0.105367972280324,0.258743642124094,0.683839640434242,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"Nacetylhistamine",-0.287133675751545,0.251682684666837,0.253929893764715,1,0.735878467644683,"0",0,0.133193904669969,"Not Sig","Not Sig","Dichotomized",0.739708820966778,"Not Sig"
"Nalphaacetylornithine",-0.681915766822889,0.27096983757113,0.0118501864896102,1,0.310701351868525,"0",0,0.507656857115919,"Not Sig","Not Sig","Dichotomized",0.254969742184184,"Not Sig"
"Nformylphenylalanine",-0.292341781853778,0.212750818206194,0.169409351792328,1,0.668225776514183,"0",0,0.175076775656947,"Not Sig","Not Sig","Dichotomized",0.660209278999867,"Not Sig"
"Nmethyltaurine",-0.114083369692633,0.242916495317438,0.638612044959693,1,0.947902487700842,"0",0,0.023236336956898,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"oleoylarachidonoylglycerol1812042",-0.0499879228435698,0.244902833481012,0.838264969770977,1,0.959903022784598,"0",0,0.017772640707236,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"phenylacetylglutamate",-0.143897760556047,0.244768320146376,0.556603625684559,1,0.90894811848656,"0",0,0.0414609050046897,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"pregnanoloneallopregnanolonesulfate",-0.236887242777415,0.225969342980633,0.294493111641649,1,0.754848393723853,"0",0,0.122140264769024,"Not Sig","Not Sig","Dichotomized",0.747937809837649,"Not Sig"
"saccharin",-0.160581054884519,0.259991371645274,0.536812711383829,1,0.90894811848656,"0",0,0.0414609050046897,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"salicyluricglucuronide",-0.250291803760536,0.25742761181069,0.330911105910688,1,0.754848393723853,"0",0,0.122140264769024,"Not Sig","Not Sig","Dichotomized",0.747937809837649,"Not Sig"
"sebacatedecanedioate",-0.752935082196524,0.230788142166523,0.00110453135893435,0.157,0.156843452968678,"0",0.804,0.804533605107257,"Not Sig","Not Sig","Dichotomized",0.0740036010486016,"Not Sig"
"Smethylmethionine",-0.0507510798606582,0.221527817700738,0.818794502538878,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"sucrose",0.309927240306753,0.311011306941475,0.319000282753038,1,0.754848393723853,"0",0,0.122140264769024,"Not Sig","Not Sig","Dichotomized",0.747937809837649,"Not Sig"
"taurobetamuricholate",-0.159102844605764,0.224311710124989,0.478142342860502,1,0.865067259411862,"0",0,0.0629501246093627,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"tauroursodeoxycholate",0.254175212601163,0.247900968427234,0.305217184922676,1,0.754848393723853,"0",0,0.122140264769024,"Not Sig","Not Sig","Dichotomized",0.747937809837649,"Not Sig"
"umbelliferonesulfate",0.0895022203671335,0.285810910647156,0.7541652848571,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"xanthosine",0.0486897168126246,0.212057252628368,0.818397580326477,1,0.953023109512465,"0",0,0.0208965681842778,"Not Sig","Not Sig","Dichotomized",0.934526494311235,"Not Sig"
"X11407",-0.838168024714299,0.43784488318873,0.0555813780529984,1,0.693029823719846,"1",0,0.159248075636012,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.329669610925976,0.387695821609123,0.395141322343075,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.11608927129989,0.33192644990834,0.726530858699974,1,0.940937688574621,"1",0,0.0264391357695811,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.790879304374475,0.316338925267415,0.0124157858422015,1,0.35164023674193,"1",0,0.453901436228588,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",-0.44481563168628,0.364135580097319,0.221871805528581,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.774774255735784,0.332533469273951,0.0198107175629256,1,0.35164023674193,"1",0,0.453901436228588,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.544616759344728,0.401401485172302,0.174848548961047,1,0.854892415044634,"1",0,0.0680885361400363,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.0757179748446168,0.384061131261367,0.843709499086866,1,0.950847213256627,"1",0,0.0218892620009099,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",-0.00732098399839041,0.405851570635764,0.985608080005977,1,0.986891688289664,"1",0,0.00573050868731675,"Not Sig","Not Sig","Dichotomized",NA,NA
