"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enylpalmitoylGPEP160",0.0669402847538061,0.199189236853862,0.736822782732035,1,0.964843573315048,"1",0,0.0155430915814409,"Not Sig","Not Sig","Imputed",0.937100830273691,"Not Sig"
"enylstearoyl2arachidonoylGPEP180204",0.218355357297476,0.166057605867276,0.188530940401188,1,0.653409578130249,"1",0,0.184814503624545,"Not Sig","Not Sig","Imputed",0.602320280781611,"Not Sig"
"enylstearoyl2linoleoylGPEP180182",0.306993679357218,0.195121010328676,0.115637752946977,1,0.540503425823245,"1",0,0.267201549053102,"Not Sig","Not Sig","Imputed",0.509603614711159,"Not Sig"
"enylstearoyl2oleoylGPEP180181",0.178374791654041,0.20438967910198,0.382816164754689,1,0.785734548206543,"1",0,0.104724150806236,"Not Sig","Not Sig","Imputed",0.75036665422775,"Not Sig"
"enylstearoylGPEP180",-0.0035951716645847,0.178018993152322,0.983887466530744,1,0.99049813259926,"1",0,0.00414633890645535,"Not Sig","Not Sig","Imputed",0.990085182855347,"Not Sig"
"dilinoleoylGPC182182",0.34471314863193,0.189885684425409,0.0694667659414549,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.462388160797809,"Not Sig"
"dipalmitoylGPC160160",0.29262962247446,0.177774271973979,0.099748506673673,1,0.521359927323442,"1",0,0.282862352552257,"Not Sig","Not Sig","Imputed",0.497963248159977,"Not Sig"
"dimethylurate13",-0.465396286537838,0.181799959575138,0.0104691399364987,1,0.335811275128845,"1",0,0.473904726172856,"Not Sig","Not Sig","Imputed",0.311336371050924,"Not Sig"
"anhydroglucitol15AG",-0.0506855647360729,0.196962645289011,0.796919461009758,1,0.974745643876227,"1",0,0.0111086969912148,"Not Sig","Not Sig","Imputed",0.950948195510515,"Not Sig"
"dimethylurate17",-0.372091052387321,0.193524385529231,0.0545166224121783,1,0.445164684855475,"1",0,0.351479295776529,"Not Sig","Not Sig","Imputed",0.419712309896168,"Not Sig"
"heptadecenoate171n7",0.166405595585364,0.184489474029683,0.367068126126192,1,0.774634378843771,"1",0,0.110903232613524,"Not Sig","Not Sig","Imputed",0.73759915910263,"Not Sig"
"nonadecenoate191n9",0.161973902264571,0.195149688501938,0.406539766366252,1,0.79705772539135,"1",0,0.0985102245121813,"Not Sig","Not Sig","Imputed",0.759587458210628,"Not Sig"
"undecenoate111n1",0.280829556752109,0.158252247598557,0.0759690545924135,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.469078785391645,"Not Sig"
"DiHOME1213",0.357294569847038,0.189831984767288,0.0598140078379909,1,0.459596521763708,"1",0,0.337623266721229,"Not Sig","Not Sig","Imputed",0.434331261459957,"Not Sig"
"HETE",-0.0883992317411334,0.188169929850731,0.638509310982852,1,0.924304277745957,"1",0,0.0341850370129855,"Not Sig","Not Sig","Imputed",0.892879985854305,"Not Sig"
"HODE9HODE",-0.252694411853091,0.17401322221649,0.146458126632113,1,0.583653238050937,"1",0,0.23384510071069,"Not Sig","Not Sig","Imputed",0.539076792144104,"Not Sig"
"ahydroxyDHEA3sulfate",-0.295918866997538,0.171841922579822,0.0850620591704868,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.47026068989052,"Not Sig"
"hydroxypalmitate16",-0.122567961128744,0.17491799683768,0.483479833329313,1,0.826327699929758,"1",0,0.082847688699433,"Not Sig","Not Sig","Imputed",0.796246426539771,"Not Sig"
"methylstearate",0.226048172627685,0.19349733677174,0.24271654734525,1,0.68711741715219,"1",0,0.162969042759896,"Not Sig","Not Sig","Imputed",0.640892040304193,"Not Sig"
"arachidonoylGPA204",0.37987890425059,0.151982120709843,0.0124369637846303,1,0.337729100784282,"1",0,0.471431516310042,"Not Sig","Not Sig","Imputed",0.317888794335151,"Not Sig"
"arachidonoylGPC204n6",-0.0777157231146862,0.208483519299748,0.709322054583866,1,0.962297542028163,"1",0,0.0166906235116819,"Not Sig","Not Sig","Imputed",0.93262714584175,"Not Sig"
"arachidonoylGPE204n6",0.020884078820165,0.163441084070677,0.898325125723046,1,0.982305599245629,"1",0,0.00775338042177302,"Not Sig","Not Sig","Imputed",0.969644856988221,"Not Sig"
"arachidonoylGPI204",0.334019612114335,0.159426449374218,0.0361591728411843,1,0.399562370848032,"1",0,0.398415418600589,"Not Sig","Not Sig","Imputed",0.381777003732657,"Not Sig"
"arachidonylglycerol204",0.0873072912097438,0.164408212876882,0.595391255290845,1,0.896768639341164,"1",0,0.0473195877449579,"Not Sig","Not Sig","Imputed",0.862299350450514,"Not Sig"
"dihomolinolenylglycerol203",0.215981437483278,0.169767218662693,0.203294573138162,1,0.653409578130249,"1",0,0.184814503624545,"Not Sig","Not Sig","Imputed",0.607674371934882,"Not Sig"
"docosahexaenoylglycerol226",0.381697856523763,0.173835715348749,0.0281106313454565,1,0.371598701813476,"1",0,0.429925811891068,"Not Sig","Not Sig","Imputed",0.359253868594935,"Not Sig"
"lignoceroylGPC240",0.128048320527446,0.177341323652844,0.470267142389111,1,0.822510040871227,"1",0,0.0848587916535497,"Not Sig","Not Sig","Imputed",0.792877846930454,"Not Sig"
"linolenoylglycerol183",0.379619307340904,0.169070865297441,0.0247471750554086,1,0.356162915521151,"1",0,0.448351302230929,"Not Sig","Not Sig","Imputed",0.343770540443611,"Not Sig"
"linolenoylGPC183",0.126757923394295,0.153613444351599,0.409272431366142,1,0.79705772539135,"1",0,0.0985102245121813,"Not Sig","Not Sig","Imputed",0.759753699832292,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.397428314508317,0.166866655231888,0.0172323687831418,1,0.352088625819193,"1",0,0.453348004534327,"Not Sig","Not Sig","Imputed",0.328699944902924,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.260146470430653,0.169534152448209,0.124912038778158,1,0.556581336415257,"1",0,0.254471360753977,"Not Sig","Not Sig","Imputed",0.522311687945274,"Not Sig"
"linoleoylglycerol1821",0.35567495899839,0.162789461105647,0.0288978620061669,1,0.371598701813476,"1",0,0.429925811891068,"Not Sig","Not Sig","Imputed",0.361751998551073,"Not Sig"
"linoleoylGPA182",0.103042203684153,0.166036254725669,0.534862427440054,1,0.871997942438924,"1",0,0.0594845398248589,"Not Sig","Not Sig","Imputed",0.842693551786048,"Not Sig"
"linoleoylGPC182",0.0705867713427003,0.170321138181161,0.678556719781624,1,0.94242278389504,"1",0,0.0257542229811226,"Not Sig","Not Sig","Imputed",0.918590518510499,"Not Sig"
"linoleoylGPE182",0.0604257004139783,0.188355276099757,0.748356616695905,1,0.968018127208084,"1",0,0.0141165099718421,"Not Sig","Not Sig","Imputed",0.940137801435357,"Not Sig"
"linoleoylGPG182",0.0434135197651763,0.162239869532403,0.789016100832857,1,0.974745643876227,"1",0,0.0111086969912148,"Not Sig","Not Sig","Imputed",0.950948195510515,"Not Sig"
"linoleoylGPI182",0.187436474704528,0.169341605356172,0.268356950939244,1,0.709567349689353,"1",0,0.149006376513393,"Not Sig","Not Sig","Imputed",0.667237710701077,"Not Sig"
"N1methyladenosine",0.037816735344262,0.199659546444947,0.849774546546008,1,0.982096360138466,"1",0,0.00784589854368667,"Not Sig","Not Sig","Imputed",0.968820794048417,"Not Sig"
"methylhistamine",-0.138195444943525,0.177314004647588,0.435754387172903,1,0.811062513599254,"1",0,0.090945670739657,"Not Sig","Not Sig","Imputed",0.779963735023768,"Not Sig"
"methylhistidine1",0.206996538810431,0.217887528486884,0.342104354710856,1,0.762067985333003,"1",0,0.118006282810113,"Not Sig","Not Sig","Imputed",0.729251495396511,"Not Sig"
"methylimidazoleacetate",0.0448294879173718,0.168326130660293,0.789988778341502,1,0.974745643876227,"1",0,0.0111086969912148,"Not Sig","Not Sig","Imputed",0.950948195510515,"Not Sig"
"methylnicotinamide",0.32837494490788,0.166852270484501,0.0490613652005777,1,0.445164684855475,"1",0,0.351479295776529,"Not Sig","Not Sig","Imputed",0.412091110412947,"Not Sig"
"methylxanthine1",-0.289448033498546,0.180957578844264,0.109701713596499,1,0.536690164031596,"1",0,0.270276363993653,"Not Sig","Not Sig","Imputed",0.502696676954348,"Not Sig"
"myristoylglycerol140",0.390835435700576,0.152248333752595,0.0102555484001745,1,0.335811275128845,"1",0,0.473904726172856,"Not Sig","Not Sig","Imputed",0.311336371050924,"Not Sig"
"oleoylglycerol181",0.178270294935513,0.17259929944468,0.301671094667636,1,0.743020038647136,"1",0,0.128999473511938,"Not Sig","Not Sig","Imputed",0.69843416482833,"Not Sig"
"oleoylGPC181",-0.0956059776373161,0.167541956909666,0.568244364480665,1,0.888632884045479,"1",0,0.0512776196397702,"Not Sig","Not Sig","Imputed",0.860998514737006,"Not Sig"
"oleoylGPE181",-0.0326222081800593,0.180175268158282,0.856321900620385,1,0.982096360138466,"1",0,0.00784589854368667,"Not Sig","Not Sig","Imputed",0.968820794048417,"Not Sig"
"oleoylGPI181",0.205079371217897,0.165246514453655,0.21458686631651,1,0.663847410586278,"1",0,0.177931734421036,"Not Sig","Not Sig","Imputed",0.609654584968906,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.383550028402311,0.197043711329434,0.0515920013036554,1,0.445164684855475,"1",0,0.351479295776529,"Not Sig","Not Sig","Imputed",0.412091110412947,"Not Sig"
"palmitoleoylglycerol161",0.296585429628334,0.172325656864541,0.0852371627874493,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.47026068989052,"Not Sig"
"palmitoleoylGPC161",0.0568368653175032,0.167351478104574,0.734138410685314,1,0.964843573315048,"1",0,0.0155430915814409,"Not Sig","Not Sig","Imputed",0.937100830273691,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.179317854206434,0.168463222063209,0.287132479901145,1,0.735419086698375,"1",0,0.133465102859578,"Not Sig","Not Sig","Imputed",0.692368508138988,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.0468367503933952,0.191501697260271,0.806784622481391,1,0.974745643876227,"1",0,0.0111086969912148,"Not Sig","Not Sig","Imputed",0.952334363921161,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.231309407724664,0.163779219188837,0.157854428736244,1,0.599692335400967,"1",0,0.222071501794767,"Not Sig","Not Sig","Imputed",0.550006677413926,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.350093340265455,0.16253915999623,0.0312478974400031,1,0.374558130647503,"1",0,0.426480771127961,"Not Sig","Not Sig","Imputed",0.363043753893854,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.195863283719398,0.185593635508744,0.291272571788907,1,0.737617019825992,"1",0,0.132169070897983,"Not Sig","Not Sig","Imputed",0.694489452884745,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.243543584409068,0.184303274771454,0.186358556458418,1,0.652810666294731,"1",0,0.185212758244545,"Not Sig","Not Sig","Imputed",0.602320280781611,"Not Sig"
"palmitoyl2oleoylGPC160181",0.156199720381623,0.19210486835939,0.416162958951109,1,0.798013416117395,"1",0,0.0979898072748654,"Not Sig","Not Sig","Imputed",0.766072677376323,"Not Sig"
"palmitoyl2oleoylGPE160181",0.105717976626191,0.195210296324871,0.588122047118527,1,0.896138509083993,"1",0,0.0476248596661254,"Not Sig","Not Sig","Imputed",0.862299350450514,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0837102887279195,0.19613953617165,0.669532676683072,1,0.935886348871388,"1",0,0.0287768874315974,"Not Sig","Not Sig","Imputed",0.913434274856825,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.141475687863938,0.185726965812278,0.446215103849853,1,0.815748645082697,"1",0,0.0884436388806905,"Not Sig","Not Sig","Imputed",0.785274523244407,"Not Sig"
"palmitoyl2stearoylGPC160180",0.405153429454751,0.164052378309217,0.0135241909101603,1,0.337729100784282,"1",0,0.471431516310042,"Not Sig","Not Sig","Imputed",0.320072518207128,"Not Sig"
"palmitoylglycerol160",0.312618765679062,0.161794425571518,0.053335148077455,1,0.445164684855475,"1",0,0.351479295776529,"Not Sig","Not Sig","Imputed",0.415623897823095,"Not Sig"
"palmitoylGPA160",0.398482933653205,0.155037623344163,0.0101629911718511,1,0.335811275128845,"1",0,0.473904726172856,"Not Sig","Not Sig","Imputed",0.311336371050924,"Not Sig"
"palmitoylGPC1601",0.121216252776867,0.145915389503029,0.406126324798523,1,0.79705772539135,"1",0,0.0985102245121813,"Not Sig","Not Sig","Imputed",0.759587458210628,"Not Sig"
"palmitoylGPE160",-0.0201159677173332,0.178667896981598,0.910356726428232,1,0.982335207049883,"1",0,0.00774029049106514,"Not Sig","Not Sig","Imputed",0.972165274627654,"Not Sig"
"palmitoylGPG160",0.132946713441259,0.190962458788231,0.486308015550805,1,0.826447837391633,"1",0,0.082784552434797,"Not Sig","Not Sig","Imputed",0.79679697932555,"Not Sig"
"palmitoylGPI160",0.285126894439395,0.165880434443476,0.0856380545404499,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.47026068989052,"Not Sig"
"pentadecanoylglycerol150",0.354468334684898,0.15167038697567,0.0194341655542082,1,0.355292792467605,"1",0,0.449413602595943,"Not Sig","Not Sig","Imputed",0.328699944902924,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.108448850141831,0.174053792241073,0.533234166914462,1,0.871595483738365,"1",0,0.059685028761473,"Not Sig","Not Sig","Imputed",0.842693551786048,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.170895768637097,0.180438082799297,0.343579747609764,1,0.762067985333003,"1",0,0.118006282810113,"Not Sig","Not Sig","Imputed",0.729251495396511,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.256934714258445,0.157187548325345,0.102138335531744,1,0.525784306153412,"1",0,0.279192381053338,"Not Sig","Not Sig","Imputed",0.50112736693017,"Not Sig"
"stearoyl2linoleoylGPC180182",0.377383667435592,0.168932659700555,0.025487706163209,1,0.358022622511327,"1",0,0.446089530558844,"Not Sig","Not Sig","Imputed",0.346524345495544,"Not Sig"
"stearoyl2linoleoylGPE180182",0.328524895667935,0.183780128284479,0.0738409710544483,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.469078785391645,"Not Sig"
"stearoyl2linoleoylGPI180182",0.24135320486035,0.162627948272491,0.137787177436644,1,0.581552453124614,"1",0,0.235411107977283,"Not Sig","Not Sig","Imputed",0.539076792144104,"Not Sig"
"stearoyl2oleoylGPC180181",0.171427879437959,0.186185094611845,0.357186704843127,1,0.763402115381333,"1",0,0.117246640958616,"Not Sig","Not Sig","Imputed",0.729251495396511,"Not Sig"
"stearoyl2oleoylGPE180181",0.297690161838151,0.190662343615704,0.118441796314994,1,0.540503425823245,"1",0,0.267201549053102,"Not Sig","Not Sig","Imputed",0.511314090075482,"Not Sig"
"stearoyl2oleoylGPI180181",0.3150105443885,0.191205775945236,0.0994563596894576,1,0.521359927323442,"1",0,0.282862352552257,"Not Sig","Not Sig","Imputed",0.497963248159977,"Not Sig"
"stearoyl2oleoylGPS180181",0.0772188725975165,0.192530306320543,0.68836574764255,1,0.949142342224927,"1",0,0.0226686518433489,"Not Sig","Not Sig","Imputed",0.924087631814263,"Not Sig"
"stearoylGPC180",0.15284672595837,0.147251994522942,0.299272724660617,1,0.742712917553378,"1",0,0.129179022599327,"Not Sig","Not Sig","Imputed",0.698226108631403,"Not Sig"
"stearoylGPE1801",0.0745853733786732,0.161900312509594,0.645023164974644,1,0.926319209763906,"1",0,0.0332393295706039,"Not Sig","Not Sig","Imputed",0.897973425749015,"Not Sig"
"stearoylGPI180",0.296391332409783,0.16956228358826,0.0804676418680875,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.47026068989052,"Not Sig"
"dihydroxy2methylbutyrate",-0.144862251680531,0.160593663390196,0.367034483248578,1,0.774634378843771,"1",0,0.110903232613524,"Not Sig","Not Sig","Imputed",0.73759915910263,"Not Sig"
"dihydroxyisovalerate",-0.127816222082892,0.188256915304938,0.497172271506753,1,0.838570116481372,"1",0,0.0764606182960153,"Not Sig","Not Sig","Imputed",0.810441534420448,"Not Sig"
"hydroxypregnenolonedisulfate",-0.109922603646557,0.154114426773425,0.475689109268679,1,0.825218244780412,"1",0,0.0834311787601269,"Not Sig","Not Sig","Imputed",0.796246426539771,"Not Sig"
"aminoadipate",0.246047299952284,0.213626442339769,0.249417960610082,1,0.694200453834252,"1",0,0.158515106744055,"Not Sig","Not Sig","Imputed",0.647878361096919,"Not Sig"
"aminobutyrate",-0.0620704874480016,0.196436795900985,0.752016186845885,1,0.968573035979791,"1",0,0.0138676254073676,"Not Sig","Not Sig","Imputed",0.940137801435357,"Not Sig"
"aminoheptanoate",-0.220592252995092,0.156926736846987,0.159812585210455,1,0.599692335400967,"1",0,0.222071501794767,"Not Sig","Not Sig","Imputed",0.550006677413926,"Not Sig"
"aminooctanoate",-0.359315492313853,0.155793044831904,0.021090293804413,1,0.355292792467605,"1",0,0.449413602595943,"Not Sig","Not Sig","Imputed",0.328699944902924,"Not Sig"
"aminophenolsulfate",-0.0725489807203516,0.158658837842508,0.647481275355151,1,0.926835796632102,"1",0,0.0329972010586145,"Not Sig","Not Sig","Imputed",0.899435945547699,"Not Sig"
"deoxyuridine",0.0214588115014499,0.165680995453332,0.896947112803493,1,0.982305599245629,"1",0,0.00775338042177302,"Not Sig","Not Sig","Imputed",0.969644856988221,"Not Sig"
"hydroxy3methylvalerate",-0.121277810386576,0.216593950365944,0.575526052060062,1,0.888857365235474,"1",0,0.0511679245878129,"Not Sig","Not Sig","Imputed",0.860998514737006,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.0375347966261262,0.191383135066595,0.844513231804649,1,0.980901027638733,"1",0,0.00837481047812887,"Not Sig","Not Sig","Imputed",0.968820794048417,"Not Sig"
"hydroxydecanoate2",0.167684777492181,0.15708647056603,0.285760565084952,1,0.733996422889633,"1",0,0.134306056600386,"Not Sig","Not Sig","Imputed",0.691670458671531,"Not Sig"
"hydroxyglutarate",-0.29182348262841,0.183554576668203,0.111869555188663,1,0.536690164031596,"1",0,0.270276363993653,"Not Sig","Not Sig","Imputed",0.502696676954348,"Not Sig"
"hydroxyhippuratesalicylurate",-0.00501321735439284,0.177060591268303,0.977412058053141,1,0.99049813259926,"1",0,0.00414633890645535,"Not Sig","Not Sig","Imputed",0.989138925036525,"Not Sig"
"hydroxyoctanoate2",-0.0931907419857463,0.16372901690786,0.569236229311667,1,0.888632884045479,"1",0,0.0512776196397702,"Not Sig","Not Sig","Imputed",0.860998514737006,"Not Sig"
"hydroxypalmitate2",0.28699113325703,0.180408317432634,0.111657610433967,1,0.536690164031596,"1",0,0.270276363993653,"Not Sig","Not Sig","Imputed",0.502696676954348,"Not Sig"
"hydroxyphenylacetate2",0.129351622781147,0.183271579852793,0.48031747104165,1,0.825631752325895,"1",0,0.0832136132038387,"Not Sig","Not Sig","Imputed",0.796246426539771,"Not Sig"
"hydroxystearate",0.191915380548853,0.169026473855064,0.25620101504227,1,0.700351860610683,"1",0,0.154683713230577,"Not Sig","Not Sig","Imputed",0.657287725621655,"Not Sig"
"keto3deoxygluconate",0.0282157490316737,0.175253494846959,0.872093686640775,1,0.982096360138466,"1",0,0.00784589854368667,"Not Sig","Not Sig","Imputed",0.968820794048417,"Not Sig"
"linoleoylglycerol1822",0.267484989738536,0.166486449999369,0.108131780877723,1,0.536690164031596,"1",0,0.270276363993653,"Not Sig","Not Sig","Imputed",0.502696676954348,"Not Sig"
"methylbutyrylcarnitineC5",0.223731096330203,0.175065480187538,0.201254637442438,1,0.653409578130249,"1",0,0.184814503624545,"Not Sig","Not Sig","Imputed",0.607674371934882,"Not Sig"
"methylcitratehomocitrate",-0.00484005941442714,0.191644415966238,0.979851235599562,1,0.99049813259926,"1",0,0.00414633890645535,"Not Sig","Not Sig","Imputed",0.989138925036525,"Not Sig"
"Omethylcytidine",-0.462518522238337,0.14541636034053,0.00146945128690433,1,0.188719529560999,"1",0,0.724183154727997,"Not Sig","Not Sig","Imputed",0.187795874466374,"Not Sig"
"Omethyluridine",-0.147865472221269,0.15667707048561,0.345292565797335,1,0.762067985333003,"1",0,0.118006282810113,"Not Sig","Not Sig","Imputed",0.729251495396511,"Not Sig"
"oxindole3acetate",-0.0184363562326055,0.193583289318561,0.924126317110848,1,0.984141492320326,"1",0,0.00694245754794646,"Not Sig","Not Sig","Imputed",0.975756785165505,"Not Sig"
"oxoarginine",0.363930855018293,0.20320595233908,0.0733019866095337,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.469078785391645,"Not Sig"
"palmitoylGPC1602",0.357159798727105,0.175332566545218,0.0416458351999891,1,0.425950904893404,"1",0,0.370640454800115,"Not Sig","Not Sig","Imputed",0.406914938687085,"Not Sig"
"piperidinone",-0.0858901918076578,0.151205982896756,0.570011645607557,1,0.888632884045479,"1",0,0.0512776196397702,"Not Sig","Not Sig","Imputed",0.860998514737006,"Not Sig"
"pyrrolidinone",0.000455494778233314,0.23834179766425,0.998475164518296,1,0.998475164518296,"1",0,0.000662733043453449,"Not Sig","Not Sig","Imputed",0.998475164518296,"Not Sig"
"stearoylGPE1802",0.219545812329212,0.177062895761708,0.21500083526769,1,0.663847410586278,"1",0,0.177931734421036,"Not Sig","Not Sig","Imputed",0.609654584968906,"Not Sig"
"hydroxyphenyllactate",-0.123067201871868,0.21805650809195,0.572494081023986,1,0.888857365235474,"1",0,0.0511679245878129,"Not Sig","Not Sig","Imputed",0.860998514737006,"Not Sig"
"aminoisobutyrate",0.0493225702530665,0.160491815874275,0.758598745119726,1,0.970099959975297,"1",0,0.0131835133327276,"Not Sig","Not Sig","Imputed",0.941251646857291,"Not Sig"
"betahydroxy5cholestenoate",-0.0120540995249814,0.164514710086122,0.941590747864604,1,0.986701986617241,"1",0,0.00581399739205108,"Not Sig","Not Sig","Imputed",0.980129917784451,"Not Sig"
"bhydroxy5cholenoicacid",-0.141186003310717,0.178148383569345,0.428058037438007,1,0.807346723100804,"1",0,0.0929399131208397,"Not Sig","Not Sig","Imputed",0.773561549651681,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.159422271649045,0.179595501615198,0.374716092482605,1,0.778125012221972,"1",0,0.108950624402727,"Not Sig","Not Sig","Imputed",0.739151441439256,"Not Sig"
"hydroxy2ethylpropionate",0.213746200386838,0.178634762397356,0.231480306073259,1,0.680067958038758,"1",0,0.16744768681354,"Not Sig","Not Sig","Imputed",0.631538164029725,"Not Sig"
"hydroxy3methylglutarate",-0.187582588247566,0.185385287422137,0.311608527524732,1,0.749026915092871,"1",0,0.12550257633752,"Not Sig","Not Sig","Imputed",0.7060916634337,"Not Sig"
"hydroxybutyrateBHBA",-0.284915034622227,0.160750327860466,0.0763269914820805,1,0.490652048727234,"1",0,0.30922638341044,"Not Sig","Not Sig","Imputed",0.469078785391645,"Not Sig"
"hydroxybutyrylcarnitine1",-0.407180790827952,0.180584174857878,0.0241460266959032,1,0.356162915521151,"1",0,0.448351302230929,"Not Sig","Not Sig","Imputed",0.343770540443611,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0824331820030509,0.185378866281585,0.656555283284685,1,0.927855089706358,"1",0,0.0325198456077197,"Not Sig","Not Sig","Imputed",0.908092697010636,"Not Sig"
"hydroxydecanoate3",-0.116972517381214,0.19489185375302,0.548378332856414,1,0.881320656462722,"1",0,0.0548660507304352,"Not Sig","Not Sig","Imputed",0.855616765806507,"Not Sig"
"hydroxyhexanoate3",-0.0544028274738981,0.172171804846148,0.752017774320238,1,0.968573035979791,"1",0,0.0138676254073676,"Not Sig","Not Sig","Imputed",0.940137801435357,"Not Sig"
"hydroxyhippurate3",0.0101436966892189,0.152306215214297,0.94689960863366,1,0.986701986617241,"1",0,0.00581399739205108,"Not Sig","Not Sig","Imputed",0.981309729897643,"Not Sig"
"hydroxyisobutyrate",0.16596996336861,0.194936409672706,0.394544046348155,1,0.79705772539135,"1",0,0.0985102245121813,"Not Sig","Not Sig","Imputed",0.759587458210628,"Not Sig"
"hydroxylaurate",-0.0210684611681561,0.181405504681014,0.907541474927089,1,0.982335207049883,"1",0,0.00774029049106514,"Not Sig","Not Sig","Imputed",0.972165274627654,"Not Sig"
"hydroxyoctanoate3",-0.234005617768323,0.178710578714831,0.190395129119798,1,0.653409578130249,"1",0,0.184814503624545,"Not Sig","Not Sig","Imputed",0.602320280781611,"Not Sig"
"hydroxypyridinesulfate",-0.0516280475163103,0.187946869808706,0.78355064598777,1,0.974745643876227,"1",0,0.0111086969912148,"Not Sig","Not Sig","Imputed",0.950948195510515,"Not Sig"
"hydroxysebacate",-0.474452562292421,0.196330310527023,0.0156660614751484,1,0.34735108602847,"1",0,0.459231338921671,"Not Sig","Not Sig","Imputed",0.328699944902924,"Not Sig"
"indoxylsulfate",0.138951486645771,0.18385927114422,0.449799613620239,1,0.815748645082697,"1",0,0.0884436388806905,"Not Sig","Not Sig","Imputed",0.785274523244407,"Not Sig"
"methoxycatecholsulfate1",-0.309361579914096,0.156620796021472,0.048242425883078,1,0.445164684855475,"1",0,0.351479295776529,"Not Sig","Not Sig","Imputed",0.412091110412947,"Not Sig"
"methoxytyraminesulfate",-0.287202583826932,0.179236025026455,0.109073624340163,1,0.536690164031596,"1",0,0.270276363993653,"Not Sig","Not Sig","Imputed",0.502696676954348,"Not Sig"
