"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12199",-0.390868007119392,0.344017045329219,0.255877930042808,1,0.643708411160202,"1",0,0.191310816027787,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-0.595570681025856,0.387470171025844,0.124274964513628,1,0.592694150453098,"1",0,0.227169358974037,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",-0.329437452987108,0.323185295411361,0.308039004675102,1,0.66430927364811,"1",0,0.177629684836654,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",0.346240626767661,0.392853649774269,0.378129702473951,1,0.7514765742974,"1",0,0.124084553083651,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.0521597417041735,0.35945221845624,0.884624835074641,1,0.948455280503061,"1",0,0.022983141199784,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.174953092382371,0.358631251158158,0.625666291509323,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.377616542163071,0.298871195628044,0.206418215202548,1,0.623646522526847,"1",0,0.205061494953574,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.113079696335147,0.332013613852893,0.733414119141426,1,0.877861868128506,"1",0,0.0565738151064646,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.181527678278649,0.34392934190747,0.597634581545466,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.670756975984046,0.390180884910546,0.0855975567905207,1,0.528471872358867,"1",0,0.276978122839836,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",0.842963828725599,0.321570922716809,0.00875711968203639,1,0.322443897510944,"1",0,0.491545837992888,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.0902531913309284,0.32152535253334,0.778938063710999,1,0.895695347458339,"1",0,0.0478396816506907,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",-0.547438785873397,0.360986440685171,0.129390976507366,1,0.592694150453098,"1",0,0.227169358974037,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.207869504898403,0.310657187463395,0.50341366099022,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",0.358153861933094,0.476062410229672,0.451855372975362,1,0.833291726785733,"1",0,0.0792029299817863,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.168950140617673,0.332789942117589,0.611679161745365,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.138907400892968,0.408102539738978,0.733575067576912,1,0.877861868128506,"1",0,0.0565738151064646,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.430550237243972,0.352810293615152,0.222334161156085,1,0.632817867122631,"1",0,0.198721267368752,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.396383126767432,0.452492478728104,0.38103037570009,1,0.7514765742974,"1",0,0.124084553083651,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.194245730645648,0.378284486787003,0.607607810047508,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.442511517662799,0.370024270478658,0.231736120354766,1,0.632817867122631,"1",0,0.198721267368752,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.0420808848704836,0.373283927613882,0.910243368025664,1,0.948455280503061,"1",0,0.022983141199784,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",0.173384351964388,0.435543193202638,0.690565601767054,1,0.877861868128506,"1",0,0.0565738151064646,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.601868791756676,0.328346019247829,0.0667977981810564,1,0.499379407650111,"1",0,0.301569370131073,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.480064931452516,0.353942072594087,0.174991786191017,1,0.620017150197447,"1",0,0.207596297383841,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.189525627336687,0.395880401720956,0.63212029196496,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",0.903732709828063,0.476563551868236,0.057913385517049,1,0.483747102554174,"1",0,0.315381623210246,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.284605651101769,0.287851446993968,0.322798168181124,1,0.66430927364811,"1",0,0.177629684836654,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",0.0372898511835467,0.324909347692139,0.908627415374122,1,0.948455280503061,"1",0,0.022983141199784,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.42959017832886,0.362877148237597,0.236474555317667,1,0.633573336888843,"1",0,0.198203107753316,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.163064798938442,0.350653596370061,0.641909243954165,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.396096668202864,0.371809497124873,0.286730445950951,1,0.643708411160202,"1",0,0.191310816027787,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.177478193631802,0.3796593422047,0.640165834640262,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.156919909713521,0.439440728504082,0.721024396461206,1,0.877861868128506,"1",0,0.0565738151064646,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.375172073187086,0.326517043198664,0.250550941176128,1,0.643708411160202,"1",0,0.191310816027787,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",-0.158886336441686,0.261158330648936,0.542928284546361,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.764530751193118,0.368127922288863,0.0378193494867062,1,0.449109734944035,"1",0,0.347647531028013,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",-0.418313584021731,0.296145804417722,0.157795204758068,1,0.620017150197447,"1",0,0.207596297383841,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-1.00841574839165,0.356295589258934,0.00465075004645398,0.66,0.322443897510944,"1",0.18,0.491545837992888,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.146010599903639,0.334091484318311,0.662083950895762,1,0.877861868128506,"1",0,0.0565738151064646,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.106586840391446,0.382713917764673,0.780626530869811,1,0.895695347458339,"1",0,0.0478396816506907,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-0.512581790035806,0.34874912959674,0.141623449456102,1,0.617405630505371,"1",0,0.209429414234774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.208890982426327,0.32180343508686,0.516256925923736,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",0.0202073850140668,0.365955258846311,0.955964641873963,1,0.969621279615019,"1",0,0.0133978619092562,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.473584610753248,0.300043738627162,0.114477132193987,1,0.592694150453098,"1",0,0.227169358974037,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",-0.500926360558917,0.61075697933108,0.412117513471867,1,0.790820093418987,"1",0,0.101922304520068,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.459265992175112,0.33427397299307,0.169466245670565,1,0.620017150197447,"1",0,0.207596297383841,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.155701750337212,0.293572920312912,0.595856648289452,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",-0.773704821357482,0.322425218144419,0.0164111513124305,1,0.388397247727521,"1",0,0.410723856263995,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",0.209231371903292,0.35538885845052,0.556036200179944,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",-0.554811293197749,0.364268316343995,0.127737657697838,1,0.592694150453098,"1",0,0.227169358974037,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.597616131211024,0.299556916635587,0.0460428498184605,1,0.449109734944035,"1",0,0.347647531028013,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.110676329956483,0.307275795804094,0.718708310755721,1,0.877861868128506,"1",0,0.0565738151064646,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.317051747325542,0.393201462427207,0.420050233528912,1,0.79529510881474,"1",0,0.0994716885158102,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.593823674126119,0.408505120785417,0.146043227654874,1,0.617405630505371,"1",0,0.209429414234774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.456958966050496,0.346901262172944,0.187751672242889,1,0.620017150197447,"1",0,0.207596297383841,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",-0.689016950993991,0.344704858615086,0.0456234417654823,1,0.449109734944035,"1",0,0.347647531028013,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",0.0657159740952024,0.290636417729539,0.821115402336602,1,0.918097536470847,"1",0,0.0371111779480986,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.440679625896662,0.354264332702007,0.213525748248833,1,0.631680338569465,"1",0,0.199502640572269,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.461167662922717,0.434841981107151,0.288898638266038,1,0.643708411160202,"1",0,0.191310816027787,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.691581302169753,0.33805666162876,0.0407804242888182,1,0.449109734944035,"1",0,0.347647531028013,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.55059711194358,0.348076425779929,0.113688791594549,1,0.592694150453098,"1",0,0.227169358974037,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.205967783789945,0.375735378084098,0.583573495261117,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.226360237591153,0.343080478039916,0.50939015609789,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.208064670776868,0.363922105879377,0.567505865422493,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.213152307093983,0.333810156744935,0.523119944420499,1,0.868518458472144,"1",0,0.0612209471335085,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",0.00654837275901229,0.212583623334379,0.975426049879195,1,0.999429224800675,"0",0,0.000247955289572441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",-0.426893169815662,0.216547841651905,0.0486830208014807,1,0.432061809613142,"0",0,0.364454119727358,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",-0.165388396067004,0.218699589115901,0.449508003848116,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",-0.262375952398546,0.248427312033235,0.290900707201798,1,0.827995999821679,"0",0,0.0819717613546948,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.0580082080563284,0.239149360166463,0.808345820113042,1,0.983927732848674,"0",0,0.0070367982938624,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.0561938975542118,0.222945759229099,0.801000964199982,1,0.983927732848674,"0",0,0.0070367982938624,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",-0.0304085368377729,0.258112316007286,0.9062172085152,1,0.990511265968894,"0",0,0.00414058047848893,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.126364399943902,0.248044926490803,0.610442735545034,1,0.908637543770462,"0",0,0.0416093226441259,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.229890464100395,0.291751086789704,0.430715536663471,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",-0.217677806996893,0.20221872189561,0.281727236307047,1,0.827995999821679,"0",0,0.0819717613546948,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-0.353736944955519,0.200595121560846,0.0778267421353891,1,0.552569869161262,"0",0,0.257612800226173,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.605396325455429,0.259883444891082,0.0198330326831106,1,0.342839636025458,"0",0,0.464908974636658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",0.0774614579844838,0.213100658726564,0.716233626069342,1,0.968620713350919,"0",0,0.0138462480730622,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.0528988204195112,0.194373840528224,0.785506765650838,1,0.983927732848674,"0",0,0.0070367982938624,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",0.114140841874128,0.243964313087196,0.639885594204551,1,0.908637543770462,"0",0,0.0416093226441259,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.107084282750106,0.221280336456041,0.628435261494952,1,0.908637543770462,"0",0,0.0416093226441259,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.0241799096624276,0.223329730150158,0.913781520013558,1,0.990511265968894,"0",0,0.00414058047848893,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.0403767175596638,0.198004321861448,0.838417293483729,1,0.983927732848674,"0",0,0.0070367982938624,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.325273527753738,0.194832645032264,0.0950178965387557,1,0.624211578286946,"0",0,0.204668180016256,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",0.372086833075091,0.198573006187629,0.0609574866962304,1,0.509174300639101,"0",0,0.293133524445497,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.0683333280314927,0.183976444452386,0.710321505177356,1,0.968620713350919,"0",0,0.0138462480730622,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.0172698087865489,0.263727597907739,0.947789035292723,1,0.999429224800675,"0",0,0.000247955289572441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",0.420576323239945,0.198415184292056,0.0340332000834234,1,0.353723864114162,"0",0,0.451335639355503,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.177725114278651,0.234373979797308,0.448273130011369,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",0.248035622926569,0.212864121861347,0.243925977034876,1,0.827995999821679,"0",0,0.0819717613546948,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.336802785698796,0.26144520433351,0.197664274518798,1,0.801952199476264,"0",0,0.095851517155195,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",0.127312381702224,0.21280755224889,0.5496723072437,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.420776673549994,0.185954178880479,0.0236481676511534,1,0.342839636025458,"0",0,0.464908974636658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",0.109539304508646,0.229236226366964,0.632760778500306,1,0.908637543770462,"0",0,0.0416093226441259,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.647931012999702,0.278708112819585,0.0200845012319109,1,0.342839636025458,"0",0,0.464908974636658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.0550667574818683,0.204662964358285,0.787882983590233,1,0.983927732848674,"0",0,0.0070367982938624,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",0.197679615637731,0.247999401197456,0.425394612043859,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",0.225519003290629,0.202049585823334,0.264355056113739,1,0.827995999821679,"0",0,0.0819717613546948,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.152007613742849,0.220379332208985,0.49034865017025,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-0.166125643684312,0.223815802892966,0.457940307599872,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",0.215343455238771,0.241817025100633,0.373185495622853,1,0.880426936088367,"0",0,0.0553066789587729,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",0.195821253731243,0.220260475379519,0.373979434065228,1,0.880426936088367,"0",0,0.0553066789587729,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",0.0571302613907844,0.201180323298614,0.776429238156029,1,0.983927732848674,"0",0,0.0070367982938624,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.0415566236818289,0.242912369037761,0.864163530287393,1,0.98713760789322,"0",0,0.00562230205879787,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.00844813748941235,0.227799018057017,0.970416493864506,1,0.999429224800675,"0",0,0.000247955289572441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.172849601457272,0.190599765822534,0.3644744600455,1,0.880426936088367,"0",0,0.0553066789587729,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.00366086318910632,0.237823180465325,0.987718476968308,1,0.999429224800675,"0",0,0.000247955289572441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.071403586611634,0.228151916470606,0.754307179774515,1,0.982675408513588,"0",0,0.00758991204656387,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.601431269712323,0.230739978951314,0.00914641255473378,1,0.342839636025458,"0",0,0.464908974636658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",-0.467317753450264,0.195842078490552,0.0170236354655093,1,0.342839636025458,"0",0,0.464908974636658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",0.299306231022441,0.218395927243298,0.170538570423694,1,0.801952199476264,"0",0,0.095851517155195,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.290894847508013,0.219481412474505,0.185047302361878,1,0.801952199476264,"0",0,0.095851517155195,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.307296575699246,0.265510747351507,0.247117530822762,1,0.827995999821679,"0",0,0.0819717613546948,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.277682663587601,0.21444558643422,0.195359436529899,1,0.801952199476264,"0",0,0.095851517155195,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",0.446097275233881,0.275580920501191,0.105500548442864,1,0.624211578286946,"0",0,0.204668180016256,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-0.50440247249814,0.201200929966526,0.0121774852520516,1,0.342839636025458,"0",0,0.464908974636658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.163930397193091,0.221923771427371,0.460102029054864,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",0.280883789445665,0.241415277742176,0.244631545945413,1,0.827995999821679,"0",0,0.0819717613546948,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",-0.114788400948308,0.197802363790199,0.561699752105545,1,0.903009119052684,"0",0,0.044307863934264,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.0503435337022027,0.24518803339497,0.837317254697853,1,0.983927732848674,"0",0,0.0070367982938624,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.171256847815149,0.221991294168637,0.440435806928647,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.0388652034788327,0.24888860401743,0.875910835172857,1,0.98713760789322,"0",0,0.00562230205879787,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.0043170368303683,0.199957383678306,0.982775182391786,1,0.999429224800675,"0",0,0.000247955289572441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",0.120968528930322,0.236263305208079,0.608645924409471,1,0.908637543770462,"0",0,0.0416093226441259,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.445493031555842,0.208053397029673,0.0322543883696127,1,0.353723864114162,"0",0,0.451335639355503,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.145922466045934,0.233384788009051,0.531810850005813,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",0.524613180751142,0.201848128249596,0.00934824215958458,1,0.342839636025458,"0",0,0.464908974636658,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.00734704100040753,0.223291279549761,0.973751626054317,1,0.999429224800675,"0",0,0.000247955289572441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.14790206988007,0.213127729146594,0.487707438568774,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.0417288142089345,0.235820553158992,0.859546440401749,1,0.98713760789322,"0",0,0.00562230205879787,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.16725757255027,0.231798054012329,0.470561407784542,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",0.306254388590678,0.230254298138314,0.183495131170222,1,0.801952199476264,"0",0,0.095851517155195,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.341578222101037,0.206044750717147,0.0973605514784426,1,0.624211578286946,"0",0,0.204668180016256,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.182645337665173,0.210708002950049,0.386042133428195,1,0.884161015271027,"0",0,0.053468638068379,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.210497148956316,0.22308219370028,0.345381445963117,1,0.860423953101099,"0",0,0.0652875079140132,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.0146200834411804,0.219876504431401,0.946985927879968,1,0.999429224800675,"0",0,0.000247955289572441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.156745985092448,0.239584213690471,0.512956094794856,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.114577263422395,0.242042563249247,0.635944586813131,1,0.908637543770462,"0",0,0.0416093226441259,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.164372181451338,0.228875150519647,0.472650009531102,1,0.902322296511148,"0",0,0.0446383110218788,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",0.296007536858231,0.235110209125037,0.208024519278418,1,0.820541159375983,"0",0,0.0858996293073693,"Not Sig","Not Sig","Dichotomized",NA,NA
