"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enylstearoyl2linoleoylGPEP180182",-0.0190580759631481,0.094,0.838908785252799,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.960685866983045,"Not Sig"
"enylstearoyl2oleoylGPEP180181",0.0104429177652206,0.101,0.91778620604493,1,0.98814662616517,0,0.00517860783170166,"Not Sig","Not Sig","Complete-cases",0.98208980103192,"Not Sig"
"enylstearoylGPEP180",-0.0700123489466117,0.093,0.449493302857129,1,0.838370288938919,0,0.0765641210790005,"Not Sig","Not Sig","Complete-cases",0.815983581038935,"Not Sig"
"dilinoleoylGPC182182",-0.163353140287634,0.085,0.0538481768573557,1,0.551690970252927,0,0.258304124255817,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"dipalmitoylGPC160160",0.112258712569321,0.095,0.235661993164212,1,0.699208355955864,0,0.155393390265188,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"dimethylurate13",0.0685218185069399,0.159,0.666601420555174,1,0.939667015919415,0,0.0270260174306996,"Not Sig","Not Sig","Complete-cases",0.917295380251791,"Not Sig"
"anhydroglucitol15AG",-0.139587740522803,0.11,0.205529335649197,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"dimethylurate17",0.14881627979593,0.112,0.184434716473306,1,0.691713141465538,0,0.160073973328472,"Not Sig","Not Sig","Complete-cases",0.665678044722297,"Not Sig"
"heptadecenoate171n7",0.135895442528361,0.118,0.24836894283369,1,0.711962714323383,0,0.147542749885077,"Not Sig","Not Sig","Complete-cases",0.676140959635882,"Not Sig"
"nonadecenoate191n9",0.0962030144783932,0.111,0.387542731393987,1,0.791941448382998,0,0.101306926471329,"Not Sig","Not Sig","Complete-cases",0.76565949632738,"Not Sig"
"undecenoate111n1",-0.0788485943898992,0.088,0.372318672472158,1,0.790096248257839,0,0.10232000042961,"Not Sig","Not Sig","Complete-cases",0.764837568038343,"Not Sig"
"DiHOME1213",-0.169493825506426,0.127,0.180976399394535,1,0.691713141465538,0,0.160073973328472,"Not Sig","Not Sig","Complete-cases",0.665678044722297,"Not Sig"
"HETE",-0.00473603619598138,0.091,0.958567424933189,1,0.988730973395361,0,0.00492186074221562,"Not Sig","Not Sig","Complete-cases",0.98208980103192,"Not Sig"
"HODE9HODE",-0.108235230407377,0.095,0.253255189953054,1,0.711962714323383,0,0.147542749885077,"Not Sig","Not Sig","Complete-cases",0.676140959635882,"Not Sig"
"ahydroxyDHEA3sulfate",0.0356242181900105,0.078,0.646246805317275,1,0.934617692205187,0,0.0293660020894073,"Not Sig","Not Sig","Complete-cases",0.911436685631944,"Not Sig"
"hydroxypalmitate16",0.160395718196666,0.12,0.181139601463195,1,0.691713141465538,0,0.160073973328472,"Not Sig","Not Sig","Complete-cases",0.665678044722297,"Not Sig"
"methylstearate",0.0170495797257766,0.105,0.870408551254775,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.962914498861616,"Not Sig"
"arachidonoylGPA204",0.0331810594907022,0.095,0.727703710982939,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"arachidonoylGPC204n6",0.0884205700458179,0.102,0.384134017801214,1,0.791941448382998,0,0.101306926471329,"Not Sig","Not Sig","Complete-cases",0.764837568038343,"Not Sig"
"arachidonoylGPE204n6",0.264106429767156,0.102,0.00979867847736333,1,0.288358181301155,0,0.540067722270972,"Not Sig","Not Sig","Complete-cases",0.31664067639864,"Not Sig"
"arachidonoylGPI204",0.120283615545008,0.09,0.179638216035734,1,0.691713141465538,0,0.160073973328472,"Not Sig","Not Sig","Complete-cases",0.665678044722297,"Not Sig"
"arachidonylglycerol204",0.199434669195453,0.116,0.0860199436248622,1,0.56669619446128,0,0.246649703769332,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"dihomolinolenylglycerol203",0.247786861984603,0.106,0.0199168865365049,1,0.341710964074711,0,0.466341086285362,"Not Sig","Not Sig","Complete-cases",0.380479060856078,"Not Sig"
"docosahexaenoylglycerol226",0.0316863429813274,0.141,0.822022791048368,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.9534222700623,"Not Sig"
"lignoceroylGPC240",-0.0273016244580801,0.107,0.799245658085953,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.943772868246152,"Not Sig"
"linolenoylglycerol183",0.130445367096795,0.11,0.234661500215031,1,0.699208355955864,0,0.155393390265188,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"linolenoylGPC183",0.0514446139894814,0.095,0.586964311326536,1,0.907186901877579,0,0.0423032288252381,"Not Sig","Not Sig","Complete-cases",0.892356381485135,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",-0.00647512800873367,0.085,0.939013558738987,1,0.988730973395361,0,0.00492186074221562,"Not Sig","Not Sig","Complete-cases",0.98208980103192,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.0747160068063432,0.09,0.404872001217578,1,0.796393398917073,0,0.0988723483756312,"Not Sig","Not Sig","Complete-cases",0.776225363224169,"Not Sig"
"linoleoylglycerol1821",-0.0670903909982758,0.1,0.500246051881048,1,0.868724331597029,0,0.061118014413869,"Not Sig","Not Sig","Complete-cases",0.85251366525702,"Not Sig"
"linoleoylGPA182",-0.029530221760249,0.088,0.737891674180758,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"linoleoylGPC182",-0.0879057941650979,0.094,0.351876396125703,1,0.780819831157957,0,0.107449165047949,"Not Sig","Not Sig","Complete-cases",0.752948297918959,"Not Sig"
"linoleoylGPE182",0.101956976462071,0.096,0.285990986557644,1,0.736357832608885,0,0.132911089246804,"Not Sig","Not Sig","Complete-cases",0.704571015927856,"Not Sig"
"linoleoylGPG182",0.0207585380616982,0.092,0.822121550554503,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.9534222700623,"Not Sig"
"linoleoylGPI182",0.068992229174332,0.091,0.449228408832463,1,0.838370288938919,0,0.0765641210790005,"Not Sig","Not Sig","Complete-cases",0.815983581038935,"Not Sig"
"N1methyladenosine",0.041401662448934,0.106,0.697119066446897,1,0.952446870419089,0,0.0211592408779175,"Not Sig","Not Sig","Complete-cases",0.928039757207432,"Not Sig"
"methylhistamine",0.0112233344334259,0.091,0.901979864991023,1,0.97814221788532,0,0.00959799597675877,"Not Sig","Not Sig","Complete-cases",0.973589752921054,"Not Sig"
"methylhistidine1",-0.135489701416934,0.092,0.138816542661681,1,0.657519064326719,0,0.182091650576814,"Not Sig","Not Sig","Complete-cases",0.642196719632619,"Not Sig"
"methylimidazoleacetate",-0.0185814847088277,0.098,0.849305763339361,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.962914498861616,"Not Sig"
"methylnicotinamide",0.0544442503998405,0.12,0.649701102414062,1,0.934617692205187,0,0.0293660020894073,"Not Sig","Not Sig","Complete-cases",0.911436685631944,"Not Sig"
"methylxanthine1",0.0633366540123302,0.15,0.672525465404301,1,0.940325311373867,0,0.0267218735351477,"Not Sig","Not Sig","Complete-cases",0.917766745887585,"Not Sig"
"myristoylglycerol140",0.162583765323591,0.109,0.136316900219083,1,0.656278318624025,0,0.182911943232767,"Not Sig","Not Sig","Complete-cases",0.642196719632619,"Not Sig"
"oleoylglycerol181",0.0173533769654515,0.102,0.86473522854095,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.962914498861616,"Not Sig"
"oleoylGPC181",0.0986333442083566,0.102,0.332513086483929,1,0.770436249353227,0,0.113263291662704,"Not Sig","Not Sig","Complete-cases",0.741108926804331,"Not Sig"
"oleoylGPE181",0.158383214636804,0.1,0.114105683008494,1,0.607595693146677,0,0.216385313231341,"Not Sig","Not Sig","Complete-cases",0.598516946203037,"Not Sig"
"oleoylGPI181",0.0460942534918716,0.088,0.601118868316042,1,0.916916116574202,0,0.0376703936378174,"Not Sig","Not Sig","Complete-cases",0.897353719079722,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.0545835839407875,0.118,0.643596306029752,1,0.934617692205187,0,0.0293660020894073,"Not Sig","Not Sig","Complete-cases",0.911436685631944,"Not Sig"
"palmitoleoylglycerol161",0.213190233434732,0.115,0.0633227242854459,1,0.555684596258295,0,0.255171641819521,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"palmitoleoylGPC161",0.250318806320306,0.121,0.038094316114483,1,0.482349157562256,0,0.316638475647817,"Not Sig","Not Sig","Complete-cases",0.553233363571696,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.210909366777523,0.087,0.0153165145051079,1,0.317668757774561,0,0.498025495255636,"Not Sig","Not Sig","Complete-cases",0.370950082076333,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.317107687361577,0.101,0.00174538020131788,1,0.112078342927484,0,0.950478298696318,"Not Sig","Not Sig","Complete-cases",0.139412243580266,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.125491166584443,0.096,0.191804988298649,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0379129269836237,0.089,0.668950934581118,1,0.939667015919415,0,0.0270260174306996,"Not Sig","Not Sig","Complete-cases",0.917295380251791,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.168754436125802,0.101,0.0949713411203555,1,0.580811126987753,0,0.235965072158011,"Not Sig","Not Sig","Complete-cases",0.577968447389592,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.1078789739223,0.105,0.302104686815309,1,0.756149838428388,0,0.121392136304776,"Not Sig","Not Sig","Complete-cases",0.721178145580613,"Not Sig"
"palmitoyl2oleoylGPC160181",0.272825477312246,0.094,0.00385747768779921,1,0.203992496548911,0,0.690385806923782,"Not Sig","Not Sig","Complete-cases",0.246492824250369,"Not Sig"
"palmitoyl2oleoylGPE160181",0.268463535608229,0.098,0.00631995949971243,1,0.236735149593395,0,0.625737254782664,"Not Sig","Not Sig","Complete-cases",0.26923027468775,"Not Sig"
"palmitoyl2oleoylGPI160181",0.197853021733011,0.102,0.0532916836105898,1,0.551690970252927,0,0.258304124255817,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.310316353960592,0.101,0.00218333921232295,1,0.130854796791889,0,0.883210352641487,"Not Sig","Not Sig","Complete-cases",0.155017084074929,"Not Sig"
"palmitoyl2stearoylGPC160180",0.000268237541183798,0.11,0.998046408600968,1,0.998046408600968,0,0.000849263792079747,"Not Sig","Not Sig","Complete-cases",0.998046408600968,"Not Sig"
"palmitoylglycerol160",0.103965301402966,0.13,0.424291953218992,1,0.816916851348981,0,0.0878221452276885,"Not Sig","Not Sig","Complete-cases",0.792884258538088,"Not Sig"
"palmitoylGPA160",0.078806086250823,0.125,0.529756210599595,1,0.881570563101739,0,0.0547429199622532,"Not Sig","Not Sig","Complete-cases",0.868601901184693,"Not Sig"
"palmitoylGPC1601",0.115619222315642,0.103,0.261166828857835,1,0.71422282338495,0,0.146166275801361,"Not Sig","Not Sig","Complete-cases",0.676883031728562,"Not Sig"
"palmitoylGPE160",0.230967664747813,0.121,0.0553533070686741,1,0.555684596258295,0,0.255171641819521,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"palmitoylGPG160",0.177647530430543,0.156,0.254825069874317,1,0.711962714323383,0,0.147542749885077,"Not Sig","Not Sig","Complete-cases",0.676140959635882,"Not Sig"
"palmitoylGPI160",0.175110883944504,0.096,0.0672592081518662,1,0.555684596258295,0,0.255171641819521,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"pentadecanoylglycerol150",0.0283424003421162,0.162,0.861030853040877,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.962914498861616,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.105446341989257,0.093,0.256625425033435,1,0.712056349089685,0,0.147485636798008,"Not Sig","Not Sig","Complete-cases",0.676883031728562,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.224530576888457,0.095,0.0185882026191748,1,0.341710964074711,0,0.466341086285362,"Not Sig","Not Sig","Complete-cases",0.380479060856078,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.153152118292983,0.089,0.0844778510389312,1,0.56669619446128,0,0.246649703769332,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"stearoyl2linoleoylGPC180182",-0.0643563151319027,0.098,0.50937373346809,1,0.868724331597029,0,0.061118014413869,"Not Sig","Not Sig","Complete-cases",0.85251366525702,"Not Sig"
"stearoyl2linoleoylGPE180182",0.114949099490074,0.098,0.241318043565959,1,0.707999316192927,0,0.149967161764725,"Not Sig","Not Sig","Complete-cases",0.671714222834624,"Not Sig"
"stearoyl2linoleoylGPI180182",0.090470874281341,0.1,0.366864174773072,1,0.787228519507832,0,0.103899180785404,"Not Sig","Not Sig","Complete-cases",0.764837568038343,"Not Sig"
"stearoyl2oleoylGPC180181",0.117527646647366,0.103,0.25365402592152,1,0.711962714323383,0,0.147542749885077,"Not Sig","Not Sig","Complete-cases",0.676140959635882,"Not Sig"
"stearoyl2oleoylGPE180181",0.117028889325875,0.095,0.220255123330841,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"stearoyl2oleoylGPI180181",0.0413987344347973,0.121,0.731902576676393,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"stearoyl2oleoylGPS180181",0.308594316150264,0.15,0.039518568211992,1,0.493433233646955,0,0.306771603319278,"Not Sig","Not Sig","Complete-cases",0.561163668610286,"Not Sig"
"stearoylGPC180",0.016688548889781,0.107,0.875513808824099,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.962914498861616,"Not Sig"
"stearoylGPE1801",0.207758481591179,0.117,0.0760505903127149,1,0.555849436513258,0,0.255042830264428,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"stearoylGPI180",0.0905782811842201,0.091,0.320612072583396,1,0.766049854717037,0,0.115742965453631,"Not Sig","Not Sig","Complete-cases",0.734991771841735,"Not Sig"
"dihydroxy2methylbutyrate",0.206475029540548,0.134,0.123992345963138,1,0.629769034016164,0,0.20081869759997,"Not Sig","Not Sig","Complete-cases",0.623867000554687,"Not Sig"
"dihydroxyisovalerate",-0.0409397219076681,0.115,0.720731345721582,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"hydroxypregnenolonedisulfate",0.109990650045439,0.088,0.212516400482579,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"aminoadipate",0.246289158990553,0.102,0.0162544636903557,1,0.317668757774561,0,0.498025495255636,"Not Sig","Not Sig","Complete-cases",0.370950082076333,"Not Sig"
"aminobutyrate",-0.0316724307613551,0.097,0.744146045194279,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"aminoheptanoate",-0.133173423835357,0.09,0.13724173960102,1,0.656278318624025,0,0.182911943232767,"Not Sig","Not Sig","Complete-cases",0.642196719632619,"Not Sig"
"aminooctanoate",-0.431833220215135,0.093,0.00000379490189893366,0.003,0.00113720560238045,2.523,2.9441610094486,"Bonf<0.05","FDR<0.05","Complete-cases",0.000808314104472871,"FDR<0.05"
"aminophenolsulfate",-0.162701065144984,0.101,0.108708123729039,1,0.592294565044887,0,0.227462252471068,"Not Sig","Not Sig","Complete-cases",0.588682127651323,"Not Sig"
"deoxyuridine",0.20486521541527,0.115,0.0738428360554278,1,0.555684596258295,0,0.255171641819521,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"hydroxy3methylvalerate",0.0480557195032362,0.117,0.680214247719814,1,0.948081563876144,0,0.0231542985083774,"Not Sig","Not Sig","Complete-cases",0.924801924027577,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",0.111431569201949,0.095,0.241775072381789,1,0.707999316192927,0,0.149967161764725,"Not Sig","Not Sig","Complete-cases",0.671714222834624,"Not Sig"
"hydroxydecanoate2",-0.247537221359105,0.095,0.0093089418154167,1,0.288358181301155,0,0.540067722270972,"Not Sig","Not Sig","Complete-cases",0.31664067639864,"Not Sig"
"hydroxyglutarate",-0.0252388936493773,0.092,0.784600044668806,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.943772868246152,"Not Sig"
"hydroxyhippuratesalicylurate",-0.0426539037078535,0.106,0.688010336730082,1,0.951206788926175,0,0.0217250587440178,"Not Sig","Not Sig","Complete-cases",0.927507605844984,"Not Sig"
"hydroxyoctanoate2",-0.381736045161846,0.075,0.000000339601253975047,0,0.000305301527323567,Inf,3.51527102306282,"Bonf<0.05","FDR<0.05","Complete-cases",0.000217005201290055,"FDR<0.05"
"hydroxypalmitate2",0.135445296408294,0.104,0.191134623838785,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"hydroxyphenylacetate2",-0.0216648318196052,0.105,0.837056680669948,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.960685866983045,"Not Sig"
"hydroxystearate",0.00129560479943309,0.102,0.989884997237127,1,0.995041344870035,0,0.00215887354988736,"Not Sig","Not Sig","Complete-cases",0.991436541119944,"Not Sig"
"keto3deoxygluconate",0.147800383552594,0.128,0.247615314273362,1,0.711962714323383,0,0.147542749885077,"Not Sig","Not Sig","Complete-cases",0.676140959635882,"Not Sig"
"linoleoylglycerol1822",0.0105774111169672,0.106,0.920813643106822,1,0.988730973395361,0,0.00492186074221562,"Not Sig","Not Sig","Complete-cases",0.98208980103192,"Not Sig"
"methylbutyrylcarnitineC5",-0.035954251603742,0.112,0.748305538902042,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"methylcitratehomocitrate",-0.122942431849732,0.101,0.224508151425235,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"Omethylcytidine",-0.0600547954064494,0.121,0.619296604787639,1,0.926510275290999,0,0.033149759855677,"Not Sig","Not Sig","Complete-cases",0.907777447960731,"Not Sig"
"Omethyluridine",0.203440884150516,0.108,0.0591170070081449,1,0.555684596258295,0,0.255171641819521,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"oxindole3acetate",0.0307170389633583,0.116,0.790332666819477,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.943772868246152,"Not Sig"
"oxoarginine",0.0176000467727719,0.091,0.846553934527045,1,0.972765511929,0,0.0119918351153735,"Not Sig","Not Sig","Complete-cases",0.962914498861616,"Not Sig"
"palmitoylGPC1602",0.148937602474477,0.106,0.160578070609452,1,0.682804655086721,0,0.165703526702612,"Not Sig","Not Sig","Complete-cases",0.665678044722297,"Not Sig"
"piperidinone",-0.0674439795731758,0.085,0.429916371371433,1,0.822480835699673,0,0.0848742125838794,"Not Sig","Not Sig","Complete-cases",0.797631178722586,"Not Sig"
"pyrrolidinone",-0.0401877876400267,0.114,0.725331156502539,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"stearoylGPE1802",0.168013307057085,0.115,0.145686743707557,1,0.664834429406565,0,0.177286498077569,"Not Sig","Not Sig","Complete-cases",0.651005798805095,"Not Sig"
"hydroxyphenyllactate",0.0301508519550683,0.116,0.794410699870576,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.943772868246152,"Not Sig"
"aminoisobutyrate",-0.279626189480639,0.107,0.00906706760766038,1,0.288358181301155,0,0.540067722270972,"Not Sig","Not Sig","Complete-cases",0.31664067639864,"Not Sig"
"betahydroxy5cholestenoate",0.0419337017613058,0.121,0.727901020557751,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"bhydroxy5cholenoicacid",0.127283069762369,0.123,0.302465951511118,1,0.756149838428388,0,0.121392136304776,"Not Sig","Not Sig","Complete-cases",0.721178145580613,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.200917606275182,0.081,0.0127086605592681,1,0.307412677891281,0,0.512278225890634,"Not Sig","Not Sig","Complete-cases",0.369128822607833,"Not Sig"
"hydroxy2ethylpropionate",-0.0121666962874406,0.093,0.895601139560631,1,0.97736412755008,0,0.00994360503871758,"Not Sig","Not Sig","Complete-cases",0.973116000353926,"Not Sig"
"hydroxy3methylglutarate",-0.112511476905635,0.091,0.216923711190739,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"hydroxybutyrateBHBA",0.157838249106098,0.087,0.0700666929943103,1,0.555684596258295,0,0.255171641819521,"Not Sig","Not Sig","Complete-cases",0.568840910306091,"Not Sig"
"hydroxybutyrylcarnitine1",0.0735802655536915,0.099,0.455723254867118,1,0.842994251287118,0,0.0741753869918597,"Not Sig","Not Sig","Complete-cases",0.817997640056428,"Not Sig"
"hydroxybutyrylcarnitine2",0.00168114234657854,0.109,0.98764104768312,1,0.995041344870035,0,0.00215887354988736,"Not Sig","Not Sig","Complete-cases",0.990741961490603,"Not Sig"
"hydroxydecanoate3",0.0470297685003774,0.1,0.638296698543267,1,0.934617692205187,0,0.0293660020894073,"Not Sig","Not Sig","Complete-cases",0.911436685631944,"Not Sig"
"hydroxyhexanoate3",0.0328159887135216,0.111,0.766843161380138,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.942332269465208,"Not Sig"
"hydroxyhippurate3",0.0362659641192994,0.116,0.75466144612986,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"hydroxyisobutyrate",-0.032993803484723,0.101,0.744423107070278,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"hydroxylaurate",0.0151456739508196,0.11,0.890820179066811,1,0.97736412755008,0,0.00994360503871758,"Not Sig","Not Sig","Complete-cases",0.973116000353926,"Not Sig"
"hydroxyoctanoate3",-0.0235917693683949,0.091,0.794511034120924,1,0.965062132486229,0,0.0154447250735501,"Not Sig","Not Sig","Complete-cases",0.943772868246152,"Not Sig"
"hydroxypyridinesulfate",0.257391846952414,0.113,0.0223186913668315,1,0.347314231602694,0,0.459277420605489,"Not Sig","Not Sig","Complete-cases",0.396156771761259,"Not Sig"
"hydroxysebacate",-0.0878482594709834,0.129,0.497120931027718,1,0.867407871814839,0,0.0617766409026886,"Not Sig","Not Sig","Complete-cases",0.85251366525702,"Not Sig"
"indoxylsulfate",0.00266222812396935,0.097,0.978078065749636,1,0.993550487128727,0,0.00281005938022219,"Not Sig","Not Sig","Complete-cases",0.988911208882939,"Not Sig"
"methoxycatecholsulfate1",0.00496026629689855,0.14,0.971715728055396,1,0.991327028875244,0,0.00378305247057906,"Not Sig","Not Sig","Complete-cases",0.98559738131333,"Not Sig"
"methoxytyraminesulfate",-0.0456981611964536,0.144,0.751605415698888,1,0.960975353698967,0,0.0172877506142821,"Not Sig","Not Sig","Complete-cases",0.936377323705152,"Not Sig"
"methoxytyrosine",-0.0941287825332886,0.098,0.337613544986895,1,0.770773249965537,0,0.113073366141583,"Not Sig","Not Sig","Complete-cases",0.741108926804331,"Not Sig"
"methylcatecholsulfate1",0.0758658128836921,0.113,0.501277513983077,1,0.868724331597029,0,0.061118014413869,"Not Sig","Not Sig","Complete-cases",0.85251366525702,"Not Sig"
"methyl2oxobutyrate",0.0995311164090854,0.077,0.196487812185828,1,0.698974821173115,0,0.155538468349495,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"methyl2oxovalerate",0.124965858890897,0.104,0.231032384977355,1,0.699208355955864,0,0.155393390265188,"Not Sig","Not Sig","Complete-cases",0.666318644389078,"Not Sig"
"methylglutaconate",0.0579958303593417,0.095,0.541077821272059,1,0.886533615096579,0,0.0523047924103012,"Not Sig","Not Sig","Complete-cases",0.87492986901592,"Not Sig"
"methylglutarylcarnitine2",-0.059814571362043,0.091,0.508783009862538,1,0.868724331597029,0,0.061118014413869,"Not Sig","Not Sig","Complete-cases",0.85251366525702,"Not Sig"
"methylhistidine3",-0.069936534247351,0.079,0.375599256936554,1,0.791941448382998,0,0.101306926471329,"Not Sig","Not Sig","Complete-cases",0.764837568038343,"Not Sig"
