"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"Omethyluridine",0.0243597879442241,0.013,0.0556578144020797,1,0.60381355756239,0,0.219097139891206,"Not Sig","Not Sig","Imputed",0.650279541717004,"Not Sig"
"oxindole3acetate",-0.00950419962619122,0.013,0.461621790954278,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"oxoarginine",0.00334537327709883,0.011,0.768519083501486,1,0.926974162081497,0,0.0329323709491552,"Not Sig","Not Sig","Imputed",0.92440406454248,"Not Sig"
"palmitoylGPC1602",0.0223070652002406,0.013,0.0891800406998927,1,0.66258559164631,0,0.178758012366731,"Not Sig","Not Sig","Imputed",0.691858328460852,"Not Sig"
"piperidinone",-0.00794593162233404,0.011,0.473121598118407,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"pyrrolidinone",-0.00625630521269784,0.014,0.64954003264147,1,0.917184301405666,0,0.0375433872949547,"Not Sig","Not Sig","Imputed",0.914220442418281,"Not Sig"
"stearoylGPE1802",0.0162178157801758,0.014,0.255324972340554,1,0.75754835027775,0,0.120589643236604,"Not Sig","Not Sig","Imputed",0.762395594979506,"Not Sig"
"hydroxyphenyllactate",0.00861829990742231,0.015,0.55327903378065,1,0.876718462017123,0,0.0571398479366638,"Not Sig","Not Sig","Imputed",0.87295136440947,"Not Sig"
"aminoisobutyrate",-0.035144681118927,0.015,0.0193276903569682,1,0.445528041818318,0,0.351124955995925,"Not Sig","Not Sig","Imputed",0.475015159157795,"Not Sig"
"betahydroxy5cholestenoate",0.0110242208540533,0.016,0.477343513907588,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"bhydroxy5cholenoicacid",0.0222168127702988,0.014,0.113819413681459,1,0.690660323713477,0,0.160735492143888,"Not Sig","Not Sig","Imputed",0.713045150416199,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.0241852173072532,0.01,0.0181421860211746,1,0.44080608737935,0,0.355752416658525,"Not Sig","Not Sig","Imputed",0.463714274701222,"Not Sig"
"hydroxy2ethylpropionate",-0.00388481359787991,0.012,0.754673297892628,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"hydroxy3methylglutarate",-0.0237133359708879,0.014,0.0942395460761696,1,0.67248500149445,0,0.172317397334232,"Not Sig","Not Sig","Imputed",0.691858328460852,"Not Sig"
"hydroxybutyrateBHBA",0.0105317917993861,0.01,0.283252537173945,1,0.783520095136544,0,0.105949860592968,"Not Sig","Not Sig","Imputed",0.797349653101987,"Not Sig"
"hydroxybutyrylcarnitine1",-0.00151885527703942,0.01,0.883823008725152,1,0.959609764304241,0,0.0179053416109633,"Not Sig","Not Sig","Imputed",0.962522006370673,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0149839055161209,0.012,0.227352032678656,1,0.745460829642234,0,0.127575171684037,"Not Sig","Not Sig","Imputed",0.754370667780644,"Not Sig"
"hydroxydecanoate3",0.000454978369233229,0.011,0.968363649864892,1,0.991921024429326,0,0.00352290447880691,"Not Sig","Not Sig","Imputed",0.990450465651396,"Not Sig"
"hydroxyhexanoate3",-0.00339982515722029,0.012,0.775399966501986,1,0.926974162081497,0,0.0329323709491552,"Not Sig","Not Sig","Imputed",0.92440406454248,"Not Sig"
"hydroxyhippurate3",0.0159148614245799,0.014,0.239749144268723,1,0.745460829642234,0,0.127575171684037,"Not Sig","Not Sig","Imputed",0.754370667780644,"Not Sig"
"hydroxyisobutyrate",-0.00974010133050159,0.012,0.409680144417474,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
"hydroxylaurate",-0.00100444760983667,0.013,0.936815973540947,1,0.977348766790902,0,0.00995043068863082,"Not Sig","Not Sig","Imputed",0.980069313287234,"Not Sig"
"hydroxyoctanoate3",-0.00888602275265405,0.01,0.350265239327636,1,0.818427881703502,0,0.0870195837634967,"Not Sig","Not Sig","Imputed",0.828961066408738,"Not Sig"
"hydroxypyridinesulfate",0.0309826178746639,0.012,0.0109591941011997,1,0.397692389250755,0,0.400452720148109,"Not Sig","Not Sig","Imputed",0.42401352068615,"Not Sig"
"hydroxysebacate",0.00457607041095482,0.013,0.717776337015247,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"indoxylsulfate",-0.00174602445430209,0.011,0.871506503072924,1,0.957966322548846,0,0.0186497583413784,"Not Sig","Not Sig","Imputed",0.962522006370673,"Not Sig"
"methoxycatecholsulfate1",-0.00372011817442085,0.014,0.787616614387258,1,0.931034611508853,0,0.0310341736825673,"Not Sig","Not Sig","Imputed",0.928934616488201,"Not Sig"
"methoxytyraminesulfate",0.010629461498973,0.015,0.487535281984799,1,0.856310711560965,0,0.0673686233696413,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"methoxytyrosine",-0.0051417097962742,0.011,0.636520979319535,1,0.917184301405666,0,0.0375433872949547,"Not Sig","Not Sig","Imputed",0.914220442418281,"Not Sig"
"methylcatecholsulfate1",0.01678820103538,0.012,0.155837734579888,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"methyl2oxobutyrate",0.00749084737702241,0.011,0.477149567215699,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"methyl2oxovalerate",0.00871464573641001,0.013,0.50525117300989,1,0.865182484830268,0,0.062892281210016,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"methylglutaconate",0.0101472878909097,0.013,0.44088773657594,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"methylglutarylcarnitine2",-0.000110121818782956,0.013,0.993152311173603,1,0.995366697597625,0,0.00201689372212553,"Not Sig","Not Sig","Imputed",0.996270528791103,"Not Sig"
"methylhistidine3",-0.00569207369414295,0.011,0.606183209523857,1,0.903523102299948,0,0.0440607384288762,"Not Sig","Not Sig","Imputed",0.901485057472077,"Not Sig"
"methylxanthine3",0.00157844512782456,0.01,0.879435252776717,1,0.957966322548846,0,0.0186497583413784,"Not Sig","Not Sig","Imputed",0.962522006370673,"Not Sig"
"phenylpropionatehydrocinnamate",-0.00511568109900062,0.013,0.69502667678831,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"ureidopropionate",-0.0000894588364120413,0.014,0.994787801904847,1,0.995895583421445,0,0.00178619362557605,"Not Sig","Not Sig","Imputed",0.996347030434478,"Not Sig"
"acetamidobutanoate",-0.0215270231672366,0.014,0.135763201568806,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"allylphenolsulfate",-0.00758332952315662,0.012,0.528505440525538,1,0.867018961738064,0,0.0619714043828923,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"ethylphenylsulfate4",-0.0030496171004852,0.013,0.808939972546384,1,0.931034611508853,0,0.0310341736825673,"Not Sig","Not Sig","Imputed",0.929698997225071,"Not Sig"
"guanidinobutanoate",-0.00251025868172165,0.012,0.836393563770804,1,0.946907920572389,0,0.0236922507027279,"Not Sig","Not Sig","Imputed",0.94718796399302,"Not Sig"
"hydroxybenzoate",-0.00551166839111287,0.013,0.668246361797195,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"hydroxychlorothalonil",-0.00200408493294592,0.014,0.885539253198766,1,0.959624683952231,0,0.0178985894178684,"Not Sig","Not Sig","Imputed",0.962522006370673,"Not Sig"
"hydroxyhippurate4",0.0111745779412194,0.013,0.377039626758146,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
"hydroxyphenylpyruvate",-0.00209053662281094,0.012,0.866872897119455,1,0.957966322548846,0,0.0186497583413784,"Not Sig","Not Sig","Imputed",0.961714483676621,"Not Sig"
"methyl2oxopentanoate",0.00846169458044933,0.012,0.492450097749743,1,0.856310711560965,0,0.0673686233696413,"Not Sig","Not Sig","Imputed",0.857426736953913,"Not Sig"
"methylcatecholsulfate",0.00820418638844858,0.01,0.417095346872953,1,0.842626329974797,0,0.0743649743759119,"Not Sig","Not Sig","Imputed",0.851514142657562,"Not Sig"
"vinylphenolsulfate",0.00435654218501028,0.013,0.741979796392099,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"galactosylhydroxyLlysine",-0.00460806639853609,0.015,0.763526405247456,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"dihydrothymine",0.00754860237995352,0.013,0.562531532101406,1,0.881038061601332,0,0.0550053292878707,"Not Sig","Not Sig","Imputed",0.878869557488505,"Not Sig"
"acetylamino6amino3methyluracil",0.0174170137831681,0.014,0.22473810730981,1,0.745460829642234,0,0.127575171684037,"Not Sig","Not Sig","Imputed",0.754370667780644,"Not Sig"
"acetylamino6formylamino3methyluracil",0.0106346110990879,0.013,0.428695441679034,1,0.849591858931488,0,0.070789657795176,"Not Sig","Not Sig","Imputed",0.852587098566334,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.0143712861024746,0.013,0.270271402832524,1,0.770507605145387,0,0.11322307030523,"Not Sig","Not Sig","Imputed",0.781463467918476,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.0252696822866732,0.016,0.120155761963477,1,0.703818456482923,0,0.152539348692088,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",0.0332783269617072,0.012,0.00638479463168124,1,0.364245918764237,0,0.438605305633748,"Not Sig","Not Sig","Imputed",0.378395627596183,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",0.0164267731855386,0.012,0.180521678021807,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.0139775230765884,0.013,0.280675424189785,1,0.778787673909311,0,0.108580930798041,"Not Sig","Not Sig","Imputed",0.793591132996782,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",0.00564780984629367,0.014,0.681381162384239,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.0153692564930784,0.012,0.184362976528674,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"bromotryptophan",-0.00177575985931275,0.013,0.894825778455897,1,0.964566396680877,0,0.0156678719914453,"Not Sig","Not Sig","Imputed",0.967134968975738,"Not Sig"
"dodecenoate121n7",0.00666770823353466,0.013,0.601796502905768,1,0.900191441118611,0,0.0456651205828645,"Not Sig","Not Sig","Imputed",0.898476554571929,"Not Sig"
"hydroxylysine",-0.0247070256988178,0.013,0.0588896333030324,1,0.60381355756239,0,0.219097139891206,"Not Sig","Not Sig","Imputed",0.650279541717004,"Not Sig"
"methylthioadenosineMTA",-0.0117910030369794,0.014,0.38980804886713,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
"methyluridineribothymidine",0.0133756441066557,0.015,0.361148820544033,1,0.824042613373313,0,0.0840503292320581,"Not Sig","Not Sig","Imputed",0.836138030172597,"Not Sig"
"oxoproline",-0.0164510548822013,0.012,0.16771915226269,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"hydroxyindolesulfate",0.00751148103954629,0.011,0.511044056341604,1,0.86701508524313,0,0.0619733461444877,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"oxopiperidine2carboxylate",0.0084294116491642,0.011,0.422680409075946,1,0.847771033768616,0,0.0717214262784853,"Not Sig","Not Sig","Imputed",0.85257826727876,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",-0.0155665832760024,0.013,0.243080785570631,1,0.745460829642234,0,0.127575171684037,"Not Sig","Not Sig","Imputed",0.754370667780644,"Not Sig"
"methylguanine",-0.0121106314981737,0.013,0.347999856613571,1,0.818427881703502,0,0.0870195837634967,"Not Sig","Not Sig","Imputed",0.828961066408738,"Not Sig"
"methylxanthine7",0.0042021122925847,0.011,0.693324781031098,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"DiHOME910",-0.0433017542007643,0.012,0.000521698762697727,0.469,0.0943007063928067,0.329,1.02548505401401,"Not Sig","Not Sig","Imputed",0.167569942672424,"Not Sig"
"acetylcarnitineC2",0.00716299569844855,0.011,0.520173609475488,1,0.86701508524313,0,0.0619733461444877,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"acisoga",0.0101052947456555,0.013,0.451020325908057,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"aconitate",-0.00722453170873631,0.011,0.527538655870959,1,0.86701508524313,0,0.0619733461444877,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"adenine",-0.00471078541388268,0.011,0.674350486288082,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"adenosine",-0.0183744539466456,0.014,0.174419667864848,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"adipoylcarnitineC6DC",-0.0204262630808546,0.012,0.0971482026746078,1,0.67248500149445,0,0.172317397334232,"Not Sig","Not Sig","Imputed",0.691858328460852,"Not Sig"
"ADpSGEGDFXAEGGGVR",0.00809685772375587,0.012,0.499529932013199,1,0.861132426444225,0,0.0649300568487785,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"adrenate224n6",0.0158888359683492,0.011,0.158612669660719,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"alanine",-0.0263529196438833,0.014,0.0606116197844925,1,0.60381355756239,0,0.219097139891206,"Not Sig","Not Sig","Imputed",0.650279541717004,"Not Sig"
"allantoin",0.000385885761052023,0.013,0.975574755441666,1,0.992302148300498,0,0.00335606841068504,"Not Sig","Not Sig","Imputed",0.991084687960611,"Not Sig"
"alliin",-0.00841128715481389,0.012,0.470421320881575,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"alphahydroxyisocaproate",-0.00483026529200821,0.014,0.734337710927764,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"alphahydroxyisovalerate",0.00906524869987186,0.015,0.535783109470343,1,0.869040990841541,0,0.06095973830802,"Not Sig","Not Sig","Imputed",0.860817838348351,"Not Sig"
"alphaketobutyrate",0.0346835659381302,0.013,0.00584460872169674,1,0.364245918764237,0,0.438605305633748,"Not Sig","Not Sig","Imputed",0.378395627596183,"Not Sig"
"alphaketoglutarate",0.0149077581321348,0.012,0.217479651019883,1,0.737789457610849,0,0.132067554766772,"Not Sig","Not Sig","Imputed",0.743152390383452,"Not Sig"
"alphatocopherol",0.00231873847303759,0.011,0.82868172080619,1,0.945412267772544,0,0.0243787665440489,"Not Sig","Not Sig","Imputed",0.94530492721722,"Not Sig"
"adenosine5monophosphateAMP",0.00584080757033585,0.015,0.695928731793024,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.0110586617255212,0.011,0.320466493473409,1,0.807001057794382,0,0.0931258960165145,"Not Sig","Not Sig","Imputed",0.822303108560462,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.0229515304808031,0.013,0.0671650230881412,1,0.60381355756239,0,0.219097139891206,"Not Sig","Not Sig","Imputed",0.650279541717004,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.0433599784711826,0.016,0.00769818960680811,1,0.364245918764237,0,0.438605305633748,"Not Sig","Not Sig","Imputed",0.378395627596183,"Not Sig"
"androstenediol3beta17betadisulfate1",0.028637936063134,0.012,0.0169797828256864,1,0.424022910008114,0,0.372610677790975,"Not Sig","Not Sig","Imputed",0.452086717733901,"Not Sig"
"androstenediol3beta17betadisulfate2",0.0274293898797769,0.012,0.0243982316655341,1,0.488293954802907,0,0.311318652353172,"Not Sig","Not Sig","Imputed",0.487864602996339,"Not Sig"
"androstenediol3beta17betamonosulfate1",0.0176034898796626,0.012,0.153085265334223,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"androstenediol3beta17betamonosulfate2",0.016624935150584,0.012,0.161182441858145,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"androsteronesulfate",0.0163613188745024,0.012,0.184448773991165,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"arabinose",-0.0166025767252255,0.012,0.168266133326856,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"arabitolxylitol",0.00121941478884433,0.013,0.924202114773074,1,0.976057834920383,0,0.0105244480683272,"Not Sig","Not Sig","Imputed",0.980069313287234,"Not Sig"
"arabonatexylonate",-0.00758564347796151,0.014,0.579809006051702,1,0.883734276705375,0,0.0536783000418209,"Not Sig","Not Sig","Imputed",0.88296455411039,"Not Sig"
"arachidate200",-0.00213149826542805,0.01,0.836190051092694,1,0.946907920572389,0,0.0236922507027279,"Not Sig","Not Sig","Imputed",0.94718796399302,"Not Sig"
"arachidonate204n6",0.0203385143237311,0.013,0.122130900123844,1,0.703818456482923,0,0.152539348692088,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"arachidonoylcholine",0.0111556976400721,0.013,0.382183833534343,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
"argininate",0.012893199451643,0.01,0.217215745570245,1,0.737789457610849,0,0.132067554766772,"Not Sig","Not Sig","Imputed",0.743152390383452,"Not Sig"
"arginine",-0.00706389572130002,0.01,0.500828248404242,1,0.861132426444225,0,0.0649300568487785,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"asparagine",-0.00685407361697966,0.013,0.592611026529374,1,0.887928854749845,0,0.0516218306486205,"Not Sig","Not Sig","Imputed",0.886834768038103,"Not Sig"
"aspartate",0.00550757006705391,0.014,0.68968523522406,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"azelatenonanedioate",-0.00344482554873314,0.013,0.793247955122412,1,0.931034611508853,0,0.0310341736825673,"Not Sig","Not Sig","Imputed",0.929698997225071,"Not Sig"
"behenoyldihydrosphingomyelind180220",0.00884187875123599,0.012,0.455830286058249,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"behenoylsphingomyelind181220",0.00301704280532485,0.012,0.795837112728716,1,0.931034611508853,0,0.0310341736825673,"Not Sig","Not Sig","Imputed",0.929698997225071,"Not Sig"
"benzoate",-0.000965701450638006,0.012,0.934840398633817,1,0.977348766790902,0,0.00995043068863082,"Not Sig","Not Sig","Imputed",0.980069313287234,"Not Sig"
"betacitrylglutamate",-0.0067711708371906,0.011,0.526983897510929,1,0.86701508524313,0,0.0619733461444877,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"betacryptoxanthin",0.0160060785550869,0.013,0.214963178556882,1,0.737602662300141,0,0.132177524410807,"Not Sig","Not Sig","Imputed",0.743152390383452,"Not Sig"
"betahydroxyisovalerate",0.000976467014427377,0.012,0.934641038482802,1,0.977348766790902,0,0.00995043068863082,"Not Sig","Not Sig","Imputed",0.980069313287234,"Not Sig"
"betaine",-0.0116453586039301,0.012,0.336814164117201,1,0.817470534258026,0,0.0875278925389573,"Not Sig","Not Sig","Imputed",0.828961066408738,"Not Sig"
"bilirubinZZ",0.00332667089068175,0.013,0.804692871594609,1,0.931034611508853,0,0.0310341736825673,"Not Sig","Not Sig","Imputed",0.929698997225071,"Not Sig"
"bilirubinEE",-0.00294303853856154,0.011,0.789376364245842,1,0.931034611508853,0,0.0310341736825673,"Not Sig","Not Sig","Imputed",0.928934616488201,"Not Sig"
"bilirubinEZorZE",0.0045214032915498,0.013,0.723574300074002,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"biliverdin",0.00114964189546745,0.013,0.928444176623096,1,0.976223759981478,0,0.010450626403661,"Not Sig","Not Sig","Imputed",0.980069313287234,"Not Sig"
"butyrylcarnitineC4",0.00853353000674348,0.013,0.507002081267375,1,0.866284695919343,0,0.0623393579275435,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"caffeine",0.0260986667340124,0.012,0.033438706049924,1,0.501376411802597,0,0.299836102098875,"Not Sig","Not Sig","Imputed",0.547880337587216,"Not Sig"
"caprate100",0.000640264697070244,0.011,0.953733525853133,1,0.986108740471613,0,0.0060751917698844,"Not Sig","Not Sig","Imputed",0.986445393571943,"Not Sig"
"caproate60",0.000312812518262705,0.011,0.977779587704555,1,0.992302148300498,0,0.00335606841068504,"Not Sig","Not Sig","Imputed",0.99146127481889,"Not Sig"
"caprylate80",-0.00686702090019407,0.012,0.55488369664783,1,0.876718462017123,0,0.0571398479366638,"Not Sig","Not Sig","Imputed",0.873326803344738,"Not Sig"
"carboxyethylGABA",-0.0126468738124735,0.013,0.333189480351394,1,0.817470534258026,0,0.0875278925389573,"Not Sig","Not Sig","Imputed",0.828961066408738,"Not Sig"
"carnitine",-0.00578379698222273,0.011,0.583592111881812,1,0.883734276705375,0,0.0536783000418209,"Not Sig","Not Sig","Imputed",0.88296455411039,"Not Sig"
"carotenediol1",0.0182157043591635,0.013,0.146278699030887,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"carotenediol2",0.0211419844740397,0.013,0.0993017387682228,1,0.67248500149445,0,0.172317397334232,"Not Sig","Not Sig","Imputed",0.691858328460852,"Not Sig"
"catecholsulfate",0.0175032600794837,0.013,0.183979225940464,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"ceramided182241d181242",0.00310994166313975,0.012,0.788824218040258,1,0.931034611508853,0,0.0310341736825673,"Not Sig","Not Sig","Imputed",0.928934616488201,"Not Sig"
"cerotoylcarnitineC26",0.0254566529786357,0.013,0.0575898753442994,1,0.60381355756239,0,0.219097139891206,"Not Sig","Not Sig","Imputed",0.650279541717004,"Not Sig"
"Cglycosyltryptophan",-0.00495257687421188,0.016,0.762234138601197,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"cholate",-0.00692257524856389,0.012,0.575152637741789,1,0.883734276705375,0,0.0536783000418209,"Not Sig","Not Sig","Imputed",0.88296455411039,"Not Sig"
"cholesterol",0.0164253740078571,0.013,0.198957841300511,1,0.72965225671542,0,0.136884069977825,"Not Sig","Not Sig","Imputed",0.743152390383452,"Not Sig"
"choline",0.00607071371181793,0.011,0.585879453744609,1,0.883734276705375,0,0.0536783000418209,"Not Sig","Not Sig","Imputed",0.88296455411039,"Not Sig"
"cinnamoylglycine",-0.00931535104351533,0.011,0.382813297947937,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
"cis4decenoylcarnitineC101",-0.0157315586205097,0.012,0.203042726891531,1,0.72965225671542,0,0.136884069977825,"Not Sig","Not Sig","Imputed",0.743152390383452,"Not Sig"
"citrate",-0.00751943746663246,0.01,0.462789412061189,1,0.853144769389507,0,0.0689772675284725,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"citrulline",0.0194903030643572,0.011,0.0755467019061294,1,0.628856342718614,0,0.201448554380249,"Not Sig","Not Sig","Imputed",0.670476979416899,"Not Sig"
"cortisol",-0.0104951965479686,0.011,0.342614155859661,1,0.817470534258026,0,0.0875278925389573,"Not Sig","Not Sig","Imputed",0.828961066408738,"Not Sig"
"cortisone",-0.0040402618032657,0.013,0.748681160868708,1,0.925193986525491,0,0.0337671986719364,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"creatine",0.0248809421613867,0.011,0.0253989508823576,1,0.488293954802907,0,0.311318652353172,"Not Sig","Not Sig","Imputed",0.487864602996339,"Not Sig"
"creatinine",0.000682684355852908,0.02,0.972778626261268,1,0.992302148300498,0,0.00335606841068504,"Not Sig","Not Sig","Imputed",0.991084687960611,"Not Sig"
"cysglyoxidized",-0.0109067497316589,0.013,0.386793689906565,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
"cystathionine",-0.00576677755926325,0.013,0.648216934713235,1,0.917184301405666,0,0.0375433872949547,"Not Sig","Not Sig","Imputed",0.914220442418281,"Not Sig"
"cysteine",-0.00435988329835031,0.011,0.682009067036969,1,0.921419438430352,0,0.0355426300321226,"Not Sig","Not Sig","Imputed",0.921709517672728,"Not Sig"
"cysteinessulfate",0.00686769386105775,0.011,0.517003642103358,1,0.86701508524313,0,0.0619733461444877,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"cysteinesulfinicacid",0.00632823224536803,0.013,0.619465143895879,1,0.917184301405666,0,0.0375433872949547,"Not Sig","Not Sig","Imputed",0.914176043763202,"Not Sig"
"cysteineglutathionedisulfide",-0.0196740027468917,0.011,0.0736771827170989,1,0.628856342718614,0,0.201448554380249,"Not Sig","Not Sig","Imputed",0.670476979416899,"Not Sig"
"cysteinylglycine",-0.00959165847459075,0.011,0.402646438235603,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
"cystine",0.00162695032989885,0.011,0.887207295387052,1,0.959806688992731,0,0.0178162277495965,"Not Sig","Not Sig","Imputed",0.962522006370673,"Not Sig"
"cytidine",0.00851440364410571,0.012,0.478748726411933,1,0.853788064118511,0,0.0686499208880113,"Not Sig","Not Sig","Imputed",0.856449075596655,"Not Sig"
"decanoylcarnitineC10",-0.00755986464787126,0.012,0.523176057562876,1,0.86701508524313,0,0.0619733461444877,"Not Sig","Not Sig","Imputed",0.859325639938471,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",0.0233433916253146,0.012,0.044357393095402,1,0.560140825545554,0,0.251702772871329,"Not Sig","Not Sig","Imputed",0.603071791233231,"Not Sig"
"deoxycarnitine",-0.0353436787883551,0.018,0.0473533957079667,1,0.560140825545554,0,0.251702772871329,"Not Sig","Not Sig","Imputed",0.605176397147814,"Not Sig"
"dihomolinoleate202n6",0.0173770056550742,0.013,0.177875005980234,1,0.716218413094292,0,0.144954518003741,"Not Sig","Not Sig","Imputed",0.721969019020037,"Not Sig"
"dihomolinolenate203n3orn6",0.0219557797597199,0.012,0.0607126960684623,1,0.60381355756239,0,0.219097139891206,"Not Sig","Not Sig","Imputed",0.650279541717004,"Not Sig"
"dihomolinolenoylcholine",0.00965340223943636,0.012,0.409497023540301,1,0.836698270416335,0,0.0774311287666696,"Not Sig","Not Sig","Imputed",0.848770247794395,"Not Sig"
