"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"ferulicacid4sulfate",0.30453909987388,0.372047518046791,0.413043811464467,1,0.772009118064321,"1",0,0.112377570258001,"Not Sig","Not Sig","Dichotomized",0.784882248762504,"Not Sig"
"galactonate",0.30093191578353,0.37362812308819,0.420570633644836,1,0.772009118064321,"1",0,0.112377570258001,"Not Sig","Not Sig","Dichotomized",0.784882248762504,"Not Sig"
"glycocholateglucuronide1",0.0804046209378979,0.306923614351949,0.793344968878799,1,0.903205642850746,"1",0,0.0442133577844992,"Not Sig","Not Sig","Dichotomized",0.943767289766907,"Not Sig"
"glycolithocholate",-0.48375183767603,0.323812119995723,0.135194564322398,1,0.599925879180641,"1",0,0.221902403368544,"Not Sig","Not Sig","Dichotomized",0.640087700514089,"Not Sig"
"guanidinosuccinate",-0.738323714014121,0.454738349548713,0.104456260435421,1,0.590715260625484,"1",0,0.22862180936936,"Not Sig","Not Sig","Dichotomized",0.615304077203978,"Not Sig"
"hydroxycotinine",0.203566220500908,0.428964605730441,0.635105978641363,1,0.903205642850746,"1",0,0.0442133577844992,"Not Sig","Not Sig","Dichotomized",0.902926658227369,"Not Sig"
"indolin2one",-0.395791661748707,0.428601527728126,0.355773254739643,1,0.765451548076202,"1",0,0.116082294278725,"Not Sig","Not Sig","Dichotomized",0.784882248762504,"Not Sig"
"isoeugenolsulfate",0.388458792808658,0.338737909211368,0.251471418110103,1,0.70122489464734,"1",0,0.154142674129795,"Not Sig","Not Sig","Dichotomized",0.74443417512737,"Not Sig"
"Iurobilinogen",0.262561865482652,0.319899410075243,0.411780804098995,1,0.772009118064321,"1",0,0.112377570258001,"Not Sig","Not Sig","Dichotomized",0.784882248762504,"Not Sig"
"malonylcarnitine",-0.247160412696404,0.387200392109602,0.523260927109851,1,0.859403109354955,"1",0,0.0658030793544006,"Not Sig","Not Sig","Dichotomized",0.902926658227369,"Not Sig"
"myristoylcarnitineC14",0.504702048770011,0.422928020112535,0.232731498827355,1,0.70122489464734,"1",0,0.154142674129795,"Not Sig","Not Sig","Dichotomized",0.74443417512737,"Not Sig"
"N2furoylglycine",0.442006010538925,0.365812140942448,0.226936933186694,1,0.70122489464734,"1",0,0.154142674129795,"Not Sig","Not Sig","Dichotomized",0.74443417512737,"Not Sig"
"Nacetyl3methylhistidine",-0.700245379253474,0.337882636182552,0.038223353963949,1,0.417516635606212,"1",0,0.379326215729967,"Not Sig","Not Sig","Dichotomized",0.426827452597431,"Not Sig"
"Nacetylhistamine",0.517542414965053,0.353609143541229,0.143303216533005,1,0.613156498283467,"1",0,0.212428664687875,"Not Sig","Not Sig","Dichotomized",0.640087700514089,"Not Sig"
"Nalphaacetylornithine",-0.666133671690833,0.36517432450779,0.0681290143001317,1,0.569077648859924,"1",0,0.244828471442146,"Not Sig","Not Sig","Dichotomized",0.570580494763603,"Not Sig"
"Nformylphenylalanine",0.238905264014785,0.288713425529789,0.407963721614481,1,0.772009118064321,"1",0,0.112377570258001,"Not Sig","Not Sig","Dichotomized",0.784882248762504,"Not Sig"
"Nmethyltaurine",-0.370682630201411,0.367053976286904,0.312549965266452,1,0.727339268992408,"1",0,0.138262964269176,"Not Sig","Not Sig","Dichotomized",0.778322233982249,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.454680211100161,0.365427834117482,0.213410961419477,1,0.70122489464734,"1",0,0.154142674129795,"Not Sig","Not Sig","Dichotomized",0.74443417512737,"Not Sig"
"phenylacetylglutamate",-0.3359112307039,0.33609185956351,0.317570666743164,1,0.727339268992408,"1",0,0.138262964269176,"Not Sig","Not Sig","Dichotomized",0.778322233982249,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.419839584638028,0.308146533148914,0.173050447287547,1,0.66075131278384,"1",0,0.17996196533706,"Not Sig","Not Sig","Dichotomized",0.724648748016603,"Not Sig"
"saccharin",-0.446845543180953,0.483525444813884,0.355413065105515,1,0.765451548076202,"1",0,0.116082294278725,"Not Sig","Not Sig","Dichotomized",0.784882248762504,"Not Sig"
"salicyluricglucuronide",0.0369235990937346,0.336047785211091,0.912507686660728,1,0.951875587648237,"1",0,0.0214198112045228,"Not Sig","Not Sig","Dichotomized",0.968424481007438,"Not Sig"
"sebacatedecanedioate",0.0971741888993223,0.386641087540342,0.801559613820114,1,0.903205642850746,"1",0,0.0442133577844992,"Not Sig","Not Sig","Dichotomized",0.943767289766907,"Not Sig"
"Smethylmethionine",-0.0471206159087652,0.406186358469195,0.907646691585439,1,0.951875587648237,"1",0,0.0214198112045228,"Not Sig","Not Sig","Dichotomized",0.968424481007438,"Not Sig"
"sucrose",0.422139477305826,0.525423338216065,0.42172777545448,1,0.772009118064321,"1",0,0.112377570258001,"Not Sig","Not Sig","Dichotomized",0.784882248762504,"Not Sig"
"taurobetamuricholate",-0.483499859143116,0.31046315280653,0.119387358263458,1,0.590715260625484,"1",0,0.22862180936936,"Not Sig","Not Sig","Dichotomized",0.615304077203978,"Not Sig"
"tauroursodeoxycholate",0.748399165502845,0.319230919129499,0.0190586490191173,1,0.361932728289039,"1",0,0.441372143411103,"Not Sig","Not Sig","Dichotomized",0.294972578572242,"Not Sig"
"umbelliferonesulfate",-0.397645201773379,0.350461633109413,0.256529278746512,1,0.70122489464734,"1",0,0.154142674129795,"Not Sig","Not Sig","Dichotomized",0.74443417512737,"Not Sig"
"xanthosine",0.206315734707796,0.387960874389143,0.594867840611918,1,0.891981492277385,"1",0,0.0496441567059308,"Not Sig","Not Sig","Dichotomized",0.902926658227369,"Not Sig"
"dilinoleoylGPE182182",0.29452333065831,0.235864751744413,0.211776348649988,1,0.805680830511,"0",0,0.0938369693612056,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"trimethylurate",0.0996009548693705,0.265347205373328,0.707392110507471,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.938812760523363,"Not Sig"
"alphahydroxypregnanoloneglucuronide",0.0255399611362737,0.245254213037537,0.917060877368731,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.946453121069886,"Not Sig"
"alphahydroxypregnenolone3sulfate",0.23543292468288,0.259484940648462,0.364243614468546,1,0.832142839084466,"0",0,0.0798021197408555,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"methylurate",0.326392375922226,0.260877236772053,0.210885599509211,1,0.805680830511,"0",0,0.0938369693612056,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"stearoylGPG180",-0.0793532300944052,0.24720733771165,0.748211388150701,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.938812760523363,"Not Sig"
"hydroxypregnenolonemonosulfate1",-0.0656502141985196,0.217219161653397,0.762476501210819,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.938812760523363,"Not Sig"
"acetamidophenolsulfate",-0.280954506474704,0.21555169868868,0.192431235839264,1,0.780721013976443,"0",0,0.107504130957857,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"hydroxyphenylpropionate",-0.237219427712841,0.207280616595993,0.252442809608681,1,0.832142839084466,"0",0,0.0798021197408555,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"hydroxyphenylpropionatesulfate",0.205720150144696,0.202441549877916,0.309536397315436,1,0.832142839084466,"0",0,0.0798021197408555,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"dimethylurate37",0.498379747173832,0.213237745721938,0.0194286682714954,1,0.342701396497224,"0",0,0.465084125830411,"Not Sig","Not Sig","Dichotomized",0.32476763834979,"Not Sig"
"acetaminophensulfate",-0.0566629115926792,0.255215587706881,0.824298476339129,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.938812760523363,"Not Sig"
"acetylphenolsulfate4",0.250714414234296,0.206484358115019,0.22466931449803,1,0.813945674508807,"0",0,0.0894045804282204,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"hydroxyphenylacetate4",0.127297603217058,0.230559325440066,0.580862608734611,1,0.918807020358752,"0",0,0.0367756951363292,"Not Sig","Not Sig","Dichotomized",0.907370837334306,"Not Sig"
"vinylguaiacolsulfate",0.292362892019975,0.21535323154332,0.174591608790026,1,0.751272983278294,"0",0,0.124202228655416,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"alphaandrostan3alpha17alphadiolmonosulfate",0.0795282004727576,0.259203636256329,0.758982320107679,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.938812760523363,"Not Sig"
"alphaandrostan3alpha17betadiol17glucuronide",-0.209150627574121,0.306867247699678,0.495512708920527,1,0.879535058333936,"0",0,0.0557468448506117,"Not Sig","Not Sig","Dichotomized",0.873667144675666,"Not Sig"
"alphaandrostan3alpha17betadioldisulfate",0.00237431122506893,0.262905646048877,0.992794371112432,1,0.994368874490711,"0",0,0.00245247834116165,"Not Sig","Not Sig","Dichotomized",0.992794371112432,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate2",0.350214810733399,0.298530784712725,0.240744495277253,1,0.813945674508807,"0",0,0.0894045804282204,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"alphapregnan3alphaorbeta20betadioldisulfate",0.133366295435186,0.24249902533624,0.582342477692167,1,0.918807020358752,"0",0,0.0367756951363292,"Not Sig","Not Sig","Dichotomized",0.907370837334306,"Not Sig"
"hydroxyhexanoate5",0.073001972988194,0.210629564300894,0.728899815175308,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.938812760523363,"Not Sig"
"hydroxyindoleacetate",-0.170405065928585,0.206139454530128,0.408435782764314,1,0.832142839084466,"0",0,0.0798021197408555,"Not Sig","Not Sig","Dichotomized",0.801064128825089,"Not Sig"
"acesulfame",0.249548652766194,0.238996002792953,0.296414105858659,1,0.832142839084466,"0",0,0.0798021197408555,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.0221650789137584,0.224140699743991,0.92122629918469,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.946453121069886,"Not Sig"
"ADSGEGDFXAEGGGVR",-0.229350807227804,0.244254418167763,0.347739344628706,1,0.832142839084466,"0",0,0.0798021197408555,"Not Sig","Not Sig","Dichotomized",0.79185513833103,"Not Sig"
"alphaCEHCglucuronide",0.0222066787644194,0.219230183691635,0.91931716395824,1,0.976224884210642,"0",0,0.0104501262660274,"Not Sig","Not Sig","Dichotomized",0.946453121069886,"Not Sig"
"alphaCEHCsulfate",-0.537308074740568,0.225284710943586,0.0170782890040782,1,0.342701396497224,"0",0,0.465084125830411,"Not Sig","Not Sig","Dichotomized",0.32476763834979,"Not Sig"
