"","metabolite","beta","se","p_val","metabolite_model"
"671","arachidonoylGPE204n6",0.419207462757975,0.10314945969553,4.82226732131851e-05,"Continuous"
"672","arachidonoylGPI204",0.207053572331584,0.0995240512974126,0.0374854191276692,"Continuous"
"673","arachidonylglycerol204",0.183433939229451,0.116033742366762,0.113908401765154,"Continuous"
"674","dihomolinolenylglycerol203",0.211437039587273,0.100457946216042,0.0353146558581405,"Continuous"
"675","docosahexaenoylglycerol226",0.0280326775823893,0.0958629237232368,0.769961998076988,"Continuous"
"676","lignoceroylGPC240",-0.0389605040679456,0.129787921635822,0.764035359572058,"Continuous"
"677","linolenoylglycerol183",0.0320152607414523,0.0925581956733539,0.729422895948245,"Continuous"
"678","linolenoylGPC183",0.136412752147484,0.102389268000038,0.182763133699054,"Continuous"
"679","linoleoyl2arachidonoylGPC182204n6",0.0977481803920948,0.100012399919579,0.328390655591953,"Continuous"
"680","linoleoyl2linolenoylGPC182183",-0.0464250820777316,0.0996688502547698,0.641363465573489,"Continuous"
"681","linoleoylglycerol1821",-0.114939938805798,0.0931298609183734,0.217132129811036,"Continuous"
"682","linoleoylGPA182",-0.0680948414802785,0.0895422418504038,0.446969338620389,"Continuous"
"683","linoleoylGPC182",0.0284385553965844,0.105424102323084,0.787349644560141,"Continuous"
"684","linoleoylGPE182",0.178605019540138,0.101588026617508,0.0787252879858849,"Continuous"
"685","linoleoylGPG182",0.0797110160253692,0.0976236212401058,0.41420643896964,"Continuous"
"686","linoleoylGPI182",0.117742212490578,0.0998385331047294,0.238268251064304,"Continuous"
"687","N1methyladenosine",0.0295861697396132,0.149836241737528,0.843470163204096,"Continuous"
"688","methylhistamine",-0.0445581167648832,0.10920471130133,0.683256232267316,"Continuous"
"689","methylhistidine1",0.00688017310283013,0.145790596591192,0.962360076292653,"Continuous"
"690","methylimidazoleacetate",0.0402757352976818,0.127226682065664,0.751572380409206,"Continuous"
"691","methylnicotinamide",0.0792930207814304,0.139682436072619,0.570261534339784,"Continuous"
"692","methylxanthine1",0.283074807781268,0.11520475614173,0.0140046089616123,"Continuous"
"693","myristoylglycerol140",0.147973939781767,0.097174329322599,0.127816808320836,"Continuous"
"694","oleoylglycerol181",-0.0213109775603089,0.0982528710719807,0.828286834229069,"Continuous"
"695","oleoylGPC181",0.284055427675353,0.109795899788067,0.00967812167912451,"Continuous"
"696","oleoylGPE181",0.213808340641352,0.108492666977123,0.0487562576270659,"Continuous"
"697","oleoylGPI181",0.0902009839418547,0.0936100641175824,0.335255475113522,"Continuous"
"698","palmitoleoyl2linolenoylGPC161183",0.197034897138995,0.0994932429573434,0.0476603166681305,"Continuous"
"699","palmitoleoylglycerol161",0.214224231916266,0.103064759413485,0.0376596445605507,"Continuous"
"700","palmitoleoylGPC161",0.416874765309738,0.104177896562016,6.29245445000611e-05,"Continuous"
"701","palmitoyl2arachidonoylGPC160204n6",0.27219546749895,0.0991469567720263,0.00604419905808501,"Continuous"
"702","palmitoyl2arachidonoylGPE160204",0.382211555354735,0.116808791644421,0.00106746935354041,"Continuous"
"703","palmitoyl2arachidonoylGPI160204",0.15809601387557,0.0980646406253551,0.106926854527569,"Continuous"
"704","palmitoyl2linoleoylGPC160182",0.0467606544196335,0.0928252595382999,0.614437598135358,"Continuous"
"705","palmitoyl2linoleoylGPE160182",0.176900279546357,0.123502182102654,0.152039212551748,"Continuous"
"706","palmitoyl2linoleoylGPI160182",0.143807486104044,0.111358045385983,0.196565924740159,"Continuous"
"707","palmitoyl2oleoylGPC160181",0.319072416377674,0.0984811717573228,0.00119557711485132,"Continuous"
"708","palmitoyl2oleoylGPE160181",0.175481035865431,0.124869954582232,0.159929020824115,"Continuous"
"709","palmitoyl2oleoylGPI160181",0.211562784530428,0.108083768971325,0.0503008768072414,"Continuous"
"710","palmitoyl2palmitoleoylGPC160161",0.325154077458323,0.0996846318412395,0.00110696466651921,"Continuous"
"711","palmitoyl2stearoylGPC160180",0.0727099584322683,0.121696753618323,0.550194732744915,"Continuous"
"712","palmitoylglycerol160",-0.0321179471573906,0.102157361468495,0.753219689118306,"Continuous"
"713","palmitoylGPA160",-0.0488423288767033,0.107011194116805,0.648086107612466,"Continuous"
"714","palmitoylGPC1601",0.294230809646439,0.107182255393227,0.00604842061808583,"Continuous"
"715","palmitoylGPE160",0.307497711976353,0.129275924395287,0.0173777938841095,"Continuous"
"716","palmitoylGPG160",0.285588504697252,0.107989869205634,0.00817909005715701,"Continuous"
"717","palmitoylGPI160",0.252767399303481,0.0953983043509205,0.00805869890881716,"Continuous"
"718","pentadecanoylglycerol150",-0.0756350421982537,0.101530084123809,0.456300720161653,"Continuous"
"719","stearoyl2arachidonoylGPC180204",0.152120894443473,0.105861447859248,0.150723378289396,"Continuous"
"720","stearoyl2arachidonoylGPE180204",0.274137325463487,0.11294570320198,0.015217530940478,"Continuous"
"721","stearoyl2arachidonoylGPI180204",0.12509622533387,0.0990241146858781,0.206484791887047,"Continuous"
"722","stearoyl2linoleoylGPC180182",-0.0665981676985216,0.110923345253064,0.548240941971293,"Continuous"
"723","stearoyl2linoleoylGPE180182",0.112332734533685,0.121608806974803,0.355631057065451,"Continuous"
"724","stearoyl2linoleoylGPI180182",0.0473449232459119,0.113813516098719,0.677419643749931,"Continuous"
"725","stearoyl2oleoylGPC180181",0.142151219317512,0.115717553302531,0.219284601926875,"Continuous"
"726","stearoyl2oleoylGPE180181",0.0562182429488139,0.116444801262004,0.629245721834235,"Continuous"
"727","stearoyl2oleoylGPI180181",0.0590517811019202,0.103840518175478,0.56957492289009,"Continuous"
"728","stearoyl2oleoylGPS180181",0.162016743977456,0.110575090975024,0.142861128692028,"Continuous"
"729","stearoylGPC180",0.184282102105177,0.114209532278406,0.106626378557266,"Continuous"
"730","stearoylGPE1801",0.336964809274294,0.118744075048263,0.00454341781021005,"Continuous"
"731","stearoylGPI180",0.180367367793754,0.10008203350977,0.0715146880199897,"Continuous"
"732","dihydroxy2methylbutyrate",0.287077858717129,0.11873115754402,0.0156111636452914,"Continuous"
"733","dihydroxyisovalerate",0.0299655093392378,0.108406486899133,0.782226997360304,"Continuous"
"734","hydroxypregnenolonedisulfate",0.136356228612047,0.102753441377276,0.184500918118124,"Continuous"
"735","aminoadipate",0.143251325138336,0.110603104643832,0.195256907466953,"Continuous"
"736","aminobutyrate",-0.0321171779090787,0.100362795208626,0.748960147102474,"Continuous"
"737","aminoheptanoate",-0.153430995632321,0.0899308668128756,0.0879895789940157,"Continuous"
"738","aminooctanoate",-0.224402336445007,0.0846317646948117,0.00801317137389352,"Continuous"
"739","aminophenolsulfate",-0.0261094914626215,0.104058585768243,0.80188256560911,"Continuous"
"740","deoxyuridine",0.132507450971943,0.138484451039047,0.338648059946994,"Continuous"
"741","hydroxy3methylvalerate",-0.00455410507276258,0.132724329843657,0.972627948139088,"Continuous"
"742","hydroxybutyrate2hydroxyisobutyrate",0.135270542903874,0.0899871790907834,0.132782277205048,"Continuous"
"743","hydroxydecanoate2",-0.226316134532845,0.106144926183406,0.0329951133752608,"Continuous"
"744","hydroxyglutarate",-0.096800586203145,0.0946491053979824,0.306434990030857,"Continuous"
"745","hydroxyhippuratesalicylurate",-0.162845472496304,0.118558798020538,0.169583955766201,"Continuous"
"746","hydroxyoctanoate2",-0.336614714723103,0.096628121918084,0.000494699345295167,"Continuous"
"747","hydroxypalmitate2",0.231854851522014,0.109144432993734,0.033645576797752,"Continuous"
"748","hydroxyphenylacetate2",-0.154636468770346,0.112947596341514,0.170968254593586,"Continuous"
"749","hydroxystearate",0.0609088485245136,0.115648600006274,0.598421568840718,"Continuous"
"750","keto3deoxygluconate",0.26276753584791,0.124519004954602,0.0348359251656835,"Continuous"
"751","linoleoylglycerol1822",-0.0653914294694378,0.0996533212507764,0.511702420680159,"Continuous"
"752","methylbutyrylcarnitineC5",-0.121993746403958,0.114543968625005,0.286858468737883,"Continuous"
"753","methylcitratehomocitrate",-0.0354411847692542,0.117334517343589,0.762612038598456,"Continuous"
"754","Omethylcytidine",0.0282515902960762,0.123395460510551,0.818906520805491,"Continuous"
"755","Omethyluridine",0.296081535371105,0.107543105604594,0.0059026129361708,"Continuous"
"756","oxindole3acetate",-0.00213101424616958,0.111110145280588,0.984698074816853,"Continuous"
"757","oxoarginine",-0.0188241080102134,0.0984096149155863,0.84830370693975,"Continuous"
"758","palmitoylGPC1602",0.367058264946295,0.108961075764479,0.000755208437834464,"Continuous"
"759","piperidinone",-0.0278885864890567,0.0927684286766767,0.763699827490358,"Continuous"
"760","pyrrolidinone",-0.106758429950584,0.14438966452978,0.459677965932168,"Continuous"
"761","stearoylGPE1802",0.320152124985911,0.119184785875485,0.00722735300515994,"Continuous"
"762","hydroxyphenyllactate",0.0673746164225801,0.113593756526269,0.553101509021175,"Continuous"
"763","aminoisobutyrate",-0.188333317761214,0.11462780149377,0.100383222225725,"Continuous"
"764","betahydroxy5cholestenoate",0.163647788723019,0.133272778206202,0.219478468765593,"Continuous"
"765","bhydroxy5cholenoicacid",0.130941366555428,0.110225119444783,0.234855125464627,"Continuous"
"766","carboxy4methyl5propyl2furanpropanoateCMPF",-0.205437458192433,0.0867474125825217,0.0178736250470033,"Continuous"
"767","hydroxy2ethylpropionate",0.0822492355012551,0.120329587759828,0.494270150292153,"Continuous"
"768","hydroxy3methylglutarate",-0.0473393887843776,0.113847888391077,0.67754712326348,"Continuous"
"769","hydroxybutyrateBHBA",0.168546418559834,0.091129821970002,0.0643827780599878,"Continuous"
"770","hydroxybutyrylcarnitine1",0.0488219935362631,0.103128260114193,0.635920393081765,"Continuous"
"771","hydroxybutyrylcarnitine2",-0.0789025430776534,0.110254177552764,0.474212304168399,"Continuous"
"772","hydroxydecanoate3",0.0560466534213094,0.104636821139672,0.592214073388868,"Continuous"
"773","hydroxyhexanoate3",-0.0598566349462445,0.109768677912704,0.585548614393105,"Continuous"
"774","hydroxyhippurate3",0.121380483947695,0.100528178483321,0.227267562756401,"Continuous"
"775","hydroxyisobutyrate",0.0100714839800542,0.0988824263276711,0.918873258412804,"Continuous"
"776","hydroxylaurate",-0.0016704908449384,0.109639963847622,0.987843782131996,"Continuous"
"777","hydroxyoctanoate3",-0.0802549728553016,0.0921537800869042,0.383819151604296,"Continuous"
"778","hydroxypyridinesulfate",0.321050433282744,0.115220620853265,0.00532974944566866,"Continuous"
"779","hydroxysebacate",0.0819302295436685,0.105876469771061,0.439032217691128,"Continuous"
"780","indoxylsulfate",-0.000829021039583662,0.110412309711696,0.994009210796237,"Continuous"
"781","methoxycatecholsulfate1",-0.0223691474178788,0.128779684539608,0.862100528278371,"Continuous"
"782","methoxytyraminesulfate",0.0988783025548673,0.143232390109546,0.489983671853184,"Continuous"
"783","methoxytyrosine",-0.130921362229525,0.111588527071243,0.240695125252104,"Continuous"
"784","methylcatecholsulfate1",0.223697380897004,0.113497380564963,0.0487298787449418,"Continuous"
"785","methyl2oxobutyrate",0.0546224059864961,0.0964294540450123,0.571088323956899,"Continuous"
"786","methyl2oxovalerate",0.0551714567551398,0.126025252294009,0.661545069718103,"Continuous"
"787","methylglutaconate",0.200420985122698,0.11974827871336,0.09419238000282,"Continuous"
"788","methylglutarylcarnitine2",0.0635342500737697,0.120748451533998,0.598769881248952,"Continuous"
"789","methylhistidine3",0.0631872076910989,0.104127412951284,0.543966479515523,"Continuous"
"790","methylxanthine3",0.0718046046212754,0.100023636743194,0.472833522974099,"Continuous"
"791","phenylpropionatehydrocinnamate",-0.0738008409795771,0.109007396009227,0.498389459946214,"Continuous"
"792","ureidopropionate",0.0215526573296948,0.125472197922078,0.863616484895128,"Continuous"
"793","acetamidobutanoate",-0.1183144554353,0.138806932917543,0.394010404214285,"Continuous"
"794","allylphenolsulfate",-0.0607727995487605,0.112442711902193,0.588867505588077,"Continuous"
"795","ethylphenylsulfate4",-0.031305359340025,0.122119733516433,0.797680809463726,"Continuous"
"796","guanidinobutanoate",-0.0341355847583132,0.103922668047218,0.742555552653513,"Continuous"
"797","hydroxybenzoate",-0.0827901041836436,0.10370870720839,0.424699532810655,"Continuous"
"798","hydroxychlorothalonil",0.0507131994205115,0.120441288963406,0.67371011565292,"Continuous"
"799","hydroxyhippurate4",0.142311416748198,0.102484181915481,0.16494883097524,"Continuous"
"800","hydroxyphenylpyruvate",-0.00800628075265988,0.103986235102186,0.938628589177196,"Continuous"
"801","methyl2oxopentanoate",0.0839329302986337,0.119476136613568,0.482362474328922,"Continuous"
"802","methylcatecholsulfate",0.132052128904388,0.099192557142138,0.183100008794887,"Continuous"
"803","vinylphenolsulfate",0.0321413455093784,0.099014259919628,0.745473761124092,"Continuous"
"804","galactosylhydroxyLlysine",0.0584703820932124,0.130723240029299,0.654670192395919,"Continuous"
"805","dihydrothymine",0.0504519068674737,0.122075156977722,0.679397364642825,"Continuous"
"806","acetylamino6amino3methyluracil",0.219402576127097,0.117391536752981,0.0616254289411076,"Continuous"
"807","acetylamino6formylamino3methyluracil",0.142981132772633,0.104257967977412,0.170245051495479,"Continuous"
"808","alphaandrostan3alpha17betadiolmonosulfate1",0.132834428208477,0.120946949843774,0.272079311211138,"Continuous"
"809","alphaandrostan3beta17alphadioldisulfate",0.202586868164331,0.140358472823953,0.148920965829603,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",0.304844107904467,0.113997222125439,0.00749219977057504,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",0.11905816967772,0.123959365919755,0.33682311575235,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",0.115379464327062,0.128001681991281,0.367380879354005,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",-0.032429124744103,0.134670585623292,0.809707552775648,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",0.141623723924777,0.118890577048888,0.233570891886353,"Continuous"
"815","bromotryptophan",0.0236807107768146,0.118424654208503,0.84150845084931,"Continuous"
"816","dodecenoate121n7",0.0407601748677248,0.118534700515086,0.730946291270364,"Continuous"
"817","hydroxylysine",-0.0968456150668175,0.108850214374497,0.373619201164618,"Continuous"
"818","methylthioadenosineMTA",-0.0742383421866409,0.126284850463434,0.556623449824574,"Continuous"
"819","methyluridineribothymidine",0.204992178873471,0.126271228012681,0.104498058702895,"Continuous"
"820","oxoproline",-0.088458950117813,0.109587163944656,0.419550259758442,"Continuous"
"821","hydroxyindolesulfate",0.0661756566175408,0.118949343082802,0.577982015195213,"Continuous"
"822","oxopiperidine2carboxylate",0.0668581570313301,0.104695231783415,0.523084536142411,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",-0.0765603685990203,0.112761781010932,0.4971652873829,"Continuous"
"824","methylguanine",-0.148932612138182,0.108320468493533,0.16915443441593,"Continuous"
"825","methylxanthine7",0.0920468156674846,0.0948199950107832,0.331671181779253,"Continuous"
"826","DiHOME910",-0.378049362117175,0.118538257543504,0.00142637362711158,"Continuous"
"827","acetylcarnitineC2",0.17683635916538,0.103014543694553,0.0860494543253929,"Continuous"
"828","acisoga",0.0701484048938665,0.134453653559637,0.60185885056544,"Continuous"
"829","aconitate",0.0623554532232201,0.125026099923481,0.617962921204686,"Continuous"
"830","adenine",-0.113527502062537,0.101031218351786,0.2611456845911,"Continuous"
"831","adenosine",-0.165915789231467,0.122907935802895,0.177041884332032,"Continuous"
"832","adipoylcarnitineC6DC",-0.110779865467893,0.132494304538241,0.403092800283578,"Continuous"
"833","ADpSGEGDFXAEGGGVR",0.044707281274671,0.0950172989830889,0.637985489935785,"Continuous"
"834","adrenate224n6",0.152352730668161,0.109170060457262,0.162848798321793,"Continuous"
"835","alanine",-0.236018447065391,0.110685704812303,0.032979728871466,"Continuous"
"836","allantoin",0.132630296640109,0.104283437649283,0.20343525809333,"Continuous"
"837","alliin",-0.0383895755787341,0.110268661533034,0.727730661220307,"Continuous"
"838","alphahydroxyisocaproate",-0.132879572260152,0.127207768451807,0.296213923062339,"Continuous"
"839","alphahydroxyisovalerate",0.0895121064854921,0.140604393084586,0.524369902691234,"Continuous"
"840","alphaketobutyrate",0.241805436818249,0.0968681260201872,0.0125520035715109,"Continuous"
"841","alphaketoglutarate",0.26322922579355,0.110124236925944,0.0168349224196355,"Continuous"
"842","alphatocopherol",0.0533217424863534,0.0890914005285053,0.549502321285987,"Continuous"
"843","adenosine5monophosphateAMP",-0.00816882558586261,0.142699479562561,0.954350066264892,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",0.119443055572815,0.0794818556330422,0.132898016059311,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",0.132729084500274,0.12712820499012,0.296459047152026,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",0.372212985129537,0.131896727690859,0.00477247038596864,"Continuous"
"847","androstenediol3beta17betadisulfate1",0.269688749347551,0.105147202971442,0.0103214912528154,"Continuous"
"848","androstenediol3beta17betadisulfate2",0.227942164043007,0.0925681770214058,0.0138001153485975,"Continuous"
"849","androstenediol3beta17betamonosulfate1",0.128513111977848,0.129613692402809,0.321437214961433,"Continuous"
"850","androstenediol3beta17betamonosulfate2",0.178101600112242,0.11749122590251,0.12955184965846,"Continuous"
"851","androsteronesulfate",0.169745286415508,0.124883050340589,0.174072454692202,"Continuous"
"852","arabinose",-0.14565218662692,0.114605836785318,0.203765379288616,"Continuous"
"853","arabitolxylitol",0.196549060546736,0.121752621425745,0.106455597009791,"Continuous"
"854","arabonatexylonate",0.160805047787832,0.108324134517825,0.137681535644836,"Continuous"
"855","arachidate200",-0.0208888604035095,0.104608520663638,0.841726138621472,"Continuous"
"856","arachidonate204n6",0.226546508249265,0.111890615210744,0.0428967281269027,"Continuous"
"857","arachidonoylcholine",0.183458978624764,0.108594116472597,0.0911426630031886,"Continuous"
"858","argininate",0.109648917340431,0.0858206578278268,0.201372229900375,"Continuous"
"859","arginine",-0.114649675549917,0.0929780075621935,0.217544498169906,"Continuous"
"860","asparagine",-0.0306432486232984,0.12777504482299,0.810468361349303,"Continuous"
"861","aspartate",0.0739902753490974,0.125096570659481,0.554208727199117,"Continuous"
"862","azelatenonanedioate",0.0475699126878821,0.118211947840498,0.687380800645107,"Continuous"
"863","behenoyldihydrosphingomyelind180220",0.0457347910295912,0.103895782474601,0.659793182747259,"Continuous"
"864","behenoylsphingomyelind181220",-0.0200245376074579,0.112253585114728,0.858419356639395,"Continuous"
"865","benzoate",0.0306040413501123,0.10505176159211,0.770803956283106,"Continuous"
"866","betacitrylglutamate",0.0881614143883131,0.106729363167429,0.408788357451406,"Continuous"
"867","betacryptoxanthin",0.190493947710941,0.114351905140577,0.0957418544949336,"Continuous"
"868","betahydroxyisovalerate",0.03257774596417,0.109619518818474,0.766322005034167,"Continuous"
"869","betaine",-0.154302120292458,0.108683554011202,0.155684108347224,"Continuous"
"870","bilirubinZZ",0.136733999717702,0.118447566604269,0.248342688871323,"Continuous"
"871","bilirubinEE",0.0735571838040683,0.108941332344704,0.499548728776636,"Continuous"
"872","bilirubinEZorZE",0.155293905744295,0.107469271434143,0.148455772458089,"Continuous"
"873","biliverdin",0.0534196712460985,0.113930938097276,0.639157088042428,"Continuous"
"874","butyrylcarnitineC4",0.124163304585728,0.114911253415624,0.279913020839665,"Continuous"
"875","caffeine",0.29218084005626,0.0936580054039953,0.00181061821334758,"Continuous"
"876","caprate100",-0.0356265881494538,0.0961477510661932,0.710980174789086,"Continuous"
"877","caproate60",-0.0280946432958569,0.0971603291828917,0.772460810712895,"Continuous"
"878","caprylate80",-0.139785943326736,0.106098388912487,0.187666926401443,"Continuous"
"879","carboxyethylGABA",-0.0314545028069528,0.108372380788925,0.771629086391958,"Continuous"
"880","carnitine",-0.0561059678147018,0.103430703267579,0.587508657445928,"Continuous"
"881","carotenediol1",0.0881257147457273,0.0921422851621852,0.33886561793035,"Continuous"
"882","carotenediol2",0.122476658699688,0.0931676215965449,0.188649771851592,"Continuous"
"883","catecholsulfate",0.172021400119886,0.108095697092699,0.111523937561989,"Continuous"
"884","ceramided182241d181242",0.111805613616758,0.0869714436680032,0.198602267298434,"Continuous"
"885","cerotoylcarnitineC26",0.192252727771388,0.106791350625825,0.071818809147322,"Continuous"
"886","Cglycosyltryptophan",0.109179234629699,0.126385444619338,0.38766521808088,"Continuous"
"887","cholate",-0.106142852465859,0.106318738695131,0.318111768720696,"Continuous"
"888","cholesterol",0.183547291977955,0.0990583671118688,0.0638937357299813,"Continuous"
"889","choline",0.119607742717041,0.0991627571079422,0.227749616303841,"Continuous"
"890","cinnamoylglycine",-0.0479526732078369,0.100013093128426,0.631608604748144,"Continuous"
"891","cis4decenoylcarnitineC101",-0.168371473689,0.107015919948576,0.115642174638687,"Continuous"
"892","citrate",-0.0493959122794115,0.10252830420121,0.629963444983391,"Continuous"
"893","citrulline",0.205922530097392,0.099228435472106,0.0379645663077323,"Continuous"
"894","cortisol",-0.0455361504089378,0.102813803998442,0.657838654049776,"Continuous"
"895","cortisone",0.072349901163206,0.121410486314845,0.551234371481766,"Continuous"
"896","creatine",0.255600668493617,0.0949642084434342,0.00711213905737183,"Continuous"
"897","creatinine",-0.0579954036101556,0.190890006257254,0.761268214174304,"Continuous"
"898","cysglyoxidized",-0.169376698551129,0.111035142359661,0.127151069639292,"Continuous"
"899","cystathionine",-0.0440924473933648,0.119339227823688,0.7117762882251,"Continuous"
"900","cysteine",-0.0646656577828412,0.0941392702469432,0.492136421345237,"Continuous"
"901","cysteinessulfate",0.0161151465002474,0.0978733358920406,0.869217047160323,"Continuous"
"902","cysteinesulfinicacid",-0.0158799885800818,0.116113352946588,0.891218279644787,"Continuous"
"903","cysteineglutathionedisulfide",-0.293982681624575,0.109192200508596,0.00709522739285851,"Continuous"
"904","cysteinylglycine",-0.183338669849109,0.105999743061053,0.083699212014136,"Continuous"
"905","cystine",0.116518780101851,0.11281387235006,0.301678365533293,"Continuous"
"906","cytidine",0.0510299485638565,0.101880980460645,0.616456939296423,"Continuous"
"907","decanoylcarnitineC10",-0.138801452635694,0.103534765448757,0.180041741388556,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",0.225542900112338,0.12068235132369,0.0616371276023318,"Continuous"
"909","deoxycarnitine",-0.297800568738993,0.13702864061632,0.0297598181529249,"Continuous"
"910","dihomolinoleate202n6",0.215857565370554,0.108352742469685,0.0463519203129282,"Continuous"
"911","dihomolinolenate203n3orn6",0.254934101161924,0.101788764435398,0.0122610505097453,"Continuous"
"912","dihomolinolenoylcholine",0.151788211694788,0.09732926714153,0.118870261546245,"Continuous"
"913","dihydroorotate",0.000151911813676573,0.109822549163641,0.998896328185728,"Continuous"
"914","dimethylarginineSDMA.ADMA",-0.102385166244625,0.13043159215168,0.432469902382933,"Continuous"
"915","dimethylglycine",-0.195196188451628,0.106050653894433,0.0656810898424743,"Continuous"
"916","docosadienoate222n6",0.221708900550819,0.109939774746268,0.0437331399899867,"Continuous"
"917","docosadioate",-0.262259156381143,0.110352266888708,0.0174747590180741,"Continuous"
"918","docosahexaenoateDHA226n3",0.0675401309693023,0.116919900369063,0.563492642579475,"Continuous"
"919","docosahexaenoylcholine",0.105487403371933,0.115718069608501,0.361984732775712,"Continuous"
"920","docosapentaenoaten3DPA225n3",0.142604523558285,0.119084590379631,0.231109350853798,"Continuous"
"921","docosapentaenoaten6DPA225n6",0.206121261317353,0.0997754810292667,0.0388425658887524,"Continuous"
"922","dodecanedioate",0.0837621601866163,0.122703321176638,0.49483453202385,"Continuous"
"923","dopamine3Osulfate",-0.0979278764444782,0.13289084775957,0.461180369067562,"Continuous"
"924","DSGEGDFXAEGGGVR",-0.273632022237831,0.111116507628564,0.0137945782548631,"Continuous"
"925","ectoine",-0.178793612354679,0.126119340013026,0.156291747133943,"Continuous"
"926","eicosanodioate",-0.21730884386281,0.137076638357498,0.112896119714966,"Continuous"
"927","eicosapentaenoateEPA205n3",-0.0139902842982853,0.105685328238966,0.894686273526357,"Continuous"
"928","eicosenoate201",0.173655533707802,0.113052876300254,0.124524679499076,"Continuous"
"929","epiandrosteronesulfate",0.154334802339705,0.119685065464512,0.19722167352381,"Continuous"
"930","ergothioneine",0.097610439444238,0.126867983723524,0.441664248967378,"Continuous"
"931","erucate221n9",0.127796684831403,0.101322036363237,0.207203623553654,"Continuous"
"932","erythritol",0.0431623853398832,0.135636300133252,0.750316933772156,"Continuous"
"933","erythronate",0.204331501604704,0.151773652250296,0.178208688169348,"Continuous"
"934","ethylmalonate",0.175271668763761,0.114885835599983,0.127105525499282,"Continuous"
"935","etiocholanoloneglucuronide",0.263024502156981,0.10553013846058,0.0126879042061343,"Continuous"
"936","eugenolsulfate",0.110618966398797,0.105164781747227,0.292862306737333,"Continuous"
