"","metabolite","beta","se","p_val","metabolite_model"
"321","glucose",0.00576401055907766,0.014,0.685991902218634,"Continuous"
"322","glucuronate",-0.00386281232511149,0.011,0.735929978862327,"Continuous"
"323","glutamate",0.0175485206869869,0.013,0.16717683757858,"Continuous"
"324","glutamategammamethylester",-0.0194588885508213,0.011,0.0891208411964744,"Continuous"
"325","glutamine",-0.0154967037537822,0.013,0.216255259849875,"Continuous"
"326","glutaratepentanedioate",-0.00389047594358909,0.01,0.702503848658417,"Continuous"
"327","glutarylcarnitineC5DC",-0.0314100100850948,0.012,0.00755724787491335,"Continuous"
"328","glycerate",0.00969289974937453,0.012,0.412794309727904,"Continuous"
"329","glycerol",0.00751111709048244,0.014,0.585698777279149,"Continuous"
"330","glycerol3phosphate",-0.0038060997368508,0.008,0.652562999739691,"Continuous"
"331","glycerophosphoethanolamine",0.0058570612247707,0.012,0.627693420516634,"Continuous"
"332","glycerophosphoinositol",0.0152643379687491,0.012,0.19876051375901,"Continuous"
"333","glycerophosphorylcholineGPC",-0.00247638276333462,0.013,0.853240309060242,"Continuous"
"334","glycine",-0.0138147284281642,0.012,0.261175747045086,"Continuous"
"335","glycochenodeoxycholate",0.0169019035273299,0.015,0.249359389332863,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.00577772667907177,0.012,0.640061834404533,"Continuous"
"337","glycochenodeoxycholatesulfate",0.0308102230661087,0.014,0.0237843465008679,"Continuous"
"338","glycocholate",0.0154560331920208,0.012,0.212334627729157,"Continuous"
"339","glycocholenatesulfate",0.00769882918550458,0.013,0.544874128214307,"Continuous"
"340","glycodeoxycholate",0.033474278763615,0.013,0.0105291820203463,"Continuous"
"341","glycodeoxycholatesulfate",0.0365587111556855,0.012,0.00185993018169661,"Continuous"
"342","glycohyocholate",0.0166054045335279,0.016,0.288676707090683,"Continuous"
"343","glycolithocholatesulfate",0.0383607465563753,0.013,0.00260279177539376,"Continuous"
"344","glycosylceramided181200d161220",-0.0161523362608013,0.012,0.162218240743065,"Continuous"
"345","glycosylceramided182241d181242",4.92632035632528e-05,0.013,0.996961164863075,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.020685110348706,0.013,0.0994888823123046,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",-0.00994321206815332,0.012,0.423414009079097,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0108182331916565,0.012,0.377682367485663,"Continuous"
"349","glycoursodeoxycholate",0.00316880517304584,0.013,0.804326875976089,"Continuous"
"350","glycylvaline",0.0107247547045279,0.014,0.437271218896852,"Continuous"
"351","guanidinoacetate",0.0332411186787912,0.014,0.0145961666021727,"Continuous"
"352","guanosine",-0.0167368944195777,0.011,0.128236116264953,"Continuous"
"353","gulonate",-0.00969359460039726,0.013,0.45846579654848,"Continuous"
"354","hexadecadienoate162n6",-0.000391654140527956,0.013,0.975109526537027,"Continuous"
"355","hexadecanedioate",0.0141382888384711,0.013,0.263551982615924,"Continuous"
"356","hexanoylcarnitineC6",-0.00115410733740649,0.012,0.926082315048745,"Continuous"
"357","hexanoylglutamine",0.00556089858059443,0.01,0.581917935860928,"Continuous"
"358","hippurate",0.00502290532662923,0.011,0.633095566624189,"Continuous"
"359","histidine",0.0109942698525887,0.015,0.462792229554241,"Continuous"
"360","homoarginine",0.00136343165180226,0.014,0.921402895423373,"Continuous"
"361","homocitrulline",0.0035085946136786,0.013,0.793156939250838,"Continuous"
"362","homostachydrine",-0.0183050652595078,0.011,0.10146887556554,"Continuous"
"363","hydantoin5propionicacid",-0.00500982816184552,0.011,0.658848749065792,"Continuous"
"364","hydroquinonesulfate",-0.0135822693131201,0.013,0.287603221827372,"Continuous"
"365","trans4hydroxyproline",0.00345368932057225,0.014,0.799043017441558,"Continuous"
"366","hyocholate",-0.0229798510406972,0.013,0.0745180950159677,"Continuous"
"367","hypotaurine",0.000365079210112267,0.011,0.973621458112018,"Continuous"
"368","hypoxanthine",0.00404827780777132,0.01,0.69052281393579,"Continuous"
"369","imidazolelactate",0.0104055676698843,0.013,0.419375595109799,"Continuous"
"370","imidazolepropionate",-0.025635809751744,0.012,0.035580221090657,"Continuous"
"371","indole3carboxylicacid",-0.0114880241633688,0.012,0.336493852422739,"Continuous"
"372","indoleacetate",-0.0220133133980654,0.012,0.0613438432922969,"Continuous"
"373","indoleacetylglutamine",-0.034404708786941,0.015,0.0258121281737523,"Continuous"
"374","indolelactate",0.00325318530358885,0.014,0.820084299863914,"Continuous"
"375","indolepropionate",-0.00890228957350742,0.012,0.449106899014315,"Continuous"
"376","inosine",-0.00341411089933434,0.012,0.774757752800662,"Continuous"
"377","isobutyrylcarnitineC4",0.00488574360380196,0.011,0.647494024117435,"Continuous"
"378","isobutyrylglycine",0.0026773093633372,0.011,0.807664282396042,"Continuous"
"379","isocitrate",0.00369645412116976,0.014,0.788767134483351,"Continuous"
"380","isoleucine",0.0055283716864179,0.013,0.680166985513494,"Continuous"
"381","isoursodeoxycholate",-0.0153481626080446,0.01,0.142139772986634,"Continuous"
"382","isovalerate",0.0215180467784979,0.013,0.085271341119807,"Continuous"
"383","isovalerylcarnitineC5",0.00568009565291754,0.012,0.64900264979007,"Continuous"
"384","isovalerylglycine",-0.0163382863013133,0.012,0.174698970394738,"Continuous"
"385","kynurenate",-0.00458495973399834,0.011,0.685780530208497,"Continuous"
"386","kynurenine",-0.0316062627423067,0.013,0.0140958198995982,"Continuous"
"387","lactate",0.0157999501599349,0.012,0.186062605870966,"Continuous"
"388","lactosylNbehenoylsphingosined181220",0.0039038684218616,0.011,0.731560413101072,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.00925131187907938,0.01,0.349862519142528,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.0194287187568535,0.013,0.125659679945481,"Continuous"
"391","lanthionine",-0.0166586355866666,0.013,0.186423925099071,"Continuous"
"392","laurate120",0.0088491961168765,0.013,0.510451901159662,"Continuous"
"393","laurylcarnitineC12",0.00204584465160335,0.012,0.860804610154722,"Continuous"
"394","leucine",-0.00222471988069535,0.014,0.873651615038898,"Continuous"
"395","leucylalanine",0.0137270571989067,0.013,0.301703316140837,"Continuous"
"396","leucylglycine",-0.00333926153902379,0.01,0.740782606352692,"Continuous"
"397","lignoceroylsphingomyelind181240",0.00984243858682125,0.01,0.31229236577935,"Continuous"
"398","linoleate182n6",0.0118672899145811,0.013,0.37074589735229,"Continuous"
"399","linolenatealphaorgamma183n3or6",0.0102364949296983,0.013,0.427643063995133,"Continuous"
"400","linoleoylethanolamide",-0.00446759824011927,0.013,0.728362516521141,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.000625330976115027,0.011,0.954298781101561,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.000624055749076922,0.01,0.952562306041491,"Continuous"
"403","linoleoylcarnitineC182",0.00248969806294556,0.012,0.837497965032952,"Continuous"
"404","linoleoylcholine",-0.0049463174510281,0.01,0.629136413594641,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",-0.0120265405548629,0.011,0.264717492695323,"Continuous"
"406","lysine",0.00351264022946747,0.012,0.774572610735882,"Continuous"
"407","malate",0.00704865475128833,0.011,0.522442641182886,"Continuous"
"408","maleate",0.0107896464769656,0.011,0.323001690530009,"Continuous"
"409","maltose",-0.00774044095305284,0.014,0.592527158400541,"Continuous"
"410","mannitolsorbitol",0.00708356760752673,0.011,0.536906412968369,"Continuous"
"411","mannose",0.0116365283502437,0.013,0.35386087353279,"Continuous"
"412","margarate170",0.0130521663768755,0.014,0.336255364732528,"Continuous"
"413","methionine",-0.0184764884802292,0.014,0.181681993909076,"Continuous"
"414","methioninesulfone",-0.0151590446935216,0.012,0.214134411991433,"Continuous"
"415","methioninesulfoxide",-0.0113457135107883,0.012,0.355993792262098,"Continuous"
"416","methylglucopyranosidealpha.beta",0.0111985677508683,0.012,0.333957139816784,"Continuous"
"417","methylindole3acetate",-0.0158183581799801,0.011,0.14270233114199,"Continuous"
"418","methyl4hydroxybenzoatesulfate",-0.0134931073621381,0.012,0.244540075903293,"Continuous"
"419","methylpalmitate",0.00210576073809059,0.01,0.829915593378499,"Continuous"
"420","methylsuccinate",0.00190023497391729,0.013,0.880178178448662,"Continuous"
"421","myoinositol",-0.00293005116225569,0.012,0.801850774746532,"Continuous"
"422","myristate140",0.01168235031353,0.014,0.396599337338269,"Continuous"
"423","myristoleate141n5",0.0098703147039855,0.014,0.487991405038776,"Continuous"
"424","myristoleoylcarnitineC141",0.00633756303392309,0.012,0.608043912003858,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.00395760372627501,0.011,0.710466864340854,"Continuous"
"426","N1acetylspermidine",-0.0143082433631183,0.011,0.205036951473829,"Continuous"
"427","N1N12diacetylspermine",0.0173845843184882,0.012,0.131113573398449,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.00255432863797913,0.012,0.834070800544178,"Continuous"
"429","N1methylinosine",-0.0307925950390671,0.015,0.0377749236257442,"Continuous"
"430","N2N2dimethylguanosine",-0.0147868559024126,0.012,0.234169734321089,"Continuous"
"431","N2N5diacetylornithine",0.0158863477870547,0.014,0.267214542297647,"Continuous"
"432","N2acetyllysine",0.00645519724942917,0.01,0.531249983523688,"Continuous"
"433","N4acetylcytidine",0.00889837285391678,0.014,0.524541663475462,"Continuous"
"434","N6N6N6trimethyllysine",-0.0212313620228589,0.014,0.130373659978181,"Continuous"
"435","N6acetyllysine",0.00697371200916522,0.012,0.551319318915519,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.0104079459116767,0.014,0.461317259338281,"Continuous"
"437","N6carboxymethyllysine",-0.0125937847361841,0.012,0.301250665158894,"Continuous"
"438","N6methyladenosine",-0.0156057408218978,0.011,0.159997286786833,"Continuous"
"439","N6succinyladenosine",0.0280670611853669,0.013,0.027112644575863,"Continuous"
"440","Nacetyl1methylhistidine",0.0140696540168167,0.012,0.237951907751702,"Continuous"
"441","Nacetylalanine",-0.00205087442596783,0.013,0.874173717602878,"Continuous"
"442","Nacetylalliin",0.000300050761692248,0.011,0.979048614101283,"Continuous"
"443","Nacetylarginine",0.0103661887220637,0.012,0.403165486413204,"Continuous"
"444","Nacetylasparagine",0.00680830756984214,0.012,0.568867968128595,"Continuous"
"445","NacetylaspartateNAA",-0.00489974706887698,0.012,0.694099784452104,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.000774842353200986,0.012,0.950257002354329,"Continuous"
"447","Nacetylbetaalanine",-0.00478391803676729,0.011,0.670521804372535,"Continuous"
"448","Nacetylcadaverine",0.00408172076178871,0.012,0.728233653856441,"Continuous"
"449","Nacetylcarnosine",-0.021892323985266,0.017,0.200483305160823,"Continuous"
"450","Nacetylcitrulline",0.00943068667365071,0.015,0.536370178313498,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",-0.0210766558786021,0.01,0.0423497915432528,"Continuous"
"452","Nacetylglucosaminylasparagine",-0.0138132075591304,0.013,0.280196604916717,"Continuous"
"453","Nacetylglutamate",0.00121275194230245,0.012,0.920108387271274,"Continuous"
"454","Nacetylglutamine",-0.00151787066380751,0.011,0.885971621446443,"Continuous"
"455","Nacetylglycine",-0.0011758279919847,0.013,0.930129175249313,"Continuous"
"456","Nacetylhistidine",0.0025472024824926,0.013,0.850120581913253,"Continuous"
"457","Nacetylkynurenine2",-0.00553486071239927,0.014,0.682596675372521,"Continuous"
"458","Nacetylleucine",0.000228874413419124,0.013,0.986329726445487,"Continuous"
"459","Nacetylmethionine",-0.0272746065257695,0.017,0.101921813725628,"Continuous"
"460","Nacetylneuraminate",-0.0124769842444214,0.012,0.310601813358818,"Continuous"
"461","Nacetylphenylalanine",-0.00146986877765592,0.014,0.914028653068682,"Continuous"
"462","Nacetylproline",-0.000171205433110671,0.01,0.986735569830624,"Continuous"
"463","Nacetylputrescine",-0.00499134425983394,0.013,0.703633718893488,"Continuous"
"464","Nacetylserine",-0.0171772279246917,0.015,0.242042046364062,"Continuous"
"465","Nacetyltaurine",-0.0111935527293237,0.012,0.342810224043688,"Continuous"
"466","Nacetylthreonine",-0.00220395802323019,0.012,0.857524550172474,"Continuous"
"467","Nacetyltryptophan",-0.00248225493528364,0.014,0.856016310703592,"Continuous"
"468","Nacetyltyrosine",-0.00416890405321239,0.014,0.757655767354134,"Continuous"
"469","Nacetylvaline",-0.0237945951604627,0.015,0.113804097016248,"Continuous"
"470","Ndeltaacetylornithine",-0.000496690544483031,0.011,0.96425600793487,"Continuous"
"471","Nformylanthranilicacid",0.0110716402665286,0.012,0.354917335853008,"Continuous"
"472","Nformylmethionine",-0.0216231324078495,0.015,0.160686223172347,"Continuous"
"473","nicotinamide",0.00818324523106049,0.013,0.525363768053182,"Continuous"
"474","nicotinamideNoxide",0.0177260647297019,0.012,0.140564168710384,"Continuous"
"475","Nmethylpipecolate",0.00743423641788857,0.015,0.626681674213339,"Continuous"
"476","Nmethylproline",0.0174256295838481,0.013,0.166140147042925,"Continuous"
"477","Noleoylserine",0.0188825133782922,0.012,0.108618814300616,"Continuous"
"478","Noleoyltaurine",-0.00223500835235686,0.011,0.845140551293255,"Continuous"
"479","nonadecanoate190",-0.00616625244816485,0.011,0.591798308889069,"Continuous"
"480","Npalmitoylglycine",0.0150659620848933,0.01,0.137026399686503,"Continuous"
"481","Npalmitoylsphingosined181160",0.00687255823046627,0.014,0.618829508323707,"Continuous"
"482","Nstearoylsphingosined181180",-0.000622370763585065,0.013,0.960993835703579,"Continuous"
"483","Ntrimethyl5aminovalerate",0.0138473804833005,0.012,0.264751313859952,"Continuous"
"484","ocresolsulfate",0.00638558031260119,0.014,0.637138828261021,"Continuous"
"485","octadecanedioate",-0.0108011937586859,0.012,0.382794399784102,"Continuous"
"486","octanoylcarnitineC8",-0.00947705799805818,0.012,0.432955331415571,"Continuous"
"487","oleatevaccenate181",0.0163131066463135,0.014,0.241439530097986,"Continuous"
"488","oleoylethanolamide",0.0211524593098335,0.011,0.0495441220139106,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.00913887005895585,0.011,0.405127324909534,"Continuous"
"490","oleoylcarnitineC181",0.0186567253393763,0.013,0.146276731346501,"Continuous"
"491","oleoylcholine",0.0116732606310742,0.011,0.305753319140444,"Continuous"
"492","oleoyllinoleoylglycerol1811821",-0.0065544191985137,0.011,0.537505974179956,"Continuous"
"493","oleoyllinoleoylglycerol1811822",-0.00368089317274405,0.011,0.739763723656764,"Continuous"
"494","Omethylcatecholsulfate",0.0151694223481886,0.014,0.290213515165824,"Continuous"
"495","ornithine",0.0046883817992056,0.013,0.713719469041126,"Continuous"
"496","orotate",-0.0206816831791227,0.013,0.0981386723347272,"Continuous"
"497","orotidine",-0.0222061913848335,0.016,0.160359245923747,"Continuous"
"498","OsulfoLtyrosine",-0.0124123664459274,0.015,0.400613129638362,"Continuous"
"499","oxalateethanedioate",0.00448080038340832,0.013,0.730715224642225,"Continuous"
"500","palmitate160",0.0232691543206642,0.014,0.106915831831035,"Continuous"
"501","palmitoleate161n7",0.0191461585761983,0.015,0.205059986360725,"Continuous"
"502","palmitoleoylcarnitineC161",0.0220994318851549,0.013,0.0777057375060026,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.00525231243308494,0.011,0.644164941925503,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",0.00888914495429722,0.011,0.40917251640709,"Continuous"
"505","palmitoylethanolamide",0.0168008388143763,0.014,0.213380691864395,"Continuous"
"506","palmitoylsphingomyelind181160",0.00407674687658621,0.012,0.738065956397896,"Continuous"
"507","palmitoylcarnitineC16",0.0171192688866742,0.014,0.213864911540499,"Continuous"
"508","palmitoylcholine",0.00881107722837811,0.011,0.429629179559248,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",-0.00192855263205067,0.012,0.87233017009018,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.0169153841247323,0.012,0.175248681471821,"Continuous"
"511","pantothenate",-0.00933194098830819,0.012,0.425622014494405,"Continuous"
"512","paraxanthine",0.0297356603619097,0.013,0.0201414417867366,"Continuous"
"513","pcresolsulfate",0.00736897791215589,0.011,0.490548296820619,"Continuous"
"514","pcresolglucuronide",0.0177205090463539,0.013,0.168155272260378,"Continuous"
"515","pentadecanoate150",0.00114387087557166,0.013,0.92802524362103,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.0162902406788401,0.013,0.206782942813562,"Continuous"
"517","phenolsulfate",-0.00767846657633844,0.011,0.477175448539003,"Continuous"
"518","phenylacetate",0.00802027242855225,0.013,0.526627773528644,"Continuous"
"519","phenylacetylcarnitine",0.0176161825760837,0.012,0.138967738110885,"Continuous"
"520","phenylacetylglutamine",0.00961118985377495,0.012,0.424608573484446,"Continuous"
"521","phenylalanine",-0.00858270152179048,0.015,0.569420887107144,"Continuous"
"522","phenylalanylglycine",-0.0148521633193336,0.012,0.212367422488555,"Continuous"
"523","phenyllactatePLA",-0.0010149039835694,0.016,0.949823561032501,"Continuous"
"524","phenylpyruvate",0.00371402780902583,0.012,0.757893408060417,"Continuous"
"525","phosphate",0.00151736859418948,0.012,0.895999846062029,"Continuous"
"526","cholinephosphate",0.00276310443255805,0.01,0.780642495446272,"Continuous"
"527","phosphoethanolamine",-0.0044780716822787,0.01,0.640468411985841,"Continuous"
"528","picolinate",0.0145386999798833,0.011,0.17409693710273,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.0339685275046661,0.014,0.0131740628817977,"Continuous"
"530","pipecolate",0.0155531895385981,0.011,0.172673385712745,"Continuous"
"531","piperine",-0.0122182293170083,0.011,0.271691780679742,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",0.0185343663989963,0.014,0.181090081540811,"Continuous"
"533","pregnanediol3glucuronide",0.00871452868129256,0.012,0.471743599675213,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",0.0237807794620889,0.015,0.101372476351715,"Continuous"
"535","pregnenolonesulfate",0.0193409836776128,0.012,0.108128486962541,"Continuous"
"536","proline",-0.0138444359100325,0.012,0.245397251338331,"Continuous"
"537","prolylglycine",0.00442316602877108,0.013,0.73326440743156,"Continuous"
"538","prohydroxypro",-0.0123973064252934,0.014,0.383843914335861,"Continuous"
"539","propionylcarnitineC3",0.00717081972573727,0.012,0.542548476275031,"Continuous"
"540","propionylglycine",0.00373008156328396,0.012,0.747545231015214,"Continuous"
"541","propyl4hydroxybenzoate",0.014331965989625,0.01,0.162696679065139,"Continuous"
"542","propyl4hydroxybenzoatesulfate",0.0104323550825997,0.01,0.308153625208117,"Continuous"
"543","pseudouridine",-0.011636078596545,0.014,0.39911385699027,"Continuous"
"544","pyridoxate",-0.0103648631752873,0.012,0.403625320814241,"Continuous"
"545","pyroglutamine",-0.0361194809463391,0.017,0.030981045724769,"Continuous"
"546","pyrraline",-0.00800695489643035,0.011,0.471054958164103,"Continuous"
"547","pyruvate",0.012881752808024,0.011,0.249633967752306,"Continuous"
"548","quinate",0.0239047257257151,0.013,0.0657382070636203,"Continuous"
"549","quinolinate",-0.0337171742805741,0.012,0.00668436396350554,"Continuous"
"550","retinolVitaminA",0.00408722769936222,0.011,0.71773668045188,"Continuous"
"551","ribitol",0.00764700186125706,0.013,0.558145343892303,"Continuous"
"552","S1pyrroline5carboxylate",-0.0088226262316423,0.011,0.41043819494283,"Continuous"
"553","SadenosylhomocysteineSAH",0.000331956306167592,0.016,0.983100285123448,"Continuous"
"554","salicylate",-0.0104747930457606,0.01,0.30766040377011,"Continuous"
"555","Sallylcysteine",0.00177671587335862,0.01,0.855135865427764,"Continuous"
"556","sarcosine",-0.000455288753262876,0.01,0.964994802005769,"Continuous"
"557","ScarboxymethylLcysteine",-0.00420819573245822,0.01,0.68543558472796,"Continuous"
"558","serine",-0.000472716438878487,0.012,0.968750455449331,"Continuous"
"559","serotonin",0.000205426739049389,0.013,0.987093599116695,"Continuous"
"560","Smethylcysteine",0.0175520060265136,0.013,0.186246752373847,"Continuous"
"561","Smethylcysteinesulfoxide",0.00402578639611157,0.013,0.752810050915944,"Continuous"
"562","spermidine",-0.0100283427583563,0.013,0.447895529826959,"Continuous"
"563","sphinganine1phosphate",0.00410058159899772,0.012,0.73700594725799,"Continuous"
"564","sphingomyelind171160d181150d161170",-0.00859631489768475,0.012,0.477026608704293,"Continuous"
"565","sphingomyelind172160d182150",-0.00498699674940185,0.016,0.760265332239464,"Continuous"
"566","sphingomyelind180180d190170",0.0133677394875676,0.013,0.291197124766182,"Continuous"
"567","sphingomyelind180200d160220",0.00301416947088968,0.012,0.803933630732234,"Continuous"
"568","sphingomyelind181140d161160",-0.00127526310248249,0.011,0.905127564220454,"Continuous"
"569","sphingomyelind181170d171180d191160",-0.00841202443948209,0.013,0.507822063125132,"Continuous"
"570","sphingomyelind181181d182180",-0.00415360195291438,0.013,0.741367717120502,"Continuous"
"571","sphingomyelind181190d191180",-0.0108715563516158,0.013,0.403447765981327,"Continuous"
"572","sphingomyelind181200d161220",-0.0104543669126867,0.01,0.301431838711952,"Continuous"
"573","sphingomyelind181201d182200",-0.0224368154132306,0.012,0.0658942830686312,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.0208529791155059,0.012,0.0881278145110896,"Continuous"
"575","sphingomyelind181210d171220d161230",-0.00509416139466909,0.012,0.67835338129878,"Continuous"
"576","sphingomyelind181221d182220d161241",-0.0124064810712753,0.011,0.239949973923748,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.0108749838563018,0.013,0.402358382296583,"Continuous"
"578","sphingomyelind181241d182240",0.0197868805313882,0.012,0.0890080397242716,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",-0.0138166444264581,0.012,0.246930933059703,"Continuous"
"580","sphingomyelind182140d181141",-0.00499636023375378,0.016,0.749429603934151,"Continuous"
"581","sphingomyelind182160d181161",-0.00108798907734945,0.013,0.931993771628393,"Continuous"
"582","sphingomyelind182181",-0.0141387438495288,0.012,0.24302247182511,"Continuous"
"583","sphingomyelind182210d162230",-0.0142535078749725,0.017,0.407920010690401,"Continuous"
"584","sphingomyelind182230d181231d171241",0.000848613621742976,0.012,0.945591277844917,"Continuous"
"585","sphingomyelind182231",0.00239586726281494,0.014,0.866897562750757,"Continuous"
"586","sphingomyelind182241d181242",0.00492907542344473,0.012,0.671909985628534,"Continuous"
"587","sphingomyelind182242",-0.00970519903423146,0.013,0.468099357577726,"Continuous"
"588","sphingosine1phosphate",-0.00470918551388414,0.01,0.645502672766703,"Continuous"
"589","stachydrine",0.0201687959242929,0.013,0.121431955802477,"Continuous"
"590","stearate180",0.015337385534921,0.012,0.203764134578772,"Continuous"
"591","stearidonate184n3",0.00245593108598382,0.013,0.846931080825503,"Continuous"
"592","stearoylsphingomyelind181180",0.0010572373242329,0.011,0.926114942366059,"Continuous"
"593","stearoylcarnitineC18",0.00747140473999492,0.014,0.581937519967328,"Continuous"
"594","stearoylcholine",0.00129080103135216,0.011,0.909589272374444,"Continuous"
"595","suberateoctanedioate",0.0170179704731717,0.013,0.189292956418553,"Continuous"
"596","suberoylcarnitineC8DC",-0.0091946564168034,0.013,0.480824061723854,"Continuous"
"597","succinate",-0.00929125394676867,0.012,0.422911757196858,"Continuous"
"598","succinimide",-0.0112940570146359,0.012,0.342442757614972,"Continuous"
"599","succinylcarnitineC4DC",-0.0145937492640034,0.012,0.23978905302809,"Continuous"
"600","sulfate",-0.00806811391944085,0.015,0.579525271316972,"Continuous"
"601","tartarate",-0.00529743080319509,0.01,0.607554209285827,"Continuous"
"602","tartronatehydroxymalonate",0.00984193730592684,0.013,0.439476552577186,"Continuous"
"603","taurine",-0.0108208319853719,0.011,0.309879084422417,"Continuous"
"604","taurochenodeoxycholate",0.00584992226228574,0.013,0.654985897110609,"Continuous"
"605","taurocholate",0.0108865515739096,0.012,0.360126040421046,"Continuous"
"606","taurocholenatesulfate",0.0115499641863804,0.012,0.352175451068276,"Continuous"
"607","taurodeoxycholate",0.0316801761332625,0.012,0.00976514665057279,"Continuous"
"608","taurolithocholate3sulfate",0.0309107396130187,0.011,0.00709551402938786,"Continuous"
"609","tetradecanedioate",0.00423812201505331,0.012,0.731435237019805,"Continuous"
"610","theobromine",0.00635463240290565,0.01,0.512402560444066,"Continuous"
"611","theophylline",0.0215300568448497,0.013,0.10966250992649,"Continuous"
"612","thioproline",-0.00683048836267957,0.011,0.537401453137281,"Continuous"
"613","threonate",0.00155563005923086,0.013,0.906270076413895,"Continuous"
"614","threonine",-0.00760944221815275,0.012,0.522174788077173,"Continuous"
"615","threonylphenylalanine",0.00247737331808101,0.014,0.858631014650027,"Continuous"
"616","thymolsulfate",-0.00795442313866902,0.012,0.519160926547267,"Continuous"
"617","thyroxine",0.00391151708715284,0.011,0.731174154339194,"Continuous"
"618","tiglylcarnitineC51DC",-0.0109874003057085,0.011,0.335403080810334,"Continuous"
"619","transurocanate",0.00422370940153873,0.011,0.708526771306968,"Continuous"
"620","tricosanoylsphingomyelind181230",0.00687009173996581,0.012,0.571694791858304,"Continuous"
"621","trigonellineNmethylnicotinate",0.0274704977851838,0.012,0.0260713123810228,"Continuous"
"622","trimethylamineNoxide",-0.0129740550630802,0.01,0.207217336564374,"Continuous"
"623","tryptophan",0.00540508391225131,0.014,0.69593303525496,"Continuous"
"624","tryptophanbetaine",-0.0176301058767203,0.012,0.135735619294416,"Continuous"
"625","tyramineOsulfate",-0.00526366975213517,0.011,0.625695007117049,"Continuous"
"626","tyrosine",0.00300175306332673,0.014,0.828504839207911,"Continuous"
"627","uracil",0.0093890016680593,0.011,0.398590358659908,"Continuous"
"628","urate",-0.0163062796763472,0.016,0.304893362642901,"Continuous"
"629","urea",-0.0112361384179007,0.011,0.295885904051231,"Continuous"
"630","uridine",0.00267020844526482,0.011,0.808858953538808,"Continuous"
"631","ursodeoxycholate",-0.0276378684995012,0.012,0.02218561463955,"Continuous"
"632","valine",-0.00678036591998213,0.012,0.582783482966749,"Continuous"
"633","valylglycine",-0.00494642809684224,0.011,0.645998650198423,"Continuous"
"634","valylleucine",-0.00173471677747099,0.011,0.878513715002731,"Continuous"
"635","vanillactate",-0.00959198840976276,0.013,0.444539375638758,"Continuous"
"636","vanillylmandelateVMA",0.00701653048450312,0.012,0.547928825601133,"Continuous"
"637","xanthine",0.0165790738103989,0.012,0.150871608754038,"Continuous"
"638","xanthurenate",0.00907635995881635,0.012,0.446705110964962,"Continuous"
"639","xylose",-0.0166811993214305,0.014,0.222236798864195,"Continuous"
"640","X3benzenetriolsulfate2",0.0103702896044767,0.013,0.409697881616927,"Continuous"
"641","X01911",-0.0168096065474551,0.012,0.150204256793884,"Continuous"
"642","X02249",-0.0355573310847021,0.012,0.00205527871038016,"Continuous"
"643","X02269",-0.0196001571793669,0.009,0.0388995706225892,"Continuous"
"644","X07765",-0.0166023855481913,0.011,0.123817723053339,"Continuous"
"645","X09789",-0.013577801089312,0.014,0.327687625642477,"Continuous"
"646","X11261",-0.00569469136180504,0.013,0.66727646218436,"Continuous"
"647","X11299",-0.00529745026228239,0.01,0.588267099122182,"Continuous"
"648","X11305",-0.00715804652326687,0.013,0.58003772406908,"Continuous"
"649","X11308",-0.00307999847639602,0.012,0.80028070481904,"Continuous"
"650","X11315",-0.0153316650141084,0.011,0.170415269324018,"Continuous"
"651","X11334",-0.0280497677239978,0.013,0.0334622744250899,"Continuous"
"652","X11372",0.00433573806799497,0.016,0.783006922451104,"Continuous"
"653","X11378",-0.000207056436277697,0.013,0.987585421534218,"Continuous"
"654","X11381",0.0038318975961466,0.014,0.790742917178138,"Continuous"
"655","X11429",-0.0167057116287654,0.015,0.277393249942401,"Continuous"
"656","X11438",0.000165912722706155,0.011,0.988127065791689,"Continuous"
"657","X11440",0.019466794396097,0.013,0.132527198305842,"Continuous"
