"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X21471",0.940033536979883,0.535726241987623,0.079312329100848,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21607",-0.892839681723537,0.411428789809801,0.0299996274183643,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21626",0.72336958454036,0.488843457694007,0.138938077241784,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21628",0.603956920498067,0.473249067288832,0.20188747160527,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21668",0.576318765165347,0.508310315172554,0.256881315328575,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21729",0.248524741658044,0.414269705156444,0.548565891218977,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21736",0.0324112978246131,0.528230264708943,0.951073881473339,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21792",-0.180678728107633,0.42016337176119,0.667180962893004,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21796",0.729668948278756,0.447099873249373,0.1026785649859,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21821",-0.579648994269561,0.577387465644652,0.315418703610323,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21849",-0.368638854113963,0.538038933983694,0.493247537678,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X21851",-1.33786058085893,0.651023369087476,0.0398778834902522,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22102",0.370654386148326,0.692202239779414,0.592324045240681,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22162",-0.530969802809666,0.467843364665256,0.256404350763248,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22379",-0.250665590714256,0.458675202866697,0.584722898481968,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22764",0.385727944046977,0.415703863702663,0.353464025722554,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X22775",0.515928174217419,0.472291982298823,0.274660660062084,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23276",0.342860928755388,0.556758011138215,0.538015447673702,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23293",-0.393943872932347,0.545571708042206,0.470248162705882,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23295",-0.387542765562001,0.467847217941356,0.407470471571949,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23297",0.188465005501988,0.593733423689075,0.75092219618551,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23314",0.153265361427435,0.578432901805879,0.791035242250363,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23369",0.0251938234443522,0.410606736903477,0.951074458714899,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23585",0.120555029077939,0.490811302149435,0.805973318752871,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23587",0.854612632653815,0.516793749766282,0.098192098176052,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23593",0.74606122582982,0.546572864937849,0.172259223044158,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23637",0.67174062167409,0.448822564758976,0.13447836085557,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23639",-0.285002002309057,0.480917619714911,0.553434652624187,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23644",-0.452166698119239,0.534067814952776,0.397192133071723,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23652",0.338538187734711,0.493851866592534,0.493024969458238,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23659",0.341362826891735,0.910820638337735,0.707819624462423,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23666",0.475118346817603,0.471300912218326,0.313406562343289,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23669",0.149292082770703,0.476549827498053,0.754070250589256,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23739",0.488968123500678,0.540780241359677,0.365894625464933,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23780",0.329637578628216,0.635528579896876,0.603982138708927,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23787",-1.60271209090388,0.678086580216557,0.0180993032224949,1,0.856382820895944,"1",0,0.0673320532703213,"Not Sig","Not Sig","Complete-cases",NA,NA
"X23997",-0.486274299994901,0.445673111829634,0.275228519872456,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24106",-0.980285168169786,0.45085421046476,0.0296838012797227,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24241",0.0995271307074452,0.565702652116515,0.860344682361503,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24243",0.0960336700080825,0.521928942592802,0.854015341910344,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24293",0.0282660437386559,0.59043186678072,0.961817054022927,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24295",-0.266176750471909,0.540574491840767,0.622439383330314,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24309",-0.615000546914115,0.404516903462338,0.128427211316306,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24329",-0.0784309506353337,0.536900808299717,0.883857528151111,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24337",0.00521338484099276,0.560258659984384,0.992575537797704,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24422",-0.864131351855731,0.510348151655959,0.0904137278654896,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24425",-0.0517368914922447,0.471240854071403,0.912577002210246,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24431",-0.0498438522932017,0.467140054020623,0.915026968122439,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24435",-0.822424848705087,0.471992519660065,0.0814291840170679,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24449",-0.133089715628437,0.553058544044734,0.809831752279834,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24452",1.35767544491586,0.461480890794464,0.00326102975189435,1,0.706766242972143,"1",0,0.150724201724739,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24473",0.255561003452605,0.666743212950167,0.701499196264281,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24475",0.654397779893382,0.681820630221827,0.337165968284433,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24512",0.0309786284791666,0.398139318401191,0.937980374292361,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24513",0.564400121598186,0.700688527679655,0.420534900593588,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24527",-0.244873955206954,0.463655296011539,0.597403596056958,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24544",0.0919310481662213,0.497946250961677,0.853526764996573,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24546",-0.147431097246787,0.516846979113121,0.775451880485354,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24549",-0.310659965934463,0.541323116043891,0.566042186874159,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24550",0.331053379513589,0.39770213394621,0.405174514450316,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24552",0.140221938946663,0.403247935704935,0.728041969189821,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24555",0.313174015366674,0.43716303937003,0.473757931022665,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24556",0.0316482707447361,0.54582030043033,0.953762210252319,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24558",0.338465396014242,0.400899814281996,0.398521737654827,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24559",-0.225490390943227,0.496439067436004,0.649673623993678,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24560",0.285888546698718,0.450087101269867,0.525307806679959,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24585",-0.350004323580899,0.57119319371129,0.540035063659089,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24588",-0.407875629782926,0.400350723666477,0.308299927220752,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24682",-0.177602886349831,0.558262261192412,0.75038236994705,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24686",-0.338414058014218,0.461979201314952,0.463844566023777,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24693",-0.404759641425788,0.487957615432673,0.406822928460747,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24699",0.601301978582022,0.62107285619204,0.332961186290477,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24738",0.124307972933878,0.511176287665922,0.807865772733648,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24748",-0.516926346308663,0.508668213325068,0.309517582478461,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24765",-0.140367082180086,0.45550876037569,0.757964759397108,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24766",0.711305219065006,0.584291258097758,0.223459195572822,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24809",0.00675727123393509,0.494421506554907,0.989095630996961,1,0.999245647666879,"1",0,0.000327734684944676,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24812",0.182598837478123,0.614786821844066,0.766457628360274,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24813",0.198840410310675,0.405520672959812,0.623897856500665,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24831",-0.278062111333765,0.398050986431957,0.484827654674062,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24832",-0.751728700708152,0.367146152851205,0.0406098309641914,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24845",0.344701681032217,0.414678160338016,0.405831787253907,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24849",0.229930011996283,0.490195214426743,0.639028142374826,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24870",-0.125513941418215,0.448657469122659,0.779665869792296,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24947",-0.111010805566048,0.446557686525177,0.803676159743865,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24948",-0.330087504088613,0.590858161220593,0.57639530379796,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24949",-0.197426539433214,0.491009190028096,0.687622806650138,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24951",0.389708045824359,0.436691912216172,0.372173438288617,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24952",0.570055629220182,0.449579945619905,0.204807277551972,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X24969",0.592281564125933,0.521589314617879,0.256152316220057,1,0.99706737135719,"1",0,0.00127549563003424,"Not Sig","Not Sig","Complete-cases",NA,NA
"X3benzenetriolsulfate2",0.145227604527099,0.521623269500318,0.780694009340067,1,0.985801025160347,"0",0,0.00621073454683512,"Not Sig","Not Sig","Complete-cases",NA,NA
"X01911",0.620197375261492,0.402949872321321,0.123769450023539,1,0.824214087972459,"0",0,0.083959966520469,"Not Sig","Not Sig","Complete-cases",NA,NA
"X02249",-0.0070321660563152,0.317178730269134,0.982311559534697,1,0.995734976566836,"0",0,0.00185623741006574,"Not Sig","Not Sig","Complete-cases",NA,NA
"X02269",0.756069962469098,0.413319806623139,0.0673604602702753,1,0.73850065588997,"0",0,0.131649114638737,"Not Sig","Not Sig","Complete-cases",NA,NA
"X07765",-0.603237059000943,0.306293841096057,0.0488989466080472,1,0.686179429679745,"0",0,0.163562305385765,"Not Sig","Not Sig","Complete-cases",NA,NA
"X09789",0.601173409044434,0.337870729903792,0.0751905816009302,1,0.741583195944981,"0",0,0.129840119736067,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11261",-0.331801926203636,0.327546219324507,0.311063651997743,1,0.893193329878428,"0",0,0.0490545287799645,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11299",0.0456733677957464,0.425825274659962,0.914583929908568,1,0.987473347689473,"0",0,0.00547461732944811,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11305",0.619902264754472,0.35255847751352,0.0786971077911698,1,0.741583195944981,"0",0,0.129840119736067,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11308",-0.226565573787779,0.335190347531444,0.499084403420816,1,0.91990896605424,"0",0,0.0362551481940732,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11315",0.352634842029376,0.367219982418968,0.336913165784842,1,0.902478448687357,"0",0,0.044563160311958,"Not Sig","Not Sig","Complete-cases",NA,NA
