"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"hydroxypalmitate16",-0.642705926378475,0.32,0.0448732065286248,1,0.895618848334765,0,0.0478767752519551,"Not Sig","Not Sig","Imputed",0.949130743524411,"Not Sig"
"methylstearate",-0.242759293697831,0.316,0.442910729788649,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"arachidonoylGPA204",-0.200263509890076,0.246,0.414939992296336,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"arachidonoylGPC204n6",-0.0924453295514754,0.296,0.754773291096234,1,0.97137344483929,0,0.0126137733330268,"Not Sig","Not Sig","Imputed",0.971064729299853,"Not Sig"
"arachidonoylGPE204n6",-0.198145234270732,0.295,0.501389173045127,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"arachidonoylGPI204",0.183188220362008,0.271,0.498691892457,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"arachidonylglycerol204",-0.151330085907461,0.26,0.560567060943013,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"dihomolinolenylglycerol203",0.105696526127391,0.322,0.742477194129846,1,0.967432243670456,0,0.0143794420511456,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"docosahexaenoylglycerol226",0.199453097038409,0.267,0.455042865756819,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"lignoceroylGPC240",0.207990469053118,0.301,0.488934782314826,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"linolenoylglycerol183",0.276915439259749,0.316,0.380877893093829,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"linolenoylGPC183",-0.0832339675504861,0.331,0.801365143274631,1,0.987681226327012,0,0.0053832011469278,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.0166859372125495,0.295,0.954904641778236,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"linoleoyl2linolenoylGPC182183",-0.0399867721221149,0.298,0.893375232797925,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"linoleoylglycerol1821",0.30310803443775,0.271,0.263462674352469,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"linoleoylGPA182",0.266637714017701,0.249,0.283554070162006,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"linoleoylGPC182",-0.433315035271118,0.312,0.164411847901879,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"linoleoylGPE182",-0.31990988609475,0.299,0.284635144273456,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"linoleoylGPG182",-0.0364853677896984,0.255,0.886045234595658,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"linoleoylGPI182",0.0527624911625269,0.287,0.854008822974551,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"N1methyladenosine",0.168479596898472,0.398,0.672170651636982,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylhistamine",-0.285390939697416,0.322,0.374761408842337,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylhistidine1",-0.00100907349110151,0.346,0.997676208509673,1,0.998671265601314,0,0.000577445738287059,"Not Sig","Not Sig","Imputed",0.998261465910222,"Not Sig"
"methylimidazoleacetate",-0.210324676654133,0.334,0.528969002745595,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylnicotinamide",0.183279785407145,0.28,0.512422999286435,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylxanthine1",-0.101830756947524,0.259,0.693698695418126,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"myristoylglycerol140",0.511229248177435,0.364,0.159906284439991,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"oleoylglycerol181",0.140021805454753,0.324,0.665297233458692,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"oleoylGPC181",-0.443872000761569,0.29,0.126405515852696,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"oleoylGPE181",-0.355700563982921,0.311,0.252019568891095,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"oleoylGPI181",-0.0783516496468904,0.314,0.802791739357109,1,0.987681226327012,0,0.0053832011469278,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",-0.406621145211337,0.316,0.198658692073638,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoleoylglycerol161",0.397600624459518,0.388,0.304887498634825,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoleoylGPC161",-0.190020158818164,0.342,0.578063998470196,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.00638674622099766,0.25,0.979594856183819,1,0.990613920932793,0,0.00409557324250424,"Not Sig","Not Sig","Imputed",0.988880115484139,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.139854618769275,0.304,0.644971860578011,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.0284393097198426,0.296,0.923435482751084,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"palmitoyl2linoleoylGPC160182",-0.256644667266492,0.284,0.365669319092896,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.250549059121691,0.327,0.443115134010458,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.178408459724297,0.283,0.527823317445291,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.193980820315595,0.286,0.497293643578354,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.0191747169422056,0.275,0.94446473630556,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"palmitoyl2oleoylGPI160181",0.186955534215097,0.304,0.538689477241971,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0292218638775749,0.337,0.930931023254701,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"palmitoyl2stearoylGPC160180",0.048462349658617,0.302,0.872651730352256,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"palmitoylglycerol160",0.200148143320241,0.313,0.521917996925631,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoylGPA160",0.239180468701849,0.275,0.384103893858421,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoylGPC1601",-0.139221670708752,0.311,0.654147843701317,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoylGPE160",-0.132798991691682,0.336,0.692783593964611,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoylGPG160",-0.283176216529082,0.31,0.361556250017693,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"palmitoylGPI160",0.191208148863953,0.349,0.584145511005975,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"pentadecanoylglycerol150",0.513149129420872,0.287,0.0734165901692952,1,0.925475080962863,0,0.0336352704237937,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.24521278712268,0.258,0.34097142471533,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.0145639785587567,0.286,0.95936571135568,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0302934686871894,0.242,0.900509103390827,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"stearoyl2linoleoylGPC180182",-0.0583237287714255,0.263,0.824505818838476,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"stearoyl2linoleoylGPE180182",-0.159283542273762,0.321,0.61994371254646,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoyl2linoleoylGPI180182",-0.144127100232526,0.263,0.583812893851884,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoyl2oleoylGPC180181",0.10489652730783,0.28,0.707754531462403,1,0.963487513840051,0,0.0161539091408611,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoyl2oleoylGPE180181",0.119971669385231,0.276,0.663552394790415,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoyl2oleoylGPI180181",-0.0769452271538342,0.302,0.798777333173635,1,0.987681226327012,0,0.0053832011469278,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"stearoyl2oleoylGPS180181",0.176978079050127,0.323,0.583532436873302,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoylGPC180",0.0944342688273243,0.29,0.744758707499428,1,0.967432243670456,0,0.0143794420511456,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"stearoylGPE1801",-0.0354799899345201,0.34,0.916981232548729,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"stearoylGPI180",0.132676020102767,0.272,0.625343287570203,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"dihydroxy2methylbutyrate",0.377294467025651,0.338,0.264705349147607,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"dihydroxyisovalerate",-0.191678464598388,0.332,0.563506946601449,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxypregnenolonedisulfate",-0.0641500480756022,0.314,0.838088118652899,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"aminoadipate",0.453656950120218,0.289,0.1165573452577,1,0.94400948997002,0,0.025023639789964,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"aminobutyrate",-0.209348340530215,0.301,0.486934323698084,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"aminoheptanoate",-0.181104164343306,0.275,0.510676575929089,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"aminooctanoate",-0.400236776067639,0.341,0.240469984664538,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"aminophenolsulfate",0.371577851285984,0.253,0.142488262382841,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"deoxyuridine",-0.176431102144606,0.252,0.484007527623683,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxy3methylvalerate",0.108344349113895,0.259,0.675780185063418,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.133766283022365,0.278,0.629897949561035,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxydecanoate2",-0.115245467845758,0.302,0.702806338103255,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxyglutarate",0.101705600318642,0.266,0.701892945292943,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxyhippuratesalicylurate",0.169139980847528,0.284,0.551992366612803,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxyoctanoate2",-0.0129295073501943,0.327,0.968484716598911,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"hydroxypalmitate2",0.0448452127832975,0.287,0.875796725681682,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"hydroxyphenylacetate2",-0.482023913341621,0.339,0.154778939324017,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxystearate",0.343096028150873,0.33,0.298385822152816,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"keto3deoxygluconate",-0.206174020139513,0.296,0.486674977415849,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"linoleoylglycerol1822",0.175935052469861,0.274,0.520207532286024,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylbutyrylcarnitineC5",-0.281695692791629,0.325,0.386660793336988,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylcitratehomocitrate",0.304057746521931,0.305,0.318114800596391,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"Omethylcytidine",0.0463725194901412,0.331,0.888499280017369,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"Omethyluridine",-0.0741242251022972,0.31,0.810763223470043,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"oxindole3acetate",0.210019623010439,0.296,0.477797309658307,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"oxoarginine",0.0156981149331718,0.245,0.948889172651345,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"palmitoylGPC1602",0.387882937451351,0.287,0.17723128874581,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"piperidinone",0.0360232390974285,0.296,0.903233659542709,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"pyrrolidinone",-0.0742517321051198,0.285,0.794627414647193,1,0.987681226327012,0,0.0053832011469278,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"stearoylGPE1802",0.0734728160857691,0.249,0.767873570460347,1,0.977788016775994,0,0.00975528951025987,"Not Sig","Not Sig","Imputed",0.977432692279206,"Not Sig"
"hydroxyphenyllactate",0.758401310957837,0.34,0.0256545942853667,1,0.895618848334765,0,0.0478767752519551,"Not Sig","Not Sig","Imputed",0.949130743524411,"Not Sig"
"aminoisobutyrate",0.410474828765806,0.225,0.0677767657603394,1,0.925475080962863,0,0.0336352704237937,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"betahydroxy5cholestenoate",0.225446950628368,0.293,0.441227722927459,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"bhydroxy5cholenoicacid",0.211309483466105,0.341,0.535724485460464,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.31129440917265,0.314,0.321305327224724,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxy2ethylpropionate",0.0689606140873844,0.265,0.794688747929048,1,0.987681226327012,0,0.0053832011469278,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"hydroxy3methylglutarate",0.125849442187723,0.301,0.675933889263205,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxybutyrateBHBA",-0.397814803843346,0.271,0.142669783572997,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxybutyrylcarnitine1",-0.748317463586195,0.318,0.0187323672277797,1,0.895618848334765,0,0.0478767752519551,"Not Sig","Not Sig","Imputed",0.949130743524411,"Not Sig"
"hydroxybutyrylcarnitine2",-0.408509050468248,0.327,0.212141755800052,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxydecanoate3",0.0520835647556174,0.261,0.841779601404105,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"hydroxyhexanoate3",-0.0102233136558103,0.261,0.968769683291852,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"hydroxyhippurate3",-0.230244491370852,0.29,0.427609947169481,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxyisobutyrate",0.391683353073159,0.294,0.182096005492056,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxylaurate",-0.157086288677529,0.292,0.59040850102474,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxyoctanoate3",0.00848177419943993,0.281,0.975947197489324,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"hydroxypyridinesulfate",-0.183353880271223,0.267,0.491498332234795,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"hydroxysebacate",-0.0614445359889311,0.265,0.816811867661012,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"indoxylsulfate",-0.173411332246374,0.237,0.464718730363083,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methoxycatecholsulfate1",0.24638570022447,0.258,0.339707363362627,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methoxytyraminesulfate",-0.308100882204755,0.327,0.34597312688589,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methoxytyrosine",-0.106726430255579,0.276,0.699472911026449,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylcatecholsulfate1",-0.0802781722324173,0.257,0.755165355923955,1,0.97137344483929,0,0.0126137733330268,"Not Sig","Not Sig","Imputed",0.971064729299853,"Not Sig"
"methyl2oxobutyrate",0.145960752137395,0.319,0.647135584304664,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methyl2oxovalerate",-0.242383752010023,0.279,0.385769463062314,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylglutaconate",0.0930701266000805,0.275,0.735071076208769,1,0.966124119169127,0,0.0149670756471074,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylglutarylcarnitine2",0.0314249127202465,0.325,0.923028797629292,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"methylhistidine3",0.142405655997774,0.223,0.523404003434238,1,0.951009192861725,0,0.021815284966031,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
"methylxanthine3",0.063189932295992,0.274,0.817838318746541,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"phenylpropionatehydrocinnamate",0.0214716973334355,0.276,0.938010923812578,1,0.988616006639325,0,0.00497236217500361,"Not Sig","Not Sig","Imputed",0.986793040728592,"Not Sig"
"ureidopropionate",-0.00207231480092593,0.278,0.994050664537233,1,0.99737895917296,0,0.00113979794988442,"Not Sig","Not Sig","Imputed",0.997171702730442,"Not Sig"
"acetamidobutanoate",-0.159405967213641,0.322,0.620939867606351,1,0.96167868790689,0,0.0169700083970658,"Not Sig","Not Sig","Imputed",0.966602779666966,"Not Sig"
