"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"alphaandrostan3alpha17betadioldisulfate",-0.10180576040997,1.02653387589525,0.92099989391699,1,0.968755443971945,"1",0,0.0137858439381936,"Not Sig","Not Sig","Dichotomized",0.975880798827586,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate2",-3.47672720901563,1.12996348615716,0.00209201130678234,0.297,0.225151849996409,"1",0.527,0.647524480235887,"Not Sig","Not Sig","Dichotomized",0.106233619364503,"Not Sig"
"alphapregnan3alphaorbeta20betadioldisulfate",-0.261741015006358,0.975958015278781,0.788553990862939,1,0.927753837574581,"1",0,0.0325672405533991,"Not Sig","Not Sig","Dichotomized",0.904668882930707,"Not Sig"
"hydroxyhexanoate5",1.41136291690737,0.911109715574444,0.121367481769869,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"hydroxyindoleacetate",1.06396380085666,0.949344910548109,0.262400799310948,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"acesulfame",-1.05128276393047,0.91281280890009,0.249446060159714,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",0.193283068590484,0.915700921216067,0.832827472503635,1,0.94237506540433,"1",0,0.0257762135380539,"Not Sig","Not Sig","Dichotomized",0.914744928815468,"Not Sig"
"ADSGEGDFXAEGGGVR",1.25475290230808,1.26132256631764,0.319837706398656,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.775091209723692,"Not Sig"
"alphaCEHCglucuronide",1.46827815599499,0.827549414614975,0.0760220853196722,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"alphaCEHCsulfate",2.09548023833845,0.864491105437874,0.0153528646766658,1,0.289922824999997,"1",0,0.537717592229231,"Not Sig","Not Sig","Dichotomized",0.205728386667322,"Not Sig"
"benzoylcarnitine",-2.6922923679031,0.949297210473965,0.00456695679901545,0.649,0.225151849996409,"1",0.188,0.647524480235887,"Not Sig","Not Sig","Dichotomized",0.106233619364503,"Not Sig"
"bradykinindesarg9",-0.379625673477386,0.76791865648777,0.621054342823185,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"caffeicacidsulfate",0.572253754952128,0.876929393156619,0.514036516276381,1,0.86510459705003,"1",0,0.0629313801936959,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"campesterol",0.32001382742355,0.923067384006422,0.728827808334475,1,0.910813121781169,"1",0,0.040570721275928,"Not Sig","Not Sig","Dichotomized",0.886163977630826,"Not Sig"
"chiroinositol",-0.47511164198752,0.859901975222159,0.58059324866645,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"cotinine",-1.0173136718969,0.888807127941413,0.25238187104854,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"diacylglycerol16118221601831",2.22606820198027,0.885592653712168,0.0119489630236567,1,0.282792124893209,"1",0,0.548532688803867,"Not Sig","Not Sig","Dichotomized",0.20014513064625,"Not Sig"
"dihydroferulicacid",0.926577152372257,0.848345073758705,0.274737607186219,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"dimethylsulfone",0.132338242746908,0.926557402961733,0.886426106522383,1,0.953579599440745,"1",0,0.020643048653633,"Not Sig","Not Sig","Dichotomized",0.957912082854833,"Not Sig"
"dopamine4sulfate",0.307302629212129,0.928517715144056,0.740674369363078,1,0.910813121781169,"1",0,0.040570721275928,"Not Sig","Not Sig","Dichotomized",0.886163977630826,"Not Sig"
"flavinadeninedinucleotideFAD",1.48482610511666,0.806996413269182,0.0657768420265092,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"ferulicacid4sulfate",1.21210597571785,1.01235864690949,0.231186192989769,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"galactonate",-0.69760647751992,1.18238803324872,0.555192045542475,1,0.885812027719455,"1",0,0.0526584270804702,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"glycocholateglucuronide1",0.460607736564016,0.845911919946407,0.586090376100174,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"glycolithocholate",1.38303061035361,0.875021306235256,0.113976864533668,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"guanidinosuccinate",-0.0789355658439381,1.06673978202811,0.941012755816915,1,0.975356287051109,"1",0,0.010836712264955,"Not Sig","Not Sig","Dichotomized",0.975880798827586,"Not Sig"
"hydroxycotinine",-0.709114694187014,1.31027533585412,0.588373060471562,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"indolin2one",-1.36088172486195,0.925062820899676,0.141257700316293,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"isoeugenolsulfate",1.01063394607557,0.854481729974334,0.236910246106727,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"Iurobilinogen",-0.616394983342579,0.858142048000429,0.472578400159506,1,0.86510459705003,"1",0,0.0629313801936959,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"malonylcarnitine",-1.34407838889395,0.927594056681801,0.147339208103439,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"myristoylcarnitineC14",0.509989658956834,1.0498761058983,0.627136093706251,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"N2furoylglycine",-0.946902920727311,0.959922344404953,0.323918714511394,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.775091209723692,"Not Sig"
"Nacetyl3methylhistidine",1.5995412053594,0.982991359339655,0.103690812262663,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"Nacetylhistamine",-0.510127000583818,0.863557536954639,0.554703162045787,1,0.885812027719455,"1",0,0.0526584270804702,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"Nalphaacetylornithine",-0.994427017331999,0.913402658858797,0.276283525018392,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"Nformylphenylalanine",0.466553329369559,0.765976897491493,0.542460925569173,1,0.885812027719455,"1",0,0.0526584270804702,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"Nmethyltaurine",1.17137663123912,0.894231245518001,0.190220918678995,1,0.722841397801998,"1",0,0.140956982948228,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.881134302139395,0.999204736856773,0.377865720526841,1,0.84160987612325,"1",0,0.0748891768017146,"Not Sig","Not Sig","Dichotomized",0.788427034778357,"Not Sig"
"phenylacetylglutamate",1.26641919164871,0.973808882004455,0.193436430397718,1,0.722841397801998,"1",0,0.140956982948228,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.683993741730295,0.838728866558811,0.414779103199615,1,0.86510459705003,"1",0,0.0629313801936959,"Not Sig","Not Sig","Dichotomized",0.817358821011007,"Not Sig"
"saccharin",-0.73057262382153,0.795083886318239,0.358167591104871,1,0.833767179293307,"1",0,0.078955204595128,"Not Sig","Not Sig","Dichotomized",0.788427034778357,"Not Sig"
"salicyluricglucuronide",0.740930050792026,0.804008104857811,0.356765697625247,1,0.833767179293307,"1",0,0.078955204595128,"Not Sig","Not Sig","Dichotomized",0.788427034778357,"Not Sig"
"sebacatedecanedioate",0.602301288325372,0.931386180308288,0.517844301051074,1,0.86510459705003,"1",0,0.0629313801936959,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"Smethylmethionine",-1.57262549814679,0.932772403716274,0.091801741211757,1,0.663499485269793,"1",0,0.178159409716765,"Not Sig","Not Sig","Dichotomized",0.66786051475044,"Not Sig"
"sucrose",-0.245225057575804,0.982563769999698,0.802914692159229,1,0.927753837574581,"1",0,0.0325672405533991,"Not Sig","Not Sig","Dichotomized",0.904668882930707,"Not Sig"
"taurobetamuricholate",2.18772061527039,0.774945856472935,0.00475672922527624,0.675,0.225151849996409,"1",0.171,0.647524480235887,"Not Sig","Not Sig","Dichotomized",0.106233619364503,"Not Sig"
"tauroursodeoxycholate",-0.514037532275162,0.999439932778515,0.607024373903159,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",0.839985955184785,"Not Sig"
"umbelliferonesulfate",0.258716664762856,1.07694986166234,0.810151238445409,1,0.927753837574581,"1",0,0.0325672405533991,"Not Sig","Not Sig","Dichotomized",0.904668882930707,"Not Sig"
"xanthosine",-1.07198667995394,0.903640859604004,0.235504926499803,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",0.728940773707803,"Not Sig"
"dilinoleoylGPE182182",-1.8978848714698,0.682776606626925,0.00544163179958439,0.773,0.228444596775025,"0",0.112,0.641219109521351,"Not Sig","Not Sig","Dichotomized",0.156608446490674,"Not Sig"
"trimethylurate",-0.101015990667745,0.637573117831027,0.874111448531314,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphahydroxypregnanoloneglucuronide",0.019041991335473,0.726127910164087,0.979078658930367,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphahydroxypregnenolone3sulfate",0.150603680819873,0.698908406254745,0.829389871663885,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"methylurate",-0.052523038893039,0.669799730389649,0.937497118968233,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"stearoylGPG180",-0.165481900264761,0.736997561317375,0.822340874664749,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"hydroxypregnenolonemonosulfate1",-0.426633777901984,0.672651862480532,0.525913477191219,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"acetamidophenolsulfate",0.226277475388479,0.776950393320955,0.770869304972146,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"hydroxyphenylpropionate",-0.324791687787025,0.668016529297477,0.626823194461692,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"hydroxyphenylpropionatesulfate",-0.0210134889315711,0.689954610720249,0.975703116634244,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"dimethylurate37",-0.615067786279539,0.685219704146737,0.369387491384612,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"acetaminophensulfate",-0.187362453548578,0.784168793508852,0.811158869986972,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"acetylphenolsulfate4",0.357221673720088,0.653495210005583,0.584631285408178,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"hydroxyphenylacetate4",-0.540937101549555,0.566905910188202,0.339986447960742,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"vinylguaiacolsulfate",-0.753239991781557,0.723369160168999,0.297739104161278,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphaandrostan3alpha17alphadiolmonosulfate",0.323724206137767,0.648804988960523,0.617811397892652,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphaandrostan3alpha17betadiol17glucuronide",0.721201414084834,0.720791125116611,0.317035116948845,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphaandrostan3alpha17betadioldisulfate",-0.37139895663956,0.708138573545897,0.599950188883458,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate2",0.989879420844882,0.78421262444905,0.206855614904054,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphapregnan3alphaorbeta20betadioldisulfate",0.024551061351806,0.672151080487717,0.970862863327682,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"hydroxyhexanoate5",-0.0185293369351415,0.695947605803035,0.978759140434089,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"hydroxyindoleacetate",-0.246160311879368,0.701906052106902,0.725811437959265,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"acesulfame",0.115380059720896,0.700702827661024,0.869208982713579,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"adenosine35cyclicmonophosphatecAMP",-0.0222733362370858,0.634049822095713,0.971977128499634,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"ADSGEGDFXAEGGGVR",-0.719525985171212,0.654711915994948,0.271769671836348,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphaCEHCglucuronide",0.125671413500898,0.69775490067846,0.85706758662315,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"alphaCEHCsulfate",-0.837211371806942,0.652085299070007,0.199177453684881,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"benzoylcarnitine",-0.0179249789843067,0.97433143232999,0.985321978971712,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"bradykinindesarg9",-0.841928022601758,0.608867482650058,0.166733217355549,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"caffeicacidsulfate",0.115206641613985,0.776031809686312,0.881982843678156,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"campesterol",0.406290423192282,0.64490268014202,0.52869282434407,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"chiroinositol",-0.296042168391782,0.608615619331681,0.626670160015164,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"cotinine",-0.452444042720813,0.734680804537583,0.538001727344643,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"diacylglycerol16118221601831",0.592258431677667,0.667895243068026,0.375211637901961,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"dihydroferulicacid",-0.442494782104431,0.653554983865889,0.498369008082498,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"dimethylsulfone",0.168474716872969,0.867072379744129,0.845938679839508,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"dopamine4sulfate",-0.901964846910174,0.635642464955348,0.155904433268194,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"flavinadeninedinucleotideFAD",-0.599790347749848,0.659918516314959,0.363410586787872,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"ferulicacid4sulfate",-0.011011257264771,0.935276271763494,0.99060650903725,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"galactonate",0.640831090875922,0.826019453683465,0.437863367321167,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"glycocholateglucuronide1",-0.663616069984652,0.651528303971007,0.308415255209937,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"glycolithocholate",0.166750312951554,0.691567899765934,0.809462716341782,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"guanidinosuccinate",-0.458376546876404,0.689002323887937,0.505874129611585,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"hydroxycotinine",-0.84698834004626,1.0900665507386,0.437155181859233,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"indolin2one",-1.17098250994272,0.808543371588903,0.147543835949413,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"isoeugenolsulfate",-0.451749167623318,0.706044193611143,0.522282287421787,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"Iurobilinogen",0.445760591866512,0.670776415322304,0.506342054545879,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"malonylcarnitine",-2.0698679159754,0.767681500353635,0.00701231849958242,0.996,0.228444596775025,"0",0.002,0.641219109521351,"Not Sig","Not Sig","Dichotomized",0.156608446490674,"Not Sig"
"myristoylcarnitineC14",0.199435918575315,0.600344540727576,0.739736404824897,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"N2furoylglycine",-1.18636491558315,0.792017507225382,0.134158613116227,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"Nacetyl3methylhistidine",-0.151258520824218,0.756978300509879,0.841622271534465,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"Nacetylhistamine",0.812174562329501,0.666819365265744,0.223230483523039,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"Nalphaacetylornithine",0.00725853295112056,0.744940442281948,0.992225714423791,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"Nformylphenylalanine",-1.32477482983825,0.641553644856245,0.0389279333976261,1,0.789680934637557,"0",0,0.10254834708464,"Not Sig","Not Sig","Dichotomized",0.652042884410237,"Not Sig"
"Nmethyltaurine",0.225960357274618,0.615140274875963,0.713371811963041,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.103026099921853,0.666996802237114,0.877244951272936,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"phenylacetylglutamate",-1.96577583514213,0.63746618184648,0.00204420606667114,0.29,0.145138630733651,"0",0.538,0.838216978454591,"Not Sig","Not Sig","Dichotomized",0.136961806466967,"Not Sig"
"pregnanoloneallopregnanolonesulfate",0.214419374942536,0.644141375539244,0.739227686805446,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"saccharin",-0.356770391190873,0.777659443243993,0.646396044696719,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"salicyluricglucuronide",0.31538228105291,0.64303216191961,0.623807628391207,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"sebacatedecanedioate",-0.878043346941305,0.67421726871406,0.192808683128899,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"Smethylmethionine",-0.232967375979664,0.668624278895404,0.727518827137698,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"sucrose",-0.276188138384122,0.732017338292594,0.705952705780502,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"taurobetamuricholate",-0.141468749135135,0.646009321561422,0.826658841047621,1,0.998796675042769,"0",0,0.000522912068568658,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"tauroursodeoxycholate",0.379080054999441,0.663909897902901,0.568012402230097,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"umbelliferonesulfate",-0.522856517578593,0.638473333471119,0.412833903400426,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"xanthosine",1.07631490600913,0.627928518416529,0.0865154406762133,1,0.957817820837007,"0",0,0.0187170868808245,"Not Sig","Not Sig","Dichotomized",0.992225714423791,"Not Sig"
"X11407",-0.578145159186812,1.08972876239762,0.595737289643547,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",-1.63131587853598,0.779764200531393,0.0364328751632912,1,0.470315297562487,"1",0,0.32761089508142,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",-0.128190554005693,0.854260738191363,0.880717104664886,1,0.953579599440745,"1",0,0.020643048653633,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.2710509798352,0.854660705787541,0.751133926822147,1,0.910813121781169,"1",0,0.040570721275928,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",1.12092483384411,1.09247142094155,0.304870375542439,1,0.793042370010654,"1",0,0.1007036089368,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.288954708788799,0.897953806938645,0.747609973791652,1,0.910813121781169,"1",0,0.040570721275928,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",-0.344772411821306,1.02721957228155,0.737144974158389,1,0.910813121781169,"1",0,0.040570721275928,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.510040291620817,1.03650180357973,0.62266382408447,1,0.891256794563655,"1",0,0.0499971462505923,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.178022570150688,1.09297617056183,0.870613918484605,1,0.953579599440745,"1",0,0.020643048653633,"Not Sig","Not Sig","Dichotomized",NA,NA
