"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylxanthine3",-0.122910293793405,0.316,0.697593089623487,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"phenylpropionatehydrocinnamate",0.0990997527740825,0.312,0.750731670637577,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"ureidopropionate",0.0150156324769518,0.283,0.957627126390957,1,0.991829667023618,0,0.00356290549040466,"Not Sig","Not Sig","Complete-cases",0.986975328275115,"Not Sig"
"acetamidobutanoate",-0.190999638449367,0.375,0.610241083501518,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"allylphenolsulfate",0.514577833443971,0.238,0.0306352052674302,1,0.830098094768237,0,0.0808705829260267,"Not Sig","Not Sig","Complete-cases",0.93998729649841,"Not Sig"
"ethylphenylsulfate4",0.53447778847135,0.282,0.0576313941033869,1,0.891023084053865,0,0.050111044394833,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"guanidinobutanoate",0.0508244158553831,0.307,0.868433075243645,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydroxybenzoate",0.333006354810923,0.297,0.26211581621828,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydroxychlorothalonil",0.343227185184979,0.303,0.257444842640211,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydroxyhippurate4",-0.0607701822540641,0.357,0.864670559143515,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydroxyphenylpyruvate",-0.0204669767051327,0.262,0.937729437271947,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"methyl2oxopentanoate",-0.0690458995585221,0.317,0.827364023435332,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methylcatecholsulfate",-0.0288578542354993,0.252,0.908682016238128,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"vinylphenolsulfate",0.0648591827727595,0.318,0.838603937116987,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"galactosylhydroxyLlysine",-0.122132055099563,0.361,0.734909305046512,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dihydrothymine",0.0560766848653414,0.357,0.875030567649039,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"acetylamino6amino3methyluracil",-0.176140949834618,0.306,0.564577118284091,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.109414823385356,0.395,0.781596221496033,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.330524234221246,0.356,0.352579572228828,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.0515938349466321,0.38,0.892139220855364,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.491440640331523,0.311,0.113852787918526,1,0.957305887830875,0,0.0189492699862358,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.410014609625117,0.346,0.235655285961582,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.234109844488705,0.301,0.436523788889237,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.271225358967805,0.305,0.373715206476608,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.130589125508736,0.314,0.67778671254791,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"bromotryptophan",-0.0635050247307023,0.339,0.851417879916624,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dodecenoate121n7",-0.148041621703187,0.251,0.55554169461948,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydroxylysine",-0.27223146862817,0.286,0.34086715249826,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methylthioadenosineMTA",0.434645962590334,0.301,0.148065151646534,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methyluridineribothymidine",0.220115979280736,0.308,0.4753413448246,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"oxoproline",0.401064176292983,0.292,0.168980713637256,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydroxyindolesulfate",-0.22884611002128,0.235,0.331138316989805,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"oxopiperidine2carboxylate",0.298944190169215,0.338,0.376521571270699,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.276487597297911,0.317,0.383109935041976,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methylguanine",0.826705601799457,0.255,0.00120349944115348,1,0.343786003091404,0,0.463711809161215,"Not Sig","Not Sig","Complete-cases",0.30544946603922,"Not Sig"
"methylxanthine7",-0.22631057522776,0.39,0.561606261630301,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"DiHOME910",0.430420143076373,0.474,0.363908227128797,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"acetylcarnitineC2",-0.359489645417037,0.239,0.132743086546703,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"acisoga",-0.179574796640345,0.33,0.586240462998781,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"aconitate",0.247312728730144,0.276,0.370835706478601,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"adenine",0.101101050736633,0.271,0.709547589899803,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"adenosine",0.170797972238569,0.297,0.56508723368004,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"adipoylcarnitineC6DC",-0.176647588229211,0.284,0.534015409365891,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.263389795049241,0.305,0.387631606399958,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"adrenate224n6",-0.159283097608918,0.293,0.586305610134299,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alanine",0.757636137852113,0.276,0.00607321778877431,1,0.68812154735348,0,0.162334842749159,"Not Sig","Not Sig","Complete-cases",0.650502800923042,"Not Sig"
"allantoin",0.0691879491171166,0.343,0.839980995333145,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alliin",0.223966612530477,0.323,0.487388377689721,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphahydroxyisocaproate",0.481368616096657,0.377,0.201743705193571,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphahydroxyisovalerate",0.356160813466217,0.282,0.207084235007744,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphaketobutyrate",-0.373758996579854,0.349,0.284180041365261,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphaketoglutarate",0.223137382606172,0.315,0.478607473943657,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"alphatocopherol",-0.143223504932146,0.296,0.628145402119207,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"adenosine5monophosphateAMP",0.330712350178942,0.478,0.488893718200148,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.178003541464074,0.327,0.586594544452931,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",-0.173530156910418,0.278,0.533067273906728,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.278902086160438,0.424,0.510535734886483,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.451961166754715,0.359,0.208275500687137,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"androstenediol3beta17betadisulfate2",-0.0680413049994059,0.378,0.857093665821783,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.241087613565418,0.369,0.514019534427559,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.621422177864712,0.277,0.024858025722412,1,0.830098094768237,0,0.0808705829260267,"Not Sig","Not Sig","Complete-cases",0.93998729649841,"Not Sig"
"androsteronesulfate",0.267895784141636,0.374,0.473587218129154,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"arabinose",-0.383201310116791,0.356,0.281575926282203,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"arabitolxylitol",0.266652503200374,0.377,0.479960426500525,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"arabonatexylonate",-0.292546387310515,0.293,0.318335599268127,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"arachidate200",-0.324504803456341,0.276,0.239690604032966,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"arachidonate204n6",0.226730450191711,0.271,0.403270825153338,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"arachidonoylcholine",0.0979880179016887,0.311,0.752453468581137,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"argininate",0.0322006670000851,0.266,0.903653471176663,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"arginine",0.373903015651088,0.302,0.215993490939281,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"asparagine",-0.225064278682838,0.307,0.463470276686584,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"aspartate",-0.299399565238172,0.263,0.254169096643586,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"azelatenonanedioate",0.222471927810088,0.361,0.537693844863075,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.236079912071641,0.306,0.439787292246258,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"behenoylsphingomyelind181220",-0.334526311459021,0.324,0.302501832707968,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"benzoate",0.0777263903040142,0.242,0.748314851991546,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"betacitrylglutamate",-0.118997166463227,0.272,0.661322793973721,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"betacryptoxanthin",0.22565300451456,0.338,0.504381317220054,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"betahydroxyisovalerate",0.29876347195571,0.389,0.44207729686932,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"betaine",-0.000716528322095614,0.341,0.998322257888699,1,0.9994339753251,0,0.000245890989680511,"Not Sig","Not Sig","Complete-cases",0.999545538352644,"Not Sig"
"bilirubinZZ",0.21173274368658,0.345,0.538856846401579,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"bilirubinEE",0.0235171984723479,0.25,0.924991974011395,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"bilirubinEZorZE",0.24921960431944,0.346,0.471471610524566,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"biliverdin",0.115962699585778,0.314,0.711864976664755,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"butyrylcarnitineC4",0.0967703515419671,0.272,0.722487464351756,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"caffeine",0.13298700181774,0.349,0.702792587963396,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"caprate100",-0.0284914553856895,0.272,0.916467126738357,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"caproate60",0.00349159375698285,0.272,0.989767845177906,1,0.999230685730295,0,0.000334237525522375,"Not Sig","Not Sig","Complete-cases",0.999545538352644,"Not Sig"
"caprylate80",0.435965612943541,0.336,0.194957366081292,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"carboxyethylGABA",0.00252559355712025,0.346,0.994175280397326,1,0.9994339753251,0,0.000245890989680511,"Not Sig","Not Sig","Complete-cases",0.999545538352644,"Not Sig"
"carnitine",0.0210820764051705,0.283,0.940545115056453,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"carotenediol1",0.24904171550799,0.351,0.477697168957824,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"carotenediol2",0.0750325655082516,0.412,0.855533395743812,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"catecholsulfate",0.257751075746827,0.277,0.352733259263411,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"ceramided182241d181242",0.349805182564608,0.299,0.242662837525048,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cerotoylcarnitineC26",-0.259324643184083,0.388,0.503598105795273,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Cglycosyltryptophan",-0.0949754049608965,0.324,0.769529561191601,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cholate",-0.358735091827139,0.356,0.313571336536267,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cholesterol",-0.217199145604894,0.315,0.490410778609253,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"choline",-0.21687666553773,0.284,0.444388000220333,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cinnamoylglycine",-0.0547276686926383,0.358,0.878579913147184,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cis4decenoylcarnitineC101",-0.162037192272307,0.27,0.548891288667894,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"citrate",0.198198695079205,0.273,0.467815079189192,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"citrulline",-0.538395930124312,0.392,0.169327901140951,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cortisol",-0.169816045193267,0.268,0.526867488040447,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cortisone",-0.0748189842416797,0.283,0.791470401096304,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"creatine",-0.315162171594603,0.258,0.222370696987678,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"creatinine",1.24476310524694,0.601,0.0382467444584642,1,0.838629835808765,0,0.0764296908274985,"Not Sig","Not Sig","Complete-cases",0.93998729649841,"Not Sig"
"cysglyoxidized",0.61096885149349,0.257,0.0173163504470424,1,0.830098094768237,0,0.0808705829260267,"Not Sig","Not Sig","Complete-cases",0.93998729649841,"Not Sig"
"cystathionine",-0.444215434386257,0.381,0.243305024512307,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cysteine",0.156209554722481,0.251,0.534511772886605,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cysteinessulfate",-1.03568973470136,0.297,0.0004877882824331,0.439,0.343786003091404,0.358,0.463711809161215,"Not Sig","Not Sig","Complete-cases",0.30544946603922,"Not Sig"
"cysteinesulfinicacid",-0.081035710199065,0.281,0.772942667206794,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cysteineglutathionedisulfide",0.235887546167908,0.282,0.403193775594784,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cysteinylglycine",0.457522227477688,0.266,0.0851483459018751,1,0.896641641779203,0,0.0473810955226789,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"cystine",0.0468911835055872,0.327,0.885861027383484,1,0.984411697920584,0,0.00682323414825372,"Not Sig","Not Sig","Complete-cases",0.97597447672077,"Not Sig"
"cytidine",0.0505674867211735,0.316,0.87306028681177,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"decanoylcarnitineC10",-0.242056006281791,0.255,0.342507621166786,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.189113797126329,0.364,0.60316880056856,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"deoxycarnitine",0.627047703077358,0.396,0.11297604009612,1,0.957305887830875,0,0.0189492699862358,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dihomolinoleate202n6",-0.228338094730844,0.311,0.462697153529566,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dihomolinolenate203n3orn6",0.202346246159721,0.311,0.515078664981859,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dihomolinolenoylcholine",0.0628697282642199,0.417,0.880016987988228,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dihydroorotate",0.138563942484455,0.314,0.658906579188078,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dimethylarginineSDMA.ADMA",0.292486254644025,0.3,0.329307678643248,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dimethylglycine",0.418016661259353,0.276,0.129190692123945,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"docosadienoate222n6",-0.351662656962921,0.285,0.217695000547019,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"docosadioate",-0.304455827569878,0.305,0.318443000749202,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"docosahexaenoateDHA226n3",0.255399529109918,0.341,0.454130150426071,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"docosahexaenoylcholine",0.270073272869879,0.457,0.554845424975114,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.11689886932005,0.341,0.732106485891344,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"docosapentaenoaten6DPA225n6",0.175709230456688,0.304,0.563165875274559,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dodecanedioate",-0.203312984459571,0.26,0.434355987817651,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"dopamine3Osulfate",-0.11125026325259,0.329,0.735249790204706,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0459303398535043,0.281,0.87008592600553,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"ectoine",0.116800238380212,0.326,0.720233009429377,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"eicosanodioate",-0.540089017723022,0.311,0.0827619230847775,1,0.896421311484517,0,0.0474878271145458,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"eicosapentaenoateEPA205n3",0.222753413564129,0.34,0.511931050555411,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"eicosenoate201",-0.413549541901494,0.287,0.150005288623904,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"epiandrosteronesulfate",-0.161287117504248,0.301,0.592321052730275,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"ergothioneine",0.342009025537301,0.381,0.36973135155866,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"erucate221n9",-0.443566490414878,0.303,0.143269894526753,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"erythritol",0.214300173617652,0.291,0.461765214442023,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"erythronate",0.216528314383905,0.295,0.462269983580359,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"ethylmalonate",0.490735248359786,0.266,0.0651094698462454,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"etiocholanoloneglucuronide",-0.558293478898176,0.317,0.0780686748435054,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"eugenolsulfate",-0.276812147427248,0.38,0.466136535714004,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"fructose",-0.452841798647597,0.308,0.141001864773018,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"fumarate",0.360431211355633,0.289,0.211556287956199,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaCEHC",0.245506893414268,0.313,0.432787619150672,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaCEHCglucuronide",0.500335988216034,0.363,0.167768722888336,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamyl2aminobutyrate",-0.238366078877832,0.284,0.400549337101923,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylalanine",0.720903965636576,0.263,0.00612343979847368,1,0.68812154735348,0,0.162334842749159,"Not Sig","Not Sig","Complete-cases",0.650502800923042,"Not Sig"
"gammaglutamylalphalysine",0.531570215374468,0.284,0.0614498678657838,1,0.891023084053865,0,0.050111044394833,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylepsilonlysine",0.0860795194844593,0.365,0.813555842435518,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
