"","metabolite","beta","se","p_val","metabolite_model"
"806","acetylamino6amino3methyluracil",-0.056018703163744,0.0333871796374318,0.0933762462978745,"Continuous"
"807","acetylamino6formylamino3methyluracil",0.00725652165037939,0.0378187503399233,0.847839107228667,"Continuous"
"808","alphaandrostan3alpha17betadiolmonosulfate1",-0.00823994838912966,0.0528614967062023,0.876129127043901,"Continuous"
"809","alphaandrostan3beta17alphadioldisulfate",-0.0169034550707059,0.0418736411430176,0.686449741468185,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",-0.0401160105190571,0.0551874976570047,0.4672847919327,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",-0.0446248742858,0.0475452566139817,0.347948074494606,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",-0.041533666237704,0.0451592319253292,0.357721211363829,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",-0.0225191592403802,0.0511740941056982,0.659900906555972,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",0.00464753052037644,0.0439680227481483,0.915818386000515,"Continuous"
"815","bromotryptophan",0.00667187696060767,0.0427262882523089,0.875911705651231,"Continuous"
"816","dodecenoate121n7",-0.0298370694299744,0.041483981952411,0.471991123254397,"Continuous"
"817","hydroxylysine",-0.0056530056480996,0.0435970890994375,0.896831672684883,"Continuous"
"818","methylthioadenosineMTA",0.0926140024429248,0.0459966521419731,0.0440626413713741,"Continuous"
"819","methyluridineribothymidine",0.00422100510889825,0.0485666226129487,0.930741742431855,"Continuous"
"820","oxoproline",0.0638052555039151,0.0456934033697911,0.162600747225685,"Continuous"
"821","hydroxyindolesulfate",0.00556149796156758,0.0362935383064402,0.878211705658877,"Continuous"
"822","oxopiperidine2carboxylate",0.0568685868234005,0.0425400300913304,0.181279681540879,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",0.0735409351300651,0.0437185516209672,0.0925407611447872,"Continuous"
"824","methylguanine",0.125446486071693,0.0367189692742929,0.000634562374188195,"Continuous"
"825","methylxanthine7",0.0199967698949582,0.0486885718468515,0.681286902191224,"Continuous"
"826","DiHOME910",-0.0238661430809179,0.044408913969109,0.590979015902041,"Continuous"
"827","acetylcarnitineC2",-0.0507828984910534,0.0387592134562208,0.190123150834589,"Continuous"
"828","acisoga",-0.0226786216520731,0.0430917498772895,0.598688912641683,"Continuous"
"829","aconitate",0.0196014612732777,0.0462602990622486,0.671769280887117,"Continuous"
"830","adenine",0.0603472155030325,0.0377336976665909,0.109755649793982,"Continuous"
"831","adenosine",0.0436786766025141,0.04032167078654,0.278694976823814,"Continuous"
"832","adipoylcarnitineC6DC",-0.0181131129509596,0.0464210670472517,0.696394832337878,"Continuous"
"833","ADpSGEGDFXAEGGGVR",-0.0319560528975404,0.0384706273019838,0.406165117774876,"Continuous"
"834","adrenate224n6",-0.0198758504266168,0.0450066341660413,0.658763876873802,"Continuous"
"835","alanine",0.125982932558906,0.0381388776347494,0.000955650218589113,"Continuous"
"836","allantoin",-0.0148303049701481,0.0479621277285999,0.757162811129024,"Continuous"
"837","alliin",0.0697841804407466,0.0421672757662636,0.0979372991637604,"Continuous"
"838","alphahydroxyisocaproate",0.0689239828941076,0.052965337156769,0.193154562085488,"Continuous"
"839","alphahydroxyisovalerate",0.0390097086786442,0.049330233232922,0.429068279159206,"Continuous"
"840","alphaketobutyrate",-0.0114089578444377,0.0465912618663702,0.80655450599374,"Continuous"
"841","alphaketoglutarate",0.00814763846355928,0.0434181427759631,0.851146984033675,"Continuous"
"842","alphatocopherol",-0.00587980321640437,0.0426948439806747,0.890464131720595,"Continuous"
"843","adenosine5monophosphateAMP",-0.0275640117719774,0.0555032580225185,0.61945725293413,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",0.00302769079396993,0.0466386302035742,0.948239217222031,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",0.0182744097080992,0.046395576344877,0.693667725737131,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",-0.0400094989205151,0.0692078649730249,0.563192391282414,"Continuous"
"847","androstenediol3beta17betadisulfate1",-0.0483869559583448,0.0534084894943407,0.364947105945412,"Continuous"
"848","androstenediol3beta17betadisulfate2",-0.0124216010875861,0.0500073907337433,0.803828565627172,"Continuous"
"849","androstenediol3beta17betamonosulfate1",-0.0305400548399404,0.0511744456150443,0.550652064999812,"Continuous"
"850","androstenediol3beta17betamonosulfate2",-0.073951095282785,0.0460233422088861,0.108094486317553,"Continuous"
"851","androsteronesulfate",0.0117076024248555,0.0532820531565846,0.826082361567276,"Continuous"
"852","arabinose",-0.0159706359243917,0.0445111300819434,0.719743999147826,"Continuous"
"853","arabitolxylitol",0.000660507095103751,0.0476066841296326,0.988930304307621,"Continuous"
"854","arabonatexylonate",-0.0568217483723168,0.0420582648463448,0.176687568367649,"Continuous"
"855","arachidate200",-0.0276448366283769,0.0446272888413236,0.535613124826026,"Continuous"
"856","arachidonate204n6",0.0178755129385581,0.0412053089606533,0.664422227109731,"Continuous"
"857","arachidonoylcholine",-0.0125573645664428,0.0424048847134662,0.767130695139416,"Continuous"
"858","argininate",-0.0291248595391723,0.0373628564147094,0.435677153304687,"Continuous"
"859","arginine",0.0389745556458894,0.0411768835084681,0.343885755427865,"Continuous"
"860","asparagine",0.0201006953239351,0.0461203943315293,0.66295938583713,"Continuous"
"861","aspartate",-0.0120977536623965,0.0406272337354937,0.76587528852497,"Continuous"
"862","azelatenonanedioate",0.0326498697273315,0.0447427062625457,0.465558318413166,"Continuous"
"863","behenoyldihydrosphingomyelind180220",-0.0333457637646128,0.0406466734551278,0.411998871206578,"Continuous"
"864","behenoylsphingomyelind181220",-0.030415940596859,0.0445723405961149,0.494989241548187,"Continuous"
"865","benzoate",-0.028698167578677,0.0359914671915129,0.425241800880475,"Continuous"
"866","betacitrylglutamate",0.0530377510358134,0.0412722915024884,0.198768099891875,"Continuous"
"867","betacryptoxanthin",0.0127952113811814,0.0442674188319504,0.772548059870258,"Continuous"
"868","betahydroxyisovalerate",0.0496452645217818,0.0513521064352881,0.333663030745022,"Continuous"
"869","betaine",0.0456242965984651,0.0437231358718631,0.296725204914941,"Continuous"
"870","bilirubinZZ",0.0662085899091689,0.0482717579771624,0.170194145332785,"Continuous"
"871","bilirubinEE",0.0359353157848975,0.0362941820740247,0.322119236107601,"Continuous"
"872","bilirubinEZorZE",0.0747094053017893,0.0465979258618256,0.108873405405928,"Continuous"
"873","biliverdin",0.0330401332169057,0.0410851011778859,0.421288578531978,"Continuous"
"874","butyrylcarnitineC4",0.0137495462153737,0.0419074257498347,0.742841108749932,"Continuous"
"875","caffeine",-0.0394759805302452,0.0369766519370862,0.285704560478412,"Continuous"
"876","caprate100",-0.0232671647462098,0.0389264370644102,0.55002583896176,"Continuous"
"877","caproate60",-0.0122067053188436,0.03844568602978,0.750860292702106,"Continuous"
"878","caprylate80",0.015033477411005,0.0374987424758099,0.688489203474556,"Continuous"
"879","carboxyethylGABA",-0.012840939373151,0.0468913069613695,0.784203913370851,"Continuous"
"880","carnitine",0.0349651037940863,0.0437339627037294,0.424003189180793,"Continuous"
"881","carotenediol1",0.0186197138736138,0.0497396416843323,0.708148737813872,"Continuous"
"882","carotenediol2",0.0142237279048494,0.0540005809977056,0.79224264925137,"Continuous"
"883","catecholsulfate",0.00482022132178662,0.0412672535730837,0.907014585902193,"Continuous"
"884","ceramided182241d181242",0.0718900296403537,0.0423274530516528,0.0894274647069558,"Continuous"
"885","cerotoylcarnitineC26",-0.0476145430604471,0.0415850845074882,0.252212929754605,"Continuous"
"886","Cglycosyltryptophan",-0.0144811768185043,0.0520632659971766,0.780900467784676,"Continuous"
"887","cholate",-0.0425616707351183,0.0424338363597328,0.315854802384965,"Continuous"
"888","cholesterol",-0.0305872792239751,0.0419202466313618,0.465601653139919,"Continuous"
"889","choline",-0.0145464764036683,0.0403406273786067,0.718405047078436,"Continuous"
"890","cinnamoylglycine",-0.0127407673628447,0.0391537937869328,0.744875980860742,"Continuous"
"891","cis4decenoylcarnitineC101",0.0161199140726031,0.0439761358516089,0.713946881260488,"Continuous"
"892","citrate",0.0242689971749266,0.0439224774953324,0.580577322650374,"Continuous"
"893","citrulline",-0.0650371553258307,0.0485282134018053,0.180182717823513,"Continuous"
"894","cortisol",-0.0323532051507487,0.039014781839399,0.406960096220448,"Continuous"
"895","cortisone",-0.039781705124419,0.0427229626345892,0.351773332880527,"Continuous"
"896","creatine",-0.0502737169642996,0.0441461383608437,0.254785687846632,"Continuous"
"897","creatinine",0.198420842566891,0.0811699226487557,0.0145048291979612,"Continuous"
"898","cysglyoxidized",0.105054921424868,0.0398584093057585,0.00839632331758568,"Continuous"
"899","cystathionine",0.0306188223814473,0.0467352026393281,0.512367678717429,"Continuous"
"900","cysteine",0.0415040851929302,0.0351275296191664,0.237393880386705,"Continuous"
"901","cysteinessulfate",-0.0855662530607427,0.038097685709145,0.0247059398270807,"Continuous"
"902","cysteinesulfinicacid",0.00235988143782455,0.0415193157318813,0.954674117170781,"Continuous"
"903","cysteineglutathionedisulfide",0.00725692420961173,0.0450281050182819,0.871963977270732,"Continuous"
"904","cysteinylglycine",0.0710694500294375,0.0372970513782615,0.0567153907776368,"Continuous"
"905","cystine",0.0404881405016407,0.043207571032605,0.34872705274184,"Continuous"
"906","cytidine",0.00871138969394279,0.0494123451890269,0.86005836955269,"Continuous"
"907","decanoylcarnitineC10",-0.00182152736288162,0.043518227913187,0.966612972024159,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",-0.0159130868517879,0.053572352834178,0.766436609879867,"Continuous"
"909","deoxycarnitine",0.116970738003106,0.0611988670661258,0.0559632198275424,"Continuous"
"910","dihomolinoleate202n6",-0.0234465137156218,0.0467858408294679,0.616268725097159,"Continuous"
"911","dihomolinolenate203n3orn6",0.0110219060344231,0.045388959179537,0.808135300910091,"Continuous"
"912","dihomolinolenoylcholine",-0.00989712376980202,0.0464512106047575,0.831276321156062,"Continuous"
"913","dihydroorotate",0.0353902872885267,0.0410393909025263,0.388495367721612,"Continuous"
"914","dimethylarginineSDMA.ADMA",0.0795265698454253,0.0508848108521781,0.118082132648884,"Continuous"
"915","dimethylglycine",0.0384867197946665,0.0405801721133912,0.342919782878558,"Continuous"
"916","docosadienoate222n6",-0.0164924093269141,0.044331751709512,0.70987609337543,"Continuous"
"917","docosadioate",0.0271640043445905,0.045689037887592,0.552150356548957,"Continuous"
"918","docosahexaenoateDHA226n3",0.0633175765563474,0.0507734265496184,0.212375012683272,"Continuous"
"919","docosahexaenoylcholine",0.0254011501856141,0.0484147596775781,0.599821545126623,"Continuous"
"920","docosapentaenoaten3DPA225n3",2.2395269833304e-05,0.0513723145872129,0.99965216985817,"Continuous"
"921","docosapentaenoaten6DPA225n6",-0.0227355766704686,0.042682147162932,0.594260781997261,"Continuous"
"922","dodecanedioate",-0.0331348598577783,0.0407260923180243,0.415872573928246,"Continuous"
"923","dopamine3Osulfate",-0.00850308860114846,0.0493341990308082,0.863156969918255,"Continuous"
"924","DSGEGDFXAEGGGVR",-0.0389509336676308,0.0462953925789018,0.400148196327161,"Continuous"
"925","ectoine",0.0316671032911962,0.0482170988514239,0.511334694975789,"Continuous"
"926","eicosanodioate",-0.017420776216948,0.0459153390068642,0.704382820309172,"Continuous"
"927","eicosapentaenoateEPA205n3",0.068402279822242,0.0473224956918313,0.148331655688121,"Continuous"
"928","eicosenoate201",-0.0279768567860476,0.0480237146587666,0.560187273895937,"Continuous"
