"","metabolite","beta","se","p_val","metabolite_model"
"65","palmitoyl2linoleoylGPC160182",0.0664195795911411,0.0574450955162278,0.247588253622387,"Continuous"
"66","palmitoyl2linoleoylGPE160182",0.100609304671075,0.0633521724537384,0.112264729027681,"Continuous"
"67","palmitoyl2linoleoylGPI160182",0.0680598591591332,0.0563987597572288,0.227523957457914,"Continuous"
"68","palmitoyl2oleoylGPC160181",0.0289885252150593,0.0653080823744024,0.657134065652404,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.109443632915771,0.0718799765341945,0.127861663392124,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.0464221470061522,0.0705229911541699,0.510373965464434,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",-0.0141714010432961,0.0673990237107418,0.833463799608301,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.091863891146112,0.0535255317894483,0.0861139123549414,"Continuous"
"73","palmitoylglycerol160",0.0222190176325147,0.0637074302220566,0.727264613203154,"Continuous"
"74","palmitoylGPA160",-0.0286224467697498,0.0636223920293853,0.652796912219324,"Continuous"
"75","palmitoylGPC1601",0.0461597468430091,0.0531265841829405,0.384921827048682,"Continuous"
"76","palmitoylGPE160",0.0466388458431972,0.0744279105581953,0.530901056381486,"Continuous"
"77","palmitoylGPG160",0.0234005712365352,0.0606893140992755,0.69980792454699,"Continuous"
"78","palmitoylGPI160",-0.0256474616347806,0.0511081941008371,0.615789357702695,"Continuous"
"79","pentadecanoylglycerol150",0.0199063151231991,0.057175104679865,0.727716996264152,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.076940704226512,0.0570491930552373,0.177442033535188,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.116318771400688,0.0617901256418413,0.0597706628248907,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.0760766921162073,0.0539579014675163,0.158561294110267,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.119091994915183,0.053197838888672,0.0251778990531268,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.114618207162043,0.0614521639174301,0.0621587772623452,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.0213392745971169,0.0642003743736125,0.739598173611144,"Continuous"
"86","stearoyl2oleoylGPC180181",0.0436790733257188,0.0565952077026994,0.440244488757096,"Continuous"
"87","stearoyl2oleoylGPE180181",0.0928011262681422,0.0706729714534429,0.189147120731061,"Continuous"
"88","stearoyl2oleoylGPI180181",0.0583893848858466,0.0806558787240354,0.469107381972143,"Continuous"
"89","stearoyl2oleoylGPS180181",-0.0255093384832308,0.0651518812117137,0.695400726515706,"Continuous"
"90","stearoylGPC180",0.0516466173865397,0.0496172908195853,0.297922154702315,"Continuous"
"91","stearoylGPE1801",0.0607211768423595,0.0678557597443247,0.37086373056267,"Continuous"
"92","stearoylGPI180",-0.097234328195611,0.0520826205310756,0.0619121107700553,"Continuous"
"93","dihydroxy2methylbutyrate",-0.0379840016850143,0.0615923665477399,0.537432736533684,"Continuous"
"94","dihydroxyisovalerate",0.0535314067164423,0.0927395018594368,0.563788579688807,"Continuous"
"95","hydroxypregnenolonedisulfate",0.0644761875189965,0.0538910335039552,0.231533589093803,"Continuous"
"96","aminoadipate",-0.0173946641556798,0.0717010760929601,0.808315463870832,"Continuous"
"97","aminobutyrate",0.016954896211987,0.0633153765610995,0.78886496214077,"Continuous"
"98","aminoheptanoate",0.0111689193170611,0.0702091273425059,0.873605269136346,"Continuous"
"99","aminooctanoate",-0.0161665389618256,0.0628053195361392,0.796864475855034,"Continuous"
"100","aminophenolsulfate",0.0437610727229776,0.0525332781972229,0.40483558270793,"Continuous"
"101","deoxyuridine",-0.0481839039621601,0.0508334602858718,0.343191713272021,"Continuous"
"102","hydroxy3methylvalerate",-0.0536167554299458,0.0696206229024204,0.441224271843552,"Continuous"
