"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"enylpalmitoylGPEP160",-0.391193839697747,0.192,0.0419609968937369,1,0.638467092197247,0,0.194861482183575,"Not Sig","Not Sig","Complete-cases",0.7165513820866,"Not Sig"
"enylstearoyl2arachidonoylGPEP180204",-0.263692632574188,0.218,0.226851556559935,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"enylstearoyl2linoleoylGPEP180182",-0.0744493450682249,0.185,0.686850579445761,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"enylstearoyl2oleoylGPEP180181",-0.0700222667747984,0.181,0.698205852879282,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"enylstearoylGPEP180",-0.342836965836276,0.202,0.0889645977197199,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"dilinoleoylGPC182182",0.372649991867744,0.196,0.0575965369457253,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"dipalmitoylGPC160160",-0.0903776299907581,0.209,0.665855198611896,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"dimethylurate13",-0.523534805516026,0.311,0.0924075981949127,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"anhydroglucitol15AG",0.299861082959837,0.205,0.142796258406157,1,0.764129978018662,0,0.116832761928166,"Not Sig","Not Sig","Complete-cases",0.779887257449012,"Not Sig"
"dimethylurate17",-0.287023567776148,0.229,0.209178770266231,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"heptadecenoate171n7",-0.179836063688149,0.226,0.426967737529054,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"nonadecenoate191n9",-0.248308716522666,0.221,0.261306297515659,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"undecenoate111n1",0.0565655528093492,0.168,0.736917950787996,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"DiHOME1213",0.338108763233488,0.274,0.217742261652867,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"HETE",0.0789274744240184,0.21,0.707530919276853,1,0.96814352576848,0,0.0140602544388283,"Not Sig","Not Sig","Complete-cases",0.949815666844347,"Not Sig"
"HODE9HODE",-0.0869655843238673,0.183,0.634634710484521,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.940908538282155,"Not Sig"
"ahydroxyDHEA3sulfate",0.494589672758755,0.202,0.014358618066714,1,0.517278702857706,0,0.286275401779934,"Not Sig","Not Sig","Complete-cases",0.500923205105811,"Not Sig"
"hydroxypalmitate16",-0.12510904336465,0.225,0.578852234375107,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"methylstearate",-0.212938382272081,0.22,0.332373386788163,1,0.904390842237117,0,0.0436438439228995,"Not Sig","Not Sig","Complete-cases",0.877961370663049,"Not Sig"
"arachidonoylGPA204",0.135932216376545,0.17,0.424636672093442,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"arachidonoylGPC204n6",-0.463836217523382,0.229,0.0426118192790154,1,0.638467092197247,0,0.194861482183575,"Not Sig","Not Sig","Complete-cases",0.7165513820866,"Not Sig"
"arachidonoylGPE204n6",-0.317331393438733,0.226,0.159892230664841,1,0.782136508807745,0,0.106717441507888,"Not Sig","Not Sig","Complete-cases",0.79011637130106,"Not Sig"
"arachidonoylGPI204",-0.314715587027304,0.193,0.10359172955053,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"arachidonylglycerol204",-0.185091143228411,0.221,0.402179265421812,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"dihomolinolenylglycerol203",-0.0662713353120112,0.224,0.76746324419419,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"docosahexaenoylglycerol226",-0.256453629485153,0.286,0.369765154273307,1,0.928544339920958,0,0.0321973529654267,"Not Sig","Not Sig","Complete-cases",0.898199992925107,"Not Sig"
"lignoceroylGPC240",0.0861906526339025,0.226,0.703166210165759,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"linolenoylglycerol183",0.0613072245073595,0.229,0.789162342039344,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"linolenoylGPC183",-0.0176597206602084,0.208,0.932357125401921,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"linoleoyl2arachidonoylGPC182204n6",0.142080423910199,0.172,0.409819130179375,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"linoleoyl2linolenoylGPC182183",0.417376654066564,0.19,0.0281076348004977,1,0.561528081903277,0,0.250628519882177,"Not Sig","Not Sig","Complete-cases",0.619337194397174,"Not Sig"
"linoleoylglycerol1821",0.13833282747408,0.195,0.478680875126792,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"linoleoylGPA182",0.582994618410488,0.199,0.00335903587000925,1,0.514207251130461,0,0.288861803415167,"Not Sig","Not Sig","Complete-cases",0.438591902299041,"Not Sig"
"linoleoylGPC182",-0.164993098882868,0.211,0.434613751085947,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"linoleoylGPE182",0.129361588100306,0.208,0.534306781843459,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"linoleoylGPG182",-0.109671618102755,0.209,0.599856015942653,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"linoleoylGPI182",-0.216323140846129,0.179,0.226931413273535,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"N1methyladenosine",0.052050276796448,0.271,0.847725453110362,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.960471953263592,"Not Sig"
"methylhistamine",0.044907259722201,0.225,0.841909754228532,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.958966725404692,"Not Sig"
"methylhistidine1",0.010872593163643,0.235,0.963047972049448,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"methylimidazoleacetate",-0.137711248129195,0.247,0.577559807512918,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"methylnicotinamide",-0.472587610891029,0.198,0.0169750247545969,1,0.517278702857706,0,0.286275401779934,"Not Sig","Not Sig","Complete-cases",0.500923205105811,"Not Sig"
"methylxanthine1",-0.397718139802259,0.257,0.12149264534393,1,0.729239511620315,0,0.137129808456731,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"myristoylglycerol140",-0.263405809127651,0.234,0.259716974253048,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"oleoylglycerol181",-0.0833584271909523,0.209,0.690514311198135,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"oleoylGPC181",-0.330560730889417,0.197,0.0925865153609156,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"oleoylGPE181",-0.16752867538798,0.241,0.48676407361548,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"oleoylGPI181",-0.282186523623261,0.182,0.121675113173579,1,0.729239511620315,0,0.137129808456731,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.235161599932414,0.248,0.342166241675,1,0.910139884566902,0,0.0408918533638744,"Not Sig","Not Sig","Complete-cases",0.881686787059674,"Not Sig"
"palmitoleoylglycerol161",-0.179715828218169,0.224,0.422140783299097,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"palmitoleoylGPC161",-0.37337430490777,0.208,0.0725389056669865,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.275551927407109,0.205,0.178913668894156,1,0.817324650515761,0,0.0876054025598131,"Not Sig","Not Sig","Complete-cases",0.807228390245335,"Not Sig"
"palmitoyl2arachidonoylGPE160204",-0.313294836648954,0.213,0.141976515693797,1,0.764129978018662,0,0.116832761928166,"Not Sig","Not Sig","Complete-cases",0.779887257449012,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.194758624983485,0.184,0.289634318140888,1,0.879512884308212,0,0.0557577940200806,"Not Sig","Not Sig","Complete-cases",0.840132040742431,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.0133039617736222,0.215,0.95062497214506,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"palmitoyl2linoleoylGPE160182",-0.0553646110499426,0.197,0.778544739376416,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.127601563030197,0.185,0.4903596584515,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.230174176441462,0.216,0.285565350491866,1,0.879512884308212,0,0.0557577940200806,"Not Sig","Not Sig","Complete-cases",0.840132040742431,"Not Sig"
"palmitoyl2oleoylGPE160181",-0.195769835713983,0.211,0.352738724054958,1,0.91323181243994,0,0.0394189682653774,"Not Sig","Not Sig","Complete-cases",0.885852186943638,"Not Sig"
"palmitoyl2oleoylGPI160181",-0.00796925347340573,0.211,0.969874804038905,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.293387372596153,0.214,0.169763846065217,1,0.799972189913642,0,0.0969251104792797,"Not Sig","Not Sig","Complete-cases",0.802746417883636,"Not Sig"
"palmitoyl2stearoylGPC160180",0.105843618914292,0.207,0.608991806077033,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"palmitoylglycerol160",-0.42867444241422,0.257,0.0955033555251627,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"palmitoylGPA160",0.237579616979743,0.268,0.375612663272214,1,0.931104505157278,0,0.0310015720089615,"Not Sig","Not Sig","Complete-cases",0.902255870990914,"Not Sig"
"palmitoylGPC1601",-0.157295296537186,0.229,0.49240188008047,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"palmitoylGPE160",-0.235046867458895,0.232,0.311476795500325,1,0.902781289980923,0,0.0444174501948985,"Not Sig","Not Sig","Complete-cases",0.875284541189132,"Not Sig"
"palmitoylGPG160",-0.181159962000258,0.259,0.484494753631296,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"palmitoylGPI160",-0.398336554091066,0.201,0.0472723301184109,1,0.664028512132053,0,0.177813272445582,"Not Sig","Not Sig","Complete-cases",0.736756559650355,"Not Sig"
"pentadecanoylglycerol150",-0.322908013376126,0.247,0.190870107385541,1,0.824962627594236,0,0.0835657253861147,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"stearoyl2arachidonoylGPC180204",-0.101190715991333,0.203,0.617885216863636,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"stearoyl2arachidonoylGPE180204",-0.210288031795771,0.212,0.320181572628065,1,0.904390842237117,0,0.0436438439228995,"Not Sig","Not Sig","Complete-cases",0.877275143191243,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.0972525622922077,0.18,0.58852508744445,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"stearoyl2linoleoylGPC180182",0.174365564907818,0.193,0.365205501351265,1,0.928544339920958,0,0.0321973529654267,"Not Sig","Not Sig","Complete-cases",0.897562751397917,"Not Sig"
"stearoyl2linoleoylGPE180182",0.0209973611949823,0.198,0.915450739857036,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.994794592612123,"Not Sig"
"stearoyl2linoleoylGPI180182",0.135899888175568,0.185,0.463201681441481,1,0.950370900925933,0,0.0221068696700855,"Not Sig","Not Sig","Complete-cases",0.924955857628457,"Not Sig"
"stearoyl2oleoylGPC180181",-0.0174304695630325,0.2,0.930422425528787,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"stearoyl2oleoylGPE180181",-0.104584501193697,0.213,0.623701364512916,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"stearoyl2oleoylGPI180181",0.0102700422575406,0.235,0.965093740701012,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"stearoyl2oleoylGPS180181",-0.14071904349799,0.284,0.620667820644677,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"stearoylGPC180",-0.108439524211251,0.207,0.599778873453046,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"stearoylGPE1801",-0.272391730634025,0.239,0.253914487352888,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"stearoylGPI180",-0.292085737054086,0.192,0.129117784692608,1,0.73800759210495,0,0.131939170436679,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"dihydroxy2methylbutyrate",0.245107591872703,0.277,0.376998932010288,1,0.931104505157278,0,0.0310015720089615,"Not Sig","Not Sig","Complete-cases",0.902255870990914,"Not Sig"
"dihydroxyisovalerate",-0.100239698863191,0.256,0.695073544175109,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"hydroxypregnenolonedisulfate",0.496411611475329,0.218,0.022523791207954,1,0.556690501793686,0,0.254386188525611,"Not Sig","Not Sig","Complete-cases",0.553565483918561,"Not Sig"
"aminoadipate",0.0405655997115731,0.213,0.848782569319502,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.960471953263592,"Not Sig"
"aminobutyrate",0.181479064623493,0.231,0.432179347840145,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"aminoheptanoate",0.289517313808121,0.222,0.192185324597361,1,0.826672759870947,0,0.0826663728024257,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"aminooctanoate",0.413252697829738,0.251,0.0998600873571302,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"aminophenolsulfate",0.234340991438518,0.178,0.188362638891588,1,0.818579790590786,0,0.0869389815857481,"Not Sig","Not Sig","Complete-cases",0.808325467079866,"Not Sig"
"deoxyuridine",0.188905166653099,0.217,0.383912918140683,1,0.938292971780272,0,0.0276615367153655,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"hydroxy3methylvalerate",-0.188391275490909,0.22,0.391091969471053,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.175220350786804,0.206,0.395983930264257,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"hydroxydecanoate2",-0.142464129334219,0.19,0.453696172009223,1,0.950370900925933,0,0.0221068696700855,"Not Sig","Not Sig","Complete-cases",0.919283094148744,"Not Sig"
"hydroxyglutarate",-0.0370299530122823,0.179,0.836521983784297,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"hydroxyhippuratesalicylurate",-0.275611795298686,0.224,0.218387705261227,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"hydroxyoctanoate2",0.323137221294267,0.226,0.153204890731121,1,0.778142354617389,0,0.108940945209044,"Not Sig","Not Sig","Complete-cases",0.79011637130106,"Not Sig"
"hydroxypalmitate2",-0.338103000860599,0.195,0.0823632853300726,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"hydroxyphenylacetate2",0.20364259718098,0.245,0.406514910592256,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"hydroxystearate",-0.170604045019457,0.203,0.399757818892478,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"keto3deoxygluconate",-0.184778157412344,0.238,0.438182823826631,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"linoleoylglycerol1822",0.0197552394519894,0.211,0.925429433833459,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"methylbutyrylcarnitineC5",0.0365255099824632,0.248,0.883115483161713,1,0.992559014423794,0,0.00324366201909159,"Not Sig","Not Sig","Complete-cases",0.976471681671375,"Not Sig"
"methylcitratehomocitrate",-0.08667949701281,0.256,0.735035833713218,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"Omethylcytidine",0.32940760015533,0.19,0.0831913491386808,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"Omethyluridine",-0.291532592288124,0.207,0.159509756431567,1,0.782136508807745,0,0.106717441507888,"Not Sig","Not Sig","Complete-cases",0.79011637130106,"Not Sig"
"oxindole3acetate",-0.170853489649551,0.277,0.536863898087783,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"oxoarginine",-0.0327992549282169,0.187,0.860941544302372,1,0.98596999786985,0,0.00613630002614082,"Not Sig","Not Sig","Complete-cases",0.963470484779712,"Not Sig"
"palmitoylGPC1602",-0.307338077411025,0.201,0.125721687297166,1,0.733920758962029,0,0.134350828099314,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"piperidinone",-0.0605356490827184,0.215,0.777802543811029,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"pyrrolidinone",0.702801940216585,0.231,0.00237366948020679,1,0.514207251130461,0,0.288861803415167,"Not Sig","Not Sig","Complete-cases",0.438591902299041,"Not Sig"
"stearoylGPE1802",-0.331915492572725,0.209,0.112956504786334,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"hydroxyphenyllactate",-0.0732945705220537,0.238,0.758066867505269,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"aminoisobutyrate",0.127329566339359,0.207,0.538059667434794,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"betahydroxy5cholestenoate",0.220059414125423,0.218,0.312308099203634,1,0.902781289980923,0,0.0444174501948985,"Not Sig","Not Sig","Complete-cases",0.875284541189132,"Not Sig"
"bhydroxy5cholenoicacid",0.0543716661438775,0.257,0.83273642506909,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.236797448097991,0.191,0.21561520781395,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"hydroxy2ethylpropionate",0.165580842841366,0.234,0.478779017622624,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"hydroxy3methylglutarate",0.0103673744961124,0.205,0.959598217966091,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"hydroxybutyrateBHBA",-0.213564601184649,0.19,0.261050173676203,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"hydroxybutyrylcarnitine1",-0.328050001823299,0.234,0.160475849042134,1,0.782136508807745,0,0.106717441507888,"Not Sig","Not Sig","Complete-cases",0.79011637130106,"Not Sig"
"hydroxybutyrylcarnitine2",-0.270845392405527,0.234,0.248009193615719,1,0.857539481002044,0,0.0667458759655267,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"hydroxydecanoate3",-0.227676837944388,0.193,0.238656027675651,1,0.848030707037194,0,0.0715884217346059,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"hydroxyhexanoate3",-0.128004036090369,0.2,0.522998977905323,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"hydroxyhippurate3",-0.217372988768914,0.221,0.324594664433499,1,0.904390842237117,0,0.0436438439228995,"Not Sig","Not Sig","Complete-cases",0.877275143191243,"Not Sig"
"hydroxyisobutyrate",-0.216783260559101,0.208,0.296591098884934,1,0.879984811543086,0,0.0555248236679578,"Not Sig","Not Sig","Complete-cases",0.842318720833211,"Not Sig"
"hydroxylaurate",-0.243892955843271,0.204,0.232490054778675,1,0.838181434813637,0,0.0766619627425526,"Not Sig","Not Sig","Complete-cases",0.81860283920259,"Not Sig"
"hydroxyoctanoate3",-0.0849544153387446,0.205,0.678982644121223,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"hydroxypyridinesulfate",-0.558479416714601,0.221,0.0113977686391417,1,0.517278702857706,0,0.286275401779934,"Not Sig","Not Sig","Complete-cases",0.500923205105811,"Not Sig"
"hydroxysebacate",0.0606362461382084,0.293,0.836287478674877,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"indoxylsulfate",0.0454436097931884,0.209,0.827759514108498,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"methoxycatecholsulfate1",-0.337338843787085,0.269,0.210666105313712,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"methoxytyraminesulfate",0.00801026013172259,0.3,0.978673457717933,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"methoxytyrosine",0.00287348510940494,0.185,0.987584888198001,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"methylcatecholsulfate1",-0.263100933441168,0.247,0.287429281446899,1,0.879512884308212,0,0.0557577940200806,"Not Sig","Not Sig","Complete-cases",0.840132040742431,"Not Sig"
"methyl2oxobutyrate",0.115638647814806,0.213,0.586827896360791,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"methyl2oxovalerate",-0.0231236531239565,0.211,0.912844363631277,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.994794592612123,"Not Sig"
"methylglutaconate",-0.0641809409084058,0.207,0.756741596292483,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"methylglutarylcarnitine2",0.13696299405292,0.225,0.542605682407077,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"methylhistidine3",0.0867070676998088,0.187,0.643027338628112,1,0.964440669264117,0,0.015724484250015,"Not Sig","Not Sig","Complete-cases",0.946761450192082,"Not Sig"
