"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"oleoylGPI181",-0.0756517576811691,0.40875926545742,0.853168988389525,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"palmitoleoyl2linolenoylGPC161183",0.0632327500406072,0.626555201307796,0.919612953985306,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"palmitoleoylglycerol161",-0.639989244421646,0.516833814495856,0.21560919563952,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoleoylGPC161",-0.567546012844325,0.428431473869287,0.185268474162359,1,0.962391400264896,"1",0,0.0166482664186149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",-0.0601923705776555,0.393082647748423,0.878296511142958,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.224889323855537,0.467506618195368,0.630488160906532,1,0.975533935535547,"1",0,0.0107576183663546,"Not Sig","Not Sig","Complete-cases",0.982316012395499,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.495846069215437,0.403514458190496,0.219139828390655,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.167027375006357,0.410380147255422,0.684003236380356,1,0.985446970362083,"1",0,0.00636674134778577,"Not Sig","Not Sig","Complete-cases",0.992711669805626,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.365082804807294,0.488003416638859,0.454390635939394,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.582335423114398,0.409257078704889,0.154762648460215,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoyl2oleoylGPC160181",-0.0561001956860437,0.454991739460325,0.901870038205649,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"palmitoyl2oleoylGPE160181",0.3286583568188,0.530416414273834,0.535505838198383,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoyl2oleoylGPI160181",0.464247346481546,0.474371570223336,0.327749184403691,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",-0.272301630539958,0.449067778378239,0.544268491132753,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoyl2stearoylGPC160180",0.200736075535817,0.407602039732608,0.622379670439428,1,0.97371064512915,"1",0,0.0115700820265838,"Not Sig","Not Sig","Complete-cases",0.982316012395499,"Not Sig"
"palmitoylglycerol160",-0.792302220172344,0.51226310430738,0.121942725495422,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoylGPA160",-0.359675578893338,0.544905496891447,0.509209136071064,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoylGPC1601",0.0360593755748808,0.361269484860212,0.920492821186888,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"palmitoylGPE160",-0.185526504235156,0.485764444874603,0.702515593362003,1,0.991462352327223,"1",0,0.00372377211623076,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"palmitoylGPG160",0.444357546920346,0.615488055082182,0.47031927959476,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoylGPI160",-0.197371930618078,0.41265079339659,0.632434874997226,1,0.975533935535547,"1",0,0.0107576183663546,"Not Sig","Not Sig","Complete-cases",0.982316012395499,"Not Sig"
"pentadecanoylglycerol150",-1.05085710192871,0.694906288714551,0.130475740432948,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.00183019360742797,0.404607080202668,0.996390873234056,1,0.998114606290051,"1",0,0.000819588951385128,"Not Sig","Not Sig","Complete-cases",0.996390873234056,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.189524993373404,0.428463105906401,0.658245514882885,1,0.976986905737222,"1",0,0.0101112569610407,"Not Sig","Not Sig","Complete-cases",0.984267065151553,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.142863383101049,0.38377908086384,0.709703578969276,1,0.993806102014609,"1",0,0.0026983409944531,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"stearoyl2linoleoylGPC180182",0.431609719433959,0.389953103948323,0.268369735654841,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"stearoyl2linoleoylGPE180182",0.432399813630094,0.496651142279492,0.383955738102112,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"stearoyl2linoleoylGPI180182",0.148273562740239,0.444308278056238,0.738592547562527,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"stearoyl2oleoylGPC180181",-0.0854063459105589,0.407929320621011,0.834162885176695,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"stearoyl2oleoylGPE180181",0.157412735004048,0.562723969605184,0.779681989049816,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"stearoyl2oleoylGPI180181",0.605485815219952,0.559709122442447,0.279347372766974,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"stearoyl2oleoylGPS180181",-1.05462766413309,0.690036794708662,0.126422091302007,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"stearoylGPC180",-0.106865614930101,0.331777833904815,0.747376996210001,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"stearoylGPE1801",-0.0119928605823479,0.434073139907678,0.977958320467794,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"stearoylGPI180",-0.682171151108021,0.46064693456259,0.138633740448427,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"dihydroxy2methylbutyrate",0.0723362350532247,0.612265817492219,0.905952651736127,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"dihydroxyisovalerate",-0.136377277840391,0.616943645488456,0.825051122391719,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxypregnenolonedisulfate",0.894148848699163,0.422162759678161,0.0341734380165949,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"aminoadipate",-0.139670284205059,0.52490474406132,0.790172271890205,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"aminobutyrate",0.560774411746245,0.42394747176218,0.185920182800885,1,0.962391400264896,"1",0,0.0166482664186149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"aminoheptanoate",0.456150969651173,0.524205000331337,0.384203855033106,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"aminooctanoate",0.389066964312333,0.622339619317731,0.531860644488878,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"aminophenolsulfate",0.213765819254297,0.451556203053818,0.635929231459995,1,0.975533935535547,"1",0,0.0107576183663546,"Not Sig","Not Sig","Complete-cases",0.982316012395499,"Not Sig"
"deoxyuridine",0.206374939229438,0.441850744494539,0.64045026332815,1,0.975533935535547,"1",0,0.0107576183663546,"Not Sig","Not Sig","Complete-cases",0.982316012395499,"Not Sig"
"hydroxy3methylvalerate",-0.373662962255806,0.45416700988059,0.410653863829314,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.34278449430126,0.476452648807655,0.471862876631268,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxydecanoate2",0.174299097148906,0.523591768506678,0.739216405114858,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxyglutarate",0.0621542248661694,0.493222167799525,0.899718713433544,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxyhippuratesalicylurate",-0.348217742021062,0.420082968975816,0.407146218862998,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxyoctanoate2",-0.0493905809638229,0.533347992016451,0.926217535007212,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxypalmitate2",-0.320052064573834,0.534363753200395,0.549212598912628,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxyphenylacetate2",-0.0381081650757799,0.49112016778361,0.938150712769397,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxystearate",0.0084476126540284,0.474421080357746,0.98579349899536,1,0.998004904951384,"1",0,0.000867324255629493,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"keto3deoxygluconate",0.475602622932898,0.575706496639667,0.408736051081518,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"linoleoylglycerol1822",-0.447886468355501,0.515292994348203,0.384744329861505,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"methylbutyrylcarnitineC5",0.374741335655514,0.485738691999722,0.440418020800704,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"methylcitratehomocitrate",0.0609476294145143,0.498969880620954,0.902782670688133,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"Omethylcytidine",0.262250813015889,0.420964136353386,0.533299888716596,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"Omethyluridine",-0.416224738325073,0.453895555924312,0.359139738288343,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"oxindole3acetate",-0.202621756249294,0.629171010490308,0.74741814855877,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"oxoarginine",0.327701211928356,0.468894421543363,0.484626656015437,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"palmitoylGPC1602",-0.507784335827542,0.352908381976153,0.150191331781867,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"piperidinone",0.141227103469377,0.489672400625868,0.773031841024628,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"pyrrolidinone",1.3255346081265,0.466673040272126,0.00450580551968896,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.763819018008886,"Not Sig"
"stearoylGPE1802",-0.194537294214778,0.394688180595215,0.622091321647598,1,0.97371064512915,"1",0,0.0115700820265838,"Not Sig","Not Sig","Complete-cases",0.982316012395499,"Not Sig"
"hydroxyphenyllactate",-0.20686369224199,0.487891348503689,0.671569160901351,1,0.981310936970863,"1",0,0.00819336080110613,"Not Sig","Not Sig","Complete-cases",0.984267065151553,"Not Sig"
"aminoisobutyrate",1.22726806420165,0.434984306616957,0.00478133970584592,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.763819018008886,"Not Sig"
"betahydroxy5cholestenoate",0.765175839138338,0.377200530373489,0.0425026042672026,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"bhydroxy5cholenoicacid",0.061946997385295,0.5544490408136,0.911039771203376,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",-0.528475101756384,0.554733505868415,0.340759917693746,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxy2ethylpropionate",0.543329050972063,0.487291835184803,0.264851604753034,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxy3methylglutarate",-0.0157302660676041,0.52162181647472,0.975942274714639,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxybutyrateBHBA",0.178129339547883,0.423841396891229,0.67428561094479,1,0.981310936970863,"1",0,0.00819336080110613,"Not Sig","Not Sig","Complete-cases",0.984267065151553,"Not Sig"
"hydroxybutyrylcarnitine1",-0.139357250478106,0.505584162534144,0.782827573938754,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxybutyrylcarnitine2",-0.227042400494839,0.504538689495462,0.652710454550092,1,0.976986905737222,"1",0,0.0101112569610407,"Not Sig","Not Sig","Complete-cases",0.984267065151553,"Not Sig"
"hydroxydecanoate3",-0.123882240749137,0.425920500965658,0.771160183496024,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxyhexanoate3",-0.0575619875547129,0.536172492094598,0.914505592735111,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxyhippurate3",0.634549648917121,0.468376964363257,0.175486364213113,1,0.94359423022582,"1",0,0.0252147233489149,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxyisobutyrate",-0.0480407539211757,0.488325555116885,0.921631716616424,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxylaurate",-0.304102694000706,0.428795273452766,0.478198801946807,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
"hydroxyoctanoate3",0.041883595778772,0.480527565926091,0.930542988651855,1,0.997773939744456,"1",0,0.000967843324257712,"Not Sig","Not Sig","Complete-cases",0.996092660533454,"Not Sig"
"hydroxypyridinesulfate",-0.308561286968825,0.554000921067737,0.577548673847397,1,0.97102430983077,"1",0,0.0127698972874615,"Not Sig","Not Sig","Complete-cases",0.970749615649101,"Not Sig"
